PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 23, filenames: A:[23]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[24]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1025,5.303346157,4.55256176,1
79,1057,5.042301178,3.901015282,1
79,1089,4.867483139,5.034881592,1
79,1121,3.810884237,5.326123714,1
79,1153,1.978103638,5.181245327,1
79,1185,1.16310513,5.773819923,1
79,1217,1.786768198,7.177780628,1
79,1249,2.52830267,7.450093269,1
79,1281,4.063376427,4.882883549,1
79,1313,4.894351959,4.829646587,1
79,1345,4.518681526,3.338554382,1
79,1377,3.946127415,4.835003376,1
79,1409,4.080884933,5.589571953,1
79,1441,4.759951591,5.517757416,1
79,1473,4.853776455,6.339611053,1
79,1505,5.431750774,6.269602299,1
79,1537,7.537049294,4.097315788,1
79,1569,7.934972763,7.304615498,1
79,1601,6.912457466,8.092449188,1
79,1633,7.750168324,8.222551346,1
79,1665,9.434700012,6.679641724,1
79,1697,9.355927467,6.618999958,1
79,1729,10.99346066,6.816690922,1
79,1761,10.44711685,6.425580502,1
79,1793,10.71967125,6.509301186,1
79,1825,9.811265945,6.200965881,1
79,1857,7.276618958,6.094111443,1
79,1889,5.328005791,5.643583775,1
79,1921,2.457677364,5.571804047,1
79,1953,2.082085133,6.200891972,1
79,1985,2.702035904,6.371266365,1
79,2017,-0.2706208229,-0.1886940002,1
111,33,4.530574799,0.07618975639,1
111,65,4.203390121,3.568689823,1
111,97,4.203280449,3.481460333,1
111,129,4.428208351,2.40066576,1
111,161,4.477360725,2.256842375,1
111,193,4.167942047,2.673329353,1
111,225,4.453598022,2.736061811,1
111,257,4.044082165,4.50352335,1
111,289,3.884727955,4.929215431,1
111,321,4.128199577,2.984660149,1
111,353,4.506531239,2.034841776,1
111,385,3.854748726,2.073556185,1
111,417,3.871729851,2.341546535,1
111,449,5.480395317,1.685685396,1
111,481,3.685226202,1.609623551,1
111,513,3.199770927,2.255311251,1
111,545,3.152581453,2.266437769,1
111,577,3.000120163,1.542223215,1
111,609,2.305914402,0.04628348351,1
111,641,1.41149807,-0.1129238904,1
111,673,1.612867832,-1.584719181,1
111,705,2.44075942,1.037247896,1
111,737,3.37728548,2.493924379,1
111,769,4.810009956,0.9855828285,1
111,801,4.469642639,3.293037176,1
111,833,3.814342022,5.491095543,1
111,865,3.659502745,4.986263275,1
111,897,2.802183867,3.569767475,1
111,929,2.74409461,2.064352989,1
111,961,3.863909245,2.658014297,1
111,993,5.096530914,4.103252888,1
111,1025,6.513273239,6.292391777,1
111,1057,5.001415253,4.480485916,1
111,1089,5.276675224,6.341335773,1
111,1121,3.955397844,4.576687813,1
111,1153,2.794406891,4.678467751,1
111,1185,2.238353252,4.781338215,1
111,1217,2.320370197,4.359403133,1
111,1249,5.177854061,7.417990685,1
111,1281,5.273164272,6.268462658,1
111,1313,6.186898708,3.527306557,1
111,1345,5.3240695,1.675908089,1
111,1377,15.39676857,-11.05836391,1
111,1409,3.454443932,6.882116795,1
111,1441,4.662592888,5.808850765,1
111,1473,4.445032597,6.35517025,1
111,1505,4.15715456,6.408520699,1
111,1537,4.865255356,5.935812473,1
111,1569,5.478507996,5.802108288,1
111,1601,6.518313408,7.189265251,1
111,1633,8.100942612,7.207793236,1
111,1665,9.582598686,8.140049934,1
111,1697,9.500906944,8.075078964,1
111,1729,9.656708717,6.820284367,1
111,1761,9.131466866,6.206594944,1
111,1793,8.751841545,5.756294727,1
111,1825,8.153841972,7.234003067,1
111,1857,7.526751995,6.397367477,1
111,1889,7.696730614,5.544692993,1
111,1921,6.380797863,5.080444336,1
111,1953,4.283616543,6.42914772,1
111,1985,3.662300587,6.690936089,1
111,2017,7.503940582,0.2818317413,1
143,33,6.248353958,0.3787082434,1
143,65,4.495717049,3.905732632,1
143,97,4.237948418,3.161401749,1
143,129,3.469605446,2.450524092,1
143,161,3.682711601,2.713921309,1
143,193,3.34176445,3.559159756,1
143,225,3.736856937,4.928941727,1
143,257,4.583963394,4.440340996,1
143,289,3.342082977,5.725736618,1
143,321,3.299956083,3.264170408,1
143,353,3.422846556,1.809479237,1
143,385,3.484532833,2.249966383,1
143,417,3.577097178,2.263017893,1
143,449,3.998790741,2.04318428,1
143,481,3.601643562,1.156188965,1
143,513,3.052251816,1.90024066,1
143,545,2.958670616,1.630305648,1
143,577,3.515380383,0.844604373,1
143,609,3.948593855,0.7435503006,1
143,641,3.339902401,0.4945783615,1
143,673,3.391032219,-0.5632358789,1
143,705,3.814214945,1.577773213,1
143,737,4.65970993,4.185725689,1
143,769,4.759502888,2.544758797,1
143,801,3.560863733,3.037868738,1
143,833,3.753254175,4.872959137,1
143,865,3.625676632,4.744098186,1
143,897,3.192724228,3.734651089,1
143,929,4.4182024,-0.09744977951,1
143,961,4.258764744,1.300364017,1
143,993,5.041398525,3.575993061,1
143,1025,8.051408768,6.824412346,1
143,1057,4.981966496,4.174109459,1
143,1089,4.353281021,5.392443657,1
143,1121,3.202769995,4.719460011,1
143,1153,3.329888105,4.98761034,1
143,1185,4.032708645,4.586497784,1
143,1217,5.091858864,4.309258461,1
143,1249,4.193086624,5.209974289,1
143,1281,4.117772102,5.555036545,1
143,1313,4.615840435,4.550265789,1
143,1345,5.583790302,3.94290638,1
143,1377,6.540372372,8.281997681,1
143,1409,4.756452084,7.505261898,1
143,1441,4.879758358,6.185345173,1
143,1473,4.788559914,6.503218174,1
143,1505,4.056862354,6.77504015,1
143,1537,4.057589531,6.327257633,1
143,1569,4.881768227,5.860742092,1
143,1601,7.356735706,6.033140659,1
143,1633,6.778329849,6.675642967,1
143,1665,7.480106831,8.324133873,1
143,1697,8.171005249,7.613781452,1
143,1729,8.930224419,6.716804028,1
143,1761,7.717076778,5.994099617,1
143,1793,7.425200462,5.501367092,1
143,1825,6.599169254,7.372380257,1
143,1857,7.184896469,6.289930344,1
143,1889,7.007752419,5.581838608,1
143,1921,6.181412697,5.197884083,1
143,1953,5.467434406,6.023541927,1
143,1985,6.008569241,7.146589279,1
143,2017,7.748534203,-0.2677278519,1
175,33,3.450988293,1.202264786,1
175,65,3.949448109,3.790480137,1
175,97,2.162716627,4.163290024,1
175,129,2.254725456,3.094639063,1
175,161,3.813856363,3.293967247,1
175,193,4.023766994,4.073132992,1
175,225,3.836191654,4.790259361,1
175,257,4.385599136,4.483343601,1
175,289,3.113661766,3.90946722,1
175,321,2.515961409,2.498359919,1
175,353,2.75814867,1.911623955,1
175,385,2.254412889,1.92415607,1
175,417,1.614113331,1.231114149,1
175,449,1.583090067,1.204176426,1
175,481,4.196731567,2.44568038,1
175,513,3.342621565,2.307211637,1
175,545,3.000685215,1.771475315,1
175,577,3.646095276,1.206905961,1
175,609,4.222617626,1.113196015,1
175,641,4.256833076,1.482276082,1
175,673,4.399960995,1.463783622,1
175,705,4.538071156,1.330588222,1
175,737,4.929548264,3.708720684,1
175,769,4.556411743,3.272295713,1
175,801,3.474762917,3.191847324,1
175,833,3.601523399,4.215279579,1
175,865,3.674798012,4.482574463,1
175,897,2.942779779,3.755018711,1
175,929,2.872347832,1.641985655,1
175,961,5.12239933,-0.05694484711,1
175,993,3.67959547,3.613654613,1
175,1025,7.385853767,4.499706268,1
175,1057,6.500752926,4.146557808,1
175,1089,5.48900795,5.985489368,1
175,1121,3.454369783,4.592108727,1
175,1153,2.924288273,5.167081833,1
175,1185,3.831042767,4.680837154,1
175,1217,4.880868912,4.347855568,1
175,1249,3.351624966,3.79421854,1
175,1281,2.69265461,5.218315125,1
175,1313,4.034944057,5.96130085,1
175,1345,5.828312397,6.717511177,1
175,1377,8.960653305,8.478755951,1
175,1409,7.36350441,7.364305496,1
175,1441,5.594604492,6.387217522,1
175,1473,4.917523861,6.566302299,1
175,1505,4.87426281,6.371448517,1
175,1537,4.359656334,6.178345203,1
175,1569,4.461315632,5.889130116,1
175,1601,5.277339458,5.864030361,1
175,1633,7.73433733,6.437506199,1
175,1665,8.055429459,6.254514217,1
175,1697,7.922498226,6.33629179,1
175,1729,7.916852951,5.705827713,1
175,1761,7.643286705,5.185195446,1
175,1793,1.442393303,6.646361828,1
175,1825,7.117774963,8.839741707,1
175,1857,10.05525589,8.358047485,1
175,1889,4.477165222,6.4201684,1
175,1921,6.158943653,5.858060837,1
175,1953,5.2864604,6.879032135,1
175,1985,5.427021503,7.44965744,1
175,2017,8.319799423,-0.9603333473,1
207,33,0.05551052094,2.243012428,1
207,65,0.8905603886,3.48530364,1
207,97,1.048153162,3.458947897,1
207,129,1.426580429,2.583068609,1
207,161,3.377229929,2.946120262,1
207,193,3.747750044,3.644678831,1
207,225,3.791148186,3.635712385,1
207,257,3.780800819,3.985323429,1
207,289,2.182156801,3.324759007,1
207,321,1.7621696,2.182278633,1
207,353,2.709508657,1.988897085,1
207,385,3.556049109,1.356882215,1
207,417,3.769051552,1.196260214,1
207,449,3.233048916,2.072002888,1
207,481,2.84171629,1.998941183,1
207,513,3.265326023,2.215588808,1
207,545,3.118189573,2.279678345,1
207,577,2.911061287,1.869234204,1
207,609,3.748066187,1.480527163,1
207,641,4.623153687,1.174817085,1
207,673,4.824562073,0.6375898123,1
207,705,3.770335197,0.5149294138,1
207,737,3.172881126,0.9699771404,1
207,769,3.410156965,3.916275263,1
207,801,2.559920549,2.851081133,1
207,833,2.850789309,3.494613886,1
207,865,3.18930912,3.461117268,1
207,897,2.819866419,3.476117134,1
207,929,2.783230305,3.249910355,1
207,961,5.344339848,3.236894131,1
207,993,3.166795254,3.767475128,1
207,1025,6.549273014,3.085018873,1
207,1057,5.960093021,3.962758064,1
207,1089,7.40907383,3.364438534,1
207,1121,3.130174637,3.948234797,1
207,1153,2.388844728,4.733439445,1
207,1185,3.483851194,4.807303905,1
207,1217,4.5243783,4.721286297,1
207,1249,4.015806198,4.872273445,1
207,1281,2.524981737,7.305353165,1
207,1313,4.079718113,7.314876556,1
207,1345,5.407424927,7.299189091,1
207,1377,7.002485752,5.608279228,1
207,1409,7.712919235,5.642302513,1
207,1441,6.873766899,6.998347759,1
207,1473,8.927684784,7.222851276,1
207,1505,7.586554527,6.540386677,1
207,1537,5.016335964,5.781471729,1
207,1569,4.399703979,5.544465065,1
207,1601,4.724710464,6.029642582,1
207,1633,6.51098299,6.472344875,1
207,1665,7.124610424,6.087115765,1
207,1697,7.365023613,6.061896324,1
207,1729,7.584615707,6.026598454,1
207,1761,8.298374176,5.296175957,1
207,1793,9.574908257,4.596588612,1
207,1825,10.23636818,6.506624699,1
207,1857,11.61317921,6.695081711,1
207,1889,6.333161354,5.657066822,1
207,1921,7.147589684,6.482401848,1
207,1953,5.631112576,9.896738052,1
207,1985,5.676278591,9.335344315,1
207,2017,1.736186028,-0.6448400021,1
239,33,-0.2712676525,2.397622824,1
239,65,0.2268253863,2.948859215,1
239,97,-0.03759646416,2.440084457,1
239,129,0.9388504028,1.945832491,1
239,161,2.86984992,2.597625017,1
239,193,4.360390663,3.384379387,1
239,225,4.639932156,2.95661664,1
239,257,3.825139761,2.954251051,1
239,289,1.825069189,2.715744972,1
239,321,0.8770670891,1.461663246,1
239,353,2.787032366,2.176683187,1
239,385,4.385654449,1.978606343,1
239,417,5.629118919,1.536485314,1
239,449,3.856680632,1.957308412,1
239,481,3.129018068,1.981566668,1
239,513,3.143161774,2.030071735,1
239,545,3.47309494,2.247351646,1
239,577,2.230041981,2.716659069,1
239,609,3.382284403,2.078865528,1
239,641,4.105177879,1.334436297,1
239,673,4.552895069,0.9005150795,1
239,705,3.995375395,0.2329001427,1
239,737,2.749901295,0.3723204136,1
239,769,3.209097624,2.736341953,1
239,801,2.790204525,3.272181511,1
239,833,2.497478724,2.368758202,1
239,865,3.259805918,2.310570478,1
239,897,2.967718363,2.47309494,1
239,929,2.660116434,2.63595891,1
239,961,4.723703861,2.961142778,1
239,993,2.399363518,3.253695726,1
239,1025,1.904613972,2.359221935,1
239,1057,2.207533598,2.666481972,1
239,1089,2.429447651,2.87970686,1
239,1121,2.764984608,3.397267103,1
239,1153,3.248278618,4.248426437,1
239,1185,3.691210508,4.76813364,1
239,1217,4.396419525,4.772445202,1
239,1249,4.172721386,5.160130024,1
239,1281,3.559478045,7.3888731,1
239,1313,4.282690048,8.337285995,1
239,1345,4.738677979,7.17113924,1
239,1377,5.42242384,6.850709438,1
239,1409,6.018841267,7.725789547,1
239,1441,5.550883293,8.191454887,1
239,1473,8.758944511,7.952469826,1
239,1505,6.855470657,6.591492653,1
239,1537,5.281020641,4.915671349,1
239,1569,5.121988297,4.947561741,1
239,1601,5.682272911,5.836235046,1
239,1633,8.124073029,6.166329384,1
239,1665,5.52052021,6.202045441,1
239,1697,6.308622837,6.627738476,1
239,1729,7.734431744,6.078166485,1
239,1761,11.84560204,4.167929649,1
239,1793,12.01759052,4.153717518,1
239,1825,9.789051056,5.164577007,1
239,1857,8.668136597,5.647799015,1
239,1889,7.123610973,6.05835104,1
239,1921,6.873651505,6.668550014,1
239,1953,6.051709175,9.719930649,1
239,1985,6.172024727,8.680908203,1
239,2017,26.1076355,-2.55807519,1
271,33,0.4676363468,1.721083283,1
271,65,0.4335794747,1.725650549,1
271,97,1.022402287,2.537356138,1
271,129,1.552497029,3.742095232,1
271,161,2.26862812,2.513217926,1
271,193,3.653490543,2.598568439,1
271,225,4.334118366,2.335075617,1
271,257,4.292019844,2.015093565,1
271,289,3.205950499,0.7884180546,1
271,321,2.739799261,0.9730401039,1
271,353,2.592065573,2.180699825,1
271,385,2.828138828,1.801747203,1
271,417,3.69603014,1.125261784,1
271,449,3.999943256,1.909363508,1
271,481,3.869138002,2.117614031,1
271,513,3.970145226,2.189433575,1
271,545,5.846300125,2.528238297,1
271,577,5.043186665,3.961037159,1
271,609,3.727507353,4.64715004,1
271,641,3.871560812,3.055613279,1
271,673,4.833036423,2.059689522,1
271,705,3.960389614,0.104067564,1
271,737,3.281105042,0.6216762066,1
271,769,3.497945309,2.547915936,1
271,801,3.179628611,2.153062582,1
271,833,2.373787642,1.6739043,1
271,865,2.349358559,1.045336962,1
271,897,3.080699444,2.007174492,1
271,929,2.81188345,2.330820322,1
271,961,3.11004138,2.440451384,1
271,993,1.309269905,2.87250495,1
271,1025,0.8812429905,3.3242805,1
271,1057,2.134798288,2.527494907,1
271,1089,2.288358212,2.052266598,1
271,1121,2.532685995,3.10538435,1
271,1153,2.822090149,4.101087093,1
271,1185,3.024544954,4.515695572,1
271,1217,3.205550671,4.630516052,1
271,1249,3.236342907,5.077876091,1
271,1281,2.994687796,5.369788647,1
271,1313,-3.409402847,-12.33974457,1
271,1345,4.487155914,7.924894333,1
271,1377,4.680780888,7.804292679,1
271,1409,4.936991215,7.265719414,1
271,1441,5.090839863,7.429552555,1
271,1473,5.395129204,6.904244423,1
271,1505,5.050969124,7.308602333,1
271,1537,4.790771961,6.785743713,1
271,1569,5.056475163,4.975093842,1
271,1601,5.22193718,5.508456707,1
271,1633,5.216520309,5.696186066,1
271,1665,4.859345913,6.61449337,1
271,1697,5.433638096,7.64378643,1
271,1729,6.207658768,5.868395805,1
271,1761,6.722821236,5.42337513,1
271,1793,6.991388798,5.929729939,1
271,1825,8.26830864,5.060366154,1
271,1857,8.55373764,5.901554108,1
271,1889,8.058683395,5.593563557,1
271,1921,7.486629963,6.417403221,1
271,1953,7.060673714,7.724098206,1
271,1985,7.001850128,5.422259808,1
271,2017,-6.783044815,-5.214352131,1
303,33,1.360578418,1.235262752,1
303,65,0.8314970732,1.546516538,1
303,97,1.899965525,4.889015198,1
303,129,2.03000927,5.267735958,1
303,161,1.931503773,4.405469894,1
303,193,2.686322212,1.510711432,1
303,225,3.654080153,0.8458765745,1
303,257,3.730566263,1.398150682,1
303,289,3.189422607,1.116954088,1
303,321,3.294588566,1.181767941,1
303,353,2.691031456,1.447106719,1
303,385,2.656474352,2.273812294,1
303,417,3.103441238,2.269706249,1
303,449,3.427874088,2.216287374,1
303,481,3.492581367,2.059518337,1
303,513,4.94039011,1.782515049,1
303,545,6.427389622,3.341956139,1
303,577,6.098729134,3.505863667,1
303,609,3.716681004,3.523999214,1
303,641,3.443275452,3.512657881,1
303,673,1.861340284,1.792445898,1
303,705,1.66631937,0.3962509632,1
303,737,3.438592672,2.636735439,1
303,769,3.708803415,2.547422647,1
303,801,3.213341475,1.380001068,1
303,833,2.097370863,1.207320333,1
303,865,1.095045567,1.614504337,1
303,897,2.317168474,2.19738102,1
303,929,2.787138939,2.244249582,1
303,961,1.711811781,1.909834385,1
303,993,1.401694059,2.119081736,1
303,1025,1.548102498,3.484623432,1
303,1057,1.597223282,1.938004017,1
303,1089,1.741487503,0.8723194599,1
303,1121,2.147509575,3.017664433,1
303,1153,2.498492718,3.790704727,1
303,1185,2.644612789,3.750814915,1
303,1217,2.600955963,4.297228336,1
303,1249,2.788054228,4.9711833,1
303,1281,3.097996712,5.347303391,1
303,1313,3.750298262,6.626536369,1
303,1345,3.516942978,10.07597733,1
303,1377,3.970327139,8.724889755,1
303,1409,5.253686428,3.962563038,1
303,1441,4.773613453,5.487627506,1
303,1473,5.174644947,6.307694435,1
303,1505,4.468989372,8.15329361,1
303,1537,3.817601204,7.032903194,1
303,1569,4.723638535,6.151443481,1
303,1601,3.994547844,5.651477814,1
303,1633,4.166096687,5.36961031,1
303,1665,3.945159435,6.26718092,1
303,1697,3.935195923,7.428926468,1
303,1729,4.51505518,6.061297894,1
303,1761,5.716010094,6.005095482,1
303,1793,6.732148647,6.14026165,1
303,1825,8.084540367,6.178088665,1
303,1857,7.414408684,6.850034237,1
303,1889,7.350028038,6.589416981,1
303,1921,7.96918726,5.925040245,1
303,1953,7.877624512,7.101140022,1
303,1985,7.557122707,5.276424885,1
303,2017,-12.14912987,-6.192545414,1
335,33,2.494768143,1.292385459,1
335,65,1.358687997,2.988232851,1
335,97,1.851384163,5.122624874,1
335,129,3.545044899,7.531959534,1
335,161,2.220819712,2.805535793,1
335,193,2.344157696,0.9133921862,1
335,225,2.461621761,0.4969271421,1
335,257,2.568798542,0.4926133156,1
335,289,2.578359127,0.8879289627,1
335,321,2.257218122,0.9627171755,1
335,353,2.299720526,1.609040618,1
335,385,2.123225451,2.714299202,1
335,417,2.514876604,2.595802784,1
335,449,2.812433243,2.373845816,1
335,481,2.923997879,2.223531723,1
335,513,3.328063726,0.7139275074,1
335,545,5.151515961,2.922432184,1
335,577,4.504723549,4.287098885,1
335,609,2.743964672,4.022705078,1
335,641,1.787994146,5.333583832,1
335,673,1.979774952,5.306022644,1
335,705,2.289692879,5.024928093,1
335,737,3.711277962,3.642543077,1
335,769,3.496523857,3.320428848,1
335,801,2.822965145,0.7269352674,1
335,833,2.169388771,0.803235054,1
335,865,2.062443972,1.467468143,1
335,897,2.424777031,1.584977269,1
335,929,2.982599497,1.732517838,1
335,961,3.835728407,1.877473354,1
335,993,3.240532637,0.6284556389,1
335,1025,1.677301526,1.71538794,1
335,1057,0.5651439428,1.121822357,1
335,1089,0.2906525135,1.11506176,1
335,1121,0.906208396,2.581516504,1
335,1153,2.136690617,3.21782732,1
335,1185,2.561173677,2.852640152,1
335,1217,2.48758769,4.02001667,1
335,1249,2.676802635,4.244398594,1
335,1281,3.527098656,5.146576881,1
335,1313,4.470349312,8.327602386,1
335,1345,2.815639019,8.258558273,1
335,1377,3.8634727,6.938122749,1
335,1409,5.218486786,3.592009068,1
335,1441,4.214138031,4.906013012,1
335,1473,4.545025349,5.684110641,1
335,1505,4.342848301,6.603360176,1
335,1537,3.508114815,6.273263454,1
335,1569,4.675913334,5.72088623,1
335,1601,5.44568491,5.554973125,1
335,1633,5.757198811,4.995017052,1
335,1665,5.436218739,4.724230766,1
335,1697,4.757367611,4.795572281,1
335,1729,4.128547668,5.977482319,1
335,1761,4.582010746,6.425806999,1
335,1793,6.293129921,6.612575054,1
335,1825,7.357271194,7.263409138,1
335,1857,7.110097885,7.872944832,1
335,1889,7.698052406,6.883767128,1
335,1921,8.48630619,5.923376083,1
335,1953,8.248800278,6.578191757,1
335,1985,7.582634449,5.542678833,1
335,2017,5.368451118,-4.668605804,1
367,33,3.047634602,1.373485088,1
367,65,3.230292559,2.57389164,1
367,97,3.703434467,2.77727294,1
367,129,4.428974628,6.294299126,1
367,161,2.763350964,4.089457989,1
367,193,2.433991671,2.251594067,1
367,225,1.078482151,0.2635239661,1
367,257,1.512514591,-0.3598044515,1
367,289,1.920171261,0.9003788829,1
367,321,1.579740524,1.738248825,1
367,353,1.45345366,1.916074753,1
367,385,1.631739855,2.376032829,1
367,417,2.073786259,3.162613392,1
367,449,2.542524815,3.227245331,1
367,481,2.658551931,2.6366992,1
367,513,0.2222542763,0.724732399,1
367,545,0.1924536228,1.090768814,1
367,577,1.409552097,3.234499693,1
367,609,1.719923735,4.207318306,1
367,641,2.57384944,3.999990463,1
367,673,3.273903847,3.493619442,1
367,705,3.203318834,4.07382822,1
367,737,5.853598595,2.955868244,1
367,769,3.645759344,3.412452221,1
367,801,1.304241657,1.204399109,1
367,833,1.303137302,0.4864151478,1
367,865,2.291494846,0.7736716866,1
367,897,2.386021376,-0.07468986511,1
367,929,2.946262598,1.234731913,1
367,961,3.742271662,0.640648365,1
367,993,3.726964712,1.570237517,1
367,1025,1.510140538,2.1205616,1
367,1057,1.349069118,1.911532164,1
367,1089,1.636558175,2.142561913,1
367,1121,1.867530465,2.680943966,1
367,1153,2.608902454,5.603757858,1
367,1185,2.297350168,6.020607948,1
367,1217,2.013365984,4.460212708,1
367,1249,2.401220798,4.212090492,1
367,1281,2.963553429,5.05110836,1
367,1313,3.043432474,6.559767246,1
367,1345,3.027356625,6.968337059,1
367,1377,4.237484455,5.663390636,1
367,1409,5.27848053,4.225365639,1
367,1441,4.411072254,4.836299419,1
367,1473,4.208707333,5.04787302,1
367,1505,3.931723595,5.208625317,1
367,1537,3.195420265,5.790158272,1
367,1569,4.300668716,5.191016674,1
367,1601,5.560408592,5.902585983,1
367,1633,7.072230816,6.324200153,1
367,1665,6.575600624,4.138696671,1
367,1697,7.37877512,3.056968212,1
367,1729,5.85456419,5.609926224,1
367,1761,5.558774471,7.591399193,1
367,1793,6.349845886,7.612474918,1
367,1825,7.196698666,8.539888382,1
367,1857,7.6310606,8.028614044,1
367,1889,11.02981567,6.785322189,1
367,1921,9.538998604,6.255326271,1
367,1953,8.459783554,5.45900774,1
367,1985,7.833871841,5.352997303,1
367,2017,7.002209663,-1.571105957,1
399,33,1.464414835,1.209711075,1
399,65,2.120845079,2.795633793,1
399,97,2.444474697,4.421513557,1
399,129,3.49624157,6.172661781,1
399,161,0.8296427727,1.356967807,1
399,193,0.6496938467,1.096860528,1
399,225,0.9950176477,-0.7616784573,1
399,257,1.456288815,-0.7718309164,1
399,289,1.828057528,0.8270763159,1
399,321,1.41774404,2.261278868,1
399,353,1.221577287,2.048184633,1
399,385,1.582540035,2.917013645,1
399,417,1.77452302,3.943747759,1
399,449,2.388760805,4.062781811,1
399,481,2.90689826,3.623637676,1
399,513,0.2953996658,1.508688927,1
399,545,0.9846384525,1.653254986,1
399,577,1.864400148,2.920661449,1
399,609,3.222369671,4.383725166,1
399,641,4.056907654,2.959563732,1
399,673,4.812412262,1.239925146,1
399,705,5.060050011,1.385732651,1
399,737,7.239706039,2.183591843,1
399,769,7.06974411,2.102156162,1
399,801,2.096251249,-0.1888253689,1
399,833,1.447686076,0.6721278429,1
399,865,1.974737644,0.6152516603,1
399,897,2.132125378,-0.3930757046,1
399,929,2.010533571,0.8585174084,1
399,961,2.452335596,-0.5396950245,1
399,993,3.53629756,1.965926409,1
399,1025,1.816597939,4.732357979,1
399,1057,1.464629173,3.284385443,1
399,1089,2.191487312,2.551629066,1
399,1121,2.9036057,3.413603544,1
399,1153,2.411994934,4.48330164,1
399,1185,1.480919361,5.450340271,1
399,1217,1.078694344,5.472886562,1
