PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 28, filenames: A:[28]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[29]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1473,2.925756693,4.280012608,1
47,1505,3.127542257,3.593036652,1
47,1537,4.592530727,2.63175559,1
47,1569,4.872497082,3.393929482,1
47,1601,5.485312462,3.775264263,1
47,1633,6.281593323,4.348615646,1
47,1665,9.819169998,2.216135263,1
47,1697,10.40494156,2.134035587,1
47,1729,6.256788254,2.004212141,1
47,1761,4.591589928,2.673701286,1
47,1793,3.645345688,3.351734638,1
47,1825,3.544954777,3.827111483,1
47,1857,5.009266376,4.304226875,1
47,1889,5.149559498,2.682033539,1
47,1921,4.893537045,4.858211517,1
47,1953,5.790970325,5.869002342,1
47,1985,8.796829224,5.910592556,1
47,2017,6.945875168,0.2326869965,1
79,33,3.552122593,1.769658804,1
79,65,0.9510288239,-0.5906420946,1
79,97,2.006526232,-0.1455413103,1
79,129,1.016316414,0.5344941616,1
79,161,0.4182118177,1.08833611,1
79,193,-0.4168782234,1.703654528,1
79,225,-0.4663264453,2.779163361,1
79,257,0.05020549893,1.608009696,1
79,289,0.9358517528,2.099725723,1
79,321,2.149663448,1.399346113,1
79,353,2.334667444,1.152241707,1
79,385,1.56004715,1.274214625,1
79,417,1.249952555,1.295064807,1
79,449,1.587463021,1.723858833,1
79,481,1.885041595,1.918452978,1
79,513,2.462262869,2.336799622,1
79,545,2.704462767,2.438185692,1
79,577,2.678263426,2.372850657,1
79,609,2.565696001,4.521386147,1
79,641,1.733420849,7.453656197,1
79,673,0.9973231554,2.891545057,1
79,705,0.1598004103,0.4438025951,1
79,737,4.374204636,-4.978478432,1
79,769,2.564489365,2.401144505,1
79,801,2.767208576,2.301482677,1
79,833,3.126317739,1.40476656,1
79,865,3.714502335,0.900883913,1
79,897,2.317989111,0.9994244576,1
79,929,1.649659872,0.3401764631,1
79,961,1.007535815,-0.1349250674,1
79,993,1.363538623,1.088593245,1
79,1025,1.216098666,1.635807514,1
79,1057,-0.6233013868,1.337491751,1
79,1089,0.4906264544,2.645114422,1
79,1121,0.7691925764,3.269168854,1
79,1153,1.610913038,3.240687609,1
79,1185,1.127317071,3.761575699,1
79,1217,0.9080084562,3.324329376,1
79,1249,1.936742067,2.2722857,1
79,1281,1.433948517,1.680534482,1
79,1313,1.410892963,-0.1421409845,1
79,1345,2.72390604,0.6749535203,1
79,1377,7.014750957,1.813989878,1
79,1409,19.22555923,9.700182915,1
79,1441,4.05244112,3.813473225,1
79,1473,3.543723345,3.730999708,1
79,1505,2.78339529,2.776827335,1
79,1537,2.396006823,2.662071228,1
79,1569,2.857326031,2.450266838,1
79,1601,3.859680653,1.860307693,1
79,1633,3.875653267,3.294199467,1
79,1665,6.024720192,2.807893753,1
79,1697,5.177075386,3.923140764,1
79,1729,3.211945057,3.446502209,1
79,1761,4.814826965,2.544192314,1
79,1793,3.587012291,3.00797224,1
79,1825,3.978114605,3.411340952,1
79,1857,4.954046249,3.182856798,1
79,1889,5.60611105,1.598612547,1
79,1921,11.49352837,1.334419012,1
79,1953,2.232421398,3.051597357,1
79,1985,10.32997131,5.639284611,1
79,2017,23.74781609,-2.329406261,1
111,33,5.327620506,1.994679689,1
111,65,4.118743896,0.2874726951,1
111,97,2.558452606,-0.09938597679,1
111,129,1.919697523,0.3139610291,1
111,161,0.4662609994,-0.2584294379,1
111,193,-0.683783412,1.15450716,1
111,225,-0.05452024937,3.133751631,1
111,257,0.1003660858,1.44940567,1
111,289,1.181873083,1.835990429,1
111,321,1.846582532,2.371232986,1
111,353,1.381835222,1.383065462,1
111,385,1.220449567,1.443762064,1
111,417,1.200133681,1.630598068,1
111,449,1.425117731,1.57851541,1
111,481,2.180650234,2.078159332,1
111,513,2.380567789,2.148986101,1
111,545,2.318032503,2.219192028,1
111,577,2.761265278,2.457675934,1
111,609,2.672316313,3.642221212,1
111,641,-5.864370823,10.59599304,1
111,673,-2.706631899,1.693954229,1
111,705,0.48049438,1.39475739,1
111,737,1.259112954,2.673990965,1
111,769,1.848771811,1.882853746,1
111,801,2.91066432,2.289500475,1
111,833,2.601105213,0.9616372585,1
111,865,2.66237998,0.8786418438,1
111,897,3.459732294,1.618878365,1
111,929,3.028120041,1.012507915,1
111,961,1.992119908,0.3968945742,1
111,993,1.200731516,0.5983607769,1
111,1025,1.012928367,1.545389295,1
111,1057,-0.9469833374,1.17571497,1
111,1089,0.1125680804,1.963962317,1
111,1121,1.049894929,3.674371243,1
111,1153,1.860108852,2.16210413,1
111,1185,0.8542580605,2.453346729,1
111,1217,0.8526991606,2.491299629,1
111,1249,1.2949965,1.733665705,1
111,1281,1.179023981,1.392511606,1
111,1313,-0.1432125568,-0.854031682,1
111,1345,1.723743916,2.030081272,1
111,1377,3.1901896,4.701925278,1
111,1409,3.238034248,5.00213623,1
111,1441,4.514647484,5.265068054,1
111,1473,4.043863297,3.061308146,1
111,1505,3.290700197,1.975452662,1
111,1537,2.657781363,1.431902647,1
111,1569,1.578539848,1.649462461,1
111,1601,1.749130726,1.310277939,1
111,1633,3.585410118,2.245771885,1
111,1665,4.702227592,2.505396605,1
111,1697,1.770878315,3.004987001,1
111,1729,1.987943172,3.518469572,1
111,1761,4.196833134,2.70670557,1
111,1793,5.445930004,3.168112993,1
111,1825,5.717916489,3.367574692,1
111,1857,5.478083611,2.996746778,1
111,1889,5.623975277,3.023345709,1
111,1921,6.018875599,3.633696318,1
111,1953,1.941203117,1.65623498,1
111,1985,9.297651291,6.69822216,1
111,2017,7.705047131,-1.467328787,1
143,33,7.166006565,2.598613501,1
143,65,5.610244751,-1.558692098,1
143,97,1.147507191,-0.26299119,1
143,129,0.5654430389,-0.7931543589,1
143,161,0.1469025612,-0.7145286798,1
143,193,0.1313596815,0.6621000767,1
143,225,0.4187584817,2.520241976,1
143,257,0.4795638323,2.705444574,1
143,289,0.6618000269,2.31207037,1
143,321,0.7098020315,1.654091358,1
143,353,0.6588196754,2.02259016,1
143,385,0.5018167496,1.609472156,1
143,417,0.5695468187,1.363218427,1
143,449,0.9498097897,1.411939621,1
143,481,1.93476975,1.632580638,1
143,513,2.272290945,1.750192881,1
143,545,2.598658085,1.986110687,1
143,577,2.215191364,1.986367941,1
143,609,1.728950262,2.412296295,1
143,641,-0.5483008623,2.226431608,1
143,673,-1.2403754,2.133016586,1
143,705,0.3157955408,1.981096864,1
143,737,2.292915821,4.579190254,1
143,769,1.695233583,3.242021561,1
143,801,1.962833405,3.021631479,1
143,833,1.644262552,2.261059523,1
143,865,2.126456738,2.192584515,1
143,897,4.115005493,1.796220303,1
143,929,2.930548191,0.7787538767,1
143,961,2.132623434,-0.03556513786,1
143,993,0.4326612949,0.01204133034,1
143,1025,-0.4948991537,0.2124336958,1
143,1057,-0.6889231801,0.5489940643,1
143,1089,0.4946017265,1.118037939,1
143,1121,2.300381899,3.39151597,1
143,1153,3.323871851,2.144484997,1
143,1185,0.5520575047,1.970442533,1
143,1217,0.2691959143,1.874843121,1
143,1249,0.7206584215,1.702029109,1
143,1281,0.5194823742,1.519916773,1
143,1313,1.725013256,-2.05848527,1
143,1345,1.855609417,3.646561623,1
143,1377,1.75853014,4.447370529,1
143,1409,2.907340765,4.396998405,1
143,1441,4.865806103,4.269805908,1
143,1473,3.814406157,2.744386196,1
143,1505,3.328977108,2.390808582,1
143,1537,2.281387329,2.553924322,1
143,1569,2.160502911,3.323127747,1
143,1601,3.437590122,2.252634525,1
143,1633,-2.950558901,-10.46487045,1
143,1665,16.00142288,14.37063217,1
143,1697,5.068211555,3.17919755,1
143,1729,0.4093818665,8.075454712,1
143,1761,4.447278023,2.648280382,1
143,1793,5.757099152,3.436074495,1
143,1825,5.679794312,4.080285072,1
143,1857,5.123789787,4.096457481,1
143,1889,5.645507336,3.897052288,1
143,1921,6.443212986,3.895786524,1
143,1953,6.162250996,3.365509272,1
143,1985,5.754044533,4.064105034,1
143,2017,3.319884777,-2.334313393,1
175,33,7.698421478,2.401175022,1
175,65,4.6057477,-1.247976422,1
175,97,0.5513119102,-0.234426409,1
175,129,-0.3414993882,-0.278922081,1
175,161,-0.1313029975,-0.5389857292,1
175,193,0.3390362263,0.73998487,1
175,225,0.4371967614,1.873655677,1
175,257,0.5942444205,2.521111727,1
175,289,1.192802668,2.987419844,1
175,321,1.097245812,1.774489403,1
175,353,0.9898898602,1.994605541,1
175,385,0.7094240189,1.856560707,1
175,417,0.6959507465,1.05821228,1
175,449,0.3131958246,0.09058153629,1
175,481,1.701954126,2.154754162,1
175,513,1.656060815,2.048859119,1
175,545,2.109614134,1.988079548,1
175,577,1.911103368,2.091744661,1
175,609,1.903744698,2.354180574,1
175,641,2.017271996,2.18171525,1
175,673,1.219590783,2.06812048,1
175,705,-0.7827526331,-0.7121751308,1
175,737,0.8958482742,0.7824360132,1
175,769,1.810979247,2.530220985,1
175,801,0.4571584463,1.216754556,1
175,833,1.091371179,2.050757885,1
175,865,1.35294795,2.648712397,1
175,897,2.240477324,1.927295327,1
175,929,4.697605133,1.218090415,1
175,961,4.887040138,0.9755520821,1
175,993,0.4447331429,0.322642684,1
175,1025,0.3862121105,0.9794422388,1
175,1057,1.318658352,2.240147114,1
175,1089,1.239400148,3.476161718,1
175,1121,2.5826478,1.911110401,1
175,1153,2.134222507,1.879093528,1
175,1185,0.7815607786,0.9988859892,1
175,1217,0.8407655954,0.4137126207,1
175,1249,1.273687363,1.365021944,1
175,1281,1.454296708,1.869952559,1
175,1313,5.352488518,2.026075602,1
175,1345,3.81704855,2.884637117,1
175,1377,0.8043208122,3.062877655,1
175,1409,1.85984993,5.036154747,1
175,1441,4.682489395,3.427296638,1
175,1473,3.756662846,2.60861659,1
175,1505,3.853941679,2.915746212,1
175,1537,2.904404402,3.575278044,1
175,1569,2.937033415,5.108328819,1
175,1601,3.68266964,3.286558867,1
175,1633,0.2755422592,-11.78544903,1
175,1665,4.678860664,4.890476227,1
175,1697,5.454782009,4.381484032,1
175,1729,5.701992989,3.928370476,1
175,1761,5.851953983,2.779185057,1
175,1793,6.487046242,3.539202452,1
175,1825,5.690475941,4.293739319,1
175,1857,5.37610817,4.273437977,1
175,1889,6.278642178,4.752159119,1
175,1921,6.445848465,4.124515057,1
175,1953,6.143373013,3.205230236,1
175,1985,5.50659132,1.561864376,1
175,2017,4.382647038,-2.321187019,1
207,33,5.948753357,1.905486226,1
207,65,1.042219996,0.1758871078,1
207,97,0.1009064317,-0.3815786839,1
207,129,-0.1431907415,0.5908495188,1
207,161,0.2678735256,0.6962704659,1
207,193,0.1259523481,1.33282733,1
207,225,-0.07726711035,2.002526045,1
207,257,-0.1000973582,2.585827112,1
207,289,0.2223232388,2.874555111,1
207,321,1.019654512,2.473385811,1
207,353,1.287895679,2.281193972,1
207,385,0.2328059673,1.92550981,1
207,417,0.477979064,0.5994005203,1
207,449,0.7216848135,0.8774104118,1
207,481,1.106905818,1.832742572,1
207,513,1.141017675,2.158979654,1
207,545,1.077520609,2.115147829,1
207,577,1.451874971,2.298882008,1
207,609,2.059510708,2.493233204,1
207,641,2.712300539,2.434749842,1
207,673,3.732715368,2.36103487,1
207,705,2.258444548,1.31253171,1
207,737,1.978214741,1.85314095,1
207,769,2.903899193,2.698435307,1
207,801,0.7451854944,0.7943452597,1
207,833,1.206304312,1.562523484,1
207,865,0.7555885315,2.239068508,1
207,897,1.388628721,2.221016884,1
207,929,3.443103075,1.686278462,1
207,961,4.358287334,1.022149682,1
207,993,2.192690849,0.4132214785,1
207,1025,3.994210243,3.457288027,1
207,1057,3.353651285,2.577596188,1
207,1089,2.59205842,2.149840832,1
207,1121,0.76811409,0.8842041492,1
207,1153,0.4707381725,0.8961856365,1
207,1185,0.8713977337,-1.028072119,1
207,1217,1.553035498,1.072925091,1
207,1249,1.759858727,1.813321114,1
207,1281,2.77724576,-0.07126927376,1
207,1313,5.123221397,2.110096931,1
207,1345,4.378791809,3.24785614,1
207,1377,1.210390806,2.0338521,1
207,1409,7.977231026,-0.9485998154,1
207,1441,5.172542572,0.5445055962,1
207,1473,3.689694881,1.777029514,1
207,1505,4.073701859,2.927484512,1
207,1537,3.566878319,2.98134923,1
207,1569,2.160511017,3.003127575,1
207,1601,3.993611813,3.193520784,1
207,1633,6.125617027,2.631887913,1
207,1665,5.464356422,2.821031809,1
207,1697,6.580825329,4.680477619,1
207,1729,7.335717678,4.09766674,1
207,1761,6.669303894,3.384318352,1
207,1793,6.09477663,2.999748945,1
207,1825,5.676946163,2.866044283,1
207,1857,5.71377182,4.108603001,1
207,1889,7.118363857,5.732542038,1
207,1921,6.167908669,5.310891628,1
207,1953,5.67708683,3.02466774,1
207,1985,5.599373341,0.9206838608,1
207,2017,4.95543623,-2.22184968,1
239,33,0.961654067,1.715964794,1
239,65,0.1030933857,0.8880611658,1
239,97,-1.108613968,0.4945212007,1
239,129,-0.9832097888,1.201542735,1
239,161,0.07077130675,1.38971734,1
239,193,0.1419145018,1.506317139,1
239,225,-0.05250235647,1.956832528,1
239,257,-0.7971351147,2.381541252,1
239,289,-0.2224205732,2.642373323,1
239,321,0.7680235505,2.686094046,1
239,353,1.268531561,3.554522514,1
239,385,0.9237281084,0.6286456585,1
239,417,1.546881199,0.5469757318,1
239,449,1.256046176,0.6012266874,1
239,481,0.5988258123,1.684562802,1
239,513,1.19349575,2.584933758,1
239,545,1.338470459,2.652877331,1
239,577,1.339145541,2.74277401,1
239,609,1.605522037,2.891662359,1
239,641,2.092961788,3.189675808,1
239,673,4.418772697,3.06308794,1
239,705,4.702214718,2.837136984,1
239,737,3.657634497,2.581768513,1
239,769,3.204624414,2.054737091,1
239,801,1.907241464,1.35693109,1
239,833,1.2595613,1.609856486,1
239,865,0.8273706436,1.727618337,1
239,897,1.720915794,1.80523181,1
239,929,2.474016905,1.669408083,1
239,961,2.724613667,1.280563712,1
239,993,2.702902317,1.322782159,1
239,1025,2.966540813,1.389249086,1
239,1057,2.992263079,1.277908087,1
239,1089,2.626517773,1.315990448,1
239,1121,2.34031105,0.8669382334,1
239,1153,0.1991188526,0.4495335817,1
239,1185,0.3545820713,0.1887727976,1
239,1217,2.305849075,1.389467001,1
239,1249,2.448613167,2.066563129,1
239,1281,4.237455368,1.096260786,1
239,1313,4.311564445,2.370250702,1
239,1345,4.045899391,3.453734159,1
239,1377,3.017543316,2.626214743,1
239,1409,3.832428217,2.86750412,1
239,1441,4.431233406,1.716006517,1
239,1473,3.795251131,1.365913153,1
239,1505,3.405796051,2.350559711,1
239,1537,2.747665644,2.433934212,1
239,1569,3.030519962,2.481454611,1
239,1601,4.303984642,2.5155375,1
239,1633,5.885199547,2.518763781,1
239,1665,5.514065742,2.64804554,1
239,1697,6.218520641,3.67909503,1
239,1729,6.562230587,3.845578194,1
239,1761,6.760183811,3.560138464,1
239,1793,7.100408554,0.9218466282,1
239,1825,6.04458189,-1.540937424,1
239,1857,5.79413414,7.004350662,1
239,1889,5.140147209,7.925283432,1
239,1921,3.952879906,7.451040268,1
239,1953,4.256295681,4.6227808,1
239,1985,5.921374798,4.583949566,1
239,2017,5.190499306,-2.922305107,1
271,33,0.8541710377,1.707684159,1
271,65,-0.223883152,1.207416296,1
271,97,-1.212177038,1.103040695,1
271,129,-0.8312052488,1.762106299,1
271,161,0.2017342597,1.7710464,1
271,193,0.2263921797,1.570778251,1
271,225,0.03437274694,1.936963558,1
271,257,0.118409425,2.228735447,1
271,289,0.4704180956,2.355435133,1
271,321,0.9750381112,2.315569878,1
271,353,0.5248821974,1.982852697,1
271,385,0.8135229349,0.6744219065,1
271,417,1.760147333,1.224097252,1
271,449,1.985261321,1.65135181,1
271,481,1.371913552,1.266883254,1
271,513,1.272154689,2.158598423,1
271,545,1.620200992,3.502773762,1
271,577,0.5881123543,2.962903023,1
271,609,0.4489071369,3.436603069,1
271,641,1.530201435,4.336420536,1
271,673,1.807430744,4.660690308,1
271,705,2.505262613,3.780062675,1
271,737,3.824262857,2.693144321,1
271,769,4.048381805,1.847839952,1
271,801,1.302576065,1.617865443,1
271,833,0.346390605,1.749518871,1
271,865,1.336595774,2.181636095,1
271,897,2.080777884,1.966485381,1
271,929,3.250088692,1.755750179,1
271,961,3.339129925,1.199770689,1
271,993,3.201272488,1.090263009,1
271,1025,3.331403255,1.52191329,1
271,1057,3.274590254,1.456624508,1
271,1089,3.487146378,1.715950012,1
271,1121,3.625986099,1.31807673,1
271,1153,1.644840479,0.9938378334,1
271,1185,2.19214201,1.217514873,1
271,1217,2.631453037,1.543486238,1
271,1249,1.831225634,4.221376896,1
271,1281,3.301318169,2.395429134,1
271,1313,3.499673843,2.229811192,1
271,1345,3.307291031,2.227451801,1
271,1377,3.754066944,2.942721844,1
271,1409,2.752557039,2.307223558,1
271,1441,2.063914061,1.69903028,1
271,1473,2.662035942,1.707076669,1
271,1505,2.584750652,1.711920738,1
271,1537,2.615032673,1.974219799,1
271,1569,3.06217885,2.073119879,1
271,1601,3.610582352,2.454348087,1
271,1633,4.3573246,2.280290127,1
271,1665,4.798974037,4.041597843,1
271,1697,5.086829185,2.583521366,1
271,1729,5.81760931,3.001314402,1
271,1761,6.174028397,3.213867903,1
271,1793,6.531151772,2.384875774,1
271,1825,10.0760231,2.590809345,1
271,1857,5.888041973,5.201705456,1
271,1889,5.251055241,6.116969109,1
271,1921,5.437478065,6.688261509,1
271,1953,5.502889156,5.416742802,1
271,1985,5.900683403,5.053030968,1
271,2017,3.90013504,-3.94028759,1
303,33,0.8377751708,0.9280927777,1
303,65,-0.02620896697,2.247502327,1
303,97,-0.2390512675,4.969535828,1
303,129,-0.09730322659,3.345640659,1
303,161,0.07236668468,2.430608749,1
303,193,0.263766408,1.994533658,1
303,225,0.4640026093,2.092017412,1
303,257,0.9435490966,2.54217124,1
303,289,1.620625138,2.328380108,1
303,321,1.245551348,1.577878475,1
303,353,-0.3866927624,1.564963579,1
303,385,0.5269963741,1.455051661,1
303,417,1.132957101,1.454493761,1
303,449,1.790256381,1.654205561,1
303,481,2.127267361,1.470303178,1
303,513,1.135985851,2.054947615,1
303,545,-0.07127273083,2.344254494,1
303,577,0.2317551374,3.719596148,1
303,609,1.08097291,4.00262928,1
303,641,1.640453577,4.865636826,1
303,673,1.948257923,4.451128006,1
303,705,2.02713871,4.491657257,1
303,737,2.603735209,2.248954773,1
303,769,2.400226831,0.9635128975,1
303,801,1.376829863,1.528837204,1
303,833,0.8018985987,1.640167236,1
303,865,1.420881987,2.458395243,1
303,897,2.273997784,2.354814768,1
303,929,2.732152224,1.737986684,1
303,961,3.037958622,1.238736033,1
303,993,3.520348787,1.336951017,1
303,1025,3.294606924,1.516695499,1
303,1057,3.240190983,1.225579143,1
303,1089,4.094987869,1.521144509,1
303,1121,3.799142599,1.409943223,1
303,1153,2.283514977,0.8454852104,1
303,1185,2.539129734,1.26109159,1
303,1217,3.128820181,1.473807096,1
303,1249,2.863243103,2.436208248,1
303,1281,3.397443295,1.838985205,1
303,1313,3.851747513,1.639374375,1
303,1345,3.195575237,1.668375492,1
303,1377,3.081421852,3.079103231,1
303,1409,1.887029171,2.353612185,1
303,1441,2.117246151,0.926513195,1
303,1473,2.854891539,0.963160634,1
303,1505,2.401921511,-0.3395357132,1
303,1537,2.532838345,1.87411046,1
303,1569,2.638907909,2.47787571,1
303,1601,1.421490908,2.437678576,1
303,1633,1.917128325,2.948029518,1
303,1665,2.333715916,4.051185131,1
303,1697,1.849125862,1.517536402,1
303,1729,4.273801327,2.434300184,1
303,1761,5.678441525,3.139552832,1
303,1793,6.357885838,3.210600138,1
303,1825,9.133626938,4.481923103,1
303,1857,5.439066887,4.049157143,1
303,1889,5.11644125,4.208474636,1
303,1921,5.557701588,4.179440022,1
303,1953,5.996128559,3.569525719,1
303,1985,5.655705929,4.920861721,1
303,2017,13.04987621,-3.799975872,1
335,33,-0.1172026992,-0.02211594582,1
335,65,0.3946005702,2.030310392,1
335,97,0.3651754856,3.724649191,1
335,129,-0.8450652361,1.640318394,1
335,161,-1.165572286,1.03222847,1
335,193,0.07710132003,1.646875501,1
335,225,0.8659681678,1.960026622,1
335,257,1.553009987,2.597614288,1
335,289,1.675116777,2.402192354,1
335,321,1.562762976,2.274412155,1
335,353,1.41560936,2.093108654,1
335,385,1.477982044,1.866914034,1
335,417,1.558141828,2.784779787,1
335,449,1.191110253,1.979716301,1
335,481,1.153639436,1.782026052,1
335,513,0.9662084579,2.608490229,1
335,545,0.8010687828,3.372413397,1
335,577,0.8262997866,3.394256353,1
335,609,0.6444284916,3.071652174,1
335,641,1.536410332,3.065372467,1
335,673,2.226812363,3.604838371,1
335,705,3.681989193,2.938062191,1
335,737,2.125623941,1.923743963,1
335,769,0.6455283165,1.159866333,1
335,801,0.9022114277,1.414223075,1
335,833,0.2619154453,1.687593818,1
335,865,1.013970375,2.329722166,1
335,897,1.915500522,2.190313339,1
335,929,2.61523056,1.866047382,1
335,961,2.789519548,1.883465052,1
335,993,2.645587683,1.512277484,1
335,1025,2.508643627,1.168707848,1
335,1057,2.636345148,1.316433668,1
335,1089,3.102879524,1.700672746,1
335,1121,2.523634195,1.75381279,1
335,1153,0.9250075817,1.26721859,1
335,1185,2.250809669,1.224693179,1
335,1217,3.508837938,1.136337161,1
335,1249,4.440366745,1.506424546,1
335,1281,6.831856728,1.813257694,1
335,1313,4.090750694,1.192373872,1
335,1345,2.390688419,1.03501606,1
335,1377,-0.7977366447,5.006772995,1
335,1409,2.647269726,3.362115622,1
335,1441,3.064962864,1.637963414,1
335,1473,3.106547594,0.6714624166,1
335,1505,2.676974297,0.7195906639,1
335,1537,1.009596348,2.977655411,1
335,1569,0.4449155331,2.80418539,1
335,1601,-0.5628373623,1.948389053,1
335,1633,1.407041073,2.749595642,1
335,1665,1.432974577,5.40308857,1
335,1697,1.335225582,2.137887239,1
335,1729,1.885647774,2.04028821,1
335,1761,5.398846149,2.708992004,1
335,1793,5.751887798,3.653782129,1
335,1825,5.301143646,3.694961071,1
335,1857,4.822295189,3.054238796,1
335,1889,4.19698143,3.059992313,1
335,1921,4.169492245,3.077698231,1
335,1953,5.325353622,3.126878262,1
335,1985,5.317224503,4.989345551,1
335,2017,6.008755207,0.8853127956,1
367,33,0.2546989918,-0.1832899153,1
367,65,1.085215449,3.012424946,1
367,97,1.404204607,3.794895172,1
367,129,0.2943368554,0.7867515087,1
367,161,0.2432659864,0.9607172012,1
367,193,0.9117113948,1.445571661,1
367,225,0.871013701,1.778252482,1
367,257,0.7855738401,2.479786873,1
367,289,1.717197299,2.410353422,1
367,321,1.926238656,2.602032661,1
367,353,1.803615451,2.515248775,1
367,385,1.894278765,2.343715429,1
367,417,2.155974388,2.388677597,1
367,449,1.833249807,1.954320788,1
367,481,-0.05734682083,2.139219761,1
367,513,0.497284174,4.447957993,1
367,545,2.58149147,5.683948517,1
367,577,1.760087967,3.044078588,1
367,609,1.223723412,2.244671583,1
367,641,1.908751726,4.156973839,1
367,673,1.637477875,5.165136337,1
367,705,0.4322025776,4.168343544,1
367,737,0.9289034605,2.423970938,1
367,769,1.521209598,1.677612305,1
367,801,1.270995855,1.526802659,1
367,833,0.710631609,1.603841305,1
367,865,0.3571186066,2.270308733,1
367,897,1.233541489,2.544704914,1
367,929,2.201910734,2.243390322,1
367,961,2.735623598,1.734427571,1
367,993,3.105805874,1.024867535,1
367,1025,2.787031889,1.058497071,1
367,1057,2.780188322,1.325612545,1
367,1089,2.705224752,1.977604032,1
367,1121,2.451228142,2.034511805,1
367,1153,2.084288597,1.71323204,1
367,1185,3.507866621,1.679516435,1
367,1217,3.874948025,1.56816709,1
367,1249,4.173391342,1.288984537,1
367,1281,4.644499302,1.141857028,1
367,1313,3.600746155,1.159150481,1
367,1345,2.812285423,1.512067914,1
367,1377,3.479159832,1.878082991,1
367,1409,3.116500378,2.456007719,1
367,1441,2.864740849,1.643476486,1
367,1473,3.451724052,1.491720557,1
367,1505,3.4281075,1.60106039,1
367,1537,2.87852478,2.205954075,1
367,1569,1.05982542,2.5615201,1
367,1601,1.047812939,2.557738781,1
367,1633,3.634499788,3.817303896,1
367,1665,4.276426315,5.366932869,1
367,1697,4.020475388,2.696202755,1
367,1729,4.266372681,0.9690344334,1
367,1761,5.332649231,2.469806194,1
367,1793,5.513175964,4.042332649,1
367,1825,4.518195152,3.136816502,1
367,1857,3.968000889,2.49856472,1
367,1889,4.59236002,2.517316103,1
367,1921,4.680113316,2.84676671,1
367,1953,5.435017586,2.760724306,1
367,1985,6.814682961,4.076290607,1
367,2017,6.755741596,0.9832201004,1
399,33,1.443443179,0.4468072653,1
399,65,1.711924076,3.14293623,1
399,97,2.153279066,3.788834333,1
399,129,2.080657482,1.419951916,1
399,161,1.003234863,1.653387547,1
399,193,1.418601274,1.379721165,1
399,225,0.9252271652,2.088781357,1
399,257,0.9810907841,2.786321878,1
399,289,1.808112264,2.336625338,1
399,321,1.754844785,2.873063803,1
399,353,1.792111397,2.939053297,1
399,385,2.404227734,2.474696398,1
399,417,2.75361681,1.680013299,1
399,449,2.583473921,1.498585701,1
399,481,2.19562006,2.07709837,1
399,513,2.548063993,4.203476906,1
399,545,4.793088436,3.526926994,1
399,577,5.323204041,3.609651566,1
399,609,3.560597897,3.176132441,1
399,641,2.805982351,3.82445097,1
399,673,1.849142075,4.854933739,1
399,705,-0.6736352444,4.400548458,1
399,737,-0.3572480679,3.41226387,1
399,769,1.627842307,2.00622797,1
399,801,1.460441828,1.308976293,1
399,833,1.063110352,1.355160713,1
399,865,1.262462258,2.387121677,1
399,897,1.791585684,3.013734818,1
