PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 56, filenames: A:[56]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[57]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,513,2.844973803,2.101908207,1
79,545,3.327666998,2.059988976,1
79,577,4.94373703,2.256067753,1
79,609,4.218536377,1.543489933,1
79,641,3.856379986,1.382433176,1
79,673,2.657568693,1.053005457,1
79,705,1.721422195,1.214612126,1
79,737,2.053836107,1.318100214,1
79,769,2.01039362,1.107855201,1
79,801,2.476526737,0.6218755245,1
79,833,2.25579977,1.348501205,1
79,865,1.714430809,1.999943256,1
79,897,2.093885899,2.066473961,1
79,929,1.593860149,1.662022829,1
79,961,0.5584435463,1.845277548,1
79,993,0.2055370808,1.681542873,1
79,1025,0.9464195967,0.1767117977,1
79,1057,1.106533051,1.302906513,1
79,1089,1.599894524,0.5462486744,1
79,1121,2.460187197,1.249702096,1
79,1153,3.306679964,1.321952105,1
79,1185,4.852025509,2.336621284,1
79,1217,4.328864098,2.189444542,1
79,1249,2.385898829,3.072463751,1
79,1281,-0.5577921867,3.367340565,1
79,1313,-0.1604694128,2.365062952,1
79,1345,0.3227149248,1.763169765,1
79,1377,0.2263939381,1.614873648,1
79,1409,0.207737565,4.05768919,1
79,1441,0.5214011669,7.888706684,1
79,1473,1.771466494,7.667667389,1
79,1505,1.984838963,4.793152332,1
79,1537,2.882284641,3.858609438,1
79,1569,3.484150887,2.459826708,1
79,1601,4.048736572,2.260249853,1
79,1633,4.034770012,3.923556805,1
79,1665,2.66079855,5.270876408,1
79,1697,3.823484421,4.981778622,1
79,1729,5.27375412,4.111183643,1
79,1761,4.626788139,3.506434917,1
79,1793,2.747084141,4.743043423,1
79,1825,2.764943123,4.673360348,1
79,1857,2.804016113,3.752665043,1
79,1889,2.884858131,5.401319504,1
79,1921,2.7979877,5.920726776,1
79,1953,2.803974152,6.808960438,1
79,1985,0.7516774535,5.444434643,1
79,2017,11.82543659,-7.651185989,1
111,33,4.277215481,1.109069109,1
111,65,4.194283485,3.11935091,1
111,97,3.428620815,3.813242435,1
111,129,2.849473715,4.226892471,1
111,161,2.89051795,4.70377779,1
111,193,3.225898266,4.879477024,1
111,225,2.788615227,4.341136932,1
111,257,3.045529604,4.909844398,1
111,289,3.380626202,5.559559345,1
111,321,2.307145596,4.638701916,1
111,353,1.445405483,3.493366003,1
111,385,1.415851474,3.139959574,1
111,417,0.3142039776,3.1398983,1
111,449,1.831920862,2.682771683,1
111,481,2.543786049,2.502923012,1
111,513,2.295040607,2.564171791,1
111,545,2.410920382,2.398700714,1
111,577,4.33413887,2.647110462,1
111,609,4.015842438,2.455929279,1
111,641,3.91135931,1.476791501,1
111,673,3.102448225,1.109789848,1
111,705,2.360141277,1.556725621,1
111,737,2.761138201,1.710745931,1
111,769,3.003419638,0.8600639105,1
111,801,2.187676668,1.182879448,1
111,833,1.822192192,0.8775493503,1
111,865,1.765644789,0.6611173153,1
111,897,1.716008902,0.8176569939,1
111,929,1.080465555,0.898597002,1
111,961,-0.07177138329,1.439769745,1
111,993,6.352743149,-11.53566074,1
111,1025,7.145007133,-11.09462166,1
111,1057,2.811908007,1.460181713,1
111,1089,1.026138067,0.9427725077,1
111,1121,2.137942553,2.264523506,1
111,1153,3.539860487,2.472993135,1
111,1185,4.649457455,2.765681267,1
111,1217,4.8632164,-0.1213202477,1
111,1249,2.374511957,2.79399991,1
111,1281,1.733847857,3.10833478,1
111,1313,1.841235876,2.319673061,1
111,1345,1.164742112,2.061261654,1
111,1377,1.360814214,0.8518705368,1
111,1409,1.234463692,3.322916031,1
111,1441,0.8456798196,7.046198368,1
111,1473,0.3909313679,6.952338219,1
111,1505,1.217321157,5.674102306,1
111,1537,4.610535145,4.75658083,1
111,1569,3.738830566,3.004155874,1
111,1601,3.061756134,3.094158888,1
111,1633,3.333657265,4.223418236,1
111,1665,2.84961462,4.526202202,1
111,1697,3.447545767,4.964498997,1
111,1729,3.747682571,6.285690784,1
111,1761,3.906843185,4.859215736,1
111,1793,4.010084152,5.783230782,1
111,1825,3.385519266,5.667686462,1
111,1857,2.29676199,5.011604786,1
111,1889,2.264340401,6.033802509,1
111,1921,2.444176912,5.791379929,1
111,1953,2.792861462,5.978531837,1
111,1985,2.210340023,3.294400215,1
111,2017,12.87495899,-5.360478401,1
143,33,2.014955997,1.336173415,1
143,65,4.20491457,3.273676157,1
143,97,4.477526665,3.64697504,1
143,129,3.954284906,3.974758148,1
143,161,3.565956116,4.708929539,1
143,193,3.023197412,4.827334881,1
143,225,2.913941145,5.162155628,1
143,257,3.331560373,5.37674284,1
143,289,3.864129066,5.006931305,1
143,321,-0.2543697357,2.325852394,1
143,353,-0.4768607616,1.471146107,1
143,385,2.242591381,4.733453751,1
143,417,1.703560829,5.82972908,1
143,449,2.321380138,2.8316257,1
143,481,2.319504499,2.924659967,1
143,513,2.153474808,2.598802805,1
143,545,2.45964551,2.412489653,1
143,577,2.762519121,2.499414206,1
143,609,3.877642155,1.911008358,1
143,641,4.189433575,1.05761528,1
143,673,2.936954498,1.379437923,1
143,705,2.554300308,1.92461133,1
143,737,2.952951908,0.8527921438,1
143,769,2.795255184,-0.006173014641,1
143,801,2.08941102,0.2485063076,1
143,833,3.857988596,1.559419155,1
143,865,3.239824295,-0.4112953544,1
143,897,1.733536482,0.333116293,1
143,929,0.07287299633,1.411526322,1
143,961,0.3352804184,0.1034521461,1
143,993,5.560281277,-11.58174419,1
143,1025,5.802321434,-11.2227335,1
143,1057,1.488698959,2.350676298,1
143,1089,1.84025538,5.648323059,1
143,1121,1.772652864,3.048003197,1
143,1153,2.790403128,3.855106831,1
143,1185,5.444105625,4.045282364,1
143,1217,6.525276184,2.998158216,1
143,1249,3.31564188,3.088017464,1
143,1281,3.314140797,2.733950853,1
143,1313,3.197195053,2.552127838,1
143,1345,2.328740597,2.695875168,1
143,1377,1.374356747,2.960552454,1
143,1409,1.254461288,4.113965034,1
143,1441,0.7821637392,5.260656357,1
143,1473,-0.1186509132,5.871146202,1
143,1505,0.7576999664,5.82077837,1
143,1537,2.2443223,4.646058083,1
143,1569,2.434627056,3.604561329,1
143,1601,2.504944324,3.51770401,1
143,1633,3.451484203,4.27110815,1
143,1665,3.095867634,5.555776596,1
143,1697,2.895964384,7.747411251,1
143,1729,3.173782587,7.493505478,1
143,1761,2.991920233,7.006875038,1
143,1793,2.57126832,6.215391636,1
143,1825,2.354904413,5.781518459,1
143,1857,1.803742886,7.417321205,1
143,1889,1.828714371,6.290110111,1
143,1921,1.930508137,6.006772041,1
143,1953,2.383240461,4.716391563,1
143,1985,2.906430721,2.461821079,1
143,2017,-0.1898640394,-2.587098598,1
175,33,5.49259758,2.335623741,1
175,65,5.04742384,3.44954896,1
175,97,5.617748737,3.582961798,1
175,129,5.51911068,4.14065361,1
175,161,4.4879179,4.741022587,1
175,193,3.927442551,5.577392578,1
175,225,3.927083492,4.687891006,1
175,257,4.396365166,4.609952927,1
175,289,3.852209806,3.452431679,1
175,321,2.128842831,0.3948159218,1
175,353,1.983745337,0.6283330917,1
175,385,1.92353487,4.662419796,1
175,417,2.555795431,4.840384483,1
175,449,2.237462282,2.956766844,1
175,481,2.004727364,2.838485956,1
175,513,1.866139412,2.649770975,1
175,545,1.84079957,3.012126684,1
175,577,2.12253952,2.683828592,1
175,609,3.08779788,2.061278582,1
175,641,3.159830332,1.646072626,1
175,673,2.466989994,2.271488428,1
175,705,1.896042585,2.20592308,1
175,737,2.21954155,0.7896870375,1
175,769,1.325120687,-0.4190409184,1
175,801,1.828498363,0.9268505573,1
175,833,3.749573708,2.953434944,1
175,865,4.502615929,-0.0724684,1
175,897,1.710134625,0.4577521682,1
175,929,0.5978068113,1.351299524,1
175,961,0.8786789179,0.07324774563,1
175,993,1.619915247,0.3697072268,1
175,1025,0.9630835056,1.156549096,1
175,1057,-0.3895893097,1.671206355,1
175,1089,1.153689384,4.631254196,1
175,1121,1.192488074,3.698382616,1
175,1153,1.357911587,4.380714417,1
175,1185,6.205810547,5.100558758,1
175,1217,5.040945053,4.378221035,1
175,1249,3.778464794,3.902807236,1
175,1281,2.99339056,2.968471766,1
175,1313,2.747223377,2.447842598,1
175,1345,2.369304657,2.741875887,1
175,1377,1.645022631,3.205811977,1
175,1409,1.121486306,3.822967052,1
175,1441,0.5243012905,4.876036167,1
175,1473,0.5591914058,5.313009739,1
175,1505,-0.1165460348,5.105561733,1
175,1537,-0.9763741493,5.084603786,1
175,1569,2.370217085,4.246785164,1
175,1601,2.398240566,3.613011837,1
175,1633,2.154678106,4.394199848,1
175,1665,2.334182262,5.289632797,1
175,1697,3.040785313,6.4918437,1
175,1729,1.358992577,6.643546581,1
175,1761,2.065791845,6.431633949,1
175,1793,2.149628401,6.39986372,1
175,1825,2.128211975,7.338545322,1
175,1857,2.136862993,9.095777512,1
175,1889,1.023899317,5.787489414,1
175,1921,1.798909664,5.696572304,1
175,1953,2.001268148,4.54134655,1
175,1985,2.122935772,7.078860283,1
175,2017,-0.1944510937,-0.4671393633,1
207,33,5.676599979,2.976451874,1
207,65,5.460840702,2.62927413,1
207,97,5.65183115,3.250246286,1
207,129,6.350846291,3.479382515,1
207,161,5.129429817,4.33369112,1
207,193,4.891870499,5.876318932,1
207,225,4.943089485,4.753425598,1
207,257,5.253031731,3.544985056,1
207,289,4.122151375,2.292575359,1
207,321,3.000533104,1.390501499,1
207,353,3.485665321,1.530368805,1
207,385,4.415146351,2.575954199,1
207,417,3.347355604,3.623617172,1
207,449,1.824700594,2.950217485,1
207,481,1.925276756,2.621524572,1
207,513,2.370737314,2.588059664,1
207,545,2.321626902,2.833666086,1
207,577,2.26386714,2.793042421,1
207,609,2.828586578,2.374373674,1
207,641,2.922498941,2.521853685,1
207,673,2.627340317,2.873505354,1
207,705,1.769725323,2.368443251,1
207,737,1.433390617,1.178042889,1
207,769,0.9856426716,0.3264727592,1
207,801,2.481416941,1.580368638,1
207,833,3.216611862,4.137399673,1
207,865,1.394551992,2.232417107,1
207,897,1.882283688,0.9429397583,1
207,929,1.37078464,0.6205877066,1
207,961,1.212138057,0.6906332374,1
207,993,1.494746208,1.334246159,1
207,1025,-0.6757186651,1.735432386,1
207,1057,-0.3711082935,1.929485321,1
207,1089,0.481249094,1.169790745,1
207,1121,2.258150578,3.863590002,1
207,1153,0.9692397118,5.358504295,1
207,1185,1.462122917,5.85983181,1
207,1217,3.559863567,5.897470474,1
207,1249,2.941703796,4.436693192,1
207,1281,2.36744523,2.427622318,1
207,1313,2.23135376,1.935868263,1
207,1345,2.0151999,2.909155369,1
207,1377,2.986824989,2.746724844,1
207,1409,2.151805639,2.91014719,1
207,1441,0.5486564636,4.25254631,1
207,1473,0.308131218,5.513482094,1
207,1505,0.6213065386,6.155064583,1
207,1537,1.27596879,6.930662155,1
207,1569,2.047704697,4.882221699,1
207,1601,1.974143267,4.832143784,1
207,1633,1.817119479,4.70186615,1
207,1665,2.49243474,4.155671597,1
207,1697,3.748601913,5.408428192,1
207,1729,2.023795605,5.708611965,1
207,1761,1.843537211,5.719916344,1
207,1793,2.207925797,5.927297115,1
207,1825,2.189295292,7.12575388,1
207,1857,2.467469215,7.956446171,1
207,1889,1.415279388,7.343555927,1
207,1921,1.84657383,6.213889599,1
207,1953,2.34457922,8.610452652,1
207,1985,1.937720537,6.302911758,1
207,2017,-0.1730766296,0.1799612045,1
239,33,4.564530849,2.961922646,1
239,65,5.143433094,2.822685719,1
239,97,5.463365078,2.607123137,1
239,129,5.475906372,2.591192245,1
239,161,4.483159542,3.356434345,1
239,193,5.157494545,4.916419506,1
239,225,5.952963352,4.836966515,1
239,257,4.719664574,2.683521032,1
239,289,3.380395412,1.749489546,1
239,321,3.101210594,1.681865215,1
239,353,3.013842106,2.061903,1
239,385,3.173950434,3.253822088,1
239,417,3.067714214,3.134931564,1
239,449,1.943222046,2.735800743,1
239,481,1.760071278,2.408550978,1
239,513,2.038422108,1.672180653,1
239,545,2.755437613,2.453214169,1
239,577,3.665352345,2.681229353,1
239,609,3.140529633,2.506791592,1
239,641,3.027400494,2.762890339,1
239,673,2.913751602,3.072722435,1
239,705,2.889526129,3.287563324,1
239,737,2.823329449,0.8553446531,1
239,769,2.891135454,2.123985291,1
239,801,4.148004532,5.200395107,1
239,833,3.112254143,3.392263651,1
239,865,2.819732189,3.882615566,1
239,897,2.020264149,1.415373564,1
239,929,1.323503375,0.4235954285,1
239,961,1.099040389,1.672959208,1
239,993,1.238355875,2.094898939,1
239,1025,1.364318609,0.9399514198,1
239,1057,1.215587854,1.399496794,1
239,1089,2.104554176,3.170683622,1
239,1121,1.992604852,4.501556396,1
239,1153,1.310778022,5.384700775,1
239,1185,1.079475641,5.616640568,1
239,1217,2.478322029,5.561742306,1
239,1249,2.847342491,5.006232738,1
239,1281,2.442340136,4.034676552,1
239,1313,2.764948606,4.597328663,1
239,1345,2.186203241,5.700463772,1
239,1377,2.549502373,2.797048092,1
239,1409,2.614808083,2.611138344,1
239,1441,-0.8366903067,0.9179477692,1
239,1473,-0.8189313412,8.638069153,1
239,1505,-0.08114266396,8.657926559,1
239,1537,2.089305878,6.948685646,1
239,1569,3.924623489,7.855149746,1
239,1601,1.702555895,5.887972832,1
239,1633,1.561878562,5.079521179,1
239,1665,1.68861413,4.030514717,1
239,1697,3.284074783,4.394288063,1
239,1729,3.642110348,4.493335724,1
239,1761,2.126654387,4.952371597,1
239,1793,1.931021929,5.024013042,1
239,1825,2.578371525,6.310828686,1
239,1857,2.978434801,6.649096966,1
239,1889,2.166508198,6.881064415,1
239,1921,4.742946625,6.223309517,1
239,1953,4.448717117,8.694815636,1
239,1985,3.442606926,7.211445332,1
239,2017,0.3194502592,-0.2188084126,1
271,33,3.208518982,2.3329072,1
271,65,4.086621284,3.187936783,1
271,97,5.162571907,2.389417648,1
271,129,5.938608646,4.283013344,1
271,161,3.813336849,3.483176708,1
271,193,4.952560425,3.704535961,1
271,225,5.665044785,4.062818527,1
271,257,4.158854961,3.133824825,1
271,289,3.100289345,2.244210958,1
271,321,2.56572938,1.51232338,1
271,353,1.921568632,2.69879818,1
271,385,1.847170115,4.358509064,1
271,417,2.023044825,3.486154079,1
271,449,2.041535616,2.499595404,1
271,481,1.682980776,2.422613859,1
271,513,2.054122925,1.585592985,1
271,545,3.00412631,7.037503242,1
271,577,3.517142773,3.578952312,1
271,609,4.31953001,2.73311758,1
271,641,3.546120644,2.728167295,1
271,673,3.339253902,2.777507305,1
271,705,3.4285326,2.349220276,1
271,737,4.570895672,0.3851573467,1
271,769,4.15079689,1.089933872,1
271,801,3.632730722,3.830374956,1
271,833,1.992477417,2.116812944,1
271,865,2.681633234,4.087806225,1
271,897,1.890337348,1.065306783,1
271,929,1.574703693,-0.2889059782,1
271,961,1.57353735,2.005498171,1
271,993,1.838472128,2.736697197,1
271,1025,1.857997537,2.312376022,1
271,1057,1.028910041,1.897042036,1
271,1089,2.143809319,3.243004322,1
271,1121,2.114266396,5.120820045,1
271,1153,1.461569786,5.920703888,1
271,1185,1.553230643,6.644846916,1
271,1217,2.127179146,6.154927254,1
271,1249,1.634334326,6.411978722,1
271,1281,1.020958185,5.850714684,1
271,1313,0.8891038895,5.708691597,1
271,1345,0.8840788603,5.38575983,1
271,1377,0.7169468403,1.582120895,1
271,1409,1.227404952,2.714636564,1
271,1441,1.643775225,3.704773664,1
271,1473,9.178359985,5.102145672,1
271,1505,9.381113052,5.139041424,1
271,1537,8.578104019,5.263047695,1
271,1569,4.260197639,7.75635004,1
271,1601,1.198742867,5.915045738,1
271,1633,0.8201291561,5.137330532,1
271,1665,1.109435558,5.029315948,1
271,1697,1.430790186,5.077802181,1
271,1729,0.6707946062,5.001419544,1
271,1761,1.214803934,4.649606705,1
271,1793,1.884357452,4.514153004,1
271,1825,2.05873394,5.260801315,1
271,1857,2.657231808,5.834710598,1
271,1889,2.429232359,6.114995956,1
271,1921,2.950471401,5.958891869,1
271,1953,3.525599003,7.765605927,1
271,1985,1.7536484,7.332598686,1
271,2017,0.05251264572,-0.6599740982,1
303,33,2.63958931,1.764600277,1
303,65,3.372529984,2.178105831,1
303,97,3.210355759,2.214366436,1
303,129,3.012286425,3.820952654,1
303,161,3.170683384,3.755767822,1
303,193,3.240940571,2.886448622,1
303,225,3.363206148,3.253115892,1
303,257,2.971020222,3.775723219,1
303,289,2.533756018,2.587965965,1
303,321,2.60884881,0.7880511284,1
303,353,2.432107925,2.025419235,1
303,385,2.447033644,3.933159113,1
303,417,1.866588593,3.469342232,1
303,449,1.718333364,2.409987211,1
303,481,1.172619343,1.711311817,1
303,513,0.453872323,2.559877396,1
303,545,0.8147089481,2.636546612,1
303,577,3.193392038,2.650276899,1
303,609,4.212295532,2.918242216,1
303,641,4.417655945,3.094806671,1
303,673,4.018418789,2.756276131,1
303,705,4.318431377,2.077881098,1
303,737,5.482456207,0.5735267401,1
303,769,3.81320405,0.2299944162,1
303,801,2.790967941,1.391937256,1
303,833,2.476945162,2.576960564,1
303,865,1.593625307,2.157806873,1
303,897,2.192136049,2.071388721,1
303,929,2.38982892,1.731153011,1
303,961,2.250199556,2.372905016,1
303,993,2.04513979,2.884427309,1
303,1025,1.304811239,3.090705395,1
303,1057,0.2248921394,2.832299232,1
303,1089,1.155558825,1.782635927,1
303,1121,1.407354236,4.903580666,1
303,1153,1.505349517,7.466945648,1
303,1185,1.878713012,6.647947788,1
303,1217,2.573112011,4.583285332,1
303,1249,2.602924347,5.416912079,1
303,1281,1.383774042,6.511127472,1
303,1313,-0.09423971176,6.071241856,1
303,1345,-0.1630709171,4.58074522,1
303,1377,0.1427302361,2.40592289,1
303,1409,1.081423998,3.0184834,1
303,1441,1.787422061,4.180219173,1
303,1473,9.914606094,5.352622032,1
303,1505,9.881286621,5.460533619,1
303,1537,8.918104172,5.816260815,1
303,1569,8.013910294,5.841441631,1
303,1601,1.608042359,5.685143471,1
303,1633,1.345132947,5.282794476,1
303,1665,0.9756096601,5.175992489,1
303,1697,1.000225067,5.514249325,1
303,1729,1.589155555,5.165354729,1
303,1761,2.415266037,4.416386127,1
303,1793,2.689718246,3.788320065,1
303,1825,2.54682374,4.938517094,1
303,1857,2.538023233,6.345410824,1
303,1889,2.674245358,6.344421864,1
303,1921,2.570206404,6.599154472,1
303,1953,1.586399198,6.452353954,1
303,1985,15.25449753,-5.003365517,1
303,2017,13.10479736,-3.546069145,1
335,33,1.893877983,1.096920967,1
335,65,2.684036732,1.652034044,1
335,97,2.785487652,2.881463766,1
335,129,2.249573469,3.309238911,1
335,161,2.675951004,2.981832981,1
335,193,2.867473364,3.174263,1
335,225,2.813766003,3.153654337,1
335,257,2.129311085,2.688502312,1
335,289,2.218325615,2.434278011,1
335,321,2.746461868,2.064806461,1
335,353,2.899714947,0.9195575714,1
335,385,2.982872009,2.598187447,1
335,417,2.247451782,3.897438526,1
335,449,0.4574295282,1.772977829,1
335,481,0.2007545233,1.291231632,1
335,513,-0.09092247486,2.943900108,1
335,545,1.731003046,3.350615263,1
335,577,3.575520039,3.603039265,1
335,609,3.856683254,3.199274302,1
335,641,3.910943985,4.221394539,1
335,673,3.959162712,2.797275782,1
335,705,4.321667194,1.587173939,1
335,737,5.29459095,0.7076051235,1
335,769,3.815760374,0.3609129786,1
335,801,2.991502047,0.4311730266,1
335,833,3.116927862,0.904379487,1
335,865,2.77140379,1.587238193,1
335,897,2.377820015,2.226874352,1
335,929,2.114353895,2.446994066,1
335,961,2.070683002,2.53400898,1
335,993,1.703238368,2.812844992,1
335,1025,1.395929456,3.300061226,1
335,1057,1.462499857,3.510589361,1
335,1089,1.569913626,3.166167259,1
335,1121,1.379635215,4.553030968,1
335,1153,0.7101888657,8.117593765,1
335,1185,1.081410766,6.93431139,1
335,1217,2.455787182,4.514183998,1
335,1249,1.796189547,5.198525906,1
335,1281,0.9424010515,6.665538788,1
335,1313,0.3171800375,7.493461609,1
335,1345,0.8724932671,5.342900753,1
335,1377,1.017289281,4.012236595,1
335,1409,1.045591116,4.098538399,1
335,1441,2.305297613,5.844198227,1
335,1473,2.828941584,8.374340057,1
335,1505,2.736856222,7.398576736,1
335,1537,4.767221451,5.959775925,1
335,1569,11.59702492,0.4760780334,1
335,1601,14.02313805,4.84041357,1
335,1633,1.726412892,4.55840826,1
335,1665,0.5862219334,4.732119083,1
335,1697,0.4238072634,5.112242699,1
335,1729,1.395119429,4.931314945,1
335,1761,2.513412952,4.152987957,1
335,1793,3.322379351,4.184737206,1
335,1825,2.753281593,4.374763489,1
335,1857,2.778420687,4.465232849,1
335,1889,2.865564585,4.854887009,1
335,1921,2.527097225,4.752077103,1
335,1953,-3.612838268,5.710535049,1
335,1985,-1.080066562,-7.891649246,1
335,2017,-2.159079552,-6.127723694,1
367,33,1.261570811,1.08357954,1
367,65,2.066542864,1.651473403,1
367,97,2.313098669,3.695549726,1
367,129,2.252857685,4.112815857,1
367,161,2.804347277,2.803652763,1
367,193,2.895605087,3.165030479,1
367,225,2.663580894,2.982839108,1
367,257,2.467523336,2.111415863,1
367,289,2.450823784,2.390826225,1
367,321,2.686397076,2.613569736,1
367,353,2.762991428,2.308405638,1
367,385,1.998047352,0.5775430202,1
367,417,2.790523052,3.328696251,1
367,449,1.947789907,3.301012278,1
367,481,1.769532681,1.980335236,1
367,513,2.126499414,4.092556,1
367,545,3.089943647,3.553287268,1
367,577,4.173476219,3.675317526,1
367,609,4.497153282,3.709759235,1
367,641,1.579875708,3.127532721,1
367,673,2.915739775,2.118351936,1
367,705,3.546712399,0.6585109234,1
367,737,3.29009819,1.187912703,1
367,769,3.461685181,0.747833252,1
367,801,3.345575809,-0.3303004503,1
367,833,3.503595829,0.8460649252,1
367,865,3.216712475,0.9408167601,1
367,897,2.230581284,2.210976601,1
367,929,1.346231937,2.979786396,1
367,961,1.062302351,3.554317713,1
367,993,1.130794287,3.632551193,1
367,1025,1.575453162,3.984404325,1
367,1057,2.061427355,3.90354538,1
367,1089,2.707739115,4.580673218,1
367,1121,2.414308786,4.103966713,1
367,1153,0.1986414194,4.899426937,1
367,1185,0.4426743984,4.782824516,1
367,1217,1.543428898,4.795902729,1
367,1249,0.9279036522,5.406889439,1
367,1281,-0.06599187851,6.463786125,1
367,1313,0.9412503242,6.402244568,1
367,1345,1.208896637,5.663304329,1
367,1377,1.269917011,4.908819199,1
367,1409,2.122402906,5.215466022,1
367,1441,3.891914606,7.694112778,1
367,1473,4.352720261,8.64815712,1
367,1505,3.034289122,6.332406998,1
367,1537,2.800289869,5.444416046,1
367,1569,0.7946989536,0.1641178131,1
367,1601,1.46437788,4.161292076,1
367,1633,1.709213853,7.962903976,1
367,1665,1.182765126,4.485538483,1
367,1697,0.9744995832,4.868145466,1
367,1729,1.154416919,4.829340458,1
367,1761,2.394679546,4.577234268,1
367,1793,3.788618088,4.500232697,1
367,1825,2.694380045,4.154628754,1
367,1857,2.986057043,3.35697937,1
367,1889,3.251590252,4.59856081,1
367,1921,2.628954649,4.763442993,1
367,1953,2.065141678,3.538896084,1
367,1985,-0.5661453009,-6.992805958,1
367,2017,-1.917151928,-7.252967834,1
399,33,0.6727172136,1.23337698,1
399,65,1.511509299,1.670529246,1
399,97,1.904048204,2.489923239,1
399,129,2.044127941,2.465657949,1
399,161,2.038319588,0.5376470089,1
399,193,2.589199066,2.186904907,1
399,225,3.074210167,2.553516865,1
399,257,3.116120815,2.344936132,1
399,289,3.045333862,2.715543985,1
399,321,2.908746958,2.87948966,1
399,353,2.768711805,2.717624426,1
399,385,3.325740814,2.849717617,1
399,417,4.534237385,3.046031475,1
399,449,2.918284893,2.729873896,1
399,481,3.15725255,2.470536947,1
399,513,3.712468624,3.552687645,1
399,545,4.010557175,3.454330921,1
399,577,4.043392181,3.702396393,1
399,609,3.905264854,3.843841553,1
399,641,3.348411798,3.003298521,1
399,673,3.293378115,0.165820837,1
399,705,4.587863445,-0.9332243204,1
399,737,3.848990917,2.474499226,1
399,769,3.258291721,2.159769058,1
399,801,3.283925772,2.298939705,1
399,833,3.535431385,1.710097313,1
399,865,2.944545507,0.3957648277,1
399,897,2.347339869,1.88721323,1
399,929,1.891925335,3.144519806,1
399,961,1.106806397,4.023061752,1
399,993,1.047789812,4.235526562,1
399,1025,1.459040403,4.348962784,1
399,1057,1.922443867,4.000392914,1
399,1089,2.892685413,4.197615623,1
