PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 60, filenames: A:[60]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[61]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,353,2.470891953,1.086573482,1
79,385,3.435661793,2.096426249,1
79,417,3.7015872,4.081992149,1
79,449,3.253126144,3.228936434,1
79,481,4.113976002,3.149046898,1
79,513,4.861813545,3.526467085,1
79,545,3.976294518,4.765777588,1
79,577,5.074812889,3.739003181,1
79,609,5.253109455,3.462870121,1
79,641,4.181263924,4.578303337,1
79,673,3.853155613,5.471916199,1
79,705,3.660363674,4.833779812,1
79,737,3.770710468,4.204848766,1
79,769,3.41168499,4.996343613,1
79,801,2.826742649,5.982166767,1
79,833,2.921723127,5.798192978,1
79,865,2.46117425,4.711259842,1
79,897,2.221539736,5.231199265,1
79,929,2.080546379,4.296897411,1
79,961,1.895512104,5.435546875,1
79,993,1.488816023,4.895568848,1
79,1025,0.8409541845,3.190176725,1
79,1057,0.7635781765,2.652458906,1
79,1089,-0.01837539673,3.802556992,1
79,1121,1.038758636,5.061794758,1
79,1153,3.397650957,4.723220348,1
79,1185,1.60187006,4.926602364,1
79,1217,3.180233002,3.640154839,1
79,1249,5.153664112,3.040364742,1
79,1281,5.236857414,3.216157436,1
79,1313,3.973309755,3.64180398,1
79,1345,3.465619802,4.104019165,1
79,1377,3.434220552,4.508440018,1
79,1409,2.857320786,4.705251217,1
79,1441,3.286659718,4.911966801,1
79,1473,5.49608469,5.858269215,1
79,1505,6.454901218,6.401706219,1
79,1537,6.219450474,3.922657013,1
79,1569,4.843766689,4.345374107,1
79,1601,4.594941139,3.053050041,1
79,1633,4.314527988,2.341870785,1
79,1665,4.158728123,4.304606438,1
79,1697,6.635968208,4.714011669,1
79,1729,4.989375591,5.107223511,1
79,1761,4.591013432,5.353785992,1
79,1793,5.228340626,3.977880478,1
79,1825,5.560541153,3.309251308,1
79,1857,5.673869133,4.802021503,1
79,1889,5.726306915,5.763160706,1
79,1921,6.280007362,6.138318062,1
79,1953,0.7392821312,5.251839638,1
79,1985,0.7577233315,2.447716713,1
79,2017,-0.5577783585,-3.229846239,1
111,33,1.910507917,0.9047447443,1
111,65,3.924586296,1.169511676,1
111,97,3.185383797,0.8952800035,1
111,129,2.10900116,1.835898876,1
111,161,1.71715641,1.392575502,1
111,193,1.956895113,1.018469095,1
111,225,3.162757635,0.3679038286,1
111,257,4.331569672,-1.584236264,1
111,289,4.543262959,-3.257598162,1
111,321,3.472450972,-0.9977307916,1
111,353,3.998607397,0.9603940248,1
111,385,6.679214478,3.840875626,1
111,417,7.102048874,4.170484543,1
111,449,4.890276432,2.777787447,1
111,481,4.294710159,2.537254572,1
111,513,4.463424683,2.817824841,1
111,545,4.653498173,3.862730742,1
111,577,5.113524914,4.429222107,1
111,609,4.408036232,3.500499964,1
111,641,3.544139624,4.407773972,1
111,673,3.583008051,5.314304352,1
111,705,3.558508396,5.315092087,1
111,737,3.35497427,5.609286785,1
111,769,3.22719121,7.112257004,1
111,801,2.111857176,6.311583519,1
111,833,2.074719906,6.996227741,1
111,865,2.488806248,5.527494907,1
111,897,2.797052145,5.317189217,1
111,929,2.863627195,4.009912968,1
111,961,1.805765152,4.512123585,1
111,993,1.286390066,2.391699076,1
111,1025,0.9637262821,1.464871168,1
111,1057,1.199405193,2.018562317,1
111,1089,-0.5487060547,3.004966497,1
111,1121,1.534698725,3.838143826,1
111,1153,3.161978245,3.699770927,1
111,1185,2.224308968,4.3186059,1
111,1217,2.791996479,4.835581779,1
111,1249,3.504179478,4.094597816,1
111,1281,3.588814497,3.572758913,1
111,1313,3.100017071,4.035391808,1
111,1345,2.790073872,5.49105835,1
111,1377,2.858797073,4.852147102,1
111,1409,2.647325039,4.634004593,1
111,1441,2.820634604,4.813842773,1
111,1473,3.352580786,4.990115166,1
111,1505,3.757076263,6.033853531,1
111,1537,3.856843948,5.235911369,1
111,1569,4.042990685,5.025382519,1
111,1601,4.709152699,3.925491333,1
111,1633,5.128234386,3.71944809,1
111,1665,4.949074745,4.667284012,1
111,1697,5.672025681,4.023470879,1
111,1729,5.362726212,4.221328735,1
111,1761,4.689152241,4.79642725,1
111,1793,4.470367432,4.697099686,1
111,1825,4.63939476,4.53468895,1
111,1857,5.05037117,4.912244797,1
111,1889,5.140730381,5.191000462,1
111,1921,4.191205025,5.071483135,1
111,1953,3.019026279,3.827252388,1
111,1985,2.121096611,-0.302449584,1
111,2017,21.82545853,-2.908665657,1
143,33,1.117057085,0.444026351,1
143,65,1.959869623,1.05872035,1
143,97,2.238651514,1.049456835,1
143,129,1.850937963,1.133095503,1
143,161,1.397369385,1.378710032,1
143,193,1.535326719,1.106778502,1
143,225,3.624731541,0.4178575277,1
143,257,4.074406147,-1.475517392,1
143,289,4.363148689,-3.110311031,1
143,321,4.055838108,0.06311196089,1
143,353,4.53973484,1.031342387,1
143,385,4.482655048,2.280019283,1
143,417,7.345823765,3.077569008,1
143,449,3.807070732,2.703564167,1
143,481,3.587020874,1.904289722,1
143,513,4.155704498,1.668076992,1
143,545,4.654824734,2.483862877,1
143,577,4.628894806,5.075398445,1
143,609,4.926451206,4.11015749,1
143,641,3.796290398,4.495756626,1
143,673,3.83257556,5.477807045,1
143,705,4.046431541,5.237659454,1
143,737,-6.885637283,3.023211479,1
143,769,4.107692719,5.861972332,1
143,801,4.270284653,6.883615971,1
143,833,5.132927895,7.391932487,1
143,865,2.509461164,5.129950047,1
143,897,3.375767946,3.114145041,1
143,929,3.161407709,3.020884752,1
143,961,2.182223558,3.229154587,1
143,993,1.593045235,1.900986195,1
143,1025,0.7143934965,-0.6271799803,1
143,1057,1.147353172,1.988076925,1
143,1089,8.953733444,5.722482204,1
143,1121,1.835112095,2.732756615,1
143,1153,2.588900566,2.095173836,1
143,1185,1.72770834,4.376657486,1
143,1217,2.227653027,4.06672287,1
143,1249,3.027711153,4.267434597,1
143,1281,2.898981571,4.085165024,1
143,1313,2.219204903,4.416601658,1
143,1345,2.318593502,6.284277916,1
143,1377,2.903891563,4.772060871,1
143,1409,2.708035946,4.206075668,1
143,1441,2.523188114,4.433306217,1
143,1473,2.910718441,4.932796478,1
143,1505,2.88567543,5.64790678,1
143,1537,3.095050335,5.955036163,1
143,1569,4.139741421,5.481891632,1
143,1601,5.201217175,5.0131917,1
143,1633,5.88646698,4.864823818,1
143,1665,5.124735832,5.010009766,1
143,1697,5.042463303,4.315377712,1
143,1729,4.701230049,3.852840424,1
143,1761,4.454052448,4.6617136,1
143,1793,4.819745541,4.367032051,1
143,1825,5.095145226,4.749529839,1
143,1857,4.467722893,5.187091827,1
143,1889,4.319966316,4.926544666,1
143,1921,3.36780715,4.676559925,1
143,1953,2.509119034,3.36565733,1
143,1985,2.691472054,0.1223654747,1
143,2017,4.168037415,-4.742384911,1
175,33,0.934499979,0.310071528,1
175,65,0.7532970905,1.371560574,1
175,97,1.587829828,1.549212337,1
175,129,1.495101213,0.5654241443,1
175,161,1.458406925,1.168540955,1
175,193,1.865732312,1.657242298,1
175,225,2.320325136,0.8609939814,1
175,257,3.350991488,-1.036898732,1
175,289,4.283261299,-1.899401784,1
175,321,4.448667526,1.174425602,1
175,353,3.964134216,1.452669382,1
175,385,2.447746754,2.250841141,1
175,417,2.233057499,4.170196533,1
175,449,2.164191723,3.930939913,1
175,481,2.826316118,2.776166201,1
175,513,3.71236372,0.7324228287,1
175,545,4.170208454,2.457014084,1
175,577,4.222584248,4.064574242,1
175,609,4.631955624,4.07423687,1
175,641,4.632047653,4.299958706,1
175,673,3.880012512,4.607769966,1
175,705,3.739345551,4.185297012,1
175,737,3.911984444,3.393131733,1
175,769,2.608235359,5.480851173,1
175,801,2.591391563,6.658592224,1
175,833,2.956874132,6.65854311,1
175,865,1.487388849,4.302125931,1
175,897,3.061469316,2.613202572,1
175,929,3.356146574,2.33918786,1
175,961,1.938461304,2.272919893,1
175,993,1.66106534,2.171509743,1
175,1025,1.466656327,-0.4587059021,1
175,1057,1.680172086,2.56871891,1
175,1089,2.609328985,4.08752203,1
175,1121,1.714688301,3.84259367,1
175,1153,0.683109045,2.798596859,1
175,1185,1.912998199,4.182168961,1
175,1217,2.6116364,3.420498848,1
175,1249,2.694949627,3.473850965,1
175,1281,2.800352812,4.224328995,1
175,1313,2.405694485,4.702579021,1
175,1345,1.801375151,4.696414471,1
175,1377,2.156797171,4.05238533,1
175,1409,2.370314598,3.450883865,1
175,1441,2.293431759,3.774059772,1
175,1473,2.649641514,4.955864906,1
175,1505,3.009469032,6.671343803,1
175,1537,3.591682673,6.783660412,1
175,1569,4.131969452,5.904948711,1
175,1601,4.481761456,6.686959743,1
175,1633,4.744034767,6.229354858,1
175,1665,4.323890686,5.945599556,1
175,1697,4.682964802,5.785223484,1
175,1729,4.455477715,4.515337944,1
175,1761,4.28334713,5.110547543,1
175,1793,4.489622593,5.774465084,1
175,1825,4.865190983,4.949863911,1
175,1857,4.161911488,5.018588543,1
175,1889,3.953754902,5.202588558,1
175,1921,3.202664375,4.69999361,1
175,1953,2.689428329,4.331851959,1
175,1985,2.807391167,0.4677781761,1
175,2017,3.236629486,-4.734280109,1
207,33,1.243349791,0.3703692555,1
207,65,0.7377847433,1.315151691,1
207,97,0.5776039362,1.242372751,1
207,129,1.17212224,1.023821592,1
207,161,1.432950735,0.9127309322,1
207,193,1.944552183,1.432619572,1
207,225,2.039260626,1.478922606,1
207,257,1.562247753,-0.8816207051,1
207,289,2.588803053,-0.4176046848,1
207,321,2.685444832,1.076952457,1
207,353,3.508987904,1.388284087,1
207,385,23.04282379,-1.641525984,1
207,417,1.453521729,3.317410707,1
207,449,1.967933893,3.272016764,1
207,481,2.500261068,2.549521685,1
207,513,3.156496525,1.812409639,1
207,545,3.755645752,2.179559708,1
207,577,3.792809486,3.001142979,1
207,609,4.138879299,3.307184219,1
207,641,3.964707613,3.535391808,1
207,673,2.857992887,3.831578732,1
207,705,2.95933342,3.392706633,1
207,737,4.113880157,3.202857256,1
207,769,2.793305397,3.863884926,1
207,801,1.637586117,4.198040009,1
207,833,1.566893339,6.138005733,1
207,865,1.743506432,4.015889645,1
207,897,3.061522245,2.655557156,1
207,929,3.266045809,1.867748737,1
207,961,2.307715893,2.125614405,1
207,993,1.727962971,3.183195114,1
207,1025,4.608717918,2.873543262,1
207,1057,5.35048151,1.576871872,1
207,1089,6.639212608,13.10911369,1
207,1121,5.474206924,6.163068771,1
207,1153,5.076360703,7.054120064,1
207,1185,4.554972649,4.25073576,1
207,1217,4.791679382,2.757246256,1
207,1249,4.180766582,3.431046963,1
207,1281,4.00493145,3.822550774,1
207,1313,3.358281136,3.807167053,1
207,1345,2.177286386,4.026978016,1
207,1377,1.609539032,3.065426826,1
207,1409,1.80297339,1.892609119,1
207,1441,1.921323061,3.371884346,1
207,1473,2.423158407,5.038265228,1
207,1505,3.456254482,6.425508499,1
207,1537,3.655422688,5.352598667,1
207,1569,2.979297638,5.491531372,1
207,1601,3.625810146,6.548425674,1
207,1633,3.657088757,6.615282059,1
207,1665,3.534821987,5.361443996,1
207,1697,4.714976311,5.484380722,1
207,1729,5.160219193,4.75796175,1
207,1761,4.44015646,5.10390377,1
207,1793,3.752313614,5.907858372,1
207,1825,5.297684669,5.980225086,1
207,1857,4.814145565,5.218962193,1
207,1889,4.027547836,5.101890564,1
207,1921,3.711349964,4.715358734,1
207,1953,3.521377087,4.032979488,1
207,1985,3.583569765,1.786229134,1
207,2017,9.153953552,-3.577554703,1
239,33,1.678071976,0.4607419968,1
239,65,1.150848031,0.790055573,1
239,97,0.06562376022,0.8252557516,1
239,129,0.3058236837,0.9429382682,1
239,161,1.48981154,0.5326843262,1
239,193,1.983567238,0.4366315007,1
239,225,1.778345346,0.7441715002,1
239,257,0.7047877312,0.7668087482,1
239,289,0.7934966087,1.317213058,1
239,321,1.581097364,1.729898214,1
239,353,4.048102379,1.326167822,1
239,385,3.919786215,1.663901925,1
239,417,3.315191507,2.35491395,1
239,449,2.283504725,2.605760336,1
239,481,1.181365728,2.437506914,1
239,513,2.055813074,1.914168596,1
239,545,3.5281744,-0.7745814323,1
239,577,3.485614538,1.606219292,1
239,609,3.470638514,2.911105394,1
239,641,3.410396338,2.979876041,1
239,673,3.320454597,3.420881033,1
239,705,3.258221626,3.22013545,1
239,737,2.522160053,2.938674212,1
239,769,3.795529366,3.263030052,1
239,801,2.040276527,3.295439005,1
239,833,-0.4345794916,3.751813412,1
239,865,1.152957797,3.420986652,1
239,897,2.164797783,2.455420494,1
239,929,2.230950832,2.401181936,1
239,961,2.23202467,2.953265905,1
239,993,2.270193815,3.496470451,1
239,1025,3.98635149,3.625947714,1
239,1057,3.561551094,3.895466805,1
239,1089,1.847617269,5.681786537,1
239,1121,2.68631649,5.231018066,1
239,1153,2.945405006,5.246771336,1
239,1185,3.80007267,3.874596596,1
239,1217,5.833168983,2.632224321,1
239,1249,2.995315552,4.132201195,1
239,1281,2.525175571,3.819200039,1
239,1313,2.456802845,3.002310276,1
239,1345,1.838264227,3.864522219,1
239,1377,0.8322534561,1.972185373,1
239,1409,1.988087893,1.80279851,1
239,1441,2.068844318,4.550117493,1
239,1473,1.387319326,4.77126646,1
239,1505,1.017867088,3.556571007,1
239,1537,3.209060192,3.822529793,1
239,1569,3.241446495,4.965630531,1
239,1601,3.578347921,5.555992603,1
239,1633,3.808704853,5.642828941,1
239,1665,3.915624619,5.238706112,1
239,1697,5.319773197,5.097842216,1
239,1729,5.442879677,4.360617161,1
239,1761,4.605700493,4.456364155,1
239,1793,5.24040556,4.749808311,1
239,1825,6.269958019,5.758787632,1
239,1857,5.839049339,5.387812138,1
239,1889,4.435688972,4.609524727,1
239,1921,4.693311691,4.463244438,1
239,1953,5.795883179,4.520665169,1
239,1985,3.810000896,3.533477545,1
239,2017,2.99127388,0.6329934597,1
271,33,3.360817432,0.5750541687,1
271,65,4.972035408,0.9267136455,1
271,97,0.32188797,0.7274515629,1
271,129,0.5054006577,0.5904729366,1
271,161,1.495956898,0.05498540401,1
271,193,2.424593687,0.2835524678,1
271,225,2.306313992,0.3789657354,1
271,257,2.149291992,1.30258584,1
271,289,2.520917892,2.273031712,1
271,321,2.695491314,2.897214413,1
271,353,4.672514439,1.389608979,1
271,385,4.756142139,1.59233892,1
271,417,3.976420164,1.932440281,1
271,449,3.108882666,2.302148342,1
271,481,2.631553888,2.42792511,1
271,513,2.66686511,2.16689539,1
271,545,2.394839287,1.991539001,1
271,577,0.6768329144,1.871935844,1
271,609,4.149104118,2.616385698,1
271,641,3.436399221,3.120191336,1
271,673,3.312908173,3.808428049,1
271,705,3.096266747,3.314485312,1
271,737,3.739293814,2.870334148,1
271,769,3.265345812,3.621100903,1
271,801,2.564593077,4.321660995,1
271,833,-0.1392419338,3.681640863,1
271,865,-2.195045233,3.295104027,1
271,897,1.863850594,1.688680649,1
271,929,3.20430851,2.469421387,1
271,961,1.971336365,2.853334665,1
271,993,0.5062172413,3.177793741,1
271,1025,0.05292713642,3.862058401,1
271,1057,1.13748455,4.803342819,1
271,1089,1.107166171,5.805025101,1
271,1121,1.072315574,5.511746407,1
271,1153,0.9980534315,5.149987221,1
271,1185,0.9124228954,2.492215157,1
271,1217,3.675657034,2.544164658,1
271,1249,2.016456842,4.274260044,1
271,1281,1.892107964,3.881450176,1
271,1313,2.060966492,3.42128706,1
271,1345,1.752460003,3.978475094,1
271,1377,1.887628198,3.208089113,1
271,1409,18.05307961,5.370053768,1
271,1441,1.960115671,4.72219944,1
271,1473,1.951791048,4.525853157,1
271,1505,0.9686346054,3.006803036,1
271,1537,2.66118598,5.217872143,1
271,1569,3.125598669,4.853694439,1
271,1601,2.993311644,4.383841038,1
271,1633,4.039359093,5.029997349,1
271,1665,4.374722481,4.823702812,1
271,1697,4.676416874,4.830088615,1
271,1729,4.968630314,4.829897881,1
271,1761,4.953216076,4.506777763,1
271,1793,5.093380451,4.479738712,1
271,1825,4.941740513,6.019757748,1
271,1857,6.336046219,5.998394012,1
271,1889,4.483999252,4.594532013,1
271,1921,3.982147217,3.90230298,1
271,1953,4.436411381,3.961987257,1
271,1985,3.426399231,4.266793728,1
271,2017,1.339236975,-0.3946373463,1
303,33,4.154463291,0.3226553202,1
303,65,3.228257179,1.1719172,1
303,97,1.083694935,0.5824329853,1
303,129,2.134439468,0.9488882422,1
303,161,2.090414047,0.6795986891,1
303,193,2.121838808,0.454303205,1
303,225,2.654011011,0.4911170006,1
303,257,2.673180103,1.104523063,1
303,289,2.717815399,2.024196625,1
303,321,2.686897039,2.509759665,1
303,353,3.840162039,1.878737688,1
303,385,4.890579224,1.643046856,1
303,417,3.79332304,1.982113838,1
303,449,3.282100677,1.96963191,1
303,481,2.685062408,1.729648352,1
303,513,2.835647345,2.102916241,1
303,545,0.9272978306,1.285922527,1
303,577,1.962915659,2.084844828,1
303,609,4.163160801,2.469151497,1
303,641,4.100269318,2.856413126,1
303,673,4.27159214,3.385152102,1
303,705,4.489314556,3.506692648,1
303,737,4.073691845,3.230861902,1
303,769,2.988346577,3.742833614,1
303,801,1.178667784,3.719565392,1
303,833,1.25496316,3.653255939,1
303,865,1.633094192,3.531266689,1
303,897,1.423151851,2.973513842,1
303,929,3.21895957,2.92906332,1
303,961,1.674761176,2.747301102,1
303,993,-0.4912950099,3.071379662,1
303,1025,-1.494847536,3.530337095,1
303,1057,-0.838974297,5.133574963,1
303,1089,-1.127603054,5.57249403,1
303,1121,0.04454617202,6.129258633,1
303,1153,0.3490690589,5.890049458,1
303,1185,0.1661696434,4.67686367,1
303,1217,0.9948866367,4.456473351,1
303,1249,1.536498427,4.469057083,1
303,1281,1.744027138,3.764249325,1
303,1313,1.885219574,3.108387709,1
303,1345,1.422230959,4.122227669,1
303,1377,4.279265404,8.423242569,1
303,1409,9.658992767,6.364462852,1
303,1441,1.624452591,4.465397835,1
303,1473,2.438633442,3.841930866,1
303,1505,3.795145273,4.282316685,1
303,1537,3.647286415,8.161499977,1
303,1569,3.677523851,4.966414452,1
303,1601,2.843802691,5.54453516,1
303,1633,4.221088886,4.911480427,1
303,1665,4.514449596,4.250911236,1
303,1697,4.62200737,4.474422455,1
303,1729,5.069242954,4.714978218,1
303,1761,5.256339073,4.48508358,1
303,1793,6.751137733,5.016415119,1
303,1825,6.860462189,6.571431637,1
303,1857,5.807507038,6.107676983,1
303,1889,4.342494011,4.160591125,1
303,1921,3.877236843,3.04154253,1
303,1953,3.224196196,3.484453201,1
303,1985,3.278410196,4.294633865,1
303,2017,2.897326469,-2.897421122,1
335,33,2.098116398,0.2203669548,1
335,65,0.9726138115,1.495387197,1
335,97,0.9357949495,0.5963557959,1
335,129,1.708925486,1.322420359,1
335,161,2.249786854,1.395431519,1
335,193,2.441090345,0.7277803421,1
335,225,2.86567831,0.7068632841,1
335,257,2.589300156,1.617798924,1
335,289,2.445071697,2.16754818,1
335,321,2.772145987,2.421151638,1
335,353,2.58030653,2.590400219,1
335,385,3.517242432,2.654581547,1
335,417,3.523397684,2.996143818,1
335,449,3.508491039,2.643878222,1
335,481,4.500703812,1.43345046,1
335,513,4.247161388,2.541136742,1
335,545,2.961417675,2.35921073,1
335,577,3.126228333,2.301124096,1
335,609,3.458198071,2.211515188,1
335,641,4.207706451,2.603800535,1
335,673,4.989452839,2.907696724,1
335,705,5.711522102,3.273471355,1
335,737,4.528712749,2.912537098,1
335,769,2.878351212,3.225677729,1
335,801,1.875317574,3.341182947,1
335,833,1.363405943,3.815113544,1
335,865,1.311600804,3.795346498,1
335,897,1.334349394,3.717167377,1
335,929,0.988853693,3.141962051,1
335,961,0.7270884514,3.08217144,1
335,993,0.1742041707,2.879048824,1
335,1025,-1.079484224,3.272576571,1
335,1057,-1.253159761,5.282786846,1
335,1089,-1.684197545,5.553522587,1
335,1121,-2.626969576,6.288477898,1
335,1153,-0.6887067556,7.205090523,1
335,1185,0.4886260629,5.094158173,1
335,1217,1.045542598,4.71195507,1
335,1249,1.460180283,4.572125912,1
335,1281,1.520180345,4.112851143,1
335,1313,1.662904501,3.817999363,1
335,1345,1.83499074,4.278850555,1
335,1377,2.178774118,5.442199707,1
335,1409,1.934738636,5.014708042,1
335,1441,0.8784856796,1.910900593,1
335,1473,2.569446325,2.407928705,1
335,1505,4.43516922,3.300898552,1
335,1537,4.648612499,4.342611313,1
335,1569,3.919268131,5.953371525,1
335,1601,3.537504196,7.028041363,1
335,1633,4.255920887,6.154406548,1
335,1665,5.06629467,4.721051693,1
335,1697,5.364093781,4.64180088,1
335,1729,5.371147156,4.690625191,1
335,1761,5.548007488,5.133246899,1
335,1793,5.462091923,5.518080711,1
335,1825,5.230971813,6.011217594,1
335,1857,4.604318142,6.102446079,1
335,1889,3.537670135,4.613670349,1
335,1921,3.226654768,2.323847294,1
335,1953,3.033676147,3.292188168,1
335,1985,3.592776299,3.787511349,1
335,2017,5.369852066,-3.257436037,1
367,33,1.72696805,1.770386815,1
367,65,-0.1844303608,2.122639179,1
367,97,0.3445620537,1.303778172,1
367,129,1.08313787,1.862252593,1
367,161,1.579789877,1.955363512,1
367,193,2.288279295,1.813513279,1
367,225,2.582878351,1.380346298,1
367,257,2.554136038,2.148409843,1
367,289,2.647415161,2.259315014,1
367,321,3.123360634,2.195945978,1
367,353,3.140340567,2.309337139,1
367,385,3.426678419,3.020730257,1
367,417,3.41738677,3.788498163,1
367,449,3.865300179,2.925790787,1
367,481,4.72108078,2.615255117,1
367,513,4.222222328,3.207366228,1
367,545,3.249408722,2.613197565,1
367,577,3.463717937,2.510053635,1
367,609,3.677430868,2.268533945,1
367,641,4.085833073,1.527577162,1
367,673,4.440723896,1.694472075,1
367,705,4.829832077,2.714404345,1
367,737,4.24573946,1.6354146,1
367,769,3.160373688,2.757620096,1
367,801,1.650947571,3.432624817,1
367,833,0.6727360487,3.662559509,1
367,865,1.400893331,3.211586475,1
367,897,1.41038096,2.997359276,1
367,929,0.1091525555,2.247248173,1
367,961,0.5968564749,3.368110657,1
367,993,0.6858994961,3.757895231,1
367,1025,0.4260298014,3.80411911,1
367,1057,-0.1362053156,4.319464207,1
367,1089,-1.26884377,4.929918766,1
367,1121,-1.117573977,5.206725597,1
367,1153,0.4927077889,7.157721996,1
367,1185,1.244417906,5.347599506,1
367,1217,1.87456429,4.7382164,1
367,1249,1.977099657,4.65075922,1
367,1281,1.67720902,4.77846241,1
367,1313,1.573354483,4.411854744,1
367,1345,1.877523899,4.060998917,1
367,1377,2.49863863,4.360251427,1
367,1409,2.487612724,4.44934988,1
367,1441,2.030157328,3.823070526,1
367,1473,2.561446905,3.40639329,1
367,1505,3.007968664,2.03915,1
367,1537,3.911679983,2.783803463,1
367,1569,4.434252262,5.300147057,1
367,1601,4.243643284,7.454548359,1
367,1633,4.150483608,8.411623955,1
367,1665,5.352071285,5.175236225,1
367,1697,5.304533005,4.799539089,1
367,1729,5.250750065,5.20303154,1
367,1761,5.587563992,5.840733528,1
367,1793,5.239787102,6.369256496,1
367,1825,4.88739109,6.930095196,1
367,1857,4.36544323,6.490039349,1
367,1889,3.401831627,5.580130577,1
367,1921,3.162897348,4.287491798,1
367,1953,3.773474216,4.126479626,1
367,1985,4.838315964,3.731689692,1
367,2017,6.480828285,-4.623319626,1
399,33,2.191164255,1.389606953,1
399,65,1.091867805,2.908089638,1
399,97,0.8536875844,3.076958179,1
399,129,0.7783433199,1.958675742,1
399,161,1.121286392,2.393204212,1
399,193,2.315382004,3.210404396,1
399,225,2.050070524,2.19499445,1
399,257,2.710175991,4.334760666,1
399,289,3.19127512,2.129779339,1
399,321,2.990878582,2.124962568,1
399,353,2.88767767,2.099991322,1
399,385,2.864600182,1.758023024,1
399,417,2.426545143,1.438349962,1
399,449,3.550929785,3.723288774,1
399,481,3.773221254,5.272429466,1
399,513,3.150261164,4.529542446,1
399,545,3.218608856,2.60913682,1
399,577,3.599277258,3.419519901,1
399,609,3.822995186,2.668120861,1
399,641,5.343479633,0.8484506607,1
399,673,4.208570004,0.1114370823,1
399,705,4.036856174,4.413734913,1
399,737,4.785429955,2.311045885,1
399,769,3.173820496,1.34754324,1
399,801,2.186220407,3.765269518,1
399,833,2.344865561,3.454927683,1
399,865,2.253026485,3.255844355,1
399,897,1.440746665,3.398189783,1
399,929,0.5788029432,3.325350761,1
399,961,0.4443004727,3.8865695,1
399,993,0.7710971832,4.307888031,1
399,1025,1.757439613,4.942601204,1
399,1057,0.9765069485,4.812729359,1
399,1089,0.2935311794,4.583051205,1
399,1121,0.9376308322,4.301147938,1
