PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 64, filenames: A:[64]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[65]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1921,3.992152691,-2.790186644,1
47,1953,5.166033745,1.317354918,1
47,1985,7.352824211,1.740411997,1
47,2017,6.080337524,0.1348180771,1
79,33,1.581493139,0.9674690962,1
79,65,2.03850913,3.409999371,1
79,97,1.054427981,2.685637712,1
79,129,0.3528462052,1.726832867,1
79,161,0.5931664109,2.342304945,1
79,193,0.9765231609,2.143591881,1
79,225,1.767502546,1.918341637,1
79,257,2.406875134,2.148924351,1
79,289,2.976848841,2.347204208,1
79,321,4.006053925,2.661506414,1
79,353,4.452126026,1.498162985,1
79,385,4.207491398,2.723266602,1
79,417,3.968476772,2.893197298,1
79,449,3.652647495,2.900845528,1
79,481,4.078688145,2.687933683,1
79,513,5.012527466,2.291436672,1
79,545,6.360154629,3.528152466,1
79,577,5.954294205,3.137197733,1
79,609,4.987418652,2.356466532,1
79,641,6.802933693,3.871251822,1
79,673,6.409669399,4.268305302,1
79,705,5.651809692,3.843691349,1
79,737,3.849109173,3.144533634,1
79,769,4.491574287,2.435994864,1
79,801,5.422991276,3.61861372,1
79,833,4.816288948,2.934530735,1
79,865,3.733608246,2.23416996,1
79,897,4.398645401,2.787612677,1
79,929,4.062740326,2.78122282,1
79,961,3.652945995,2.407411575,1
79,993,5.082205772,22.04287529,1
79,1025,2.941731453,2.824305773,1
79,1057,4.386187553,3.43737936,1
79,1089,1.976748466,3.05441618,1
79,1121,2.202670813,2.728963375,1
79,1153,3.103679657,4.018342018,1
79,1185,3.470749855,5.408420563,1
79,1217,3.954991341,5.707330704,1
79,1249,4.123479366,5.444149494,1
79,1281,3.645755768,4.549468517,1
79,1313,3.659308672,3.708897352,1
79,1345,4.203418732,1.429489374,1
79,1377,6.029728889,6.121426105,1
79,1409,5.338799477,-0.7036268711,1
79,1441,5.113474369,-1.090062499,1
79,1473,3.916221142,3.414671898,1
79,1505,3.549355507,4.387803555,1
79,1537,2.831313848,3.657422066,1
79,1569,3.678922892,3.885131598,1
79,1601,3.958943844,2.086318493,1
79,1633,2.415096283,1.213368177,1
79,1665,3.445966721,2.522074461,1
79,1697,3.958106995,4.437097549,1
79,1729,4.213105202,4.459129333,1
79,1761,4.540141582,4.0854702,1
79,1793,4.759192467,2.772587299,1
79,1825,5.260778427,3.311573982,1
79,1857,5.689050198,3.014237642,1
79,1889,5.284684181,3.87241292,1
79,1921,4.413672447,2.061481476,1
79,1953,5.352542877,4.369068146,1
79,1985,6.774122715,3.189193249,1
79,2017,11.72237778,-2.063895464,1
111,33,0.5965456963,0.9032666683,1
111,65,0.9482024908,2.539736748,1
111,97,0.6145037413,3.050457716,1
111,129,0.4119742513,3.389306545,1
111,161,0.7311023474,3.095479965,1
111,193,1.176190376,2.410543442,1
111,225,1.210032463,2.148302794,1
111,257,1.573721886,1.644348979,1
111,289,1.256819487,0.4458479881,1
111,321,3.319606304,4.576628208,1
111,353,2.980313778,3.753300905,1
111,385,2.724622726,3.106467724,1
111,417,3.290578365,2.538823843,1
111,449,3.818209171,2.021007299,1
111,481,4.4922328,1.362871885,1
111,513,5.129951,2.370781183,1
111,545,5.558874607,2.734425545,1
111,577,5.565684319,2.247543097,1
111,609,6.095023155,3.679452181,1
111,641,6.732197762,4.760334015,1
111,673,6.743100166,3.377671957,1
111,705,6.199551582,4.27050209,1
111,737,5.314814091,4.319140434,1
111,769,3.993704796,4.684381485,1
111,801,4.373434544,4.278827667,1
111,833,4.276446819,4.082780361,1
111,865,4.055409431,3.784560442,1
111,897,4.001300812,3.522408247,1
111,929,4.05940485,3.267938137,1
111,961,4.264279366,2.063910961,1
111,993,4.455635548,2.408971548,1
111,1025,4.19075346,3.213245392,1
111,1057,4.024615765,3.876772642,1
111,1089,3.84522891,3.816532612,1
111,1121,1.057410717,2.343188524,1
111,1153,2.770250559,4.414345741,1
111,1185,1.992673874,4.711151123,1
111,1217,2.546442509,4.691560268,1
111,1249,3.951106071,4.364176273,1
111,1281,4.542116165,3.991240978,1
111,1313,4.637989521,3.728633404,1
111,1345,4.734751701,2.958141327,1
111,1377,5.64956665,2.810132027,1
111,1409,5.465354443,0.2409166098,1
111,1441,4.536725998,0.1486860514,1
111,1473,3.994322062,2.831096172,1
111,1505,2.969026089,3.365060806,1
111,1537,2.702610493,3.198141813,1
111,1569,3.538654327,3.378245592,1
111,1601,3.433762074,2.392986536,1
111,1633,2.962243319,1.878640652,1
111,1665,2.839924097,2.441555738,1
111,1697,3.924833536,4.547275543,1
111,1729,5.006697178,5.393052101,1
111,1761,3.143873692,3.088927507,1
111,1793,4.932410717,2.671984673,1
111,1825,5.364161968,3.205142736,1
111,1857,4.6210289,4.046814919,1
111,1889,5.02656126,4.642271519,1
111,1921,5.263354301,4.41946888,1
111,1953,5.804422855,3.568874598,1
111,1985,6.171401978,1.413145542,1
111,2017,-0.8338017464,-5.615372181,1
143,33,0.5731163621,1.216623068,1
143,65,0.4280934334,2.132400274,1
143,97,0.6851500273,2.866679192,1
143,129,0.6705619693,3.043404579,1
143,161,0.9289513826,3.06113863,1
143,193,1.138397574,2.691542625,1
143,225,1.365903139,2.049092293,1
143,257,1.656733751,0.8881026506,1
143,289,1.551193237,0.1916599274,1
143,321,1.230757117,5.166548729,1
143,353,1.908994675,3.875407934,1
143,385,1.593077421,2.876449823,1
143,417,2.950797558,2.353132725,1
143,449,4.38193655,1.567116737,1
143,481,4.848870277,2.224289417,1
143,513,5.135565281,3.148378849,1
143,545,5.038997173,2.719234228,1
143,577,5.056613922,2.015256643,1
143,609,5.789608955,2.447390318,1
143,641,6.604146957,3.552627802,1
143,673,7.581743717,3.832597017,1
143,705,7.262394905,3.554576635,1
143,737,5.808344364,3.960142851,1
143,769,4.78724432,4.975609303,1
143,801,4.031751633,4.397946358,1
143,833,3.461428404,3.783363342,1
143,865,3.207784653,4.228330135,1
143,897,3.81702137,4.01377964,1
143,929,3.930531502,3.989912987,1
143,961,4.033412457,3.951850891,1
143,993,4.642619133,4.08018589,1
143,1025,10.9767046,1.583684683,1
143,1057,10.75986195,2.000491619,1
143,1089,5.281664848,5.165304184,1
143,1121,4.355023384,5.909998894,1
143,1153,3.019005775,4.511417866,1
143,1185,1.591325998,4.456939697,1
143,1217,1.348430157,3.719065428,1
143,1249,2.711458206,3.794522047,1
143,1281,3.979429722,3.624698877,1
143,1313,4.578484535,3.229492903,1
143,1345,4.601157665,2.844696283,1
143,1377,4.528590202,2.532556534,1
143,1409,4.337659836,1.88529563,1
143,1441,4.2793293,1.099117994,1
143,1473,3.482288122,1.219704509,1
143,1505,2.398433685,1.630155802,1
143,1537,2.659065485,2.835220814,1
143,1569,3.70120883,2.931735277,1
143,1601,3.899877071,2.115283012,1
143,1633,3.376608133,1.529920101,1
143,1665,3.980061054,1.556365728,1
143,1697,3.922916651,3.574146509,1
143,1729,4.626207352,3.991834879,1
143,1761,4.379817963,1.92757225,1
143,1793,3.217665195,2.603592873,1
143,1825,4.487699032,3.544320107,1
143,1857,5.297751904,4.519856453,1
143,1889,5.326532841,4.639692783,1
143,1921,6.074625492,4.788579941,1
143,1953,6.104925632,3.511955261,1
143,1985,5.050526142,-0.1253472418,1
143,2017,19.7597847,-5.993010521,1
175,33,0.7257487774,1.468468189,1
175,65,0.8279905319,2.091731548,1
175,97,1.358239174,2.381669998,1
175,129,1.66985774,2.030098677,1
175,161,1.628630042,1.872438073,1
175,193,1.737985253,1.684968472,1
175,225,1.769059896,1.065148354,1
175,257,2.401307106,0.03852033615,1
175,289,1.886047959,2.144216061,1
175,321,0.04577767849,3.652889729,1
175,353,0.5662972927,3.781290054,1
175,385,1.720014334,3.052418232,1
175,417,3.136947632,2.942801476,1
175,449,4.54174614,3.066230774,1
175,481,5.02619791,2.532396555,1
175,513,5.225278854,3.389322042,1
175,545,5.029414654,2.627349854,1
175,577,4.930261135,2.488755226,1
175,609,5.353591919,2.77738142,1
175,641,6.517680645,3.603301764,1
175,673,6.981153011,3.938641548,1
175,705,6.692426682,2.920131207,1
175,737,5.622913361,0.5724937916,1
175,769,4.95296669,4.768118858,1
175,801,4.54691124,4.253007412,1
175,833,3.168243408,4.074512959,1
175,865,3.201075077,4.128376961,1
175,897,2.945102215,4.376952171,1
175,929,3.627623081,5.046312809,1
175,961,3.611926556,4.402871609,1
175,993,4.14423275,3.867364407,1
175,1025,11.68900299,2.330580235,1
175,1057,12.0304718,2.031159639,1
175,1089,3.7819767,0.7017877102,1
175,1121,0.009332895279,-0.1975474358,1
175,1153,3.164080143,4.077997208,1
175,1185,0.619903326,2.562907696,1
175,1217,0.2293543816,3.661875248,1
175,1249,1.075569868,4.297291756,1
175,1281,2.143654585,4.102535248,1
175,1313,4.260369301,3.543862343,1
175,1345,4.722542763,2.817106247,1
175,1377,4.239684105,3.201405764,1
175,1409,3.871370316,2.534575701,1
175,1441,3.606462955,2.084295511,1
175,1473,2.986896038,1.486926794,1
175,1505,2.965099812,0.9702512026,1
175,1537,3.27118063,2.510186195,1
175,1569,3.752134562,2.468936682,1
175,1601,3.699535847,1.34913373,1
175,1633,3.295279026,0.0861531496,1
175,1665,3.150336504,1.040085316,1
175,1697,3.386957169,2.592280149,1
175,1729,4.346139908,2.947182417,1
175,1761,4.673293591,2.466323853,1
175,1793,4.421794891,2.744109154,1
175,1825,5.281881332,3.998063803,1
175,1857,5.776880264,5.403904915,1
175,1889,6.183233738,4.560190678,1
175,1921,6.414288998,4.273072243,1
175,1953,5.831912994,4.267329216,1
175,1985,4.983290672,0.3986210823,1
175,2017,8.886484146,-3.83833313,1
207,33,1.876488686,1.52754724,1
207,65,1.612726927,4.445404053,1
207,97,2.036511421,2.428781748,1
207,129,2.500648022,1.634471297,1
207,161,2.512018442,1.073629618,1
207,193,2.222691536,1.574849963,1
207,225,2.586809158,1.781258464,1
207,257,2.579606533,0.4583435059,1
207,289,1.957288265,3.10264349,1
207,321,0.9710675478,6.44325304,1
207,353,0.701287508,6.185263157,1
207,385,2.04055047,3.352350712,1
207,417,3.645666599,3.146605492,1
207,449,4.251345158,3.143154383,1
207,481,4.696990013,2.247706175,1
207,513,4.928171635,2.223520994,1
207,545,4.992827892,2.422101736,1
207,577,4.643870831,2.309232712,1
207,609,4.964339733,2.986316442,1
207,641,6.04314518,3.169784546,1
207,673,6.673774242,3.267163038,1
207,705,6.191040993,1.052475452,1
207,737,4.653630257,-0.5788266659,1
207,769,5.155757427,2.273635626,1
207,801,4.866334915,3.063620567,1
207,833,4.61804533,3.275413036,1
207,865,4.197898865,3.814487457,1
207,897,3.813092947,4.361176968,1
207,929,3.845945835,4.294886112,1
207,961,4.127549648,4.141469002,1
207,993,4.329977512,3.73477149,1
207,1025,4.419703484,4.593823433,1
207,1057,3.92250967,5.530193806,1
207,1089,2.055781364,4.104752541,1
207,1121,0.7738165855,-0.1315529346,1
207,1153,0.07244586945,-0.2382311821,1
207,1185,-1.154072046,1.097497702,1
207,1217,1.422025681,3.736050606,1
207,1249,2.609139919,5.234140396,1
207,1281,3.150129557,5.90220356,1
207,1313,4.286668777,3.955250263,1
207,1345,4.192926407,3.772237778,1
207,1377,3.984648705,3.72398448,1
207,1409,3.649035454,3.016187668,1
207,1441,2.712639332,2.709803343,1
207,1473,2.922441006,2.023540735,1
207,1505,3.296786308,0.3108038902,1
207,1537,3.748546124,0.02649760246,1
207,1569,6.510030746,2.058430672,1
207,1601,3.591230392,0.9352385998,1
207,1633,3.101648569,-0.6082794666,1
207,1665,3.560285568,1.257312536,1
207,1697,5.50459671,3.589164972,1
207,1729,4.912844181,3.268705606,1
207,1761,4.126089096,3.092487335,1
207,1793,6.00504303,3.703644991,1
207,1825,7.853401184,6.207582474,1
207,1857,6.484091282,6.430670738,1
207,1889,7.390444756,4.812150955,1
207,1921,8.546146393,3.3034091,1
207,1953,5.313399315,4.433651924,1
207,1985,4.859383583,3.682286263,1
207,2017,2.652783394,-1.355029345,1
239,33,2.539669037,1.522762895,1
239,65,2.08468461,3.693442822,1
239,97,1.752312422,2.067721844,1
239,129,1.539695144,1.527450442,1
239,161,1.131590366,1.561016202,1
239,193,1.913644552,2.081973791,1
239,225,2.862715483,2.841120958,1
239,257,2.882680655,2.238004208,1
239,289,1.846888781,3.445405483,1
239,321,1.806031704,5.029831409,1
239,353,2.512537241,4.672906876,1
239,385,3.248612881,4.716189384,1
239,417,4.074232578,3.860023022,1
239,449,4.760310173,2.870932102,1
239,481,4.846823692,2.042530775,1
239,513,4.845992565,2.151607275,1
239,545,2.076634407,-1.22112751,1
239,577,2.667171478,0.5794644356,1
239,609,4.248985291,2.83650589,1
239,641,5.611129284,2.92535615,1
239,673,6.145448685,2.973441601,1
239,705,5.138219357,2.674446106,1
239,737,4.804691792,1.128017664,1
239,769,5.138528824,2.254339933,1
239,801,5.760984421,1.371029377,1
239,833,4.75941658,2.961899757,1
239,865,4.671422482,4.218250275,1
239,897,4.507044315,3.830933094,1
239,929,3.48629427,3.777814388,1
239,961,3.680306673,3.348054886,1
239,993,4.212866783,3.803730726,1
239,1025,6.347660065,4.188405991,1
239,1057,5.913310051,4.351517677,1
239,1089,3.581153393,4.392574787,1
239,1121,5.012728691,3.697938919,1
239,1153,0.8548135757,1.094774723,1
239,1185,0.5344045162,1.978253365,1
239,1217,2.859103441,4.295575142,1
239,1249,2.184329271,5.508095741,1
239,1281,3.103804111,6.348983288,1
239,1313,3.652410507,4.464945316,1
239,1345,3.757893801,4.656288624,1
239,1377,4.049957275,3.980019093,1
239,1409,4.333856583,3.307824135,1
239,1441,4.764209747,2.783621788,1
239,1473,4.171648026,2.091043711,1
239,1505,2.735954762,-1.289855719,1
239,1537,3.496791601,-1.427420855,1
239,1569,4.822100639,-0.8578733206,1
239,1601,3.537820339,0.06003713608,1
239,1633,3.766370058,1.678423882,1
239,1665,4.173055649,2.434263706,1
239,1697,5.971932888,3.537049532,1
239,1729,5.262898445,3.505780935,1
239,1761,2.366828442,2.215675831,1
239,1793,4.139639378,2.812247038,1
239,1825,7.51375103,6.198423386,1
239,1857,-8.271925926,-6.293639183,1
239,1889,8.593452454,2.592127323,1
239,1921,9.118753433,2.984576941,1
239,1953,24.71889877,3.976512909,1
239,1985,5.186502457,6.577259064,1
239,2017,5.835273743,1.328102708,1
271,33,3.574109554,1.560080171,1
271,65,2.029284954,1.866294861,1
271,97,1.574390769,1.58725214,1
271,129,1.104401588,1.803666115,1
271,161,1.537264109,1.807420731,1
271,193,2.078221083,1.928578138,1
271,225,2.905802965,2.272797346,1
271,257,4.193033218,2.29170537,1
271,289,2.619582176,2.938142776,1
271,321,2.240234375,3.538323879,1
271,353,2.59632206,4.362756729,1
271,385,3.244950771,5.896443367,1
271,417,3.548581839,4.464605331,1
271,449,4.105953693,3.059291601,1
271,481,4.554022312,2.403209925,1
271,513,4.781825066,2.290546179,1
271,545,5.80666256,3.041076899,1
271,577,5.933392525,4.90514183,1
271,609,4.611143589,2.709940672,1
271,641,4.920980453,2.754394293,1
271,673,4.991050243,2.972295523,1
271,705,3.047169685,3.031652451,1
271,737,3.161634445,2.907156467,1
271,769,5.800638676,5.282320023,1
271,801,4.834710598,7.77705574,1
271,833,4.18749094,7.725572586,1
271,865,4.295958996,5.402722359,1
271,897,3.574328899,3.818295956,1
271,929,3.126191139,3.355110407,1
271,961,3.276806355,3.63156271,1
271,993,4.040214062,3.688913584,1
271,1025,4.759315014,3.940356731,1
271,1057,4.501317024,4.732199192,1
271,1089,5.34548378,5.699609756,1
271,1121,3.855329037,5.560395241,1
271,1153,3.743247747,5.399245262,1
271,1185,4.386977196,5.234407902,1
271,1217,5.239109993,5.338807106,1
271,1249,3.65650177,6.218919754,1
271,1281,3.827797413,5.413653374,1
271,1313,3.45536232,5.217614174,1
271,1345,3.304244518,4.889751911,1
271,1377,3.760685682,4.231383324,1
271,1409,4.043832779,3.626560688,1
271,1441,4.253559113,3.013922215,1
271,1473,4.839406013,2.043879747,1
271,1505,3.738141775,-0.2409181595,1
271,1537,3.759492397,-1.632845879,1
271,1569,2.289196014,-0.5179498196,1
271,1601,3.479283333,0.1951458454,1
271,1633,3.761173487,2.739670992,1
271,1665,3.397222281,2.632072926,1
271,1697,3.595904827,2.212568521,1
271,1729,3.947833061,2.536901236,1
271,1761,3.316711426,2.349207163,1
271,1793,2.123776913,1.182375431,1
271,1825,4.528960228,2.793483257,1
271,1857,5.334871292,1.431649446,1
271,1889,5.408120632,1.749751568,1
271,1921,5.605748653,3.967311382,1
271,1953,5.895113468,5.601257324,1
271,1985,6.111599445,4.27694273,1
271,2017,6.360050201,1.949652195,1
303,33,3.57038331,1.278155088,1
303,65,2.293550014,1.909188867,1
303,97,1.753941298,2.197524548,1
303,129,1.67495513,2.07019496,1
303,161,2.129415512,2.036253929,1
303,193,2.306266546,1.618201256,1
303,225,2.824527264,2.205162048,1
303,257,2.852821589,2.798080206,1
303,289,2.83786273,2.948369741,1
303,321,2.624298096,3.105822086,1
303,353,2.721807718,4.061671257,1
303,385,3.342255116,4.86914444,1
303,417,3.550902843,4.43680048,1
303,449,3.352986813,3.264950037,1
303,481,3.719715595,2.407903433,1
303,513,4.921667099,2.744809628,1
303,545,5.786712646,3.715855598,1
303,577,4.309113979,4.17829895,1
303,609,4.111641407,2.52268219,1
303,641,4.298447609,2.725785017,1
303,673,4.174694061,2.651926756,1
303,705,4.710758686,3.096284389,1
303,737,5.143787384,4.017702103,1
303,769,5.547332764,5.158938408,1
303,801,4.666359901,6.763765335,1
303,833,3.199142456,7.7950387,1
303,865,1.734549046,5.149152756,1
303,897,1.729892492,2.574219942,1
303,929,1.599759579,0.5064911842,1
303,961,2.381805182,3.692633867,1
303,993,2.960673094,4.288444042,1
303,1025,3.705435991,4.72917223,1
303,1057,3.224354029,4.91520977,1
303,1089,3.566768169,5.900402069,1
303,1121,3.134348392,5.808018684,1
303,1153,2.478534222,5.43858242,1
303,1185,7.598435879,5.677331924,1
303,1217,7.748818398,5.160884857,1
303,1249,4.366713524,6.013241768,1
303,1281,4.92002058,4.529078484,1
303,1313,4.752849102,3.934689999,1
303,1345,4.295011044,3.675047159,1
303,1377,3.857579708,4.15907383,1
303,1409,3.750334024,4.482166767,1
303,1441,3.7412498,4.456057072,1
303,1473,3.201133728,3.154863119,1
303,1505,1.574940681,-0.09788513184,1
303,1537,-7.736104965,18.17985535,1
303,1569,2.640301704,2.696634769,1
303,1601,3.745033979,2.168608427,1
303,1633,3.987547874,3.000864983,1
303,1665,3.08563447,2.301434278,1
303,1697,3.390402555,2.229978085,1
303,1729,4.80796814,3.273513794,1
303,1761,3.204216719,4.003767967,1
303,1793,2.031093121,3.773733616,1
303,1825,4.204135895,2.618056536,1
303,1857,2.867688179,2.219027281,1
303,1889,4.162495136,2.674124956,1
303,1921,4.47010231,3.763004541,1
303,1953,6.708608627,3.79243803,1
303,1985,6.132813931,0.9787387848,1
303,2017,5.366098881,-1.788656712,1
335,33,2.998009205,0.8134022355,1
335,65,2.802106857,2.984005928,1
335,97,2.485916138,2.711055756,1
335,129,2.460798264,2.37556076,1
335,161,2.480120182,2.516779661,1
335,193,2.622075319,2.545250416,1
335,225,3.575799227,2.613348484,1
335,257,2.905920506,2.861588717,1
335,289,2.859331608,2.801135063,1
335,321,2.769597292,2.877744198,1
335,353,2.218409777,3.512044907,1
335,385,2.551691294,3.955824852,1
335,417,3.517772913,4.136527538,1
335,449,4.199930191,3.431537628,1
335,481,4.188105583,2.49290204,1
335,513,4.181583881,4.117306709,1
335,545,4.18870306,3.593475819,1
335,577,4.043128967,2.835861683,1
335,609,4.453676224,2.803448439,1
335,641,4.915862083,2.684247017,1
335,673,4.661829472,2.628718138,1
335,705,5.478361607,3.519590139,1
335,737,5.865251541,4.173884392,1
335,769,5.191921234,3.824108124,1
335,801,4.751431942,4.094726086,1
335,833,4.221540451,4.47449398,1
335,865,3.828008175,3.659021854,1
335,897,1.635793447,3.597283602,1
335,929,1.465754271,2.289490461,1
335,961,3.182048082,3.851542473,1
335,993,2.952653646,5.386195183,1
335,1025,2.565494061,5.289035797,1
335,1057,2.070396185,4.183168888,1
335,1089,3.307557821,4.77325058,1
335,1121,3.557758331,5.395082474,1
335,1153,2.311143875,6.088881493,1
335,1185,1.447385311,6.191296101,1
335,1217,4.252604961,5.801080704,1
335,1249,4.977719307,4.920036316,1
335,1281,5.171420097,4.341700077,1
335,1313,4.868057251,3.699392557,1
335,1345,4.443115234,3.445046425,1
335,1377,3.791764259,3.667495251,1
335,1409,0.1926498413,4.228547573,1
335,1441,1.055069447,4.55394268,1
335,1473,0.1884727478,3.349305391,1
335,1505,-0.05081319809,1.175515652,1
335,1537,3.575716019,3.758597374,1
335,1569,4.14179945,3.665843248,1
335,1601,3.93497467,3.325907469,1
335,1633,3.866254091,2.906469822,1
335,1665,4.577913284,3.261333942,1
335,1697,4.618890762,3.665586948,1
335,1729,4.346009254,4.083286762,1
335,1761,3.835123062,4.090204716,1
335,1793,2.321128368,3.481303215,1
335,1825,4.249819279,4.765470505,1
335,1857,3.657085419,2.900747299,1
335,1889,3.72148037,2.770489216,1
335,1921,4.069040775,2.767592192,1
335,1953,5.215496063,1.82692945,1
335,1985,5.980437279,0.3697966039,1
335,2017,-5.145251274,-3.904682159,1
367,33,3.613271475,0.8390380144,1
367,65,3.309102535,2.346623659,1
367,97,3.085607052,3.11867094,1
367,129,2.585733175,2.711946011,1
367,161,2.384348154,2.653848648,1
367,193,2.617064476,2.672268391,1
367,225,3.218389034,2.786683798,1
367,257,3.092777014,3.139180183,1
367,289,3.047426939,3.222702503,1
367,321,3.117924929,2.986016989,1
367,353,2.326516867,3.173506737,1
367,385,1.734936476,2.957732916,1
367,417,2.726420403,3.109153271,1
367,449,3.74508357,2.719468117,1
367,481,7.739189625,2.823557854,1
367,513,10.87920952,2.109423637,1
367,545,4.541766167,3.315787315,1
367,577,4.89034605,2.27194643,1
367,609,5.056567669,2.227694511,1
367,641,5.208039284,2.502532482,1
367,673,5.314810753,3.033882856,1
367,705,5.150882244,3.869348764,1
367,737,4.898486137,3.92242384,1
367,769,4.883919716,3.176928997,1
367,801,4.647588253,3.161276817,1
367,833,4.236884594,4.141946316,1
367,865,4.299602032,4.219117641,1
367,897,3.496155024,4.558373451,1
367,929,3.627767324,4.506478786,1
367,961,3.589797974,4.515481949,1
367,993,2.922583818,5.317708015,1
367,1025,3.147880554,5.267774105,1
367,1057,3.406473875,5.017631054,1
367,1089,3.715016365,5.012116432,1
367,1121,3.134735823,5.27978754,1
367,1153,3.923700571,6.304841042,1
367,1185,3.624313116,6.556871414,1
367,1217,3.650920868,4.922293663,1
367,1249,5.380144119,4.076573372,1
367,1281,5.36506176,4.136234283,1
367,1313,4.624329567,4.201678753,1
367,1345,4.399291992,3.976450682,1
367,1377,4.266954422,3.594320297,1
367,1409,1.943048477,2.032535076,1
367,1441,1.061569691,3.907399893,1
367,1473,-0.2608482838,1.726294756,1
367,1505,0.05245614052,0.7151443958,1
367,1537,1.481479168,2.404788733,1
367,1569,2.58767581,3.278311968,1
367,1601,1.90639925,1.630131245,1
367,1633,2.716091633,4.221255302,1
367,1665,3.887367725,3.255291462,1
367,1697,4.066653252,3.743249893,1
367,1729,4.308020592,4.267183304,1
367,1761,4.425569057,4.540158749,1
367,1793,4.188312531,3.864976168,1
367,1825,3.520236731,3.264269114,1
367,1857,3.607221842,2.88908577,1
367,1889,3.67739892,2.716482878,1
367,1921,3.708099842,2.177325249,1
367,1953,3.822235584,1.529420376,1
367,1985,4.040932655,0.4772343636,1
367,2017,22.96249008,-2.780950069,1
399,33,4.100961208,0.2345901132,1
399,65,3.509887457,2.381479502,1
399,97,3.406277418,3.163409233,1
399,129,2.865626574,2.806755543,1
399,161,2.543207884,2.305883884,1
399,193,2.343988895,3.515912533,1
399,225,3.319486618,2.854977608,1
399,257,3.279015303,3.452526808,1
399,289,3.217941523,4.49494648,1
399,321,3.113148928,3.097955704,1
399,353,3.008359671,2.507081985,1
399,385,2.921065569,2.881275654,1
399,417,2.06550765,3.046378613,1
399,449,3.525365591,4.350999832,1
399,481,5.088074207,1.562693834,1
399,513,10.49071598,1.473259449,1
399,545,4.790282249,3.285011292,1
399,577,4.305914879,2.546542406,1
399,609,4.323630333,1.9472332,1
399,641,4.397253036,3.251422405,1
399,673,4.469050884,4.056735992,1
399,705,5.061317921,3.713980913,1
399,737,2.669081211,3.690933943,1
399,769,4.192346573,2.838257313,1
399,801,4.163468838,2.580772161,1
399,833,4.065443039,4.587617874,1
399,865,4.16911459,4.691858292,1
399,897,4.589808941,5.204415798,1
399,929,5.892716885,4.791000366,1
399,961,3.650758028,4.636085987,1
399,993,3.234986305,5.169625282,1
399,1025,3.663406372,5.362778664,1
399,1057,4.001315117,4.995862961,1
399,1089,3.38251543,4.962234497,1
399,1121,2.942816496,5.206651688,1
399,1153,3.824968338,5.227934361,1
399,1185,3.81949544,5.164102077,1
399,1217,4.08142662,4.523313999,1
