PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 39, filenames: A:[39]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[40]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,481,2.217991114,3.126726389,1
175,513,2.654060602,3.183684587,1
175,545,3.101871014,3.836440086,1
175,577,3.429899216,3.274286747,1
175,609,3.592240334,2.174878597,1
175,641,4.859090805,2.322808266,1
175,673,5.111955643,0.8349919319,1
175,705,4.518691063,3.770864725,1
175,737,3.607882738,4.394239426,1
175,769,1.727467775,4.319655418,1
175,801,9.508914948,-15.23225975,1
175,833,2.386570454,4.536973476,1
175,865,2.788132191,2.645912647,1
175,897,2.39176321,1.879333973,1
175,929,1.489145041,2.733490467,1
175,961,2.661037445,5.398542404,1
175,993,3.727704287,6.562896252,1
175,1025,3.041915178,6.217451096,1
175,1057,0.07596540451,10.47144413,1
175,1089,1.706870556,8.896017075,1
175,1121,-0.0904481411,15.69695473,1
175,1153,1.169601917,3.942913532,1
175,1185,0.4800914526,3.39437747,1
175,1217,1.247754335,3.908921003,1
175,1249,1.519225359,3.811168671,1
175,1281,1.773545504,1.922993898,1
175,1313,2.360994339,3.03593111,1
175,1345,3.460569382,3.719240189,1
175,1377,3.708708048,3.937876225,1
175,1409,3.708854675,4.298909664,1
175,1441,3.259828091,3.907664537,1
175,1473,3.306028605,3.946187019,1
175,1505,3.311674356,4.044562817,1
175,1537,3.442825317,4.368526459,1
175,1569,3.56026268,4.843798637,1
175,1601,2.699208498,4.805383205,1
175,1633,1.900023699,3.672967911,1
175,1665,2.05293417,4.158848763,1
175,1697,3.751798153,4.646740437,1
175,1729,5.023624897,5.662837982,1
175,1761,5.360269547,6.573497772,1
175,1793,4.513975143,6.507015705,1
175,1825,4.197327614,6.129009724,1
175,1857,3.791850328,6.399844646,1
175,1889,3.908153772,5.879116535,1
175,1921,3.621426582,4.812088966,1
175,1953,2.973528862,5.307174683,1
175,1985,2.414116859,3.621496201,1
175,2017,0.328854084,-4.590139389,1
207,33,0.5432333946,2.320852041,1
207,65,-0.8161690831,2.664204836,1
207,97,-0.6111657619,4.608986855,1
207,129,-0.06791052222,3.396505833,1
207,161,-0.1129812002,3.461127758,1
207,193,1.018355012,3.782511234,1
207,225,1.39851594,2.863626003,1
207,257,1.120418549,2.008885384,1
207,289,1.803133011,2.465338945,1
207,321,2.418031693,3.550758362,1
207,353,2.187475443,4.133780479,1
207,385,1.335196495,3.487676382,1
207,417,1.24946022,2.528033018,1
207,449,1.727916479,2.383822918,1
207,481,2.393755198,3.899262428,1
207,513,2.909776688,3.404336452,1
207,545,3.560591936,2.680150032,1
207,577,3.839118481,2.826027155,1
207,609,4.723416328,2.764044523,1
207,641,4.941590309,2.652037621,1
207,673,3.732038975,2.584295273,1
207,705,3.194604397,3.165333748,1
207,737,4.409845352,4.084655762,1
207,769,4.868721962,3.652101994,1
207,801,3.980478525,1.84206748,1
207,833,1.320393801,1.932160378,1
207,865,3.643482924,2.391214609,1
207,897,2.506328821,2.202434778,1
207,929,2.135406971,2.998733997,1
207,961,2.316685677,4.016282558,1
207,993,3.292556286,5.178957939,1
207,1025,3.630874872,6.128365993,1
207,1057,3.443021536,7.537520885,1
207,1089,2.831374168,8.523303986,1
207,1121,2.886364937,8.187587738,1
207,1153,1.565930486,4.13968277,1
207,1185,0.7109229565,3.883833647,1
207,1217,1.372051597,4.295918465,1
207,1249,1.747201085,3.745445251,1
207,1281,2.308298588,2.878627539,1
207,1313,2.99468255,4.568712234,1
207,1345,3.559006453,6.313332081,1
207,1377,3.470868111,5.589076996,1
207,1409,3.14872694,5.881851673,1
207,1441,2.778052807,5.184487343,1
207,1473,2.548348427,3.839275837,1
207,1505,2.683870316,2.523115396,1
207,1537,3.077601433,4.28064537,1
207,1569,3.719322205,5.433036327,1
207,1601,2.806803226,5.31225729,1
207,1633,2.350028515,4.136714935,1
207,1665,2.918128252,4.370224953,1
207,1697,3.74747324,5.37027216,1
207,1729,5.254875183,6.496317387,1
207,1761,4.709904194,6.516283989,1
207,1793,3.962101936,5.772881985,1
207,1825,4.057935238,5.483394623,1
207,1857,4.019911766,5.667551994,1
207,1889,4.286897659,5.512611389,1
207,1921,5.152935028,5.020693302,1
207,1953,5.272292614,5.598464489,1
207,1985,5.090473175,2.880884409,1
207,2017,20.55268097,-2.651462555,1
239,33,1.370464087,2.347420692,1
239,65,-0.1461253762,3.994901419,1
239,97,-0.3047370613,5.507920265,1
239,129,-0.7822076678,5.345454693,1
239,161,-0.3508138657,3.645286083,1
239,193,0.5765961409,3.898046494,1
239,225,0.7382712364,3.132463455,1
239,257,0.9472281933,2.827308416,1
239,289,1.587444186,2.208772898,1
239,321,2.34017992,2.852700233,1
239,353,2.977635384,3.070054293,1
239,385,3.070827723,2.69235301,1
239,417,2.41407299,2.098108292,1
239,449,0.6998109818,1.01781702,1
239,481,1.962952614,2.674681425,1
239,513,2.956112146,3.945794106,1
239,545,3.153482676,2.662942886,1
239,577,3.894802094,2.861505747,1
239,609,4.601712704,3.027638435,1
239,641,4.879443645,3.311945677,1
239,673,3.579853535,3.333327293,1
239,705,2.778017044,4.340415001,1
239,737,2.923353434,7.646007061,1
239,769,5.07845211,2.170112133,1
239,801,4.970265388,-0.2543935776,1
239,833,2.362056494,1.731151342,1
239,865,1.485940933,1.94664216,1
239,897,1.63788414,2.571493626,1
239,929,2.139485836,3.222304344,1
239,961,2.723080158,3.680171728,1
239,993,4.01647377,3.903417349,1
239,1025,5.02408886,4.209518909,1
239,1057,4.371422768,5.997935772,1
239,1089,4.485684395,5.581266403,1
239,1121,3.098276854,5.413946629,1
239,1153,2.277799606,3.958169699,1
239,1185,1.538524032,4.004723549,1
239,1217,1.641972423,3.798553228,1
239,1249,1.715129733,3.717312574,1
239,1281,2.208764553,4.255477428,1
239,1313,4.328926086,5.042970181,1
239,1345,3.766741753,6.11845541,1
239,1377,3.967195749,6.606458187,1
239,1409,3.587152958,6.42217207,1
239,1441,3.469761372,5.749769211,1
239,1473,2.855141163,-0.151014328,1
239,1505,2.887514591,0.6061797142,1
239,1537,2.051167965,4.129094124,1
239,1569,2.934551477,5.13526392,1
239,1601,3.133629322,5.880002975,1
239,1633,2.910403252,7.702080727,1
239,1665,2.847383261,5.907648563,1
239,1697,3.421164513,5.449126244,1
239,1729,3.299721241,5.716460228,1
239,1761,3.594917536,6.37334013,1
239,1793,4.070792198,5.586091518,1
239,1825,4.327837944,4.999162674,1
239,1857,4.255607605,4.394788265,1
239,1889,4.168372631,4.623814106,1
239,1921,4.299705505,5.349821568,1
239,1953,3.921832561,5.477092743,1
239,1985,3.321020603,2.864027977,1
239,2017,-7.18915987,-3.021737576,1
271,33,2.682454109,1.806847334,1
271,65,1.612243295,3.110993862,1
271,97,0.6981866956,3.768211603,1
271,129,0.7644205093,3.321280956,1
271,161,0.6619864702,2.941332579,1
271,193,0.5512330532,3.035926819,1
271,225,-0.12571311,3.00941062,1
271,257,0.1145021319,2.836919308,1
271,289,1.097277641,2.695193052,1
271,321,1.793131828,2.388697386,1
271,353,3.271128178,2.775602341,1
271,385,3.773254395,2.115675926,1
271,417,3.046125412,2.080233097,1
271,449,-0.06973910332,0.590113163,1
271,481,0.6362626553,0.08577239513,1
271,513,2.702247143,2.205574036,1
271,545,2.433006287,2.44135952,1
271,577,3.049186707,3.105885029,1
271,609,3.547993183,4.759177208,1
271,641,3.326540947,4.818027496,1
271,673,2.805679321,3.726077557,1
271,705,2.020820856,3.901610136,1
271,737,1.253115654,2.869047403,1
271,769,3.167239428,-0.5105838776,1
271,801,3.673014641,-0.2882349491,1
271,833,3.609099865,0.5576558113,1
271,865,3.090198517,1.873232126,1
271,897,2.845025778,2.516284943,1
271,929,3.02919817,3.272362947,1
271,961,3.176654816,3.806279659,1
271,993,3.25445509,3.80224371,1
271,1025,3.231665611,3.367622614,1
271,1057,3.151036263,3.790819168,1
271,1089,4.080723763,2.485330582,1
271,1121,2.53181839,4.298250198,1
271,1153,1.91189611,4.50843811,1
271,1185,1.629719973,3.963272572,1
271,1217,1.618709803,3.702175379,1
271,1249,1.663029194,3.774427891,1
271,1281,2.458745241,4.366204262,1
271,1313,5.401920319,4.981509209,1
271,1345,5.916790962,4.520264626,1
271,1377,4.811693668,5.629338741,1
271,1409,3.809355736,5.585911751,1
271,1441,4.505805492,2.694622993,1
271,1473,3.162519932,0.5303611755,1
271,1505,2.969685555,0.9975104332,1
271,1537,2.086908817,3.573494911,1
271,1569,3.873052835,5.068498611,1
271,1601,5.257308006,6.229506016,1
271,1633,3.684495926,7.330494881,1
271,1665,3.514906883,6.159186363,1
271,1697,3.239080906,4.256746769,1
271,1729,2.81866312,5.114321232,1
271,1761,3.20447731,5.061613083,1
271,1793,3.657559156,4.980837822,1
271,1825,4.309205532,4.848116875,1
271,1857,4.750888348,3.980629921,1
271,1889,4.120633602,4.939372063,1
271,1921,4.10742569,5.750760078,1
271,1953,3.110040426,5.170879364,1
271,1985,2.94771862,1.363847136,1
271,2017,-14.88506126,-5.52437067,1
303,33,3.841831207,1.068753123,1
303,65,2.06897974,2.772755384,1
303,97,0.8186382055,3.437860012,1
303,129,0.732719183,3.277946949,1
303,161,0.7976030111,3.279018641,1
303,193,0.6914841533,2.75195241,1
303,225,-0.1733493805,2.817281723,1
303,257,-0.500466764,2.981216431,1
303,289,0.5750867128,2.558894396,1
303,321,0.6858913898,1.6399858,1
303,353,1.508654356,2.39918828,1
303,385,2.566447735,1.834829211,1
303,417,2.71899128,1.97992897,1
303,449,1.471971393,2.339229345,1
303,481,1.808287621,1.458127499,1
303,513,3.048368692,2.043592691,1
303,545,2.999530077,2.159521818,1
303,577,2.852114439,2.533244371,1
303,609,4.276679039,4.425777435,1
303,641,2.093893766,4.425423145,1
303,673,0.5517179966,2.86091423,1
303,705,1.864625454,2.410433531,1
303,737,2.333678484,1.350253344,1
303,769,2.84766531,-0.5227446556,1
303,801,3.561582565,-0.4581124783,1
303,833,4.232461452,-0.1652393341,1
303,865,4.324393272,2.318928957,1
303,897,3.758488178,2.925669193,1
303,929,3.456160069,3.257343054,1
303,961,3.56159544,3.561178446,1
303,993,3.552182674,3.416616678,1
303,1025,2.811852932,3.439711094,1
303,1057,1.89004302,3.74471426,1
303,1089,2.159740448,4.464249134,1
303,1121,2.768898249,3.693600178,1
303,1153,1.876048803,3.799054861,1
303,1185,1.512459278,3.812041521,1
303,1217,2.290841103,3.59107852,1
303,1249,2.196635962,3.524043083,1
303,1281,2.644412041,3.423624039,1
303,1313,5.595830441,4.578122616,1
303,1345,5.326360226,5.010772228,1
303,1377,3.744488716,5.459267616,1
303,1409,3.052163124,4.573103428,1
303,1441,-0.01624369621,0.5647130013,1
303,1473,13.17743301,-12.12192249,1
303,1505,0.9109210968,1.5446558,1
303,1537,0.9980297089,2.755311489,1
303,1569,3.484015226,5.286356449,1
303,1601,3.862419844,6.268772602,1
303,1633,3.648804665,6.53802681,1
303,1665,3.839601278,5.49072361,1
303,1697,4.528335571,3.448565483,1
303,1729,2.893099546,4.63043642,1
303,1761,3.047979832,4.823189259,1
303,1793,4.185788631,4.823113441,1
303,1825,6.25164175,4.433615208,1
303,1857,4.22768116,3.739970684,1
303,1889,3.413936615,4.349358559,1
303,1921,4.294979572,5.825873375,1
303,1953,5.866720676,5.041266441,1
303,1985,4.058729172,0.0577288866,1
303,2017,4.216663361,-7.095777035,1
335,33,2.003749132,0.4975876808,1
335,65,1.466815233,2.568233252,1
335,97,0.8014645576,2.959801674,1
335,129,0.5244727135,3.79367137,1
335,161,0.816231966,4.639157295,1
335,193,0.7347436547,2.543576717,1
335,225,0.6619747877,2.7937994,1
335,257,0.6644883752,3.11939621,1
335,289,0.6945635676,2.539821386,1
335,321,0.7191354036,2.177110195,1
335,353,0.2082130909,1.198197842,1
335,385,1.260408044,2.371729374,1
335,417,1.585666537,1.81240356,1
335,449,2.290981293,1.982965469,1
335,481,3.457994461,1.932178974,1
335,513,3.416849852,2.399978638,1
335,545,3.299604416,2.777828455,1
335,577,2.944670677,1.865569115,1
335,609,1.612900376,3.838202238,1
335,641,1.320434093,3.740437984,1
335,673,0.5848686695,1.94081068,1
335,705,1.850642204,2.132952213,1
335,737,2.853792191,1.536729336,1
335,769,3.226826429,1.106041431,1
335,801,3.664882183,0.6448273659,1
335,833,6.565288067,13.06407547,1
335,865,5.490352154,1.753988266,1
335,897,3.817657709,2.971492767,1
335,929,3.392948151,3.255182266,1
335,961,4.210216045,3.154130936,1
335,993,4.225088596,3.248433352,1
335,1025,2.880374432,3.401913166,1
335,1057,1.116876602,3.890338182,1
335,1089,2.000019789,4.30399704,1
335,1121,2.429126501,3.285963297,1
335,1153,2.262606621,3.525204659,1
335,1185,2.255387306,3.522080421,1
335,1217,2.391152859,3.470094204,1
335,1249,2.634703875,3.428035736,1
335,1281,2.457461357,3.44040823,1
335,1313,2.709909916,3.934900045,1
335,1345,2.377594233,4.189050674,1
335,1377,2.964224339,4.378491879,1
335,1409,2.608812332,3.91680479,1
335,1441,-0.05520963669,3.081861973,1
335,1473,1.846559405,5.647814274,1
335,1505,0.7995648384,6.661923885,1
335,1537,-0.9387462139,5.232883453,1
335,1569,1.581392765,5.98773098,1
335,1601,2.089158058,6.852471352,1
335,1633,2.606903791,5.758733749,1
335,1665,3.398518324,4.589629173,1
335,1697,3.615206242,2.920632362,1
335,1729,3.662935972,4.18521595,1
335,1761,3.738836288,4.960633278,1
335,1793,4.096794128,5.208568573,1
335,1825,4.372680664,4.837054253,1
335,1857,3.229432106,3.668849468,1
335,1889,3.353983879,4.481918335,1
335,1921,4.588392258,4.753116608,1
335,1953,5.546243668,8.420485497,1
335,1985,23.01221085,4.297567844,1
335,2017,-5.911987305,-7.101877689,1
367,33,1.465623856,0.5645027757,1
367,65,1.365866184,2.709282637,1
367,97,1.927815676,3.37086606,1
367,129,1.659069777,4.450592995,1
367,161,0.9028816223,4.561261177,1
367,193,1.01575613,2.983345509,1
367,225,1.765183568,2.657395601,1
367,257,0.7881718874,2.751670599,1
367,289,0.4643418789,2.456557274,1
367,321,0.6222401857,2.255663872,1
367,353,0.7647150755,2.168931007,1
367,385,0.9438939095,1.389612436,1
367,417,0.381315589,1.196328163,1
367,449,1.264871716,0.9299869537,1
367,481,4.053028107,2.422510624,1
367,513,3.41181469,3.229417801,1
367,545,2.673941612,3.560708761,1
367,577,1.971477032,1.787011385,1
367,609,0.8085929155,0.7578425407,1
367,641,0.6686623693,1.422524929,1
367,673,1.664221168,0.9265570045,1
367,705,1.90460372,1.066371083,1
367,737,3.179060936,1.479238033,1
367,769,4.319146156,1.463758111,1
367,801,3.366431236,7.164774895,1
367,833,0.7188181877,7.464328766,1
367,865,4.26200676,0.2992184162,1
367,897,3.80112648,2.582288265,1
367,929,3.355784655,3.152024746,1
367,961,3.161855221,2.829854727,1
367,993,3.120460749,3.2079494,1
367,1025,2.765903473,3.354575634,1
367,1057,1.733162165,2.813312054,1
367,1089,2.156456947,2.3288939,1
367,1121,2.439152479,2.984438181,1
367,1153,2.693012238,4.226798058,1
367,1185,2.881758213,3.589214802,1
367,1217,2.700405598,3.837389231,1
367,1249,3.009806156,4.278944016,1
367,1281,2.909720659,3.66095376,1
367,1313,2.785840034,3.610553265,1
367,1345,2.983575106,3.288920641,1
367,1377,3.136394262,3.654390335,1
367,1409,2.663101435,3.979528904,1
367,1441,1.973603725,4.151115894,1
367,1473,2.126286507,5.427340031,1
367,1505,1.72819972,6.447760582,1
367,1537,1.769536972,5.575276852,1
367,1569,2.433893681,6.66615057,1
367,1601,2.06984663,7.472908974,1
367,1633,2.789634705,5.700174809,1
367,1665,1.346725464,3.811398983,1
367,1697,3.602848053,3.174791336,1
367,1729,3.980439663,3.366835594,1
367,1761,3.844771862,4.777805805,1
367,1793,3.86995244,4.999528885,1
367,1825,3.638390303,4.784077168,1
367,1857,3.056053162,4.740324974,1
367,1889,4.47039938,4.985798359,1
367,1921,5.590760708,3.912549496,1
367,1953,4.950547218,6.018942833,1
367,1985,6.984382153,2.641708136,1
367,2017,-15.20106983,-6.253185272,1
399,33,2.299461365,1.048529744,1
399,65,6.138142109,3.224496126,1
399,97,2.344974995,3.013192654,1
399,129,2.062726498,3.477958918,1
399,161,0.7932331562,3.851563215,1
399,193,0.9382371902,4.298766136,1
399,225,0.7661149502,2.613154888,1
399,257,0.7911731005,2.239171505,1
399,289,0.8663238287,2.253218651,1
399,321,1.23859942,2.141438484,1
399,353,1.067636013,1.748800159,1
399,385,0.9024846554,1.404511213,1
399,417,1.003032684,1.530132532,1
399,449,1.602604747,1.866885662,1
399,481,2.291967154,2.703522205,1
399,513,2.335142612,3.06114769,1
399,545,1.763404846,3.037025928,1
399,577,1.623548508,1.878792524,1
399,609,0.3408038616,-0.2391911745,1
399,641,0.633841753,-0.4512655735,1
399,673,2.04353261,0.1025534272,1
399,705,2.300834179,0.7750074267,1
399,737,3.00389719,1.178941727,1
399,769,3.578076124,1.023487091,1
399,801,2.703628063,0.163533926,1
399,833,1.726145744,0.6107695103,1
399,865,2.834528685,0.4748165607,1
399,897,3.235963345,2.046020746,1
399,929,3.086203575,2.380031109,1
399,961,2.418384314,2.716371059,1
399,993,2.222367287,3.328217983,1
399,1025,2.353631973,3.377467871,1
399,1057,1.762730598,2.508247614,1
399,1089,2.132132292,2.705462694,1
399,1121,2.43624115,3.128864288,1
