PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 21, filenames: A:[21]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[22]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
239,1185,3.284314871,5.434280872,1
239,1217,3.651671648,5.09624815,1
239,1249,5.165427685,4.332098961,1
239,1281,6.945155144,5.146832943,1
239,1313,5.8784132,4.95408392,1
239,1345,3.909149647,4.583802223,1
239,1377,5.771971226,4.847641945,1
239,1409,9.432487488,4.159664631,1
239,1441,8.601060867,5.72554493,1
239,1473,6.240876198,7.578025818,1
239,1505,6.031837463,8.180344582,1
239,1537,6.470658779,7.141167164,1
239,1569,6.340215206,5.966722012,1
239,1601,6.358051777,3.904368877,1
239,1633,7.24813509,5.113816738,1
239,1665,7.022789001,5.501657486,1
239,1697,6.706800461,5.92390871,1
239,1729,6.970030785,5.915513515,1
239,1761,7.21526289,5.881149769,1
239,1793,6.730776787,6.337543488,1
239,1825,6.070006371,10.55932617,1
239,1857,5.895426273,7.289962769,1
239,1889,5.382731438,6.15490675,1
239,1921,5.761250973,5.685896397,1
239,1953,7.010591984,4.792954922,1
239,1985,7.92869091,3.507306099,1
239,2017,-0.1415872574,-0.3735175133,1
271,33,4.708682537,1.377279639,1
271,65,5.002392769,6.695222855,1
271,97,5.253560543,7.191128731,1
271,129,5.28221941,6.998479843,1
271,161,4.752546787,6.186421394,1
271,193,4.814155102,3.740532398,1
271,225,4.780610561,3.500151634,1
271,257,4.752042294,3.500386715,1
271,289,3.965457916,3.469662905,1
271,321,3.866636753,3.324284077,1
271,353,6.084342003,4.740999222,1
271,385,6.288793087,5.719333172,1
271,417,5.875228405,6.510480881,1
271,449,5.977808952,5.81889534,1
271,481,5.576220036,5.249652863,1
271,513,5.272649288,4.604847908,1
271,545,4.749881744,3.697077513,1
271,577,4.7120924,4.032546997,1
271,609,5.132666588,4.178109646,1
271,641,5.179731369,4.853971481,1
271,673,5.442919731,6.308534622,1
271,705,5.043952465,4.908034325,1
271,737,4.186115265,4.094483376,1
271,769,3.80702424,2.39623785,1
271,801,3.216784716,3.714314938,1
271,833,2.74005723,4.667117596,1
271,865,2.793779373,5.153512478,1
271,897,3.309456348,6.289627552,1
271,929,4.342926502,6.877278328,1
271,961,5.540670872,5.873355865,1
271,993,5.815054893,4.776025295,1
271,1025,4.139239788,4.119265556,1
271,1057,0.9692146778,3.993515015,1
271,1089,1.626850605,4.093625546,1
271,1121,2.371658087,5.407461643,1
271,1153,2.822071314,6.146718979,1
271,1185,3.245022297,5.086069584,1
271,1217,3.445957661,3.879676342,1
271,1249,4.556536674,4.513011456,1
271,1281,5.457757473,4.508137703,1
271,1313,5.692130566,3.683593273,1
271,1345,5.216031075,4.367366791,1
271,1377,6.609740257,5.204870701,1
271,1409,7.696098328,4.237053394,1
271,1441,7.610041618,5.057581425,1
271,1473,6.422168732,6.4701581,1
271,1505,5.916738987,7.285090446,1
271,1537,5.910583496,7.086539745,1
271,1569,5.968347549,6.731675148,1
271,1601,6.397237301,6.004576206,1
271,1633,7.314651966,7.238277912,1
271,1665,7.051141739,6.222390652,1
271,1697,6.279757023,5.223771572,1
271,1729,6.705024719,5.631778717,1
271,1761,7.015305042,6.372179985,1
271,1793,6.765408516,8.754134178,1
271,1825,5.97951889,9.788720131,1
271,1857,6.057859421,8.41305542,1
271,1889,6.148836136,6.806038857,1
271,1921,6.143526554,6.204119205,1
271,1953,6.906475067,6.267490387,1
271,1985,6.920018196,4.092820644,1
271,2017,5.788378239,-3.18652916,1
303,33,4.983488083,2.323580742,1
303,65,4.617697239,2.864430428,1
303,97,6.134896755,5.809412479,1
303,129,4.668192387,7.197999001,1
303,161,2.35331583,6.357370377,1
303,193,4.995213509,4.102496147,1
303,225,5.656816959,4.331812382,1
303,257,5.072061539,3.977314949,1
303,289,4.624873161,3.817085981,1
303,321,4.531644344,2.873286009,1
303,353,5.300757408,3.580236912,1
303,385,5.739515305,5.686898708,1
303,417,5.954180241,6.669584751,1
303,449,6.260192394,6.542847633,1
303,481,6.734250546,5.78286314,1
303,513,6.567185402,4.80848074,1
303,545,4.892907619,3.579523563,1
303,577,4.488445282,3.541185617,1
303,609,4.70825243,4.358799934,1
303,641,4.953016758,6.780468464,1
303,673,4.966521263,5.386917114,1
303,705,4.466131687,4.226413727,1
303,737,4.879033566,3.505885124,1
303,769,4.401371956,1.767588377,1
303,801,2.681955814,4.488120079,1
303,833,2.184315205,5.054096699,1
303,865,2.368893623,5.604420185,1
303,897,2.782110929,5.913936138,1
303,929,3.636188269,6.274449825,1
303,961,4.594492435,5.955076694,1
303,993,4.27347517,4.364702702,1
303,1025,3.122083664,3.042713165,1
303,1057,3.424595833,3.80327177,1
303,1089,3.201292038,4.184188366,1
303,1121,2.815403461,5.329966545,1
303,1153,3.196894169,5.185441494,1
303,1185,3.505948544,4.661500931,1
303,1217,3.825206757,4.65312624,1
303,1249,4.718067169,4.469764709,1
303,1281,5.714402199,4.605118275,1
303,1313,6.641489983,4.895595074,1
303,1345,6.806677341,5.006384373,1
303,1377,6.672107697,4.945985317,1
303,1409,8.075824738,5.149497032,1
303,1441,7.62834692,5.788309097,1
303,1473,6.720335007,6.229558945,1
303,1505,5.769837856,6.42661047,1
303,1537,5.326349735,6.67450285,1
303,1569,5.642011166,7.312205315,1
303,1601,6.704968452,7.961978436,1
303,1633,8.917541504,6.991533279,1
303,1665,8.216292381,5.771988392,1
303,1697,6.85161829,6.368879318,1
303,1729,6.666406631,7.30177927,1
303,1761,6.944698334,7.529948711,1
303,1793,6.626798153,7.371637821,1
303,1825,5.721425056,7.218739986,1
303,1857,5.81791687,6.215541363,1
303,1889,6.526172161,5.964696884,1
303,1921,6.657046318,5.679471016,1
303,1953,7.368519783,6.627533913,1
303,1985,6.888923168,3.71291995,1
303,2017,5.927762032,-5.378262043,1
335,33,5.721180916,3.193007469,1
335,65,5.04529953,2.999983549,1
335,97,6.490289688,3.387200594,1
335,129,4.308310032,3.513328075,1
335,161,3.027479172,3.891836882,1
335,193,4.819828987,4.523349285,1
335,225,5.479793072,5.331598759,1
335,257,4.828460217,4.565032959,1
335,289,4.319398403,4.200826645,1
335,321,4.34113121,4.162613869,1
335,353,4.530614376,3.659001827,1
335,385,5.25981617,6.042638779,1
335,417,5.950289726,5.864994526,1
335,449,6.085597992,5.523611546,1
335,481,6.179099083,5.398211956,1
335,513,6.397325516,4.992720604,1
335,545,5.527481556,4.183323383,1
335,577,4.872587204,3.182355881,1
335,609,4.267940044,3.166408062,1
335,641,3.663910866,3.507030487,1
335,673,4.776546955,3.666283369,1
335,705,5.973532677,3.545343876,1
335,737,5.274711132,2.232766628,1
335,769,4.293869972,3.383132696,1
335,801,3.390412092,4.374290466,1
335,833,3.083171606,5.10747242,1
335,865,2.963615417,5.780864716,1
335,897,2.759223461,5.453420162,1
335,929,3.790235996,5.312754154,1
335,961,3.539396286,5.370249748,1
335,993,2.216773033,5.064180851,1
335,1025,2.384544849,3.919615746,1
335,1057,3.835630417,3.414191723,1
335,1089,3.427481174,3.835881233,1
335,1121,3.048408508,3.819415092,1
335,1153,3.373833895,4.369751453,1
335,1185,3.302619457,4.156813145,1
335,1217,3.695970058,4.697356701,1
335,1249,4.757487297,4.392891407,1
335,1281,5.981888771,4.508615971,1
335,1313,8.176662445,4.916013718,1
335,1345,8.861019135,5.726926804,1
335,1377,-5.274690151,20.65420151,1
335,1409,6.265836716,4.902489662,1
335,1441,6.13694191,4.865390301,1
335,1473,6.386065006,5.317732811,1
335,1505,6.294726849,5.898364067,1
335,1537,5.888356209,6.100548267,1
335,1569,6.478007317,6.993217945,1
335,1601,6.621899605,8.605806351,1
335,1633,7.839879036,6.869990349,1
335,1665,7.278357983,6.191345215,1
335,1697,6.587946892,7.29394722,1
335,1729,6.595369816,8.307380676,1
335,1761,7.237783909,8.545072556,1
335,1793,7.265188694,7.466374874,1
335,1825,7.063135624,6.393392563,1
335,1857,7.371790409,5.938144684,1
335,1889,7.267145634,5.61727047,1
335,1921,7.243479252,5.282159328,1
335,1953,7.624314308,5.927149773,1
335,1985,7.634941101,4.659283638,1
335,2017,5.10839653,-0.03554821014,1
367,33,6.2351861,2.973882675,1
367,65,5.065035343,1.244754553,1
367,97,5.814312458,-0.1068880558,1
367,129,7.777002811,3.194762945,1
367,161,4.371038914,3.151712179,1
367,193,4.045129299,4.054903984,1
367,225,4.397635937,4.893763542,1
367,257,4.189572334,4.436688423,1
367,289,4.157346725,3.860014915,1
367,321,4.298711777,4.456003666,1
367,353,4.695567131,5.388111115,1
367,385,4.942081451,5.391358852,1
367,417,4.949909687,4.940610886,1
367,449,4.896852493,4.960409164,1
367,481,4.966445923,5.200706959,1
367,513,4.784371376,5.44791317,1
367,545,5.135755539,4.925426483,1
367,577,5.255265236,3.684980392,1
367,609,5.086354733,3.805309296,1
367,641,4.248733044,4.28341341,1
367,673,4.928399086,2.039476156,1
367,705,5.694098949,0.1631281376,1
367,737,5.642563343,1.195580244,1
367,769,5.325483322,2.873973131,1
367,801,4.06625843,4.333251476,1
367,833,3.72790432,4.667148113,1
367,865,4.035755634,5.072926044,1
367,897,4.288888931,4.597381115,1
367,929,4.236095905,4.582051277,1
367,961,0.5955915451,3.690228939,1
367,993,-0.6100823879,3.805911064,1
367,1025,3.01144433,4.166500568,1
367,1057,3.220682859,3.857563496,1
367,1089,2.6856668,5.641555309,1
367,1121,2.925159931,3.430158615,1
367,1153,2.97375083,4.12612772,1
367,1185,2.31573391,4.662248611,1
367,1217,2.920723677,3.709635258,1
367,1249,4.959703922,4.468995571,1
367,1281,5.780027866,5.143323421,1
367,1313,7.513550758,5.232162476,1
367,1345,8.442258835,5.687302113,1
367,1377,7.215684891,5.864423752,1
367,1409,5.151412487,4.442630291,1
367,1441,5.152909756,3.543110371,1
367,1473,5.817642689,4.447064877,1
367,1505,7.484035969,6.028945923,1
367,1537,7.147491455,6.089571953,1
367,1569,6.439012527,7.455102444,1
367,1601,6.575611115,8.017599106,1
367,1633,7.011548042,6.067912579,1
367,1665,6.620029926,6.415950298,1
367,1697,6.918270111,7.54684639,1
367,1729,5.90979147,9.470415115,1
367,1761,8.346560478,9.145343781,1
367,1793,9.312620163,7.143928051,1
367,1825,8.326398849,4.796472073,1
367,1857,8.239212036,6.226570606,1
367,1889,7.625257969,6.568258762,1
367,1921,6.98426199,5.895093918,1
367,1953,7.138030052,5.441299915,1
367,1985,7.126594543,6.849198818,1
367,2017,5.946437836,1.0063591,1
399,33,4.203959465,2.493050575,1
399,65,5.15740633,1.883889198,1
399,97,7.39875412,2.77870369,1
399,129,6.962069988,4.181425095,1
399,161,5.139193535,3.677110434,1
399,193,3.942115307,3.096682549,1
399,225,3.831315994,2.347135544,1
399,257,4.164754868,3.432515621,1
399,289,4.703249454,3.945354462,1
399,321,5.013913155,4.625326633,1
399,353,4.940541744,5.135542393,1
399,385,4.510350227,4.941143036,1
399,417,4.651640415,4.432655334,1
399,449,4.800006866,4.326071739,1
399,481,3.9290905,4.728872299,1
399,513,4.009466171,7.238430023,1
399,545,3.852702618,6.070243835,1
399,577,4.84432745,3.885734558,1
399,609,5.270267487,4.399484158,1
399,641,5.032581806,5.97871542,1
399,673,5.587899208,4.244154453,1
399,705,5.017001152,1.669219017,1
399,737,6.168793201,2.653793097,1
399,769,6.302120686,2.643633127,1
399,801,5.587668419,4.147589684,1
399,833,6.087197781,3.396211147,1
399,865,7.047897339,4.446888924,1
399,897,5.095332623,4.245323658,1
399,929,3.702476978,4.57181263,1
399,961,3.139381409,5.026994228,1
399,993,1.45071435,4.563256264,1
399,1025,3.190571308,3.229656696,1
399,1057,2.913380623,3.833566666,1
399,1089,2.224570036,4.158202171,1
399,1121,2.993130684,3.632924795,1
399,1153,2.936152458,4.467133522,1
399,1185,2.944227457,5.255985737,1
399,1217,3.88737607,4.315028191,1
399,1249,4.937310696,5.11713171,1
399,1281,5.910468578,7.704229355,1
399,1313,5.950202942,5.359361172,1
