PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 16, filenames: A:[16]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[17]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1825,6.302899361,3.673847675,1
111,1857,7.036064625,4.376077652,1
111,1889,6.98001194,3.535578251,1
111,1921,4.437817574,3.842752934,1
111,1953,3.353117704,3.862040043,1
111,1985,4.076880932,4.953532696,1
111,2017,-2.750947475,-4.24034977,1
143,33,0.3934636116,0.3900541067,1
143,65,-0.1834544539,2.59177351,1
143,97,-0.163285017,1.86856246,1
143,129,-0.05898860097,1.586204767,1
143,161,-0.1196594834,2.177362442,1
143,193,0.5117672682,3.243185043,1
143,225,1.198017359,2.104516506,1
143,257,0.4475187063,1.765065432,1
143,289,0.1371101141,1.884773493,1
143,321,0.1107829511,2.238240242,1
143,353,0.01197835803,2.267997026,1
143,385,-0.3338818848,1.931987405,1
143,417,-0.422038734,1.965189457,1
143,449,0.6507022977,1.3282938,1
143,481,1.138108253,2.197785854,1
143,513,1.417970181,3.321681023,1
143,545,1.494030952,4.057558537,1
143,577,1.636623383,2.309081554,1
143,609,1.639823914,2.05592823,1
143,641,1.622159243,3.511979818,1
143,673,1.488108754,5.205075264,1
143,705,1.0736444,3.785184145,1
143,737,-0.8100197911,3.860032797,1
143,769,-3.45839262,6.069084167,1
143,801,0.2249991298,2.387260914,1
143,833,0.06725716591,1.579524636,1
143,865,0.1679796875,1.444257975,1
143,897,0.2879374325,1.744550586,1
143,929,0.2612889111,1.157026291,1
143,961,0.1516138315,2.422733784,1
143,993,-0.7367867231,4.310908318,1
143,1025,0.6873729229,2.293936253,1
143,1057,1.766824007,3.546567678,1
143,1089,2.035375118,3.980457783,1
143,1121,2.253000736,3.496744871,1
143,1153,2.399818182,3.003996849,1
143,1185,2.266690254,2.410208941,1
143,1217,3.051351309,4.605588913,1
143,1249,3.564414978,5.719368458,1
143,1281,3.936891079,6.589692593,1
143,1313,3.519997835,4.51307106,1
143,1345,3.650198936,2.815840244,1
143,1377,4.337792397,4.015981197,1
143,1409,4.531122684,4.103391171,1
143,1441,4.986854553,3.856170654,1
143,1473,4.646296024,6.033826828,1
143,1505,4.311484337,6.433799267,1
143,1537,4.259221554,6.685386658,1
143,1569,3.787900448,6.456943989,1
143,1601,3.778411865,6.253210545,1
143,1633,5.453377724,5.348613739,1
143,1665,6.265957832,4.582256794,1
143,1697,6.475065708,3.55137682,1
143,1729,6.14537859,2.967837334,1
143,1761,4.668243408,4.883127689,1
143,1793,6.551607132,4.946762085,1
143,1825,4.907579422,4.43474102,1
143,1857,5.28172493,3.617796421,1
143,1889,6.711406231,3.237775326,1
143,1921,4.952435493,3.023771286,1
143,1953,3.573644161,3.046220064,1
143,1985,4.465502739,4.302896023,1
143,2017,8.383843422,-2.852558613,1
175,33,2.030094862,0.59536165,1
175,65,1.451524496,2.410712242,1
175,97,2.452678442,1.317252636,1
175,129,0.06085972488,1.393870592,1
175,161,-0.08025708795,2.120484829,1
175,193,0.3129866719,3.737515688,1
175,225,-0.07323668152,2.709515333,1
175,257,-1.117485285,1.693001151,1
175,289,-0.2850221694,0.8797092438,1
175,321,-0.1702983379,1.367370248,1
175,353,0.3714478612,1.994929552,1
175,385,0.1701108515,1.120486379,1
175,417,0.3024777174,1.194523335,1
175,449,0.9843283892,0.9002592564,1
175,481,1.086484194,1.49968195,1
175,513,1.045217514,2.707364798,1
175,545,0.9316943884,5.300086975,1
175,577,1.257301331,3.281505585,1
175,609,2.605117798,2.915755749,1
175,641,2.617955685,3.73244381,1
175,673,2.420642376,4.476853848,1
175,705,1.855990529,3.841455221,1
175,737,1.264323115,3.402774572,1
175,769,0.5700747967,4.308115005,1
175,801,0.4447528124,2.755273342,1
175,833,0.4167205095,1.912932158,1
175,865,0.1975268722,1.996467113,1
175,897,-0.100982964,2.331074238,1
175,929,-0.2187516391,1.814791679,1
175,961,-0.8864476681,1.973114252,1
175,993,-0.3059880733,4.803631783,1
175,1025,0.484328866,3.024465322,1
175,1057,1.335521936,0.6189115047,1
175,1089,2.083428144,3.226082325,1
175,1121,2.613954782,3.255401373,1
175,1153,3.728654146,2.549335957,1
175,1185,3.144284248,1.289269447,1
175,1217,3.459712982,3.188244581,1
175,1249,4.138946533,3.717481613,1
175,1281,3.904042006,2.956882954,1
175,1313,2.727459431,3.975874424,1
175,1345,4.151665211,3.975859642,1
175,1377,4.690136433,4.065007687,1
175,1409,5.014413834,4.969853401,1
175,1441,6.413101196,5.820878029,1
175,1473,4.481474876,5.985172272,1
175,1505,4.138326645,6.022161007,1
175,1537,4.012257576,6.176784515,1
175,1569,3.80034399,6.190373421,1
175,1601,4.227449417,6.350821018,1
175,1633,5.134970665,8.214735031,1
175,1665,6.241149426,5.756006241,1
175,1697,7.190957546,4.797977448,1
175,1729,6.872180939,11.48773861,1
175,1761,6.069654942,4.613266945,1
175,1793,5.892617702,4.693737984,1
175,1825,3.909293175,5.688999176,1
175,1857,4.106070518,4.573477268,1
175,1889,5.766633511,3.430928946,1
175,1921,15.95869637,-5.945502281,1
175,1953,4.717784405,1.565509319,1
175,1985,5.623610497,2.681154728,1
175,2017,7.103178024,-2.748674154,1
207,33,3.214390278,1.02062273,1
207,65,1.273479462,1.899210691,1
207,97,0.3614833951,1.907538652,1
207,129,-0.1758036017,1.564902782,1
207,161,-0.4026965499,1.780201554,1
207,193,-0.3270231485,1.933200836,1
207,225,-0.3331495523,1.624346972,1
207,257,-0.6891824603,1.307758808,1
207,289,-1.458858013,0.9826802015,1
207,321,-0.8048562407,1.413512945,1
207,353,-0.008272349834,1.608395696,1
207,385,0.6703145504,0.8128631115,1
207,417,0.8952672482,0.03706938028,1
207,449,1.309939146,0.1835553646,1
207,481,1.083440423,0.4132403135,1
207,513,0.8626514673,2.230020046,1
207,545,0.3419530392,6.731214046,1
207,577,0.4154890776,3.969290495,1
207,609,1.580634713,3.237716675,1
207,641,3.086422205,3.644873381,1
207,673,2.522576332,3.705062389,1
207,705,2.27310276,4.298573017,1
207,737,1.887945771,4.021299362,1
207,769,0.3438977599,3.265265465,1
207,801,-0.1549887508,2.715853691,1
207,833,0.4511426091,2.36184454,1
207,865,0.02576223016,2.52472496,1
207,897,-0.2418020964,2.64236021,1
207,929,0.04162505269,2.403941154,1
207,961,0.4824438691,3.074820518,1
207,993,1.418833256,3.94341898,1
207,1025,1.421088696,3.329489946,1
207,1057,2.563067198,-0.5465385914,1
207,1089,2.713023186,1.938642979,1
207,1121,2.697805405,1.997943401,1
207,1153,3.501692295,1.753601551,1
207,1185,5.00096035,2.161251307,1
207,1217,4.277945518,2.189752579,1
207,1249,3.90310812,2.171787262,1
207,1281,4.146102905,3.110517502,1
207,1313,3.965851307,6.173330784,1
207,1345,4.304592133,5.928032875,1
207,1377,3.722498417,6.081841469,1
207,1409,4.322709084,6.097176552,1
207,1441,4.37056303,5.789569378,1
207,1473,4.354281902,5.54910326,1
207,1505,4.098995209,5.784132957,1
207,1537,3.894811153,5.920825481,1
207,1569,4.016626358,5.918693066,1
207,1601,4.300223351,6.089025021,1
207,1633,4.802909851,8.42705822,1
207,1665,5.335079193,6.21319294,1
207,1697,6.137734413,4.91882515,1
207,1729,7.409365654,6.242003441,1
207,1761,8.437831879,4.209332943,1
207,1793,6.604307175,4.546546936,1
207,1825,6.296013832,4.784695625,1
207,1857,6.402359486,3.730272293,1
207,1889,6.639355183,3.259481907,1
207,1921,7.209828377,2.895866394,1
207,1953,5.750584602,2.212526321,1
207,1985,5.646988869,3.442047119,1
207,2017,6.09766674,-2.896627665,1
239,33,2.800444603,1.358363271,1
239,65,0.5637362003,2.056437254,1
239,97,0.03884093463,2.117729187,1
239,129,-0.5383222103,1.626175046,1
239,161,-0.4919992685,1.376531005,1
239,193,-0.1094226539,1.504811764,1
239,225,0.1098164022,1.683221698,1
239,257,-0.245507285,1.312895775,1
239,289,-0.7087999582,1.028562069,1
239,321,-0.6047871113,1.397175193,1
239,353,-0.3048920631,1.779165745,1
239,385,0.0595266968,1.096488476,1
239,417,1.089396954,0.6130869389,1
239,449,1.212909698,-1.077511549,1
239,481,0.4886431396,-0.2288268209,1
239,513,5.142411232,-2.689085007,1
239,545,-0.8465803862,7.048158646,1
239,577,-0.3894351721,6.297187805,1
239,609,0.5431349277,4.398563385,1
239,641,1.744066,3.597468376,1
239,673,1.565799236,4.287257195,1
239,705,1.560449243,4.81502533,1
239,737,1.507168531,3.815995693,1
239,769,0.0400467515,3.028356075,1
239,801,-0.4150457084,3.153487921,1
239,833,-0.2085114568,3.394898176,1
239,865,-0.6112169623,3.300148726,1
239,897,-0.3204815984,3.202384949,1
239,929,0.5251594186,4.053085327,1
239,961,0.8356999159,4.536854267,1
239,993,2.350142956,4.43332243,1
239,1025,2.097366333,4.805778503,1
239,1057,2.669132233,2.980029106,1
239,1089,3.557571173,1.44420886,1
239,1121,3.056411982,1.299710035,1
239,1153,3.940606356,1.34377861,1
239,1185,6.03086853,2.190353394,1
239,1217,6.331630707,0.8251504898,1
239,1249,3.800179482,2.508337021,1
239,1281,4.227681637,4.593876362,1
239,1313,3.906558752,6.977642059,1
239,1345,3.516837358,6.908990383,1
239,1377,3.588519096,6.738533974,1
239,1409,3.861991882,6.385877609,1
239,1441,4.657924652,4.656040192,1
239,1473,5.040777683,4.158252716,1
239,1505,5.167838097,4.756453037,1
239,1537,3.412232399,6.565768719,1
239,1569,3.968297958,8.309812546,1
239,1601,7.41184473,4.612127304,1
239,1633,7.376480103,5.163759232,1
239,1665,5.694805622,5.348670006,1
239,1697,6.144255638,4.713953972,1
239,1729,6.889426231,4.358242989,1
239,1761,7.061615944,3.820565701,1
239,1793,6.287102699,3.748809338,1
239,1825,7.483291626,4.370905876,1
239,1857,7.889127254,4.195158958,1
239,1889,5.98284483,3.093610287,1
239,1921,5.543552399,2.89680171,1
239,1953,5.841756821,2.568613052,1
239,1985,6.801652908,3.521754265,1
239,2017,7.061873913,-2.999547958,1
271,33,-0.1818048954,1.793574333,1
271,65,0.01240384579,6.158528328,1
271,97,-0.04250052571,1.622126818,1
271,129,0.05739945173,1.847866416,1
271,161,0.1059002876,1.479452372,1
271,193,0.1896754205,1.546092391,1
271,225,0.2410592437,1.882906795,1
271,257,0.03059871495,2.243321419,1
271,289,-0.4070922136,2.29026866,1
271,321,-1.163109541,3.762279987,1
271,353,-1.561247945,4.006120682,1
271,385,-0.2869974077,1.401519537,1
271,417,0.2726307213,1.518460989,1
271,449,0.2576355338,0.472196281,1
271,481,0.03970199823,0.3852080107,1
271,513,-0.2307312787,1.872338057,1
271,545,-0.4114025235,5.676359177,1
271,577,-0.06792461872,5.76458931,1
271,609,-0.1887663603,5.966739655,1
271,641,-3.725730419,4.479514122,1
271,673,-3.014339447,5.119533539,1
271,705,0.235614419,4.509073257,1
271,737,0.6107701659,3.711312532,1
271,769,-0.07311764359,3.210092068,1
271,801,-0.2932108939,2.807606936,1
271,833,-0.7150928974,3.136875629,1
271,865,-1.591548324,3.493608952,1
271,897,-0.5401265621,3.728218555,1
271,929,0.6613061428,4.692730904,1
271,961,1.137235165,3.508141041,1
271,993,2.673178673,3.600240707,1
271,1025,2.201022625,3.995898724,1
271,1057,2.212738514,2.770943165,1
271,1089,3.289856672,2.457762957,1
271,1121,3.876155376,2.353771687,1
271,1153,4.137047291,2.188627958,1
271,1185,4.505143166,2.533506393,1
271,1217,5.801638603,2.859416008,1
271,1249,6.798538208,3.802703857,1
271,1281,4.05752039,4.301091671,1
271,1313,3.501422405,6.542685509,1
271,1345,3.975234032,7.48679924,1
271,1377,4.393102169,6.540587425,1
271,1409,4.057205677,5.12039423,1
271,1441,5.206391335,3.442049026,1
271,1473,6.417387009,2.494668007,1
271,1505,6.864739895,3.254176617,1
271,1537,7.13137722,5.0782938,1
271,1569,6.997446537,7.21675396,1
271,1601,8.053076744,4.474718571,1
271,1633,8.49809742,3.208497047,1
271,1665,9.678855896,3.107405186,1
271,1697,6.629330158,4.812437057,1
271,1729,7.597840786,4.506838322,1
271,1761,8.057998657,4.001045704,1
271,1793,6.409676552,3.082095146,1
271,1825,6.344036102,4.150718689,1
271,1857,7.236866951,4.650521755,1
271,1889,6.166804314,3.075659513,1
271,1921,5.407322884,3.285981417,1
271,1953,6.252698898,2.675348759,1
271,1985,8.120872498,2.495288849,1
271,2017,-0.524394989,-3.086174488,1
303,33,-0.8545011282,2.403192282,1
303,65,-0.532464087,6.560811043,1
303,97,1.340861082,6.115862846,1
303,129,1.410765529,3.31022048,1
303,161,1.180677176,1.962301135,1
303,193,0.5740072727,2.271237373,1
303,225,0.3964841664,2.140735626,1
303,257,0.2187967747,2.552852631,1
303,289,-0.3156476617,1.940399885,1
303,321,-1.699083447,3.873344421,1
303,353,-0.638335526,2.343836308,1
303,385,-0.8975607157,2.304662943,1
303,417,-1.164796591,2.919925213,1
303,449,-1.059524059,2.437898159,1
303,481,-0.5544871688,1.579380274,1
303,513,-0.5698003769,1.737726808,1
303,545,-1.321496487,3.161919117,1
303,577,-1.27738142,5.518912315,1
303,609,-0.8528001308,4.537788391,1
303,641,-2.330438614,1.683443546,1
303,673,-1.145550966,3.150511265,1
303,705,-0.2886950374,4.329443455,1
303,737,-0.2523936033,4.038572311,1
303,769,-0.3454197049,3.44246769,1
303,801,-0.174012363,2.658712149,1
303,833,-0.6932617426,1.715699196,1
303,865,-1.124979496,3.097356081,1
303,897,0.3940158188,4.61239624,1
303,929,2.096270561,3.903518915,1
303,961,1.30398488,2.166878223,1
303,993,1.429579854,2.097530603,1
303,1025,1.487668276,0.4007430077,1
303,1057,2.076062202,1.271053791,1
303,1089,3.069276333,2.991158962,1
303,1121,3.352747917,3.77922368,1
303,1153,2.951706409,3.210757494,1
303,1185,3.542751789,3.50578475,1
303,1217,4.489915371,5.052128315,1
303,1249,4.051077843,4.856763363,1
303,1281,3.29857254,4.117417812,1
303,1313,6.32348156,4.951677799,1
303,1345,6.593000412,5.62990284,1
303,1377,5.51748085,5.599395752,1
303,1409,4.446671963,3.636770487,1
303,1441,5.14249754,2.904580593,1
303,1473,6.05907011,2.58391118,1
303,1505,6.990557194,2.736029625,1
303,1537,7.572255611,6.035394669,1
303,1569,6.72868681,6.393110752,1
303,1601,6.409736156,5.269202709,1
303,1633,7.018704891,4.939671993,1
303,1665,9.161407471,5.249255657,1
303,1697,8.775575638,4.836425304,1
303,1729,7.785074711,4.209839344,1
303,1761,7.885262012,3.416334867,1
303,1793,7.16649437,2.786843538,1
303,1825,5.886821747,4.065324306,1
303,1857,6.115494728,4.742637634,1
303,1889,6.083815098,3.658119678,1
303,1921,6.18995142,4.280539989,1
303,1953,6.663503647,3.189000368,1
303,1985,6.885496616,0.6041517258,1
303,2017,-10.77799797,-2.877794743,1
335,33,1.438396215,2.314220428,1
335,65,0.5509070158,5.9613657,1
335,97,1.226720929,5.362724781,1
335,129,2.401121616,4.301488876,1
335,161,2.605710268,2.501810312,1
335,193,0.6424201727,2.531929493,1
335,225,0.1740742922,2.109423637,1
335,257,0.270910114,1.450617194,1
335,289,-0.1560832709,1.434006572,1
335,321,-0.6752351522,1.438212514,1
335,353,-1.612495542,1.543328524,1
335,385,-1.151248455,2.092955589,1
335,417,-0.5233460665,2.784076691,1
335,449,0.05895116925,2.251178741,1
335,481,-0.4549208283,1.917114496,1
335,513,-0.9595300555,1.572216868,1
335,545,-0.7399048805,2.558914185,1
335,577,-1.013993502,4.62950325,1
335,609,-1.119311571,3.265192747,1
335,641,-1.115389228,1.498734951,1
335,673,-0.6796274781,2.331312895,1
335,705,-0.2441000193,4.191870689,1
335,737,-1.047049522,3.826177597,1
335,769,-0.9467716217,3.365243673,1
335,801,-0.9158540964,3.31713748,1
335,833,-0.6762516499,2.265259743,1
335,865,-0.7331293821,2.063465834,1
335,897,-0.3647422791,3.37189436,1
335,929,0.81662637,3.887041092,1
335,961,0.564556241,2.790951967,1
335,993,0.6566494703,1.814342022,1
335,1025,0.8552639484,0.50547719,1
335,1057,1.083922386,1.426512241,1
335,1089,1.384022951,3.378264189,1
335,1121,-10.89363289,-10.86324406,1
335,1153,2.647666931,4.049690247,1
335,1185,2.906101942,4.839933872,1
335,1217,2.571164608,7.057693005,1
335,1249,3.169902802,5.787753105,1
335,1281,3.598399401,5.1909132,1
335,1313,5.133561134,5.545368671,1
335,1345,6.583346844,6.100428581,1
335,1377,3.532431364,3.757262707,1
335,1409,4.330156326,2.707359791,1
335,1441,4.765144825,2.918484449,1
335,1473,5.677847385,2.706490278,1
335,1505,6.231461525,3.133262157,1
335,1537,6.140829086,5.964896202,1
335,1569,4.715245724,5.451393604,1
335,1601,4.429553032,5.94905138,1
335,1633,6.421945095,5.238552094,1
335,1665,6.90471077,5.905749321,1
335,1697,6.802461624,6.282354355,1
335,1729,7.798192501,3.418702364,1
335,1761,7.762298584,2.021162033,1
335,1793,8.63608551,3.446949244,1
335,1825,7.509762764,3.98576045,1
335,1857,6.903529167,4.584516525,1
335,1889,6.512766361,4.219009399,1
335,1921,6.806102753,4.453816414,1
335,1953,7.335470676,2.175107241,1
335,1985,7.511384964,-0.3901911676,1
335,2017,17.0265522,-7.186436653,1
367,33,1.136947393,1.120037913,1
367,65,1.664032221,5.019192219,1
367,97,2.146327019,4.272515297,1
367,129,2.130320072,4.595745564,1
367,161,1.329936981,3.319019794,1
367,193,0.8735029101,1.991526127,1
367,225,0.2599288821,1.203535795,1
367,257,0.2596538663,1.136173129,1
367,289,0.3278349042,1.060693502,1
367,321,-0.3977705538,0.815261364,1
367,353,0.07452450693,1.006328106,1
367,385,-0.05371011794,1.500936508,1
367,417,-0.2129033357,1.644470334,1
367,449,-0.05230371654,1.599732399,1
367,481,-1.911144257,1.41657567,1
367,513,-2.538716793,1.111751914,1
367,545,-0.8170095086,1.876001358,1
367,577,-0.4688759148,3.712106943,1
367,609,-2.795280218,2.209757805,1
367,641,-3.617748976,3.822211742,1
367,673,-1.131880522,4.515404224,1
367,705,-0.5583110452,4.284350395,1
367,737,0.5202553272,4.129859924,1
367,769,1.658550739,3.78618598,1
367,801,-0.6857842803,2.49332428,1
367,833,-0.4781761765,2.242100239,1
367,865,-0.9600772858,2.244245529,1
367,897,-1.654075623,2.891571045,1
367,929,-0.6816046834,3.132668495,1
367,961,-0.004529416561,2.272779942,1
367,993,0.1275069416,2.077788591,1
367,1025,0.3107333779,2.160987616,1
367,1057,0.686501205,2.497879744,1
367,1089,1.232428312,3.937739372,1
367,1121,1.50306201,5.577095509,1
367,1153,2.170872927,6.114593506,1
367,1185,1.060184002,7.169146061,1
367,1217,0.2387571335,7.357439041,1
367,1249,2.801471233,6.164689541,1
367,1281,3.329811811,5.255651951,1
367,1313,3.171693802,5.316895485,1
367,1345,2.511279821,5.656217098,1
367,1377,1.705836058,4.128072262,1
367,1409,3.975330353,2.871358871,1
367,1441,4.439275265,3.095635653,1
367,1473,4.652768135,3.147223711,1
367,1505,5.546710968,2.920356274,1
367,1537,4.695792675,3.84728384,1
367,1569,4.511636257,3.626973152,1
367,1601,5.58814621,4.679416656,1
367,1633,6.282509327,5.345369339,1
367,1665,6.291035652,5.444245338,1
367,1697,5.031157017,4.920005322,1
367,1729,5.133420944,3.190480709,1
367,1761,8.133743286,1.751913071,1
367,1793,7.774811745,2.751225471,1
367,1825,8.467698097,3.742488861,1
367,1857,8.928599358,3.667019844,1
367,1889,9.725018501,3.521649122,1
367,1921,9.209259987,3.689791441,1
367,1953,8.181037903,3.130631208,1
367,1985,9.056820869,-0.1780428588,1
367,2017,9.446793556,-3.345169067,1
399,33,4.668790817,0.1918854713,1
399,65,4.336142063,5.98634243,1
399,97,2.642131329,4.051204681,1
399,129,2.309356451,3.130954981,1
399,161,0.3321031332,3.174567699,1
399,193,0.5950064659,1.39782393,1
399,225,0.5345861912,-0.404538393,1
399,257,0.3346316814,0.7256152034,1
399,289,0.4340035021,0.5477987528,1
399,321,0.3493313193,0.1631616354,1
399,353,0.7847541571,0.9806851149,1
399,385,0.4631512463,1.06701088,1
399,417,0.107134074,0.8599128723,1
399,449,0.2403608412,0.5715472698,1
399,481,-0.4423096776,0.9151977301,1
399,513,-0.8456805944,1.522661686,1
399,545,-0.882024169,2.909080505,1
399,577,-1.046428561,4.339301586,1
399,609,-2.920118332,3.260162354,1
399,641,-3.5162251,4.965501785,1
