PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 26, filenames: A:[26]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[27]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,385,5.823246002,3.512470484,1
111,417,3.191327572,4.108014107,1
111,449,2.813734293,3.981324196,1
111,481,2.374755383,2.008732796,1
111,513,3.311713934,2.620272636,1
111,545,3.609441042,2.711419821,1
111,577,3.252363205,2.192082882,1
111,609,1.749829769,0.9066286087,1
111,641,3.176856518,2.431015491,1
111,673,2.566002607,1.666940331,1
111,705,2.940679312,-0.1839188337,1
111,737,3.249517918,1.846772909,1
111,769,3.345045567,1.654952407,1
111,801,3.775252581,1.488371134,1
111,833,4.207841396,2.047988892,1
111,865,4.105944633,2.189636946,1
111,897,3.885251045,2.132733107,1
111,929,6.989557266,2.598033428,1
111,961,0.748623848,1.53851819,1
111,993,6.115535736,-2.760438681,1
111,1025,5.69790554,-2.930783272,1
111,1057,7.612360001,-1.42453146,1
111,1089,4.305469036,3.932021618,1
111,1121,4.561073303,5.079622269,1
111,1153,5.702763557,3.68033576,1
111,1185,4.878588676,4.095419884,1
111,1217,4.513381958,4.076612473,1
111,1249,3.879743099,4.056736946,1
111,1281,2.799420834,3.168319941,1
111,1313,2.409689903,3.236840487,1
111,1345,5.635695457,2.851976395,1
111,1377,4.926084518,2.133362532,1
111,1409,4.785005569,3.010202646,1
111,1441,5.648815155,2.742724419,1
111,1473,6.569253445,3.021041632,1
111,1505,6.863643169,3.883753777,1
111,1537,6.846168995,4.971746922,1
111,1569,6.670026302,5.492127419,1
111,1601,6.672005177,4.485743523,1
111,1633,8.349308014,4.838466644,1
111,1665,8.111898422,4.718174934,1
111,1697,8.185870171,6.023678303,1
111,1729,8.469604492,6.246358395,1
111,1761,8.870016098,6.197478771,1
111,1793,7.414915562,6.518796921,1
111,1825,7.061651707,6.594327927,1
111,1857,6.249648571,7.213715553,1
111,1889,6.023419857,7.57962656,1
111,1921,7.188337803,7.450417042,1
111,1953,7.573311806,8.570336342,1
111,1985,8.988404274,5.771173477,1
111,2017,10.16586876,-5.186274529,1
143,33,3.437642813,0.7658576965,1
143,65,4.365008354,3.010854483,1
143,97,4.416360855,2.394059181,1
143,129,2.00368762,1.969051123,1
143,161,1.686820626,1.620650291,1
143,193,3.520692348,0.1123182774,1
143,225,4.857884884,1.852133751,1
143,257,5.296962261,3.232046366,1
143,289,6.737751007,3.09200716,1
143,321,5.962221622,3.290528297,1
143,353,4.968697071,3.522927999,1
143,385,4.603611946,3.438626289,1
143,417,3.460007906,3.516572475,1
143,449,3.375703573,3.662588596,1
143,481,3.182263613,1.223061085,1
143,513,3.441061735,2.229999781,1
143,545,3.463777304,2.939193964,1
143,577,2.513298988,3.026799679,1
143,609,-0.09279084206,2.212405682,1
143,641,3.91839838,2.98673439,1
143,673,2.013692379,-0.1371775866,1
143,705,1.367829323,-1.817669868,1
143,737,1.41635108,1.307485819,1
143,769,2.831047297,2.415505886,1
143,801,3.915109396,2.589351654,1
143,833,4.886650562,2.390289068,1
143,865,4.847896099,2.18131876,1
143,897,4.221773148,2.556954384,1
143,929,4.401240349,5.000625134,1
143,961,3.998899937,2.599333286,1
143,993,4.017042637,1.978721023,1
143,1025,4.040277958,2.916894913,1
143,1057,6.758301735,-2.6834023,1
143,1089,3.837172508,1.872726202,1
143,1121,3.245930195,3.425312519,1
143,1153,4.285429478,10.43039608,1
143,1185,5.160666466,5.284955978,1
143,1217,4.419921875,3.757959366,1
143,1249,2.170103073,3.404351234,1
143,1281,1.742605925,3.317408562,1
143,1313,2.518264532,2.913400888,1
143,1345,4.174907684,3.474781513,1
143,1377,5.145231247,3.862539053,1
143,1409,4.706202507,4.472956657,1
143,1441,5.459674835,3.679459095,1
143,1473,6.443986416,3.963754654,1
143,1505,6.563920975,5.161673069,1
143,1537,6.410777092,5.336845398,1
143,1569,6.239295959,4.773111343,1
143,1601,6.494690418,3.796938896,1
143,1633,7.036292076,3.971217155,1
143,1665,-2.998946667,-11.37878036,1
143,1697,7.463834286,6.333064556,1
143,1729,7.257360935,5.811739922,1
143,1761,6.752628803,5.453116417,1
143,1793,7.222971439,5.72274065,1
143,1825,7.307256699,6.457826614,1
143,1857,6.455892086,6.595065594,1
143,1889,7.187170982,7.192540169,1
143,1921,8.072071075,6.804804802,1
143,1953,7.477046967,7.223269463,1
143,1985,7.752625465,3.097603559,1
143,2017,10.92866421,-7.589897633,1
175,33,1.97541523,1.05019486,1
175,65,3.091269493,1.76453042,1
175,97,3.627403021,2.994959354,1
175,129,2.009157181,2.536352873,1
175,161,1.516224742,2.36149478,1
175,193,1.745898247,2.270928383,1
175,225,2.986877918,2.28014183,1
175,257,4.658895016,3.829474449,1
175,289,5.261357307,3.354325294,1
175,321,5.292907238,3.393612146,1
175,353,4.935241699,3.488991737,1
175,385,3.555036545,3.263929844,1
175,417,4.086432934,2.869613647,1
175,449,4.869182587,3.074068069,1
175,481,3.191905499,1.966349125,1
175,513,3.164599419,2.300351381,1
175,545,3.156369686,2.802960396,1
175,577,1.523138523,3.046171188,1
175,609,0.2438771725,2.597156048,1
175,641,0.7006267309,2.23386097,1
175,673,1.486386299,1.251888156,1
175,705,2.323360682,-0.05413854122,1
175,737,1.760832071,0.5005271435,1
175,769,3.037945509,3.909241676,1
175,801,3.555088282,3.244771004,1
175,833,4.855573654,2.477082729,1
175,865,5.736406803,2.615825415,1
175,897,5.374029636,2.898571491,1
175,929,6.18163538,4.032453537,1
175,961,4.151506424,2.598888159,1
175,993,3.802224159,2.008888245,1
175,1025,4.034960747,1.102650166,1
175,1057,4.016143799,0.4590770006,1
175,1089,3.520807028,0.3756713867,1
175,1121,3.234019756,2.371281147,1
175,1153,4.440172195,6.071090698,1
175,1185,5.490215778,3.270804644,1
175,1217,4.666755676,2.775662899,1
175,1249,2.379209042,3.354336739,1
175,1281,1.95257473,4.008145809,1
175,1313,2.338830709,5.364105225,1
175,1345,2.81035614,4.712357521,1
175,1377,3.83016324,5.559689045,1
175,1409,6.51323843,6.148694038,1
175,1441,6.097039223,5.219877243,1
175,1473,3.709544182,9.32166481,1
175,1505,5.3901124,6.715331554,1
175,1537,5.581336498,5.108629704,1
175,1569,6.328284264,4.733899593,1
175,1601,6.648741245,4.216880798,1
175,1633,7.021409035,4.451581955,1
175,1665,7.533835888,5.054652214,1
175,1697,7.654022694,5.141638756,1
175,1729,7.435670376,5.278153896,1
175,1761,6.830994129,5.423529148,1
175,1793,7.52575779,5.025268555,1
175,1825,7.727675438,5.264323235,1
175,1857,7.454166889,5.890620708,1
175,1889,8.110836029,7.45603466,1
175,1921,8.188611984,6.192140102,1
175,1953,7.632221699,6.590023041,1
175,1985,8.02073288,4.141890526,1
175,2017,9.463588715,-7.31537962,1
207,33,2.913131475,1.63740027,1
207,65,3.114592314,2.011534691,1
207,97,2.793591261,2.191069126,1
207,129,3.325486422,2.653787851,1
207,161,2.558135509,3.538104534,1
207,193,1.632701397,2.816519737,1
207,225,2.031302452,2.801527262,1
207,257,2.580885172,4.808625221,1
207,289,3.209320784,3.109070063,1
207,321,4.110644341,2.941665649,1
207,353,5.064963818,3.135044575,1
207,385,5.358743191,3.117606163,1
207,417,5.596733093,1.941029787,1
207,449,1.441462517,0.285392046,1
207,481,3.617059231,2.44511652,1
207,513,2.762656689,2.470026016,1
207,545,2.307582617,2.533865213,1
207,577,1.743074656,2.334376335,1
207,609,1.234027743,2.276587248,1
207,641,1.353849649,2.204029083,1
207,673,2.589501381,2.01931715,1
207,705,2.978959322,1.713627696,1
207,737,3.083561897,2.268436193,1
207,769,4.014555931,3.17103672,1
207,801,4.025362968,2.823181391,1
207,833,4.512113571,2.68762207,1
207,865,6.092752457,2.516713858,1
207,897,5.611161232,2.837021828,1
207,929,5.306266785,3.184653044,1
207,961,3.178776503,2.566236734,1
207,993,3.723334312,2.264219284,1
207,1025,4.801225185,1.839323401,1
207,1057,4.349112988,1.136851311,1
207,1089,3.8642869,0.8510863781,1
207,1121,3.047916174,2.183024168,1
207,1153,3.45807147,2.435848236,1
207,1185,4.418236256,2.116388321,1
207,1217,3.844593048,0.4356172085,1
207,1249,3.448724747,3.02483511,1
207,1281,2.86133194,3.908043861,1
207,1313,2.587242842,5.708771229,1
207,1345,3.405092239,5.898450851,1
207,1377,4.401627064,6.515393734,1
207,1409,5.197535515,6.532843113,1
207,1441,5.960131645,5.543046474,1
207,1473,6.615263462,6.242890358,1
207,1505,5.069969654,5.40564537,1
207,1537,5.532378197,4.960647583,1
207,1569,6.363361359,4.847171783,1
207,1601,6.349186897,4.382827759,1
207,1633,6.503973484,2.986895561,1
207,1665,8.741205215,4.74195528,1
207,1697,9.26399231,5.091941357,1
207,1729,8.481416702,5.30268383,1
207,1761,7.392071247,5.329725266,1
207,1793,7.666145802,5.016545296,1
207,1825,9.461880684,4.631684303,1
207,1857,8.183974266,5.106924057,1
207,1889,6.424942017,5.677855492,1
207,1921,7.681222916,5.351558685,1
207,1953,7.739349365,3.95441246,1
207,1985,7.90901041,6.06014204,1
207,2017,7.641649723,1.15316391,1
239,33,3.782206059,2.377745628,1
239,65,2.994557381,3.680114985,1
239,97,2.130684614,2.584671259,1
239,129,2.02711606,3.008906603,1
239,161,2.319730282,2.891125917,1
239,193,2.219776869,2.778388023,1
239,225,1.875597715,2.92574811,1
239,257,1.276144505,3.241539955,1
239,289,2.875845432,2.797166109,1
239,321,3.353922129,2.308809996,1
239,353,3.547082901,2.908395767,1
239,385,6.642818928,1.311740398,1
239,417,7.804799557,1.836879969,1
239,449,5.154251099,1.657476783,1
239,481,3.9124403,1.880002379,1
239,513,2.738764048,2.266588926,1
239,545,1.923887968,2.707873583,1
239,577,1.411692619,1.389205933,1
239,609,1.33594048,1.574215174,1
239,641,2.056548595,2.140399456,1
239,673,2.473810196,2.195535898,1
239,705,3.022200584,1.902801991,1
239,737,3.259473324,2.979976654,1
239,769,3.653613329,3.236539364,1
239,801,3.918794632,3.07161808,1
239,833,4.431183815,2.730917454,1
239,865,5.10727644,2.327678442,1
239,897,4.720417023,2.964504004,1
239,929,4.255091667,3.298894882,1
239,961,3.414292812,2.690544605,1
239,993,3.207712412,2.552198648,1
239,1025,3.374330759,2.617158413,1
239,1057,3.234012365,2.765857697,1
239,1089,3.517863274,2.249498367,1
239,1121,3.441176176,2.157578707,1
239,1153,3.314753056,2.952710152,1
239,1185,3.927713871,2.669553995,1
239,1217,4.646327972,2.098255157,1
239,1249,4.334109783,1.430216551,1
239,1281,3.731423616,2.473185301,1
239,1313,3.240681171,4.99751091,1
239,1345,4.374739647,5.66118145,1
239,1377,5.658352375,5.575089931,1
239,1409,4.76308012,6.187121868,1
239,1441,5.799974442,5.917095661,1
239,1473,6.449146748,4.783959866,1
239,1505,6.170397282,4.50196743,1
239,1537,5.955442429,4.908392429,1
239,1569,5.966710567,4.908971786,1
239,1601,5.927053452,4.74750948,1
239,1633,6.085036278,3.587419987,1
239,1665,6.581116199,5.108418941,1
239,1697,7.289113998,6.203980446,1
239,1729,7.946733952,5.493530273,1
239,1761,7.984778404,5.347594738,1
239,1793,8.17015934,5.451465607,1
239,1825,8.223669052,5.448646545,1
239,1857,9.421627045,4.891961098,1
239,1889,11.18294048,5.259696484,1
239,1921,11.1105566,6.541723728,1
239,1953,10.52055454,5.097777367,1
239,1985,7.868083,6.393802643,1
239,2017,5.591884613,1.832745552,1
271,33,4.359043598,2.385018826,1
271,65,2.833941221,3.669384718,1
271,97,1.980624437,2.924683332,1
271,129,1.811634064,3.700172424,1
271,161,2.152029037,2.925187111,1
271,193,2.129519463,2.79628253,1
271,225,1.688597798,3.067188263,1
271,257,1.662563562,3.014978647,1
271,289,2.797788858,3.022862434,1
271,321,3.975054264,1.562508106,1
271,353,1.140923977,2.073105335,1
271,385,5.357289314,1.31602335,1
271,417,5.779149055,-0.6806280613,1
271,449,5.44353199,1.821760654,1
271,481,4.256901264,1.75606966,1
271,513,3.552424431,1.980405092,1
271,545,2.89291501,2.437000751,1
271,577,1.828949451,2.107852936,1
271,609,1.776610017,1.891542435,1
271,641,2.165465832,1.676542759,1
271,673,1.036363363,0.7095991373,1
271,705,2.481526613,1.24800849,1
271,737,2.798923969,3.076843739,1
271,769,2.994375467,3.567456007,1
271,801,3.552378654,3.172379017,1
271,833,4.328083992,2.159163952,1
271,865,4.599839687,1.91996026,1
271,897,4.441116333,2.629364967,1
271,929,4.238804817,2.758495331,1
271,961,3.319307566,2.405223608,1
271,993,3.321560383,2.787749529,1
271,1025,3.036141872,3.143699169,1
271,1057,2.640271902,3.1277318,1
271,1089,3.405421734,3.038861513,1
271,1121,3.427876949,3.499233246,1
271,1153,3.13441968,4.641666412,1
271,1185,3.973326206,3.552338839,1
271,1217,4.725749969,1.50878036,1
271,1249,4.898215771,-1.348007083,1
271,1281,4.218827724,-0.4357602596,1
271,1313,3.98357439,3.084863424,1
271,1345,4.725186348,5.322357178,1
271,1377,5.067335129,6.109889984,1
271,1409,5.71518755,6.382499218,1
271,1441,4.837356091,6.469417095,1
271,1473,4.566411972,5.0379529,1
271,1505,5.473266602,4.656572819,1
271,1537,5.771261692,4.864421368,1
271,1569,5.971188068,5.140161514,1
271,1601,5.80907774,5.469679356,1
271,1633,5.212413311,5.91781044,1
271,1665,5.233314991,6.030529022,1
271,1697,7.410279274,5.770192146,1
271,1729,8.037813187,5.411627769,1
271,1761,7.946263313,5.699580669,1
271,1793,7.989280701,5.391884804,1
271,1825,8.170621872,4.463790417,1
271,1857,7.754617214,3.644288063,1
271,1889,7.492678642,4.583156586,1
271,1921,10.40902901,5.361002445,1
271,1953,9.612134933,4.669976234,1
271,1985,7.752981663,4.884249687,1
271,2017,22.85180473,-4.651305199,1
303,33,5.604712009,1.550180197,1
303,65,3.076837301,0.8414421082,1
303,97,2.511692286,4.009169579,1
303,129,1.781487465,5.022331238,1
303,161,1.584293008,4.313300133,1
303,193,1.659805059,3.079858303,1
303,225,1.535063267,3.298992395,1
303,257,1.313865066,3.162814617,1
303,289,1.132622719,2.789076805,1
303,321,0.7440848351,0.1205730438,1
303,353,3.638669968,2.456257105,1
303,385,4.609472275,2.62983942,1
303,417,4.65684557,1.358093023,1
303,449,4.914194107,2.467363358,1
303,481,4.90440321,2.663706779,1
303,513,4.25099659,2.09692049,1
303,545,3.644288063,2.26664567,1
303,577,3.002554417,2.220862389,1
303,609,2.891516447,1.768189669,1
303,641,2.445249557,1.013243675,1
303,673,2.460199356,0.08626413345,1
303,705,3.339897871,0.5396411419,1
303,737,1.772022724,3.089641571,1
303,769,2.823765993,3.812598944,1
303,801,3.226191521,2.703175068,1
303,833,3.291487694,1.818907142,1
303,865,3.894824028,1.432294369,1
303,897,4.328174114,1.39183259,1
303,929,4.238142014,1.383357763,1
303,961,3.771670341,1.780227423,1
303,993,3.663653135,3.131015539,1
303,1025,3.473266602,3.305000067,1
303,1057,3.009534121,3.267419338,1
303,1089,3.416419506,3.870567799,1
303,1121,3.726169109,4.451924324,1
303,1153,4.098238945,4.722841263,1
303,1185,4.388426781,2.964735985,1
303,1217,4.617742062,0.9685008526,1
303,1249,5.055603981,-0.5136579275,1
303,1281,4.94427681,0.1239898205,1
303,1313,4.621562004,3.969182014,1
303,1345,4.31371212,8.664762497,1
303,1377,1.81654644,9.053324699,1
303,1409,5.297922134,6.453280449,1
303,1441,4.684436321,6.473367214,1
303,1473,4.481319904,4.878892422,1
303,1505,5.379906178,4.736462593,1
303,1537,5.737535,4.99434185,1
303,1569,5.346910477,5.136834621,1
303,1601,4.971202374,5.925443172,1
303,1633,5.313147068,4.575427532,1
303,1665,6.199999332,5.536265373,1
303,1697,7.570063591,5.762023926,1
303,1729,8.121255875,5.893366337,1
303,1761,8.654932022,5.874157429,1
303,1793,8.621742249,5.195830822,1
303,1825,8.610693932,4.177708149,1
303,1857,8.083276749,2.645486832,1
303,1889,7.616353989,2.645842075,1
303,1921,7.23664093,2.552413464,1
303,1953,7.052602768,3.513278246,1
303,1985,6.39011097,4.596423149,1
303,2017,5.918748856,-2.391419888,1
335,33,6.839758873,0.8721103668,1
335,65,4.915183067,3.078479052,1
335,97,2.829622507,4.282748222,1
335,129,2.282665253,4.675642014,1
335,161,1.390033007,4.130389214,1
335,193,1.009574056,3.323778629,1
335,225,0.8163444996,3.322654009,1
335,257,1.175245047,3.887504816,1
335,289,1.595211625,3.182483435,1
335,321,1.612622142,3.487630844,1
335,353,2.446260929,3.865479708,1
335,385,3.314030886,4.597987175,1
335,417,3.176587105,4.947805405,1
335,449,3.881754637,3.65066433,1
335,481,5.460110664,2.918966532,1
335,513,3.975601673,1.44261241,1
335,545,4.517993927,2.281607151,1
335,577,4.712072849,2.034023762,1
335,609,5.824372292,1.879774928,1
335,641,3.396825075,1.836104393,1
335,673,2.180995703,-0.8382524252,1
335,705,2.264565468,-1.091781735,1
335,737,2.998558998,1.816713929,1
335,769,2.791226864,1.130549669,1
335,801,2.923683882,1.529578209,1
335,833,3.133449793,1.452157736,1
335,865,3.530430079,0.6392231584,1
335,897,4.196050644,0.2322195768,1
335,929,4.278571129,-0.2941179276,1
335,961,3.87227869,-0.8127548695,1
335,993,3.590772629,1.518875003,1
335,1025,3.592666626,4.111189842,1
335,1057,3.048160076,3.787287235,1
335,1089,3.674071789,3.520079136,1
335,1121,4.008005619,3.794843674,1
335,1153,4.163729668,3.436769247,1
335,1185,4.491220474,2.467456579,1
335,1217,4.602409363,1.663430452,1
335,1249,5.174651623,1.198772907,1
335,1281,5.492118359,1.271947265,1
335,1313,5.389774323,2.429305077,1
335,1345,4.148992062,7.394776821,1
335,1377,4.488687038,10.91724205,1
335,1409,2.851987839,8.254648209,1
335,1441,4.22852993,5.550940514,1
335,1473,3.98751688,4.779376984,1
335,1505,4.797811031,4.864729404,1
335,1537,5.731919289,5.123393536,1
335,1569,5.085285187,5.04039526,1
335,1601,4.951009274,5.247356892,1
335,1633,5.546153069,5.769122601,1
335,1665,6.008540154,5.717898369,1
335,1697,5.896455765,6.310202122,1
335,1729,7.962796211,8.075468063,1
335,1761,9.343417168,6.120218277,1
335,1793,9.564008713,5.431934357,1
335,1825,9.039721489,5.435978413,1
335,1857,9.328689575,4.969481468,1
335,1889,8.564163208,4.770233631,1
335,1921,6.126618385,3.539979458,1
335,1953,4.86259079,2.902860641,1
335,1985,5.83191824,4.384038925,1
335,2017,6.821026802,0.9631237984,1
367,33,5.953514576,1.75618732,1
367,65,3.880513668,2.814543486,1
367,97,2.570104599,0.3116722107,1
367,129,2.194676399,2.430178404,1
367,161,0.983738184,3.481287241,1
367,193,0.3739302158,2.836117983,1
367,225,1.129958391,3.238354445,1
367,257,1.517801523,4.432370186,1
367,289,1.440381408,3.698883772,1
367,321,1.107229948,3.221331358,1
367,353,1.81638217,3.172378778,1
367,385,1.995007038,3.786301374,1
367,417,2.343890905,4.543524742,1
367,449,7.727043152,2.923506498,1
367,481,9.536022186,2.4922328,1
367,513,1.805517197,-12.4890976,1
367,545,4.351728439,1.948426723,1
367,577,4.46608448,1.742182851,1
367,609,5.383029938,0.7400721312,1
367,641,3.492562532,1.155108452,1
367,673,1.316988468,-0.3965829611,1
367,705,1.16194582,-2.018071175,1
367,737,3.410956144,0.4372706413,1
367,769,3.776510715,0.1291928291,1
367,801,3.132403374,1.231053352,1
367,833,3.725807428,0.8355542421,1
367,865,3.792646646,-0.01392531395,1
367,897,3.595410585,-0.3762093186,1
367,929,3.729816914,-0.2218427658,1
367,961,3.853085756,-0.6904889345,1
367,993,3.507597685,1.31213522,1
367,1025,2.909447193,2.88376832,1
367,1057,1.700781822,2.641021252,1
367,1089,4.172986984,2.515308857,1
367,1121,3.393374681,3.528156281,1
367,1153,4.026742458,3.688429832,1
367,1185,4.339373589,2.671720743,1
367,1217,3.527285099,2.393696308,1
367,1249,5.087442398,2.219632626,1
367,1281,6.5261693,2.185783863,1
367,1313,6.915543556,2.85609889,1
367,1345,7.079617977,4.318526268,1
367,1377,7.905833244,7.208092213,1
367,1409,4.914869785,7.003673077,1
367,1441,3.288617134,4.768797398,1
367,1473,2.853531122,4.675056458,1
367,1505,3.568168163,4.832099438,1
367,1537,4.694815636,5.133565426,1
367,1569,4.482691288,5.756374359,1
367,1601,4.292825222,6.297169685,1
367,1633,4.914679527,8.375972748,1
367,1665,5.538500309,7.020823002,1
367,1697,7.090089321,7.624800682,1
367,1729,8.469021797,8.265902519,1
367,1761,9.010778427,7.174980164,1
367,1793,8.967179298,6.749519825,1
367,1825,8.809624672,6.531466961,1
367,1857,8.687344551,6.677967072,1
367,1889,8.226736069,5.605137348,1
367,1921,7.030732632,4.172733784,1
367,1953,6.35838604,3.21683073,1
367,1985,6.424683094,4.010894775,1
367,2017,6.750568867,0.1893720627,1
399,33,3.646537781,3.839979649,1
399,65,0.7976229191,2.098062277,1
399,97,1.287213683,0.5964663029,1
399,129,2.973025799,1.870164633,1
399,161,2.695005894,2.305021286,1
399,193,1.886885643,2.513050556,1
399,225,1.534467936,2.820834637,1
399,257,1.525652409,3.030979156,1
399,289,1.480859399,3.224157095,1
399,321,1.272315979,2.891876459,1
399,353,1.112257004,3.095127344,1
399,385,0.4454997778,3.441574335,1
399,417,1.950771332,3.643641233,1
399,449,4.779437065,3.713914871,1
399,481,7.45429039,3.213417053,1
399,513,6.874444485,1.089473009,1
399,545,4.238585472,1.920619965,1
399,577,4.017578125,3.019808292,1
399,609,4.148531914,1.34524107,1
399,641,4.180728912,1.014490604,1
399,673,3.116701365,0.834631443,1
399,705,2.361676931,-0.4388941526,1
399,737,2.904951572,1.311501861,1
399,769,1.342783451,1.9082551,1
399,801,4.0302248,1.117926836,1
399,833,4.529297829,0.9683241248,1
399,865,4.095015049,-0.4054868221,1
399,897,3.900107145,-1.22068572,1
399,929,3.837588787,-0.3763876557,1
399,961,3.552260399,0.9944955111,1
399,993,3.714823723,2.008657455,1
399,1025,4.032633305,1.202041864,1
399,1057,3.104584217,2.003127337,1
399,1089,1.510300636,2.308617592,1
399,1121,0.9810500145,2.262101412,1
399,1153,3.500997543,3.617028236,1
399,1185,4.058292389,3.821609497,1
399,1217,4.078034878,4.093518257,1
