PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 43, filenames: A:[43]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[44]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,865,1.271301985,3.50641489,1
79,897,1.299577713,3.093062878,1
79,929,6.022054672,8.939464569,1
79,961,6.717061043,7.029316902,1
79,993,7.298047066,5.173463821,1
79,1025,6.880427837,6.059394836,1
79,1057,4.54160738,7.431591034,1
79,1089,2.224934101,5.994350433,1
79,1121,2.940606833,6.045807838,1
79,1153,2.930741549,5.946165085,1
79,1185,2.688135147,5.945115566,1
79,1217,2.849187136,6.901135445,1
79,1249,2.940079212,7.330903053,1
79,1281,3.269636393,7.219518661,1
79,1313,3.255151272,7.392618179,1
79,1345,-1.343511343,8.973860741,1
79,1377,3.55803299,8.2138834,1
79,1409,5.513136864,5.389788628,1
79,1441,5.48930788,6.112466335,1
79,1473,5.165932178,6.426019669,1
79,1505,5.128322124,6.223883152,1
79,1537,5.243227005,6.431239128,1
79,1569,5.643064499,6.468879223,1
79,1601,5.756134987,6.256754875,1
79,1633,6.065538883,5.726547718,1
79,1665,4.799488544,5.41266489,1
79,1697,4.825340271,5.589111328,1
79,1729,5.537829876,5.323624611,1
79,1761,6.228623867,3.956069469,1
79,1793,5.733339787,5.13234663,1
79,1825,5.689917088,7.482070923,1
79,1857,4.710041046,6.162289143,1
79,1889,2.298871756,5.430874348,1
79,1921,2.567723751,8.967531204,1
79,1953,-0.5580266714,19.97624207,1
79,1985,0.1249425411,7.159645081,1
79,2017,-20.42259598,-11.55129433,1
111,33,1.632048845,0.3576341867,1
111,65,3.883654594,0.1167802811,1
111,97,2.924051762,0.8118528128,1
111,129,2.180912971,1.267317295,1
111,161,-0.02392494678,1.801997185,1
111,193,-1.528112173,4.700562954,1
111,225,-2.892965317,3.809994221,1
111,257,-0.7483705282,1.950884581,1
111,289,-0.2694016695,1.302778125,1
111,321,0.4477603436,0.4836940765,1
111,353,2.202286243,1.259521484,1
111,385,2.166967154,1.916434526,1
111,417,2.94835043,1.43908751,1
111,449,3.364923477,0.8869594336,1
111,481,3.319385052,0.8701227903,1
111,513,3.887165546,1.258823395,1
111,545,4.034350872,2.506650209,1
111,577,4.407105923,3.26890707,1
111,609,4.720386505,3.626623631,1
111,641,5.085283756,3.881829262,1
111,673,6.227692604,5.07311964,1
111,705,6.147135735,5.010993958,1
111,737,4.402014732,4.437166214,1
111,769,3.309151411,3.70993185,1
111,801,3.106086016,3.522439241,1
111,833,3.274384499,4.2721591,1
111,865,2.998676538,5.083379745,1
111,897,2.931838274,6.277904034,1
111,929,5.125371456,8.874385834,1
111,961,5.469288826,7.779090881,1
111,993,5.990162373,6.400361538,1
111,1025,6.243972301,6.854667187,1
111,1057,-0.2138805389,4.771940231,1
111,1089,4.515986919,5.467485428,1
111,1121,4.169343948,6.412854195,1
111,1153,3.402966022,6.106165886,1
111,1185,1.970664501,6.020314693,1
111,1217,2.328778028,5.941380501,1
111,1249,2.574151039,5.731086731,1
111,1281,2.534822702,6.192205429,1
111,1313,3.215124369,7.177195072,1
111,1345,3.042137146,9.085569382,1
111,1377,1.733552217,8.084060669,1
111,1409,2.403573513,6.293807983,1
111,1441,4.516933918,6.078971386,1
111,1473,5.398599148,6.807132244,1
111,1505,4.925920963,6.423220634,1
111,1537,4.342773438,6.402926445,1
111,1569,4.561943054,6.337881088,1
111,1601,5.751974583,6.160291672,1
111,1633,8.116142273,7.024922848,1
111,1665,7.075940132,8.558800697,1
111,1697,4.74516201,6.346205235,1
111,1729,5.093605042,3.739525795,1
111,1761,5.304290295,2.870224476,1
111,1793,2.626016617,4.781955719,1
111,1825,4.788899899,6.151637077,1
111,1857,4.73460722,6.372340202,1
111,1889,3.602637291,5.290330887,1
111,1921,3.664484501,7.481478214,1
111,1953,2.865975857,3.672748327,1
111,1985,1.460303545,4.295186996,1
111,2017,-0.06356233358,-3.156688929,1
143,33,0.2479436398,0.2130146623,1
143,65,4.164827824,0.8655871153,1
143,97,3.207037449,-0.1142694354,1
143,129,3.504929543,1.088047981,1
143,161,1.532411098,1.936640739,1
143,193,-0.6150268316,2.46936655,1
143,225,-0.1211789846,1.807905197,1
143,257,0.6248461008,1.58322823,1
143,289,0.1263933182,1.964187145,1
143,321,0.2231816053,2.071972132,1
143,353,1.446233034,1.70942235,1
143,385,1.820901632,2.920280457,1
143,417,2.479696274,1.776796341,1
143,449,2.942913294,1.340637445,1
143,481,3.171259165,0.9930782318,1
143,513,3.546344757,0.6992703676,1
143,545,3.725950718,2.238043785,1
143,577,4.040433884,2.99384594,1
143,609,4.55521059,3.19589591,1
143,641,5.464831829,4.122843742,1
143,673,5.90769434,4.290421963,1
143,705,5.948709011,4.336979389,1
143,737,4.935250759,4.671313763,1
143,769,3.528790712,4.300037861,1
143,801,3.93151927,4.499630928,1
143,833,4.347745895,5.081376076,1
143,865,3.081356764,5.790838242,1
143,897,2.316673279,6.213217735,1
143,929,1.80130887,6.508263111,1
143,961,3.448266268,7.137593269,1
143,993,5.784098148,5.421954632,1
143,1025,5.86531496,3.652439594,1
143,1057,4.595239162,3.168536186,1
143,1089,4.480940819,5.496892452,1
143,1121,4.037226677,6.410619259,1
143,1153,4.184744835,6.584545612,1
143,1185,2.497036457,6.625684261,1
143,1217,0.9272894859,5.42391777,1
143,1249,2.486346722,5.710543633,1
143,1281,3.005392551,6.448344231,1
143,1313,3.58643198,7.711212158,1
143,1345,4.156920433,8.189920425,1
143,1377,3.531019926,7.193424225,1
143,1409,3.634889364,7.072124958,1
143,1441,6.548021793,6.048595428,1
143,1473,7.811026573,8.028632164,1
143,1505,4.731348515,6.099456787,1
143,1537,5.079838753,5.491776943,1
143,1569,5.498910427,6.107163906,1
143,1601,5.935292244,7.41079855,1
143,1633,5.999135017,6.45778656,1
143,1665,5.712646484,6.500238895,1
143,1697,3.336278915,7.686935902,1
143,1729,3.923045158,3.621277332,1
143,1761,4.566536427,3.170485497,1
143,1793,4.80570507,4.901586533,1
143,1825,5.700853348,5.442634583,1
143,1857,5.296717167,5.147341251,1
143,1889,5.068977833,4.890379906,1
143,1921,4.820256233,6.667049885,1
143,1953,3.713972569,4.050278664,1
143,1985,2.363940716,5.080737114,1
143,2017,0.7009706497,-0.47635746,1
175,33,0.7379419804,0.370375216,1
175,65,1.591928482,0.4780617356,1
175,97,2.215441227,-0.007970273495,1
175,129,2.62923193,0.9699993134,1
175,161,2.442509413,1.629721045,1
175,193,1.907705307,1.288627386,1
175,225,1.509844899,0.9162377119,1
175,257,1.22446847,1.15609777,1
175,289,1.747452974,1.670507789,1
175,321,2.068955898,2.166340351,1
175,353,1.684287071,2.578755379,1
175,385,1.761465073,2.005881786,1
175,417,1.405837774,2.728622913,1
175,449,2.006175995,2.479433537,1
175,481,3.44247818,1.375427008,1
175,513,3.499206305,1.39299047,1
175,545,3.808285236,2.119820833,1
175,577,4.063810825,2.342988014,1
175,609,4.377686977,2.952737331,1
175,641,4.989334106,4.08505249,1
175,673,4.82562542,3.429191113,1
175,705,5.195096493,3.970223427,1
175,737,5.005935669,4.406995773,1
175,769,3.813028812,4.628699303,1
175,801,3.193855762,6.0255723,1
175,833,3.297755241,6.607982159,1
175,865,3.420501471,7.480821609,1
175,897,4.329487324,7.982094765,1
175,929,3.068595409,6.944262981,1
175,961,3.288078547,7.030771732,1
175,993,5.103445053,4.978205204,1
175,1025,3.956627369,2.462636948,1
175,1057,3.596933842,2.576122761,1
175,1089,3.9115448,4.872025013,1
175,1121,3.955227852,5.995898724,1
175,1153,3.050148726,6.433179379,1
175,1185,2.963775873,6.811835289,1
175,1217,2.167546749,6.204642773,1
175,1249,2.522089005,6.717166901,1
175,1281,4.267531395,7.028233528,1
175,1313,4.121372223,8.073778152,1
175,1345,4.166646004,6.946930408,1
175,1377,3.467873096,7.188182354,1
175,1409,5.141519547,6.904210091,1
175,1441,6.880735397,5.678343296,1
175,1473,5.270572186,5.707605839,1
175,1505,5.263530731,5.671948433,1
175,1537,7.06389761,5.100306034,1
175,1569,6.581429005,5.550168991,1
175,1601,5.517681122,6.372262955,1
175,1633,4.53194046,5.696404457,1
175,1665,4.391538143,4.423548698,1
175,1697,4.260767937,4.375723362,1
175,1729,4.122400761,3.309848309,1
175,1761,4.426255226,3.417474747,1
175,1793,5.287836552,5.321358681,1
175,1825,5.828634739,5.035595417,1
175,1857,5.739682198,4.416927814,1
175,1889,5.941456795,3.741009712,1
175,1921,5.952379227,3.458108902,1
175,1953,4.975389004,2.643018723,1
175,1985,-13.96080589,-3.069194317,1
175,2017,0.5859255791,-1.193533301,1
207,33,3.032439232,0.3531746268,1
207,65,2.385792255,1.227947593,1
207,97,2.296321869,0.6365371943,1
207,129,1.459226608,0.5175260901,1
207,161,1.911025524,1.072821617,1
207,193,2.154282093,1.198110342,1
207,225,1.874490499,1.017727852,1
207,257,1.497104406,1.780304551,1
207,289,2.32762599,1.129715323,1
207,321,2.391981363,1.638342381,1
207,353,1.677869439,1.648471355,1
207,385,1.444046736,1.157054305,1
207,417,1.788290024,2.279380322,1
207,449,2.662751913,2.278331518,1
207,481,3.800877571,2.215236664,1
207,513,3.658532143,2.854877472,1
207,545,3.846848488,2.14351368,1
207,577,4.148220062,2.273657799,1
207,609,3.991270065,2.837762356,1
207,641,4.13022995,2.937158585,1
207,673,4.140719414,16.83369446,1
207,705,6.268378258,4.791576862,1
207,737,5.318181038,5.689975262,1
207,769,4.079884529,6.577811241,1
207,801,2.167999029,5.627109528,1
207,833,1.752260923,6.874055862,1
207,865,3.257004023,6.684457779,1
207,897,3.125944614,6.696046352,1
207,929,2.557928801,5.782744408,1
207,961,2.495998859,4.858773232,1
207,993,2.621320963,3.378706932,1
207,1025,2.088221312,2.918453693,1
207,1057,2.093134165,3.865013123,1
207,1089,3.940214872,4.813244343,1
207,1121,4.690224648,6.224695683,1
207,1153,1.563124657,6.806729317,1
207,1185,0.3054606915,8.241300583,1
207,1217,1.903247833,7.147988319,1
207,1249,3.594758987,7.604595184,1
207,1281,4.567547321,7.649195194,1
207,1313,4.805072784,6.762191772,1
207,1345,6.58470583,6.283616543,1
207,1377,6.160703182,5.961279869,1
207,1409,6.245981216,5.673287392,1
207,1441,7.182619572,5.316476345,1
207,1473,5.019799232,4.622546196,1
207,1505,5.034313202,5.981068611,1
207,1537,7.21931076,5.81226778,1
207,1569,5.045623302,5.829837799,1
207,1601,4.967345238,6.33958149,1
207,1633,4.743597984,6.172250271,1
207,1665,4.446374893,4.776429653,1
207,1697,4.514050007,4.454370022,1
207,1729,4.436020374,3.214646339,1
207,1761,3.779753208,3.722043991,1
207,1793,3.727601528,5.427194595,1
207,1825,5.493963718,5.467953205,1
207,1857,6.131319046,4.188989162,1
207,1889,6.232988834,3.390538216,1
207,1921,6.658747196,3.154975891,1
207,1953,5.432771683,2.129223585,1
207,1985,1.726478577,0.596401453,1
207,2017,1.667173862,-2.956123114,1
239,33,3.625648737,0.2138998955,1
239,65,4.219474316,0.3227630556,1
239,97,3.144505262,0.7538335323,1
239,129,1.598736286,0.413613081,1
239,161,1.696715355,0.5025758147,1
239,193,2.334903717,0.8586161733,1
239,225,2.024519682,0.838380754,1
239,257,1.720373273,1.163937926,1
239,289,1.538524747,1.551324368,1
239,321,1.060620546,1.033479095,1
239,353,2.024215698,0.6220457554,1
239,385,2.473751068,1.133687615,1
239,417,2.551118374,1.644524574,1
239,449,3.121273041,1.909497619,1
239,481,3.428041697,2.059080839,1
239,513,3.358034134,2.606466293,1
239,545,3.658574581,3.093465805,1
239,577,4.31853199,2.489725828,1
239,609,3.61670661,2.796371937,1
239,641,3.637569666,2.711759806,1
239,673,5.051450729,2.630111933,1
239,705,7.877551079,3.325199604,1
239,737,4.903544903,5.935141563,1
239,769,4.049914837,5.868048668,1
239,801,2.676087618,5.790556908,1
239,833,1.810391188,6.370840549,1
239,865,2.316699266,5.561711311,1
239,897,2.307491779,5.282431602,1
239,929,2.074270725,4.79447031,1
239,961,1.908457041,4.483559132,1
239,993,2.664194107,3.973855019,1
239,1025,2.84320879,4.11284256,1
239,1057,2.280374289,6.409234524,1
239,1089,4.286115646,7.108283997,1
239,1121,4.730199814,6.625549316,1
239,1153,3.395765305,7.478611946,1
239,1185,2.088578463,6.53841877,1
239,1217,1.392507792,8.573356628,1
239,1249,3.498151541,8.175828934,1
239,1281,4.496305466,7.233874798,1
239,1313,5.843248367,6.508185863,1
239,1345,7.983386517,5.221713066,1
239,1377,7.382635593,4.420198441,1
239,1409,7.249737263,4.477723598,1
239,1441,7.744076729,5.213328362,1
239,1473,6.819518089,6.073927402,1
239,1505,5.421254158,7.386165142,1
239,1537,6.28231144,5.984045029,1
239,1569,5.012435436,5.817206383,1
239,1601,4.749192715,6.359775543,1
239,1633,5.348119259,6.790223122,1
239,1665,5.464033604,5.958257198,1
239,1697,4.968961716,4.756767273,1
239,1729,4.742897511,4.622197151,1
239,1761,4.746062756,5.080429554,1
239,1793,5.323463917,4.539417267,1
239,1825,5.869669437,4.809657574,1
239,1857,5.799233913,4.725925922,1
239,1889,5.716929436,3.852144003,1
239,1921,5.782853603,3.062858582,1
239,1953,5.593849182,1.860696316,1
239,1985,2.654337883,-0.1206307709,1
239,2017,5.288150787,-3.42581296,1
271,33,5.224127293,0.1058574617,1
271,65,3.30544591,-0.3300691247,1
271,97,2.352179289,0.8538894653,1
271,129,1.658949018,-0.5567144752,1
271,161,1.732099891,-0.8706202507,1
271,193,2.608185291,-0.3719930053,1
271,225,2.146264553,0.6327255368,1
271,257,2.048853636,1.277077556,1
271,289,1.671180248,1.546355367,1
271,321,1.586983204,1.29147768,1
271,353,2.063904285,0.7535117865,1
271,385,3.023324728,0.9925708771,1
271,417,5.065975666,0.9396123886,1
271,449,5.677520752,0.1239905357,1
271,481,5.144617081,1.947551489,1
271,513,4.391641617,2.827185869,1
271,545,3.830001831,2.862882614,1
271,577,3.816074133,2.672598362,1
271,609,3.479711294,2.506445169,1
271,641,3.581097603,2.630261421,1
271,673,3.886781454,2.621818304,1
271,705,3.608226299,3.112570524,1
271,737,4.492879868,4.229815483,1
271,769,5.179949284,4.836912632,1
271,801,3.879111052,4.908051491,1
271,833,2.04965806,5.09563446,1
271,865,2.113113642,4.495122433,1
271,897,2.531646967,4.006109715,1
271,929,2.008497715,4.114199638,1
271,961,2.056484699,4.362466812,1
271,993,2.639722347,4.182769775,1
271,1025,1.838805676,3.822810173,1
271,1057,1.226101875,3.296448708,1
271,1089,4.550153732,6.836577415,1
271,1121,5.121019363,5.55506134,1
271,1153,4.25331068,5.552232265,1
271,1185,3.305485487,5.41229248,1
271,1217,3.338290215,5.80342865,1
271,1249,4.066724777,5.697872639,1
271,1281,5.026239872,5.470116138,1
271,1313,5.223601818,5.648948669,1
271,1345,5.613693237,4.254009724,1
271,1377,6.719299793,4.228482723,1
271,1409,6.899965286,3.863732338,1
271,1441,8.306423187,4.503201962,1
271,1473,7.617615223,5.349508762,1
271,1505,5.461947918,5.372771263,1
271,1537,6.674207687,7.450118065,1
271,1569,6.165375233,8.007430077,1
271,1601,5.43726778,7.668066025,1
271,1633,6.369709015,6.260318279,1
271,1665,6.773073196,6.322117329,1
271,1697,6.224315643,5.608201027,1
271,1729,5.632279396,4.946730614,1
271,1761,5.356322289,4.969283104,1
271,1793,5.33367157,4.428460121,1
271,1825,5.572452545,4.727114677,1
271,1857,5.431739807,4.343622684,1
271,1889,5.300183296,3.471614599,1
271,1921,4.877986431,2.58993268,1
271,1953,4.601326466,1.564233899,1
271,1985,5.066231251,0.07513278723,1
271,2017,6.572036266,-2.773088455,1
303,33,1.612720728,-0.009529970586,1
303,65,2.032541275,-0.4390203953,1
303,97,2.270836353,0.9292542934,1
303,129,1.505993843,0.7444648743,1
303,161,1.569247484,0.08226898313,1
303,193,2.653105259,-0.6791338325,1
303,225,2.405766726,0.5489432812,1
303,257,2.18766427,1.295506716,1
303,289,2.507565975,1.228272676,1
303,321,1.954592466,1.363667011,1
303,353,1.919052124,0.8856201172,1
303,385,2.854537725,0.4484574795,1
303,417,5.895514965,0.7467082739,1
303,449,5.839986801,1.996283174,1
303,481,4.687552929,2.146210432,1
303,513,3.601651669,2.643471718,1
303,545,3.680267572,2.995840549,1
303,577,4.24160099,2.636245728,1
303,609,3.591603756,2.666982651,1
303,641,2.081067801,2.693109035,1
303,673,1.863367081,2.726445198,1
303,705,2.296697617,3.20912981,1
303,737,3.974901438,4.459153175,1
303,769,5.725086212,5.307641029,1
303,801,3.784017563,4.966763973,1
303,833,2.481702328,3.680120468,1
303,865,2.011121273,2.747424126,1
303,897,0.6133613586,2.642210245,1
303,929,1.6397264,3.459072351,1
303,961,2.43035078,3.670735598,1
303,993,2.496128082,3.921863079,1
303,1025,1.548937321,3.600753784,1
303,1057,2.285323858,2.830043316,1
303,1089,2.825469494,4.430498123,1
303,1121,3.291043282,4.543854237,1
303,1153,3.231798649,4.48759079,1
303,1185,3.513004303,4.966591835,1
303,1217,3.753313541,4.606131077,1
303,1249,4.011867523,4.447546005,1
303,1281,4.264282227,3.110404015,1
303,1313,4.614226341,4.193554878,1
303,1345,4.87992239,4.211063862,1
303,1377,5.557600498,4.754837036,1
303,1409,6.148573875,4.272861004,1
303,1441,7.264828682,3.230895996,1
303,1473,8.179899216,4.654812813,1
303,1505,7.279807091,4.35366106,1
303,1537,5.037568092,20.00537872,1
303,1569,7.078549385,8.389043808,1
303,1601,6.506379128,6.590945721,1
303,1633,7.770656109,5.761957169,1
303,1665,8.070318222,6.138300419,1
303,1697,7.896790028,5.414950848,1
303,1729,6.886202335,4.165314198,1
303,1761,5.010131359,3.031481743,1
303,1793,4.699953556,3.787530422,1
303,1825,5.023626804,5.149289608,1
303,1857,4.615118504,3.955480099,1
303,1889,4.571586609,2.519968033,1
303,1921,4.688158035,2.184108973,1
303,1953,4.965482712,1.054873824,1
303,1985,5.714847088,3.056993484,1
303,2017,5.060165405,-2.134632587,1
335,33,1.834288836,0.2751243412,1
335,65,1.629557014,-0.1255050004,1
335,97,1.545117855,0.4044393301,1
335,129,1.311163664,1.691626072,1
335,161,1.21139884,1.523394585,1
335,193,1.694193363,0.3238829672,1
335,225,1.981288671,0.3750225008,1
335,257,2.125041723,0.4775683284,1
335,289,2.271167994,0.7001820803,1
335,321,2.097920895,0.8632044792,1
335,353,1.201523542,-0.04241085052,1
335,385,2.912009239,-0.9840042591,1
335,417,3.317595243,0.3505650163,1
335,449,3.509074211,3.026352644,1
335,481,1.386690855,1.621989131,1
335,513,2.660000801,2.054572582,1
335,545,3.279107094,2.545595646,1
335,577,4.324779987,2.450721502,1
335,609,3.727020264,3.573078394,1
335,641,2.871861458,3.349117279,1
335,673,2.781409979,2.732541561,1
335,705,3.04604435,2.822536707,1
335,737,3.361692905,4.079603672,1
335,769,3.68751049,5.129362106,1
335,801,2.954955578,4.899458885,1
335,833,1.036218166,4.287526131,1
335,865,1.140388489,2.542150974,1
335,897,1.367253542,1.502865314,1
335,929,1.653645039,3.181885719,1
335,961,2.298645735,3.935945511,1
335,993,2.096535206,4.130156517,1
335,1025,1.055308342,4.265509605,1
335,1057,2.484486103,3.990472317,1
335,1089,2.94698143,3.723492146,1
335,1121,2.770408869,3.983463287,1
335,1153,3.002230167,3.868563652,1
335,1185,3.179460287,4.136430264,1
335,1217,3.42586875,3.351969242,1
335,1249,3.337164164,4.173644543,1
335,1281,3.676207066,4.509185791,1
335,1313,4.108002186,4.349578381,1
335,1345,4.957064629,2.972953796,1
335,1377,5.347261429,6.364998817,1
335,1409,5.829079628,4.888403893,1
335,1441,6.296280384,3.93117094,1
335,1473,8.107309341,4.423634529,1
335,1505,9.03868866,7.705189705,1
335,1537,6.79377985,2.009387493,1
335,1569,6.833331585,4.154428959,1
335,1601,7.119709492,5.196643353,1
335,1633,7.71088171,5.710330009,1
335,1665,8.174470901,6.07382679,1
335,1697,8.376614571,4.827994823,1
335,1729,7.436181545,3.107482433,1
335,1761,6.236868382,2.92301178,1
335,1793,5.618537426,3.646680593,1
335,1825,5.290253639,4.17442131,1
335,1857,5.522785187,4.133863449,1
335,1889,5.230725765,2.892744303,1
335,1921,6.448879719,2.777001858,1
335,1953,5.989675045,2.682555676,1
335,1985,4.505411148,3.185663462,1
335,2017,4.746600151,-2.278116941,1
367,33,2.972229958,0.2285263538,1
367,65,1.431161404,0.1010335982,1
367,97,0.9571186304,-0.08341550827,1
367,129,1.047233224,0.5141918659,1
367,161,0.6508926153,1.124950647,1
367,193,0.8570443392,0.5696889162,1
367,225,1.179962873,0.154047966,1
367,257,1.603604078,0.06237134337,1
367,289,2.075848818,0.5510818362,1
367,321,2.32310915,1.031625032,1
367,353,2.276867628,1.312250614,1
367,385,2.833738565,1.038525701,1
367,417,3.205885172,0.5293276906,1
367,449,2.908701181,1.534589291,1
367,481,2.558632135,0.9986764193,1
367,513,2.970874786,1.141599894,1
367,545,2.95860815,1.307410479,1
367,577,2.68585372,1.561809063,1
367,609,2.325623035,1.491925001,1
367,641,1.255821943,1.411964178,1
367,673,1.528595209,1.816007137,1
367,705,4.719604492,2.087552309,1
367,737,3.960701466,2.535029173,1
367,769,3.592138052,3.0398283,1
367,801,3.034483671,3.712628841,1
367,833,1.880623817,5.573749542,1
367,865,1.202773333,3.354156017,1
367,897,1.35968709,2.000468731,1
367,929,1.427542567,2.841152191,1
367,961,1.505060792,4.105945587,1
367,993,1.590752363,4.169797421,1
367,1025,0.9768525362,5.224881172,1
367,1057,2.129291534,5.173717976,1
367,1089,2.323779345,4.311678886,1
367,1121,2.427875996,3.812082291,1
367,1153,3.209141254,2.968236446,1
367,1185,3.35565877,1.789908409,1
367,1217,3.163392305,2.372134209,1
367,1249,3.329673052,4.474705696,1
367,1281,3.798226357,4.546437263,1
367,1313,4.206765652,4.275213242,1
367,1345,4.8582201,4.444486141,1
367,1377,6.152196884,4.911164284,1
367,1409,6.121091366,4.547427654,1
367,1441,5.94127655,3.788967133,1
367,1473,5.979486942,2.706402302,1
367,1505,7.240258217,6.710393429,1
367,1537,5.982074261,4.257986546,1
367,1569,6.201703072,5.200762749,1
367,1601,7.935915947,5.217168808,1
367,1633,8.740369797,5.778244019,1
367,1665,8.411569595,6.766492844,1
367,1697,8.451593399,5.632565498,1
367,1729,7.368799686,3.527858734,1
367,1761,7.60902977,3.80436945,1
367,1793,6.665038586,4.486762524,1
367,1825,6.097161293,4.485477924,1
367,1857,6.051878929,4.618918419,1
367,1889,5.298182964,4.691573143,1
367,1921,5.387463093,5.268852234,1
367,1953,5.644360542,4.209835052,1
367,1985,4.931326866,1.744719267,1
367,2017,4.992234707,-3.50253582,1
399,33,1.275082111,0.1040689945,1
399,65,0.7270195484,-0.3541997373,1
399,97,0.8923021555,1.048794508,1
399,129,1.116333485,3.763446093,1
399,161,-0.6013251543,3.45743084,1
399,193,0.6665494442,0.4956099987,1
399,225,1.556648374,0.2206562161,1
399,257,1.738943338,0.1962110996,1
399,289,2.138731241,1.139299631,1
399,321,2.725694418,1.382407427,1
399,353,3.347275257,1.092527628,1
399,385,3.040951014,0.8711071014,1
399,417,2.704348564,0.760310173,1
399,449,2.648473024,1.267786503,1
399,481,2.798226595,0.933134377,1
399,513,3.127345324,0.2329787016,1
399,545,2.701682329,-1.066459656,1
399,577,1.931631804,-0.1307832003,1
399,609,1.909339905,0.2369449139,1
399,641,3.904713869,0.5463806391,1
399,673,4.312732697,1.321666598,1
399,705,4.723495483,0.2606983185,1
399,737,4.336418152,0.9208099842,1
399,769,3.29003334,2.910209656,1
399,801,2.835820198,4.203662872,1
399,833,1.521269321,5.262313366,1
399,865,0.5363957882,6.899954796,1
399,897,1.295032144,2.819604158,1
399,929,1.164753199,3.028068066,1
399,961,0.9650652409,3.651734591,1
399,993,0.4371849298,3.288615942,1
399,1025,0.7058619261,4.452581882,1
399,1057,1.507120609,4.909916878,1
399,1089,2.027418137,4.998735428,1
399,1121,2.73568821,4.097648621,1
