PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 62, filenames: A:[62]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[63]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1185,3.579904556,4.232617378,1
79,1217,2.194408178,4.126955509,1
79,1249,3.427164078,4.080937386,1
79,1281,4.710238934,4.427556038,1
79,1313,5.496345997,4.034046173,1
79,1345,-11.04757977,1.235595703,1
79,1377,4.192849159,2.847348928,1
79,1409,5.787270546,3.62391448,1
79,1441,4.426809311,3.523916483,1
79,1473,3.475608826,3.932928324,1
79,1505,4.338040352,4.760947227,1
79,1537,3.089779854,4.406021118,1
79,1569,3.308968067,4.405245304,1
79,1601,3.86927557,4.263567924,1
79,1633,4.140624523,3.483561039,1
79,1665,4.007606983,4.151414871,1
79,1697,3.69297266,3.724154949,1
79,1729,3.051353931,3.693239212,1
79,1761,3.810143709,5.52107954,1
79,1793,3.641604424,7.292129517,1
79,1825,2.824712515,7.852655888,1
79,1857,4.158632278,7.075156212,1
79,1889,3.40734601,7.718127251,1
79,1921,3.200192928,6.945531368,1
79,1953,4.784141064,8.231889725,1
79,1985,6.600590706,0.6809458733,1
79,2017,16.30243874,-13.63375473,1
111,33,-0.8093323708,1.109327078,1
111,65,-0.3182656467,1.588326812,1
111,97,0.570941925,1.413154364,1
111,129,1.715239048,1.737157583,1
111,161,2.65831542,2.482006311,1
111,193,2.572320461,2.737476826,1
111,225,1.58173871,2.470052004,1
111,257,2.088424921,3.441717863,1
111,289,2.6237216,5.157546997,1
111,321,3.044188261,3.16293335,1
111,353,2.558501005,1.089859486,1
111,385,2.277611971,-1.702692747,1
111,417,2.122496843,-0.3897256255,1
111,449,3.17044878,0.7959939241,1
111,481,2.578265429,0.9807966948,1
111,513,2.311478615,1.007197142,1
111,545,2.560289621,-0.5521460772,1
111,577,2.631876707,0.05752056837,1
111,609,4.166810513,0.4768748283,1
111,641,3.775261402,1.724834323,1
111,673,2.713646889,2.090478182,1
111,705,2.668762445,2.462132454,1
111,737,2.160202026,2.57785368,1
111,769,1.421980977,2.890693903,1
111,801,1.53584981,2.18402195,1
111,833,1.48079586,2.965644836,1
111,865,1.215719581,2.8788867,1
111,897,0.4864075184,3.238862514,1
111,929,0.05680072308,3.708353281,1
111,961,0.1273767948,3.575509787,1
111,993,0.2118667364,2.414195776,1
111,1025,1.582546949,0.6624181271,1
111,1057,4.394495964,3.515173197,1
111,1089,5.001125336,3.421506643,1
111,1121,1.333101749,1.328393936,1
111,1153,3.849590778,2.322184086,1
111,1185,4.8402071,2.753213882,1
111,1217,4.637960434,4.384475231,1
111,1249,4.091357708,4.442026138,1
111,1281,4.190444946,4.724785805,1
111,1313,4.324505329,4.562784195,1
111,1345,4.006171227,3.927847862,1
111,1377,3.94620204,3.789950609,1
111,1409,3.69966197,3.31485343,1
111,1441,3.077219963,2.553930759,1
111,1473,3.58588028,3.159182549,1
111,1505,4.325554848,4.250623703,1
111,1537,4.283017159,5.033625126,1
111,1569,3.883453846,4.421289921,1
111,1601,3.880324364,4.290602684,1
111,1633,4.204194069,4.247032642,1
111,1665,4.633904934,3.713833809,1
111,1697,3.562799931,3.411524773,1
111,1729,2.881144524,3.366203785,1
111,1761,3.313548088,5.256608963,1
111,1793,1.729453087,5.944593906,1
111,1825,1.302144527,7.612864971,1
111,1857,2.960876942,7.439486027,1
111,1889,3.313844442,8.779601097,1
111,1921,3.657084227,9.035663605,1
111,1953,2.970072031,7.406916618,1
111,1985,-0.05965471268,1.372461081,1
111,2017,-17.09855461,-4.742513657,1
143,33,-0.5027695894,1.592757225,1
143,65,0.2955235243,1.400623441,1
143,97,0.7949997187,1.138997436,1
143,129,1.774914265,1.377479553,1
143,161,3.235549927,2.144097567,1
143,193,2.853823662,2.424875736,1
143,225,2.185967445,2.608056545,1
143,257,2.623161077,3.662132978,1
143,289,2.143750668,3.228215694,1
143,321,2.35421133,3.314256668,1
143,353,2.437021971,1.948913693,1
143,385,2.290964603,-0.7029737234,1
143,417,2.229524374,0.08454379439,1
143,449,2.740225315,0.9660607576,1
143,481,1.837102771,2.0539217,1
143,513,1.697578907,1.496168971,1
143,545,2.171535492,0.8159659505,1
143,577,2.493792534,0.8826335669,1
143,609,3.134902477,0.2897422314,1
143,641,2.827102661,1.037611604,1
143,673,2.699334621,1.980100393,1
143,705,2.803574085,2.426071405,1
143,737,2.126941919,3.145927429,1
143,769,1.83340168,7.101325035,1
143,801,1.348076582,3.235414743,1
143,833,0.8829760551,3.467602253,1
143,865,1.340371132,2.879098177,1
143,897,0.7490965128,3.344909668,1
143,929,0.626072526,3.620706558,1
143,961,0.9716621041,3.791712046,1
143,993,0.1352614164,3.618863821,1
143,1025,0.2706708908,3.917006969,1
143,1057,1.23519516,3.985175133,1
143,1089,7.833487511,3.977967262,1
143,1121,4.01300621,3.764252186,1
143,1153,5.045456886,3.780801773,1
143,1185,5.85187149,4.079638481,1
143,1217,5.316748619,4.781473637,1
143,1249,4.401607037,4.567780495,1
143,1281,4.384645939,4.746240139,1
143,1313,4.258348942,4.714820385,1
143,1345,3.892029047,4.13079834,1
143,1377,3.290652037,3.861496449,1
143,1409,2.687590361,2.915838957,1
143,1441,2.35345459,3.079847574,1
143,1473,3.839773655,3.221959829,1
143,1505,4.792494297,3.252559185,1
143,1537,4.254323483,3.832826614,1
143,1569,3.761994839,4.260975361,1
143,1601,4.521333694,4.27119875,1
143,1633,4.87052393,4.388717651,1
143,1665,4.715742111,3.830382824,1
143,1697,3.157087803,2.674346924,1
143,1729,4.081660748,3.055392265,1
143,1761,6.464758396,5.095880508,1
143,1793,4.352590084,6.495388985,1
143,1825,4.475429058,7.070887089,1
143,1857,4.516857147,7.07807827,1
143,1889,4.430408001,7.239685059,1
143,1921,3.591529369,6.661288261,1
143,1953,2.98595953,4.741148472,1
143,1985,2.223168612,8.00797081,1
143,2017,1.606467247,-1.552285194,1
175,33,0.6472303271,1.468429446,1
175,65,1.880726814,1.021100521,1
175,97,1.922462106,1.261464596,1
175,129,2.340317011,1.387540221,1
175,161,2.882126331,2.051668644,1
175,193,3.039105654,2.479815006,1
175,225,2.817687988,2.857313871,1
175,257,1.963051319,4.108942986,1
175,289,1.723556757,3.815201759,1
175,321,1.715694427,4.96348381,1
175,353,1.922874928,1.84408915,1
175,385,2.184589386,0.6703547835,1
175,417,2.03264761,0.6597989798,1
175,449,2.038672447,1.362866044,1
175,481,1.11901474,1.262728214,1
175,513,0.7769873142,1.385060549,1
175,545,1.472559452,0.717948854,1
175,577,2.002781868,1.479578257,1
175,609,2.531867504,0.6082668304,1
175,641,2.950743914,0.6294854879,1
175,673,2.79830122,1.63139236,1
175,705,2.542999983,2.211706638,1
175,737,1.99190259,2.485218287,1
175,769,-4.256184578,2.767529011,1
175,801,0.531317234,2.141360998,1
175,833,1.017056465,2.980530977,1
175,865,0.9559836984,2.82296133,1
175,897,0.8903477788,4.309781551,1
175,929,1.036703825,4.922347546,1
175,961,2.223847389,4.282044411,1
175,993,3.521249771,3.919923782,1
175,1025,0.8770637512,4.26790905,1
175,1057,1.284793615,4.399157047,1
175,1089,2.753447294,3.257931709,1
175,1121,3.558218479,3.872125864,1
175,1153,4.595022202,4.062134743,1
175,1185,5.656329155,3.9285748,1
175,1217,6.121854305,4.473202229,1
175,1249,5.756294727,3.624652863,1
175,1281,5.721961021,4.261165619,1
175,1313,5.125089169,4.489282608,1
175,1345,4.313611984,4.136728287,1
175,1377,3.126648188,4.206627846,1
175,1409,2.827927589,3.664968491,1
175,1441,3.208076,3.904561996,1
175,1473,3.825837612,5.275133133,1
175,1505,4.051517963,2.979094744,1
175,1537,4.191362381,3.14316988,1
175,1569,4.590961456,3.392907619,1
175,1601,5.065643787,4.401771545,1
175,1633,5.453372955,4.473829746,1
175,1665,5.970011234,4.608827114,1
175,1697,3.180456161,3.095637321,1
175,1729,12.31577682,-11.03418636,1
175,1761,6.515221119,5.651716709,1
175,1793,5.373355389,9.351593018,1
175,1825,4.83211565,7.542528629,1
175,1857,3.879984379,6.871588707,1
175,1889,3.078373194,5.593524456,1
175,1921,2.61485219,5.605814934,1
175,1953,2.205837965,4.820930958,1
175,1985,0.1646161079,2.410063267,1
175,2017,1.965150118,-1.832078457,1
207,33,1.319602728,0.6800739765,1
207,65,2.414694071,1.954938173,1
207,97,3.944980383,4.425937653,1
207,129,2.62843895,2.641243696,1
207,161,3.599439621,2.911900997,1
207,193,3.655136585,3.328416109,1
207,225,2.940291166,2.144661903,1
207,257,1.293180943,2.004835367,1
207,289,2.63750124,5.654641151,1
207,321,2.266376019,5.754453182,1
207,353,1.406382084,1.177627444,1
207,385,2.096792936,1.179480553,1
207,417,3.709856033,1.319100976,1
207,449,1.377277851,0.579644978,1
207,481,1.058047771,0.5578523278,1
207,513,1.007490873,0.2272971869,1
207,545,1.316155314,0.6906980276,1
207,577,1.933137178,0.9856368303,1
207,609,2.609309912,0.6346327662,1
207,641,3.385506153,0.6230642796,1
207,673,3.494556189,1.281148911,1
207,705,2.540748358,1.530055285,1
207,737,1.462083817,0.685236454,1
207,769,0.5142902136,-0.152838707,1
207,801,0.7558224201,0.8364620209,1
207,833,1.636163235,0.5545313358,1
207,865,1.016531944,1.871611118,1
207,897,0.9462579489,4.801161289,1
207,929,1.177003026,5.687504768,1
207,961,2.630749702,5.281184673,1
207,993,5.272622108,3.055810928,1
207,1025,3.390806437,4.227462769,1
207,1057,2.2676301,4.684020042,1
207,1089,0.3222490549,4.302484512,1
207,1121,0.2871398926,2.77756238,1
207,1153,0.5698063374,0.4656882286,1
207,1185,1.758570671,0.01706838608,1
207,1217,5.407223701,3.972226143,1
207,1249,6.367975235,4.642355442,1
207,1281,5.940813065,4.48419714,1
207,1313,4.75040102,4.18563509,1
207,1345,4.291554451,3.67496109,1
207,1377,3.770254135,4.369468212,1
207,1409,3.732438326,5.437734604,1
207,1441,4.251552582,6.008036137,1
207,1473,3.038405895,6.473990917,1
207,1505,2.919270992,3.798984051,1
207,1537,3.384977818,3.84525013,1
207,1569,5.189499855,4.089847088,1
207,1601,5.319163322,4.986723423,1
207,1633,5.69832325,6.117658138,1
207,1665,6.052101135,4.832567692,1
207,1697,4.934608936,1.5470438,1
207,1729,4.776257992,-0.1322841644,1
207,1761,16.37488365,6.137368202,1
207,1793,0.7726559639,20.85670662,1
207,1825,7.787227154,7.976850986,1
207,1857,4.677666187,8.294778824,1
207,1889,3.049761534,7.13254261,1
207,1921,2.184182644,5.467721939,1
207,1953,1.960978746,5.09701252,1
207,1985,2.1444695,2.263776302,1
207,2017,2.60120821,-3.447471857,1
239,33,0.6346883774,0.3095901012,1
239,65,2.041330576,2.601287365,1
239,97,3.475568771,4.747870922,1
239,129,2.546911716,3.821710825,1
239,161,4.108805656,3.757847786,1
239,193,3.261813402,2.497265816,1
239,225,3.004094839,1.130458355,1
239,257,16.19457817,-2.209805489,1
239,289,1.636336088,0.05665636063,1
239,321,1.585370779,1.230861783,1
239,353,0.7133778334,0.786539793,1
239,385,1.889671445,1.014144778,1
239,417,2.867712021,1.388899088,1
239,449,-0.2105004787,1.693420887,1
239,481,0.4973951578,-0.009656906128,1
239,513,0.4962984324,0.03711873293,1
239,545,1.113473058,0.4122932553,1
239,577,2.052548885,-0.14923352,1
239,609,2.594107866,0.5787476897,1
239,641,2.938209534,0.5593005419,1
239,673,3.302195072,1.388189316,1
239,705,2.720780134,1.67094028,1
239,737,2.190833569,0.5748846531,1
239,769,1.378762841,0.9221520424,1
239,801,1.009734631,1.060058475,1
239,833,1.507767081,0.9705033302,1
239,865,1.99618113,2.338726759,1
239,897,2.072618484,3.713933468,1
239,929,1.508210897,5.467757225,1
239,961,1.789020538,6.25193882,1
239,993,2.033033848,5.52370882,1
239,1025,1.827980042,5.404042244,1
239,1057,1.509857655,5.787895203,1
239,1089,0.004902720451,4.364751339,1
239,1121,0.4550013542,3.653494596,1
239,1153,1.632908344,2.685506344,1
239,1185,2.571256161,3.289185762,1
239,1217,3.235593796,3.146460056,1
239,1249,5.711709499,6.541208744,1
239,1281,5.863634586,5.638426304,1
239,1313,5.189510822,4.59168911,1
239,1345,5.031189919,4.175413609,1
239,1377,4.461620808,4.616818428,1
239,1409,3.292541504,5.274420261,1
239,1441,4.414824009,5.587304115,1
239,1473,4.945194721,5.156134605,1
239,1505,5.366852283,2.922807217,1
239,1537,4.456264019,4.120846748,1
239,1569,6.318953514,5.60511446,1
239,1601,5.239296436,5.622245312,1
239,1633,4.890264511,6.181466103,1
239,1665,4.907319069,4.711872578,1
239,1697,4.534725666,2.101821423,1
239,1729,6.049166679,4.868458271,1
239,1761,6.437798977,6.383981228,1
239,1793,6.730472565,6.933516979,1
239,1825,6.215573788,6.990484715,1
239,1857,3.81236434,7.767392635,1
239,1889,1.952882767,6.421549797,1
239,1921,2.104849577,5.216790676,1
239,1953,3.730207205,3.180421829,1
239,1985,2.612602472,2.276183367,1
239,2017,2.866893768,-1.547392845,1
271,33,-0.2241137028,-0.0812125206,1
271,65,1.122276664,1.585141897,1
271,97,1.819542885,2.972510815,1
271,129,1.984796762,2.602582455,1
271,161,2.143729925,1.512212276,1
271,193,3.7597363,2.895447731,1
271,225,3.310132027,1.434597015,1
271,257,3.059551239,0.4770566225,1
271,289,2.906261921,0.7389124036,1
271,321,1.973242283,0.8302514553,1
271,353,1.040635586,0.7652118206,1
271,385,0.9511045218,1.162561059,1
271,417,1.288831353,1.485095739,1
271,449,0.9160165787,1.172951579,1
271,481,0.6304131746,0.3405560255,1
271,513,0.7507012486,0.04606330395,1
271,545,1.055446029,-0.1059176326,1
271,577,1.559607744,-0.2476065457,1
271,609,1.550056458,0.513692975,1
271,641,2.523160696,1.233009219,1
271,673,2.474482059,1.573907375,1
271,705,2.100041866,1.802244306,1
271,737,1.685406685,1.473647952,1
271,769,4.372360229,1.136648655,1
271,801,3.980217218,1.145400405,1
271,833,3.460357904,0.577452302,1
271,865,1.647083163,2.731823921,1
271,897,2.117999315,4.744435787,1
271,929,1.853898287,5.42238903,1
271,961,1.771853685,6.550567627,1
271,993,1.86734736,6.221386909,1
271,1025,2.34506011,5.623911858,1
271,1057,3.484127283,5.111973286,1
271,1089,1.280696392,4.257612705,1
271,1121,0.7927193046,3.754205227,1
271,1153,1.151589274,3.641242027,1
271,1185,1.923619986,4.005079269,1
271,1217,2.470779896,5.979139805,1
271,1249,2.828322411,5.83256197,1
271,1281,4.412371635,5.894358635,1
271,1313,4.503684044,5.496063232,1
271,1345,4.323794365,5.333693027,1
271,1377,4.532879829,5.694018364,1
271,1409,3.830075264,5.821284771,1
271,1441,4.319369316,6.998074532,1
271,1473,4.690263271,6.29562664,1
271,1505,5.011818886,5.36668539,1
271,1537,2.424625874,9.674781799,1
271,1569,5.361596107,6.925889492,1
271,1601,5.092088699,6.490543365,1
271,1633,4.720741749,5.743194103,1
271,1665,4.478290081,5.207172394,1
271,1697,5.099508762,4.40564394,1
271,1729,5.818827629,4.133056641,1
271,1761,6.853781223,5.627447128,1
271,1793,6.71926403,6.942985058,1
271,1825,5.129387856,6.284762859,1
271,1857,3.624224663,5.97415781,1
271,1889,1.871972561,5.818301678,1
271,1921,2.18388319,5.784266949,1
271,1953,3.022433758,3.33006072,1
271,1985,2.754051447,2.56722188,1
271,2017,1.129872799,2.973472595,1
303,33,-0.1316986084,0.2258749008,1
303,65,1.495559931,3.283474445,1
303,97,2.428816795,3.416946888,1
303,129,3.558846951,2.745906115,1
303,161,2.994234562,2.048847198,1
303,193,2.731590748,2.385699272,1
303,225,3.631568432,1.652852058,1
303,257,3.426998138,1.103882551,1
303,289,3.334321022,0.7534734011,1
303,321,3.576002121,1.275366664,1
303,353,2.027192831,0.5942189693,1
303,385,1.036822081,1.012213707,1
303,417,1.281991243,1.449448228,1
303,449,1.42729795,0.973762393,1
303,481,0.9632649422,0.3045902848,1
303,513,1.046129465,0.1806973517,1
303,545,1.112781763,-0.02566058934,1
303,577,1.29048574,0.532912612,1
303,609,1.526167154,1.076521516,1
303,641,2.332113504,1.950220227,1
303,673,2.319915056,2.186139345,1
303,705,1.805248499,2.058791399,1
303,737,0.967658639,1.854347229,1
303,769,0.2515184283,0.7673866749,1
303,801,0.1041134,0.3176987171,1
303,833,0.5890466571,0.2378485203,1
303,865,1.154123306,5.181223869,1
303,897,2.666267872,4.378401756,1
303,929,2.340965748,5.011257172,1
303,961,1.809041619,5.982359886,1
303,993,1.881711483,5.73506546,1
303,1025,1.256920218,4.819615364,1
303,1057,-2.157352686,3.5152421,1
303,1089,-19.33406258,4.442964554,1
303,1121,0.3445309699,3.507508755,1
303,1153,-0.3782465458,0.8378353119,1
303,1185,1.249661922,4.622325897,1
303,1217,1.81381917,6.559431076,1
303,1249,2.1591506,6.141664505,1
303,1281,3.312860489,6.558185101,1
303,1313,3.917284727,6.665801048,1
303,1345,3.975594521,6.270662308,1
303,1377,4.173341274,5.666605473,1
303,1409,4.221128464,6.440759659,1
303,1441,4.113621235,6.737346649,1
303,1473,4.570655346,5.91121006,1
303,1505,5.158289909,5.489301682,1
303,1537,5.555198669,7.93103838,1
303,1569,6.260089397,6.058696747,1
303,1601,5.889091492,5.798279762,1
303,1633,5.099396706,5.412910461,1
303,1665,4.876693726,5.444697857,1
303,1697,5.571264744,4.68936491,1
303,1729,6.184048653,4.715544224,1
303,1761,6.610548496,5.682403564,1
303,1793,6.101428509,6.012706757,1
303,1825,5.128007412,6.060586452,1
303,1857,4.510249615,4.830285549,1
303,1889,3.845761776,4.923609734,1
303,1921,3.640551805,5.835532665,1
303,1953,3.36873126,4.020430565,1
303,1985,3.160680771,2.653494835,1
303,2017,1.989012718,3.337150574,1
335,33,1.173031092,0.6695127487,1
335,65,2.629962683,2.942979813,1
335,97,3.501144648,3.418970108,1
335,129,4.024357319,3.08214283,1
335,161,3.837158442,3.041600466,1
335,193,2.931990147,2.47432065,1
335,225,3.090643406,1.766726613,1
335,257,3.70464015,1.02128315,1
335,289,3.859185696,0.5107961893,1
335,321,3.650234461,0.9000796676,1
335,353,2.934573889,0.6837958097,1
335,385,2.210848093,0.5914716721,1
335,417,2.103862047,1.162388802,1
335,449,2.153631926,1.065398693,1
335,481,2.357672691,0.09843975306,1
335,513,2.240945101,0.4639315009,1
335,545,19.31830978,-8.495703697,1
335,577,1.83266592,0.5248105526,1
335,609,0.9746510983,1.34973073,1
335,641,1.341315269,2.27222681,1
335,673,1.756651878,2.721049786,1
335,705,1.400268078,2.619065285,1
335,737,0.3081974387,2.310305595,1
335,769,-0.4151732028,1.697432041,1
335,801,0.03773772717,0.9780763388,1
335,833,0.3127964139,1.870443821,1
335,865,0.6445740461,2.562656403,1
335,897,3.330853701,2.848986387,1
335,929,1.544303656,2.349926949,1
335,961,1.758292437,4.187479973,1
335,993,2.114421844,5.047509193,1
335,1025,-0.1760572195,4.788474083,1
335,1057,-1.676638603,4.539847851,1
335,1089,-0.3590143025,3.653019905,1
335,1121,-0.2237237096,4.767815113,1
335,1153,0.03445756435,3.942960739,1
335,1185,-0.1687192321,4.703572273,1
335,1217,0.8824279308,5.246283054,1
335,1249,2.023078918,5.842716217,1
335,1281,2.820473194,6.538370132,1
335,1313,3.466186762,6.657715321,1
335,1345,3.949545145,6.233394623,1
335,1377,4.911606312,5.757045746,1
335,1409,5.433598042,5.846546173,1
335,1441,4.736555576,5.331583977,1
335,1473,4.935984612,5.18447113,1
335,1505,5.713387966,5.412567139,1
335,1537,5.987462521,6.831433773,1
335,1569,6.874150753,5.599603653,1
335,1601,6.734242439,4.588651657,1
335,1633,5.376054764,4.764703751,1
335,1665,5.06711483,4.740321159,1
335,1697,5.563798428,4.733569145,1
335,1729,5.999964714,5.51460886,1
335,1761,5.784239769,5.921352386,1
335,1793,5.821823597,5.706100464,1
335,1825,6.622360706,6.120697021,1
335,1857,5.021785259,5.210621357,1
335,1889,4.219473362,3.800903797,1
335,1921,3.885591269,4.991027355,1
335,1953,3.568367243,5.620901585,1
335,1985,4.338143349,3.181293011,1
335,2017,7.380331516,-6.177405834,1
367,33,1.849101305,0.3559384346,1
367,65,3.155483484,2.214042902,1
367,97,3.750089645,3.100663424,1
367,129,4.203280449,3.116249084,1
367,161,4.258976936,3.245033741,1
367,193,3.175028086,2.860831261,1
367,225,2.556024551,2.090870619,1
367,257,3.686519623,1.192749739,1
367,289,4.126120567,-0.002599477768,1
367,321,4.099734306,0.7976613045,1
367,353,2.813786507,1.023884892,1
367,385,2.160836458,0.9455813169,1
367,417,2.179118395,1.307882428,1
367,449,4.076594353,0.9794730544,1
367,481,4.238033295,1.096233368,1
367,513,3.704858065,0.8499996662,1
367,545,4.039607048,0.6352264881,1
367,577,1.210337877,1.136075974,1
367,609,0.8968786001,1.952816486,1
367,641,1.135016441,3.012992859,1
367,673,1.502509713,3.57313633,1
367,705,1.754939198,2.385407686,1
367,737,0.8498231173,3.066178322,1
367,769,0.4806337357,2.661695957,1
367,801,1.025825262,2.354963064,1
367,833,-0.1190153956,3.086051464,1
367,865,-1.910348535,3.816507339,1
367,897,-0.7129354477,4.293782234,1
367,929,0.6262453794,3.120234728,1
367,961,1.179128051,3.50450182,1
367,993,0.9103888273,4.37562561,1
367,1025,0.1823607683,5.178375721,1
367,1057,-0.01550361514,5.270301342,1
367,1089,0.4772720039,4.339336872,1
367,1121,-0.3721241951,5.323916912,1
367,1153,-1.148895502,5.994670868,1
367,1185,-1.091750741,6.436199665,1
367,1217,1.68983984,5.826913357,1
367,1249,3.076814175,5.645179272,1
367,1281,2.889560461,6.169792175,1
367,1313,3.116348028,5.665652275,1
367,1345,4.00254488,5.793260098,1
367,1377,4.364078999,5.71459198,1
367,1409,4.246583462,4.454764366,1
367,1441,4.517499447,3.227451801,1
367,1473,4.742385387,4.492181301,1
367,1505,5.481817245,4.583753109,1
367,1537,6.346826553,5.036401272,1
367,1569,5.876045704,4.978590488,1
367,1601,5.711414814,3.916347027,1
367,1633,5.367759228,3.707778931,1
367,1665,4.65999794,4.011072159,1
367,1697,4.999792576,4.889473915,1
367,1729,5.559161186,5.455710888,1
367,1761,5.407605648,6.146020412,1
367,1793,5.841319084,6.391187191,1
367,1825,6.30465126,5.787786007,1
367,1857,5.245636463,5.477501869,1
367,1889,4.559702396,5.331382751,1
367,1921,3.831587315,5.14078331,1
367,1953,3.048341751,6.359744072,1
367,1985,2.751560688,5.552145004,1
367,2017,7.520418167,-5.314346313,1
399,33,2.988591194,0.09286409616,1
399,65,3.347568989,2.539062977,1
399,97,3.475951195,3.529898405,1
399,129,3.451986313,3.338075638,1
399,161,3.560204983,3.482061625,1
399,193,3.105501413,2.821606159,1
399,225,3.496035099,2.768346548,1
399,257,4.412360668,2.289090872,1
399,289,5.188801289,0.3516834974,1
399,321,3.718520164,0.723918438,1
399,353,2.912367582,1.417458057,1
399,385,1.681201458,1.418202162,1
399,417,0.4655518532,0.2368125916,1
399,449,0.9885716438,0.2050210834,1
399,481,3.056274652,4.643905163,1
399,513,2.349941492,1.491971731,1
399,545,2.016136646,1.319617748,1
399,577,1.112609148,1.924064755,1
399,609,0.9419698715,2.599103689,1
399,641,2.487047434,3.238487482,1
399,673,4.180027485,3.4263134,1
399,705,3.884464502,2.150393009,1
399,737,1.754785538,0.6187524796,1
399,769,0.911942482,2.835160732,1
399,801,0.8640342951,2.693180799,1
399,833,-0.2642968297,3.045106411,1
399,865,-1.042038083,4.160818577,1
399,897,-0.2392362356,4.219600201,1
399,929,0.6583369374,3.172208071,1
399,961,1.222260475,3.274559021,1
399,993,1.153957009,3.948915482,1
