PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 22, filenames: A:[22]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[23]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,513,5.447207451,2.449386835,1
175,545,3.292286873,2.14111805,1
175,577,1.5755651,1.721569777,1
175,609,0.2203803062,2.339009047,1
175,641,0.9562225342,2.115862131,1
175,673,1.880255103,1.764357805,1
175,705,2.010319948,2.304771423,1
175,737,1.169406414,2.947554827,1
175,769,1.267367601,2.541999578,1
175,801,3.473514557,1.710165739,1
175,833,1.08464694,1.526952744,1
175,865,0.6448833346,1.442487001,1
175,897,0.9589368105,1.620090604,1
175,929,1.276011705,0.111276865,1
175,961,1.509322405,1.731603146,1
175,993,1.538123846,5.62736702,1
175,1025,1.03694284,7.722459316,1
175,1057,1.1241045,6.974859715,1
175,1089,1.915687442,6.062589645,1
175,1121,1.40893364,7.563590527,1
175,1153,1.297586918,6.298106194,1
175,1185,1.530336976,4.872243404,1
175,1217,2.449957371,3.919823647,1
175,1249,0.2642111778,4.984791279,1
175,1281,1.240334153,5.795030117,1
175,1313,3.175450563,5.955949783,1
175,1345,6.045860291,5.301272869,1
175,1377,8.413900375,5.29963541,1
175,1409,4.392642975,5.875217915,1
175,1441,5.169950485,6.587234974,1
175,1473,6.846980572,5.602967739,1
175,1505,4.868019104,5.654451847,1
175,1537,5.854269028,5.28813076,1
175,1569,5.894731998,5.238441467,1
175,1601,6.060145855,5.381799698,1
175,1633,5.996196747,5.634767056,1
175,1665,6.148066998,5.648863792,1
175,1697,7.967107296,6.008112431,1
175,1729,9.436623573,7.140918255,1
175,1761,9.33048439,5.756671906,1
175,1793,8.294281006,4.044784546,1
175,1825,7.5270648,5.361140728,1
175,1857,7.117438793,7.192598343,1
175,1889,8.021875381,8.415315628,1
175,1921,8.617040634,8.401567459,1
175,1953,8.647446632,8.696983337,1
175,1985,9.391874313,4.253681183,1
175,2017,28.70993423,-5.383206844,1
207,33,5.75069809,0.5265170336,1
207,65,4.193355083,2.017910004,1
207,97,2.792304516,1.320254087,1
207,129,1.717374563,2.70191288,1
207,161,0.3653519154,1.035360694,1
207,193,1.310727477,0.3465484977,1
207,225,2.152070284,-0.2305288315,1
207,257,3.791430712,-1.072426081,1
207,289,3.913258553,1.292487144,1
207,321,3.795256138,1.934403419,1
207,353,2.971516848,1.359050155,1
207,385,2.769754887,2.31087327,1
207,417,2.560650587,1.640043974,1
207,449,3.115445852,2.311922073,1
207,481,4.103593349,2.008869886,1
207,513,3.311709881,2.854117632,1
207,545,3.136903524,1.771245003,1
207,577,2.889370918,0.7699017525,1
207,609,1.859963179,2.17456913,1
207,641,1.994282126,2.257059336,1
207,673,3.464868546,2.474527597,1
207,705,2.836032391,2.4172194,1
207,737,2.734871864,2.648003578,1
207,769,2.007964611,2.21162343,1
207,801,1.842532396,2.107170105,1
207,833,2.481742382,2.361941814,1
207,865,1.090349555,1.714917183,1
207,897,1.815885305,2.11460948,1
207,929,1.749470472,2.425483465,1
207,961,0.2783415318,3.478565216,1
207,993,1.143635631,4.410396099,1
207,1025,1.705517054,7.013772488,1
207,1057,1.688070536,6.177211761,1
207,1089,2.384247065,6.936010361,1
207,1121,1.772507668,7.121626377,1
207,1153,1.910740972,6.895456314,1
207,1185,2.082662106,5.397043705,1
207,1217,1.999368072,3.80747366,1
207,1249,1.184214711,4.927924633,1
207,1281,-0.1626083851,7.58930397,1
207,1313,0.4241095781,6.707746506,1
207,1345,2.199115992,6.064580917,1
207,1377,7.271892548,6.033895016,1
207,1409,5.296406269,5.735610008,1
207,1441,5.116454124,5.736872673,1
207,1473,5.792560577,5.603653908,1
207,1505,4.966168404,5.518496513,1
207,1537,6.129571915,4.840155125,1
207,1569,7.096448898,4.386952877,1
207,1601,8.043039322,4.198664188,1
207,1633,6.794008732,5.621044159,1
207,1665,7.22687006,5.763458729,1
207,1697,8.256562233,6.187404156,1
207,1729,9.111589432,6.09464407,1
207,1761,9.366596222,4.76443243,1
207,1793,9.887530327,3.359066486,1
207,1825,8.144399643,4.461036205,1
207,1857,7.299880028,7.51239109,1
207,1889,7.526824474,9.451080322,1
207,1921,8.103034019,9.476797104,1
207,1953,6.981694221,8.330732346,1
207,1985,5.868632317,4.270037651,1
207,2017,6.18738842,-3.159219742,1
239,33,5.327871799,0.7986941934,1
239,65,3.931866884,1.884326816,1
239,97,3.43895936,2.450689316,1
239,129,1.598273158,2.330276728,1
239,161,0.9307098389,0.9528015256,1
239,193,1.193091393,0.5878390074,1
239,225,1.57596755,0.5590399504,1
239,257,2.230839252,0.624858439,1
239,289,4.152404785,1.055691123,1
239,321,5.210892677,1.159424067,1
239,353,2.928908587,1.202506065,1
239,385,2.086484432,1.02092731,1
239,417,2.117871523,0.7547396421,1
239,449,3.039950371,1.135486364,1
239,481,3.462929249,1.263050318,1
239,513,3.495661736,1.686891794,1
239,545,3.380054951,2.028157711,1
239,577,4.303535461,2.885490894,1
239,609,5.283381462,2.933124542,1
239,641,3.975551128,2.330218792,1
239,673,3.656740665,3.158355474,1
239,705,3.750001907,3.060275078,1
239,737,3.10487175,3.261022806,1
239,769,1.87367034,2.940167427,1
239,801,1.312552571,2.430252075,1
239,833,0.2919253111,3.911982775,1
239,865,-3.901190281,4.891302109,1
239,897,1.482944846,2.302209616,1
239,929,2.139930248,2.939951658,1
239,961,1.09075141,3.727226257,1
239,993,1.210659385,4.310934067,1
239,1025,1.869347095,3.382250309,1
239,1057,2.104665518,2.509235859,1
239,1089,2.211089849,5.449413776,1
239,1121,1.921021223,6.364880085,1
239,1153,1.78557539,7.554075718,1
239,1185,2.105700016,6.077790737,1
239,1217,1.834415436,4.990462303,1
239,1249,1.216886044,6.103351593,1
239,1281,1.663220167,6.291457176,1
239,1313,1.698961735,6.89934063,1
239,1345,1.826086283,6.63948679,1
239,1377,4.683534145,6.114361763,1
239,1409,5.470775604,5.533109665,1
239,1441,5.360024452,5.397382259,1
239,1473,5.891439915,5.953389168,1
239,1505,6.223161221,5.507113457,1
239,1537,6.21143198,4.802089691,1
239,1569,6.37954855,4.448774815,1
239,1601,3.226850033,17.75850677,1
239,1633,3.550911903,19.0218277,1
239,1665,7.132808208,7.329981327,1
239,1697,7.998002052,8.056494713,1
239,1729,11.03257942,5.656889915,1
239,1761,11.01689148,4.712608337,1
239,1793,9.419848442,4.948554993,1
239,1825,8.067293167,5.541128159,1
239,1857,7.810306549,8.193585396,1
239,1889,8.085500717,9.528588295,1
239,1921,7.639270782,7.878077984,1
239,1953,7.406998634,6.497615814,1
239,1985,16.11828804,1.473330498,1
239,2017,7.143460274,-3.749691486,1
271,33,5.032446861,0.6264135838,1
271,65,3.148519516,0.4990375042,1
271,97,2.155717373,1.393050194,1
271,129,1.577961564,1.754399776,1
271,161,1.204858303,0.954018116,1
271,193,1.269209146,0.7116988301,1
271,225,1.63999176,0.7122021914,1
271,257,2.490170479,1.063314915,1
271,289,3.075069666,1.437122107,1
271,321,3.823432446,0.9928383827,1
271,353,3.104640484,1.473811626,1
271,385,2.275533915,1.356602192,1
271,417,2.854144812,0.6783930659,1
271,449,3.574717522,0.8204598427,1
271,481,4.057740688,0.5079625845,1
271,513,3.275015354,1.23162961,1
271,545,1.287668705,2.869251728,1
271,577,3.316618919,2.485156059,1
271,609,4.982628822,2.914119005,1
271,641,5.112078667,2.455156803,1
271,673,4.509160042,3.346648932,1
271,705,3.808437824,3.729314804,1
271,737,2.905912399,3.554228067,1
271,769,1.664450407,3.10880661,1
271,801,0.7197114229,2.587092638,1
271,833,1.384331942,3.551863194,1
271,865,1.612101316,2.776248932,1
271,897,2.017166138,2.54579258,1
271,929,2.517953873,3.067811489,1
271,961,1.937995911,2.844699621,1
271,993,1.849651575,4.018330574,1
271,1025,2.27604866,3.067336559,1
271,1057,2.62693882,2.218190193,1
271,1089,2.599053621,4.502429485,1
271,1121,2.053074598,5.682122707,1
271,1153,1.783121824,7.200340271,1
271,1185,2.062031507,6.513174534,1
271,1217,2.572576046,5.258621693,1
271,1249,3.032157421,4.687072754,1
271,1281,3.088044882,4.399694443,1
271,1313,2.936005354,6.237412453,1
271,1345,3.518026114,6.619533539,1
271,1377,4.251638412,6.052721024,1
271,1409,5.398249149,5.331160545,1
271,1441,5.840681553,5.033750057,1
271,1473,6.125473022,5.611728191,1
271,1505,6.683383942,5.737464905,1
271,1537,7.031340122,5.23286438,1
271,1569,6.784566879,4.661466122,1
271,1601,7.150644302,4.748157978,1
271,1633,6.856389523,9.203896523,1
271,1665,6.994149685,10.03920555,1
271,1697,8.071673393,8.044576645,1
271,1729,8.711565018,5.545714378,1
271,1761,9.241369247,4.791491508,1
271,1793,9.106180191,4.215385914,1
271,1825,7.82101059,5.094240665,1
271,1857,7.927505493,6.921410084,1
271,1889,7.685962677,7.495747566,1
271,1921,7.36740303,7.987396717,1
271,1953,6.992178917,7.497961044,1
271,1985,7.264704704,1.301817656,1
271,2017,6.58763504,-7.030461788,1
303,33,2.89526844,0.4812042117,1
303,65,0.4346628189,-0.6348727942,1
303,97,0.5780570507,0.5962383747,1
303,129,0.3468327522,1.732402563,1
303,161,0.2321763039,1.913023591,1
303,193,0.6795471907,0.4351038337,1
303,225,1.453995585,0.7176298499,1
303,257,2.034012794,1.176428676,1
303,289,2.788007259,2.004840374,1
303,321,3.69870615,2.02021265,1
303,353,3.79065156,1.913230419,1
303,385,3.219751835,2.593404293,1
303,417,3.415610075,1.065058827,1
303,449,4.628416061,1.244585037,1
303,481,6.056268215,2.036778688,1
303,513,4.41349411,2.461817265,1
303,545,0.8166303635,1.941334367,1
303,577,2.027481079,1.413358569,1
303,609,3.376935959,2.064805508,1
303,641,3.163454056,2.098523855,1
303,673,5.08852911,2.766885757,1
303,705,2.894602776,3.618940353,1
303,737,2.213382959,3.473406792,1
303,769,1.998052359,2.911659241,1
303,801,1.813512325,3.211304188,1
303,833,2.454718828,3.189395189,1
303,865,3.172302246,3.505559683,1
303,897,3.138279915,3.449512482,1
303,929,2.36330986,3.942711353,1
303,961,2.396998644,3.893252373,1
303,993,2.568794966,4.357956886,1
303,1025,2.308216572,3.600447178,1
303,1057,2.214637041,3.463575125,1
303,1089,2.180291891,4.269064903,1
303,1121,1.946255565,5.091051102,1
303,1153,1.837233067,5.868245602,1
303,1185,2.060929298,5.821561813,1
303,1217,2.790803671,4.940221786,1
303,1249,3.738173485,4.325891018,1
303,1281,4.25679493,4.272825718,1
303,1313,4.452675819,5.635516167,1
303,1345,4.770112038,5.764808655,1
303,1377,4.72600317,7.700048923,1
303,1409,6.112537384,6.271302223,1
303,1441,6.72344923,5.315134048,1
303,1473,6.002038479,5.345980167,1
303,1505,6.171345711,5.503202438,1
303,1537,6.558569908,5.007717609,1
303,1569,6.747709751,3.640749931,1
303,1601,6.74215126,3.329506397,1
303,1633,6.823442459,7.087669373,1
303,1665,6.39702177,8.938694,1
303,1697,6.795880318,8.646196365,1
303,1729,7.59535265,5.676283836,1
303,1761,8.133136749,4.423921108,1
303,1793,8.298915863,4.685658455,1
303,1825,8.416086197,4.97755146,1
303,1857,9.098693848,6.179825306,1
303,1889,7.817471027,7.266431808,1
303,1921,6.935475826,8.034015656,1
303,1953,6.635062695,7.327077866,1
303,1985,6.430663586,2.0454216,1
303,2017,7.530683517,-7.016908646,1
335,33,4.409296989,0.7109246254,1
335,65,1.809679508,-0.7144194841,1
335,97,1.507808328,-0.1895202398,1
335,129,1.612454414,-0.02873057127,1
335,161,0.3134561777,0.03480002284,1
335,193,0.8232911825,0.2442938089,1
335,225,1.078848481,0.4818974137,1
335,257,1.303945661,1.178587675,1
335,289,2.78100276,2.254442692,1
335,321,3.624934912,1.429984808,1
335,353,4.771193504,1.324874282,1
335,385,3.909378529,1.490109444,1
335,417,3.935777187,1.096688747,1
335,449,4.284952164,1.369118571,1
335,481,4.618114471,2.249257565,1
335,513,6.619925976,1.803362846,1
335,545,5.491379261,1.563621044,1
335,577,4.296254635,2.756635666,1
335,609,3.010159969,2.153466225,1
335,641,3.659501076,3.652177095,1
335,673,3.155720234,3.86418581,1
335,705,2.786790133,3.822207928,1
335,737,2.876114368,3.664730549,1
335,769,5.512974262,3.483888626,1
335,801,4.752914429,7.14711237,1
335,833,3.100113869,3.475035667,1
335,865,3.49179101,3.656038761,1
335,897,3.648962498,3.782971859,1
335,929,6.442605972,4.585026741,1
335,961,3.149910927,3.859645605,1
335,993,2.078909397,2.91247797,1
335,1025,1.849502802,2.951433897,1
335,1057,1.941253662,3.932709932,1
335,1089,1.707583427,4.144866467,1
335,1121,1.856962085,4.829019547,1
335,1153,1.788095236,5.501377106,1
335,1185,1.940755606,5.256847858,1
335,1217,2.530803442,4.934206486,1
335,1249,3.207448721,4.122586727,1
335,1281,4.114115238,4.366563797,1
335,1313,5.099419594,4.881052017,1
335,1345,5.615113735,4.652539253,1
335,1377,4.781967163,5.102602005,1
335,1409,5.182247162,5.629039288,1
335,1441,5.116573811,4.987009525,1
335,1473,5.113186836,5.012088299,1
335,1505,5.246573448,5.59319973,1
335,1537,5.16180563,4.760790825,1
335,1569,6.446214676,2.937853813,1
335,1601,6.638552666,4.502698898,1
335,1633,6.740258694,5.754598618,1
335,1665,6.711418152,7.79528141,1
335,1697,6.205461979,9.271014214,1
335,1729,6.88380003,6.039099693,1
335,1761,7.227996826,5.229102135,1
335,1793,7.626442909,5.091238976,1
335,1825,8.116512299,5.16526556,1
335,1857,8.445796967,6.363375664,1
335,1889,8.027713776,7.120581627,1
335,1921,7.466990471,6.650104046,1
335,1953,7.112842083,6.870818615,1
335,1985,6.850594521,4.943473816,1
335,2017,-9.821918488,-3.067401409,1
367,33,5.519638062,0.9577460289,1
367,65,3.3002882,-1.457268953,1
367,97,1.338394403,-0.4009537399,1
367,129,1.53153944,-0.01883263886,1
367,161,0.7071057558,-0.279530853,1
367,193,1.307247877,0.4294553399,1
367,225,1.526377559,0.4493445754,1
367,257,1.938136816,0.5778136253,1
367,289,3.064200401,0.881757319,1
367,321,3.617920637,0.9733916521,1
367,353,4.168158531,1.329767942,1
367,385,4.00261116,1.314326167,1
367,417,3.83080864,0.8306750059,1
367,449,3.768336535,1.037239552,1
367,481,3.642735243,0.05216407776,1
367,513,3.710216999,1.160995126,1
367,545,4.198208809,1.503955245,1
367,577,5.149152279,2.848668098,1
367,609,3.705331087,2.307406664,1
367,641,2.580190897,3.633478642,1
367,673,1.841564655,4.775160313,1
367,705,1.917368889,3.836334944,1
367,737,2.316755772,3.593128204,1
367,769,2.5721035,3.735320807,1
367,801,4.500051498,6.005028725,1
367,833,4.817940712,4.588974953,1
367,865,6.399707794,3.217587948,1
367,897,5.858524323,2.356537819,1
367,929,7.100658417,3.410541773,1
367,961,11.88251591,9.113803864,1
367,993,1.062674999,1.901975155,1
367,1025,1.392418981,2.799390793,1
367,1057,1.900009155,4.573299408,1
367,1089,1.918733597,4.51573658,1
367,1121,1.75395298,5.73277998,1
367,1153,2.194650412,5.817020893,1
367,1185,1.011450768,6.977702141,1
367,1217,1.832422495,4.627971172,1
367,1249,2.435928583,4.046214581,1
367,1281,3.070777655,4.081130981,1
367,1313,4.276796341,3.866102457,1
367,1345,4.456830502,1.769991159,1
367,1377,4.562452316,3.592333794,1
367,1409,5.158536911,4.869137764,1
367,1441,4.675178528,4.477754116,1
367,1473,4.276136875,4.743090153,1
367,1505,4.63791275,7.277157307,1
367,1537,4.204365253,5.607708931,1
367,1569,6.352957249,2.989334106,1
367,1601,7.510603905,4.374345779,1
367,1633,8.4570961,5.973395348,1
367,1665,8.086418152,7.845068932,1
367,1697,6.385038853,7.192187786,1
367,1729,6.185425282,6.173001289,1
367,1761,6.39081955,6.118700981,1
367,1793,7.069121361,5.874010086,1
367,1825,7.455934048,7.013620853,1
367,1857,8.521191597,6.699899197,1
367,1889,9.156531334,6.738587856,1
367,1921,8.760365486,5.632909298,1
367,1953,7.76225853,5.746310234,1
367,1985,7.320206642,8.256383896,1
367,2017,0.518658638,0.0452157259,1
399,33,2.090351582,0.9791526794,1
399,65,1.159241915,-0.7544822693,1
399,97,0.7453086376,-1.380580187,1
399,129,0.9483941793,-0.5980129242,1
399,161,1.229176879,0.644007802,1
399,193,1.395888329,0.3668839931,1
399,225,1.885064244,0.7969787121,1
399,257,2.182237864,0.7011263371,1
399,289,1.943007469,0.1437603831,1
399,321,2.301177979,0.8333916664,1
399,353,2.761831284,0.8131451011,1
399,385,3.576092243,0.8151882887,1
399,417,3.332163334,0.7811176777,1
399,449,2.957561731,0.8920944929,1
399,481,2.906177998,0.3725409508,1
399,513,3.669622183,0.7896239758,1
399,545,4.528529167,1.21300292,1
399,577,6.407401562,1.438714862,1
399,609,4.848335743,2.316527605,1
399,641,2.858941078,3.753633499,1
399,673,2.017653465,4.201507092,1
399,705,2.156499147,3.338332653,1
399,737,1.865259647,2.92005682,1
399,769,2.323230743,3.596958637,1
399,801,1.9694736,4.497392654,1
399,833,2.694506884,2.85074544,1
399,865,4.179994106,2.806832552,1
399,897,3.896155596,2.806717157,1
399,929,3.735380888,3.264108181,1
399,961,2.746858597,3.278104305,1
399,993,0.487975359,1.593509912,1
399,1025,1.054466605,2.296447515,1
