PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 18, filenames: A:[18]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[19]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,1281,4.607022285,5.122394085,1
399,1313,4.723518372,5.10987854,1
399,1345,4.159423828,4.708821774,1
399,1377,3.61820817,5.049134731,1
399,1409,4.120733261,4.914457321,1
399,1441,5.002095222,4.501651287,1
399,1473,4.400607109,4.98020649,1
399,1505,5.663603783,5.542342186,1
399,1537,5.930872917,5.720164299,1
399,1569,6.538336754,7.421380997,1
399,1601,17.54506111,17.2425499,1
399,1633,8.600551605,5.253858566,1
399,1665,9.159726143,6.272377491,1
399,1697,9.988194466,7.617486477,1
399,1729,11.68394089,9.590064049,1
399,1761,9.606415749,6.346647739,1
399,1793,9.192709923,4.763539314,1
399,1825,9.864274979,4.107255936,1
399,1857,10.90855503,4.039683819,1
399,1889,11.5584116,5.930332184,1
399,1921,11.08114338,6.630360603,1
399,1953,11.37226105,5.618145943,1
399,1985,-10.25104618,3.897975445,1
399,2017,8.480005264,0.6144762039,1
431,33,0.9557160139,2.31425643,1
431,65,2.375476837,-0.9210190773,1
431,97,2.843030214,0.5400936604,1
431,129,1.252229571,2.859405279,1
431,161,1.334308386,4.420398712,1
431,193,1.02542913,5.37106657,1
431,225,0.6556982994,5.717983246,1
431,257,1.102742791,3.392682791,1
431,289,1.874654889,-0.02130794525,1
431,321,1.84659481,3.789916039,1
431,353,1.273040533,4.141520977,1
431,385,1.53527689,2.929433346,1
431,417,1.964805484,2.986039877,1
431,449,2.3465271,2.678153753,1
431,481,2.513807774,3.129506588,1
431,513,2.6664505,4.126315594,1
431,545,3.092930079,2.195878029,1
431,577,3.592092037,3.462194443,1
431,609,3.256827116,2.123301744,1
431,641,3.021620035,1.646944284,1
431,673,3.726016045,2.116740704,1
431,705,4.373619556,2.650054216,1
431,737,4.719492912,3.256455421,1
431,769,4.871788979,3.594460487,1
431,801,4.701248169,3.7548244,1
431,833,4.094777584,3.828041792,1
431,865,3.92293787,3.934131861,1
431,897,3.668424845,3.71270442,1
431,929,3.689494133,3.191659927,1
431,961,3.948707104,1.042812109,1
431,993,4.363276482,1.743151665,1
431,1025,4.659502506,1.680594206,1
431,1057,7.446602345,0.9140915871,1
431,1089,4.790436745,3.577429056,1
431,1121,4.610692978,5.929430008,1
431,1153,4.904502392,6.007268429,1
431,1185,3.898031712,4.34406805,1
431,1217,1.615612507,1.633724689,1
431,1249,4.973651886,6.219841003,1
431,1281,5.016438961,5.279158592,1
431,1313,5.720426083,4.442668438,1
431,1345,4.552244186,4.545944691,1
431,1377,3.331278801,4.92719841,1
431,1409,3.341213465,4.790445328,1
431,1441,4.023822784,4.017465115,1
431,1473,4.251571655,3.895494938,1
431,1505,5.032334805,5.086032867,1
431,1537,5.137854576,6.106063843,1
431,1569,6.677747726,7.627418041,1
431,1601,8.111297607,6.14039135,1
431,1633,8.585972786,4.851627827,1
431,1665,8.690653801,5.932869434,1
431,1697,8.951530457,7.338955402,1
431,1729,8.967758179,6.616985321,1
431,1761,8.567645073,4.718468666,1
431,1793,9.442680359,4.973381519,1
431,1825,9.967497826,4.38318634,1
431,1857,9.439470291,3.875708342,1
431,1889,9.560288429,3.842760563,1
431,1921,9.962134361,7.733385086,1
431,1953,10.26804256,5.666055679,1
431,1985,10.54702377,4.244876862,1
431,2017,7.908827782,-4.432890892,1
463,33,0.3187571168,1.96971035,1
463,65,0.895837605,2.230839491,1
463,97,1.211557627,3.017324209,1
463,129,1.13262105,4.316578865,1
463,161,1.032754421,4.333257675,1
463,193,0.9800627232,4.316118717,1
463,225,0.9095828533,3.647690773,1
463,257,0.6889464855,1.727529049,1
463,289,1.69618988,1.135384798,1
463,321,1.199785948,3.309995651,1
463,353,1.563939333,3.613850355,1
463,385,2.162116766,3.211916685,1
463,417,1.715348721,3.438729286,1
463,449,2.348125219,2.93824482,1
463,481,2.789336443,3.530258179,1
463,513,2.856988907,4.966491699,1
463,545,3.143329144,3.43707037,1
463,577,2.512781382,5.457941055,1
463,609,2.491458893,2.15241003,1
463,641,3.018302441,1.713317633,1
463,673,3.424096584,1.976783991,1
463,705,4.191848755,2.603728533,1
463,737,4.359814644,3.431950092,1
463,769,4.378634453,3.006021738,1
463,801,4.559260845,3.772110462,1
463,833,4.410161972,4.269279003,1
463,865,3.954555988,4.43411684,1
463,897,4.042746544,3.941565275,1
463,929,4.339321136,3.480326653,1
463,961,4.288488388,3.113200903,1
463,993,4.411794186,2.205360174,1
463,1025,4.711235046,1.668698311,1
463,1057,5.668166637,1.951448202,1
463,1089,6.140574455,2.273184299,1
463,1121,5.469600677,4.318109035,1
463,1153,4.824164391,5.917206764,1
463,1185,4.948292732,5.740086555,1
463,1217,5.798098564,5.540786743,1
463,1249,6.171902657,5.622898579,1
463,1281,6.197315216,6.176986217,1
463,1313,5.165630341,5.42607975,1
463,1345,4.340329647,4.60368824,1
463,1377,3.496995926,4.907587528,1
463,1409,2.884521246,5.189472675,1
463,1441,3.35581255,3.897648335,1
463,1473,3.95626688,3.300151348,1
463,1505,4.514077663,3.124495983,1
463,1537,5.836327553,5.500663757,1
463,1569,7.102483273,6.989248276,1
463,1601,8.158205986,6.643351555,1
463,1633,8.978236198,6.465315342,1
463,1665,9.078308105,6.525051117,1
463,1697,9.189393997,7.229523182,1
463,1729,8.760766029,6.929203987,1
463,1761,9.052987099,5.103107452,1
463,1793,9.062630653,4.684429646,1
463,1825,8.5522089,5.488517284,1
463,1857,8.137716293,4.140125275,1
463,1889,8.716835022,2.828767061,1
463,1921,9.301207542,5.743645668,1
463,1953,9.807049751,5.544447899,1
463,1985,9.240111351,1.995460272,1
463,2017,7.144496918,-3.773321152,1
495,33,0.6360597014,2.179303646,1
495,65,0.4043345451,3.253754377,1
495,97,0.1624225378,4.135737419,1
495,129,1.042848468,5.095069408,1
495,161,1.277265429,4.429821968,1
495,193,0.8426120281,4.02203989,1
495,225,0.3750457764,2.769216537,1
495,257,0.9183218479,1.355294228,1
495,289,1.423512101,2.873666286,1
495,321,0.4433991909,2.401002169,1
495,353,1.382429004,3.386921644,1
495,385,2.421429157,3.5948174,1
495,417,2.138315916,3.214910507,1
495,449,2.28057003,3.447133303,1
495,481,2.685761929,3.959213734,1
495,513,3.134827852,4.567751884,1
495,545,4.079247475,4.811898232,1
495,577,1.798947573,3.86944747,1
495,609,1.746179342,2.172564983,1
495,641,2.728732586,2.136003494,1
495,673,2.92654109,2.192161322,1
495,705,3.266453505,2.803281784,1
495,737,3.84837842,4.538730145,1
495,769,3.487664461,1.895201683,1
495,801,2.519282579,2.490944862,1
495,833,4.066296577,3.913301945,1
495,865,4.498182297,4.351119995,1
495,897,4.296230316,4.678520679,1
495,929,4.731523991,4.075081825,1
495,961,5.153542519,3.779526234,1
495,993,4.92247057,3.333744049,1
495,1025,5.09816885,2.765939474,1
495,1057,5.26714468,3.112032652,1
495,1089,5.516238689,3.547442913,1
495,1121,5.086957455,4.646679878,1
495,1153,3.75158596,6.012629986,1
495,1185,4.555419922,6.01031971,1
495,1217,5.522470474,5.815437794,1
495,1249,4.971971512,5.283168316,1
495,1281,4.496910095,6.137370586,1
495,1313,5.038210392,6.525389671,1
495,1345,4.692343712,4.648833275,1
495,1377,4.60945797,4.62166357,1
495,1409,4.428487778,5.140025616,1
495,1441,4.003416538,4.746105671,1
495,1473,4.737124443,4.532862663,1
495,1505,4.591875553,4.035255432,1
495,1537,5.326955795,5.105398655,1
495,1569,7.005513191,6.529799461,1
495,1601,7.276833057,6.86034584,1
495,1633,7.842453003,7.105532646,1
495,1665,10.20712948,8.411914825,1
495,1697,10.20969486,9.018798828,1
495,1729,9.575990677,6.674276829,1
495,1761,9.660715103,5.318759918,1
495,1793,8.399996758,4.076006413,1
495,1825,7.662212372,5.232005596,1
495,1857,7.769459724,6.364458561,1
495,1889,7.744094849,5.010121822,1
495,1921,8.711870193,5.142443657,1
495,1953,9.240426064,4.855507851,1
495,1985,8.778744698,0.8117892742,1
495,2017,8.09901619,2.24203229,1
527,33,1.216893673,3.006086349,1
527,65,0.8051300049,4.206018448,1
527,97,0.8996738195,4.684047699,1
527,129,2.223752022,5.153652191,1
527,161,1.978111625,4.336624146,1
527,193,1.573498487,4.173363686,1
527,225,2.133249283,3.527960062,1
527,257,2.106245995,2.901011705,1
527,289,2.317608356,2.465666533,1
527,321,0.5713897943,2.897913933,1
527,353,1.356918812,3.975143433,1
527,385,1.780885816,3.979990005,1
527,417,1.920478225,2.868253469,1
527,449,1.999926329,3.36153245,1
527,481,2.509119749,4.234584808,1
527,513,2.969895601,5.387671947,1
527,545,2.780226707,6.447704315,1
527,577,2.272523165,4.608055115,1
527,609,1.598757029,2.977246284,1
527,641,2.128240824,3.347033024,1
527,673,2.772030115,3.351536036,1
527,705,2.773278713,3.314105272,1
527,737,3.25094223,3.893691778,1
527,769,3.135180712,3.209564686,1
527,801,2.004934788,2.353912354,1
527,833,3.262623787,3.120205641,1
527,865,4.813042164,4.366687298,1
527,897,4.992920399,5.270368099,1
527,929,5.259245872,4.459688187,1
527,961,5.424715519,4.235670567,1
527,993,5.56294632,4.251899719,1
527,1025,6.292448997,4.36885643,1
527,1057,5.598927498,4.310582161,1
527,1089,5.417673111,4.002138615,1
527,1121,5.237902641,4.81069994,1
527,1153,4.152989864,5.5869627,1
527,1185,3.533928394,5.621422768,1
527,1217,5.59376955,5.912543297,1
527,1249,6.008524418,5.811332226,1
527,1281,6.616687775,6.980239868,1
527,1313,6.861450195,6.985215187,1
527,1345,5.245137215,5.497095585,1
527,1377,4.731635094,4.550932884,1
527,1409,5.14023304,4.278904915,1
527,1441,4.831562996,5.26174736,1
527,1473,5.100651264,7.108525753,1
527,1505,5.504219055,5.185277939,1
527,1537,5.92908144,5.138826847,1
527,1569,6.494528294,5.673362255,1
527,1601,6.315099716,6.494677067,1
527,1633,6.199112892,6.805343151,1
527,1665,7.513007164,6.867620945,1
527,1697,8.713266373,8.136198044,1
527,1729,9.62286377,5.834411144,1
527,1761,10.5497818,5.002397537,1
527,1793,8.403126717,3.796959877,1
527,1825,7.974409103,3.552155495,1
527,1857,8.011585236,6.680928707,1
527,1889,18.82574272,7.333160877,1
527,1921,8.258172989,3.315471172,1
527,1953,8.485788345,1.851925135,1
527,1985,8.484230042,1.42242384,1
527,2017,7.597268105,1.772352457,1
559,33,1.234707117,2.912238598,1
559,65,1.521793604,5.478150845,1
559,97,1.684051871,5.017857552,1
559,129,2.093837738,5.822170734,1
559,161,1.807757616,4.637077808,1
559,193,1.822446108,4.175477028,1
559,225,2.753466129,3.945505619,1
559,257,2.915734768,3.346255541,1
559,289,2.519249439,2.967308283,1
559,321,2.055526495,2.887300491,1
559,353,1.688436151,3.486900806,1
559,385,1.303761005,3.423817873,1
559,417,1.853074908,3.061282158,1
559,449,2.057569027,2.773828745,1
559,481,2.263339996,4.291505814,1
559,513,2.72624588,5.191850185,1
559,545,2.489520311,6.276646614,1
559,577,2.499718904,5.17281723,1
559,609,2.697994947,4.813888073,1
559,641,2.12811923,6.608430862,1
559,673,2.769319534,4.5131073,1
559,705,2.364731789,3.115069389,1
559,737,3.349516869,3.883479118,1
559,769,4.299458504,4.071261406,1
559,801,4.864086628,3.893676043,1
559,833,4.524718761,3.483336449,1
559,865,4.459374428,3.963030338,1
559,897,5.731704235,4.602303028,1
559,929,6.132338047,4.562775135,1
559,961,5.810940266,4.721768856,1
559,993,5.993884087,4.828127861,1
559,1025,6.751509666,4.490543842,1
559,1057,6.162132263,4.127531528,1
559,1089,5.844453812,4.671984673,1
559,1121,5.497001171,4.79742384,1
559,1153,4.94028616,5.304991722,1
559,1185,4.35197258,5.779117107,1
559,1217,5.810623646,5.942285538,1
559,1249,8.197113991,6.639541149,1
559,1281,7.955311775,7.837771416,1
559,1313,6.831387043,9.832738876,1
559,1345,5.969437122,6.221105099,1
559,1377,5.859683037,5.586313248,1
559,1409,5.190606117,5.784913063,1
559,1441,5.566410065,6.49154377,1
559,1473,5.68242836,5.818519115,1
559,1505,8.983364105,4.223365784,1
559,1537,5.566194534,4.52240324,1
559,1569,5.358644962,4.508891106,1
559,1601,4.912220478,5.85346508,1
559,1633,5.547132969,5.872235298,1
559,1665,6.197943687,5.089881897,1
559,1697,8.16960144,5.375407696,1
559,1729,9.534257889,5.297466278,1
559,1761,9.606905937,5.359819412,1
559,1793,8.819477081,5.605728149,1
559,1825,7.265280724,4.659384727,1
559,1857,5.369328499,11.11578274,1
559,1889,6.942322254,5.048046112,1
559,1921,8.804735184,1.653488636,1
559,1953,9.211876869,1.987087488,1
559,1985,8.481192589,2.731270313,1
559,2017,7.060987473,2.606070042,1
591,33,0.6332167387,2.085537672,1
591,65,1.758651018,5.62771225,1
591,97,2.369187832,4.737829685,1
591,129,2.408061504,4.619146347,1
591,161,2.426254034,5.091753006,1
591,193,2.27695775,4.143723488,1
591,225,2.682843685,3.161050797,1
591,257,2.859408617,3.328253984,1
591,289,2.692566156,2.932253122,1
591,321,2.610383511,3.065726757,1
591,353,2.374559402,3.11528635,1
591,385,1.388012648,2.581983328,1
591,417,1.602841854,3.459526777,1
591,449,2.230612755,3.565058231,1
591,481,2.292871714,3.888138771,1
591,513,2.672623396,4.75532341,1
591,545,2.591678381,5.630464554,1
591,577,2.686246634,5.244689465,1
591,609,2.638253927,5.193744183,1
591,641,-0.1338825226,4.862893581,1
591,673,1.945098877,3.647382736,1
591,705,2.152397156,4.382457733,1
591,737,4.105215073,4.591317177,1
591,769,5.601354122,3.910342693,1
591,801,6.236186981,3.082829475,1
591,833,5.156363964,2.836238384,1
591,865,5.146988869,3.980834484,1
591,897,6.735180378,4.530870914,1
591,929,7.079917908,4.399481773,1
591,961,6.793373585,5.118546486,1
591,993,6.677695274,5.950941563,1
591,1025,6.627364159,4.9739604,1
591,1057,5.563664913,3.438721657,1
591,1089,5.778726578,4.537581444,1
591,1121,5.182226658,4.990145683,1
591,1153,4.913291454,5.291128159,1
591,1185,4.295239449,5.558848381,1
591,1217,4.634086132,5.167729378,1
591,1249,7.168334484,5.255752563,1
591,1281,10.16944504,6.087702274,1
591,1313,6.475623608,5.868488312,1
591,1345,6.30028677,5.934342384,1
591,1377,6.447078228,5.595074654,1
591,1409,6.054631233,6.204800606,1
591,1441,5.762172699,5.951575279,1
591,1473,5.950418472,5.032565117,1
591,1505,6.363518715,4.128742218,1
591,1537,14.85191631,-12.18120766,1
591,1569,4.185549736,3.75701189,1
591,1601,4.485987663,4.737084866,1
591,1633,5.330143929,4.843205452,1
591,1665,5.654661655,4.678418159,1
591,1697,7.246423721,4.576644897,1
591,1729,8.484035492,5.011517525,1
591,1761,8.231601715,6.178344727,1
591,1793,7.877025604,8.189580917,1
591,1825,7.17769289,7.036647797,1
591,1857,5.599646568,4.14467144,1
591,1889,6.692166328,3.800171852,1
591,1921,7.924962997,2.745104074,1
591,1953,8.257105827,2.365282774,1
591,1985,8.185592651,2.880899906,1
591,2017,6.807994843,3.258524418,1
623,33,0.3359746933,1.636822701,1
623,65,1.789764404,4.690603733,1
623,97,3.81400609,2.85682869,1
623,129,3.908642054,3.506624699,1
623,161,3.783076763,3.566800833,1
623,193,2.689812899,3.535463572,1
623,225,2.483078718,3.023551702,1
623,257,2.937715054,2.780471563,1
623,289,3.344756365,2.78597188,1
623,321,2.564435005,3.091944456,1
623,353,2.365030289,3.156653643,1
623,385,2.329022646,2.96314168,1
623,417,2.288123369,4.102351665,1
623,449,2.514949322,3.733098745,1
623,481,2.150179148,3.447371006,1
623,513,2.211973429,4.345583439,1
623,545,2.249072075,5.134623051,1
623,577,2.404233694,5.183351517,1
623,609,2.347902298,5.232881069,1
623,641,2.809040785,4.706221581,1
623,673,3.028663874,4.19508791,1
623,705,2.150793552,5.015805244,1
623,737,4.053177834,5.978500366,1
623,769,6.39842844,5.112577915,1
623,801,5.007922173,3.531140327,1
623,833,4.95860815,4.310389519,1
623,865,5.241135597,4.816926479,1
623,897,5.614339352,5.383665085,1
623,929,6.319812298,5.078421116,1
623,961,8.198069572,5.089581966,1
623,993,8.134713173,5.424110413,1
623,1025,7.190415859,5.400160313,1
623,1057,6.25581646,4.948337555,1
623,1089,5.646584034,4.425202847,1
623,1121,5.25352478,5.277914047,1
623,1153,5.188210487,6.243745327,1
623,1185,2.799995899,5.826954842,1
623,1217,3.856563091,4.632400513,1
623,1249,6.499674797,4.80530262,1
623,1281,8.814249992,6.138643742,1
623,1313,6.652550697,5.987175941,1
623,1345,5.741676331,5.88139677,1
623,1377,5.489165306,5.487409592,1
623,1409,4.623304367,4.370071888,1
623,1441,4.475303173,4.25668335,1
623,1473,5.044013023,3.913329124,1
623,1505,5.121510506,3.80413866,1
623,1537,3.967849731,2.922178984,1
623,1569,5.162741184,3.317181587,1
623,1601,4.856616497,4.118331432,1
623,1633,6.091057301,4.092988014,1
623,1665,7.087982655,4.293230057,1
623,1697,8.156181335,4.3584795,1
623,1729,9.688257217,4.60835743,1
623,1761,9.384958267,5.830244541,1
623,1793,7.675312519,7.676455498,1
623,1825,5.287132263,4.932100773,1
623,1857,4.098595619,3.156481266,1
623,1889,10.68210697,20.82510757,1
623,1921,7.59184885,2.693920851,1
623,1953,7.584255219,2.686717033,1
623,1985,7.985827446,2.574261904,1
623,2017,7.203884125,1.949508071,1
655,33,0.6598175764,1.893334389,1
655,65,1.132439137,2.9640975,1
655,97,3.345943451,3.236999035,1
655,129,3.772940636,2.789993763,1
655,161,3.580763817,2.623781681,1
655,193,3.166228533,2.559580326,1
655,225,2.388747454,2.834097147,1
655,257,2.389369965,2.964105129,1
655,289,2.960278988,3.181594849,1
655,321,2.628954649,3.121984959,1
655,353,2.274817228,2.968990326,1
655,385,2.47303462,3.009428978,1
655,417,1.811547279,3.867502928,1
655,449,2.069143295,3.833930254,1
655,481,2.433590889,3.716660023,1
655,513,1.909639359,3.920310497,1
655,545,1.511072159,4.231162071,1
655,577,1.974983454,4.722775459,1
655,609,2.291191339,5.366107941,1
655,641,3.121369362,4.918631077,1
655,673,3.107040644,4.856110573,1
655,705,2.742972374,5.827191353,1
655,737,3.150234222,6.714224339,1
655,769,3.672842026,4.658174038,1
655,801,4.081371307,5.023555756,1
655,833,4.266189575,5.292032242,1
655,865,4.528268814,5.541150093,1
655,897,5.011407852,5.657612324,1
655,929,6.228311539,5.345205784,1
655,961,6.859883785,5.061515808,1
655,993,7.093011856,4.923674583,1
655,1025,6.943086147,5.219509125,1
655,1057,6.666995049,4.995061874,1
655,1089,6.894200802,4.929786682,1
655,1121,6.073009014,5.083041191,1
655,1153,5.746166706,6.365320206,1
655,1185,2.415265083,5.562426567,1
655,1217,6.153764725,4.919011593,1
655,1249,7.631608486,5.401504993,1
655,1281,8.546689987,5.499606133,1
655,1313,6.77110815,5.524958611,1
655,1345,6.328656197,5.147370338,1
655,1377,5.966377258,5.096903801,1
655,1409,4.466098309,4.489846706,1
655,1441,5.382286549,2.225186348,1
655,1473,5.577052116,2.020987988,1
655,1505,6.593723297,3.488703728,1
655,1537,7.388737202,3.08364296,1
655,1569,6.598754883,3.82803297,1
655,1601,6.445326805,3.774971485,1
655,1633,7.070441723,4.032482147,1
655,1665,8.303272247,3.926979303,1
655,1697,10.20919895,2.842943907,1
655,1729,10.795331,4.052372932,1
655,1761,11.85792351,3.304361105,1
655,1793,9.685880661,2.068414211,1
655,1825,7.330440998,3.025891781,1
655,1857,5.573773384,2.988310575,1
655,1889,8.107412338,3.16379261,1
655,1921,7.608547211,3.131485462,1
655,1953,7.248229504,2.902088404,1
655,1985,7.540511608,2.257969379,1
655,2017,7.16240406,0.4611359835,1
687,33,1.242207885,2.033311844,1
687,65,1.523454189,2.867968082,1
687,97,2.889995098,3.557774305,1
687,129,3.634543419,2.635053873,1
687,161,3.355953217,1.99575901,1
687,193,3.175756454,1.922060966,1
687,225,2.863952637,2.84565258,1
687,257,1.552325964,3.475239277,1
687,289,2.927903891,4.452047348,1
687,321,3.360430241,3.458442688,1
687,353,2.610210896,2.193059444,1
687,385,2.511058092,3.448354959,1
687,417,1.79517293,3.761440754,1
687,449,2.085783482,3.71284008,1
687,481,2.827760458,3.789448023,1
687,513,2.937138796,4.217113018,1
687,545,2.287422895,4.173951626,1
687,577,2.470924377,4.318501949,1
687,609,2.543270826,6.125115395,1
687,641,3.085058212,5.051292419,1
687,673,3.082227945,4.796000004,1
687,705,2.984721422,4.871367931,1
687,737,1.834533691,5.85163641,1
687,769,1.679118872,6.707346439,1
687,801,4.479690552,6.027011871,1
687,833,4.263782024,5.681110859,1
687,865,4.38643074,6.32064724,1
687,897,4.515500546,5.934113503,1
687,929,4.702309608,5.126415253,1
687,961,5.40341568,4.377173901,1
687,993,4.77891016,3.968053818,1
687,1025,5.448064327,4.662471294,1
687,1057,6.085369587,4.750021458,1
687,1089,6.397707939,4.330676079,1
687,1121,6.500691891,3.678825855,1
687,1153,6.589861393,5.314649105,1
687,1185,7.409765244,5.628007412,1
687,1217,8.960310936,5.191934586,1
687,1249,9.662218094,5.19719553,1
687,1281,8.740949631,4.777973652,1
687,1313,7.484899998,4.019883156,1
687,1345,6.584009647,3.166140556,1
687,1377,6.301877022,4.605246544,1
687,1409,5.9906497,2.509141445,1
687,1441,6.085583687,1.419702291,1
687,1473,6.750898361,2.429302454,1
687,1505,0.2577748299,0.3230192661,1
687,1537,6.195500374,3.021299124,1
687,1569,7.308991909,3.720853806,1
687,1601,8.113020897,3.202554226,1
687,1633,9.065475464,3.359801531,1
687,1665,10.82226658,3.597379446,1
687,1697,10.32403374,3.057980537,1
687,1729,9.939585686,4.005224705,1
687,1761,15.20201015,2.468798876,1
687,1793,10.22040653,1.261797428,1
687,1825,8.822818756,0.9184670448,1
687,1857,8.506749153,2.707941294,1
687,1889,9.13270092,3.009546041,1
687,1921,8.079608917,3.69203496,1
687,1953,6.919458389,3.146190166,1
687,1985,7.492415428,1.738433719,1
687,2017,7.613451958,-0.3632946014,1
719,33,1.488579988,2.170938969,1
719,65,2.260056734,2.929550886,1
719,97,2.832859516,2.752320766,1
719,129,3.116391897,2.08530879,1
719,161,3.070771456,1.276476383,1
719,193,3.242097855,1.678091288,1
719,225,2.436945677,3.001341343,1
719,257,0.6637065411,3.677598476,1
719,289,5.197480202,3.89031291,1
719,321,4.716314316,4.17305994,1
719,353,3.688209057,3.810455561,1
719,385,3.093486309,3.701590538,1
719,417,3.208803177,3.997560501,1
719,449,3.737211943,3.978495598,1
719,481,3.676784992,3.920665264,1
719,513,3.373918295,4.53534174,1
719,545,2.979093313,4.245828629,1
719,577,3.120738029,3.809459209,1
719,609,3.526545525,4.89807272,1
719,641,3.346724033,3.982881069,1
719,673,3.963190556,3.557960033,1
719,705,4.034301281,4.595003128,1
719,737,2.818873882,5.574119568,1
719,769,2.224823713,6.601904392,1
719,801,3.984658957,6.081525326,1
719,833,4.002984524,5.637726307,1
719,865,3.964511871,6.515086174,1
719,897,3.698029995,6.340484142,1
719,929,1.515837193,5.431584358,1
719,961,2.63236022,3.444580555,1
719,993,0.402823925,2.513514996,1
719,1025,2.77687788,4.550883293,1
719,1057,5.796403885,4.760819912,1
719,1089,6.275366783,3.7804842,1
719,1121,6.810451984,4.471545696,1
719,1153,7.559854507,4.88397646,1
719,1185,8.823980331,5.126716614,1
719,1217,8.113637924,5.104446411,1
719,1249,9.709733963,4.82049942,1
719,1281,9.652267456,4.07999897,1
719,1313,7.908558369,3.656396866,1
719,1345,7.152340889,3.280119896,1
719,1377,6.636791706,4.088209152,1
719,1409,6.542162895,2.857568979,1
719,1441,6.648815155,1.712663889,1
719,1473,6.579276085,1.769286633,1
719,1505,5.424616337,2.285685778,1
719,1537,6.326723576,0.4421513081,1
719,1569,7.955703735,2.900468349,1
719,1601,9.022651672,3.254525661,1
719,1633,10.41127396,3.387200832,1
719,1665,10.03230095,4.750106812,1
719,1697,9.733429909,6.113260746,1
719,1729,11.98431396,6.410469532,1
719,1761,12.18589783,3.864008904,1
719,1793,10.1139946,1.909156084,1
719,1825,9.567904472,1.994199753,1
719,1857,9.398355484,3.248021603,1
719,1889,9.024471283,3.147786379,1
719,1921,8.180987358,3.978136539,1
719,1953,7.052974224,2.748048544,1
719,1985,6.964750767,0.9213367701,1
719,2017,7.083744049,-1.441550016,1
751,33,1.490329266,2.372014761,1
751,65,1.690566301,2.924799204,1
751,97,2.536403179,2.412979364,1
751,129,2.881859541,2.094893694,1
751,161,3.500927448,2.101225138,1
751,193,3.797614574,2.192638874,1
751,225,2.294702768,2.806377649,1
751,257,4.756425858,3.39249301,1
751,289,6.598182678,3.539058208,1
751,321,5.568621159,4.224531174,1
751,353,4.75261879,4.804282188,1
751,385,4.721467018,4.072929382,1
751,417,5.312217712,3.539003372,1
751,449,7.347871304,4.060331345,1
751,481,6.71288681,4.002458572,1
751,513,4.212483406,4.160357475,1
751,545,3.696170568,4.114853859,1
751,577,3.685791492,2.374607325,1
751,609,4.063694,2.774326324,1
751,641,3.955784082,3.985585213,1
751,673,4.518183708,4.902771473,1
751,705,4.854662418,5.480597019,1
751,737,3.779889584,5.193405628,1
751,769,3.291654587,5.443406582,1
751,801,3.417402506,5.778136253,1
751,833,3.507240295,5.984492779,1
751,865,3.440339327,6.352292061,1
751,897,2.094055176,6.115526199,1
751,929,0.04196882248,4.602678299,1
751,961,1.470671177,1.902887344,1
751,993,-1.047744036,4.337982178,1
751,1025,2.327317715,4.666379452,1
751,1057,5.341091633,4.774773121,1
751,1089,5.929716587,5.075325489,1
751,1121,6.317227364,5.311396122,1
751,1153,7.016259193,3.491803169,1
751,1185,7.861036301,3.842240334,1
751,1217,8.70281601,4.514186382,1
751,1249,10.87072659,4.365430355,1
751,1281,10.86673737,2.097559929,1
751,1313,8.84920311,3.807289839,1
751,1345,7.455221653,3.642626047,1
751,1377,6.905779362,3.551587582,1
751,1409,6.182585239,2.833900452,1
751,1441,7.434422493,1.549613714,1
751,1473,7.886798859,1.707444668,1
751,1505,7.609178066,3.643005371,1
751,1537,0.5437679291,9.356935501,1
751,1569,9.722701073,-1.75152564,1
751,1601,10.02336216,0.5995531082,1
751,1633,11.68366051,5.053546906,1
751,1665,9.546388626,5.588224411,1
751,1697,9.666846275,5.530642033,1
751,1729,10.61676884,6.200892925,1
751,1761,11.10249329,5.738703728,1
751,1793,11.88886356,3.126574755,1
751,1825,9.919955254,3.163741589,1
751,1857,9.742448807,3.383427858,1
751,1889,9.195897102,3.041607857,1
751,1921,7.951636314,2.864795923,1
751,1953,7.202453136,1.691855311,1
751,1985,6.462241173,0.1436385214,1
751,2017,6.587655544,-1.621891856,1
783,33,1.153697729,2.658734083,1
783,65,0.1748292446,3.040480137,1
783,97,0.6992604733,2.882222891,1
783,129,2.678375721,2.425187111,1
783,161,3.53803134,2.5503335,1
783,193,3.639149904,2.756218195,1
783,225,3.054219007,3.227494478,1
783,257,3.689809322,3.259588718,1
783,289,6.807829857,3.584699631,1
783,321,5.249604702,3.501763344,1
783,353,5.123199463,4.571269989,1
783,385,5.504765034,4.787804604,1
783,417,6.098022461,3.155792236,1
783,449,6.583544254,3.45879221,1
783,481,7.449030876,3.924499512,1
783,513,5.487610817,3.804284811,1
783,545,4.856822491,3.657348156,1
783,577,4.653879166,2.260499477,1
783,609,4.444093704,1.956649542,1
783,641,4.346684933,3.63077879,1
783,673,3.980852127,5.582410336,1
783,705,4.754442215,5.495005608,1
783,737,4.140593052,5.218550205,1
783,769,4.091206074,4.674102783,1
783,801,4.149310112,5.466238022,1
783,833,3.722541332,6.247710705,1
783,865,2.97056818,5.988251686,1
783,897,2.115865469,5.580565453,1
