PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 30, filenames: A:[30]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[31]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,577,3.012358189,2.485302448,1
79,609,3.11989212,0.2882641554,1
79,641,2.876059771,0.0867792964,1
79,673,1.005907059,1.423725367,1
79,705,1.300405025,0.90604496,1
79,737,0.7457966805,0.3148684502,1
79,769,4.206762791,2.152310848,1
79,801,3.977260828,2.022575378,1
79,833,4.232933998,1.955447912,1
79,865,5.431920052,1.789302111,1
79,897,2.741193295,1.494810104,1
79,929,2.923260212,2.458764315,1
79,961,2.600098372,1.592998981,1
79,993,2.479364872,0.5030794144,1
79,1025,5.748992443,5.046849251,1
79,1057,8.615700722,4.916162014,1
79,1089,8.271817207,3.249044418,1
79,1121,5.702374935,3.140785456,1
79,1153,4.733631611,4.777280331,1
79,1185,4.329694748,3.094522953,1
79,1217,4.106710434,2.818017721,1
79,1249,5.029847622,3.016566515,1
79,1281,6.514975548,3.618173838,1
79,1313,4.668633461,4.72246933,1
79,1345,5.515295029,5.423166752,1
79,1377,5.746047497,5.548357487,1
79,1409,3.034189224,2.512196541,1
79,1441,1.499135971,4.520189762,1
79,1473,4.252851486,3.374326706,1
79,1505,3.789074659,3.540939093,1
79,1537,2.723508596,4.77239275,1
79,1569,2.484212637,4.959587097,1
79,1601,4.518368721,4.950560093,1
79,1633,5.998222351,5.259499073,1
79,1665,6.664752483,5.92457819,1
79,1697,6.490857601,6.726062298,1
79,1729,6.001354218,5.957275391,1
79,1761,4.993319988,7.440822124,1
79,1793,5.355697632,5.782043934,1
79,1825,5.959938049,5.836909294,1
79,1857,6.174761295,5.754339695,1
79,1889,6.41378355,-14.187603,1
79,1921,-10.00435638,-5.941972256,1
79,1953,6.201288223,0.7835421562,1
79,1985,4.707367897,-3.259646893,1
79,2017,4.524766922,-4.069203377,1
111,33,7.151082993,1.365873098,1
111,65,3.245909691,0.78484869,1
111,97,2.849359274,0.2108620405,1
111,129,2.10998106,0.4584038854,1
111,161,0.7493907213,1.160869956,1
111,193,0.5534192324,3.115336895,1
111,225,1.507173657,3.120781898,1
111,257,1.146272898,0.414020896,1
111,289,1.578387141,0.3403258324,1
111,321,2.761142492,0.6809725165,1
111,353,2.496960878,0.3042412996,1
111,385,3.15470314,0.4113322496,1
111,417,4.093745232,0.6816151142,1
111,449,4.213793755,0.945548296,1
111,481,1.661904335,-3.352281094,1
111,513,3.118695259,2.090533018,1
111,545,2.540195704,2.530436277,1
111,577,2.946825743,2.088340521,1
111,609,3.606868505,0.4760414362,1
111,641,3.624585152,0.3313513994,1
111,673,3.309757948,0.9234412909,1
111,705,3.269872427,0.6189385653,1
111,737,4.520161152,1.958679438,1
111,769,4.164530277,2.624886274,1
111,801,4.097993851,2.342510462,1
111,833,3.04686141,1.59043932,1
111,865,3.008961439,2.281463861,1
111,897,3.512381077,2.278643608,1
111,929,3.701292753,3.149195194,1
111,961,3.176339626,2.252255917,1
111,993,0.2654004097,0.8327765465,1
111,1025,0.6259720325,0.477152586,1
111,1057,6.834037781,9.419973373,1
111,1089,4.459444523,2.022287846,1
111,1121,4.348523617,1.513861418,1
111,1153,5.066914558,2.847380877,1
111,1185,4.278095245,3.267581463,1
111,1217,3.896690369,3.398108959,1
111,1249,4.431883335,3.246524811,1
111,1281,5.284784794,3.286033392,1
111,1313,5.973562717,4.025348663,1
111,1345,6.358636379,4.194900036,1
111,1377,5.031241894,3.7895751,1
111,1409,3.820067406,3.436846733,1
111,1441,3.175122976,3.834758282,1
111,1473,3.123202085,4.671257973,1
111,1505,2.288228273,4.403931618,1
111,1537,1.071023703,4.487788677,1
111,1569,2.355163574,5.211650372,1
111,1601,4.676077843,6.254813671,1
111,1633,6.547101021,7.709187984,1
111,1665,7.491527081,6.419457436,1
111,1697,7.471611023,5.061041832,1
111,1729,7.152426243,4.439727306,1
111,1761,6.896352291,5.627697945,1
111,1793,6.958355904,5.597901821,1
111,1825,7.045417309,5.269676208,1
111,1857,6.594295979,5.0117383,1
111,1889,5.187095165,2.871236801,1
111,1921,7.021420956,3.651592731,1
111,1953,6.661562443,1.815099478,1
111,1985,6.522348881,-3.145212889,1
111,2017,4.286584377,-5.11922121,1
143,33,2.56023407,0.9598965645,1
143,65,3.687353611,0.1982449293,1
143,97,3.417779207,-1.608916521,1
143,129,1.687174797,0.6135876179,1
143,161,1.801789045,1.80407691,1
143,193,1.440372944,2.769985199,1
143,225,1.561181068,1.594730377,1
143,257,1.700329065,0.9653756618,1
143,289,1.471269846,0.522826314,1
143,321,1.997134209,0.9124563932,1
143,353,1.688505173,0.5817985535,1
143,385,2.639575481,0.5426102877,1
143,417,4.210045338,0.982313633,1
143,449,4.095778942,1.320167303,1
143,481,3.731808424,-3.674648762,1
143,513,3.316924095,0.49924016,1
143,545,2.742697477,2.010527611,1
143,577,3.322724342,2.189575195,1
143,609,3.955698252,2.138522625,1
143,641,3.415066242,1.992106438,1
143,673,4.22956562,2.714812279,1
143,705,4.046621799,0.06924033165,1
143,737,4.384870529,1.370459318,1
143,769,4.084874153,1.880374074,1
143,801,3.269966364,1.978007317,1
143,833,3.564474344,2.564697504,1
143,865,3.742296219,2.95759058,1
143,897,3.991785765,3.174907684,1
143,929,5.042462349,3.811235905,1
143,961,6.190307617,3.258243561,1
143,993,-0.4809098244,0.9351913929,1
143,1025,0.281621933,0.2586362362,1
143,1057,6.260286331,9.982423782,1
143,1089,4.475386143,5.96288681,1
143,1121,2.808873177,-0.1368393898,1
143,1153,1.609541178,0.2560324669,1
143,1185,3.345744133,3.0730021,1
143,1217,3.920314789,3.446654558,1
143,1249,4.671000481,3.072669506,1
143,1281,6.288351536,2.709957123,1
143,1313,7.046922684,3.154070854,1
143,1345,6.587663174,3.31154108,1
143,1377,4.692111015,3.404272079,1
143,1409,3.676656008,2.981000185,1
143,1441,3.32067585,3.67092967,1
143,1473,2.201043606,5.022692204,1
143,1505,2.397722721,4.938810349,1
143,1537,3.288333893,4.359882355,1
143,1569,4.144604683,5.344130993,1
143,1601,5.059231758,6.858299255,1
143,1633,6.207695961,7.66763401,1
143,1665,9.215633392,6.186765194,1
143,1697,7.577502728,4.356225014,1
143,1729,6.331688881,3.436593056,1
143,1761,6.566061497,4.935847759,1
143,1793,7.812737942,5.501657963,1
143,1825,7.11031723,5.248547554,1
143,1857,6.485069752,4.56623888,1
143,1889,5.473976135,3.950252533,1
143,1921,6.579802036,4.211832047,1
143,1953,7.504684448,4.000149727,1
143,1985,25.38771057,7.221690655,1
143,2017,7.570963383,-5.853452682,1
175,33,1.066156864,0.6849426627,1
175,65,4.962610245,-18.59299278,1
175,97,2.323838234,-0.04827427864,1
175,129,1.552146912,1.473116517,1
175,161,0.4747765064,4.032659531,1
175,193,1.192836046,3.210671186,1
175,225,2.291483164,1.468758702,1
175,257,2.37308526,1.383283377,1
175,289,2.272511959,1.109041691,1
175,321,2.546990156,1.123408318,1
175,353,2.821762085,2.414928198,1
175,385,3.304439068,2.929546356,1
175,417,4.220473289,2.266028404,1
175,449,3.92490387,0.5331707001,1
175,481,3.608385563,1.15369916,1
175,513,0.705943346,0.2994127274,1
175,545,3.272609234,2.305771112,1
175,577,3.785196304,2.505573273,1
175,609,3.521624327,2.419528008,1
175,641,3.213351727,2.014339209,1
175,673,3.670419216,1.22002697,1
175,705,2.929438114,-1.62021637,1
175,737,3.345711231,0.7995467186,1
175,769,3.214023352,0.9688577652,1
175,801,1.728611469,1.485748529,1
175,833,4.254296303,3.795194626,1
175,865,4.758566856,4.022902489,1
175,897,4.347031116,3.713132858,1
175,929,3.568434477,5.84796524,1
175,961,7.083958149,2.88974762,1
175,993,3.731400013,6.410904884,1
175,1025,3.270109653,6.573709011,1
175,1057,3.757428408,7.06966114,1
175,1089,5.628717422,4.643977165,1
175,1121,2.032401323,-0.613219738,1
175,1153,1.648029089,-1.069807768,1
175,1185,2.456561089,2.985021353,1
175,1217,3.304782629,2.936938286,1
175,1249,3.396958828,1.904721975,1
175,1281,4.639894485,1.574028492,1
175,1313,5.441926479,2.317276239,1
175,1345,5.574201107,4.231091499,1
175,1377,3.043109894,3.196223736,1
175,1409,2.605580091,1.020149231,1
175,1441,2.688476801,1.345795631,1
175,1473,1.492921352,3.088452816,1
175,1505,3.986080647,4.881756306,1
175,1537,4.258206367,4.637703419,1
175,1569,4.591985703,4.747611046,1
175,1601,5.53970623,5.7939744,1
175,1633,7.065783501,6.80439949,1
175,1665,9.129285812,6.499293804,1
175,1697,6.447758198,5.274245739,1
175,1729,2.806450367,5.169086456,1
175,1761,4.613397121,5.294102669,1
175,1793,6.779883862,5.660676479,1
175,1825,6.776698112,5.402115822,1
175,1857,5.715652943,3.997216225,1
175,1889,6.136407375,4.250675201,1
175,1921,6.876936436,4.318708897,1
175,1953,7.069736958,3.703078747,1
175,1985,7.223816872,2.659389019,1
175,2017,7.165542603,-6.360508919,1
207,33,1.347798824,0.774723053,1
207,65,1.614356518,0.8478597403,1
207,97,1.860224962,1.421903491,1
207,129,1.922882557,1.645216823,1
207,161,1.196936488,2.139890194,1
207,193,1.730337262,3.413283348,1
207,225,2.360122919,1.863126874,1
207,257,2.810446501,1.88202548,1
207,289,3.493440866,1.55957675,1
207,321,3.760636806,1.964079618,1
207,353,3.652882814,4.012699127,1
207,385,4.719905853,5.386014938,1
207,417,5.891029835,4.842839718,1
207,449,5.204431534,1.701419115,1
207,481,0.6591868401,0.9252548218,1
207,513,3.726170063,2.300642252,1
207,545,3.909975052,2.549318075,1
207,577,3.863414288,2.358119488,1
207,609,3.74271059,2.343313217,1
207,641,3.620455742,1.861422777,1
207,673,3.008307457,0.4219915867,1
207,705,2.578361511,-0.859677434,1
207,737,2.595819712,-0.1455965042,1
207,769,2.294029236,0.7635751963,1
207,801,2.874233007,1.724071741,1
207,833,5.445450306,6.025444984,1
207,865,3.858812809,3.805789948,1
207,897,3.047525644,4.043154716,1
207,929,2.15997386,5.851689816,1
207,961,2.7116189,5.406205654,1
207,993,2.503494978,6.686840534,1
207,1025,3.163658142,5.373613358,1
207,1057,3.12364769,6.191217899,1
207,1089,5.247206211,3.914928675,1
207,1121,2.536625147,0.9135596752,1
207,1153,2.406708717,2.976706743,1
207,1185,1.153949738,5.023477554,1
207,1217,4.285710335,2.012901783,1
207,1249,4.947842598,1.968928576,1
207,1281,6.097761631,1.786662102,1
207,1313,5.360910892,1.826644659,1
207,1345,3.861283779,2.498621464,1
207,1377,2.760366917,1.925519705,1
207,1409,2.648651123,1.783568144,1
207,1441,4.696086884,0.3662025928,1
207,1473,6.152043343,2.827408791,1
207,1505,5.697963715,4.578238487,1
207,1537,5.113686085,4.872391224,1
207,1569,5.419328213,5.211132526,1
207,1601,5.498346806,5.823987007,1
207,1633,5.514164448,5.777435303,1
207,1665,6.022955894,5.108364105,1
207,1697,6.38724184,4.84250021,1
207,1729,6.542986393,5.025067329,1
207,1761,6.978680611,5.320746899,1
207,1793,7.25504446,5.161034107,1
207,1825,6.38570261,4.353495598,1
207,1857,6.290223598,4.229656219,1
207,1889,6.651958942,3.112760544,1
207,1921,6.927774429,2.876504898,1
207,1953,8.242889404,5.540434837,1
207,1985,7.244111061,3.632390499,1
207,2017,4.951411724,-6.996519566,1
239,33,-0.3187686801,1.128852248,1
239,65,1.395001888,1.474938869,1
239,97,2.800489426,1.808569074,1
239,129,2.129676342,1.367590427,1
239,161,2.044941664,1.236842871,1
239,193,1.819046378,1.659682274,1
239,225,2.052380085,1.778133154,1
239,257,3.395160913,1.753071308,1
239,289,3.570017815,2.282331467,1
239,321,3.548033237,2.933271646,1
239,353,3.730019331,3.738520145,1
239,385,4.387363911,4.086827278,1
239,417,5.075783253,4.128159046,1
239,449,5.4751091,3.786137342,1
239,481,4.903024197,3.751869917,1
239,513,4.757553577,4.399581909,1
239,545,4.659119129,3.041940928,1
239,577,4.34825182,2.553544044,1
239,609,4.398742676,2.307019472,1
239,641,3.625099659,1.779633045,1
239,673,2.495556831,1.24306798,1
239,705,1.309514761,0.9892473221,1
239,737,2.0761199,1.368049264,1
239,769,2.250036716,1.970442295,1
239,801,2.190288782,2.515911341,1
239,833,8.152427673,2.443237305,1
239,865,3.568733931,3.09949851,1
239,897,1.828230143,3.434827566,1
239,929,2.762238264,4.20769453,1
239,961,2.96516633,5.102347374,1
239,993,2.640262127,3.698201656,1
239,1025,3.318516016,2.583520412,1
239,1057,3.034874439,3.313579082,1
239,1089,2.848454237,0.8637795448,1
239,1121,3.079440355,3.071300983,1
239,1153,3.236562729,2.968803406,1
239,1185,3.643328905,2.211233854,1
239,1217,4.22262907,1.047101974,1
239,1249,4.444780827,1.851275444,1
239,1281,5.385548592,0.08878898621,1
239,1313,5.85649538,0.454713583,1
239,1345,6.01915741,1.547606707,1
239,1377,5.842955589,1.828541279,1
239,1409,5.831092834,1.59162879,1
239,1441,6.257755756,1.328596115,1
239,1473,8.67308712,3.147162914,1
239,1505,8.615286827,3.63686657,1
239,1537,6.817148685,4.690195084,1
239,1569,5.912831783,5.401935101,1
239,1601,5.517522335,6.168410778,1
239,1633,4.938164711,5.491007328,1
239,1665,5.653521538,4.762575626,1
239,1697,6.987585068,4.684846401,1
239,1729,7.157859802,5.275681496,1
239,1761,7.707406998,5.902249813,1
239,1793,7.734699726,5.571417332,1
239,1825,4.163383007,5.05188179,1
239,1857,9.56785965,5.988686562,1
239,1889,7.184626102,3.730810642,1
239,1921,7.412741184,4.287259579,1
239,1953,7.748713017,8.088975906,1
239,1985,6.872339249,4.627726555,1
239,2017,4.665151119,-7.744311333,1
271,33,-1.035223246,1.503805637,1
271,65,0.5783346891,2.799198151,1
271,97,2.333157301,1.918271661,1
271,129,2.132579803,1.136298656,1
271,161,1.759713411,1.231137872,1
271,193,1.741351724,1.665577292,1
271,225,1.927477837,1.916456938,1
271,257,2.276284456,2.089725733,1
271,289,2.671866179,2.633155107,1
271,321,3.308938026,3.40592885,1
271,353,3.519686937,3.681047916,1
271,385,4.234595776,4.689291954,1
271,417,5.453700542,5.789086342,1
271,449,5.353102684,4.819366932,1
271,481,5.10253191,4.556816578,1
271,513,4.732286453,4.279458523,1
271,545,4.720921516,3.471223831,1
271,577,4.653118134,2.961223602,1
271,609,3.746342897,2.885449648,1
271,641,3.2987113,2.727614164,1
271,673,2.7133255,2.19097805,1
271,705,2.073841572,2.36709404,1
271,737,1.96941185,2.252081871,1
271,769,1.875786662,2.17032814,1
271,801,1.269780517,1.924756765,1
271,833,1.695016623,2.392953634,1
271,865,2.389580727,2.631010532,1
271,897,2.913054466,2.29999733,1
271,929,3.409649372,3.379961252,1
271,961,3.485221863,3.481314898,1
271,993,3.39961195,2.201239109,1
271,1025,3.08727169,2.852840424,1
271,1057,2.673318624,2.525956154,1
271,1089,2.67019248,2.129190683,1
271,1121,2.601863623,3.770825386,1
271,1153,2.519366264,2.826436281,1
271,1185,3.34606123,2.209842443,1
271,1217,3.983834267,2.242411613,1
271,1249,4.34305048,2.377381325,1
271,1281,5.624943256,1.210813999,1
271,1313,7.771154881,1.025155067,1
271,1345,7.026469707,1.879324913,1
271,1377,7.440294266,2.365614891,1
271,1409,6.140098095,2.03828764,1
271,1441,6.420413017,2.876537085,1
271,1473,9.182208061,3.757576942,1
271,1505,9.248813629,4.151544094,1
271,1537,6.881855965,5.0327878,1
271,1569,5.59945631,6.11093092,1
271,1601,5.680377483,5.70710516,1
271,1633,5.900698662,5.715025425,1
271,1665,6.408697128,5.368891716,1
271,1697,6.935272694,4.994394779,1
271,1729,7.434200287,6.153011322,1
271,1761,8.185283661,7.472779751,1
271,1793,7.475068092,5.93342495,1
271,1825,5.829837322,3.418657303,1
271,1857,6.561547279,1.329926014,1
271,1889,8.061545372,4.689152241,1
271,1921,9.372732162,5.714818478,1
271,1953,7.251488686,7.52487278,1
271,1985,5.625693798,4.819359303,1
271,2017,5.530862808,-8.168800354,1
303,33,-1.035384178,1.56287539,1
303,65,-0.1779747605,3.300362349,1
303,97,0.8264707327,1.125165462,1
303,129,1.079025507,0.344299078,1
303,161,1.387942672,1.363620043,1
303,193,1.193235278,1.910876989,1
303,225,1.312416434,2.549685001,1
303,257,1.676385164,2.932136536,1
303,289,1.961337566,2.937552929,1
303,321,1.869714499,3.398260117,1
303,353,2.159741402,3.643437386,1
303,385,3.266024113,5.076192856,1
303,417,4.570770741,5.948499203,1
303,449,4.671402454,5.118555069,1
303,481,4.640664101,4.749426365,1
303,513,4.239793777,4.216146946,1
303,545,2.788636684,2.895150185,1
303,577,3.229188442,2.429981232,1
303,609,4.048230171,3.406862497,1
303,641,3.559871435,4.615816593,1
303,673,2.749558449,4.759486675,1
303,705,2.919954538,3.845712185,1
303,737,3.068945885,4.025064945,1
303,769,2.107793093,2.584729671,1
303,801,1.886849403,2.378131151,1
303,833,2.115804434,3.615970135,1
303,865,2.288477182,4.552904129,1
303,897,2.936209679,2.909916162,1
303,929,3.287167072,2.537181854,1
303,961,3.3476336,2.435727596,1
303,993,3.946888924,1.83204484,1
303,1025,3.552266598,2.026648045,1
303,1057,2.696494579,2.014239788,1
303,1089,2.506729603,2.08554101,1
303,1121,2.787572622,2.469159603,1
303,1153,2.786919117,2.432016373,1
303,1185,2.72695446,2.498299122,1
303,1217,3.992758274,2.932547331,1
303,1249,4.551984787,2.905902147,1
303,1281,4.794176579,2.91471529,1
303,1313,7.158044815,2.97184515,1
303,1345,6.943131924,2.302981615,1
303,1377,7.137393951,2.143470526,1
303,1409,7.153439045,2.335445404,1
303,1441,6.943284512,3.075596571,1
303,1473,7.746241093,3.11065197,1
303,1505,6.963778973,4.350288391,1
303,1537,6.301908493,5.156326771,1
303,1569,5.765991211,5.934093952,1
303,1601,5.681706905,5.786035538,1
303,1633,6.453567982,5.87498045,1
303,1665,6.448688507,5.88973856,1
303,1697,6.769789219,6.183483124,1
303,1729,8.572532654,6.026597023,1
303,1761,7.971468925,6.155849457,1
303,1793,7.325988293,6.10108614,1
303,1825,5.930691242,3.310112953,1
303,1857,6.585154057,4.81071949,1
303,1889,6.874531269,5.30345726,1
303,1921,7.247522831,5.263165951,1
303,1953,8.870925903,4.574494362,1
303,1985,7.469683647,7.923113346,1
303,2017,-3.729783058,-8.104135513,1
335,33,-1.960348964,1.349753618,1
335,65,-0.5133697391,0.1665577888,1
335,97,-0.5002081394,-0.1690181494,1
335,129,-1.04587245,-0.3525215387,1
335,161,0.4390364885,1.84393549,1
335,193,0.7988994122,2.163249731,1
335,225,1.320399761,3.063126326,1
335,257,1.533834338,4.188292027,1
335,289,1.309585571,3.588739872,1
335,321,1.518778801,3.418041945,1
335,353,2.065783024,3.506267548,1
335,385,2.977380037,3.927523136,1
335,417,3.990402699,4.937979698,1
335,449,4.842851639,5.32797718,1
335,481,5.059290886,5.177495003,1
335,513,4.837697983,4.113679409,1
335,545,4.516971111,3.281158924,1
335,577,3.806192398,3.403207541,1
335,609,4.604056358,4.289054871,1
335,641,5.09732151,4.072306633,1
335,673,4.167477608,3.784815311,1
335,705,3.72840929,4.034097672,1
335,737,3.805442095,4.651006699,1
335,769,3.002384186,3.256594658,1
335,801,2.482853651,2.574625969,1
335,833,2.763701916,4.129005909,1
335,865,2.911941528,3.27743578,1
335,897,2.997249126,2.39446497,1
335,929,2.823344231,1.723866463,1
335,961,2.913884401,0.7745423317,1
335,993,3.016552925,0.9498006105,1
335,1025,3.11890769,1.703490734,1
335,1057,3.141684294,2.314720869,1
335,1089,3.010715246,2.747714996,1
335,1121,3.252692223,2.031353712,1
335,1153,3.381515741,2.109570742,1
335,1185,2.823373556,3.076927662,1
335,1217,3.12651515,3.352665901,1
335,1249,3.572060823,2.988798618,1
335,1281,3.822943211,3.297765732,1
335,1313,3.965691566,3.715772152,1
335,1345,4.80970192,2.438517094,1
335,1377,7.447828293,2.554783821,1
335,1409,7.027581215,1.710671186,1
335,1441,7.781440258,2.753138065,1
335,1473,8.029457092,3.509612083,1
335,1505,6.610699654,4.323722363,1
335,1537,6.453199387,4.917154789,1
335,1569,6.235168457,5.330923557,1
335,1601,5.861760139,5.757716656,1
335,1633,6.260890961,5.959546566,1
335,1665,6.21028471,5.950740337,1
335,1697,7.178112984,6.092826843,1
335,1729,7.754814625,5.809711456,1
335,1761,7.459290028,5.976119041,1
335,1793,7.174341202,6.164200306,1
335,1825,6.817063332,5.007035255,1
335,1857,6.835466385,4.44141531,1
335,1889,7.057056904,4.21290493,1
335,1921,7.241703033,4.15929842,1
335,1953,7.623684883,4.480880737,1
335,1985,6.941726208,8.172107697,1
335,2017,6.167418957,2.832064629,1
367,33,0.1809501648,1.476235986,1
367,65,-0.7739408016,1.267235041,1
367,97,-0.08049982786,4.54296875,1
367,129,-0.4194392562,1.585517168,1
367,161,-1.004056811,1.923671126,1
367,193,1.600523829,2.657976151,1
367,225,2.10694313,3.337961912,1
367,257,2.069671631,4.66791153,1
367,289,1.596265674,4.143390656,1
367,321,0.8739879131,3.585540533,1
367,353,1.941917896,3.652632236,1
367,385,2.801846266,3.74761796,1
367,417,3.523029804,4.341377258,1
367,449,4.565510273,4.877511024,1
367,481,5.469635487,4.777141571,1
367,513,5.918426514,3.692503691,1
367,545,5.708703995,3.220636129,1
367,577,5.124774933,4.014737129,1
367,609,5.472728252,4.348899841,1
367,641,5.902081013,3.962229729,1
367,673,5.981139183,3.059313297,1
367,705,5.729201317,3.602929115,1
367,737,4.330028534,4.938362598,1
367,769,3.722697735,4.604489803,1
367,801,2.832781792,1.575355291,1
367,833,2.722266436,3.287647247,1
367,865,2.703017235,2.46807909,1
367,897,2.815648079,1.853687763,1
367,929,3.340522289,1.058998585,1
367,961,3.932511806,-1.171452522,1
367,993,2.669843197,0.1459693909,1
367,1025,1.607208252,1.647723198,1
367,1057,2.889339924,4.163274765,1
367,1089,3.889445543,4.291724205,1
367,1121,3.994849205,4.584321022,1
367,1153,3.119726658,3.788507223,1
367,1185,2.578536749,4.307380199,1
367,1217,2.840307951,5.057971954,1
367,1249,3.449442625,3.615502119,1
367,1281,3.56406641,3.842476368,1
367,1313,3.074056625,4.342769623,1
367,1345,3.077023745,3.760903835,1
367,1377,4.078636169,1.917936563,1
367,1409,5.861562252,1.544796467,1
367,1441,7.209888935,2.746023893,1
367,1473,6.413165569,4.454095364,1
367,1505,5.555089951,5.618116379,1
367,1537,6.135623932,5.484620571,1
367,1569,7.128501415,5.694799423,1
367,1601,5.076870918,5.87498188,1
367,1633,5.858437538,6.234376907,1
367,1665,7.193657398,6.043657303,1
367,1697,7.813309669,5.466616154,1
367,1729,7.431820869,5.744430065,1
367,1761,7.310218811,5.914588451,1
367,1793,7.328033924,6.205489635,1
367,1825,7.114727974,5.770712376,1
367,1857,6.872251987,4.874555111,1
367,1889,6.366837978,5.771158218,1
367,1921,6.338424683,6.28557682,1
367,1953,6.985102177,6.42068243,1
367,1985,7.556135178,10.51484394,1
367,2017,6.812078476,4.500241756,1
399,33,3.818693161,2.07606864,1
399,65,1.197494507,0.7315182686,1
399,97,2.426445723,3.474953651,1
399,129,0.05712282658,0.9096249342,1
399,161,0.2774847746,0.8561248779,1
399,193,3.593575716,1.768766403,1
399,225,3.062164307,2.431148052,1
399,257,2.700464725,3.181289434,1
399,289,2.403330564,3.860280514,1
399,321,1.841262817,3.716461182,1
399,353,2.038051128,3.487035751,1
399,385,3.275161266,3.423341513,1
399,417,3.614214182,3.868277311,1
399,449,4.291921616,4.250948429,1
399,481,4.841683388,4.329105854,1
399,513,4.469016552,4.828176498,1
399,545,6.081562042,2.967691898,1
399,577,6.198790073,3.31760478,1
399,609,5.526603699,3.664757252,1
399,641,4.680444717,2.735570908,1
399,673,6.093808651,3.065478802,1
399,705,6.484395027,3.398183823,1
399,737,4.104791641,5.288063049,1
399,769,4.33067131,4.95630455,1
399,801,5.488625526,3.635206699,1
399,833,4.030972481,2.920615435,1
399,865,1.080884695,2.455751419,1
399,897,2.416394472,2.147743225,1
399,929,3.218233109,1.467781305,1
399,961,4.683635712,-1.993591189,1
399,993,2.35725069,-0.4043371677,1
399,1025,1.606002331,2.752221584,1
399,1057,2.819680929,4.318395615,1
399,1089,3.215375423,5.219283581,1
399,1121,2.82202816,5.873030663,1
399,1153,2.057177305,3.932168007,1
