PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 58, filenames: A:[58]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[59]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,513,2.094871759,1.214217901,1
79,545,1.167003155,1.92443347,1
79,577,0.9253344536,2.479439497,1
79,609,2.239210844,2.519706249,1
79,641,3.236133099,2.274691582,1
79,673,3.137713432,2.286534309,1
79,705,2.639703989,2.039874792,1
79,737,2.01191473,1.69247961,1
79,769,3.536001205,1.635445714,1
79,801,3.15977478,1.979912162,1
79,833,2.084954262,1.567667842,1
79,865,1.11833334,0.9469270706,1
79,897,0.9888987541,0.8874001503,1
79,929,2.248184443,1.524704933,1
79,961,2.66938138,1.756715298,1
79,993,2.828590155,2.174928904,1
79,1025,3.078593016,2.334584951,1
79,1057,3.409818411,1.448298216,1
79,1089,0.8022670746,20.58215904,1
79,1121,-0.9912791252,-3.414725304,1
79,1153,-0.5220894814,-1.25612855,1
79,1185,0.4882802963,1.584230185,1
79,1217,1.192452073,1.566355109,1
79,1249,2.548918486,1.89000988,1
79,1281,2.874727726,2.081009865,1
79,1313,3.723845959,2.289103031,1
79,1345,4.282360554,3.66554141,1
79,1377,3.549385309,3.318146229,1
79,1409,3.132701159,2.979086399,1
79,1441,2.680716038,4.882851124,1
79,1473,3.884144306,5.911669731,1
79,1505,3.271277905,4.5877285,1
79,1537,1.840356588,3.366276741,1
79,1569,2.051042795,3.313820839,1
79,1601,2.607583761,4.014939308,1
79,1633,3.359139681,4.478988647,1
79,1665,4.204420567,4.401925564,1
79,1697,3.879155159,3.871448278,1
79,1729,4.435530663,3.686377525,1
79,1761,4.83316803,4.278739929,1
79,1793,4.908071995,3.263206959,1
79,1825,5.053063869,4.724849701,1
79,1857,5.189400673,6.102656841,1
79,1889,5.341562748,5.664906502,1
79,1921,4.704005718,4.898850918,1
79,1953,3.402432919,2.860987425,1
79,1985,6.97914505,0.1520355046,1
79,2017,8.76039505,-7.187342644,1
111,33,4.255096436,0.1140614003,1
111,65,3.819055796,0.771212101,1
111,97,3.594236851,1.86525321,1
111,129,3.097632647,2.13040638,1
111,161,3.053328514,2.184613943,1
111,193,3.295200586,2.247017145,1
111,225,2.722890377,2.107219934,1
111,257,4.170228958,2.787653446,1
111,289,4.523237228,3.618867397,1
111,321,1.641178608,4.47115469,1
111,353,1.533855677,2.534047604,1
111,385,0.9559700489,1.767297268,1
111,417,0.2583483458,2.891131639,1
111,449,1.421589613,4.374821663,1
111,481,1.801756859,3.901862621,1
111,513,2.291141748,2.517771721,1
111,545,2.816574574,1.843228102,1
111,577,3.941706181,2.482010841,1
111,609,3.047474384,2.489631414,1
111,641,2.817579746,2.403942108,1
111,673,2.623948574,2.173929214,1
111,705,1.900659323,2.043348312,1
111,737,2.021968603,1.868339419,1
111,769,2.413953543,1.534506917,1
111,801,2.008176565,2.07931447,1
111,833,2.188221693,2.508372784,1
111,865,2.282436132,1.8306005,1
111,897,2.434886932,1.64091289,1
111,929,3.136963367,2.231976032,1
111,961,5.204102039,2.559852123,1
111,993,16.08752823,7.819540024,1
111,1025,15.04785824,11.92708206,1
111,1057,3.184909344,1.202707052,1
111,1089,0.2229325771,-1.681554317,1
111,1121,-1.281023741,-3.500412464,1
111,1153,2.300429344,0.03625822067,1
111,1185,2.677593946,0.9990981817,1
111,1217,2.221311092,1.766081333,1
111,1249,2.76978159,2.440566301,1
111,1281,2.930188656,2.107325315,1
111,1313,2.795743704,2.223732948,1
111,1345,2.583915949,3.056267977,1
111,1377,2.145417213,3.229242563,1
111,1409,2.001149178,2.714488506,1
111,1441,2.248382092,4.498822212,1
111,1473,2.202421904,6.160800457,1
111,1505,2.083043814,5.046548367,1
111,1537,1.703479767,3.862915993,1
111,1569,1.752987146,3.372944593,1
111,1601,2.16307044,4.1502738,1
111,1633,2.50518775,4.615110397,1
111,1665,3.035714865,3.866662979,1
111,1697,4.284840107,1.79091239,1
111,1729,6.697232723,3.123606682,1
111,1761,6.582997322,3.466710091,1
111,1793,5.950556755,1.983018875,1
111,1825,5.377314091,1.58045435,1
111,1857,4.36014843,5.486616135,1
111,1889,4.339700222,6.178682327,1
111,1921,4.723360538,4.865996361,1
111,1953,4.117675304,3.101449966,1
111,1985,12.73590279,8.085474014,1
111,2017,9.151479721,-6.154782295,1
143,33,3.921010494,0.1401293874,1
143,65,3.614664793,1.260537267,1
143,97,3.598670006,2.882741928,1
143,129,3.04744482,2.329351902,1
143,161,2.966844797,2.278275728,1
143,193,3.091641188,2.659996748,1
143,225,2.131296873,2.898766518,1
143,257,1.589855671,3.512317181,1
143,289,2.346400738,4.268078327,1
143,321,0.9487042427,3.028129578,1
143,353,0.9513459206,1.870527744,1
143,385,1.882892847,0.8661842346,1
143,417,2.006181479,1.44288063,1
143,449,1.802481413,3.350423813,1
143,481,1.739897251,4.060276508,1
143,513,2.223287582,2.947700739,1
143,545,2.994521618,2.584082365,1
143,577,3.418568134,2.120350838,1
143,609,3.35136652,2.459190845,1
143,641,3.158950567,2.147976398,1
143,673,3.371669292,2.119554996,1
143,705,3.718113661,3.118530273,1
143,737,3.564182758,2.005695105,1
143,769,2.810325623,1.908474922,1
143,801,1.703789234,1.687948465,1
143,833,1.963876724,1.303278685,1
143,865,2.431349516,2.231284857,1
143,897,3.622550488,4.045701981,1
143,929,2.704380512,2.860992432,1
143,961,2.693768501,2.683192015,1
143,993,21.19036484,9.05626297,1
143,1025,20.12622833,10.97338295,1
143,1057,2.69118166,0.3612785339,1
143,1089,-0.2195892334,1.195938826,1
143,1121,0.5787875652,0.5798649788,1
143,1153,2.489346743,0.490119338,1
143,1185,5.230151176,1.106271505,1
143,1217,5.689719677,1.309446096,1
143,1249,5.381879807,2.672469854,1
143,1281,2.828847647,2.286529541,1
143,1313,2.137211561,2.276779175,1
143,1345,1.584686279,2.027756214,1
143,1377,1.372843266,2.799059868,1
143,1409,2.094162941,4.386179924,1
143,1441,2.254031658,5.625645161,1
143,1473,2.080818415,6.520462036,1
143,1505,1.644236803,5.149385452,1
143,1537,1.391046882,3.775943279,1
143,1569,2.036545038,3.19278264,1
143,1601,2.036745787,4.360352039,1
143,1633,2.226928473,4.756178379,1
143,1665,3.128153801,3.000087738,1
143,1697,4.022236347,0.7599415779,1
143,1729,5.470716,2.910440922,1
143,1761,5.4653368,3.175773144,1
143,1793,5.201717854,0.2012021542,1
143,1825,4.992783546,1.227361679,1
143,1857,5.114724159,3.380389214,1
143,1889,5.292940617,5.369597435,1
143,1921,4.981579304,4.85549593,1
143,1953,4.7799263,3.008704662,1
143,1985,10.59118271,6.548703194,1
143,2017,22.25893402,-5.581015587,1
175,33,2.696458578,0.1451277286,1
175,65,3.330103636,4.242026329,1
175,97,3.492725849,4.640663147,1
175,129,3.014011621,2.565410376,1
175,161,2.792560816,2.524500847,1
175,193,2.973740816,3.007646084,1
175,225,2.577761412,3.667109013,1
175,257,1.086941004,5.352872372,1
175,289,2.887687683,5.011211395,1
175,321,2.140659809,4.00242424,1
175,353,1.921128988,1.734542847,1
175,385,2.390977859,0.984600544,1
175,417,2.062874794,1.502192736,1
175,449,2.316022635,2.531723976,1
175,481,2.233929873,2.975456476,1
175,513,2.532856703,2.742195368,1
175,545,3.416507006,2.444529295,1
175,577,3.621488571,2.509170532,1
175,609,4.250136375,2.395370245,1
175,641,4.346958637,1.28913784,1
175,673,4.166991234,1.807362318,1
175,705,6.802465916,3.048671007,1
175,737,5.206289291,1.988379002,1
175,769,1.825107813,1.844658136,1
175,801,1.811100483,1.6929456,1
175,833,1.1794734,0.6682868004,1
175,865,2.029842615,1.598837376,1
175,897,2.508821249,2.404026747,1
175,929,2.416574478,2.826485634,1
175,961,2.514089108,3.126742125,1
175,993,2.156961918,4.52409935,1
175,1025,-9.150384903,11.19430256,1
175,1057,1.754645348,1.86345005,1
175,1089,0.5965714455,2.191021919,1
175,1121,1.337833643,1.417353868,1
175,1153,2.113364935,1.05779314,1
175,1185,2.920408726,2.024577618,1
175,1217,2.029640198,1.400880098,1
175,1249,2.165338516,1.435497999,1
175,1281,2.040762424,2.463189125,1
175,1313,2.037611961,2.483969212,1
175,1345,2.003048658,1.896093607,1
175,1377,1.857339144,2.632725239,1
175,1409,2.131971359,5.644949913,1
175,1441,2.37177372,6.11126852,1
175,1473,2.533660173,5.976120472,1
175,1505,2.068117142,4.515852451,1
175,1537,2.019924641,3.545420408,1
175,1569,2.404551268,3.681052208,1
175,1601,2.403579473,4.668598652,1
175,1633,2.533558369,4.406728745,1
175,1665,3.058809996,3.814491272,1
175,1697,3.851322651,3.779730797,1
175,1729,4.764774323,3.441790581,1
175,1761,5.014769077,4.372272491,1
175,1793,4.669455528,5.47667408,1
175,1825,4.00369072,4.652562618,1
175,1857,4.496762753,4.451683044,1
175,1889,5.878938675,4.840907097,1
175,1921,5.137070656,4.61906147,1
175,1953,4.6693573,3.223899841,1
175,1985,4.137396812,4.449126244,1
175,2017,6.449478149,-4.916347027,1
207,33,1.836038589,0.1612490118,1
207,65,3.759364605,3.969370842,1
207,97,1.372575998,2.580064297,1
207,129,2.853452921,4.677008152,1
207,161,3.153835058,3.165461779,1
207,193,3.250700712,2.882191896,1
207,225,2.968651772,2.905742407,1
207,257,2.559338331,3.174335003,1
207,289,2.586898804,4.262311935,1
207,321,2.257415771,3.092885733,1
207,353,1.965081215,2.103914976,1
207,385,1.705722809,2.038106441,1
207,417,2.279968023,1.896983624,1
207,449,2.421285868,2.037089825,1
207,481,2.492708445,1.979053974,1
207,513,2.871741772,2.351739407,1
207,545,3.556227446,2.204965353,1
207,577,4.221138477,3.202377796,1
207,609,5.524813652,2.483230352,1
207,641,6.368466854,2.336622477,1
207,673,6.295318127,2.440509558,1
207,705,6.524595261,3.028541803,1
207,737,4.674628735,2.674298525,1
207,769,3.86162281,1.768717289,1
207,801,5.824311733,1.46113956,1
207,833,3.296455383,0.3171166182,1
207,865,1.581994295,0.66797328,1
207,897,2.18791461,1.838789463,1
207,929,2.742392063,2.293141127,1
207,961,3.261952877,2.941050053,1
207,993,3.247395039,4.006803513,1
207,1025,3.083370686,2.446866989,1
207,1057,1.289831042,2.126793385,1
207,1089,0.9828726053,3.188224792,1
207,1121,1.942312956,2.111182213,1
207,1153,2.944912195,3.007262707,1
207,1185,2.525083542,2.349719763,1
207,1217,2.086869717,1.292260408,1
207,1249,1.855885744,1.579930782,1
207,1281,1.80575037,3.998594761,1
207,1313,3.05056715,2.072435141,1
207,1345,3.528130293,1.931110859,1
207,1377,0.3361890316,3.251756191,1
207,1409,1.921336412,6.498123169,1
207,1441,2.651319027,5.080134869,1
207,1473,1.972683668,3.468523502,1
207,1505,2.668704033,4.021978855,1
207,1537,2.938096762,3.965631247,1
207,1569,2.845714569,3.9668262,1
207,1601,2.669956207,4.265505314,1
207,1633,2.422616243,4.358361244,1
207,1665,2.425013065,4.070052624,1
207,1697,3.567166328,3.813731194,1
207,1729,4.420547009,3.462073326,1
207,1761,3.898473263,4.259352684,1
207,1793,4.538907528,4.511116505,1
207,1825,4.657316685,4.851270676,1
207,1857,3.9037323,5.196511745,1
207,1889,4.844399929,4.288582802,1
207,1921,5.230745316,4.510653496,1
207,1953,5.031064034,3.990086317,1
207,1985,4.344362259,2.080523968,1
207,2017,22.38432312,-4.821448326,1
239,33,1.99613595,0.229643777,1
239,65,2.641196728,1.543007374,1
239,97,0.4738490582,0.2715194225,1
239,129,3.263935089,3.470973015,1
239,161,3.60631299,4.093707085,1
239,193,3.421024323,2.488163233,1
239,225,3.692306519,2.222445726,1
239,257,3.330499411,2.581789255,1
239,289,2.78370285,3.346499443,1
239,321,2.57945013,3.02369976,1
239,353,2.062016487,2.192867994,1
239,385,1.865091324,2.410145998,1
239,417,2.230743885,2.416037083,1
239,449,1.823323011,2.11310935,1
239,481,2.172701359,1.738856792,1
239,513,2.928484678,2.045182705,1
239,545,-3.83914423,9.372995377,1
239,577,4.752289772,5.233469009,1
239,609,4.787081718,2.76354003,1
239,641,5.07793951,3.36561203,1
239,673,5.171309471,3.161239147,1
239,705,4.902492523,3.952702999,1
239,737,4.707322598,3.737992525,1
239,769,4.311189651,2.115236282,1
239,801,5.839150906,1.939571142,1
239,833,2.990903378,0.4853643179,1
239,865,2.360063553,0.2786283493,1
239,897,2.427028656,1.470496774,1
239,929,2.898768425,1.893285036,1
239,961,3.693394423,2.227854252,1
239,993,3.656001329,2.57814765,1
239,1025,3.025218964,2.238828897,1
239,1057,1.678434372,2.228080988,1
239,1089,0.4537074566,2.321340084,1
239,1121,1.833840847,2.576295614,1
239,1153,2.859941959,3.331873178,1
239,1185,2.555301905,3.949027538,1
239,1217,2.386791229,1.561481714,1
239,1249,2.513148546,1.989168406,1
239,1281,12.33396721,1.796311855,1
239,1313,2.956039429,1.588655949,1
239,1345,3.184048891,-0.1447994709,1
239,1377,3.400136471,0.2297849655,1
239,1409,2.367896795,5.573147774,1
239,1441,1.925929785,6.395359993,1
239,1473,2.038046837,1.679340839,1
239,1505,3.657293797,3.935404301,1
239,1537,3.151554585,3.701700211,1
239,1569,2.567436218,3.190450191,1
239,1601,1.834168196,3.953563213,1
239,1633,1.839281559,4.47512579,1
239,1665,2.450285196,4.017442703,1
239,1697,3.754570723,2.755134106,1
239,1729,4.333754063,3.197105408,1
239,1761,4.214645863,4.677999496,1
239,1793,4.615197182,4.431184769,1
239,1825,4.200862885,5.141847134,1
239,1857,4.269237041,5.188896179,1
239,1889,5.453842163,4.804659843,1
239,1921,5.825808525,4.758704662,1
239,1953,5.092853546,3.792905092,1
239,1985,5.612255096,3.265936613,1
239,2017,4.977892399,-2.451313972,1
271,33,2.850588322,0.3303786814,1
271,65,3.50976491,1.098742485,1
271,97,5.281663895,1.617666006,1
271,129,3.454714775,1.349324703,1
271,161,3.169226646,3.085506916,1
271,193,3.298761368,2.540261269,1
271,225,3.035544395,2.497294426,1
271,257,2.856180668,2.010981798,1
271,289,2.948081493,1.170946956,1
271,321,3.216357708,1.576526999,1
271,353,2.787863016,1.546720743,1
271,385,2.18312645,2.546755075,1
271,417,2.011074066,2.974272251,1
271,449,2.042136908,2.464533091,1
271,481,2.112508535,1.94102788,1
271,513,2.603400946,1.694066405,1
271,545,2.357322454,9.083847046,1
271,577,2.917006016,9.875162125,1
271,609,3.611185312,2.983122587,1
271,641,4.274688721,3.572734833,1
271,673,4.455659866,3.664047003,1
271,705,3.938337326,3.379219294,1
271,737,3.613633871,3.288356781,1
271,769,6.177764893,2.877530336,1
271,801,6.217020035,1.107964754,1
271,833,2.760172844,1.051470876,1
271,865,2.708486795,0.4090437889,1
271,897,2.607352018,0.8882555962,1
271,929,3.290013552,1.330607891,1
271,961,3.383317232,1.756280065,1
271,993,3.188131094,1.799815893,1
271,1025,2.894696712,1.835437655,1
271,1057,2.072644949,2.512572765,1
271,1089,1.76627779,1.962709188,1
271,1121,2.125724077,2.791254282,1
271,1153,2.735929966,4.781015396,1
271,1185,2.400299311,6.037400246,1
271,1217,1.994771481,4.902880669,1
271,1249,2.153270721,2.89863348,1
271,1281,2.407226801,2.551110506,1
271,1313,2.354757786,2.064260006,1
271,1345,3.278879642,2.142430782,1
271,1377,4.321362972,1.244200945,1
271,1409,1.539290905,3.572925568,1
271,1441,0.145526886,6.084673882,1
271,1473,2.989554167,4.923453331,1
271,1505,3.472519875,7.64107132,1
271,1537,3.464952946,3.508632183,1
271,1569,1.852884054,0.8089389801,1
271,1601,2.899168491,3.964642286,1
271,1633,2.525665283,4.030741692,1
271,1665,3.370304108,3.526017189,1
271,1697,4.972839355,2.304670334,1
271,1729,4.835078716,3.494577408,1
271,1761,4.856593609,5.485408306,1
271,1793,4.169076443,6.217012405,1
271,1825,4.661454201,6.158043861,1
271,1857,4.50336504,5.555021763,1
271,1889,5.126398087,5.555213928,1
271,1921,5.393019676,5.340614796,1
271,1953,5.570083141,4.786257744,1
271,1985,6.824973583,6.700524807,1
271,2017,6.812315464,0.5020680428,1
303,33,4.462643623,0.4358628988,1
303,65,5.039580345,0.437953949,1
303,97,5.301843166,1.389748573,1
303,129,4.403412342,1.561754704,1
303,161,3.767253637,2.229198456,1
303,193,3.336626768,3.412191391,1
303,225,2.914548159,2.132979393,1
303,257,2.649873734,1.048469901,1
303,289,2.428468704,0.1137077808,1
303,321,1.617349148,0.3650871515,1
303,353,2.628199339,1.73728466,1
303,385,2.421182871,2.503859758,1
303,417,2.068076372,2.863698721,1
303,449,2.392752886,2.13605547,1
303,481,2.132216215,1.762507439,1
303,513,2.083987713,2.264753342,1
303,545,2.452486753,2.911589622,1
303,577,2.564587831,2.354140282,1
303,609,2.73908329,3.120097876,1
303,641,3.936632156,3.383971691,1
303,673,4.136365414,3.578303576,1
303,705,3.342389107,3.72932291,1
303,737,3.4041574,3.465247631,1
303,769,3.624405384,3.098349571,1
303,801,3.38249445,2.665709496,1
303,833,3.54150176,2.893242836,1
303,865,3.281337261,1.376081467,1
303,897,2.864108562,0.5565212965,1
303,929,3.522509098,-0.0836815834,1
303,961,3.216520786,1.19780612,1
303,993,2.80813098,0.9649351835,1
303,1025,2.63114357,1.364978671,1
303,1057,0.8706274033,-0.1068840027,1
303,1089,-0.2949683666,-0.6370573044,1
303,1121,2.732202291,4.259847641,1
303,1153,2.997992039,6.02887249,1
303,1185,2.690477133,6.613761902,1
303,1217,2.26365447,4.45442009,1
303,1249,2.08611989,3.220720768,1
303,1281,3.067329884,2.81817174,1
303,1313,3.101409197,2.526964664,1
303,1345,3.420357466,2.773315191,1
303,1377,4.972750664,2.802783966,1
303,1409,2.745628834,3.892157555,1
303,1441,0.7868509293,4.917392254,1
303,1473,9.037015915,4.389256001,1
303,1505,7.920354843,8.111047745,1
303,1537,6.645889282,4.379745483,1
303,1569,3.626988173,3.755821228,1
303,1601,2.926474333,3.440856218,1
303,1633,3.604696274,3.477619171,1
303,1665,4.780568123,3.664246559,1
303,1697,5.295595646,3.150088549,1
303,1729,5.339100361,4.105888844,1
303,1761,4.853693008,5.718552589,1
303,1793,4.713508129,6.105032921,1
303,1825,5.305490971,6.233378887,1
303,1857,5.707387924,6.526946068,1
303,1889,5.981640816,7.263307095,1
303,1921,6.117956161,5.607773781,1
303,1953,6.002471924,6.321220398,1
303,1985,6.013883114,5.709424973,1
303,2017,5.266346931,-4.975214958,1
335,33,4.719085217,0.6827617288,1
335,65,5.815288544,1.012982845,1
335,97,5.994219303,1.439119458,1
335,129,4.947517872,1.754620194,1
335,161,4.167246819,1.830299497,1
335,193,3.437092781,1.663623691,1
335,225,2.863677502,1.132874489,1
335,257,3.169357538,0.3483848572,1
335,289,3.182553768,-0.03486073017,1
335,321,1.822795868,0.4695110321,1
335,353,2.664464474,1.571824551,1
335,385,2.945339918,1.81571424,1
335,417,3.000677347,2.011088133,1
335,449,11.72196865,1.705987453,1
335,481,2.842705727,1.149272919,1
335,513,4.489519119,2.348150253,1
335,545,6.031990528,4.386752129,1
335,577,2.629159451,1.478564501,1
335,609,2.902184725,3.028179407,1
335,641,3.350384951,3.588894844,1
335,673,3.47685051,3.955646515,1
335,705,3.188406706,4.219309807,1
335,737,4.083222389,3.687672377,1
335,769,4.886955261,3.260082483,1
335,801,4.098593712,3.209814072,1
335,833,4.177722931,2.378662586,1
335,865,3.878395796,0.9299461842,1
335,897,3.467627764,0.454968214,1
335,929,3.324368715,0.9161052704,1
335,961,3.134026051,0.825391531,1
335,993,3.249529362,0.1629583836,1
335,1025,4.340026855,0.6144659519,1
335,1057,2.836705685,0.2461547852,1
335,1089,2.023826122,1.335865498,1
335,1121,2.694327116,3.158754587,1
335,1153,2.985600233,4.959233284,1
335,1185,3.383557796,5.169598579,1
335,1217,3.679099798,4.111905098,1
335,1249,3.449388742,3.859392881,1
335,1281,3.024029255,3.535629272,1
335,1313,2.515908241,3.319325447,1
335,1345,2.82745266,3.290677547,1
335,1377,3.678584576,3.825153828,1
335,1409,1.409157753,4.234424591,1
335,1441,1.65517211,3.900043964,1
335,1473,6.069684982,4.75875473,1
335,1505,5.163198948,5.931647778,1
335,1537,5.178086281,4.423870564,1
335,1569,2.336244583,3.846942902,1
335,1601,2.609879255,3.265252113,1
335,1633,3.912064075,3.414236784,1
335,1665,6.080750465,4.246909618,1
335,1697,6.666307926,4.213386536,1
335,1729,5.532935143,4.445169926,1
335,1761,4.735500813,5.172326565,1
335,1793,4.972970486,5.511439323,1
335,1825,5.229561329,6.039055347,1
335,1857,5.701662064,6.386638641,1
335,1889,6.020551682,6.394800663,1
335,1921,6.192317963,5.772941589,1
335,1953,6.0227108,5.10695076,1
335,1985,5.239109993,1.76715219,1
335,2017,21.83146095,-5.404733658,1
367,33,4.830524921,0.8098627329,1
367,65,5.677063942,1.675821185,1
367,97,5.84817028,1.377137542,1
367,129,4.647602081,1.560713768,1
367,161,3.766650438,1.469647288,1
367,193,3.109464169,0.8109368086,1
367,225,2.790671349,1.019458771,1
367,257,3.241040707,0.4451546073,1
367,289,3.611686707,0.1702835262,1
367,321,3.780018806,0.5773980618,1
367,353,3.088568687,0.4777810574,1
367,385,3.242297411,0.2769323587,1
367,417,4.887012005,0.7464483976,1
367,449,9.538362503,1.83874476,1
367,481,5.212194443,1.313455343,1
367,513,4.029819489,2.010551453,1
367,545,3.485025406,2.348668098,1
367,577,3.151223183,2.086540937,1
367,609,3.537621737,3.480808973,1
367,641,3.043144703,5.612159729,1
367,673,2.351361275,5.165730953,1
367,705,2.163577795,4.402359962,1
367,737,3.096917629,3.316620111,1
367,769,3.164226055,2.381831169,1
367,801,3.143091679,2.537399769,1
367,833,3.676661015,1.775546312,1
367,865,4.217131615,1.207092762,1
367,897,3.683404446,1.196330905,1
367,929,3.221476078,1.426771522,1
367,961,2.902354002,1.323314905,1
367,993,3.00308609,1.358104229,1
367,1025,3.889415979,1.375776887,1
367,1057,3.713001251,2.01583147,1
367,1089,2.793269873,2.910617113,1
367,1121,3.020204306,4.308661938,1
367,1153,3.508506775,5.832071304,1
367,1185,4.126410007,4.921775818,1
367,1217,4.263896942,4.388775349,1
367,1249,3.866491556,4.587779045,1
367,1281,2.736215353,5.069115639,1
367,1313,2.112849951,3.99358058,1
367,1345,2.489080191,3.964196444,1
367,1377,2.270116806,4.129395485,1
367,1409,1.360626936,3.934102058,1
367,1441,2.950732231,3.913244724,1
367,1473,4.372929573,4.84944582,1
367,1505,3.630829334,4.626830101,1
367,1537,2.888538837,4.498735905,1
367,1569,2.318508625,4.177274227,1
367,1601,3.295080423,3.329043627,1
367,1633,4.339894772,3.686385632,1
367,1665,6.580469608,4.777626514,1
367,1697,6.413780212,4.791812897,1
367,1729,5.380847454,5.167560577,1
367,1761,4.616159439,5.337542534,1
367,1793,4.79829216,5.323140144,1
367,1825,5.310260773,6.036933422,1
367,1857,6.069263935,6.421329975,1
367,1889,6.195728779,6.347204208,1
367,1921,5.436457634,5.364708424,1
367,1953,6.182987213,2.067481279,1
367,1985,-2.015077591,-1.903728485,1
367,2017,-1.95832634,-5.896993637,1
399,33,4.251392841,0.4872486293,1
399,65,4.60766983,0.9031217694,1
399,97,3.454087734,0.9946023226,1
399,129,3.02019453,1.123422146,1
399,161,1.559090614,1.412734747,1
399,193,1.640362978,3.513937235,1
399,225,2.829957247,3.097719669,1
399,257,3.620726109,3.098885298,1
399,289,3.634450197,0.6143628359,1
399,321,3.412016869,0.5447829962,1
399,353,3.078954697,0.5950630903,1
399,385,3.904273033,0.01997172832,1
399,417,3.844096661,0.03567516804,1
399,449,8.463048935,1.296634316,1
399,481,7.469118118,0.5498657227,1
399,513,1.667037249,0.6862642765,1
399,545,2.522017241,1.841114759,1
399,577,2.799938679,1.898147583,1
399,609,2.685559988,3.11837697,1
399,641,2.600585699,5.835573196,1
399,673,2.747682571,5.336114407,1
399,705,1.693479538,3.949277401,1
399,737,0.3811635971,3.160369635,1
399,769,0.08447098732,2.31636548,1
399,801,1.014751434,1.532751083,1
399,833,2.106520653,-0.03792452812,1
399,865,3.399531603,1.601040125,1
399,897,3.476760864,2.324683666,1
399,929,2.953299046,2.011720896,1
399,961,2.756690741,2.107055426,1
399,993,3.313935757,2.374680758,1
399,1025,3.879142761,2.134471178,1
399,1057,3.422841549,2.515901566,1
399,1089,3.14866972,3.349087477,1
399,1121,3.207755566,5.724742413,1
399,1153,3.545705557,6.460653305,1
399,1185,3.645600796,5.127167702,1
399,1217,3.489739895,3.947415352,1
