PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 15, filenames: A:[15]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[16]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,1793,9.136740685,9.081010818,1
175,1825,10.36416435,4.120065212,1
175,1857,8.896959305,4.434158802,1
175,1889,8.913550377,5.055909634,1
175,1921,7.603676796,6.151551723,1
175,1953,7.054814339,4.433560848,1
175,1985,7.598038197,7.535664082,1
175,2017,6.91173172,-5.825877666,1
207,33,-0.9433709979,0.8220688105,1
207,65,0.3597718477,-0.4895122051,1
207,97,0.3937391639,1.873677015,1
207,129,0.7559492588,2.444498062,1
207,161,0.9486399889,2.799571037,1
207,193,0.9305577278,2.076505423,1
207,225,1.117973328,1.420779705,1
207,257,2.339869976,1.833120108,1
207,289,1.728181362,3.177762985,1
207,321,1.754711151,4.379868507,1
207,353,5.634092331,6.010605812,1
207,385,1.324754,4.016863823,1
207,417,0.5511469841,1.779465437,1
207,449,1.375133753,3.265176296,1
207,481,1.280049324,2.653493166,1
207,513,0.8956365585,1.84867239,1
207,545,0.7545771003,1.646169901,1
207,577,0.4666037261,1.804000616,1
207,609,-0.3464110494,1.497401714,1
207,641,-0.5878403187,3.013787985,1
207,673,-0.7361848354,3.930531979,1
207,705,0.08265429735,3.01259613,1
207,737,0.7664017081,2.304095268,1
207,769,0.6100299358,1.714424372,1
207,801,0.07530212402,0.004202842712,1
207,833,-0.5205898285,1.601198912,1
207,865,-0.9236809015,2.285050154,1
207,897,-1.374309897,3.077846766,1
207,929,-0.6102539301,4.213932037,1
207,961,1.287177086,3.560685396,1
207,993,1.508625269,1.460436821,1
207,1025,1.148395538,2.470768452,1
207,1057,1.768746614,4.189131737,1
207,1089,1.927825212,3.502556562,1
207,1121,2.188089132,2.861268759,1
207,1153,2.64532423,2.769476175,1
207,1185,4.043865204,3.41896677,1
207,1217,5.076746941,3.702779293,1
207,1249,4.579518795,4.054544926,1
207,1281,4.997211933,3.524713039,1
207,1313,5.497136116,2.361851692,1
207,1345,3.711679935,1.235149622,1
207,1377,3.691072941,1.824618816,1
207,1409,2.972983837,2.062438011,1
207,1441,3.222095013,5.277134895,1
207,1473,3.973736763,3.797783375,1
207,1505,4.690974712,1.659190178,1
207,1537,5.300008774,3.921002865,1
207,1569,6.198870182,3.706339121,1
207,1601,7.111252785,2.845048189,1
207,1633,7.038470745,1.240052938,1
207,1665,7.4001894,2.693240166,1
207,1697,7.930947304,2.56399107,1
207,1729,8.184348106,2.190619469,1
207,1761,8.627776146,3.966985226,1
207,1793,8.625632286,3.978649139,1
207,1825,8.905222893,4.205520153,1
207,1857,9.065107346,4.577820301,1
207,1889,8.638061523,4.560709953,1
207,1921,7.793275833,5.96805191,1
207,1953,7.13338995,5.292539597,1
207,1985,8.573413849,12.3065033,1
207,2017,7.598894119,-5.98721838,1
239,33,-1.737053394,1.08763051,1
239,65,-0.3864991665,0.825040102,1
239,97,0.5188676715,1.522160769,1
239,129,1.031940222,1.872195959,1
239,161,1.171906948,2.337865353,1
239,193,1.161146164,2.11879611,1
239,225,1.288400769,1.585440397,1
239,257,2.042103291,1.878571868,1
239,289,1.317049861,3.067469358,1
239,321,1.365382671,3.896234512,1
239,353,1.231245756,5.637187004,1
239,385,0.9017025232,4.882759094,1
239,417,0.9162716866,4.218639374,1
239,449,0.9588332176,4.887347221,1
239,481,2.411476612,2.851582766,1
239,513,4.230531693,2.217117071,1
239,545,1.287763476,1.05195117,1
239,577,1.218892455,0.7292413712,1
239,609,0.7712603807,1.754998207,1
239,641,0.09541548789,2.039267778,1
239,673,-0.2024567574,4.019368649,1
239,705,0.1279072165,3.063905954,1
239,737,-0.4392038882,1.82381916,1
239,769,-0.7039647102,1.572151899,1
239,801,-0.6267035007,1.065274715,1
239,833,-0.6660552621,1.61246109,1
239,865,-1.14195621,2.306351185,1
239,897,-0.9973489046,3.484181881,1
239,929,0.1239692271,5.602856636,1
239,961,1.442023277,4.550913811,1
239,993,1.181655407,4.646927357,1
239,1025,0.2019487619,5.312792301,1
239,1057,1.282106161,4.22854948,1
239,1089,2.656531334,3.522371531,1
239,1121,2.523662567,2.96774435,1
239,1153,2.593669653,2.509840965,1
239,1185,2.5087533,3.359976768,1
239,1217,2.432585716,3.77351737,1
239,1249,3.384062767,3.82757616,1
239,1281,3.686723948,3.892219067,1
239,1313,3.046224594,2.489096642,1
239,1345,3.101846218,1.431677818,1
239,1377,2.228959084,2.851352215,1
239,1409,2.422815084,3.815670013,1
239,1441,3.837308645,4.683954239,1
239,1473,4.433311939,3.635412693,1
239,1505,4.793068409,1.1852777,1
239,1537,5.081988335,5.773254395,1
239,1569,5.330067158,5.584376335,1
239,1601,5.935810089,3.579046011,1
239,1633,6.564874649,1.549480438,1
239,1665,7.138185978,0.1656901836,1
239,1697,7.643302441,3.365284443,1
239,1729,8.455569267,3.611510992,1
239,1761,8.894991875,4.132276535,1
239,1793,8.535088539,3.439622641,1
239,1825,8.55467701,3.520094156,1
239,1857,8.782238007,3.931331158,1
239,1889,8.421224594,3.867560863,1
239,1921,7.630732536,5.00052166,1
239,1953,6.931741714,4.337545395,1
239,1985,16.93726349,10.20402527,1
239,2017,1.861691952,-5.664456367,1
271,33,0.5470553637,0.9834082127,1
271,65,0.4061220884,0.686896801,1
271,97,0.5414921641,0.8081278205,1
271,129,0.7603650093,1.465543032,1
271,161,0.9715369344,1.918724298,1
271,193,1.070693254,1.988242745,1
271,225,0.9280440807,1.741514444,1
271,257,0.8118497133,2.062692165,1
271,289,0.9255955815,2.011416435,1
271,321,0.7614245415,3.942549706,1
271,353,0.1573412418,5.264485836,1
271,385,1.537407875,4.536061287,1
271,417,0.1448981166,5.40368557,1
271,449,0.3683462143,5.472378731,1
271,481,0.5202028155,3.344842434,1
271,513,0.2352772355,1.189135075,1
271,545,0.356500268,-0.1782723665,1
271,577,0.005445659161,0.3555525541,1
271,609,0.2470611036,0.02239632607,1
271,641,1.729498982,0.6209887266,1
271,673,0.670321703,2.115593672,1
271,705,1.021192193,2.305826664,1
271,737,-0.6350315809,1.588247538,1
271,769,-1.431764841,2.294163942,1
271,801,-1.517538905,2.666626692,1
271,833,-0.9015697241,2.479442596,1
271,865,-0.3321700096,2.898276091,1
271,897,0.3756891489,3.65977478,1
271,929,1.44443047,4.555832863,1
271,961,1.357762098,5.309426308,1
271,993,1.083608747,6.115073204,1
271,1025,0.04538679123,6.25532198,1
271,1057,1.491393924,4.555478573,1
271,1089,2.43378067,4.25501442,1
271,1121,2.585000753,3.649719,1
271,1153,2.557300568,2.887337208,1
271,1185,1.590703011,3.90484333,1
271,1217,0.8820755482,4.464393616,1
271,1249,2.539966106,3.418376923,1
271,1281,2.223186493,3.059958696,1
271,1313,2.556035519,2.507843971,1
271,1345,3.407133341,2.226760149,1
271,1377,2.217445135,3.220459938,1
271,1409,3.637270451,4.224111557,1
271,1441,4.466612816,4.379502773,1
271,1473,4.513319016,3.435253382,1
271,1505,3.959691525,3.066215038,1
271,1537,4.734639168,4.41509819,1
271,1569,5.315832138,6.201267242,1
271,1601,5.43419075,5.450036526,1
271,1633,6.61542511,2.966545582,1
271,1665,7.253355026,1.909058094,1
271,1697,7.233662128,4.266616344,1
271,1729,8.272762299,4.518125534,1
271,1761,8.891982079,4.02204895,1
271,1793,8.505561829,3.124934196,1
271,1825,8.516607285,3.636796713,1
271,1857,8.649036407,4.412519932,1
271,1889,8.703649521,4.752739906,1
271,1921,7.906297684,4.531109333,1
271,1953,6.788158417,3.486969948,1
271,1985,7.629948616,0.7196977139,1
271,2017,27.87523651,-5.187189102,1
303,33,1.799033403,1.266280055,1
303,65,3.174596786,1.091278911,1
303,97,2.257252455,1.08670485,1
303,129,-0.5530920625,2.251375914,1
303,161,-0.1653480828,1.49181354,1
303,193,0.1963532567,1.024639964,1
303,225,0.6254976392,1.625664711,1
303,257,0.8325914741,2.196887016,1
303,289,0.691234231,1.870706439,1
303,321,0.6469409466,2.071979523,1
303,353,0.8635882139,3.051016092,1
303,385,1.346893191,4.653120518,1
303,417,1.160312533,5.040549755,1
303,449,0.8128415346,4.416277885,1
303,481,-0.1064800024,3.349673271,1
303,513,-0.09830367565,0.9318541288,1
303,545,0.2862597704,-0.3677280545,1
303,577,-0.2608551383,-0.5978175402,1
303,609,0.3211042285,-0.9224854708,1
303,641,3.356517315,0.2886968851,1
303,673,0.706400454,1.051046491,1
303,705,-0.07838486135,1.628181577,1
303,737,-0.3349866271,2.946004629,1
303,769,-0.7867869735,3.186599255,1
303,801,-0.7640242577,3.100815773,1
303,833,0.3667358756,3.328696489,1
303,865,1.601794481,3.465200186,1
303,897,2.152101278,3.162975311,1
303,929,1.433553338,4.185540199,1
303,961,0.9412219524,6.684623718,1
303,993,1.687676191,7.481087208,1
303,1025,1.866259217,7.242316723,1
303,1057,1.74848628,5.525897026,1
303,1089,-2.443662643,17.56546211,1
303,1121,2.216411114,4.196338177,1
303,1153,3.011401653,3.544685841,1
303,1185,2.013025045,4.375656128,1
303,1217,-0.3078901768,4.521800041,1
303,1249,0.6109862328,3.301757097,1
303,1281,2.793002367,2.906550646,1
303,1313,2.906019926,2.865900993,1
303,1345,3.425727129,2.480009556,1
303,1377,4.267634392,2.831154823,1
303,1409,4.486969948,4.197819233,1
303,1441,4.657355785,4.489226341,1
303,1473,4.421489716,3.707565308,1
303,1505,2.465981007,3.123404503,1
303,1537,2.827530861,4.227192879,1
303,1569,5.446350574,6.25873661,1
303,1601,6.572927952,5.925477505,1
303,1633,7.346772671,4.070257187,1
303,1665,7.480875015,4.64556694,1
303,1697,7.85896349,5.28718853,1
303,1729,8.009712219,5.79858923,1
303,1761,8.178806305,4.789822102,1
303,1793,8.631284714,3.954995632,1
303,1825,9.241250038,4.414916515,1
303,1857,9.302750587,4.991597652,1
303,1889,9.426476479,5.412426949,1
303,1921,9.045300484,4.759720802,1
303,1953,8.219244957,3.328495979,1
303,1985,6.943260193,8.188738823,1
303,2017,1.814489365,-4.585404873,1
335,33,-0.7612981796,1.774454832,1
335,65,0.2601537406,0.2536915541,1
335,97,1.526709199,0.5044375658,1
335,129,-0.4028910995,0.2093539238,1
335,161,-1.23697114,0.9226491451,1
335,193,-0.7247795463,0.4572829008,1
335,225,0.5028731823,1.278663635,1
335,257,0.9061720371,1.987809181,1
335,289,0.715423286,1.614712834,1
335,321,0.423594892,2.498174191,1
335,353,0.9483122826,3.744865417,1
335,385,1.152851582,4.458710194,1
335,417,1.47319448,4.467720032,1
335,449,1.968631744,3.093420982,1
335,481,1.141946554,2.215219021,1
335,513,1.303150058,0.5289068222,1
335,545,1.047590733,-0.2662350237,1
335,577,0.4584909081,-0.2650872767,1
335,609,1.564900637,0.7035598755,1
335,641,2.121652126,0.7258951664,1
335,673,1.177202106,0.3253359795,1
335,705,0.6383633018,1.967196465,1
335,737,-0.8631623983,1.430449724,1
335,769,-1.099741459,2.690673351,1
335,801,1.28019166,3.531186581,1
335,833,1.693180442,4.661549568,1
335,865,1.801534176,5.222709656,1
335,897,1.435239077,3.771878958,1
335,929,2.112647057,3.989721775,1
335,961,1.225458264,7.574877739,1
335,993,3.156757116,7.625347137,1
335,1025,2.137640476,8.452760696,1
335,1057,0.7568051815,7.673408985,1
335,1089,0.7811281681,6.381445408,1
335,1121,-11.48908806,-9.770910263,1
335,1153,2.978760004,3.747877121,1
335,1185,1.976846933,3.454454899,1
335,1217,0.6641887426,3.444036484,1
335,1249,1.30093646,3.779275417,1
335,1281,2.54967165,3.947613478,1
335,1313,3.239761114,3.577330351,1
335,1345,4.401551723,3.008041143,1
335,1377,4.349057198,3.855082512,1
335,1409,4.31960392,4.101018429,1
335,1441,4.536327839,4.15250349,1
335,1473,4.789900303,3.837607384,1
335,1505,4.093393326,4.076529026,1
335,1537,4.761129379,5.626065731,1
335,1569,5.907334805,6.460773468,1
335,1601,7.345891953,5.673233032,1
335,1633,7.732988358,4.888768673,1
335,1665,7.326972961,4.993830681,1
335,1697,7.679637432,6.107172966,1
335,1729,7.206559658,7.904335022,1
335,1761,6.970053673,6.857191563,1
335,1793,9.001914024,4.799826145,1
335,1825,9.923576355,5.594839096,1
335,1857,10.31137657,5.251265526,1
335,1889,10.41714859,4.683333397,1
335,1921,12.26958275,3.869436741,1
335,1953,10.10505867,3.507051706,1
335,1985,7.85417366,4.896492004,1
335,2017,9.171465874,-4.798125267,1
367,33,-0.4925214052,1.752282262,1
367,65,-2.650981426,-4.097278118,1
367,97,-0.9648874402,-1.755610466,1
367,129,-0.262244761,-1.677989483,1
367,161,-1.324921727,0.08140701056,1
367,193,-0.6621466875,0.7691959739,1
367,225,0.628813684,1.23791337,1
367,257,0.7366309166,1.682125926,1
367,289,0.3722706437,1.684499025,1
367,321,-0.1773152947,2.938281775,1
367,353,0.3383164108,3.345621586,1
367,385,0.1817381382,2.471959114,1
367,417,0.356090486,3.136276007,1
367,449,0.7986466885,2.878548622,1
367,481,1.355226994,0.5263699293,1
367,513,2.389971256,-0.5844957232,1
367,545,4.110692024,-0.04727345705,1
367,577,4.139186859,0.9920779467,1
367,609,1.655485153,3.402148247,1
367,641,0.9211784601,1.275694609,1
367,673,0.3543893993,0.06692886353,1
367,705,-0.6428514123,1.431030393,1
367,737,-1.392195582,2.009387493,1
367,769,-0.4175445139,1.848157883,1
367,801,0.4434509277,3.45003891,1
367,833,1.611693382,4.153749466,1
367,865,5.758885384,19.02550888,1
367,897,0.9363338947,3.732575655,1
367,929,1.601760626,1.794695616,1
367,961,1.843204141,2.244489193,1
367,993,3.217174292,6.284343719,1
367,1025,1.126923323,7.205694199,1
367,1057,0.7422424555,7.243411541,1
367,1089,0.1754653454,6.62762022,1
367,1121,0.3305767775,5.46094656,1
367,1153,1.951475382,4.51144886,1
367,1185,1.4261024,3.44273901,1
367,1217,1.148419142,3.383244276,1
367,1249,1.884850502,4.022246361,1
367,1281,3.521762609,5.198278427,1
367,1313,4.531611443,4.635785103,1
367,1345,4.559369087,4.104858398,1
367,1377,4.262686253,4.47305727,1
367,1409,4.24368906,4.614951611,1
367,1441,4.869336128,3.965081215,1
367,1473,5.561647415,4.021241188,1
367,1505,5.209713459,4.817041397,1
367,1537,5.323431492,5.572144508,1
367,1569,5.585522652,5.16505146,1
367,1601,7.584540367,4.989078045,1
367,1633,8.141610146,4.553479671,1
367,1665,7.980757713,5.164233685,1
367,1697,8.077760696,6.521600723,1
367,1729,7.67788887,7.097678185,1
367,1761,7.379688263,5.721634388,1
367,1793,11.03758907,4.538818836,1
367,1825,11.74368858,5.264733791,1
367,1857,11.20841408,5.084017754,1
367,1889,10.94546318,4.590063572,1
367,1921,13.74126816,3.558790207,1
367,1953,13.72248554,4.161992073,1
367,1985,7.254553795,4.189610004,1
367,2017,9.562051773,-4.838867664,1
399,33,0.3679791689,1.18944478,1
399,65,-1.8060112,-3.6161201,1
399,97,-1.479334235,-4.051846504,1
399,129,-0.687992692,-0.06933507323,1
399,161,-0.937435627,0.4506097436,1
399,193,0.2335970998,0.961263895,1
399,225,0.7587345839,1.180142164,1
399,257,1.244014144,1.568237901,1
399,289,0.07301831245,1.482151031,1
399,321,-0.3992782235,2.241004229,1
399,353,-0.2819661498,2.057922125,1
399,385,-0.5767276883,1.240842819,1
399,417,-0.4427132607,2.494987249,1
399,449,0.4761695266,2.999559402,1
399,481,-0.02524083853,0.3988234997,1
399,513,0.01613384485,-0.1865046024,1
399,545,0.4293777347,0.9164242744,1
399,577,0.5514978766,1.954422355,1
399,609,1.005975962,2.672827959,1
399,641,0.6403196454,1.604767442,1
399,673,-0.2346973121,1.076582432,1
399,705,-0.7411565185,4.317352295,1
399,737,-0.3597640991,6.229109287,1
