PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 27, filenames: A:[27]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[28]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1217,5.107432842,3.219686747,1
79,1249,3.871751308,3.304534435,1
79,1281,4.102978706,3.812489033,1
79,1313,6.658011436,3.476861238,1
79,1345,6.375547886,3.315180779,1
79,1377,6.256614685,3.457173347,1
79,1409,6.001420021,5.070996284,1
79,1441,6.019926071,4.160363674,1
79,1473,5.277584553,4.375498295,1
79,1505,5.322516441,4.243328094,1
79,1537,6.339187622,5.208123207,1
79,1569,3.229989052,2.994669437,1
79,1601,3.965327263,4.709373474,1
79,1633,8.237201691,7.374246597,1
79,1665,8.4894104,6.421710491,1
79,1697,7.501339912,6.436314583,1
79,1729,7.365354538,7.072305679,1
79,1761,6.135715961,4.938409328,1
79,1793,4.589497566,5.111927509,1
79,1825,3.911055088,5.177426815,1
79,1857,3.694164753,4.969518185,1
79,1889,4.516041756,4.237803936,1
79,1921,3.685481548,3.107540607,1
79,1953,7.551646233,3.627492666,1
79,1985,9.154410362,3.674574137,1
79,2017,-16.02887154,-3.127858639,1
111,33,1.874217391,0.5442396402,1
111,65,3.108361244,0.5487841964,1
111,97,2.332122564,0.2817320824,1
111,129,1.52609539,-0.08871430159,1
111,161,1.577509403,0.4527620077,1
111,193,1.97784102,0.8759343624,1
111,225,1.389891386,1.678098917,1
111,257,0.5747659206,1.989409328,1
111,289,0.3695173264,2.969796419,1
111,321,1.207473755,1.529675364,1
111,353,2.053833008,1.969012856,1
111,385,2.555279016,2.925036907,1
111,417,2.826490641,2.308537245,1
111,449,2.976122379,2.212582588,1
111,481,2.990069151,3.3105371,1
111,513,2.8813169,2.718179226,1
111,545,2.905014753,2.5207479,1
111,577,2.815431356,2.600835323,1
111,609,1.413639307,2.110023499,1
111,641,3.340637445,3.445825338,1
111,673,4.532121181,5.182469368,1
111,705,5.696825981,5.296644211,1
111,737,6.448422909,3.89936924,1
111,769,4.986184597,3.859212875,1
111,801,5.072536469,3.777650595,1
111,833,5.341938019,3.425384521,1
111,865,5.429688931,2.429172754,1
111,897,5.808106422,0.756387949,1
111,929,5.008615494,2.289087296,1
111,961,4.405760288,3.401416779,1
111,993,3.911046505,4.643139362,1
111,1025,3.766998053,3.443465471,1
111,1057,4.300132751,1.874811888,1
111,1089,3.339365482,3.99412322,1
111,1121,2.207502604,4.519300461,1
111,1153,2.872231483,3.159228086,1
111,1185,4.469878674,3.217917442,1
111,1217,4.758052826,2.840390205,1
111,1249,4.759954453,1.987876415,1
111,1281,4.299379349,1.816954374,1
111,1313,4.675858498,2.554114819,1
111,1345,5.042098522,3.272873878,1
111,1377,5.959441185,3.304554701,1
111,1409,6.35714817,4.067809582,1
111,1441,5.711369991,23.94794846,1
111,1473,5.641757488,5.214281559,1
111,1505,6.306622982,5.28615284,1
111,1537,6.243749619,5.044501305,1
111,1569,6.092372417,5.268450737,1
111,1601,6.969878674,7.018118858,1
111,1633,7.737446785,7.679233551,1
111,1665,7.80299139,8.128520966,1
111,1697,7.271398544,6.115159035,1
111,1729,7.740098,5.343392372,1
111,1761,6.553463459,3.895320415,1
111,1793,4.910393238,5.052597046,1
111,1825,3.618550777,5.657433033,1
111,1857,4.26851368,5.702356339,1
111,1889,5.46025753,5.179666042,1
111,1921,5.587544918,4.458907127,1
111,1953,7.911984444,6.177233696,1
111,1985,8.642652512,5.508684158,1
111,2017,12.11383438,-1.297820687,1
143,33,1.35877645,0.2047355175,1
143,65,2.557839155,1.718380213,1
143,97,1.331906557,1.626757622,1
143,129,0.5262789726,1.071310163,1
143,161,0.6502754688,1.017690897,1
143,193,2.359220743,1.117226243,1
143,225,2.951137543,1.846618176,1
143,257,1.793690801,1.773627281,1
143,289,1.849318862,3.18848443,1
143,321,1.602131367,3.5170331,1
143,353,1.265319228,1.776666641,1
143,385,1.823288202,1.379189491,1
143,417,2.125397682,1.682113051,1
143,449,1.255644321,1.826150417,1
143,481,2.003324986,3.151708603,1
143,513,2.607601404,2.498540878,1
143,545,3.106804371,2.102318287,1
143,577,2.75274992,2.274957418,1
143,609,2.640036106,3.050351381,1
143,641,4.121225357,2.917527199,1
143,673,7.15457058,2.884737015,1
143,705,6.659970284,4.291017056,1
143,737,5.431128979,3.903106213,1
143,769,4.060802937,4.363102913,1
143,801,4.864117622,4.888384342,1
143,833,5.011130333,2.9128263,1
143,865,4.994987488,2.237187862,1
143,897,5.183425903,2.009680986,1
143,929,4.944725037,2.581340551,1
143,961,4.852071762,2.076708555,1
143,993,4.388816357,2.065308571,1
143,1025,3.820557594,3.058838367,1
143,1057,4.228854179,2.224043608,1
143,1089,4.092264175,1.798331738,1
143,1121,1.98793149,3.638673067,1
143,1153,2.360678911,2.986002922,1
143,1185,4.051939964,2.902122498,1
143,1217,4.597448349,1.993368864,1
143,1249,4.011050224,0.5376796722,1
143,1281,3.466080666,0.9119045734,1
143,1313,3.605038166,2.169920444,1
143,1345,3.9035182,3.081346512,1
143,1377,4.989131927,3.452164888,1
143,1409,5.554829121,3.91852951,1
143,1441,6.92487669,4.469443321,1
143,1473,6.343513489,6.092875481,1
143,1505,6.181612492,5.472937107,1
143,1537,6.09874773,5.380663395,1
143,1569,6.598266602,6.892211914,1
143,1601,7.848395348,7.035301208,1
143,1633,-6.676704407,-9.605718613,1
143,1665,5.849845886,-11.87750626,1
143,1697,5.152494431,7.224942207,1
143,1729,5.229509354,5.473086357,1
143,1761,6.345899582,5.162870407,1
143,1793,5.437253475,5.793878078,1
143,1825,4.789447784,7.301570415,1
143,1857,4.876942635,7.030694008,1
143,1889,5.645392418,6.299390793,1
143,1921,5.788929462,4.517397404,1
143,1953,5.545770645,2.937465191,1
143,1985,6.333776474,3.990733624,1
143,2017,5.686705589,-2.212490082,1
175,33,0.747708559,0.320748359,1
175,65,1.506759167,0.1669518948,1
175,97,1.974057436,0.9448601007,1
175,129,-0.4134422541,1.122442007,1
175,161,-0.1875449717,1.397895336,1
175,193,0.7064998746,1.258495212,1
175,225,3.574531555,1.930034995,1
175,257,2.529723167,1.121261716,1
175,289,1.6801759,3.501831532,1
175,321,1.384779453,3.816320181,1
175,353,1.259556532,1.603795648,1
175,385,1.74079895,0.8883881569,1
175,417,1.633880854,1.27822113,1
175,449,0.7390012741,1.668215871,1
175,481,1.602650881,1.865798712,1
175,513,2.813887358,1.001679182,1
175,545,2.93694663,1.804810762,1
175,577,2.961359978,2.579452515,1
175,609,2.964483976,2.996629238,1
175,641,3.749207497,2.507867336,1
175,673,6.327069759,2.957117558,1
175,705,5.374344349,3.722183228,1
175,737,4.972520828,4.1944561,1
175,769,4.597933292,4.736381531,1
175,801,5.028988838,3.821561337,1
175,833,4.796615124,3.359157324,1
175,865,5.372010231,2.252224922,1
175,897,6.164017677,1.917790651,1
175,929,5.098274708,2.131106138,1
175,961,4.871635437,1.931013107,1
175,993,4.430134773,2.168243408,1
175,1025,3.430399895,4.45157671,1
175,1057,2.545676231,3.777159929,1
175,1089,2.786235809,2.033296347,1
175,1121,1.500318289,2.81385684,1
175,1153,1.864869595,3.086814642,1
175,1185,4.256726742,1.92866683,1
175,1217,5.084189415,1.034462214,1
175,1249,4.358359814,-0.3980804682,1
175,1281,4.40042448,0.3845603466,1
175,1313,4.028204918,1.038593173,1
175,1345,2.427283764,2.626741409,1
175,1377,3.540347099,3.822918653,1
175,1409,4.714867592,4.957821369,1
175,1441,5.41344738,5.638392448,1
175,1473,6.314570904,5.327170849,1
175,1505,5.430690289,4.721269608,1
175,1537,4.924277306,5.420215607,1
175,1569,4.864153385,5.622746944,1
175,1601,4.925941944,5.357785225,1
175,1633,4.875259876,5.463493347,1
175,1665,4.819596767,6.585299969,1
175,1697,4.80611372,6.147059917,1
175,1729,4.673647881,5.295667648,1
175,1761,4.698151588,5.449336052,1
175,1793,5.432326317,6.453124046,1
175,1825,5.891250134,6.915402412,1
175,1857,4.391814709,6.380035877,1
175,1889,5.670855999,7.08412981,1
175,1921,5.815205097,4.193403721,1
175,1953,4.887905121,3.386386395,1
175,1985,5.880969048,2.517413139,1
175,2017,6.978084564,-1.814648867,1
207,33,1.763938785,0.5690712333,1
207,65,0.7158110142,-0.1390953064,1
207,97,0.469119072,0.233037591,1
207,129,-0.1288735867,0.9299314022,1
207,161,-0.1745642424,2.267370701,1
207,193,0.01644223928,1.80949831,1
207,225,0.0497392416,1.365204811,1
207,257,0.3283187151,1.480556488,1
207,289,0.5077383518,2.787780523,1
207,321,0.5270251036,2.333725691,1
207,353,1.166233659,0.9532783031,1
207,385,1.827761054,0.329190135,1
207,417,0.4763578176,0.2756078243,1
207,449,0.1063724756,0.905031085,1
207,481,2.034495115,1.524236679,1
207,513,2.601014137,1.268991947,1
207,545,2.681848049,1.645480394,1
207,577,2.827891588,2.284714222,1
207,609,2.940266132,2.32495904,1
207,641,3.275071383,1.948082685,1
207,673,4.686820984,2.649875879,1
207,705,3.951729774,2.690944672,1
207,737,3.872961044,2.191090345,1
207,769,4.138813019,2.3567729,1
207,801,3.58866024,2.622232676,1
207,833,2.298667431,2.943209648,1
207,865,3.477427006,2.731611252,1
207,897,3.479709625,2.062039852,1
207,929,4.595069885,1.87710309,1
207,961,5.839245796,2.127180576,1
207,993,3.959421158,3.049274445,1
207,1025,3.963772774,4.354689121,1
207,1057,3.89471674,2.524223328,1
207,1089,3.594362736,2.174977779,1
207,1121,3.225795746,3.311014652,1
207,1153,4.003250122,3.594526052,1
207,1185,5.207735538,1.674576759,1
207,1217,5.628555775,1.185464621,1
207,1249,2.113984585,-4.248418331,1
207,1281,4.732627392,-3.735124111,1
207,1313,-0.7583866119,2.589459896,1
207,1345,-0.4249920845,7.077425003,1
207,1377,4.972519875,3.79507947,1
207,1409,4.776440144,6.645312786,1
207,1441,5.074623585,5.711333275,1
207,1473,6.321152687,4.563243866,1
207,1505,4.689426422,4.523028374,1
207,1537,4.91356802,4.825268745,1
207,1569,4.317873478,5.255746365,1
207,1601,4.701345444,5.666748047,1
207,1633,6.594675541,5.714932442,1
207,1665,3.115056038,5.278416634,1
207,1697,3.442659378,5.744124413,1
207,1729,4.007962227,5.489241123,1
207,1761,4.324354172,5.559999466,1
207,1793,5.64726305,6.295446873,1
207,1825,3.362769604,5.836789608,1
207,1857,3.301395893,6.16441679,1
207,1889,3.32695055,6.367593288,1
207,1921,5.662968159,3.722523689,1
207,1953,5.92039299,3.481782913,1
207,1985,6.102779388,2.303068638,1
207,2017,6.584914207,-0.8623007536,1
239,33,1.588290691,1.008114219,1
239,65,0.7628997564,2.128780842,1
239,97,0.2826524377,1.04990232,1
239,129,1.187639475,-0.1014516354,1
239,161,0.6797440052,1.326846957,1
239,193,-0.4171562791,1.53874135,1
239,225,-0.6204764843,0.8947650194,1
239,257,-0.9956668019,1.310763597,1
239,289,-0.370046854,2.02030611,1
239,321,0.7391917706,1.753204346,1
239,353,1.422221422,0.5073970556,1
239,385,2.201851606,-0.327878356,1
239,417,1.852986574,-0.3014622927,1
239,449,1.281479359,1.499727607,1
239,481,2.182140827,1.518370152,1
239,513,2.881012201,1.287540197,1
239,545,3.026134729,1.655266404,1
239,577,2.79253006,1.790997982,1
239,609,0.9130105972,1.554175138,1
239,641,2.435696602,1.599566936,1
239,673,3.219308376,2.064900398,1
239,705,2.984215498,1.575745583,1
239,737,3.233200073,1.108192682,1
239,769,4.881113529,1.355481863,1
239,801,4.818686008,1.43108511,1
239,833,3.634391308,2.279147863,1
239,865,3.124058723,2.017765284,1
239,897,3.815888405,2.173148632,1
239,929,3.986121178,1.88377142,1
239,961,4.43216753,2.532998323,1
239,993,4.159416676,3.939453363,1
239,1025,3.919942856,3.854996443,1
239,1057,4.184475422,2.458397388,1
239,1089,4.449764729,2.963650942,1
239,1121,4.54056406,4.469463348,1
239,1153,5.000983715,2.876506805,1
239,1185,5.40259552,2.257204294,1
239,1217,5.58528614,2.530920506,1
239,1249,8.322979927,2.791534424,1
239,1281,6.58790493,-1.85789156,1
239,1313,5.105645657,-3.193677902,1
239,1345,4.358557224,2.819106579,1
239,1377,7.743767262,3.621845961,1
239,1409,4.250414371,4.863295555,1
239,1441,3.982997894,5.7867136,1
239,1473,4.039592743,5.729784966,1
239,1505,1.864115238,3.204524517,1
239,1537,3.878577709,4.781625748,1
239,1569,4.554433823,5.443082809,1
239,1601,4.984821796,5.579323292,1
239,1633,5.3086586,4.936879158,1
239,1665,3.932076931,4.778274059,1
239,1697,3.745536327,5.705100536,1
239,1729,4.071054459,5.732732296,1
239,1761,4.973951817,5.91004467,1
239,1793,6.656917095,6.788312912,1
239,1825,4.941877842,6.143362999,1
239,1857,4.850623608,7.522287369,1
239,1889,3.578364372,7.363232613,1
239,1921,5.753723621,4.714976311,1
239,1953,6.89095974,3.030421734,1
239,1985,6.155207634,2.877092361,1
239,2017,1.723833561,-2.191121101,1
271,33,1.366700172,1.20131588,1
271,65,0.9895039201,2.663434505,1
271,97,0.676668942,1.26630044,1
271,129,0.6392729282,0.2021713257,1
271,161,0.3045304716,0.7038737535,1
271,193,-0.6165952086,0.4519004226,1
271,225,-0.8203175664,0.578879118,1
271,257,-1.07417953,1.083884358,1
271,289,-0.9189289212,1.330703497,1
271,321,0.2320018411,1.276187181,1
271,353,0.9813380241,1.134310246,1
271,385,3.246555328,1.41929388,1
271,417,2.895737648,1.704903245,1
271,449,2.141266823,2.019594908,1
271,481,2.883767366,2.050229549,1
271,513,3.358414888,1.97907114,1
271,545,4.211153984,2.167872667,1
271,577,1.873953342,-0.4192384481,1
271,609,2.275961876,1.612758756,1
271,641,1.830080032,2.269267559,1
271,673,1.622732639,1.698494673,1
271,705,2.372434855,0.8013399839,1
271,737,3.519010067,0.7521736622,1
271,769,5.905335903,1.299219847,1
271,801,5.50928545,2.073029041,1
271,833,4.744886875,1.818065882,1
271,865,4.745753288,1.380671024,1
271,897,4.34414196,2.156399012,1
271,929,3.920196056,2.623566866,1
271,961,4.269924164,2.683985233,1
271,993,4.729105473,2.780996561,1
271,1025,4.32525444,2.586542368,1
271,1057,5.053099632,2.484790087,1
271,1089,5.37549448,2.947097063,1
271,1121,3.954425335,2.82393837,1
271,1153,4.725260258,2.739996672,1
271,1185,5.395911217,2.817427635,1
271,1217,4.715218544,2.898562193,1
271,1249,4.685941219,2.993416786,1
271,1281,5.665370464,2.078516245,1
271,1313,4.653090477,-2.648956299,1
271,1345,-6.592717648,-13.36191559,1
271,1377,6.047439098,2.470445871,1
271,1409,5.173870087,3.987468243,1
271,1441,3.229296446,4.793450832,1
271,1473,2.557288885,4.964913368,1
271,1505,1.936446667,3.59104538,1
271,1537,2.81480217,5.28152895,1
271,1569,4.164735794,6.205254078,1
271,1601,5.339194775,5.514926434,1
271,1633,5.796910286,5.001516342,1
271,1665,3.205826283,5.513094425,1
271,1697,4.526118279,5.588286877,1
271,1729,4.930006027,6.154966831,1
271,1761,5.515315056,6.07399559,1
271,1793,6.436235905,5.91924572,1
271,1825,5.406919003,9.090571404,1
271,1857,4.085628033,6.448780537,1
271,1889,4.034165859,5.9595294,1
271,1921,5.834774017,4.895104408,1
271,1953,6.762330055,4.733633041,1
271,1985,7.66830492,4.382031918,1
271,2017,10.5188961,-3.433189869,1
303,33,0.4869714975,1.098303556,1
303,65,0.4780789614,2.805901527,1
303,97,0.7157782316,1.541475415,1
303,129,0.09178661555,1.387386799,1
303,161,-0.3976670802,0.8424106836,1
303,193,-0.5301962495,0.5349221826,1
303,225,-0.7889375091,0.8377473354,1
303,257,-0.9670886993,1.139762163,1
303,289,-0.1745836735,0.9873505831,1
303,321,0.4511665106,-0.2235950232,1
303,353,1.012752056,0.7424426079,1
303,385,1.656206727,2.023515224,1
303,417,1.860126019,2.607063532,1
303,449,2.697007895,2.605250359,1
303,481,3.532800913,2.220967054,1
303,513,4.020896912,2.014220238,1
303,545,3.606633663,4.489480972,1
303,577,3.367665291,1.909887552,1
303,609,2.396500587,2.42380476,1
303,641,2.644561529,2.830932617,1
303,673,1.009032011,0.1567422152,1
303,705,1.407341003,0.4197952747,1
303,737,2.772509336,-0.3933240175,1
303,769,4.24744463,0.7282913923,1
303,801,4.641139984,1.540384173,1
303,833,5.273952961,1.769070864,1
303,865,5.557980537,2.962694407,1
303,897,4.434278011,2.017830372,1
303,929,4.21988678,2.707977533,1
303,961,4.057837009,2.721612453,1
303,993,4.245552063,2.300621986,1
303,1025,4.351365089,1.762296081,1
303,1057,5.730397701,1.661280155,1
303,1089,5.198487759,2.321328163,1
303,1121,3.802948952,1.962154865,1
303,1153,4.198625088,2.458868265,1
303,1185,4.663391113,2.871954441,1
303,1217,4.580848217,2.807715416,1
303,1249,4.288874149,2.69959712,1
303,1281,3.836621284,2.579725981,1
303,1313,3.624615431,-0.8456850052,1
303,1345,4.218167782,2.990402699,1
303,1377,3.735481977,2.449443817,1
303,1409,4.191632748,3.900915861,1
303,1441,4.079905033,3.985404491,1
303,1473,3.610066891,3.615355253,1
303,1505,4.292766571,4.293789387,1
303,1537,4.041472912,5.353941441,1
303,1569,3.634320736,5.893594742,1
303,1601,5.78712225,5.829350948,1
303,1633,6.836739063,5.09174633,1
303,1665,8.81580162,7.454282284,1
303,1697,6.156402111,6.300030708,1
303,1729,5.387554646,5.999265671,1
303,1761,5.476458073,5.72991848,1
303,1793,5.757036209,5.660251617,1
303,1825,6.101101398,6.034021378,1
303,1857,5.583021164,5.742119312,1
303,1889,5.307032585,5.930700302,1
303,1921,5.676027775,5.106224537,1
303,1953,6.486300468,5.503992081,1
303,1985,7.30325079,5.903459549,1
303,2017,10.42756367,-4.021073341,1
335,33,-1.33487463,0.9990560412,1
335,65,-1.708599567,4.720240116,1
335,97,0.2463466525,1.604460716,1
335,129,0.1772031188,0.9772533178,1
335,161,-0.1881525815,-0.1052001715,1
335,193,-0.7145150304,0.878316164,1
335,225,-0.7662013173,1.522150874,1
335,257,-0.3794233203,1.551435709,1
335,289,-0.147231102,1.401402473,1
335,321,0.1578745842,2.191596508,1
335,353,0.7420028448,1.916140795,1
335,385,1.13121295,2.402686834,1
335,417,1.622344494,2.796303988,1
335,449,3.066902399,2.869242907,1
335,481,3.572734356,2.503733635,1
335,513,3.488986015,1.207697868,1
335,545,5.13973999,-1.020797491,1
335,577,3.831498861,1.32910037,1
335,609,2.858311653,2.707369328,1
335,641,3.183490992,3.375303507,1
335,673,3.478341579,1.813362837,1
335,705,3.529300213,0.8147101998,1
335,737,4.063774109,-0.1654189825,1
335,769,4.451597691,0.05509257317,1
335,801,4.955852032,0.7089036703,1
335,833,7.310903072,1.52946949,1
335,865,5.516634464,1.161429405,1
335,897,5.023519039,1.167032361,1
335,929,4.888733864,2.091498375,1
335,961,2.72090745,2.040857315,1
335,993,2.54531765,1.915426254,1
335,1025,3.780678749,1.552085161,1
335,1057,4.089298725,1.140236378,1
335,1089,4.303717136,1.722511172,1
335,1121,3.617851973,0.968695879,1
335,1153,1.901733398,0.08154940605,1
335,1185,3.690553665,2.062891722,1
335,1217,4.773412704,2.403417349,1
335,1249,4.932394505,2.008322477,1
335,1281,3.553802967,0.9001195431,1
335,1313,2.006860495,1.59475565,1
335,1345,1.975446224,3.81833744,1
335,1377,-15.54465771,-0.02059602737,1
335,1409,2.101210594,4.380298138,1
335,1441,5.429055691,3.150472164,1
335,1473,4.698941708,3.627396345,1
335,1505,4.558040619,3.914906979,1
335,1537,4.524049282,4.37524128,1
335,1569,4.121465683,4.522316933,1
335,1601,4.098539352,4.325148582,1
335,1633,5.198067188,4.613370895,1
335,1665,6.669308662,7.095773697,1
335,1697,2.37169981,4.550524712,1
335,1729,3.643835545,4.727615356,1
335,1761,5.965431213,5.01910162,1
335,1793,5.210993767,5.29134798,1
335,1825,5.136237621,5.637374401,1
335,1857,4.914149761,5.438511372,1
335,1889,4.874238491,6.426529884,1
335,1921,5.644641876,5.555266857,1
335,1953,6.157243729,3.291369915,1
335,1985,6.7672472,3.83488369,1
335,2017,7.490424156,0.7540743351,1
367,33,-0.6174758673,0.9125204682,1
367,65,-2.234945774,5.111255646,1
367,97,-1.187090397,4.278051853,1
367,129,-0.6054544449,0.5607235432,1
367,161,-0.1533702314,-0.6811298132,1
367,193,-0.4291408658,0.702832818,1
367,225,-0.7713932395,1.519637942,1
367,257,-0.06202317774,1.879473925,1
367,289,0.08686386049,2.240849018,1
367,321,0.3533524573,2.589122534,1
367,353,0.8302808404,2.080895185,1
367,385,1.08695817,2.631793499,1
367,417,1.672275066,3.349061966,1
367,449,2.479175091,3.278968573,1
367,481,3.162187099,2.815466166,1
367,513,1.722709179,1.724460602,1
367,545,0.6229500771,0.273475647,1
367,577,2.012680769,1.427859902,1
367,609,2.404486895,2.323697805,1
367,641,4.087525845,2.614975929,1
367,673,4.778943539,2.291800976,1
367,705,5.139386177,0.9169399738,1
367,737,5.282491207,0.993585825,1
367,769,5.743457317,1.763050079,1
367,801,7.607478619,1.48837471,1
367,833,4.90256834,1.179531574,1
367,865,4.887818813,0.1380696297,1
367,897,5.245411873,-0.009147882462,1
367,929,4.29661417,1.381820917,1
367,961,3.606102705,1.554002285,1
367,993,2.987257004,1.840576172,1
367,1025,2.090431452,1.672394156,1
367,1057,2.824689627,1.221513987,1
367,1089,3.625756502,1.100015402,1
367,1121,3.552265406,1.050263762,1
367,1153,3.322036982,1.774246097,1
367,1185,3.891284466,1.61513114,1
367,1217,4.329936981,1.997374415,1
367,1249,5.097733021,1.602363586,1
367,1281,3.807706118,1.845015764,1
367,1313,1.682102919,2.783773422,1
367,1345,3.124283552,3.869888783,1
367,1377,3.311180592,4.801086426,1
367,1409,13.48435879,15.50887299,1
367,1441,4.78446722,3.387005329,1
367,1473,4.589869022,3.621706486,1
367,1505,4.853898525,3.244494915,1
367,1537,5.367572308,3.604485035,1
367,1569,4.70024538,3.324523926,1
367,1601,4.312737942,3.055275917,1
367,1633,5.29315424,3.162124157,1
367,1665,6.307944298,3.534248352,1
367,1697,3.753618717,3.259257317,1
367,1729,2.776948929,3.820832729,1
367,1761,3.676040649,5.042240143,1
367,1793,4.071935177,5.132358551,1
367,1825,4.609669209,5.159849167,1
367,1857,4.576192856,5.291181564,1
367,1889,4.655944347,5.746312141,1
367,1921,5.534523964,4.405973911,1
367,1953,5.476082325,2.295716047,1
367,1985,5.512076855,2.39341712,1
367,2017,5.374388218,-2.230880499,1
399,33,0.08457565308,0.6785975099,1
399,65,-0.7255591154,4.833384037,1
399,97,0.01717254519,4.175256252,1
399,129,0.3155563474,1.873796821,1
399,161,0.7330622673,0.2483559847,1
399,193,-0.3237634599,0.3425956964,1
399,225,-0.8478624821,0.9826378822,1
399,257,-0.06426370144,1.740432143,1
399,289,0.184337914,2.882101297,1
399,321,0.3434561789,2.425884724,1
399,353,0.432269752,2.046620607,1
399,385,0.5862163901,2.622253418,1
399,417,1.3239007,3.13777566,1
399,449,1.821992517,2.911519527,1
399,481,2.355288982,2.487407207,1
399,513,1.933198452,1.493448853,1
399,545,-0.03769111633,0.6227842569,1
399,577,2.125874043,1.936558247,1
399,609,3.390791178,2.326263189,1
399,641,3.36372447,2.21276021,1
399,673,3.14830637,2.750510693,1
399,705,3.042692184,2.414129972,1
399,737,3.524022579,0.7829813957,1
399,769,1.956562996,0.9146616459,1
399,801,4.5351758,1.185795307,1
399,833,3.906993389,1.682800889,1
399,865,5.170606613,1.171162724,1
399,897,5.187692642,0.8956549168,1
399,929,4.485579491,1.212126255,1
399,961,3.959863424,1.534704089,1
399,993,2.99687171,2.039873362,1
399,1025,1.857169151,1.860056758,1
