PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 33, filenames: A:[33]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[34]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
399,1217,4.768173218,2.424341202,1
399,1249,3.57084918,2.274023771,1
399,1281,2.892217636,2.44017458,1
399,1313,2.562021255,2.696422577,1
399,1345,2.497055054,3.448097944,1
399,1377,2.599964142,3.541719437,1
399,1409,2.568747997,3.45411706,1
399,1441,16.12376404,-0.3348689079,1
399,1473,4.543139935,3.269921303,1
399,1505,4.424978256,3.861678123,1
399,1537,4.055150032,4.336955547,1
399,1569,3.990708828,5.041693687,1
399,1601,4.66407156,5.401279926,1
399,1633,5.220985413,3.661942959,1
399,1665,6.544366837,2.347899914,1
399,1697,6.111918449,3.815267563,1
399,1729,7.168934345,6.842636585,1
399,1761,7.460587025,5.75364542,1
399,1793,7.684164524,4.305288792,1
399,1825,7.805278778,3.852204084,1
399,1857,7.765537739,3.77088809,1
399,1889,6.464457512,4.314940453,1
399,1921,5.029182434,4.215584278,1
399,1953,4.902478218,3.66661191,1
399,1985,5.521417618,1.606738448,1
399,2017,7.383438587,2.414738655,1
431,33,1.433179617,0.9550864697,1
431,65,2.865113497,4.446284294,1
431,97,2.954039574,3.471512318,1
431,129,1.924145222,3.559361219,1
431,161,2.201739311,4.218198776,1
431,193,2.217102051,3.240129232,1
431,225,2.07413888,2.716335058,1
431,257,2.064052105,2.897539616,1
431,289,2.371691704,3.6137321,1
431,321,3.321521759,4.190118313,1
431,353,3.720726013,3.9278965,1
431,385,3.768469334,3.649031878,1
431,417,3.884284735,4.547510147,1
431,449,3.966544628,5.271923542,1
431,481,3.576865673,4.693533421,1
431,513,2.172323704,3.929625511,1
431,545,0.8208785057,3.104972363,1
431,577,1.770254374,3.441625357,1
431,609,1.547541142,4.822981834,1
431,641,1.131563425,4.258895397,1
431,673,1.783920527,3.463834763,1
431,705,1.946830034,2.867627859,1
431,737,2.719146729,2.093270063,1
431,769,2.471264362,0.4225487709,1
431,801,2.597652912,0.8424124718,1
431,833,5.202567101,3.599035501,1
431,865,5.900572777,2.462924004,1
431,897,5.464657307,2.533181906,1
431,929,5.568032265,2.521320105,1
431,961,5.435316563,2.339012384,1
431,993,4.073973179,2.352871895,1
431,1025,2.794962645,2.907349586,1
431,1057,2.936219215,1.589161396,1
431,1089,1.913511038,0.4240655899,1
431,1121,0.4438276291,1.520316124,1
431,1153,-0.1402444839,2.249134779,1
431,1185,4.173876286,3.078702688,1
431,1217,3.259303093,2.341148138,1
431,1249,2.672389746,2.1141541,1
431,1281,1.668994904,2.280190229,1
431,1313,1.624473214,2.837888479,1
431,1345,1.620900989,3.743323326,1
431,1377,1.704138756,3.634799957,1
431,1409,2.013318062,3.499596357,1
431,1441,2.33006072,3.558591604,1
431,1473,2.24437952,2.860811472,1
431,1505,2.926685333,3.304356337,1
431,1537,3.841986656,4.339054585,1
431,1569,4.153018475,5.199773312,1
431,1601,4.829263687,4.127580643,1
431,1633,6.003944874,3.136259079,1
431,1665,7.346659184,4.139895439,1
431,1697,8.133277893,6.854180813,1
431,1729,7.892202377,7.698158264,1
431,1761,7.480630875,5.212147713,1
431,1793,7.441949368,4.556279659,1
431,1825,7.44029808,3.655067205,1
431,1857,7.40586853,2.718506575,1
431,1889,6.722424984,3.137364626,1
431,1921,4.846499443,3.222331524,1
431,1953,4.463932514,1.730394363,1
431,1985,5.711662769,0.6108044982,1
431,2017,-1.928877831,-3.43697691,1
463,33,1.434855103,2.231597424,1
463,65,1.536325216,3.756421804,1
463,97,0.8847241402,3.396976233,1
463,129,0.9701583385,3.058027506,1
463,161,1.839057207,2.90115571,1
463,193,2.18749404,2.872433662,1
463,225,2.428126335,2.198088408,1
463,257,2.650742054,2.265426397,1
463,289,2.760159731,3.757585287,1
463,321,2.706063747,4.487667561,1
463,353,3.503204823,4.252239227,1
463,385,2.806326151,4.075691223,1
463,417,3.206559181,4.867840767,1
463,449,3.923109531,6.04065609,1
463,481,4.510609627,4.845463276,1
463,513,4.223563194,4.226919651,1
463,545,2.862863302,3.417891502,1
463,577,2.538800001,3.323032379,1
463,609,1.140849352,4.020060539,1
463,641,0.5670309067,6.221070766,1
463,673,2.369003057,5.904802322,1
463,705,2.750828981,4.092607975,1
463,737,3.109232903,2.98013258,1
463,769,3.783641577,2.880935669,1
463,801,3.90594101,3.142361164,1
463,833,4.392498016,3.710037947,1
463,865,4.497785568,3.231744766,1
463,897,4.173201561,2.747810364,1
463,929,4.260305405,2.532683372,1
463,961,4.628800869,2.273332119,1
463,993,3.378439188,2.432904243,1
463,1025,1.665548086,3.565263271,1
463,1057,2.241473675,2.563022375,1
463,1089,1.966966391,1.530003309,1
463,1121,1.237061262,1.896013021,1
463,1153,-0.2943189144,1.346544981,1
463,1185,2.199586153,-0.5214116573,1
463,1217,0.8769307137,2.036951303,1
463,1249,0.2633562088,1.372309446,1
463,1281,0.6023517847,1.839926481,1
463,1313,-0.02145791054,3.221270561,1
463,1345,0.4689362049,3.577670574,1
463,1377,0.9909707308,3.810117483,1
463,1409,1.9345994,3.173106909,1
463,1441,2.681455612,2.864767075,1
463,1473,3.169358492,3.074779749,1
463,1505,3.423791647,3.216786861,1
463,1537,3.945998192,4.637076378,1
463,1569,4.485207558,5.450340271,1
463,1601,5.270605087,4.636215687,1
463,1633,6.695147991,4.287060738,1
463,1665,8.63645649,4.738190651,1
463,1697,8.844483376,5.257424355,1
463,1729,6.397054672,5.789256096,1
463,1761,7.21447897,5.649736404,1
463,1793,7.010028839,4.750072002,1
463,1825,6.694858074,2.585815191,1
463,1857,6.607800007,1.9874928,1
463,1889,5.775631905,3.366737843,1
463,1921,4.399259567,3.392251492,1
463,1953,4.601594448,2.503484249,1
463,1985,7.796726227,3.841058254,1
463,2017,8.133869171,-3.888635635,1
495,33,1.962700367,2.796038151,1
495,65,1.059114933,3.346553802,1
495,97,1.760984778,3.302216053,1
495,129,1.944335461,2.834382296,1
495,161,1.750394583,2.960760593,1
495,193,2.614869356,2.752134085,1
495,225,2.803678751,1.939339876,1
495,257,2.746034861,1.789008379,1
495,289,3.503253698,7.933381081,1
495,321,2.859345675,7.259405613,1
495,353,3.840779305,4.793525219,1
495,385,3.35112834,5.796775818,1
495,417,2.739316463,5.385665417,1
495,449,4.393343449,5.027187824,1
495,481,5.454116344,4.770149708,1
495,513,5.481966019,4.805091381,1
495,545,4.037271976,4.595599174,1
495,577,3.202099323,4.058705807,1
495,609,2.379337788,4.654041767,1
495,641,-0.2121469975,6.830744267,1
495,673,2.770349264,5.742898941,1
495,705,3.484110355,4.824066162,1
495,737,4.066904545,4.141057491,1
495,769,3.815947771,3.927510262,1
495,801,3.770904779,4.136580467,1
495,833,5.07353735,4.203662395,1
495,865,4.342728138,3.793547153,1
495,897,3.701554775,3.012010336,1
495,929,3.656242847,2.727561951,1
495,961,3.445480585,2.728770733,1
495,993,3.232988596,3.272566795,1
495,1025,2.484869957,4.290529251,1
495,1057,1.91928339,3.387855053,1
495,1089,1.99239254,3.095276117,1
495,1121,2.216739416,2.161927938,1
495,1153,4.00586319,2.185009003,1
495,1185,2.375567436,1.731507301,1
495,1217,1.339006305,1.844628096,1
495,1249,0.3274140358,0.4686050415,1
495,1281,-1.302456379,-0.0891726017,1
495,1313,-2.489927769,2.273866177,1
495,1345,-1.191742063,3.188997984,1
495,1377,-0.2644646168,3.498681307,1
495,1409,1.637970924,2.988118887,1
495,1441,3.019979477,2.5879457,1
495,1473,3.521517038,2.9842031,1
495,1505,3.866457701,3.630871296,1
495,1537,4.600126743,5.339817047,1
495,1569,6.335627079,5.462610245,1
495,1601,7.446008682,5.191422462,1
495,1633,7.418953419,5.692039013,1
495,1665,8.817392349,4.343887329,1
495,1697,9.371372223,5.788722992,1
495,1729,7.772258759,6.29381609,1
495,1761,7.41864872,6.150293827,1
495,1793,6.231194496,4.477191448,1
495,1825,6.976486683,2.79768014,1
495,1857,7.59691906,3.430608034,1
495,1889,6.729872227,3.606548548,1
495,1921,6.577478409,3.961286306,1
495,1953,6.539598465,3.638604879,1
495,1985,7.639334679,4.46561718,1
495,2017,9.218904495,-4.538568974,1
527,33,2.416446924,2.458950281,1
527,65,1.343807697,3.254697561,1
527,97,1.723869562,3.344217062,1
527,129,2.100414515,3.3366642,1
527,161,2.257351637,3.241783381,1
527,193,2.755388498,2.80988884,1
527,225,2.688992023,1.943953991,1
527,257,2.537050962,2.462811232,1
527,289,3.141491175,7.064163685,1
527,321,3.180898428,7.95868063,1
527,353,4.93891716,3.929661274,1
527,385,3.680394173,7.249236107,1
527,417,3.371527672,5.593113899,1
527,449,5.132512093,4.760661602,1
527,481,6.163363457,4.510250092,1
527,513,5.947941303,4.485040665,1
527,545,4.935634613,4.623106003,1
527,577,4.02114439,4.398214817,1
527,609,3.659043074,5.501177311,1
527,641,3.152669907,6.391906261,1
527,673,2.969492197,5.843734264,1
527,705,4.064496517,5.124436378,1
527,737,4.67907238,4.617456436,1
527,769,3.87208128,4.468449116,1
527,801,3.573704481,4.663672447,1
527,833,3.650161266,4.770234108,1
527,865,3.693876743,4.449435234,1
527,897,3.738231897,3.464597225,1
527,929,3.47713232,2.953918219,1
527,961,3.13373065,3.431989908,1
527,993,3.02409935,3.96830678,1
527,1025,2.689452171,4.149760246,1
527,1057,2.299280405,3.877015591,1
527,1089,2.192042828,3.200548649,1
527,1121,2.309392452,1.223011494,1
527,1153,2.654222965,2.43435955,1
527,1185,2.333440542,2.834550619,1
527,1217,1.730236769,2.362862349,1
527,1249,1.416873813,2.303828716,1
527,1281,0.2580145597,1.972341776,1
527,1313,-0.1490986943,2.909029961,1
527,1345,0.06699132919,2.720100403,1
527,1377,-1.27989769,2.510815382,1
527,1409,1.571906328,2.758764982,1
527,1441,3.089925289,2.271329403,1
527,1473,3.584676027,2.618905306,1
527,1505,4.158146381,3.453827143,1
527,1537,4.631397247,3.989971399,1
527,1569,5.509776115,4.642378807,1
527,1601,6.678806305,5.283792019,1
527,1633,7.191366673,5.500418186,1
527,1665,7.636993408,5.78164959,1
527,1697,7.688425541,5.118779182,1
527,1729,6.942581177,6.068707466,1
527,1761,6.755992413,5.744781017,1
527,1793,5.466030598,4.016364574,1
527,1825,7.485991955,3.04073,1
527,1857,9.050380707,3.392147541,1
527,1889,7.462493896,3.290118933,1
527,1921,7.563532829,2.267889261,1
527,1953,7.981344223,3.298522472,1
527,1985,8.196374893,3.390796423,1
527,2017,19.90155411,-4.537068844,1
559,33,2.420774937,2.223200321,1
559,65,1.043610215,3.155056715,1
559,97,1.403150439,3.501486778,1
559,129,1.806179404,3.656723022,1
559,161,2.738927841,3.36169219,1
559,193,2.625176191,2.660479307,1
559,225,2.471334934,2.577275515,1
559,257,3.23519206,4.83773613,1
559,289,3.638401747,4.70020628,1
559,321,4.28072834,4.531509876,1
559,353,5.338813305,5.023447514,1
559,385,4.455823421,6.215791702,1
559,417,4.298659801,6.245672226,1
559,449,5.15828228,6.024562359,1
559,481,5.349219322,4.633453369,1
559,513,5.39141798,4.637930393,1
559,545,4.901688099,5.201153278,1
559,577,4.597726345,5.478098392,1
559,609,4.156317234,5.872221947,1
559,641,3.527505636,6.608537674,1
559,673,4.043897152,6.837965012,1
559,705,4.951149464,5.758355618,1
559,737,6.151812077,5.500936031,1
559,769,5.131613731,5.40185833,1
559,801,2.915066242,5.007454395,1
559,833,3.16996479,4.222122192,1
559,865,3.257796526,4.587713718,1
559,897,3.426953793,3.981599808,1
559,929,3.034908295,4.006404877,1
559,961,2.444069862,3.878057957,1
559,993,2.590690613,4.551038265,1
559,1025,2.604797363,4.584546089,1
559,1057,2.423813343,3.949795008,1
559,1089,2.726341486,2.195233107,1
559,1121,2.270251513,1.534276724,1
559,1153,2.26936388,2.532206535,1
559,1185,2.290835857,3.002841234,1
559,1217,1.256885529,2.699033976,1
559,1249,2.744067669,1.436709642,1
559,1281,2.988545179,2.437443018,1
559,1313,-1.57523489,13.32072067,1
559,1345,-0.4246374071,0.2421751022,1
559,1377,0.8502764702,1.922085285,1
559,1409,2.470517159,2.355293274,1
559,1441,3.14860487,1.956679344,1
559,1473,3.507395744,1.929384947,1
559,1505,4.048365116,2.761687279,1
559,1537,4.312334061,3.095736027,1
559,1569,4.000664711,4.26763916,1
559,1601,5.134270191,5.403801918,1
559,1633,7.235699654,5.224108219,1
559,1665,7.481329441,4.455153465,1
559,1697,7.198846817,3.817919254,1
559,1729,6.837663174,4.502923965,1
559,1761,6.659855843,4.922846794,1
559,1793,6.044875622,4.876600266,1
559,1825,8.033110619,5.496024609,1
559,1857,8.603239059,3.678637981,1
559,1889,8.513168335,2.573828936,1
559,1921,8.662696838,2.559634209,1
559,1953,8.919933319,2.86965847,1
559,1985,9.014066696,3.065214872,1
559,2017,9.202807426,-3.824761391,1
591,33,2.653744221,2.304123163,1
591,65,-0.07049238682,3.801561594,1
591,97,0.09867560863,3.827858925,1
591,129,1.670913219,4.16206646,1
591,161,1.646078467,3.604985714,1
591,193,1.881529093,2.379683495,1
591,225,2.035818577,3.373851776,1
591,257,2.364498854,5.426433086,1
591,289,3.496596813,5.137261868,1
591,321,6.124082565,4.77932024,1
591,353,8.00837326,5.116607189,1
591,385,4.658593655,5.172288895,1
591,417,3.670982122,5.797787189,1
591,449,3.249168396,5.495435238,1
591,481,3.907925606,5.024665833,1
591,513,4.640721321,5.437743664,1
591,545,4.667599678,6.141939163,1
591,577,4.218085289,6.880049706,1
591,609,3.739557505,7.46880579,1
591,641,3.388716936,7.336466312,1
591,673,4.068817139,7.261865139,1
591,705,4.971179962,6.631884575,1
591,737,6.412700653,6.348851204,1
591,769,6.087641716,5.500785351,1
591,801,4.94473362,5.229944706,1
591,833,3.642807722,5.167863369,1
591,865,3.114328861,5.098284721,1
591,897,3.01993084,7.348608971,1
591,929,2.264191866,5.130503178,1
591,961,2.488606215,4.811279774,1
591,993,2.960403919,4.838983059,1
591,1025,3.079308748,4.583976746,1
591,1057,2.967391968,3.924507618,1
591,1089,2.524318218,3.256880522,1
591,1121,1.989048004,2.667046547,1
591,1153,2.725537777,2.914079666,1
591,1185,2.99139595,4.238189697,1
591,1217,5.458683491,5.500806332,1
591,1249,4.521354675,2.400913239,1
591,1281,2.109848022,2.814982176,1
591,1313,0.9155802727,2.207160711,1
591,1345,0.2858308554,0.7835958004,1
591,1377,1.579394102,2.687291145,1
591,1409,2.317834377,2.881352663,1
591,1441,3.179293633,2.715008736,1
591,1473,4.210477829,2.566014051,1
591,1505,3.464333773,1.585716248,1
591,1537,3.02214098,2.970303535,1
591,1569,4.872411251,4.471631527,1
591,1601,5.925179482,8.806173325,1
591,1633,6.842467785,5.291857719,1
591,1665,8.308448792,3.509865046,1
591,1697,8.112764359,2.676921368,1
591,1729,7.392463207,3.680630207,1
591,1761,7.953551292,4.526779175,1
591,1793,7.49801302,5.320998192,1
591,1825,7.679077148,6.318360329,1
591,1857,8.143702507,4.422543049,1
591,1889,8.509075165,3.014784813,1
591,1921,8.719753265,3.387792826,1
591,1953,9.151961327,5.492218494,1
591,1985,8.532704353,6.208699703,1
591,2017,9.297122955,0.7144477367,1
623,33,2.065579891,1.903225899,1
623,65,0.8220243454,2.579630613,1
623,97,0.6641899347,4.192560196,1
623,129,1.235243797,5.00853014,1
623,161,0.8423589468,4.112884521,1
623,193,1.540400028,3.598807573,1
623,225,1.930262327,3.949306726,1
623,257,1.910377741,5.342819691,1
623,289,3.164881706,3.980908155,1
623,321,3.667488098,3.855761051,1
623,353,4.396616459,4.354468822,1
623,385,4.648736954,4.541442871,1
623,417,3.38506341,4.598228455,1
623,449,2.931092501,5.30004549,1
623,481,2.95181632,6.272015095,1
623,513,3.789196014,5.892225266,1
623,545,4.137807369,6.014540195,1
623,577,4.09598732,7.304685593,1
623,609,4.138233185,8.802463531,1
623,641,3.869716167,8.271648407,1
623,673,3.612931252,7.792969704,1
623,705,3.967672825,7.240222454,1
623,737,5.782120705,6.243734837,1
623,769,5.39368248,4.226780415,1
623,801,4.792499542,3.722946644,1
623,833,3.378819942,5.12671566,1
623,865,2.79883337,5.035893917,1
623,897,3.776764631,7.610898972,1
623,929,3.780917645,6.969326973,1
623,961,6.188661575,6.090651989,1
623,993,4.175332069,5.087489605,1
623,1025,3.466131687,4.734182835,1
623,1057,3.206360102,4.004042625,1
623,1089,2.912537336,3.23888731,1
623,1121,3.152933598,2.525987625,1
623,1153,3.2229352,2.270065308,1
623,1185,3.042716265,2.576508522,1
623,1217,4.272591591,3.581642628,1
623,1249,2.514549971,2.335074663,1
623,1281,1.422874451,2.512562513,1
623,1313,1.195770621,3.086531639,1
623,1345,1.668747902,3.098120213,1
623,1377,0.5301835537,2.744952679,1
623,1409,1.354871988,3.07681632,1
623,1441,2.2497437,3.479663134,1
623,1473,2.809446335,3.294900179,1
623,1505,3.888194799,3.403972149,1
623,1537,4.649983883,4.600583076,1
623,1569,10.72225857,10.37533569,1
623,1601,6.641065598,7.46480608,1
623,1633,6.592698574,6.559883118,1
623,1665,6.948156357,2.954352617,1
623,1697,7.281792164,1.900621653,1
623,1729,7.220249176,3.196455002,1
623,1761,7.287504673,4.496572018,1
623,1793,7.360682487,5.493340969,1
623,1825,7.55344677,6.963253498,1
623,1857,8.17579937,5.143109322,1
623,1889,8.325908661,4.215747356,1
623,1921,8.245720863,5.328341484,1
623,1953,8.585796356,5.952510834,1
623,1985,8.449121475,6.998274326,1
623,2017,14.54638863,-3.598529577,1
655,33,0.8236544132,1.411728978,1
655,65,0.5855737925,2.335597277,1
655,97,1.846577406,3.178664446,1
655,129,1.043459177,3.697587729,1
655,161,-0.2922182083,4.262058258,1
655,193,1.65770781,4.150771141,1
655,225,1.996569395,3.964709282,1
655,257,2.16912365,4.153478622,1
655,289,2.836115122,3.895464897,1
655,321,3.688700914,3.814453363,1
655,353,3.280195236,3.865455389,1
655,385,3.009661198,3.661756039,1
655,417,2.971821785,4.129123688,1
655,449,3.013670206,5.172159195,1
655,481,3.499660254,7.702453613,1
655,513,3.18884182,6.086103439,1
655,545,3.856190681,5.729705811,1
655,577,3.714328766,6.840794086,1
655,609,3.830324411,8.442825317,1
655,641,3.430761814,9.236652374,1
655,673,2.91156435,9.840698242,1
655,705,2.976639748,8.508672714,1
655,737,3.030468941,7.484469891,1
655,769,3.008766174,6.652864933,1
655,801,2.893673897,5.456798077,1
655,833,3.139201641,4.148808479,1
655,865,2.931470156,4.282416344,1
655,897,3.10742569,7.880934715,1
655,929,3.575487137,7.734640598,1
655,961,6.636456013,5.798885345,1
655,993,5.01017952,5.448825836,1
655,1025,3.64410162,4.14965868,1
655,1057,3.673466921,3.255251884,1
655,1089,4.188789368,3.137767315,1
655,1121,4.781367302,3.345643997,1
655,1153,4.940547466,4.003529072,1
655,1185,3.787542582,2.078661442,1
655,1217,3.03330183,1.333721995,1
655,1249,1.988075495,1.60849905,1
655,1281,1.354396582,1.722534895,1
655,1313,0.4608502388,2.063449621,1
655,1345,3.313150167,5.58120203,1
655,1377,1.897206664,3.241333246,1
655,1409,2.091270924,2.768298388,1
655,1441,2.513144255,3.637776852,1
655,1473,2.89551425,3.750383377,1
655,1505,3.732198238,3.982397556,1
655,1537,5.166659355,4.024278164,1
655,1569,-9.49359417,5.545698166,1
655,1601,5.792196751,6.72155571,1
655,1633,6.180490494,7.206068039,1
655,1665,6.563004971,2.606777668,1
655,1697,6.636000633,2.067776203,1
655,1729,6.82482338,2.512458563,1
655,1761,6.935917854,4.171213627,1
655,1793,6.994415283,6.32242918,1
655,1825,10.42353153,23.95864677,1
655,1857,8.311710358,5.150239468,1
655,1889,9.463212967,4.80033493,1
655,1921,9.448947906,4.579883575,1
655,1953,7.616095543,2.627182484,1
655,1985,7.132430077,-0.2462673485,1
655,2017,22.87606812,-3.993739128,1
687,33,2.832144737,1.822096825,1
687,65,2.300779819,2.023907185,1
687,97,1.77738893,2.413135529,1
687,129,0.9496353865,2.652034521,1
687,161,1.311774492,2.970771074,1
687,193,1.943212748,5.090923786,1
687,225,2.127619028,3.295307398,1
687,257,2.041885853,3.583982944,1
687,289,2.142666578,4.155720711,1
687,321,2.393783331,3.883232355,1
687,353,1.750281334,2.771353483,1
687,385,1.949365139,2.669624567,1
687,417,3.003307343,3.483296871,1
687,449,2.83124423,4.77914381,1
687,481,2.726489067,5.650693417,1
687,513,2.59902668,5.590786457,1
687,545,2.597039223,5.807386875,1
687,577,2.866888046,5.582914352,1
687,609,2.899657488,6.712574959,1
687,641,2.657981634,8.931487083,1
687,673,2.405893326,9.292156219,1
687,705,1.883295059,8.790917397,1
687,737,1.400474668,7.749248028,1
687,769,1.05683136,7.134253025,1
687,801,1.856274366,5.817185402,1
687,833,4.092240334,3.355190754,1
687,865,3.917710781,5.948551178,1
687,897,1.838008642,8.98299408,1
687,929,2.773847342,8.246498108,1
687,961,3.630621672,6.849492073,1
687,993,3.612731457,5.823460102,1
687,1025,3.583633423,3.526712418,1
687,1057,4.017492294,2.711523533,1
687,1089,4.435254097,3.108351231,1
687,1121,3.330711603,2.337494373,1
687,1153,4.18047142,2.414134741,1
687,1185,4.24166584,1.740943909,1
687,1217,3.858527899,0.02949941158,1
687,1249,2.784740925,0.5109570026,1
687,1281,2.063406467,1.33980608,1
687,1313,1.490207314,2.955519438,1
687,1345,3.018659115,5.679942131,1
687,1377,2.610985279,3.97611618,1
687,1409,2.638817072,3.10596633,1
687,1441,2.939268351,3.53732276,1
687,1473,3.309744596,3.374308825,1
687,1505,3.69483614,4.245241165,1
687,1537,4.172324657,5.372703552,1
687,1569,4.873550892,6.326611996,1
687,1601,4.894760609,6.633098602,1
687,1633,4.922744751,7.491970062,1
687,1665,4.963573456,2.633917093,1
687,1697,6.047281742,2.240204096,1
687,1729,6.882823467,2.545442104,1
687,1761,7.336490631,3.6093297,1
687,1793,7.720820904,4.988280773,1
687,1825,8.050217628,24.17551804,1
687,1857,7.951690674,4.912964821,1
687,1889,8.70465374,5.793676853,1
687,1921,8.345049858,5.141160488,1
687,1953,7.17028141,3.129096031,1
687,1985,7.804748535,3.938560486,1
687,2017,7.163556099,-3.202548027,1
719,33,2.477376938,2.851376534,1
719,65,2.9421134,0.5452036858,1
719,97,1.445382714,1.188688397,1
719,129,1.494954228,0.08548998833,1
719,161,2.033781052,2.027895927,1
719,193,2.431284904,3.976530075,1
719,225,2.217998743,2.99581337,1
719,257,1.830538869,3.415158987,1
719,289,0.1268604994,4.070998192,1
719,321,0.6666975021,4.759982109,1
719,353,0.9207415581,2.045944452,1
719,385,0.9219722748,1.849201918,1
719,417,2.413534403,2.267872334,1
719,449,2.424427509,4.726790428,1
719,481,2.198384762,5.411657333,1
719,513,1.484360218,5.378481865,1
719,545,2.020011902,5.515619278,1
719,577,2.071962118,5.245147228,1
719,609,1.938886404,5.747081757,1
719,641,2.238400459,6.611617565,1
719,673,2.002394915,7.319574356,1
719,705,1.515729904,7.571681499,1
719,737,0.7989358902,7.526352882,1
719,769,-1.498699307,7.220882416,1
719,801,1.274559855,6.41311264,1
719,833,3.416165829,6.521049976,1
719,865,3.472475052,6.433272362,1
719,897,3.237944126,11.97297382,1
719,929,3.248507977,9.323631287,1
719,961,3.579118967,7.064712048,1
719,993,3.579164982,6.268428802,1
719,1025,3.421243191,5.4764328,1
719,1057,3.556110144,4.138667107,1
719,1089,4.279925346,3.461625576,1
719,1121,3.567783833,2.565545321,1
719,1153,3.647092581,2.487071514,1
719,1185,4.517584801,2.260374069,1
719,1217,3.178828955,0.8184363842,1
719,1249,2.394169569,1.867405891,1
719,1281,2.30576849,1.915160656,1
719,1313,1.681033134,3.889225245,1
719,1345,2.80736804,5.025527,1
719,1377,2.528168678,3.983433247,1
719,1409,1.775583744,3.154891014,1
719,1441,2.553163052,3.24739027,1
719,1473,3.233368158,3.548123121,1
719,1505,-9.371907234,5.000522614,1
719,1537,1.01361227,5.600318432,1
719,1569,4.250312328,5.288016319,1
719,1601,4.89734602,7.541800499,1
719,1633,4.673817635,7.129975319,1
719,1665,4.619887352,2.231731892,1
719,1697,5.408633709,1.6170578,1
719,1729,6.575910568,2.462225437,1
719,1761,7.244220257,2.117528915,1
719,1793,6.996927738,3.766172409,1
719,1825,7.38939476,4.445194721,1
719,1857,8.951767921,5.716920853,1
719,1889,9.496357918,5.525767326,1
719,1921,8.884117126,6.046768188,1
719,1953,8.485850334,5.118322849,1
719,1985,7.789961815,5.66156292,1
719,2017,7.134376526,-1.365306854,1
751,33,2.602546215,3.366000652,1
751,65,2.12242651,1.005283117,1
751,97,1.717593908,0.6995321512,1
751,129,1.950823069,-0.9522409439,1
751,161,2.189645052,1.339789271,1
751,193,2.122281075,2.386454344,1
751,225,1.965225935,3.088479519,1
751,257,1.561414599,3.484998703,1
751,289,1.181891799,3.607843876,1
751,321,1.693989873,3.970891476,1
751,353,2.422232628,2.419816971,1
751,385,3.433934212,1.695638657,1
751,417,3.001349926,2.935075998,1
751,449,2.508977413,4.916180134,1
751,481,1.83594799,5.148886204,1
751,513,1.719445705,5.558490276,1
751,545,1.823357701,5.496792316,1
751,577,1.238396168,5.404955864,1
751,609,0.4995347261,5.526814938,1
751,641,1.930993199,4.635046005,1
751,673,2.082166433,5.345140934,1
751,705,1.264750242,6.115892887,1
751,737,0.7152239084,7.591341496,1
751,769,0.566002965,7.942816257,1
751,801,1.865937352,6.901036739,1
751,833,4.194524288,6.796943665,1
751,865,3.665741682,6.565031528,1
751,897,3.790358782,10.66274261,1
751,929,3.08932662,7.424269676,1
751,961,3.017985821,6.956593037,1
751,993,3.917211294,7.094168186,1
751,1025,4.313160896,7.074376106,1
751,1057,3.0885427,5.03388834,1
751,1089,3.438082218,3.948737144,1
751,1121,3.747888327,3.393200159,1
751,1153,4.095851898,3.176458597,1
751,1185,4.141949177,2.726620913,1
751,1217,3.459062576,2.028782368,1
751,1249,2.611057758,2.39512372,1
751,1281,1.599683523,2.112075329,1
751,1313,1.735625029,2.231712818,1
751,1345,1.870651007,3.277763844,1
751,1377,2.842063904,2.909281015,1
751,1409,2.746285915,2.648328781,1
751,1441,1.773095131,3.371886492,1
751,1473,2.687550783,4.524885178,1
751,1505,1.866100311,4.69108963,1
751,1537,-7.180431366,5.124154568,1
751,1569,6.222568989,4.78760004,1
751,1601,1.400008202,5.508852482,1
751,1633,4.604626179,5.251898289,1
751,1665,4.907227039,3.313767672,1
751,1697,2.925140381,1.424804211,1
751,1729,1.186722755,11.7009716,1
751,1761,1.418287277,12.854105,1
751,1793,6.626296997,4.317486763,1
751,1825,7.469292641,4.530569553,1
751,1857,8.448007584,4.619229794,1
751,1889,9.516025543,4.550741196,1
751,1921,19.20517921,2.107182503,1
751,1953,8.688124657,9.149510384,1
751,1985,8.546319962,6.006854057,1
751,2017,8.40051651,0.6471195221,1
783,33,2.901291609,3.109220028,1
783,65,3.676492214,2.242415905,1
783,97,3.521505117,1.401368618,1
783,129,2.134022713,0.06436765194,1
783,161,2.061117887,1.527801752,1
783,193,1.682565808,2.908514023,1
783,225,1.606408,2.888733387,1
783,257,1.261423349,2.914479256,1
783,289,1.137749672,3.000093699,1
783,321,2.686006546,3.705376863,1
783,353,1.780114174,2.452637672,1
783,385,2.15598464,2.696362495,1
783,417,0.7417871952,4.024125099,1
783,449,0.74566257,5.193203449,1
783,481,1.171539307,5.689358711,1
783,513,1.816906691,5.847975731,1
783,545,1.292140603,5.565194607,1
783,577,0.7621450424,5.907763004,1
783,609,-0.2249755859,5.565558434,1
783,641,0.5400127172,4.983236313,1
783,673,1.045105934,4.624123573,1
