PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 59, filenames: A:[59]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[60]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1697,2.733569384,5.196995735,1
47,1729,3.912394762,4.44200325,1
47,1761,5.448846817,3.154567719,1
47,1793,4.923503399,2.697829485,1
47,1825,4.003499985,4.060866356,1
47,1857,4.613825321,4.140165329,1
47,1889,4.185925484,3.224142075,1
47,1921,5.303260803,2.087759972,1
47,1953,3.867548466,4.525043488,1
47,1985,0.2809829712,6.791416168,1
47,2017,-4.658083916,0.2984981537,1
79,33,0.6255517602,0.4995415807,1
79,65,1.47211051,1.466067553,1
79,97,2.418030024,1.094379187,1
79,129,-0.2900874615,1.298364282,1
79,161,-1.528072357,1.793173075,1
79,193,-1.371306181,0.8266085386,1
79,225,-0.1284514368,0.3846908212,1
79,257,1.645944118,-0.0795827806,1
79,289,2.828640461,0.2406093478,1
79,321,3.046459675,-0.2503710687,1
79,353,2.947608948,-0.5230365396,1
79,385,3.569345474,-0.7723386884,1
79,417,2.6666224,-0.1327054203,1
79,449,2.220274925,0.1029274464,1
79,481,3.063604832,1.104125738,1
79,513,3.72859478,2.639412165,1
79,545,4.070671082,3.776331186,1
79,577,3.026774645,5.234480858,1
79,609,2.362384081,3.480158567,1
79,641,2.785912991,3.063004732,1
79,673,3.329984903,2.53291297,1
79,705,3.939811707,2.292704105,1
79,737,3.633155823,1.923954368,1
79,769,2.822470665,1.461602688,1
79,801,1.985335112,0.7545075417,1
79,833,0.8167331219,1.299039483,1
79,865,2.051430702,1.466630936,1
79,897,2.631609201,1.710073233,1
79,929,1.560257912,1.758476496,1
79,961,0.969324708,1.767160773,1
79,993,1.406152844,0.8250203133,1
79,1025,1.429605007,1.797040224,1
79,1057,1.597291708,4.475165367,1
79,1089,0.7494474649,2.436717033,1
79,1121,0.4762789011,2.925783157,1
79,1153,1.290630341,3.494560719,1
79,1185,1.947399735,3.26125288,1
79,1217,1.592520952,3.438099146,1
79,1249,1.907847047,2.376981258,1
79,1281,1.959133267,1.82492137,1
79,1313,2.066802979,1.362540722,1
79,1345,2.849961758,0.01448833942,1
79,1377,2.828196526,-0.496666491,1
79,1409,2.134338856,0.6962548494,1
79,1441,1.684225559,1.610880375,1
79,1473,2.182621002,2.86503458,1
79,1505,1.348401308,4.652926445,1
79,1537,1.932449698,4.937545776,1
79,1569,1.655865431,4.181279659,1
79,1601,3.50447607,2.891402245,1
79,1633,3.982432842,2.612658978,1
79,1665,3.799100637,3.296890497,1
79,1697,3.433399439,5.075968742,1
79,1729,4.210515976,3.756501913,1
79,1761,4.05183506,3.239271641,1
79,1793,4.012581825,2.949168921,1
79,1825,4.058725357,3.659156322,1
79,1857,4.611001968,4.829375267,1
79,1889,4.35478735,4.953507423,1
79,1921,3.777368307,3.229585171,1
79,1953,2.622051239,3.596224308,1
79,1985,0.3188998699,3.845934868,1
79,2017,1.110808372,-3.032389641,1
111,33,1.698376179,0.2761610746,1
111,65,1.185190439,3.127842426,1
111,97,0.506891489,2.057631969,1
111,129,-0.5365825295,1.558951497,1
111,161,-3.779263735,2.81172967,1
111,193,-1.49798286,1.631764054,1
111,225,-0.7415370941,0.8153332472,1
111,257,1.188564301,1.014034271,1
111,289,1.547663689,1.44017458,1
111,321,1.712682486,0.8674224615,1
111,353,2.036568165,0.8031613827,1
111,385,1.887459755,0.2657082677,1
111,417,2.387964487,0.2868363261,1
111,449,2.914325714,1.146393418,1
111,481,3.341781139,2.443218946,1
111,513,3.423979282,3.247022629,1
111,545,2.960772038,3.459530354,1
111,577,1.98936224,3.10664773,1
111,609,2.019656897,2.754037142,1
111,641,2.172356844,2.138623714,1
111,673,2.424754143,2.191014051,1
111,705,2.649844646,2.35788846,1
111,737,2.390564442,1.70073998,1
111,769,1.756987572,1.180805087,1
111,801,0.7935650349,1.027177095,1
111,833,0.8592383862,2.502970695,1
111,865,2.137074471,3.608889103,1
111,897,2.209356308,2.995397329,1
111,929,2.654125452,2.227881908,1
111,961,1.783334494,1.994828582,1
111,993,1.291819096,1.315060973,1
111,1025,1.183908463,0.7442252636,1
111,1057,1.02511549,2.157101631,1
111,1089,-0.4180384874,2.937217951,1
111,1121,0.1262714267,4.184587479,1
111,1153,-0.09635263681,3.054338455,1
111,1185,-0.4153137207,2.653475761,1
111,1217,1.050620556,2.740400314,1
111,1249,1.364545107,2.275066376,1
111,1281,1.605482221,1.973541975,1
111,1313,1.871626973,1.596674681,1
111,1345,1.901156306,1.089315534,1
111,1377,2.115343332,0.04472851753,1
111,1409,1.874713778,1.245417595,1
111,1441,2.033173561,3.970655441,1
111,1473,2.434746504,5.995388508,1
111,1505,2.666493177,5.94634676,1
111,1537,3.179665565,4.67561245,1
111,1569,3.745312691,3.019294024,1
111,1601,4.78995657,2.148013115,1
111,1633,5.548575878,2.178674459,1
111,1665,3.388961792,2.694364071,1
111,1697,4.64129591,3.882666111,1
111,1729,5.668444157,3.352189541,1
111,1761,3.294537067,3.380814552,1
111,1793,4.105753899,3.390087366,1
111,1825,4.980896473,3.885471582,1
111,1857,4.25263834,4.159443855,1
111,1889,4.075438023,4.798978329,1
111,1921,4.009867191,4.729471207,1
111,1953,3.558922052,3.892830849,1
111,1985,4.551812172,5.309502125,1
111,2017,1.556686401,-2.740341187,1
143,33,1.870149374,0.714682579,1
143,65,0.7518018484,4.099246025,1
143,97,0.3270848989,5.143721581,1
143,129,-1.104990005,1.978581429,1
143,161,-3.889023304,4.323474884,1
143,193,-3.734502792,4.144293785,1
143,225,-1.328566074,1.455109119,1
143,257,-0.9707883,1.697185516,1
143,289,0.2698479891,2.078745842,1
143,321,1.53150034,1.769153118,1
143,353,1.602799058,1.570415258,1
143,385,1.830521822,1.333964586,1
143,417,2.383176565,0.433956027,1
143,449,2.934532404,1.737721086,1
143,481,3.392830849,2.930732727,1
143,513,3.406319141,3.080628633,1
143,545,2.987169743,3.173490524,1
143,577,2.325304031,3.067718506,1
143,609,1.759203672,2.824941158,1
143,641,2.096500874,1.917521954,1
143,673,2.159388781,1.771402359,1
143,705,1.809988499,2.206754923,1
143,737,0.7009131908,0.9857745171,1
143,769,0.832928896,0.5642747879,1
143,801,1.046186924,1.478234768,1
143,833,1.057703018,2.515300751,1
143,865,2.742907524,4.061307907,1
143,897,2.382432461,3.556548357,1
143,929,1.626053095,2.572274685,1
143,961,2.965280056,1.643226981,1
143,993,0.7844125032,1.417389035,1
143,1025,0.6423552632,1.051786304,1
143,1057,0.8214966655,1.877641201,1
143,1089,-0.6641532779,3.720268488,1
143,1121,-0.3231420517,4.879977226,1
143,1153,-1.798456669,3.336509943,1
143,1185,-0.1582406163,4.085682392,1
143,1217,0.5189452171,3.101134777,1
143,1249,0.9525563717,2.665776968,1
143,1281,1.699246764,2.661494732,1
143,1313,1.552410126,2.320890903,1
143,1345,1.44080162,2.061292648,1
143,1377,1.837982297,1.507722616,1
143,1409,1.244135618,2.249398708,1
143,1441,1.374290705,4.176084995,1
143,1473,2.029189587,5.820293903,1
143,1505,2.030665159,5.865735054,1
143,1537,2.317983627,4.169218063,1
143,1569,4.15655899,2.909409285,1
143,1601,5.270964622,2.311530113,1
143,1633,5.283350945,2.44697547,1
143,1665,4.458179474,2.054943085,1
143,1697,5.292793274,3.136485338,1
143,1729,5.050897121,3.830299139,1
143,1761,4.280943394,3.575144768,1
143,1793,4.29584837,3.155350685,1
143,1825,5.140774727,4.317659378,1
143,1857,5.159753799,5.230800629,1
143,1889,3.714749336,5.374278545,1
143,1921,3.754764557,5.804512501,1
143,1953,3.864069462,4.564305305,1
143,1985,4.071632385,4.643281937,1
143,2017,9.296372414,-4.707132816,1
175,33,2.35236454,1.420436621,1
175,65,2.917840958,3.767056942,1
175,97,1.804619312,6.545631409,1
175,129,-0.9168105721,4.353883743,1
175,161,-1.590539575,5.042229176,1
175,193,-2.009747744,4.577311039,1
175,225,-2.403543711,3.784683466,1
175,257,-1.280478358,1.850298166,1
175,289,0.2239384651,1.707021475,1
175,321,2.729916096,2.580212116,1
175,353,2.778021336,2.367555857,1
175,385,1.971628666,1.623347878,1
175,417,1.177946568,1.721950293,1
175,449,3.217547655,2.079745293,1
175,481,3.421714067,2.638034344,1
175,513,3.010615587,2.999186754,1
175,545,3.095636845,2.952270985,1
175,577,3.254900932,3.235836267,1
175,609,2.880727053,4.190283775,1
175,641,2.233907223,2.66927433,1
175,673,2.135504484,1.894737482,1
175,705,1.756162882,2.017837048,1
175,737,0.1222405434,1.363355637,1
175,769,0.4506100416,1.136019468,1
175,801,1.265794635,2.038653851,1
175,833,2.214728832,1.808311462,1
175,865,1.787879705,2.93014884,1
175,897,1.427266121,3.021153688,1
175,929,0.5373184681,2.586856365,1
175,961,-0.08466005325,1.846186519,1
175,993,0.8316663504,1.149543285,1
175,1025,0.7810689211,0.9313768148,1
175,1057,0.7558586597,1.755500913,1
175,1089,0.602704227,2.70201087,1
175,1121,-1.006901026,2.371888876,1
175,1153,-1.366543055,4.799740791,1
175,1185,0.0823019743,5.778271675,1
175,1217,1.308520913,4.161063194,1
175,1249,1.367516041,3.569681644,1
175,1281,2.095989943,3.061450481,1
175,1313,1.814955473,2.652381659,1
175,1345,1.529459596,2.656461954,1
175,1377,1.750111938,2.586946964,1
175,1409,1.319212317,3.098943949,1
175,1441,0.7069274187,3.872151136,1
175,1473,0.7865877151,4.645929813,1
175,1505,0.91421175,6.04232502,1
175,1537,1.590363979,3.340447426,1
175,1569,2.946207047,3.151366711,1
175,1601,4.602510929,3.020311832,1
175,1633,5.22674036,3.19703126,1
175,1665,4.91174078,3.444844484,1
175,1697,4.639560699,3.516987324,1
175,1729,5.309993744,4.227988243,1
175,1761,5.542346001,4.045592785,1
175,1793,4.314291477,3.58101511,1
175,1825,4.084750652,4.417645454,1
175,1857,4.017936707,4.378136635,1
175,1889,3.942856789,4.972838402,1
175,1921,4.056204796,4.613507271,1
175,1953,4.271398544,3.696216106,1
175,1985,3.981804371,7.49207592,1
175,2017,3.581281662,-4.84249115,1
207,33,0.2761837244,1.896058917,1
207,65,2.187661409,4.400114536,1
207,97,0.517198801,6.588318825,1
207,129,-0.3080084026,5.42684269,1
207,161,-0.1353042871,4.263205528,1
207,193,-1.366054773,3.312285423,1
207,225,-2.574510813,2.260756969,1
207,257,-0.5275502801,1.082769394,1
207,289,1.670632482,1.958618283,1
207,321,2.927861691,2.102587223,1
207,353,3.808894396,2.283891678,1
207,385,4.354896545,2.111629009,1
207,417,4.23644352,2.370642662,1
207,449,2.744903564,2.580310345,1
207,481,2.73609066,2.834516287,1
207,513,2.825779438,2.938630819,1
207,545,3.218743086,2.619150162,1
207,577,4.476927757,3.106577158,1
207,609,4.167400837,3.597344398,1
207,641,3.492535591,3.841700315,1
207,673,2.757642508,3.606791973,1
207,705,0.4474849701,1.649753809,1
207,737,0.6147108078,2.699744225,1
207,769,0.8358007669,2.585654974,1
207,801,1.07779181,1.725566626,1
207,833,1.831060767,1.25826025,1
207,865,1.620197654,2.333164692,1
207,897,1.830287695,2.648066759,1
207,929,1.231421471,2.231922626,1
207,961,0.5753216147,1.269840598,1
207,993,1.049603105,0.3541435003,1
207,1025,0.9696629047,0.4942398071,1
207,1057,0.6344291568,1.678212285,1
207,1089,0.4630421996,2.457697868,1
207,1121,-0.170124799,4.416103363,1
207,1153,-0.4253975451,5.56140089,1
207,1185,0.01181685925,4.943610668,1
207,1217,1.011314154,5.389017105,1
207,1249,1.249249458,4.571176529,1
207,1281,3.112884045,2.738645792,1
207,1313,2.244964123,1.766931295,1
207,1345,1.644692183,2.949644089,1
207,1377,1.43016696,3.33813262,1
207,1409,1.072723269,3.493060589,1
207,1441,0.3455888033,3.367981434,1
207,1473,-0.2342588902,4.239718914,1
207,1505,-1.039664745,4.949251175,1
207,1537,-0.4337024689,3.713952303,1
207,1569,1.914125443,3.690735579,1
207,1601,3.562852144,3.553361177,1
207,1633,4.134149075,3.76622653,1
207,1665,3.766766548,3.853670597,1
207,1697,4.276583672,5.254663467,1
207,1729,5.159117699,7.254630089,1
207,1761,4.604195595,4.153298855,1
207,1793,4.271798611,2.437245607,1
207,1825,4.280869007,2.303827047,1
207,1857,3.85115242,2.119006157,1
207,1889,2.714578152,2.644270897,1
207,1921,3.877008438,3.466025114,1
207,1953,3.634691477,3.437357903,1
207,1985,3.158381939,3.650885105,1
207,2017,21.20894814,-2.838115692,1
239,33,0.06908679008,1.594148755,1
239,65,0.2645109892,1.729994297,1
239,97,-1.035360932,6.029241562,1
239,129,-0.6473033428,3.296813965,1
239,161,0.2577415109,2.90566206,1
239,193,-0.2778889835,2.734492779,1
239,225,-0.6506634951,1.562852859,1
239,257,0.3492363691,1.5739007,1
239,289,2.164918184,2.558087349,1
239,321,2.799166918,1.760090828,1
239,353,3.100787401,1.895846128,1
239,385,1.022678375,2.381917238,1
239,417,2.468456268,2.650292635,1
239,449,2.562874794,2.828735828,1
239,481,2.474686623,2.913155317,1
239,513,2.683055162,3.110068321,1
239,545,4.109296799,2.829836369,1
239,577,3.770027876,3.105104923,1
239,609,4.078530312,3.439610243,1
239,641,4.231123447,4.316095352,1
239,673,3.832590342,4.567904472,1
239,705,2.471841335,3.950933695,1
239,737,0.4894797802,3.533681154,1
239,769,0.898526907,2.686882973,1
239,801,0.6142537594,0.8229358196,1
239,833,1.278120518,1.378309727,1
239,865,1.465581298,2.233927011,1
239,897,1.899637699,2.742322206,1
239,929,1.667151213,2.058939457,1
239,961,0.9447911978,0.5118523836,1
239,993,0.7118895054,0.06255942583,1
239,1025,1.004929781,0.8917534351,1
239,1057,0.8103700876,1.590272307,1
239,1089,0.306866169,2.412616253,1
239,1121,-1.172032595,2.770758629,1
239,1153,-0.677544415,4.354248524,1
239,1185,0.4248222113,4.494047165,1
239,1217,0.8418126702,6.22510004,1
239,1249,0.9711819887,6.43000412,1
239,1281,1.771791101,3.819878578,1
239,1313,2.160200119,3.260883331,1
239,1345,2.245367527,3.389604092,1
239,1377,1.60198772,2.276572943,1
239,1409,0.9338853359,3.424186468,1
239,1441,0.5300733447,2.044998169,1
239,1473,0.1759244204,2.481071472,1
239,1505,-0.5344958305,3.323817015,1
239,1537,1.729412794,4.331093311,1
239,1569,3.762175083,3.780421495,1
239,1601,2.970615625,3.657842398,1
239,1633,3.094914913,4.021166801,1
239,1665,3.198825359,4.333109379,1
239,1697,3.947137833,6.238427162,1
239,1729,4.216280937,7.087360859,1
239,1761,4.317522049,4.474611282,1
239,1793,3.648570061,2.777974606,1
239,1825,3.4335711,2.520074844,1
239,1857,3.50026083,2.872303963,1
239,1889,4.015636921,2.766525507,1
239,1921,3.927678108,3.64692831,1
239,1953,2.958165407,3.035480738,1
239,1985,3.8106637,3.506210089,1
239,2017,3.379836798,-0.4792079926,1
271,33,1.060974121,0.7390128374,1
271,65,2.887843609,3.373751163,1
271,97,0.1699905992,1.690444946,1
271,129,0.75090909,2.547646284,1
271,161,1.344175339,2.312970638,1
271,193,0.7063730955,2.438194275,1
271,225,0.4247663617,1.518791914,1
271,257,0.5553616285,0.7403261662,1
271,289,1.760021329,0.5153807402,1
271,321,3.240371943,1.48554492,1
271,353,3.918860197,1.032492161,1
271,385,2.341972351,2.231668234,1
271,417,1.532748222,3.080006599,1
271,449,2.864415407,3.187487364,1
271,481,2.794531345,3.161273241,1
271,513,2.682311058,3.242753983,1
271,545,3.971269608,3.826369047,1
271,577,3.697772741,4.127343178,1
271,609,3.955683708,3.018582344,1
271,641,4.476305962,4.421564102,1
271,673,4.31649828,5.304647446,1
271,705,3.715910435,4.59991169,1
271,737,2.604807377,4.567506313,1
271,769,1.209019542,2.836180925,1
271,801,0.2408752441,0.6253061295,1
271,833,0.8128196001,1.97758007,1
271,865,0.6592763662,2.695297241,1
271,897,-0.6634721756,4.371291161,1
271,929,1.002951026,1.509784698,1
271,961,1.332344532,-0.06651771069,1
271,993,1.357265472,0.2587915063,1
271,1025,1.188179016,1.420013905,1
271,1057,1.230073214,1.773398995,1
271,1089,0.8356490135,3.173087835,1
271,1121,0.2712664008,3.728146076,1
271,1153,0.5339128971,4.392793179,1
271,1185,1.000634193,4.694475174,1
271,1217,1.137135267,5.287091732,1
271,1249,0.8717935085,6.169647217,1
271,1281,0.5864781141,4.652832031,1
271,1313,1.303536415,3.928972721,1
271,1345,1.729709148,3.487929821,1
271,1377,2.556854725,4.602981567,1
271,1409,7.637669086,12.1639452,1
271,1441,-0.05707716942,2.23032546,1
271,1473,0.4180958271,2.620554209,1
271,1505,0.7630279064,3.713822365,1
271,1537,3.463797569,5.04792738,1
271,1569,3.904351711,3.488634348,1
271,1601,3.692011595,2.062836409,1
271,1633,2.115939617,3.004250288,1
271,1665,2.831424236,4.36352396,1
271,1697,3.573581934,5.602593899,1
271,1729,3.956494808,3.989396095,1
271,1761,3.722872257,4.023897171,1
271,1793,3.121375561,4.77880764,1
271,1825,2.987606049,4.706001282,1
271,1857,3.745297432,5.136609077,1
271,1889,5.985381603,4.824071884,1
271,1921,5.391282082,3.939096928,1
271,1953,4.482010841,3.209676504,1
271,1985,4.315508842,4.101847649,1
271,2017,2.986717939,-2.323988199,1
303,33,2.261000872,0.3173600137,1
303,65,2.185463428,4.259793282,1
303,97,0.6456956863,3.033174515,1
303,129,0.6903675795,2.19382453,1
303,161,0.7737698555,2.302557707,1
303,193,0.510063529,2.061276436,1
303,225,0.5425136089,1.541174293,1
303,257,0.7279616594,0.6276818514,1
303,289,1.430575728,1.025936007,1
303,321,2.114964247,1.944634557,1
303,353,2.126351595,2.055866718,1
303,385,2.93275094,2.14016366,1
303,417,2.426414967,2.417558908,1
303,449,2.54177022,2.918213606,1
303,481,2.691287041,3.281358957,1
303,513,2.20308733,2.912607908,1
303,545,3.309837341,5.188128471,1
303,577,3.217205048,5.944226265,1
303,609,4.214823723,3.137778759,1
303,641,4.98302412,3.756690741,1
303,673,4.707915783,4.368309498,1
303,705,4.162130833,4.745088577,1
303,737,2.834746361,4.337824345,1
303,769,0.2499067783,1.803841352,1
303,801,-0.4373990297,1.097644329,1
303,833,-0.2602838278,1.448267698,1
303,865,0.5021672249,2.724670887,1
303,897,0.4087851644,2.50342083,1
303,929,0.9958808422,0.3201137781,1
303,961,1.399187326,1.065631628,1
303,993,1.576304674,1.35001874,1
303,1025,1.619275093,1.754106283,1
303,1057,0.06536620855,2.305558205,1
303,1089,-1.414868116,2.738790751,1
303,1121,0.8089945912,4.27431488,1
303,1153,0.8846135139,4.887021065,1
303,1185,0.9174432755,5.059568405,1
303,1217,1.02403295,5.474982262,1
303,1249,1.245662689,5.524953365,1
303,1281,1.285395741,4.591448307,1
303,1313,1.379174948,3.137434483,1
303,1345,1.10349524,3.009007931,1
303,1377,1.431675553,5.105952263,1
303,1409,0.8371149302,3.994937897,1
303,1441,-3.944221497,5.19420433,1
303,1473,-0.2311697006,4.608738899,1
303,1505,4.424221039,7.262163639,1
303,1537,7.562148094,6.60283947,1
303,1569,9.631462097,8.967288971,1
303,1601,2.389582396,4.44775486,1
303,1633,2.905207396,2.035924911,1
303,1665,3.15683651,4.391665459,1
303,1697,3.592886686,5.544049263,1
303,1729,3.903160095,5.117275238,1
303,1761,3.90438509,4.261587143,1
303,1793,3.372375965,6.151889324,1
303,1825,4.45653677,5.864621639,1
303,1857,4.412133217,5.296159267,1
303,1889,3.999209404,5.264508247,1
303,1921,4.50445652,4.21029377,1
303,1953,5.107273102,3.725386143,1
303,1985,4.303375244,4.551504135,1
303,2017,3.091863871,-3.654808044,1
335,33,1.320289135,0.2564722002,1
335,65,1.602113724,2.493024826,1
335,97,1.904233098,3.208552837,1
335,129,2.076554537,3.073381424,1
335,161,1.194806695,2.871533632,1
335,193,0.7046720386,1.940716505,1
335,225,0.5707708001,1.676924706,1
335,257,0.6423122883,1.259591579,1
335,289,1.13848877,1.277966738,1
335,321,1.610293508,1.9734056,1
335,353,1.252010465,2.938975811,1
335,385,2.386892319,2.424813032,1
335,417,2.336444378,1.852834463,1
335,449,1.739645958,2.111536026,1
335,481,1.503884315,1.877489805,1
335,513,-0.4184999466,4.563559055,1
335,545,-0.053399086,6.395770073,1
335,577,2.299655676,3.964519978,1
335,609,3.321022272,3.318761349,1
335,641,4.101848602,3.556294918,1
335,673,4.189205647,4.061242104,1
335,705,3.817439318,4.66156435,1
335,737,2.779714108,4.413036823,1
335,769,1.451716423,2.793397903,1
335,801,0.9397037029,2.271406889,1
335,833,0.9568624496,2.926529884,1
335,865,0.8223762512,3.040669441,1
335,897,0.3980639577,2.509873867,1
335,929,-0.1709440947,1.666755676,1
335,961,0.3751816154,1.790410995,1
335,993,1.819142461,2.092637062,1
335,1025,1.598068714,2.373531342,1
335,1057,0.4701619148,2.907473326,1
335,1089,0.7792318463,2.890095472,1
335,1121,1.751417041,3.658197403,1
335,1153,1.325231314,5.007893085,1
335,1185,1.142461181,5.414813042,1
335,1217,1.355461717,6.388361454,1
335,1249,1.735164523,5.596948147,1
335,1281,2.138343811,4.837330341,1
335,1313,2.274671555,4.273406506,1
335,1345,1.992814541,3.845147133,1
335,1377,1.502901793,3.921289444,1
335,1409,-0.007601976395,4.044779778,1
335,1441,-1.065329552,4.77637291,1
335,1473,0.1861305237,5.25274992,1
335,1505,4.301179886,6.408097744,1
335,1537,6.169931889,4.553588867,1
335,1569,4.680481434,4.009795189,1
335,1601,2.898345709,4.905553818,1
335,1633,3.582431555,4.676905632,1
335,1665,4.522436619,4.744276524,1
335,1697,4.307465076,5.347557068,1
335,1729,4.522158623,5.568258762,1
335,1761,4.626048565,5.236079693,1
335,1793,4.497143269,5.926314354,1
335,1825,4.767620087,4.984574318,1
335,1857,4.797981739,4.515795231,1
335,1889,4.709945202,4.576197624,1
335,1921,4.464314461,4.237524986,1
335,1953,6.045832634,3.579245567,1
335,1985,6.323611736,3.869169474,1
335,2017,3.199123859,-4.323023319,1
367,33,1.104116082,0.5710241795,1
367,65,1.746129751,2.587446213,1
367,97,2.767069817,3.201553583,1
367,129,3.041790009,3.534160852,1
367,161,1.728186607,3.885976553,1
367,193,1.236853004,2.717895269,1
367,225,0.8879972696,2.089003563,1
367,257,0.7614655495,1.683834076,1
367,289,0.8384388089,1.637043118,1
367,321,0.8227812052,1.875202417,1
367,353,1.238997221,3.01999712,1
367,385,1.655894041,2.8639009,1
367,417,2.089102745,2.51436305,1
367,449,1.276031137,2.308568954,1
367,481,1.730741262,4.675190926,1
367,513,0.09039139748,4.495519638,1
367,545,1.326288939,4.441545963,1
367,577,2.781975746,4.601574898,1
367,609,3.240345001,3.87864542,1
367,641,3.697766781,3.73343277,1
367,673,3.708694696,4.348864555,1
367,705,2.94755125,4.779589653,1
367,737,2.56083107,4.878905296,1
367,769,2.423204899,4.090599537,1
367,801,2.187830448,4.211584091,1
367,833,1.362282515,4.051943779,1
367,865,1.169851065,3.217284203,1
367,897,0.4057591856,2.805469751,1
367,929,-0.08802646399,2.595541239,1
367,961,0.4736481309,2.162463665,1
367,993,0.8727784157,2.23771286,1
367,1025,1.038165092,2.815404415,1
367,1057,0.9791706204,3.176140785,1
367,1089,0.8929641247,3.188994884,1
367,1121,1.447164059,3.842510462,1
367,1153,1.990140438,3.892118931,1
367,1185,1.251990795,4.344120026,1
367,1217,1.576347709,5.417668343,1
367,1249,2.174633026,5.4343009,1
367,1281,2.996801376,4.982013226,1
367,1313,3.084826469,4.631940842,1
367,1345,2.322887659,4.269317627,1
367,1377,1.602465272,4.033889294,1
367,1409,-0.1141504049,4.23573494,1
367,1441,-0.573113203,4.607522011,1
367,1473,-0.5121355057,4.952183723,1
367,1505,1.136371493,5.434978962,1
367,1537,2.232511282,4.536755562,1
367,1569,2.584512711,3.912545204,1
367,1601,2.905874491,4.880691051,1
367,1633,3.762230396,4.618646622,1
367,1665,4.742125034,5.477841377,1
367,1697,5.040670395,5.233006477,1
367,1729,5.129593372,5.610506535,1
367,1761,4.95000267,5.082903862,1
367,1793,4.651795864,4.676801682,1
367,1825,4.733182907,4.102295399,1
367,1857,5.045953274,4.274418831,1
367,1889,5.229981422,4.632260323,1
367,1921,5.232340813,4.081429958,1
367,1953,6.262587547,3.662290335,1
367,1985,5.636610031,0.7696196437,1
367,2017,3.370389462,-4.927526474,1
399,33,1.102534533,0.9247105122,1
399,65,2.165764093,2.667601109,1
399,97,2.442178726,3.040543795,1
399,129,2.502400875,3.616950512,1
399,161,2.198142052,3.928709745,1
399,193,1.173991203,5.112556934,1
399,225,0.6965510845,3.614010572,1
399,257,-0.1161004305,2.407248497,1
399,289,0.9112887383,1.698923588,1
399,321,1.589886904,2.174514771,1
399,353,1.551552415,2.970080376,1
399,385,0.4666087627,2.328746319,1
399,417,1.575714231,2.923278809,1
399,449,0.8936207294,2.794699192,1
399,481,0.8953695297,3.329299927,1
399,513,1.396043539,1.930441856,1
399,545,2.151943207,4.348090649,1
399,577,2.652017355,4.101129532,1
399,609,2.594901085,3.404014111,1
399,641,2.607271671,3.69824934,1
399,673,1.974087,2.455441952,1
399,705,1.968385458,2.931544542,1
399,737,2.588736296,4.96927309,1
399,769,2.104744673,5.554885864,1
399,801,1.661487579,6.66792202,1
399,833,1.190237284,4.71118927,1
399,865,0.8776997328,3.152149439,1
399,897,0.3583623171,3.096417904,1
