PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 24, filenames: A:[24]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[25]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1697,6.167613029,0.7707939148,1
47,1729,6.1161623,6.592093468,1
47,1761,6.371639252,6.765392303,1
47,1793,7.204316616,6.522943974,1
47,1825,8.717998505,6.370178223,1
47,1857,8.578850746,5.019024849,1
47,1889,5.862134933,5.903607845,1
47,1921,3.015903473,2.606007576,1
47,1953,5.864849091,7.040225029,1
47,1985,4.868573666,7.772830963,1
47,2017,11.45812988,-5.018552303,1
79,33,5.75671339,0.3785877824,1
79,65,5.174760818,2.225910664,1
79,97,4.792739391,2.134019136,1
79,129,5.043518543,2.325378418,1
79,161,5.156706333,1.1806072,1
79,193,2.794675827,-0.1522833109,1
79,225,3.095908165,0.9976606369,1
79,257,3.161950111,2.819559574,1
79,289,2.25818181,2.768799782,1
79,321,1.163534641,1.942172766,1
79,353,2.00336051,1.965624213,1
79,385,4.119110584,2.309802294,1
79,417,4.441958427,2.6782794,1
79,449,3.614901543,3.329961538,1
79,481,2.389723539,3.410217047,1
79,513,3.118136168,2.90355587,1
79,545,3.192265034,2.250551462,1
79,577,2.607227087,2.06803894,1
79,609,1.016378403,2.089179039,1
79,641,1.062787533,1.812477708,1
79,673,0.2205340862,-0.7385716438,1
79,705,1.445452452,1.197146535,1
79,737,1.338913798,3.591668606,1
79,769,2.874610901,2.263001442,1
79,801,2.656774521,2.643776894,1
79,833,2.201808453,3.450396299,1
79,865,2.216907024,4.376163483,1
79,897,2.835256577,4.160809517,1
79,929,2.597584248,3.799583912,1
79,961,0.1915471554,1.663878679,1
79,993,2.319384575,-1.234375954,1
79,1025,2.71024847,0.06004142761,1
79,1057,4.477211952,2.887752056,1
79,1089,3.491742134,2.695396423,1
79,1121,3.386592627,3.001596212,1
79,1153,4.620110512,3.163540363,1
79,1185,3.474714518,3.658890009,1
79,1217,3.428077698,4.237533092,1
79,1249,4.159605503,4.882382393,1
79,1281,4.902443409,5.272780418,1
79,1313,4.951364994,6.618851185,1
79,1345,4.3864007,5.915510654,1
79,1377,4.601649284,4.630233288,1
79,1409,4.960903168,7.963965416,1
79,1441,3.814125538,6.094103813,1
79,1473,5.616378307,6.192809582,1
79,1505,6.731638908,6.849121571,1
79,1537,7.016204834,8.459051132,1
79,1569,6.885164738,8.370382309,1
79,1601,6.92331934,4.888822556,1
79,1633,7.382582664,3.614762783,1
79,1665,8.201343536,4.514479637,1
79,1697,9.634079933,6.119934082,1
79,1729,6.683897495,6.504237175,1
79,1761,5.602334023,6.723588467,1
79,1793,5.572413445,6.681202412,1
79,1825,6.838424683,5.483760357,1
79,1857,7.015432358,4.524131775,1
79,1889,5.872786045,5.054267883,1
79,1921,4.600315571,4.434531212,1
79,1953,4.160192966,3.232220411,1
79,1985,4.328290462,8.527524948,1
79,2017,3.388689041,-6.173855782,1
111,33,4.804360867,0.318655014,1
111,65,3.380055428,1.720385671,1
111,97,2.77319622,2.74602747,1
111,129,5.081394196,3.156121254,1
111,161,4.810608387,1.587875366,1
111,193,3.203977108,0.07689511776,1
111,225,2.712844372,0.8594692945,1
111,257,1.066981792,2.049249887,1
111,289,0.444175601,2.114106178,1
111,321,0.7279640436,1.682541251,1
111,353,1.543703556,2.227106571,1
111,385,2.393925667,2.03707242,1
111,417,2.481095076,2.189314365,1
111,449,2.461615562,2.848286152,1
111,481,2.867600918,3.093075991,1
111,513,2.87087512,2.729610443,1
111,545,3.010961771,2.443092585,1
111,577,3.221942425,1.988755465,1
111,609,2.902905226,1.142058134,1
111,641,1.274805546,0.5952175856,1
111,673,1.319791555,-0.9727768898,1
111,705,2.501859665,1.432843328,1
111,737,4.324469566,2.262219667,1
111,769,3.434405804,3.105101109,1
111,801,3.867582321,2.883909702,1
111,833,4.920837402,2.521615982,1
111,865,4.903459549,2.657951355,1
111,897,3.983571529,3.440055609,1
111,929,3.518237114,3.825825453,1
111,961,3.882915974,2.835829973,1
111,993,3.943795681,-0.05067372322,1
111,1025,4.507456779,1.260301113,1
111,1057,4.828120232,2.056627274,1
111,1089,3.01244998,3.848125696,1
111,1121,3.037220955,4.985449791,1
111,1153,4.719376087,4.496003628,1
111,1185,4.084996223,3.790709019,1
111,1217,3.474395752,4.160372257,1
111,1249,3.193599463,4.76480484,1
111,1281,5.192985058,4.623383522,1
111,1313,6.291686535,6.442362309,1
111,1345,5.257454872,6.270033836,1
111,1377,3.959815979,6.311900139,1
111,1409,4.633824825,7.020139217,1
111,1441,4.423765182,5.786027431,1
111,1473,5.283299923,5.587921143,1
111,1505,5.916878223,6.298041344,1
111,1537,6.153717995,6.876434326,1
111,1569,6.543638706,7.018939972,1
111,1601,6.811004639,6.68334341,1
111,1633,7.073599815,5.119418144,1
111,1665,8.326408386,5.801868439,1
111,1697,7.273320675,7.226751804,1
111,1729,6.028979778,6.972982407,1
111,1761,5.896972179,6.62288332,1
111,1793,6.135244846,5.688628197,1
111,1825,6.427703381,5.292156219,1
111,1857,6.653971195,5.714733601,1
111,1889,5.233056068,7.063069344,1
111,1921,3.867719173,5.787409306,1
111,1953,4.556741714,3.838907242,1
111,1985,5.148270607,1.320001125,1
111,2017,5.20031786,-6.799215317,1
143,33,4.809140682,0.3153658211,1
143,65,3.406855822,2.950722218,1
143,97,3.879217625,1.826251149,1
143,129,4.229244709,2.447398186,1
143,161,4.057580471,1.525216699,1
143,193,3.299928904,-0.0145367384,1
143,225,2.218243122,0.7205166817,1
143,257,0.2762205601,1.765987515,1
143,289,-0.4273790121,1.11942935,1
143,321,0.4557372332,0.8322608471,1
143,353,1.2938447,1.756219268,1
143,385,1.383206844,1.003958702,1
143,417,1.36623621,1.858546972,1
143,449,1.441791058,2.596651554,1
143,481,2.711557627,3.014482498,1
143,513,3.328348637,2.608523369,1
143,545,3.506549358,2.58103323,1
143,577,3.377169132,2.221644402,1
143,609,3.023820639,1.629208803,1
143,641,1.109674215,1.201154351,1
143,673,1.427708149,-0.3266334534,1
143,705,3.894507408,1.894392967,1
143,737,5.405186176,2.732223034,1
143,769,6.060024738,2.992272377,1
143,801,4.167751789,3.315196991,1
143,833,4.707056046,2.823582172,1
143,865,4.825934887,2.522013426,1
143,897,4.495359421,3.17610383,1
143,929,3.781215668,3.384142399,1
143,961,3.885187626,2.527442694,1
143,993,2.386965752,0.5067305565,1
143,1025,4.372845173,9.388236046,1
143,1057,3.90583849,2.185714722,1
143,1089,3.562061071,4.692404747,1
143,1121,3.855494499,4.346827984,1
143,1153,3.460366726,4.738363743,1
143,1185,3.620834351,4.285004139,1
143,1217,4.193992138,3.66754818,1
143,1249,3.505966902,1.816931725,1
143,1281,3.522560835,3.978320122,1
143,1313,5.622209549,6.087769985,1
143,1345,4.901814461,8.487119675,1
143,1377,4.070706844,8.571658134,1
143,1409,4.46417141,6.226907253,1
143,1441,4.220081329,5.677501678,1
143,1473,5.02140522,5.824079037,1
143,1505,5.313536644,5.849949837,1
143,1537,5.550292015,6.356334209,1
143,1569,6.356587887,7.087742805,1
143,1601,6.91681385,6.952096462,1
143,1633,6.909443378,6.772703648,1
143,1665,6.463788509,6.552070618,1
143,1697,5.474006176,7.17075491,1
143,1729,4.930582047,7.435748577,1
143,1761,5.215404987,6.878380775,1
143,1793,6.04233551,5.814745903,1
143,1825,6.507615566,6.675282001,1
143,1857,6.301523209,7.329102993,1
143,1889,4.540410995,6.744072914,1
143,1921,3.151912689,6.282355785,1
143,1953,4.125745296,6.24285841,1
143,1985,6.068768024,6.752951145,1
143,2017,13.48724556,-7.13277483,1
175,33,3.39299798,0.114811644,1
175,65,4.778089523,1.032377243,1
175,97,4.37325573,1.210114717,1
175,129,3.995037079,1.65410161,1
175,161,4.294472218,1.383610725,1
175,193,3.657250404,0.9936060905,1
175,225,2.613500357,1.058698058,1
175,257,2.502203703,1.571388125,1
175,289,1.444359422,1.28588593,1
175,321,1.039525628,0.9131516218,1
175,353,1.509023666,1.568712115,1
175,385,2.467557192,1.15443182,1
175,417,0.5801616907,1.191518307,1
175,449,0.9165393114,1.224544048,1
175,481,2.762507439,2.712585211,1
175,513,3.983696461,2.503571033,1
175,545,3.962485552,2.674117088,1
175,577,3.692987442,2.177136421,1
175,609,3.364363194,1.69473505,1
175,641,2.692203045,1.955218315,1
175,673,2.743255854,16.59516716,1
175,705,3.997396708,2.248466969,1
175,737,4.663659096,3.902254343,1
175,769,4.967144489,3.512434244,1
175,801,4.246140957,4.527758598,1
175,833,4.156448364,3.240562916,1
175,865,4.435657978,2.50617671,1
175,897,4.502971649,2.627222538,1
175,929,3.732059479,2.926066399,1
175,961,3.83090806,2.529278994,1
175,993,7.932744503,3.81743741,1
175,1025,6.669882298,3.83403039,1
175,1057,4.586063862,3.629679203,1
175,1089,4.270312786,4.48986578,1
175,1121,4.677251816,4.009169579,1
175,1153,3.61762929,4.306099892,1
175,1185,3.505419493,4.096755981,1
175,1217,4.250115871,3.841749907,1
175,1249,3.405857086,1.457871675,1
175,1281,3.505455971,3.333675385,1
175,1313,4.715470791,5.679069996,1
175,1345,4.848278046,9.181173325,1
175,1377,3.968383789,6.965587616,1
175,1409,4.687624931,6.013551235,1
175,1441,4.25945425,5.426564217,1
175,1473,4.525364399,6.036118031,1
175,1505,5.172017097,5.957060337,1
175,1537,5.332942963,6.331852913,1
175,1569,5.814900875,7.09654665,1
175,1601,6.349080086,6.968488693,1
175,1633,7.650620461,6.781421185,1
175,1665,9.488487244,7.217992306,1
175,1697,6.573119164,7.180599689,1
175,1729,4.407628536,6.808197975,1
175,1761,3.932788849,7.05332613,1
175,1793,5.450897694,6.68824482,1
175,1825,7.452294827,7.557127476,1
175,1857,6.546275139,7.405389309,1
175,1889,6.306025982,7.249288082,1
175,1921,6.350077152,6.80621767,1
175,1953,4.443458557,5.156428337,1
175,1985,7.273691177,12.07108879,1
175,2017,18.56781769,-7.23059988,1
207,33,3.089589119,0.05192793906,1
207,65,4.201387405,-0.5074087381,1
207,97,4.868314266,0.2373147011,1
207,129,5.423523903,1.548411846,1
207,161,5.390230179,1.307859421,1
207,193,3.733577251,1.033370495,1
207,225,2.417900562,0.914770782,1
207,257,1.930121422,1.163212776,1
207,289,1.55625093,0.9728378057,1
207,321,1.436198711,0.4545447826,1
207,353,1.701978087,1.383219242,1
207,385,2.395320654,0.9483543634,1
207,417,2.222155333,0.4062474966,1
207,449,1.656754732,1.181761622,1
207,481,2.47348547,2.513603926,1
207,513,3.167995453,2.82498908,1
207,545,4.180213451,2.80327487,1
207,577,3.335799932,1.587954998,1
207,609,3.00071454,1.707354307,1
207,641,2.181962252,2.425949812,1
207,673,2.260017633,1.859028816,1
207,705,3.213466883,1.573140502,1
207,737,3.340674877,2.667670727,1
207,769,3.356434822,4.427921772,1
207,801,3.874364138,3.612044334,1
207,833,3.555393457,3.390366316,1
207,865,3.886762619,2.377532244,1
207,897,3.887351513,2.563421965,1
207,929,3.877299309,3.058144331,1
207,961,6.32972908,2.394669056,1
207,993,7.403074265,3.367042065,1
207,1025,5.999147415,3.557763815,1
207,1057,3.804794788,3.537100554,1
207,1089,3.496392965,4.083491325,1
207,1121,3.243192196,3.427920341,1
207,1153,3.29795599,3.414890289,1
207,1185,3.07447505,3.625924587,1
207,1217,2.852135658,4.045301914,1
207,1249,3.686373711,2.985473156,1
207,1281,4.667244911,4.360420704,1
207,1313,5.233561039,6.552105904,1
207,1345,5.838770866,5.438842297,1
207,1377,3.935508251,5.400445938,1
207,1409,3.553976536,5.471654415,1
207,1441,4.016776562,5.459133625,1
207,1473,4.300111771,6.233067513,1
207,1505,5.083168983,6.044168949,1
207,1537,4.977232456,6.299828053,1
207,1569,5.109329224,6.90418911,1
207,1601,5.705034733,7.237803459,1
207,1633,6.735383987,6.894649982,1
207,1665,8.290081024,7.619856358,1
207,1697,6.993674278,7.337631226,1
207,1729,4.992818832,6.682672977,1
207,1761,4.889196396,6.734030724,1
207,1793,5.345841885,6.398751736,1
207,1825,8.984190941,7.083169937,1
207,1857,6.917469025,8.940910339,1
207,1889,5.599168301,7.572870255,1
207,1921,-11.72050285,7.715763092,1
207,1953,7.579868317,11.31850052,1
207,1985,7.186846733,9.366845131,1
207,2017,8.485854149,1.312139511,1
239,33,3.712060213,0.2210689783,1
239,65,5.537342072,-0.8162129521,1
239,97,6.199753284,-0.335542351,1
239,129,6.947302818,1.325294971,1
239,161,5.582294464,0.9488322139,1
239,193,3.728507757,0.9276301861,1
239,225,2.756725073,0.9659465551,1
239,257,2.228082418,0.9361474514,1
239,289,1.680715084,0.9057433605,1
239,321,1.823642731,-0.1927222013,1
239,353,2.064185619,0.6221066713,1
239,385,2.67864728,0.7707349062,1
239,417,2.546601295,0.7894179821,1
239,449,2.84049654,1.755104184,1
239,481,2.694674969,2.333147526,1
239,513,2.761321068,2.310800076,1
239,545,3.831852674,2.071716309,1
239,577,3.208227396,1.234595537,1
239,609,1.252076864,2.155921936,1
239,641,1.685945988,2.185707092,1
239,673,2.575846672,2.068938732,1
239,705,3.276247501,1.609976411,1
239,737,2.299707174,1.979055882,1
239,769,2.086564064,2.501702309,1
239,801,2.31103158,2.253427505,1
239,833,2.260615587,2.628242016,1
239,865,2.792397738,2.541686058,1
239,897,3.38361311,2.909120321,1
239,929,3.941855669,3.23113656,1
239,961,4.372493267,2.616865158,1
239,993,4.011531353,2.919864655,1
239,1025,3.695301771,3.713318825,1
239,1057,3.53589654,3.909680605,1
239,1089,3.31298089,2.547401905,1
239,1121,3.232716799,2.696449041,1
239,1153,3.373497009,2.693285227,1
239,1185,3.075063229,3.101869106,1
239,1217,2.588068247,3.868122339,1
239,1249,4.194771767,4.21229887,1
239,1281,7.283369064,5.049987793,1
239,1313,7.165133953,7.141484261,1
239,1345,13.69090271,19.17407608,1
239,1377,2.816593647,4.229449272,1
239,1409,2.574033737,4.823070049,1
239,1441,3.213706732,5.935195446,1
239,1473,3.591747284,6.234647274,1
239,1505,2.921466351,6.090088844,1
239,1537,4.373362064,6.594898701,1
239,1569,5.077280998,7.443166733,1
239,1601,5.420344353,7.374422073,1
239,1633,5.470375061,7.603678226,1
239,1665,5.988580704,7.687772274,1
239,1697,6.711513042,7.088346481,1
239,1729,6.944117069,7.157066822,1
239,1761,6.863335609,7.683328629,1
239,1793,6.296115398,6.899353027,1
239,1825,6.481904984,9.627023697,1
239,1857,6.885956764,7.963730335,1
239,1889,6.367246628,6.194631577,1
239,1921,6.086797237,4.657185078,1
239,1953,7.905349731,10.33289146,1
239,1985,7.536939144,6.695129395,1
239,2017,7.566499233,-5.282223701,1
271,33,4.049787998,0.5755079389,1
271,65,5.14068985,-0.1640457809,1
271,97,5.933748245,0.07266500592,1
271,129,5.89873457,0.8288024664,1
271,161,5.207341671,0.9288434386,1
271,193,4.089004993,1.114321828,1
271,225,3.345710993,1.268189788,1
271,257,3.008089304,1.233968019,1
271,289,2.45663929,1.582744241,1
271,321,1.152690172,0.6008808613,1
271,353,1.146566153,0.777351141,1
271,385,1.752333403,1.248413324,1
271,417,2.178859472,1.349795818,1
271,449,3.680714369,1.356727004,1
271,481,3.249437094,1.845777988,1
271,513,2.557075024,1.718157411,1
271,545,2.976219654,1.018014908,1
271,577,2.117658615,1.402380705,1
271,609,1.222101927,2.172187328,1
271,641,1.991946697,1.791653872,1
271,673,3.32299304,1.986685038,1
271,705,2.906708479,1.001790762,1
271,737,2.104737043,1.11681056,1
271,769,1.632727981,1.995879292,1
271,801,1.140427589,2.301511288,1
271,833,1.852099895,2.490621567,1
271,865,2.419409275,2.260485649,1
271,897,2.700265408,2.933477402,1
271,929,3.588198662,3.306801081,1
271,961,4.156527042,2.518041849,1
271,993,3.893727779,2.60404706,1
271,1025,3.964695215,2.387283802,1
271,1057,3.910877705,2.293669224,1
271,1089,3.509784222,2.192486048,1
271,1121,3.551768064,2.189988613,1
271,1153,3.866980553,2.883755922,1
271,1185,4.108654499,3.314082384,1
271,1217,3.954817772,4.133404732,1
271,1249,4.088222027,4.73273468,1
271,1281,3.977350712,4.258104324,1
271,1313,9.499063492,20.70384979,1
271,1345,1.014172792,4.486700058,1
271,1377,1.21549046,4.095815182,1
271,1409,2.170273304,5.094635963,1
271,1441,3.278971672,6.495874882,1
271,1473,3.957453728,6.620744705,1
271,1505,4.426754475,6.498122692,1
271,1537,4.923749447,7.394126415,1
271,1569,5.019713879,8.505760193,1
271,1601,4.922508717,7.113058567,1
271,1633,5.213381767,7.699227333,1
271,1665,5.222717762,7.957931995,1
271,1697,6.446766376,6.993675232,1
271,1729,6.838413239,7.220119953,1
271,1761,7.122641087,7.242687702,1
271,1793,7.117511272,6.984502316,1
271,1825,6.637517929,7.592131615,1
271,1857,5.749550819,7.673024178,1
271,1889,5.6679883,7.354960442,1
271,1921,6.268146038,6.137629032,1
271,1953,7.516259193,9.903491974,1
271,1985,7.399744511,7.605105877,1
271,2017,7.247006893,-6.158397198,1
303,33,3.588398933,0.1577116847,1
303,65,4.010652542,0.3486054242,1
303,97,4.224087715,2.059355974,1
303,129,4.33042717,2.63303113,1
303,161,4.043239594,1.151952744,1
303,193,4.084353447,1.427298069,1
303,225,4.010142326,1.88550365,1
303,257,3.422448158,1.434705615,1
303,289,2.344941139,1.532259107,1
303,321,1.839626312,1.36218214,1
303,353,1.176549911,0.7953718901,1
303,385,0.8429657221,0.9778845906,1
303,417,1.58094728,1.060768723,1
303,449,2.694697618,1.141816974,1
303,481,2.958516121,1.225218177,1
303,513,2.337115765,0.6476444006,1
303,545,1.016594648,1.410702705,1
303,577,-0.2475444078,2.737487316,1
303,609,1.047295213,2.165312529,1
303,641,2.352954865,1.710837841,1
303,673,2.646062613,1.894431114,1
303,705,2.248885155,0.3325512409,1
303,737,3.889960051,-1.985969901,1
303,769,2.871911287,1.307947874,1
303,801,2.254160881,1.909299016,1
303,833,1.963888168,1.791888833,1
303,865,2.306205988,1.915672302,1
303,897,2.498005867,2.49943161,1
303,929,3.002301693,2.972497702,1
303,961,4.263279915,2.0490973,1
303,993,3.596480131,2.375144958,1
303,1025,3.425796986,1.946681261,1
303,1057,3.36055088,1.560474873,1
303,1089,3.20347929,1.919338465,1
303,1121,3.255489349,2.357396603,1
303,1153,3.629710913,3.064173937,1
303,1185,4.13169384,3.637172937,1
303,1217,4.526819706,4.059164047,1
303,1249,3.966555119,4.75468874,1
303,1281,3.133447886,4.822015762,1
303,1313,3.641538143,3.601080894,1
303,1345,0.8479009867,4.392637253,1
303,1377,1.052177668,4.885613441,1
303,1409,1.967416763,5.258028507,1
303,1441,2.969465494,5.963347435,1
303,1473,3.871834278,6.954024792,1
303,1505,4.31180954,7.409398079,1
303,1537,5.010004997,7.569664001,1
303,1569,4.803462505,7.962210178,1
303,1601,5.041219234,7.998425484,1
303,1633,6.033037186,8.199940681,1
303,1665,6.363824368,8.629776001,1
303,1697,6.908186436,8.536981583,1
303,1729,6.752337456,7.331315517,1
303,1761,6.883776188,7.574803352,1
303,1793,6.768631458,8.013252258,1
303,1825,5.780786514,7.904953003,1
303,1857,4.172986984,7.321054459,1
303,1889,4.504919052,6.811649323,1
303,1921,7.250352383,5.673103809,1
303,1953,8.069641113,7.27902174,1
303,1985,7.305858612,5.656536579,1
303,2017,-8.278679848,-5.898572922,1
335,33,2.11042881,-0.1980056763,1
335,65,1.997529507,0.5381113291,1
335,97,1.078127146,1.706224084,1
335,129,1.382616282,2.534446239,1
335,161,2.443450451,1.80730629,1
335,193,3.55916214,1.778949738,1
335,225,3.846295118,1.88110733,1
335,257,3.992674589,1.808242083,1
335,289,3.396751404,2.191366673,1
335,321,2.305490732,1.464889407,1
335,353,1.401368856,0.6093916297,1
335,385,1.189155936,-1.614061117,1
335,417,1.582316637,-0.04149371386,1
335,449,1.976877213,0.3081611991,1
335,481,1.57858181,0.8577930927,1
335,513,1.107903957,1.22480464,1
335,545,-0.03677403927,1.908332109,1
335,577,-1.051068544,3.672466755,1
335,609,0.03089284897,2.496255875,1
335,641,1.660928249,2.111018896,1
335,673,3.015609741,2.078077316,1
335,705,6.552560329,1.564706206,1
335,737,6.88666296,1.48111105,1
335,769,5.857283592,-1.569464445,1
335,801,2.761147738,-1.764977098,1
335,833,2.582081795,1.438880682,1
335,865,2.642327547,1.564981461,1
335,897,2.214389563,1.864072919,1
335,929,0.2757430077,2.126429558,1
335,961,2.352473021,1.381779671,1
335,993,2.424905539,1.364152908,1
335,1025,2.826320648,3.047718525,1
335,1057,2.479397297,1.931731224,1
335,1089,2.075849533,1.964228868,1
335,1121,1.240981102,2.819475412,1
335,1153,3.412173986,2.982080936,1
335,1185,4.273691654,2.553252935,1
335,1217,4.135023117,3.287868023,1
335,1249,3.925236225,4.29317522,1
335,1281,3.247810841,4.57982254,1
335,1313,1.611920118,5.056512356,1
335,1345,0.9788957834,5.41263485,1
335,1377,1.900102139,5.472902775,1
335,1409,2.408391476,5.357975483,1
335,1441,2.63868022,5.73054266,1
335,1473,3.866794109,6.531258106,1
335,1505,4.390172482,6.782733917,1
335,1537,4.732656479,7.07058239,1
335,1569,5.408653259,7.559167385,1
335,1601,6.341014862,7.606784344,1
335,1633,6.89842701,8.272116661,1
335,1665,7.541732311,8.216421127,1
335,1697,7.992888927,9.042634964,1
335,1729,7.692023277,7.542752266,1
335,1761,6.905420303,7.925826073,1
335,1793,5.723865986,8.327675819,1
335,1825,6.506275654,8.111268997,1
335,1857,4.450289726,7.4302845,1
335,1889,4.910345078,7.074267387,1
335,1921,8.437171936,6.684156895,1
335,1953,8.834500313,6.990807056,1
335,1985,8.138267517,6.968389511,1
335,2017,6.674259663,2.407710075,1
367,33,2.542686701,0.1358855963,1
367,65,2.091934681,2.059639692,1
367,97,1.171061158,2.631281853,1
367,129,0.6854519844,2.589829922,1
367,161,2.253448486,2.518003225,1
367,193,3.065974236,1.914176464,1
367,225,4.75737381,1.527432919,1
367,257,4.901872635,2.192024469,1
367,289,3.632054567,2.552210808,1
367,321,2.203294992,0.6720093489,1
367,353,1.973952055,0.5494363904,1
367,385,1.489207149,-0.05094778538,1
367,417,1.931071639,-0.4847606421,1
367,449,2.135664701,-0.1863639355,1
367,481,1.527665615,0.5737460852,1
367,513,0.8517824411,1.158236742,1
367,545,0.60227108,1.670064449,1
367,577,1.075767875,2.286399364,1
367,609,2.314529181,2.565016031,1
367,641,3.418980837,1.979650497,1
367,673,4.400217056,1.714428902,1
367,705,6.241351604,2.387028456,1
367,737,7.622391224,1.41270709,1
367,769,6.760331631,0.878895998,1
367,801,5.032617092,0.2972941399,1
367,833,4.107077599,0.8580834866,1
367,865,3.083783865,1.166066885,1
367,897,2.295612812,-1.394698262,1
367,929,0.6470928192,1.464022517,1
367,961,1.82200098,1.460456371,1
367,993,2.850851059,2.239382744,1
367,1025,2.730824709,3.205855846,1
367,1057,2.501479864,2.450558186,1
367,1089,1.295872211,2.076695442,1
367,1121,0.7155985832,3.010152578,1
367,1153,1.724795341,3.290313005,1
367,1185,3.511311769,0.3810703754,1
367,1217,3.331935406,3.028023005,1
367,1249,3.17950058,4.348212719,1
367,1281,2.578970194,4.346931934,1
367,1313,1.387808323,5.395971298,1
367,1345,0.7900884151,6.166794777,1
367,1377,0.6771223545,5.590428352,1
367,1409,2.568046093,5.734052658,1
367,1441,3.558980227,5.89132309,1
367,1473,4.250218391,5.449099064,1
367,1505,5.343203545,5.39769268,1
367,1537,7.554457664,6.256866932,1
367,1569,6.622791767,7.642511368,1
367,1601,6.527590752,7.51853323,1
367,1633,7.155403137,7.954453468,1
367,1665,8.086877823,8.104388237,1
367,1697,9.588533401,7.926225185,1
367,1729,9.213904381,7.26787138,1
367,1761,7.266078472,7.203548431,1
367,1793,6.892993927,7.726032734,1
367,1825,7.256037712,8.251508713,1
367,1857,7.534101009,8.115233421,1
367,1889,7.04208374,7.191898346,1
367,1921,7.965970039,7.784330368,1
367,1953,7.848352432,7.415950775,1
367,1985,8.126947403,8.094305992,1
367,2017,7.863877773,3.525976181,1
399,33,1.9000597,0.8593962193,1
399,65,3.125460625,2.221575975,1
399,97,1.635831356,3.366827011,1
399,129,1.109783173,2.238514662,1
399,161,1.9146595,2.289357662,1
399,193,2.684324741,2.647233486,1
399,225,3.186875343,2.957438231,1
399,257,3.204179049,2.089969635,1
399,289,3.043515921,1.29301405,1
399,321,2.812533855,0.6136014462,1
399,353,1.933921576,0.754057169,1
399,385,1.310109138,1.030202866,1
399,417,1.744895935,0.7578257322,1
399,449,1.775548697,1.247901917,1
399,481,0.8691478968,2.388195515,1
399,513,1.352350712,1.347973704,1
399,545,0.7475399971,1.152869701,1
399,577,2.134574652,2.091946602,1
399,609,3.138440132,2.16499567,1
399,641,4.45714283,1.928235531,1
399,673,4.738904953,1.632884502,1
399,705,4.410433769,1.955400467,1
399,737,5.810685635,1.982672691,1
399,769,7.319303989,1.505126476,1
399,801,5.536275387,1.896895647,1
399,833,-0.7985982895,17.91697502,1
399,865,6.454361916,1.284782767,1
399,897,3.34896946,-2.487242937,1
399,929,1.793796062,1.569136858,1
399,961,1.60801518,2.718813181,1
399,993,1.734215736,3.382041931,1
399,1025,2.056934118,3.630934238,1
399,1057,2.368532658,3.109220028,1
399,1089,4.033626556,3.851274729,1
399,1121,4.248074532,5.285803795,1
399,1153,2.79014492,4.746310234,1
399,1185,3.159975767,-1.643221617,1
