PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 65, filenames: A:[65]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[66]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,929,5.53215456,5.92479229,1
175,961,5.526675224,6.257648945,1
175,993,5.682172298,7.181857586,1
175,1025,6.385848999,4.225749969,1
175,1057,6.417014122,2.203589916,1
175,1089,5.859074116,3.801309109,1
175,1121,7.894697666,-2.70673275,1
175,1153,6.96973753,7.222745895,1
175,1185,7.48342371,7.561554909,1
175,1217,7.712063789,8.103873253,1
175,1249,7.4492383,6.35657692,1
175,1281,6.17093277,5.880785465,1
175,1313,5.663424015,6.294271946,1
175,1345,5.634182453,6.093842983,1
175,1377,5.535241127,6.469747543,1
175,1409,5.898200989,6.471218586,1
175,1441,5.952701569,6.187037945,1
175,1473,5.621815205,5.66196537,1
175,1505,5.296296597,5.54713583,1
175,1537,5.143557549,4.465275288,1
175,1569,5.156960487,4.50399828,1
175,1601,5.347861767,4.28841877,1
175,1633,5.648180008,4.366234779,1
175,1665,6.356933117,5.017301083,1
175,1697,6.113299847,6.907118797,1
175,1729,6.384679794,6.054630756,1
175,1761,6.812530518,4.272563457,1
175,1793,5.845312119,4.415662766,1
175,1825,5.027215004,4.115337372,1
175,1857,3.69051981,4.191335201,1
175,1889,4.400425434,3.982313633,1
175,1921,5.909646988,3.311622143,1
175,1953,6.65060997,5.74116993,1
175,1985,7.768837452,4.507383347,1
175,2017,9.056612015,-3.687328815,1
207,33,5.013235569,1.09717381,1
207,65,2.853259563,1.735302925,1
207,97,0.9217078686,1.86168015,1
207,129,1.701978922,1.646940708,1
207,161,2.884924412,1.841859579,1
207,193,3.704827309,2.325499535,1
207,225,4.533697605,2.822749615,1
207,257,5.42664957,2.873906374,1
207,289,6.282021046,2.388465881,1
207,321,6.905447006,2.299889565,1
207,353,6.414494038,2.166440487,1
207,385,6.772585392,2.835265875,1
207,417,6.047696114,3.104315519,1
207,449,4.429299355,3.279714346,1
207,481,6.897269249,4.000782013,1
207,513,7.456880569,4.246902466,1
207,545,7.852331161,4.535363674,1
207,577,7.444451332,5.114914417,1
207,609,7.247275829,4.839832306,1
207,641,6.953436375,5.011248589,1
207,673,6.854146481,4.926054001,1
207,705,7.167613506,4.736680984,1
207,737,11.93004894,-8.745047569,1
207,769,6.495643616,4.918533802,1
207,801,6.107491016,4.869986534,1
207,833,6.051156044,5.589195251,1
207,865,6.105848312,5.881421566,1
207,897,6.255317211,5.776293278,1
207,929,5.231161118,5.722275257,1
207,961,5.226039886,6.148982048,1
207,993,5.157121658,7.194103718,1
207,1025,4.236577034,7.909908772,1
207,1057,5.400100708,8.326454163,1
207,1089,5.942246437,4.12565279,1
207,1121,-11.41000175,9.072462082,1
207,1153,6.386715889,8.709620476,1
207,1185,8.485594749,9.191318512,1
207,1217,10.55189896,10.39808273,1
207,1249,8.14897728,6.219603062,1
207,1281,5.78280592,5.080182552,1
207,1313,5.504151821,6.42758131,1
207,1345,5.544704914,6.201965809,1
207,1377,5.451184273,6.306195259,1
207,1409,5.757814884,7.297735214,1
207,1441,6.03807497,6.152635574,1
207,1473,6.043336868,5.802554131,1
207,1505,5.428389072,5.095298767,1
207,1537,5.364210606,3.841663837,1
207,1569,5.755905151,4.194723606,1
207,1601,5.05871439,4.679831028,1
207,1633,5.43144989,4.911192417,1
207,1665,6.050247669,5.078669548,1
207,1697,6.099450588,6.265925407,1
207,1729,6.405796051,6.010486603,1
207,1761,7.05079174,5.467511177,1
207,1793,6.827841282,4.415792465,1
207,1825,5.603694439,3.757835865,1
207,1857,3.942467213,2.831171036,1
207,1889,3.13829565,3.419657469,1
207,1921,5.236804962,3.290786505,1
207,1953,6.594277859,3.493918419,1
207,1985,8.05833149,4.017962456,1
207,2017,9.348491669,-3.021990299,1
239,33,2.913427591,1.036088467,1
239,65,2.620498657,2.077937841,1
239,97,2.476548672,2.061528206,1
239,129,2.759314775,2.047580481,1
239,161,3.320771456,2.477451086,1
239,193,3.861499071,2.682934284,1
239,225,4.09611702,3.447814465,1
239,257,4.356066704,3.399837494,1
239,289,4.351627827,2.525387526,1
239,321,6.024311066,2.380082846,1
239,353,5.751748085,1.495392799,1
239,385,6.298692226,2.716411829,1
239,417,6.2014575,4.086227417,1
239,449,6.798950195,4.207640171,1
239,481,7.088377953,4.529989719,1
239,513,7.116072178,4.487995148,1
239,545,7.067851543,5.179857731,1
239,577,7.197607994,5.103294373,1
239,609,7.072214603,4.740226746,1
239,641,6.6401968,4.930486679,1
239,673,6.592957497,4.82700634,1
239,705,7.49036932,4.711232662,1
239,737,7.58151865,4.701019764,1
239,769,6.608992577,5.102097034,1
239,801,6.126860142,5.44478035,1
239,833,6.232975483,5.976440907,1
239,865,6.004107952,4.621245384,1
239,897,5.648158073,6.198157787,1
239,929,5.192305088,6.16921854,1
239,961,4.371482849,6.443812847,1
239,993,3.513547421,6.794710159,1
239,1025,4.300071716,6.768663883,1
239,1057,4.616949558,8.031382561,1
239,1089,5.495837688,5.35297823,1
239,1121,5.995737553,5.750767708,1
239,1153,5.260174751,11.9817009,1
239,1185,5.513597012,11.47842693,1
239,1217,4.889976501,8.476489067,1
239,1249,5.10779953,6.219094276,1
239,1281,5.199486732,4.672650814,1
239,1313,5.189861774,6.68594265,1
239,1345,5.08545208,7.017861843,1
239,1377,4.990654945,6.285891533,1
239,1409,6.113237381,5.793574333,1
239,1441,7.087924004,6.184829235,1
239,1473,6.544591904,6.269104958,1
239,1505,5.555991173,4.837412357,1
239,1537,4.931907654,3.9063344,1
239,1569,3.570195675,2.281929493,1
239,1601,4.044244766,4.46996212,1
239,1633,5.875793934,4.744683266,1
239,1665,6.13702774,4.834978104,1
239,1697,6.111237049,4.836733341,1
239,1729,6.326201439,5.073502541,1
239,1761,6.431678295,7.294039726,1
239,1793,6.195533276,5.320840836,1
239,1825,5.674888611,4.396972179,1
239,1857,4.561173916,2.508006096,1
239,1889,4.395354271,3.358222485,1
239,1921,4.518663883,3.626826048,1
239,1953,5.548102379,2.174206257,1
239,1985,6.191334724,-0.2099039555,1
239,2017,10.75060081,-2.955151796,1
271,33,3.069266558,0.6582856774,1
271,65,3.376433372,2.266723156,1
271,97,2.986102581,2.609054089,1
271,129,3.028718948,2.741810799,1
271,161,3.305693865,3.046553135,1
271,193,3.611152411,2.765448093,1
271,225,4.072921276,3.45431304,1
271,257,4.905824661,3.852586269,1
271,289,5.743585587,3.545980215,1
271,321,5.862952232,2.849740505,1
271,353,6.162642479,2.629713535,1
271,385,6.524796963,3.341159344,1
271,417,7.591072083,5.567461014,1
271,449,7.276031971,4.89251852,1
271,481,6.989382267,4.686825275,1
271,513,6.904221058,4.496334553,1
271,545,7.070485115,4.892571926,1
271,577,8.275360107,5.380940914,1
271,609,6.955219269,4.494209766,1
271,641,6.420805454,4.638791561,1
271,673,6.175936699,4.539173603,1
271,705,6.390696526,4.433401585,1
271,737,7.787047863,4.795371056,1
271,769,7.120571136,5.078191757,1
271,801,7.921224594,3.609951973,1
271,833,5.465282917,6.312212467,1
271,865,21.40739632,3.13711977,1
271,897,6.702465534,8.575202942,1
271,929,4.837922096,6.439124107,1
271,961,3.447715282,5.676382542,1
271,993,3.938967228,5.281538486,1
271,1025,4.085186958,5.20451355,1
271,1057,2.800598145,5.823534966,1
271,1089,1.943164349,8.025732994,1
271,1121,4.575030327,8.295731544,1
271,1153,4.902534008,11.45101547,1
271,1185,4.932905197,11.60487652,1
271,1217,5.508971691,7.260681629,1
271,1249,3.237947464,7.565888882,1
271,1281,4.6364851,6.448289394,1
271,1313,5.110132217,7.011949539,1
271,1345,5.580164909,7.632182121,1
271,1377,5.960454941,6.61706686,1
271,1409,6.03557539,5.759778023,1
271,1441,6.505153179,5.704499245,1
271,1473,6.544844151,5.931095123,1
271,1505,5.670946121,5.129936218,1
271,1537,5.358371735,4.687596321,1
271,1569,3.9089818,2.626009941,1
271,1601,4.541847706,3.50131321,1
271,1633,6.318722248,5.352363586,1
271,1665,6.431439877,5.673019886,1
271,1697,6.23632431,5.394720554,1
271,1729,6.636706829,5.019079208,1
271,1761,6.623216152,7.624670029,1
271,1793,4.8095541,6.338884354,1
271,1825,6.323219776,7.344571114,1
271,1857,7.655716896,4.315991879,1
271,1889,6.78849268,3.262197495,1
271,1921,3.993795395,4.598710537,1
271,1953,3.856525421,2.430758953,1
271,1985,-1.283665657,0.1580930352,1
271,2017,5.737522602,4.559369087,1
303,33,1.978078127,0.187643379,1
303,65,2.611845016,1.349730968,1
303,97,0.2079143524,0.9236872196,1
303,129,3.644915819,2.978843212,1
303,161,3.877148628,2.6912117,1
303,193,3.534054756,2.824807167,1
303,225,3.24380064,3.619621515,1
303,257,3.655230999,4.269694805,1
303,289,5.02978754,3.865401745,1
303,321,5.518670082,3.272039175,1
303,353,5.405450344,3.720042229,1
303,385,6.293190956,3.587788343,1
303,417,8.072689056,3.549874306,1
303,449,7.494220734,3.867438078,1
303,481,6.855759621,4.002117634,1
303,513,5.490231991,4.152228355,1
303,545,7.063294411,4.312735081,1
303,577,8.685274124,3.995567799,1
303,609,6.95029974,4.15837574,1
303,641,6.340735912,4.3495965,1
303,673,5.12647295,4.412698269,1
303,705,5.887887955,4.103170872,1
303,737,6.412298203,4.545065403,1
303,769,6.23966074,5.209661007,1
303,801,5.658507347,5.552191257,1
303,833,4.836183548,6.93603754,1
303,865,5.450414181,7.49354744,1
303,897,5.116537571,6.310294151,1
303,929,4.465761662,5.428706169,1
303,961,4.125804901,4.896644592,1
303,993,4.412103176,4.547767162,1
303,1025,4.491714478,4.991251945,1
303,1057,4.348810196,5.721978664,1
303,1089,4.475110054,6.219316483,1
303,1121,3.602957726,8.383472443,1
303,1153,4.864676476,10.18852425,1
303,1185,5.282286644,9.518800735,1
303,1217,5.62720871,6.93562603,1
303,1249,4.757561207,6.557261467,1
303,1281,4.228408337,6.254030704,1
303,1313,4.601944447,6.729905605,1
303,1345,5.172876835,7.86897707,1
303,1377,5.909056187,8.24130249,1
303,1409,6.169753075,7.272631168,1
303,1441,6.598073483,5.963543892,1
303,1473,6.254524708,5.513933182,1
303,1505,4.347195148,5.408946991,1
303,1537,3.903478146,4.889039516,1
303,1569,5.819617271,5.317820549,1
303,1601,8.404842377,15.43888474,1
303,1633,9.759767532,6.09300518,1
303,1665,6.594310284,7.618726254,1
303,1697,6.293609142,5.931528568,1
303,1729,6.882191181,5.197421551,1
303,1761,7.56108284,5.516328812,1
303,1793,7.890135288,5.245267391,1
303,1825,8.314448357,6.331180096,1
303,1857,8.684638977,5.776469707,1
303,1889,8.856780052,5.684075832,1
303,1921,5.892524242,5.226887226,1
303,1953,5.259564877,5.007493019,1
303,1985,5.67702961,3.736022949,1
303,2017,5.81748724,1.744647264,1
335,33,3.001652718,0.009062290192,1
335,65,2.905518532,0.8512706757,1
335,97,3.709008217,1.788252354,1
335,129,3.712678909,4.412932873,1
335,161,4.634160519,3.444214344,1
335,193,4.682170391,3.50401783,1
335,225,4.400274754,3.660764456,1
335,257,4.829895496,3.820641279,1
335,289,5.019878387,3.817431211,1
335,321,5.202049255,3.522905827,1
335,353,5.529993534,3.845148563,1
335,385,6.626634598,3.23820138,1
335,417,6.953413486,3.145071268,1
335,449,7.074385643,3.504388571,1
335,481,6.923814297,3.766265392,1
335,513,6.438209534,3.344942093,1
335,545,6.249230862,3.172035933,1
335,577,0.4840435982,1.449418306,1
335,609,6.672242641,3.624273539,1
335,641,6.716257572,3.894688129,1
335,673,5.691749096,4.273608208,1
335,705,5.939201355,4.175201416,1
335,737,6.772660732,4.384932518,1
335,769,6.128259182,5.330717087,1
335,801,5.564136028,6.02951479,1
335,833,5.274322987,6.672830582,1
335,865,5.362289906,6.237555981,1
335,897,4.835842609,5.803591251,1
335,929,4.536228657,5.400470734,1
335,961,5.166261196,4.960151672,1
335,993,4.854257584,4.953505516,1
335,1025,4.830515385,4.998944283,1
335,1057,5.057227612,5.315474033,1
335,1089,5.431046486,4.055661201,1
335,1121,5.04288435,5.230872631,1
335,1153,4.222233295,6.358673096,1
335,1185,4.869485378,8.674474716,1
335,1217,4.961000919,7.447084904,1
335,1249,4.521853924,6.244799614,1
335,1281,4.816008568,5.253483772,1
335,1313,4.884933949,5.216385841,1
335,1345,4.96685648,6.715458393,1
335,1377,6.170526505,8.564235687,1
335,1409,6.902412415,7.669713974,1
335,1441,6.663817406,6.528046131,1
335,1473,6.460858345,6.416975975,1
335,1505,5.302536011,5.579519272,1
335,1537,4.937908173,4.270655632,1
335,1569,15.50200272,8.375267029,1
335,1601,9.660235405,15.40788651,1
335,1633,10.84630013,11.80679703,1
335,1665,6.431992054,7.168661118,1
335,1697,6.2402668,5.341659546,1
335,1729,6.755286217,4.648190975,1
335,1761,7.699863434,4.395601749,1
335,1793,8.947475433,4.535579205,1
335,1825,9.807265282,5.093641758,1
335,1857,9.289463043,4.930849552,1
335,1889,8.917467117,4.922130585,1
335,1921,7.92966938,4.028984547,1
335,1953,7.358660698,4.340698242,1
335,1985,7.576040268,5.14541769,1
335,2017,6.015127659,-3.902911663,1
367,33,4.480818272,0.04867768288,1
367,65,5.139760494,1.827247381,1
367,97,4.867169857,3.373237371,1
367,129,4.710612774,4.094966888,1
367,161,4.885865211,3.979679585,1
367,193,5.089895725,4.106890678,1
367,225,5.396002769,3.435054302,1
367,257,5.658599854,3.225889921,1
367,289,5.178750515,3.158854485,1
367,321,5.016873837,3.239999056,1
367,353,5.855588436,3.832575321,1
367,385,6.404975891,3.466605663,1
367,417,7.235605717,3.727077484,1
367,449,8.731649399,6.372618675,1
367,481,6.994494438,3.044638395,1
367,513,6.157616615,1.726350069,1
367,545,0.1391186714,1.050141096,1
367,577,5.66856432,2.861923695,1
367,609,6.437326908,3.413767815,1
367,641,6.729958534,3.685499191,1
367,673,6.614481926,3.873932838,1
367,705,6.168114185,3.90837431,1
367,737,6.178613663,4.067360878,1
367,769,6.370963573,5.626859665,1
367,801,5.938125134,6.77248621,1
367,833,6.110012531,6.655296326,1
367,865,6.010991573,5.631568909,1
367,897,5.452503681,5.185945988,1
367,929,4.957708836,5.565858841,1
367,961,4.801103592,4.507421017,1
367,993,5.10622406,4.708395481,1
367,1025,5.452210903,4.971160412,1
367,1057,5.514401913,4.913359165,1
367,1089,5.620965958,5.139086723,1
367,1121,5.671325207,5.550748825,1
367,1153,4.192627907,5.78513813,1
367,1185,4.373082161,6.434341908,1
367,1217,5.785531998,6.713704586,1
367,1249,5.615007877,6.350097179,1
367,1281,5.831438065,6.175644875,1
367,1313,5.950736046,6.640024185,1
367,1345,5.075485706,7.445635319,1
367,1377,6.258285046,8.544844627,1
367,1409,7.672395229,8.450468063,1
367,1441,6.478942871,7.251990795,1
367,1473,6.493204117,6.312129021,1
367,1505,7.464357853,5.486865044,1
367,1537,7.18811655,4.653065205,1
367,1569,8.670372963,5.055263519,1
367,1601,9.461574554,5.042402744,1
367,1633,6.976513863,5.915938854,1
367,1665,6.30856514,5.708830833,1
367,1697,6.395610332,5.093146324,1
367,1729,7.960225582,4.798879623,1
367,1761,8.372621536,4.531435013,1
367,1793,8.514149666,4.291168213,1
367,1825,8.44622612,4.080451012,1
367,1857,8.22621727,4.418533802,1
367,1889,8.103559494,4.696191788,1
367,1921,8.02586937,4.324150085,1
367,1953,7.849220276,3.310693502,1
367,1985,8.869968414,4.356202126,1
367,2017,21.71667099,-4.805445671,1
399,33,3.74446559,0.2139267921,1
399,65,4.712106228,1.663182735,1
399,97,5.482284546,3.752779961,1
399,129,5.339080811,3.652540207,1
399,161,5.263978004,4.718767166,1
399,193,5.527105331,4.268660069,1
399,225,6.18803215,2.825971127,1
399,257,5.284762383,2.597779512,1
399,289,5.134506702,2.502202988,1
399,321,5.318462849,2.965641975,1
399,353,6.251895905,3.478799105,1
399,385,6.713952065,4.435508728,1
399,417,7.319556236,5.914018154,1
399,449,8.324733734,5.38999939,1
399,481,7.144530773,2.895020723,1
399,513,5.749844074,2.778771877,1
399,545,4.581902981,3.741473675,1
399,577,5.854115963,3.277849436,1
399,609,6.196158409,3.929700851,1
399,641,6.725835323,4.249815464,1
399,673,6.910693169,3.808358908,1
399,705,6.034377098,2.663071394,1
399,737,6.892047405,1.803898335,1
399,769,6.126757622,6.86391449,1
399,801,5.820734978,7.444537163,1
399,833,5.774456024,6.42509222,1
399,865,5.956208229,5.104267597,1
399,897,6.518505573,4.396144867,1
399,929,5.264527798,4.835702896,1
399,961,4.487262726,4.634412289,1
399,993,5.42951107,4.339106083,1
399,1025,5.817807198,4.761919498,1
399,1057,5.672624588,5.164897919,1
399,1089,5.713518143,5.465871811,1
399,1121,5.621545792,5.617046833,1
399,1153,5.121308327,5.556970119,1
399,1185,5.732587337,5.342325211,1
399,1217,6.667965889,6.030599594,1
399,1249,6.362316132,6.814276218,1
399,1281,6.132349014,7.270601273,1
399,1313,5.781233788,7.993043423,1
399,1345,5.452183723,8.158486366,1
