PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 12, filenames: A:[12]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[13]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,1025,3.125367641,2.940972567,1
143,1057,1.519349098,6.779711246,1
143,1089,1.731902361,3.499543667,1
143,1121,2.078732014,4.275033474,1
143,1153,2.250343561,3.469369173,1
143,1185,1.092861295,1.807085276,1
143,1217,0.2066240311,1.767644882,1
143,1249,1.649242401,-0.9135286808,1
143,1281,2.318630457,-0.892428875,1
143,1313,1.260505915,0.3243966103,1
143,1345,4.307017803,2.673408985,1
143,1377,4.429370403,1.428649187,1
143,1409,4.565354347,3.142900229,1
143,1441,4.075043678,4.326189041,1
143,1473,2.715642452,3.707024813,1
143,1505,3.593408108,3.719640255,1
143,1537,4.494267941,3.334358215,1
143,1569,5.883269787,2.00884223,1
143,1601,5.135884285,3.87766242,1
143,1633,5.328942299,4.209126472,1
143,1665,5.975009441,4.472343922,1
143,1697,6.156797409,3.954097748,1
143,1729,6.261865616,3.432382822,1
143,1761,6.389760017,3.167077065,1
143,1793,1.232475758,2.159718513,1
143,1825,4.29016304,4.016773224,1
143,1857,5.64655304,4.397623062,1
143,1889,3.794996738,4.504312038,1
143,1921,4.608872414,4.123796463,1
143,1953,6.421584129,3.348886967,1
143,1985,7.803670883,2.712267637,1
143,2017,6.244076729,-4.666902065,1
175,33,3.221843243,0.3077458739,1
175,65,1.877435327,3.028832436,1
175,97,0.2287993431,2.973917007,1
175,129,1.506168365,3.158758879,1
175,161,1.736264944,1.307780981,1
175,193,2.136710644,0.154946804,1
175,225,2.255508423,0.257111758,1
175,257,1.892243266,0.6544325352,1
175,289,1.418962717,1.051029682,1
175,321,1.42280674,1.344474912,1
175,353,2.19464612,2.408447981,1
175,385,2.049920082,3.442780018,1
175,417,1.735612035,3.797648191,1
175,449,1.062811375,3.03635025,1
175,481,0.8795567751,1.947092652,1
175,513,0.6314862967,2.183130264,1
175,545,0.2586443424,1.462848306,1
175,577,-0.007376346737,0.5948162079,1
175,609,-0.1111139059,1.518638253,1
175,641,-0.2432770133,2.096724033,1
175,673,0.1726731062,2.723556519,1
175,705,0.6186228991,2.729574442,1
175,737,0.4921361804,3.206514359,1
175,769,0.2949107885,4.414194107,1
175,801,-0.1401697844,2.567126274,1
175,833,0.4600340128,2.251159668,1
175,865,0.9979729056,2.570387363,1
175,897,0.9346506596,3.447786093,1
175,929,1.601620436,4.281233311,1
175,961,1.705874443,3.793149948,1
175,993,1.079533696,4.200734138,1
175,1025,1.407137156,3.797546864,1
175,1057,1.879942656,3.878565311,1
175,1089,2.06914258,2.652868509,1
175,1121,2.09556222,3.234708786,1
175,1153,2.253584862,3.387587786,1
175,1185,1.89514327,2.213427067,1
175,1217,1.123045206,1.574440241,1
175,1249,1.453028083,1.541772366,1
175,1281,1.797618151,1.29378891,1
175,1313,2.325209618,2.154856443,1
175,1345,4.506659508,2.483520269,1
175,1377,4.635879517,2.432969093,1
175,1409,4.375620365,3.630486012,1
175,1441,4.277683258,3.365771532,1
175,1473,3.078732014,2.917254686,1
175,1505,3.481409073,2.924960136,1
175,1537,4.122817516,2.962745667,1
175,1569,4.492184162,2.837642193,1
175,1601,5.069355011,4.206862926,1
175,1633,5.798154831,4.99306488,1
175,1665,5.585668087,6.006497383,1
175,1697,5.61596632,4.375220299,1
175,1729,5.916375637,3.419054985,1
175,1761,6.494395733,3.089014053,1
175,1793,6.538173199,4.552567005,1
175,1825,7.802334785,6.239643574,1
175,1857,7.788293362,5.906429768,1
175,1889,5.670324802,3.545018673,1
175,1921,6.449635029,4.323396206,1
175,1953,6.725928783,5.232858181,1
175,1985,6.738148212,3.083616495,1
175,2017,-12.85642719,-5.25370121,1
207,33,2.090868473,0.227932319,1
207,65,3.015247822,3.116021395,1
207,97,2.211070538,2.504136086,1
207,129,2.053247213,2.061570883,1
207,161,1.963204503,1.283495545,1
207,193,2.094317913,0.3782063723,1
207,225,3.227586985,-0.03323784471,1
207,257,1.665867329,0.2571336925,1
207,289,1.567231417,0.4695171118,1
207,321,1.412734628,0.8428727388,1
207,353,1.698049545,2.203992605,1
207,385,2.361103535,3.847930193,1
207,417,2.756768942,4.710230827,1
207,449,1.073755503,2.091333151,1
207,481,0.9119238257,1.628517866,1
207,513,0.9105417728,1.609230757,1
207,545,0.3000738621,1.114856124,1
207,577,-0.1558867991,0.8406511545,1
207,609,-0.4417960942,1.238176107,1
207,641,-0.729670167,1.897673368,1
207,673,-0.809494257,2.545295477,1
207,705,-0.1465445459,2.587914228,1
207,737,0.5919424295,3.786690235,1
207,769,0.601988256,4.671797752,1
207,801,0.07058024406,3.731947184,1
207,833,0.5430645347,2.807240963,1
207,865,1.147957444,2.559176445,1
207,897,1.29093039,3.039731264,1
207,929,1.131628513,3.711604118,1
207,961,0.6341696978,4.607040405,1
207,993,0.3397912383,4.975131035,1
207,1025,0.3799023628,5.003251076,1
207,1057,1.643830061,3.640058041,1
207,1089,1.823061466,2.108193874,1
207,1121,2.290201902,3.113216639,1
207,1153,2.41368103,3.419846296,1
207,1185,1.906109929,3.236757517,1
207,1217,1.848265052,2.58430171,1
207,1249,1.924703836,2.738935947,1
207,1281,2.134259462,3.472816944,1
207,1313,2.533532143,3.119198799,1
207,1345,3.356846571,2.78567338,1
207,1377,4.059623718,2.407086372,1
207,1409,3.648731709,3.471416473,1
207,1441,3.416411638,2.787049055,1
207,1473,3.195552826,1.786766768,1
207,1505,3.334416628,2.051916122,1
207,1537,4.101334572,1.978108168,1
207,1569,5.260764122,3.783167601,1
207,1601,6.394054413,4.448064327,1
207,1633,6.074351788,5.019343853,1
207,1665,5.533716679,5.911685467,1
207,1697,4.173500538,4.97987318,1
207,1729,4.193311214,4.481383801,1
207,1761,5.733715534,3.904254436,1
207,1793,6.006749153,4.457424164,1
207,1825,6.040232658,4.763492107,1
207,1857,5.779725552,5.02299118,1
207,1889,5.357156277,4.790403366,1
207,1921,6.561159134,4.853698254,1
207,1953,7.427249432,5.168375969,1
207,1985,-12.54674911,6.849608421,1
207,2017,-12.98669815,-5.419259548,1
239,33,1.545545101,0.2937514186,1
239,65,1.975414276,2.448934078,1
239,97,1.969994068,1.502110243,1
239,129,2.096060038,1.607582211,1
239,161,1.957065821,1.040342212,1
239,193,1.787862778,0.3693389893,1
239,225,1.501617551,0.1955057383,1
239,257,1.231425524,0.1131153107,1
239,289,1.393833518,-0.5450561643,1
239,321,1.759649396,0.8148939013,1
239,353,1.684374928,2.275299072,1
239,385,1.039814472,2.993378878,1
239,417,0.6669406295,4.604645729,1
239,449,1.049084783,3.506531,1
239,481,1.640431166,1.822360754,1
239,513,1.853775978,1.240683794,1
239,545,0.8649430871,0.8336776495,1
239,577,0.9407783747,-0.5820866823,1
239,609,-0.006449896842,1.097889066,1
239,641,-0.2331068367,1.333928943,1
239,673,-16.14333344,12.0464983,1
239,705,-0.1647722721,2.969058275,1
239,737,0.7394045591,3.051522493,1
239,769,0.7012888193,2.179363489,1
239,801,0.1800994277,3.227834225,1
239,833,0.662555933,3.004881859,1
239,865,1.534876466,2.514532566,1
239,897,1.833248138,2.960220337,1
239,929,1.075210333,3.510121822,1
239,961,-1.069612622,4.622177601,1
239,993,0.0005488395691,5.752734184,1
239,1025,0.960552156,6.862621307,1
239,1057,1.64484942,4.862298965,1
239,1089,2.229152679,3.57432127,1
239,1121,2.814047813,3.297974586,1
239,1153,2.578467846,3.614871502,1
239,1185,1.833039284,3.742650747,1
239,1217,1.432574034,3.477394104,1
239,1249,1.602804661,3.602547407,1
239,1281,1.939553022,4.054733753,1
239,1313,2.638572931,4.356881618,1
239,1345,1.23884511,4.423491955,1
239,1377,3.349294662,3.212720633,1
239,1409,3.194299698,4.353805542,1
239,1441,3.199527979,2.917841911,1
239,1473,3.845320702,1.329980612,1
239,1505,4.822733879,0.871805191,1
239,1537,3.696692467,2.425305843,1
239,1569,7.005149364,4.163658142,1
239,1601,8.395760536,4.568187237,1
239,1633,7.43815279,4.996021748,1
239,1665,6.139051914,5.205286026,1
239,1697,4.418406963,5.566978455,1
239,1729,4.585885525,5.411720753,1
239,1761,4.982759476,4.041574955,1
239,1793,5.031414986,4.121260166,1
239,1825,5.36198616,4.849998951,1
239,1857,4.755202293,4.817203999,1
239,1889,3.928483009,5.233388901,1
239,1921,5.028274059,4.805110455,1
239,1953,5.835786819,3.556783438,1
239,1985,2.922919273,7.329349995,1
239,2017,-13.83558273,-5.442355633,1
271,33,2.549269199,0.5337004662,1
271,65,1.592582226,1.276568413,1
271,97,0.6036190987,0.8800943494,1
271,129,1.867660284,1.305414438,1
271,161,1.864477992,0.961785078,1
271,193,1.685123324,0.382165432,1
271,225,1.088677526,0.4696872234,1
271,257,0.7560030222,0.6116729975,1
271,289,0.9348407984,-0.05247959495,1
271,321,0.8726714253,0.846722424,1
271,353,0.7131088376,1.853615046,1
271,385,-0.03945624828,3.067961454,1
271,417,-0.7649283409,4.015055656,1
271,449,-0.07872289419,3.597058773,1
271,481,0.2286395133,4.787372112,1
271,513,-0.6396725178,4.099667549,1
271,545,0.1674323976,1.179958224,1
271,577,1.35957849,-1.171919346,1
271,609,0.02174220234,-0.1164809465,1
271,641,0.3971257806,0.7868180275,1
271,673,1.105589628,2.381572723,1
271,705,1.033640504,4.17667532,1
271,737,1.326979399,2.739639759,1
271,769,0.9487679005,1.498573303,1
271,801,1.51291728,2.396641016,1
271,833,1.931407452,3.446766138,1
271,865,1.827983856,3.213873625,1
271,897,1.695034623,3.024996042,1
271,929,0.7430114746,2.715240955,1
271,961,-0.06051826477,4.778457642,1
271,993,0.4621000886,6.974625111,1
271,1025,1.160319924,8.034345627,1
271,1057,1.223362565,6.136625767,1
271,1089,1.99767828,4.20788765,1
271,1121,2.3058846,3.766386747,1
271,1153,2.176206112,4.148321152,1
271,1185,1.668556929,4.254195213,1
271,1217,1.354942918,4.028804302,1
271,1249,0.7708601952,3.998976707,1
271,1281,1.807293415,3.914602041,1
271,1313,2.497813463,3.714236736,1
271,1345,2.649151325,4.616275311,1
271,1377,3.246101856,5.333598137,1
271,1409,3.950870514,5.071377754,1
271,1441,4.645565033,3.677005768,1
271,1473,5.238752842,2.415783405,1
271,1505,5.168013573,2.650342941,1
271,1537,4.337266922,4.093037605,1
271,1569,6.477613926,5.668546677,1
271,1601,8.507105827,3.811497688,1
271,1633,7.82083416,3.262219429,1
271,1665,6.743460655,4.259865284,1
271,1697,5.779239655,4.930988789,1
271,1729,5.947579384,4.772625446,1
271,1761,6.159762383,3.932898521,1
271,1793,6.019538879,3.716901779,1
271,1825,5.556337357,4.716863632,1
271,1857,4.791824818,4.26543951,1
271,1889,4.302089214,4.789407253,1
271,1921,4.979551315,5.060860157,1
271,1953,6.078723907,5.029999733,1
271,1985,5.189160347,3.713665247,1
271,2017,-1.224841595,-4.802557945,1
303,33,1.840864182,0.3490062356,1
303,65,1.634851933,1.266514301,1
303,97,-0.2253473997,1.099199295,1
303,129,0.3437021971,1.057335854,1
303,161,3.441298008,4.282419205,1
303,193,1.65865016,0.2133166194,1
303,225,1.424914479,0.3105034232,1
303,257,1.288211346,0.9287285209,1
303,289,0.7400606871,0.7239452004,1
303,321,0.3233653903,1.205590963,1
303,353,0.2027529329,1.456646562,1
303,385,-0.2011352479,2.959897518,1
303,417,-0.5661247969,3.67853713,1
303,449,-0.8798248172,3.422724724,1
303,481,-2.647116184,5.455452442,1
303,513,-2.434387684,4.890366554,1
303,545,-1.349360943,3.692720652,1
303,577,-0.604444623,0.7146537304,1
303,609,0.1670832634,-0.1004220843,1
303,641,0.6264359355,0.7542957067,1
303,673,0.7692412734,2.851185083,1
303,705,1.442451954,7.245191097,1
303,737,1.542273998,5.095495224,1
303,769,1.381315351,2.604908466,1
303,801,1.984371662,3.037863255,1
303,833,2.710738659,4.074437141,1
303,865,2.724658012,3.697386742,1
303,897,2.14294529,3.586746454,1
303,929,1.399745464,4.66190958,1
303,961,-0.06014275551,6.663356781,1
303,993,0.7157613039,8.251844406,1
303,1025,1.019939184,8.471214294,1
303,1057,0.9788320065,5.718851566,1
303,1089,1.988197327,4.003492832,1
303,1121,2.020606041,3.918699265,1
303,1153,1.895639896,4.346691132,1
303,1185,2.03946352,4.443362236,1
303,1217,2.287391424,4.322443962,1
303,1249,2.814880371,4.29720974,1
303,1281,3.319245577,4.104488373,1
303,1313,3.401485682,3.127636433,1
303,1345,3.490459442,4.293447971,1
303,1377,3.51601696,6.770842075,1
303,1409,5.009928226,5.64142561,1
303,1441,6.34171772,3.685348034,1
303,1473,6.36339283,3.476475477,1
303,1505,5.663447857,4.116816521,1
303,1537,5.217328548,4.269738674,1
303,1569,5.656085968,4.407338619,1
303,1601,6.908056259,3.535776138,1
303,1633,7.335041523,3.126152992,1
303,1665,7.090940475,4.085433006,1
303,1697,7.213443279,4.475342751,1
303,1729,6.980629444,4.367508888,1
303,1761,6.522459984,3.753932238,1
303,1793,6.237277985,3.574845076,1
303,1825,5.592069149,4.233895779,1
303,1857,6.002986908,4.688792229,1
303,1889,6.154128551,4.52954483,1
303,1921,6.566051483,4.739703178,1
303,1953,6.588683128,4.799542427,1
303,1985,4.652639389,4.317248821,1
303,2017,-2.379840851,-4.461369514,1
335,33,-0.05633693933,0.274215281,1
335,65,0.03784114122,2.393804789,1
335,97,0.6619098186,2.247211218,1
335,129,1.279432774,1.301803589,1
335,161,0.9339141846,1.425970793,1
335,193,1.322601914,1.14270401,1
335,225,1.774959087,0.9296535254,1
335,257,1.932934999,1.333380699,1
335,289,1.232551575,0.7475017309,1
335,321,0.5498257875,0.7562996149,1
335,353,0.1107064784,0.8627918959,1
335,385,-0.3311913908,2.077013254,1
335,417,-0.8166843653,2.829316139,1
335,449,-1.362688184,2.397828102,1
335,481,-2.226925611,2.540120363,1
335,513,-2.210994005,2.663483143,1
335,545,-1.877223969,2.672184229,1
335,577,-2.336014032,1.716231346,1
335,609,-1.573878765,0.5291407108,1
335,641,0.4848989248,0.04374951124,1
335,673,1.517935514,0.1033968925,1
335,705,2.561289787,9.340072632,1
335,737,1.448108912,5.706003666,1
335,769,1.952486873,3.030893326,1
335,801,2.097400665,3.070574999,1
335,833,2.388538361,3.438009977,1
335,865,2.889330387,3.338553667,1
335,897,3.778804541,3.649508715,1
335,929,4.362402916,5.354653358,1
335,961,1.193876863,6.631061077,1
335,993,1.262501717,7.76094389,1
335,1025,0.8274352551,8.795455933,1
335,1057,2.083022833,5.788314342,1
335,1089,2.492100239,4.149781704,1
335,1121,2.473470688,3.80202055,1
335,1153,2.203609228,4.016408443,1
335,1185,2.377471685,4.445250511,1
335,1217,3.483297348,4.556924343,1
335,1249,4.393407345,4.837675095,1
335,1281,4.252544403,5.778665543,1
335,1313,4.493386269,3.88265276,1
335,1345,5.838643074,0.07985115051,1
335,1377,4.305916786,5.568854332,1
335,1409,4.902581215,5.601644516,1
335,1441,5.769155502,4.184824467,1
335,1473,5.93640995,3.870147228,1
335,1505,6.285299301,4.159754753,1
335,1537,6.969293594,4.57058239,1
335,1569,6.831124783,5.548039913,1
335,1601,7.004210949,5.286750793,1
335,1633,7.824763298,3.540311575,1
335,1665,8.742414474,3.10785532,1
335,1697,8.88942337,5.199929237,1
335,1729,8.009160042,4.277117252,1
335,1761,6.980948448,3.540849924,1
335,1793,6.09803772,4.556804657,1
335,1825,7.033744812,5.445437908,1
335,1857,8.07351017,5.93175602,1
335,1889,7.671172142,4.252442837,1
335,1921,8.054756165,5.319561958,1
335,1953,7.47475338,4.72038126,1
335,1985,5.867898941,5.700456619,1
335,2017,6.510895729,-4.396266937,1
367,33,0.4003148079,0.1239282489,1
367,65,0.1088481545,3.013592482,1
367,97,1.478054047,1.863877296,1
367,129,2.239287853,1.996198177,1
367,161,0.9351685047,1.58939302,1
367,193,1.306969523,1.38001585,1
367,225,1.38240695,1.486159325,1
367,257,0.916307807,1.294062614,1
367,289,0.9350909591,1.03980732,1
367,321,0.5233403444,1.342840552,1
367,353,0.4614897966,0.9202824831,1
367,385,0.2238593549,0.8489496708,1
367,417,-0.6706609726,1.588825345,1
367,449,-1.731485724,1.524426222,1
367,481,-2.199752331,1.974725962,1
367,513,-3.172186375,1.741634846,1
367,545,-3.107618332,1.364758253,1
367,577,-2.809337854,1.238128662,1
367,609,-2.318788528,0.402387023,1
367,641,0.1158223152,-0.5296843052,1
367,673,2.493739843,-0.414712429,1
367,705,2.765549183,1.543654084,1
367,737,1.72741437,2.976483345,1
367,769,2.848783016,2.686232805,1
367,801,3.564319134,2.959647417,1
367,833,2.363802671,2.393403769,1
367,865,3.158725977,2.919537783,1
367,897,4.972779274,3.631902695,1
367,929,4.747502327,4.012570381,1
367,961,3.417308092,4.46634531,1
367,993,1.647369862,5.612064838,1
367,1025,-0.5374724865,6.542331696,1
367,1057,1.575008869,6.06081152,1
367,1089,2.980921984,4.727446556,1
367,1121,2.659198523,4.280963421,1
367,1153,2.439875603,4.383622169,1
367,1185,2.82917738,4.712800026,1
367,1217,3.90589571,4.940662384,1
367,1249,4.918773651,5.240618229,1
367,1281,4.80865097,6.239727974,1
367,1313,4.804878235,4.767225742,1
367,1345,6.012513161,1.986489296,1
367,1377,5.639132023,4.878060818,1
367,1409,5.634443283,5.850831032,1
367,1441,5.412796021,4.808682442,1
367,1473,5.480594635,4.213040352,1
367,1505,5.917380333,3.744720459,1
367,1537,6.707824707,4.149038792,1
367,1569,6.887831688,5.6288867,1
367,1601,7.121596336,6.203794956,1
367,1633,7.958209515,3.132429838,1
367,1665,8.738493919,2.493523359,1
367,1697,8.830257416,4.099718094,1
367,1729,8.072771072,4.395593643,1
367,1761,8.203617096,3.885736704,1
367,1793,7.849814415,5.25773716,1
367,1825,9.759511948,3.926077604,1
367,1857,10.66357422,3.015510082,1
367,1889,9.404801369,1.582387686,1
367,1921,4.447086811,8.491286278,1
367,1953,6.953100681,5.434381008,1
367,1985,8.272546768,0.6924535632,1
367,2017,7.272044659,-2.896258831,1
399,33,0.7732796669,0.03310662508,1
399,65,0.1061493158,1.971384525,1
399,97,0.5591744184,0.9650810957,1
399,129,2.339669228,1.529282451,1
399,161,1.08140862,1.822354674,1
399,193,0.9250674248,1.779695034,1
399,225,1.018556237,1.472343683,1
399,257,0.6488653421,2.18735981,1
399,289,0.350566864,2.164252758,1
399,321,0.6084600687,2.339740992,1
399,353,0.5071760416,1.176843405,1
399,385,-0.01306541264,0.8966405392,1
399,417,-0.7764802575,1.519165277,1
399,449,-1.773703575,2.710396767,1
399,481,-1.919357777,1.979518533,1
399,513,-3.035469055,1.267393947,1
399,545,-3.172934055,0.6852662563,1
399,577,-2.056988001,1.266995788,1
399,609,-1.762231946,0.3373439312,1
399,641,-3.756089687,1.46215868,1
399,673,-4.522708416,-13.43531513,1
399,705,0.3416401148,2.132637978,1
399,737,1.111557484,3.835074902,1
399,769,2.152757645,4.056815624,1
399,801,3.988038778,3.273319721,1
399,833,3.40208149,2.223068714,1
399,865,3.336044073,2.310487747,1
