PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 31, filenames: A:[31]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[32]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,929,2.891649961,2.595202446,1
399,961,3.775060177,3.372906685,1
399,993,3.686592579,4.046644211,1
399,1025,2.975133419,1.004629135,1
399,1057,3.332116604,1.793157578,1
399,1089,0.04437255859,4.155064583,1
399,1121,-0.4839949608,4.832645416,1
399,1153,0.8984123468,5.138296604,1
399,1185,1.401032448,3.709944725,1
399,1217,0.8825643063,3.136027336,1
399,1249,1.352339745,3.438968182,1
399,1281,1.49808979,2.554042816,1
399,1313,0.9477994442,1.36524415,1
399,1345,1.212730169,1.891979456,1
399,1377,1.990900517,2.87686491,1
399,1409,2.406366825,3.465218306,1
399,1441,2.458568573,4.209339142,1
399,1473,2.703743696,4.718380928,1
399,1505,2.943246841,4.774724483,1
399,1537,3.39799571,6.457731247,1
399,1569,4.225203514,5.06472683,1
399,1601,4.566510677,4.221903324,1
399,1633,4.882441044,4.744302273,1
399,1665,5.338478565,3.721589088,1
399,1697,5.459948063,3.892580986,1
399,1729,6.08418417,5.344680786,1
399,1761,6.735395908,5.277854443,1
399,1793,6.978517532,4.412014961,1
399,1825,7.532930374,4.165220737,1
399,1857,8.247742653,5.417584896,1
399,1889,7.466698647,5.727889061,1
399,1921,7.332554817,5.212985516,1
399,1953,7.846595764,5.029554844,1
399,1985,8.924070358,6.08303833,1
399,2017,9.235208511,3.636462688,1
431,33,5.34051609,1.458871365,1
431,65,2.588068247,-0.4057516754,1
431,97,2.867995977,-2.233337879,1
431,129,2.189590216,-0.9475326538,1
431,161,2.194541454,-1.083199859,1
431,193,3.586970329,-0.4043135047,1
431,225,3.403468132,-0.01064186543,1
431,257,3.347466946,-0.4392619729,1
431,289,3.182961941,-2.111668348,1
431,321,2.799024343,-1.878721476,1
431,353,2.725487471,-0.6016535759,1
431,385,1.928305149,-0.1086226627,1
431,417,2.002991676,-0.3434686065,1
431,449,3.20656085,-0.6648893356,1
431,481,3.213279724,0.3250252008,1
431,513,2.402374268,0.5579915643,1
431,545,2.880087137,1.603598833,1
431,577,4.48304987,2.559120893,1
431,609,4.768415451,2.656107664,1
431,641,4.741510391,3.184602737,1
431,673,5.024600029,4.095658302,1
431,705,4.797579765,3.727182627,1
431,737,3.784225941,3.497084141,1
431,769,3.014736891,3.885786057,1
431,801,3.014890909,3.440722942,1
431,833,3.798248053,1.32741189,1
431,865,2.674923897,0.6942334175,1
431,897,1.935914278,0.8834998608,1
431,929,2.961235046,2.578918695,1
431,961,3.927902699,3.649252415,1
431,993,2.06046629,3.901934147,1
431,1025,2.270675182,3.113702536,1
431,1057,1.442274094,3.992452621,1
431,1089,-0.5672881007,4.390203953,1
431,1121,-1.570508361,4.546003819,1
431,1153,-0.6318463683,4.080999851,1
431,1185,0.1033999026,3.725995302,1
431,1217,0.4898865223,3.571682692,1
431,1249,0.8410665989,2.966813326,1
431,1281,1.075340033,1.711966515,1
431,1313,1.031749129,1.770445108,1
431,1345,1.214072824,2.444559813,1
431,1377,1.746587873,2.860466957,1
431,1409,2.047764063,2.705311537,1
431,1441,1.867659092,4.566915989,1
431,1473,2.354545832,5.350570679,1
431,1505,3.32026577,5.17621088,1
431,1537,3.267436504,8.368679047,1
431,1569,4.404363632,7.181387901,1
431,1601,4.492236614,5.564587593,1
431,1633,4.201640129,5.35605526,1
431,1665,5.330728054,4.06246376,1
431,1697,5.972220421,4.831795692,1
431,1729,6.593882561,5.925866604,1
431,1761,6.633560658,5.660230637,1
431,1793,5.500406742,5.875302315,1
431,1825,4.77559948,5.771389961,1
431,1857,7.386410236,5.593706131,1
431,1889,8.537233353,6.163290501,1
431,1921,7.382497787,5.651501179,1
431,1953,6.741249084,4.533000946,1
431,1985,6.936641693,5.70682478,1
431,2017,-9.111776352,-6.209914684,1
463,33,3.991247177,0.6874734163,1
463,65,2.540832043,-0.2079714537,1
463,97,2.035786867,-1.744556785,1
463,129,2.283806801,-1.299877524,1
463,161,2.897112608,-1.298368931,1
463,193,3.207312822,-0.4038044214,1
463,225,3.159219265,0.2638550699,1
463,257,2.812502623,0.3421733975,1
463,289,2.208976984,-0.3605127335,1
463,321,1.20963192,-0.7889382839,1
463,353,0.943240881,-0.04112634063,1
463,385,2.317209721,-0.5259619355,1
463,417,2.803485394,-0.570074439,1
463,449,2.812730074,-0.7091235518,1
463,481,2.963436842,0.0321495831,1
463,513,1.193583012,-0.04700523615,1
463,545,2.074986219,1.100391746,1
463,577,3.655319691,2.110118389,1
463,609,4.369797707,2.609474421,1
463,641,3.852476597,3.900923729,1
463,673,3.551312923,5.086005211,1
463,705,3.360745192,4.546978474,1
463,737,3.39991951,3.532848597,1
463,769,3.440227032,3.921732426,1
463,801,3.154721498,3.74211359,1
463,833,2.565409899,2.934199572,1
463,865,3.098290682,1.602345705,1
463,897,2.432030201,1.1892488,1
463,929,1.862547874,2.23329258,1
463,961,1.809288502,2.828146219,1
463,993,1.829294205,3.102274656,1
463,1025,1.557358861,3.795030355,1
463,1057,0.2743974924,3.808231592,1
463,1089,-1.172987223,4.042545795,1
463,1121,-1.616078973,4.05297327,1
463,1153,-1.072301149,4.139885426,1
463,1185,-0.9722988605,4.062428474,1
463,1217,-1.159430265,3.987671375,1
463,1249,-0.217477262,3.482902288,1
463,1281,1.657271385,1.47363162,1
463,1313,2.451410294,1.449185848,1
463,1345,1.547061324,2.761511326,1
463,1377,1.414370537,3.084055901,1
463,1409,1.225317478,4.162584305,1
463,1441,1.221733212,4.985833645,1
463,1473,1.806559086,5.284677505,1
463,1505,3.915971041,6.263922215,1
463,1537,5.336034775,6.507474899,1
463,1569,4.434891224,6.144142628,1
463,1601,4.906321049,6.305956364,1
463,1633,6.186460972,6.555524826,1
463,1665,6.707350731,7.604251862,1
463,1697,6.880223274,5.712174416,1
463,1729,7.621364117,5.851324081,1
463,1761,6.807524681,5.856158257,1
463,1793,4.792422771,5.587725639,1
463,1825,4.213501453,6.094632149,1
463,1857,6.313102245,5.845345497,1
463,1889,7.408317566,6.56730938,1
463,1921,6.530926704,6.091971397,1
463,1953,4.943971157,4.694344997,1
463,1985,6.604939461,4.799638271,1
463,2017,8.196624756,-6.15194416,1
495,33,3.422254562,0.2882420123,1
495,65,2.559091091,0.3189274371,1
495,97,2.15939045,0.1257121265,1
495,129,2.398642063,-0.1806613952,1
495,161,2.84774375,-0.04118931293,1
495,193,2.851847649,0.1532725245,1
495,225,2.707983494,0.6001036167,1
495,257,2.225673676,1.157195926,1
495,289,0.8066663742,3.879086018,1
495,321,4.291400909,1.718030691,1
495,353,5.831192017,0.02617281675,1
495,385,3.607371569,-0.9309719205,1
495,417,3.449671268,-1.227629662,1
495,449,0.1652042866,-0.5285738707,1
495,481,2.344059229,-0.122335501,1
495,513,4.356853962,0.4580094814,1
495,545,5.342233181,1.031628847,1
495,577,6.323049545,1.193624735,1
495,609,5.987075806,1.544250131,1
495,641,2.831120014,2.314202785,1
495,673,1.861521721,3.129278421,1
495,705,2.075159311,3.322342157,1
495,737,3.221771002,3.612488508,1
495,769,3.262658358,4.239408016,1
495,801,2.829944134,4.102835178,1
495,833,2.140730858,3.699291229,1
495,865,2.993329763,3.096402168,1
495,897,3.051463366,2.846832514,1
495,929,1.573599339,2.774851084,1
495,961,1.120069742,2.869451284,1
495,993,2.091218233,3.307873487,1
495,1025,2.141121626,3.358966112,1
495,1057,0.6106834412,3.269482374,1
495,1089,-0.03462544084,3.529537916,1
495,1121,-0.4261394143,3.69835186,1
495,1153,1.698028564,3.569291115,1
495,1185,1.489210486,7.399410725,1
495,1217,-0.7066655755,5.427034378,1
495,1249,-0.2429365367,3.862299919,1
495,1281,1.758358002,2.961294413,1
495,1313,3.019917965,2.748640299,1
495,1345,2.560892582,2.066522121,1
495,1377,1.754294634,3.222362757,1
495,1409,0.182893157,4.458284378,1
495,1441,0.08720004559,5.046610832,1
495,1473,1.678769231,5.382410049,1
495,1505,3.07382369,6.324585438,1
495,1537,4.972719193,5.906974316,1
495,1569,4.773785114,6.514413834,1
495,1601,5.089147091,7.467161655,1
495,1633,8.167054176,7.85380888,1
495,1665,8.683451653,8.351501465,1
495,1697,8.297719955,6.080532551,1
495,1729,8.337203026,5.892065525,1
495,1761,8.531464577,5.888257504,1
495,1793,6.620142937,5.098045826,1
495,1825,6.29316473,5.639237404,1
495,1857,5.741281509,6.56159687,1
495,1889,5.575208187,6.40788269,1
495,1921,4.815993786,6.258908749,1
495,1953,3.85003233,6.043163776,1
495,1985,5.035079002,8.218495369,1
495,2017,10.42553043,-7.290333271,1
527,33,2.909600973,0.1077240705,1
527,65,2.129202604,0.5640870333,1
527,97,1.78225708,0.6936181784,1
527,129,2.42749691,0.8454368114,1
527,161,3.708436012,0.5947555304,1
527,193,3.206923246,0.4581509829,1
527,225,2.899134874,0.4269332886,1
527,257,3.776860476,1.109518766,1
527,289,1.808374643,4.367256641,1
527,321,3.101792574,3.007426739,1
527,353,5.77809906,1.465269923,1
527,385,3.725564003,-0.686011076,1
527,417,3.00381732,-1.605414033,1
527,449,-1.003886461,-0.4203151464,1
527,481,2.146889925,-0.9953491092,1
527,513,4.433449745,0.06928929687,1
527,545,4.971841812,2.001608372,1
527,577,5.236227989,1.47179687,1
527,609,2.981679201,0.7470703125,1
527,641,2.071377277,1.593345165,1
527,673,1.247595549,2.555015802,1
527,705,1.630370378,3.774529934,1
527,737,2.261915207,4.271622658,1
527,769,2.48800993,4.735575676,1
527,801,2.743453979,5.126265526,1
527,833,2.561929703,4.396034718,1
527,865,3.142686844,4.278005123,1
527,897,2.317651749,4.529875755,1
527,929,1.607567906,3.801692247,1
527,961,1.112194896,3.544485331,1
527,993,1.861847758,3.343323469,1
527,1025,2.309303045,2.480740309,1
527,1057,2.142009258,2.44968009,1
527,1089,1.187167883,2.037971973,1
527,1121,0.7167700529,3.013161659,1
527,1153,2.659499645,3.804106712,1
527,1185,0.3305957913,7.664063454,1
527,1217,-0.5524397492,5.788125038,1
527,1249,-0.58165133,4.288636208,1
527,1281,0.2165877223,6.342657566,1
527,1313,1.443579555,4.47760582,1
527,1345,1.99063921,2.093337536,1
527,1377,0.3747745752,4.066738129,1
527,1409,0.1612263918,4.504478931,1
527,1441,0.6239004135,5.321864605,1
527,1473,1.702762246,5.608711243,1
527,1505,2.968530893,5.262855053,1
527,1537,4.503272057,5.684607983,1
527,1569,5.586277962,6.745172024,1
527,1601,5.241104603,7.940551281,1
527,1633,6.269144058,10.13534355,1
527,1665,7.238387585,9.486761093,1
527,1697,8.346822739,5.896907806,1
527,1729,9.035463333,4.710549355,1
527,1761,9.455687523,5.210959911,1
527,1793,8.314505577,5.119555473,1
527,1825,7.799137115,6.380815029,1
527,1857,6.618835926,6.728431225,1
527,1889,6.143736362,6.110548973,1
527,1921,6.102419853,6.065280437,1
527,1953,5.604991436,6.942811012,1
527,1985,7.109218597,7.871984005,1
527,2017,11.15686607,-8.202811241,1
559,33,2.380034447,0.1901170015,1
559,65,1.937938929,0.3380163312,1
559,97,2.10946703,0.4748992324,1
559,129,2.617854595,0.8451761007,1
559,161,4.02518177,0.969628334,1
559,193,3.434936285,0.8993486166,1
559,225,3.168259621,0.6618257761,1
559,257,3.233124733,1.152309179,1
559,289,2.544436932,2.57911396,1
559,321,1.13143158,0.1772384644,1
559,353,4.655734062,2.333193779,1
559,385,2.70494318,-1.546703935,1
559,417,2.411925077,-3.072526455,1
559,449,1.543116093,-0.2741199434,1
559,481,2.151845455,-0.7973823547,1
559,513,2.650970459,-0.08016818762,1
559,545,2.99591732,1.45387423,1
559,577,2.994025946,0.9490202665,1
559,609,2.095343351,0.7725789547,1
559,641,2.136438131,1.431358933,1
559,673,2.069527864,2.906985521,1
559,705,1.422295332,5.525559425,1
559,737,1.256863356,6.536642551,1
559,769,2.745990753,6.094891548,1
559,801,2.286782503,6.2084589,1
559,833,1.123694181,5.213309288,1
559,865,1.837463021,4.969217777,1
559,897,1.305930853,5.011748314,1
559,929,0.3094682693,4.906292915,1
559,961,0.4161109924,4.766518593,1
559,993,-0.3659813404,4.219013691,1
559,1025,0.09964752197,2.834319592,1
559,1057,1.541817546,1.533103228,1
559,1089,1.206546664,1.758206367,1
559,1121,0.8958371878,2.310379267,1
559,1153,0.9426668882,1.495966911,1
559,1185,0.2408921123,4.095746517,1
559,1217,-0.4201160669,4.080565453,1
559,1249,-0.7495871782,4.448379993,1
559,1281,-0.07517108321,5.197258949,1
559,1313,1.059268475,3.327201843,1
559,1345,0.3395292461,3.865106583,1
559,1377,-0.1760744452,5.042125702,1
559,1409,0.2706385851,5.582952976,1
559,1441,0.9192419648,5.675844669,1
559,1473,1.760788679,4.994731426,1
559,1505,2.930810928,5.263069153,1
559,1537,4.143478394,5.722189426,1
559,1569,5.191966057,7.059044838,1
559,1601,4.971328735,7.714220047,1
559,1633,3.163370132,8.232858658,1
559,1665,5.214803219,7.749625206,1
559,1697,7.762988567,5.870092392,1
559,1729,9.421833992,4.89722538,1
559,1761,10.85393143,4.418147087,1
559,1793,10.03755665,4.918936253,1
559,1825,8.967378616,5.401361465,1
559,1857,8.426746368,4.768855095,1
559,1889,7.298954964,3.57197237,1
559,1921,6.627383232,5.84602499,1
559,1953,6.295008183,4.863079071,1
559,1985,4.969202995,-3.573032379,1
559,2017,11.58005714,-7.999018669,1
591,33,1.453646183,0.2885407507,1
591,65,1.360181808,0.1212398708,1
591,97,2.725971222,-0.05546787381,1
591,129,2.974797964,0.2014063001,1
591,161,2.772176266,1.347515821,1
591,193,1.93054986,1.139615655,1
591,225,0.1263780594,0.6556711793,1
591,257,1.963591337,1.533000469,1
591,289,2.84139657,1.7848984,1
591,321,3.24585557,1.641917706,1
591,353,2.468385696,1.019864798,1
591,385,1.439012051,-0.724916935,1
591,417,1.641098976,-1.006310582,1
591,449,1.499436617,0.5769613385,1
591,481,1.303251266,0.6474205256,1
591,513,2.066251993,0.918818593,1
591,545,2.496397972,0.7724767923,1
591,577,2.480238676,0.1042033434,1
591,609,2.586727858,0.8294786215,1
591,641,2.726556063,1.557659149,1
591,673,3.538266182,2.864231825,1
591,705,1.952028513,5.169259071,1
591,737,1.733882904,6.920516491,1
591,769,2.677416325,6.391364098,1
591,801,2.447732925,6.01048851,1
591,833,0.8126664162,5.174256325,1
591,865,-0.4584765434,4.932786465,1
591,897,-0.2227241993,6.38702774,1
591,929,0.1028847694,6.534937382,1
591,961,0.2584496737,5.003229618,1
591,993,0.5879747868,3.414850473,1
591,1025,0.6857945919,2.850652695,1
591,1057,0.6158385277,2.482747078,1
591,1089,1.32683444,1.768821478,1
591,1121,3.012405634,3.10882616,1
591,1153,0.1778789759,2.12919426,1
591,1185,-1.525996327,3.99055624,1
591,1217,0.3281143904,4.426300526,1
591,1249,0.218121767,4.28956461,1
591,1281,-2.428838253,8.457611084,1
591,1313,-1.24007237,7.004313469,1
591,1345,-0.0177782774,5.243381977,1
591,1377,-0.6964915991,5.764210701,1
591,1409,0.4247131348,6.227858067,1
591,1441,1.014389753,5.773982525,1
591,1473,0.08508563042,3.514044762,1
591,1505,2.778915405,5.504168034,1
591,1537,4.721436501,6.029480457,1
591,1569,4.579432011,6.825248241,1
591,1601,4.831712246,9.241373062,1
591,1633,4.809582233,7.281128407,1
591,1665,5.37768507,6.357515812,1
591,1697,7.058437824,5.785022736,1
591,1729,8.261426926,5.410733223,1
591,1761,9.780096054,4.626656055,1
591,1793,10.54555893,4.346507072,1
591,1825,9.661375999,4.91108942,1
591,1857,9.241220474,4.534989357,1
591,1889,8.690210342,4.926501751,1
591,1921,7.328306675,5.974801064,1
591,1953,6.107224941,4.55951643,1
591,1985,7.751681805,-10.57018852,1
591,2017,9.474115372,-7.140197754,1
623,33,1.05776,0.479837358,1
623,65,1.863735914,-0.64866817,1
623,97,2.372518778,-0.4334304333,1
623,129,2.126521111,0.3754483461,1
623,161,2.158634663,1.044410229,1
623,193,1.653144598,0.82613796,1
623,225,0.971757412,0.7656720877,1
623,257,1.640767097,1.39675343,1
623,289,2.746582508,1.691634297,1
623,321,2.962904453,1.071160436,1
623,353,2.671680689,1.278463364,1
623,385,2.086824417,1.637536049,1
623,417,1.533637881,1.778411031,1
623,449,1.407795072,1.278613687,1
623,481,1.46428144,1.132933617,1
623,513,2.074987173,1.682458401,1
623,545,2.255315542,1.007378578,1
623,577,2.090516567,0.5245139599,1
623,609,3.06242919,1.321072817,1
623,641,2.781280041,2.5750947,1
623,673,1.854385376,3.617863894,1
623,705,1.9349823,4.880125523,1
623,737,1.788918138,5.581145763,1
623,769,3.216854572,4.984138012,1
623,801,4.240019798,5.123976231,1
623,833,1.677837372,1.98220253,1
623,865,2.25503397,5.479444027,1
623,897,1.871384501,6.23218298,1
623,929,1.256254554,6.291201591,1
623,961,1.328890324,4.598138809,1
623,993,1.760930657,3.574673891,1
623,1025,1.248001337,3.093090057,1
623,1057,0.6709648371,2.538210869,1
623,1089,1.252305746,2.376756191,1
623,1121,2.795928001,2.719859838,1
623,1153,-0.01676487923,2.839583397,1
623,1185,0.3014304638,3.978945255,1
623,1217,1.495013595,4.248753548,1
623,1249,1.258307457,3.712091446,1
623,1281,-0.08945512772,5.511990547,1
623,1313,-1.240453243,11.88797379,1
623,1345,0.5166609287,6.276870728,1
623,1377,-0.2989616394,6.443144798,1
623,1409,1.104721546,6.860358715,1
623,1441,1.56499815,6.11803627,1
623,1473,0.792083025,4.726876259,1
623,1505,2.503154039,5.550954819,1
623,1537,4.37779665,6.755036831,1
623,1569,4.321889877,6.686743736,1
623,1601,4.475882053,6.718182087,1
623,1633,4.871255398,6.314217567,1
623,1665,5.677487373,5.855311871,1
623,1697,6.249052525,5.944387913,1
623,1729,7.556198597,6.089128017,1
623,1761,8.702807426,5.2906003,1
623,1793,8.974205971,4.47049427,1
623,1825,9.004138947,4.447141647,1
623,1857,9.067690849,4.688566208,1
623,1889,9.005723,5.380472183,1
623,1921,22.67816162,-7.762765408,1
623,1953,15.85385418,16.60740089,1
623,1985,7.936323166,6.049988747,1
623,2017,8.110282898,-7.084012985,1
655,33,0.418248415,0.8053992391,1
655,65,3.5866642,-1.682990074,1
655,97,2.852682114,-1.110359907,1
655,129,0.4009027481,0.6061504483,1
655,161,1.079112053,0.5858592987,1
655,193,1.634395599,1.086436391,1
655,225,2.113435507,1.319142103,1
655,257,2.418899536,1.399714589,1
655,289,2.945006371,1.536292315,1
655,321,3.592349052,1.708609104,1
655,353,3.312562466,2.371084452,1
655,385,2.271955252,3.079094887,1
655,417,0.4728769064,2.136537075,1
655,449,0.722610116,1.41005969,1
655,481,2.025458813,1.200192332,1
655,513,2.08795476,1.147369981,1
655,545,2.090909958,1.114659071,1
655,577,2.561368465,1.164767027,1
655,609,3.178799629,2.027902126,1
655,641,2.290956259,2.672243595,1
655,673,0.5203319788,3.567086935,1
655,705,1.465017438,4.363797188,1
655,737,1.653613567,4.11644268,1
655,769,2.908136845,3.835154057,1
655,801,3.548327923,4.139821053,1
655,833,2.272649765,5.026836872,1
655,865,2.780143261,5.969963551,1
655,897,3.202081919,5.349617004,1
655,929,2.085433006,5.454975128,1
655,961,0.9612715244,5.152104378,1
655,993,2.242784739,4.269973755,1
655,1025,2.001821518,3.755734921,1
655,1057,1.617640734,2.873194456,1
655,1089,2.268109322,2.645691395,1
655,1121,2.251791954,1.487391233,1
655,1153,1.888355017,2.528254271,1
655,1185,3.169282913,2.97584939,1
655,1217,3.090108633,2.598931551,1
655,1249,2.256370068,3.048803806,1
655,1281,2.321042061,3.324564934,1
655,1313,3.279757977,4.835775375,1
655,1345,1.078073025,6.848873138,1
655,1377,1.443931699,6.732712746,1
655,1409,1.914252758,7.043339729,1
655,1441,2.169414759,6.474954128,1
655,1473,2.162433386,5.794034481,1
655,1505,3.093378544,6.387979984,1
655,1537,4.188827515,6.743979931,1
655,1569,4.582195759,6.330501556,1
655,1601,5.972020626,5.182537079,1
655,1633,4.922259331,4.900446892,1
655,1665,4.7706213,5.89606905,1
655,1697,5.367547989,5.733705044,1
655,1729,7.077419281,6.062710762,1
655,1761,8.518526077,5.870737076,1
655,1793,8.041370392,4.93575716,1
655,1825,7.330680847,5.097844601,1
655,1857,7.770991325,5.072712421,1
655,1889,7.1273489,5.203380585,1
655,1921,20.90868759,-8.727456093,1
655,1953,7.847505569,8.205002785,1
655,1985,6.37134552,5.84783268,1
655,2017,24.75935173,-7.582215309,1
687,33,-0.1019482613,0.9419426322,1
687,65,1.784227014,-0.04855549335,1
687,97,2.202702999,-1.0236274,1
687,129,-0.04176151752,0.7475386858,1
687,161,1.444278836,0.4874001145,1
687,193,1.817075133,0.9863122702,1
687,225,2.013683319,1.739121914,1
687,257,2.445230722,2.042921305,1
687,289,2.989086866,2.070178747,1
687,321,3.021047592,3.357179642,1
687,353,2.651905298,3.872265816,1
687,385,2.197138309,3.275856495,1
687,417,0.7640641928,1.62683475,1
687,449,1.13739109,0.1797375679,1
687,481,1.918353081,0.7974522114,1
687,513,1.975821972,1.255416751,1
687,545,2.186686516,1.373206377,1
687,577,2.636835337,1.254450798,1
687,609,2.557415962,1.787977457,1
687,641,1.878607273,2.171974421,1
687,673,1.573002219,2.795044422,1
687,705,1.372514367,3.544025183,1
687,737,1.542433619,3.895206451,1
687,769,2.284082651,3.960619926,1
687,801,2.269064903,3.773780107,1
687,833,1.709201336,4.497108936,1
687,865,1.771575928,4.409710407,1
687,897,2.059769869,4.089907169,1
687,929,1.881945133,4.586265564,1
687,961,1.72945118,5.482933044,1
687,993,2.114722729,5.888288498,1
687,1025,2.52656436,4.091126442,1
687,1057,2.832788706,3.351928234,1
687,1089,3.238784313,2.894243717,1
687,1121,2.320413351,1.613413095,1
687,1153,1.274158597,1.586228371,1
687,1185,1.862367868,2.667829514,1
687,1217,2.406690359,1.754800558,1
687,1249,3.157884598,3.115355968,1
687,1281,3.703843594,3.382986546,1
687,1313,3.421060324,3.931595325,1
687,1345,2.329695225,5.909879208,1
687,1377,2.793323994,6.591616154,1
687,1409,2.573488474,6.747316837,1
687,1441,2.187204599,6.571909904,1
687,1473,1.8977952,6.947469234,1
687,1505,3.243019342,6.616808414,1
687,1537,3.831348181,6.116643906,1
687,1569,4.902338982,5.45946455,1
687,1601,6.126430988,4.86404705,1
687,1633,3.861534119,5.347164154,1
687,1665,2.513181686,5.625934124,1
687,1697,4.492898464,4.414726257,1
687,1729,6.520034313,4.486686707,1
687,1761,7.603608131,5.345641136,1
687,1793,7.820850372,4.967124462,1
687,1825,7.353868008,7.505390644,1
687,1857,7.186591625,6.648118019,1
687,1889,6.45598793,5.342534542,1
687,1921,1.953748703,1.756416798,1
687,1953,4.677798271,8.216526031,1
687,1985,3.332676411,6.756430626,1
687,2017,7.42323637,-2.857000351,1
719,33,0.6184619665,0.6986761093,1
719,65,0.1305677891,0.9925813675,1
719,97,0.964566946,1.185176253,1
719,129,1.624567986,0.5816652775,1
719,161,1.764988065,0.8911950588,1
719,193,2.144301891,1.320055008,1
719,225,2.06571269,2.160677433,1
719,257,2.315520525,2.650122643,1
719,289,3.076410294,2.659351826,1
719,321,1.447205544,5.103413105,1
719,353,16.64050484,7.49464035,1
719,385,2.326670647,4.455667496,1
719,417,2.049201965,1.58667624,1
719,449,2.377817154,0.4144631624,1
719,481,2.659443378,0.8267502785,1
719,513,2.315770864,1.611907363,1
719,545,2.018147707,1.49144876,1
719,577,1.886303663,1.324629068,1
719,609,1.784138918,1.528888822,1
719,641,1.640403986,1.214063406,1
719,673,1.731857538,2.265608072,1
719,705,1.4925735,2.8805933,1
719,737,1.600701213,3.447198629,1
719,769,2.120986223,3.619359493,1
719,801,1.930756569,3.379794598,1
719,833,1.474436045,4.072401047,1
719,865,1.822478294,3.820294142,1
719,897,2.251509666,3.805930138,1
719,929,1.918934941,4.496162891,1
719,961,1.718633652,5.997971535,1
719,993,2.0798738,6.028887749,1
719,1025,2.166467667,3.660515308,1
719,1057,2.908949614,4.059082985,1
719,1089,4.440876961,3.588664532,1
719,1121,2.337433815,2.541255236,1
719,1153,1.901358962,3.260922194,1
719,1185,1.722330093,3.960728645,1
719,1217,1.369284749,5.039857864,1
719,1249,2.298983097,5.243725777,1
719,1281,3.926862955,3.478044033,1
719,1313,3.452821255,3.653523445,1
719,1345,2.93167448,6.371129513,1
719,1377,3.023995399,7.168552399,1
719,1409,2.71309042,7.118386269,1
719,1441,1.990716219,6.384736061,1
719,1473,1.922631264,4.02193737,1
719,1505,2.62093997,3.983657837,1
719,1537,3.740726471,5.461799145,1
719,1569,4.507583618,5.025782585,1
719,1601,5.558558464,5.525006294,1
719,1633,5.94067812,5.410451889,1
719,1665,5.583127975,4.724472046,1
719,1697,6.07126236,3.577101707,1
719,1729,9.389364243,1.077240467,1
719,1761,12.00866127,4.787783146,1
719,1793,7.025217056,5.769512177,1
719,1825,7.351934433,5.929862022,1
719,1857,7.12661171,4.037647247,1
719,1889,7.373281479,3.187607765,1
719,1921,6.522364616,-13.1197052,1
719,1953,-11.43440437,11.33270168,1
719,1985,7.361288548,2.641574383,1
719,2017,7.19148159,-0.2592048645,1
751,33,4.046992779,0.4832808077,1
751,65,2.185581207,1.833111763,1
751,97,2.271911621,1.362443686,1
751,129,2.089841604,0.6705856323,1
751,161,1.798782825,0.9164096117,1
751,193,1.944239855,1.770048499,1
751,225,2.199414492,2.320905685,1
751,257,2.245350838,2.603348494,1
751,289,2.786266565,3.322673559,1
751,321,4.540147781,3.529903889,1
751,353,3.970263481,4.086900711,1
751,385,1.813419342,4.206349373,1
751,417,1.727458477,2.694969654,1
751,449,2.498775244,1.386554956,1
751,481,2.426601648,1.320825577,1
751,513,2.31231761,1.83084631,1
751,545,1.832579136,1.642014027,1
751,577,1.32734108,1.62678802,1
751,609,1.143029809,2.031977177,1
751,641,1.600083947,1.783496618,1
751,673,1.237427831,1.566402197,1
751,705,1.372037053,0.9301249981,1
751,737,1.648923874,2.748072147,1
751,769,1.594988227,3.148112297,1
751,801,1.489736557,2.441811085,1
751,833,0.5017578602,4.323344707,1
751,865,1.299679995,4.422469616,1
751,897,1.860851407,4.080184937,1
751,929,1.995384455,4.876033306,1
751,961,2.052641392,5.831988811,1
751,993,2.896384716,5.413332462,1
751,1025,3.23423171,4.943964005,1
751,1057,2.956591606,5.283829689,1
751,1089,2.841644049,5.055692673,1
751,1121,2.115585566,3.943920612,1
751,1153,1.515112162,3.982492924,1
751,1185,1.950346708,4.935522079,1
751,1217,1.030013442,5.518322945,1
751,1249,1.472605705,5.386073112,1
751,1281,2.81398344,5.385113716,1
751,1313,3.078528881,5.784900665,1
751,1345,2.975362062,7.414910316,1
751,1377,2.966967344,7.855421066,1
751,1409,2.712842703,7.239751816,1
751,1441,1.289116144,6.372179985,1
751,1473,1.268975019,4.039283276,1
751,1505,1.782798052,3.580131531,1
751,1537,2.012984514,5.210867882,1
751,1569,3.6014781,5.718796253,1
751,1601,5.248338699,6.129884243,1
751,1633,7.935285091,5.568249702,1
751,1665,7.775559425,4.436254025,1
751,1697,8.792070389,2.375931263,1
751,1729,12.19406128,1.026799202,1
751,1761,10.6827507,4.661671638,1
751,1793,6.687796116,6.053767681,1
751,1825,7.364151478,5.775490284,1
751,1857,7.014601707,4.653697968,1
751,1889,7.265694618,5.204494476,1
751,1921,7.832627296,5.200525761,1
751,1953,7.148241997,5.284946442,1
751,1985,6.972189903,3.939388514,1
751,2017,6.192909718,4.464458466,1
783,33,2.498441696,0.4718436003,1
783,65,2.962444067,0.5565778613,1
783,97,3.493111849,0.754894495,1
783,129,2.36144352,0.9402196407,1
