PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 43, filenames: A:[43]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[44]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,449,0.1358799636,-0.005317796022,1
143,481,0.05144367367,-0.04109538719,1
143,513,-0.09396484494,-0.03881180286,1
143,545,-0.2623400092,-0.009355045855,1
143,577,-0.2132767588,0.0577114448,1
143,609,-0.09701400995,0.31537503,1
143,641,0.05948500708,0.2253818512,1
143,673,0.000456796959,-0.09440635145,1
143,705,-0.1944185197,-0.1018843427,1
143,737,-0.2118816376,-0.2845233679,1
143,769,-0.2249365151,-0.1476248801,1
143,801,-0.1747582555,0.03375039622,1
143,833,0.02548997849,0.08763414621,1
143,865,0.1074444503,0.182423979,1
143,897,-0.09244193137,0.2683491707,1
143,929,-0.1021353155,0.282866627,1
143,961,-0.05768835545,-0.008766680956,1
143,993,0.4474928975,0.592859745,1
143,1025,0.8074564934,0.2049822062,1
143,1057,0.1444435418,-0.1684391052,1
143,1089,-0.110938549,-0.4941393137,1
143,1121,-0.1660298407,-0.8809528351,1
143,1153,0.2892181277,-0.6142128706,1
143,1185,0.5213105679,-0.4137661159,1
143,1217,0.3760195374,-0.243270129,1
143,1249,0.06000518799,-0.1663375497,1
143,1281,2.819970846,-9.202679634,1
143,1313,1.095255733,-10.27960682,1
143,1345,0.2720426023,-7.320569038,1
143,1377,-0.9670262337,-1.801923513,1
143,1409,-1.364180326,-0.163410902,1
143,1441,-0.9770545959,0.3974559903,1
143,1473,-0.5182769299,0.4464350939,1
143,1505,8.141926765,15.73255539,1
143,1537,-0.7417058349,-1.646924138,1
143,1569,-0.7496412992,-3.082570553,1
143,1601,0.570843637,-3.30548048,1
143,1633,10.40032768,-0.4333736897,1
143,1665,-1.323216915,-2.582250834,1
143,1697,-0.1635140181,-0.2255119085,1
143,1729,2.994734526,-0.07222124934,1
143,1761,3.087134838,0.1092651635,1
143,1793,0.6630090475,0.2864373028,1
143,1825,-0.164069891,0.008493125439,1
143,1857,0.6321672201,-0.01974356174,1
143,1889,0.4807987809,0.5457987785,1
143,1921,0.4243402779,0.883513689,1
143,1953,0.6178162098,2.081511021,1
143,1985,0.2881206572,2.147254467,1
143,2017,0.0153196454,-2.098736286,1
175,33,0.2634947896,-0.04692103714,1
175,65,0.3568253815,0.1411693096,1
175,97,0.1986882985,0.09602446854,1
175,129,-0.05747628957,0.08062823117,1
175,161,-0.241969943,0.2005814463,1
175,193,-0.2102407217,0.1732174903,1
175,225,-0.01074463688,0.3262572885,1
175,257,-0.08689062297,0.2483998239,1
175,289,-0.288389653,0.3707078695,1
175,321,-0.2993797958,0.1126008779,1
175,353,0.05203828961,0.1784933209,1
175,385,0.0501652956,-0.02345281094,1
175,417,-0.03925706446,-0.1559309959,1
175,449,-0.1275763065,0.01833774894,1
175,481,-0.2610313296,0.1029095054,1
175,513,-0.0798856765,-0.08669628203,1
175,545,-0.08842878044,-0.2376340926,1
175,577,0.04942092299,-0.1099182516,1
175,609,0.2168805003,0.122925207,1
175,641,0.1038798988,0.2186610699,1
175,673,-0.07294996083,-0.01111352444,1
175,705,-0.2079552114,0.2113544643,1
175,737,-0.1574755609,0.006693657488,1
175,769,-0.2972539961,-0.06410601735,1
175,801,-0.2551409602,-0.03586726636,1
175,833,0.1490104496,0.1024134904,1
175,865,0.3344728947,0.4256045818,1
175,897,-0.2612202168,0.497751832,1
175,929,-0.5638127327,0.2771207392,1
175,961,-0.4805077314,-0.2399022579,1
175,993,-0.1325002313,0.04780472815,1
175,1025,0.02353428304,-0.03736910969,1
175,1057,-0.02768422663,-0.2859092951,1
175,1089,-0.2075725198,0.01067376137,1
175,1121,-0.1994123161,0.0004181563854,1
175,1153,0.02696591616,-0.03344205022,1
175,1185,-0.2217643112,-0.07000249624,1
175,1217,-0.1922986507,-10.79661369,1
175,1249,-0.1962020844,-0.3633500636,1
175,1281,0.157769084,-5.564218998,1
175,1313,0.1862022877,-10.16723251,1
175,1345,-0.03649398685,-8.206130981,1
175,1377,-0.6618636847,-0.5671605468,1
175,1409,-0.3675680757,0.2757835984,1
175,1441,-0.3684717119,0.6713368893,1
175,1473,-1.179884911,1.486685157,1
175,1505,-1.380720019,1.721577406,1
175,1537,-0.6022572517,-0.197206378,1
175,1569,-1.468343854,-2.103538036,1
175,1601,-0.6761395335,-3.240465641,1
175,1633,-0.2482637167,-3.853986025,1
175,1665,-0.8415753841,-2.226449728,1
175,1697,0.6428040266,-0.549238801,1
175,1729,3.852750301,-0.5401211977,1
175,1761,2.726869106,-0.8929821253,1
175,1793,0.6714209318,-0.4992777109,1
175,1825,-0.8139653802,0.1755667627,1
175,1857,-0.1977900416,0.4355772734,1
175,1889,-0.1401132047,1.219112158,1
175,1921,-1.713698745,3.094318867,1
175,1953,-0.290260613,1.847340345,1
175,1985,0.8923793435,0.3797293305,1
175,2017,0.127939105,-0.9583989382,1
207,33,0.02024374902,-0.07067622244,1
207,65,0.02756572329,-0.05940678343,1
207,97,-0.1031347364,0.04577858746,1
207,129,-0.1760333329,-0.01777336001,1
207,161,-0.1750008613,0.1873764843,1
207,193,-0.09988026321,0.2520294189,1
207,225,-0.02167654783,0.29472363,1
207,257,-0.0381847173,0.266059339,1
207,289,0.02104008198,0.2740764022,1
207,321,0.1700426936,-0.0264198333,1
207,353,0.3006744981,0.1325908452,1
207,385,0.1375129968,0.1372969151,1
207,417,-0.1781679243,-0.1184325516,1
207,449,-0.3696047962,-0.07929181308,1
207,481,-0.4675863981,0.1686019748,1
207,513,-0.06588837504,-0.05645031482,1
207,545,-0.00382462889,-0.2485108227,1
207,577,-0.08361068368,-0.02520787716,1
207,609,0.311147809,-0.09311747551,1
207,641,0.2687011361,0.2588050067,1
207,673,-0.09750172496,0.4370260239,1
207,705,-0.08360137045,0.2324723899,1
207,737,0.008064769208,0.1767575145,1
207,769,-0.1386706829,0.1038373411,1
207,801,-0.07869081199,0.0808929801,1
207,833,0.03339716792,0.1376532316,1
207,865,-0.01456946135,0.4318487942,1
207,897,-0.2959223092,0.3934144378,1
207,929,-0.6680333614,0.03488123417,1
207,961,-0.5835272074,-0.4873757064,1
207,993,0.1414222419,-0.1895117909,1
207,1025,-0.024754107,0.02853828669,1
207,1057,-0.3509730101,-0.04005253315,1
207,1089,-0.2797642052,0.2148683965,1
207,1121,-0.005539298058,0.2287080586,1
207,1153,0.01192961633,-0.6387464404,1
207,1185,-0.2044255733,-0.7754709721,1
207,1217,-0.5031008124,-0.3082341552,1
207,1249,-0.4217415452,-0.459048897,1
207,1281,-0.1821363866,-0.6751972437,1
207,1313,-0.1318881214,-0.6121233106,1
207,1345,-0.7222963572,-0.6515059471,1
207,1377,-0.2324094176,-0.5724490285,1
207,1409,0.01589089632,-0.04212608933,1
207,1441,0.2557092011,0.1163648367,1
207,1473,-0.9568346143,0.7022230625,1
207,1505,-1.121906281,1.355382442,1
207,1537,0.03012704849,-0.1351816058,1
207,1569,-0.9231728315,-1.884248257,1
207,1601,-1.361702085,-4.029585361,1
207,1633,-1.631553173,-3.632404804,1
207,1665,-1.13501358,-2.358289957,1
207,1697,1.671643734,-0.8845264912,1
207,1729,4.425900936,-1.214037895,1
207,1761,1.52560544,-1.495525241,1
207,1793,-8.516805649,-18.01834106,1
207,1825,-0.4617182016,0.193674624,1
207,1857,-0.7752673626,0.8275544643,1
207,1889,-4.161435604,3.293623209,1
207,1921,-4.566803455,7.193185329,1
207,1953,-2.267119884,4.827353954,1
207,1985,-0.2571321428,0.6773654222,1
207,2017,-1.001689434,-0.08459305763,1
239,33,-0.2066232711,-0.04767689109,1
239,65,-0.07667640597,0.03370358795,1
239,97,-0.08533946425,0.09157704562,1
239,129,-0.05037081242,0.07292551547,1
239,161,0.05365660787,-0.1312610805,1
239,193,0.02138448134,-0.05283295363,1
239,225,-0.1237204149,0.1168054193,1
239,257,-0.02124862373,0.1046693027,1
239,289,0.005633048713,0.06782476604,1
239,321,0.0711999163,0.04048840702,1
239,353,0.2510061562,0.1597153842,1
239,385,0.1513604373,0.3058178723,1
239,417,-0.1782031059,0.1939072907,1
239,449,-0.1623419076,0.01002782583,1
239,481,-0.2238666415,0.2300757319,1
239,513,-0.1261869967,0.105519861,1
239,545,0.17303662,-0.01239290088,1
239,577,-0.175819084,0.3187142611,1
239,609,-0.1469786465,0.2512766719,1
239,641,0.1136176437,0.2792677879,1
239,673,-0.04959438741,0.5165860057,1
239,705,-0.0008624792099,0.2579736114,1
239,737,0.1995027661,0.06337828934,1
239,769,0.1543431878,-0.106484592,1
239,801,-0.1271468252,-0.2436757833,1
239,833,-0.1451987177,0.001232117414,1
239,865,-0.206693247,0.4391880929,1
239,897,-0.3053674698,0.2350549102,1
239,929,-0.8222784996,-0.5246936679,1
239,961,-3.04176712,-8.204197884,1
239,993,-1.576211452,-1.0084548,1
239,1025,-0.7947310209,0.2038738877,1
239,1057,-0.5129818916,0.4306528568,1
239,1089,0.000523775816,-0.1220879108,1
239,1121,-0.2890707254,-0.3540191054,1
239,1153,-0.3058403134,-1.488134503,1
239,1185,-0.03486159444,-1.209928751,1
239,1217,-0.29989326,-0.298429817,1
239,1249,-0.2538463771,-0.3603225052,1
239,1281,0.02527183294,-0.16769889,1
239,1313,-0.1079818606,-0.6416535974,1
239,1345,-0.7736878991,-0.8842856884,1
239,1377,-0.423205018,-0.9634593725,1
239,1409,-0.3013453484,-0.7836421728,1
239,1441,-0.4747886062,-0.5523106456,1
239,1473,-0.5913127661,-0.3451816142,1
239,1505,-0.9349721074,0.1054052413,1
239,1537,-1.369717121,0.1184523106,1
239,1569,-2.361217022,-1.288045526,1
239,1601,-2.708649158,-2.738024712,1
239,1633,-2.836447954,-2.836568594,1
239,1665,-1.35451901,-2.449080467,1
239,1697,1.051789522,-2.067221403,1
239,1729,1.619158268,-2.041539907,1
239,1761,1.313410282,-2.482378483,1
239,1793,0.6588024497,-1.076716542,1
239,1825,-0.3842937648,0.7063783407,1
239,1857,-0.8448227644,1.45514369,1
239,1889,-0.658369422,2.019296646,1
239,1921,-2.609498262,4.766990185,1
239,1953,-2.231289387,6.703625202,1
239,1985,-1.127460361,5.458240986,1
239,2017,-2.594599247,-0.6322302818,1
271,33,-0.08160920441,0.03899614513,1
271,65,0.2658486664,0.1423358917,1
271,97,-0.005921778269,0.01888126135,1
271,129,-0.1507923603,0.2073073685,1
271,161,0.1323042959,-0.08021440357,1
271,193,0.07458849251,-0.09203054756,1
271,225,-0.07084207982,0.0523211956,1
271,257,-0.05231604353,-0.2019051164,1
271,289,-0.1934135407,-0.1326212883,1
271,321,-0.2316324413,0.02484001219,1
271,353,-0.1632178724,0.1891117096,1
271,385,0.02966473624,0.2910484076,1
271,417,0.2993551195,0.1389961541,1
271,449,0.2039051056,0.1922813952,1
271,481,-0.01535156369,-0.03227688372,1
271,513,-0.03185266256,-0.1340111494,1
271,545,0.1506023109,-0.02809443325,1
271,577,0.05972482264,0.1227133423,1
271,609,-0.1437601745,0.2314869165,1
271,641,0.3013598621,0.2499089539,1
271,673,0.3747453094,0.432367444,1
271,705,0.175632298,0.3862540722,1
271,737,0.2108177245,0.148210302,1
271,769,0.08285692334,-0.4087565839,1
271,801,-0.1809605509,-0.3187451363,1
271,833,-0.05787464976,-0.025287956,1
271,865,-0.1689790487,0.1771629453,1
271,897,-0.3275255561,-0.03273843229,1
271,929,-0.6262158751,-0.5285996199,1
271,961,-4.24313736,-7.601457596,1
271,993,-1.565767884,-0.4345051944,1
271,1025,-0.7560035586,0.03895673156,1
271,1057,-0.333340019,-0.4730764031,1
271,1089,0.1889629364,-0.792140007,1
271,1121,0.0195017457,-0.7400250435,1
271,1153,-0.1421275139,-0.8320666552,1
271,1185,-0.2569276392,-0.4835960865,1
271,1217,-0.04507851601,-0.2160048485,1
271,1249,-0.057944417,-0.1791381538,1
271,1281,-0.3299179077,-0.06912940741,1
271,1313,-0.5823965073,-0.6195143461,1
271,1345,-0.9081988335,-1.034612179,1
271,1377,-0.7305747271,-1.165704012,1
271,1409,-0.7535963655,-1.073393822,1
271,1441,-1.118172169,-0.955349803,1
271,1473,-0.9522537589,-0.648017168,1
271,1505,-0.3267325163,-0.3847222626,1
271,1537,-0.5453779101,-0.1846826077,1
271,1569,-1.291588426,-0.9404342175,1
271,1601,-1.494956493,-1.766799688,1
271,1633,-1.705339432,-1.920325994,1
271,1665,-1.328857183,-2.198482275,1
271,1697,-0.9501600266,-2.468024969,1
271,1729,-0.2917245626,-2.496217489,1
271,1761,0.3992215991,-3.390166521,1
271,1793,0.2426715493,-2.032536983,1
271,1825,0.3419889212,0.4955940247,1
271,1857,-0.04808875918,1.653304815,1
271,1889,-0.03776371479,2.523338795,1
271,1921,-0.3029259443,3.61184454,1
271,1953,-0.8754583597,4.387127399,1
271,1985,-1.155277848,3.617259741,1
271,2017,-1.890072107,-2.08053875,1
303,33,-0.1788107753,0.1800149083,1
303,65,0.01729357988,0.05303090811,1
303,97,0.05247885734,-0.1201093346,1
303,129,-0.03725833446,-0.1708233207,1
303,161,0.1980762482,-0.08545106649,1
303,193,0.07281859219,0.1898476183,1
303,225,0.01565109938,0.07141886652,1
303,257,0.1516783684,-0.2488326579,1
303,289,0.008986676112,-0.1895207912,1
303,321,-0.02206745744,-0.05349505693,1
303,353,0.05891176313,0.03070825897,1
303,385,-0.1764193624,-0.03501433134,1
303,417,0.03276417404,-0.1096855775,1
303,449,0.04169812053,0.1036301851,1
303,481,-0.1520275772,0.1367547661,1
303,513,-0.2635650635,0.3182684779,1
303,545,-0.2572846413,-0.0382527709,1
303,577,-0.1142996252,-0.1056782901,1
303,609,-0.1013758779,-0.02206522226,1
303,641,0.1722588539,0.04467886686,1
303,673,0.1937412918,0.4738664925,1
303,705,0.0529832691,0.5525323153,1
303,737,0.1860859245,0.2640139461,1
303,769,0.03240454569,-0.4044504166,1
303,801,-0.02614757046,-0.08399727941,1
303,833,0.1028177664,0.1726850569,1
303,865,0.01730304211,0.1256631315,1
303,897,0.02010381967,-0.06505399942,1
303,929,0.1076260507,-0.07359226048,1
303,961,-0.2492220104,0.2445814162,1
303,993,-0.1864588559,0.4526714087,1
303,1025,0.2848105729,-0.1817370653,1
303,1057,0.01357141137,-0.5323429108,1
303,1089,-0.1479995251,-0.767619729,1
303,1121,-0.1920346022,-0.8951173425,1
303,1153,-7.88189888,-4.687851906,1
303,1185,-0.7381483316,-0.3023459911,1
303,1217,-2.324377298,-0.2988495529,1
303,1249,-0.669927299,-0.04635964334,1
303,1281,-0.2991207242,-0.110285446,1
303,1313,-0.5091283321,-0.3835687041,1
303,1345,-0.7003733516,-0.9219789505,1
303,1377,-0.8158317208,-0.9178392887,1
303,1409,-0.8208616376,-1.130663395,1
303,1441,-1.13430357,-1.229785204,1
303,1473,-1.105572343,-0.8203234673,1
303,1505,-0.8863504529,-0.818228066,1
303,1537,-1.188117266,-0.6388012171,1
303,1569,-1.017295361,-0.7959949374,1
303,1601,-1.263485432,-1.037086248,1
303,1633,-1.23428762,-1.088794231,1
303,1665,-0.9401769638,-1.786959171,1
303,1697,-0.7965080738,-2.396447897,1
303,1729,-0.2165523767,-3.377236366,1
303,1761,-16.1811409,-13.03915501,1
303,1793,1.154340863,-1.53999722,1
303,1825,1.389152169,-0.9812803268,1
303,1857,0.7558514476,1.249982119,1
303,1889,0.2881367505,2.056479692,1
303,1921,-0.1161125302,2.529171944,1
303,1953,-0.894957602,3.030072689,1
303,1985,-2.109185696,1.183971286,1
303,2017,-1.946022034,-2.424908638,1
335,33,-0.09956695139,0.2859357893,1
335,65,0.08060981333,-0.009928997606,1
335,97,0.1143313944,-0.1225657612,1
335,129,-0.06613951176,-0.2812219262,1
335,161,0.08041894436,-0.2074697018,1
335,193,-0.02389672026,0.3757224679,1
335,225,0.0481771268,0.2053799033,1
335,257,0.39591676,-0.09662102163,1
335,289,0.2008352876,-0.106577456,1
335,321,0.1848756969,-0.1365210712,1
335,353,0.3174298108,-0.3602777421,1
335,385,-0.03347289562,-0.3932183087,1
335,417,-0.1758143902,0.02207649499,1
335,449,-0.1687168777,0.03988446295,1
335,481,-0.2663179636,0.2980771363,1
335,513,-0.6021745205,0.5038571954,1
335,545,-0.6273412704,0.2098872662,1
335,577,-0.2984541655,-0.0267482698,1
335,609,-0.01983559877,0.1136599928,1
335,641,0.3159826994,0.2658924758,1
335,673,0.319671452,0.1781133115,1
335,705,0.02997983992,0.1679539084,1
335,737,0.06151172519,0.1879446507,1
335,769,-0.003931401297,-0.04134304821,1
335,801,-0.1267284602,0.01658935845,1
335,833,-0.06024765968,0.261721015,1
335,865,0.05951520801,0.140894413,1
335,897,0.1590235382,0.3458044529,1
335,929,0.2125442922,0.1352447569,1
335,961,-0.1513269544,0.06607547402,1
335,993,-0.09567216039,0.2220167369,1
335,1025,0.2502872348,-0.02844726294,1
335,1057,0.006934940815,0.2492331117,1
335,1089,-0.6555380821,-0.3875492811,1
335,1121,-1.206125736,-0.8441921473,1
335,1153,-1.402074337,-0.8386870623,1
335,1185,-1.067206502,-0.2798217237,1
335,1217,-1.683311701,0.045626387,1
335,1249,-0.821406424,0.03733073175,1
335,1281,-0.5660828352,-0.2640898228,1
335,1313,-9.008486748,11.26713562,1
335,1345,-0.248265028,-0.311324954,1
335,1377,-0.3679225445,-0.6623206139,1
335,1409,-0.5808650851,-0.8963325024,1
335,1441,-1.250130892,-1.036281586,1
335,1473,-1.402903676,-0.9135605097,1
335,1505,-2.2670362,-0.4757174253,1
335,1537,-2.903101444,0.1151009202,1
335,1569,-0.9696141481,0.3794577718,1
335,1601,-0.5601305962,-0.8649423122,1
335,1633,-0.6341569424,-0.5400708914,1
335,1665,-2.055539131,-0.9411544204,1
335,1697,-0.5633023381,-2.401303291,1
335,1729,0.1520292014,-3.782976151,1
335,1761,1.270256281,-4.672813416,1
335,1793,2.86439538,-2.261676311,1
335,1825,2.399125099,-0.5382782817,1
335,1857,1.24053216,0.8465259671,1
335,1889,0.56930089,1.738919973,1
335,1921,-0.3357570171,2.031552792,1
335,1953,-0.9079199433,1.759490728,1
335,1985,-1.592249751,0.7077841759,1
335,2017,-2.267352581,-1.821552277,1
367,33,-0.08110234141,0.2400515079,1
367,65,0.2272320092,0.1140270829,1
367,97,0.1050623953,-0.114520371,1
367,129,0.008545352146,-0.1392914951,1
367,161,0.1522488445,0.06982518733,1
367,193,-0.0981284827,0.3419027627,1
367,225,0.05470888317,0.06521362066,1
367,257,0.49386096,-0.03053541481,1
367,289,0.293223232,-0.08985503018,1
367,321,0.04621596634,-0.06830804795,1
367,353,0.1180877909,-0.05738943443,1
367,385,0.2938958406,-0.1288138628,1
367,417,0.01160563156,-0.2575855553,1
367,449,-0.2675832808,-0.3267787993,1
367,481,-0.220117718,0.1826026738,1
