PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 25, filenames: A:[25]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[26]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,833,-0.1655936539,0.7434120178,1
79,865,1.358909488,5.124454021,1
79,897,-0.09698420763,0.2086375803,1
79,929,-0.4273485839,0.4695643783,1
79,961,-0.09931983799,-0.2281583548,1
79,993,0.1634691656,-0.222563237,1
79,1025,4.40252924,-15.53758717,1
79,1057,2.104811668,-9.417409897,1
79,1089,-0.401466161,-4.872124672,1
79,1121,-0.3674504161,-0.3219334781,1
79,1153,-0.2119270563,-0.2416222692,1
79,1185,0.2162454724,-0.2931814492,1
79,1217,0.8042675853,-0.8927772045,1
79,1249,0.8477540016,-0.4871413708,1
79,1281,0.4478776455,-0.9582635164,1
79,1313,-0.3199658692,-6.702891827,1
79,1345,-0.5795926452,-0.678935051,1
79,1377,-0.1658746004,0.02754893899,1
79,1409,0.07146406174,0.159791708,1
79,1441,-0.2755276263,0.1584700942,1
79,1473,-0.2712715268,-0.06618893147,1
79,1505,2.957740307,-14.00742245,1
79,1537,-9.29002285,10.71593189,1
79,1569,-8.536310196,11.38618469,1
79,1601,1.497799277,-2.198556423,1
79,1633,-0.8626468182,-3.77349329,1
79,1665,-1.924026728,-1.737323999,1
79,1697,-1.062627316,-1.505860329,1
79,1729,-1.255125284,-0.2001763284,1
79,1761,-1.945614576,0.2894302905,1
79,1793,-2.278703213,0.3425542116,1
79,1825,-2.162322044,0.5938292742,1
79,1857,-0.9323186874,0.4460517168,1
79,1889,-0.6309807301,0.7084050179,1
79,1921,-2.319713593,0.7047324181,1
79,1953,-2.383797884,-0.233561486,1
79,1985,-0.8885178566,-0.4470664561,1
79,2017,-0.5827639103,-1.01223135,1
111,33,-0.43944031,0.1177898347,1
111,65,-0.3988670707,-0.04749376327,1
111,97,0.09289305657,-0.1870616823,1
111,129,0.3847735524,0.008653640747,1
111,161,0.1810660213,0.2550386786,1
111,193,-0.0428044498,-0.01266385242,1
111,225,-0.1275267601,0.1050644144,1
111,257,0.1266745031,0.1561917067,1
111,289,0.1636855006,0.1396251619,1
111,321,0.07135938108,0.04590006918,1
111,353,-0.04297304526,-0.1311974376,1
111,385,-0.1523847878,-0.05066621676,1
111,417,-0.09609052539,-0.1188026741,1
111,449,-0.09567919374,-0.003025110811,1
111,481,0.1482946724,0.4215809405,1
111,513,0.4088796079,0.3271660805,1
111,545,0.1868655533,0.03615313023,1
111,577,-0.09578066319,-0.007566660643,1
111,609,-0.2276863456,-0.007943276316,1
111,641,-0.1270488799,-0.002907082438,1
111,673,-0.1164579317,0.01452998817,1
111,705,-0.08120922744,0.04248807579,1
111,737,0.2654420137,-0.1496023685,1
111,769,-0.04029455781,-0.5237555504,1
111,801,-0.1761214733,-0.37936005,1
111,833,0.08096264303,0.01204036176,1
111,865,0.08918005228,0.1194236726,1
111,897,0.0394526571,-0.05656975508,1
111,929,-0.06697203964,0.3991489708,1
111,961,0.1718786359,-0.1440406442,1
111,993,0.276596725,-0.4571860433,1
111,1025,10.62529755,2.391042471,1
111,1057,9.419561386,3.654160023,1
111,1089,-0.6917814016,-0.6816986799,1
111,1121,-0.03236818314,0.2081862986,1
111,1153,0.2550927699,0.5061322451,1
111,1185,0.1623402834,0.06396443397,1
111,1217,0.2759087682,0.03810209036,1
111,1249,0.2849687636,-0.2837501466,1
111,1281,0.1486213654,-0.4547345042,1
111,1313,-2.984157562,-4.264177799,1
111,1345,1.037011743,-8.161966324,1
111,1377,1.060562611,-7.123258114,1
111,1409,0.2723255157,0.0822725296,1
111,1441,-0.4930145741,-0.3929116726,1
111,1473,-1.274983406,-0.7854068279,1
111,1505,-1.031923294,-0.4111171365,1
111,1537,-0.2434129715,-0.4282799959,1
111,1569,-0.6953997016,-1.173426867,1
111,1601,-1.287985206,-2.328939199,1
111,1633,-4.559170246,-12.56793976,1
111,1665,-1.889668226,-11.68328571,1
111,1697,-1.328747749,0.4344014525,1
111,1729,-1.867290258,-0.09661397338,1
111,1761,-2.954684258,-1.149431825,1
111,1793,-4.440899849,-2.406009912,1
111,1825,-2.527049541,0.8666174412,1
111,1857,-3.089687824,0.4604692459,1
111,1889,-3.332461357,0.6863375306,1
111,1921,-2.930702209,0.7913835049,1
111,1953,-2.470324993,0.3043113351,1
111,1985,-1.042785048,-0.1975823939,1
111,2017,1.254783988,-1.22738266,1
143,33,-0.3122766912,0.009076744318,1
143,65,-0.3989859223,0.1652128547,1
143,97,-0.06490250677,0.2283708155,1
143,129,0.3364853561,0.133032769,1
143,161,0.3028247654,0.3096753955,1
143,193,-0.08294817805,0.1671765447,1
143,225,-0.1961467862,0.27135396,1
143,257,0.055607602,0.583034873,1
143,289,0.2280643433,0.4160922766,1
143,321,0.1027140021,-0.008256107569,1
143,353,0.0008856505156,0.1222718805,1
143,385,0.03876517713,0.1271921098,1
143,417,0.1541746855,-0.2167594582,1
143,449,0.1081670895,-0.06900822371,1
143,481,0.09924594313,0.0634522289,1
143,513,0.01135544479,0.1733857691,1
143,545,-0.005813483149,-0.4940844774,1
143,577,-0.01986863278,-0.2760822773,1
143,609,-0.09930119663,0.2523415089,1
143,641,0.1102693528,0.08320207894,1
143,673,0.03816868737,0.1585167199,1
143,705,-0.1037363186,0.3148464561,1
143,737,-0.04827528447,-0.09220190346,1
143,769,-0.2937708795,-0.3202284873,1
143,801,-0.3809817433,-0.2077113539,1
143,833,-0.05611437559,-0.1860366464,1
143,865,0.1402223408,-0.1692946553,1
143,897,0.07947720587,-0.3903918564,1
143,929,0.07722745836,-0.03532341868,1
143,961,0.08030215651,0.1636082679,1
143,993,0.1249203309,-0.241312474,1
143,1025,0.109358117,-0.51983428,1
143,1057,-0.05706984177,-0.3692189753,1
143,1089,-0.2948352396,-0.2713294327,1
143,1121,-0.1891385019,-0.07157081366,1
143,1153,-0.08776480705,0.04572474957,1
143,1185,-0.01745595038,-0.09352731705,1
143,1217,-0.06587287784,-0.365305692,1
143,1249,0.02183231711,-0.5979419351,1
143,1281,0.3404055834,0.08020746708,1
143,1313,1.008852839,-0.7345837355,1
143,1345,1.68586278,-8.362761497,1
143,1377,1.140409827,-6.011960506,1
143,1409,0.6409659386,0.2070385218,1
143,1441,-0.7769623995,-1.031419039,1
143,1473,-1.336100578,-1.036398172,1
143,1505,-2.420003414,-0.7812960148,1
143,1537,-0.7370605469,-1.341275215,1
143,1569,-1.057180643,-1.899676442,1
143,1601,-1.891461611,-2.107864857,1
143,1633,-15.70474434,12.41337109,1
143,1665,-2.68854022,-0.4018592834,1
143,1697,-2.283829689,1.543925047,1
143,1729,-3.238948107,0.4608118534,1
143,1761,-3.208477497,-0.5677027702,1
143,1793,-4.693631649,-4.535622597,1
143,1825,-2.082969427,1.000480652,1
143,1857,-2.650996685,0.871888876,1
143,1889,-2.661664963,1.711127758,1
143,1921,-2.758868933,1.515092611,1
143,1953,-2.861834049,1.155005217,1
143,1985,-1.659149051,0.2083180398,1
143,2017,0.8123844862,-1.857749462,1
175,33,-0.2715323567,-0.02070599794,1
175,65,-0.1827395558,0.09679186344,1
175,97,0.1547280103,0.1924173236,1
175,129,0.2580557764,0.3835666776,1
175,161,-0.0261907056,0.03309673071,1
175,193,-0.2063806206,-0.1151809692,1
175,225,-0.2064701915,0.04728454351,1
175,257,-0.06895985454,0.5184905529,1
175,289,0.1648724377,0.1919590235,1
175,321,0.3781431913,-0.09422849119,1
175,353,0.2467840314,0.3084648848,1
175,385,0.03952912986,-0.02757180855,1
175,417,0.1894606501,-0.3505707383,1
175,449,0.07930272818,0.054367356,1
175,481,-0.2078323215,-0.1497303993,1
175,513,-0.3546581864,-0.187619552,1
175,545,-0.07109249383,-0.2335163802,1
175,577,0.002001658082,0.007464393973,1
175,609,0.07055383921,0.1736968458,1
175,641,0.3781875372,0.260160327,1
175,673,0.1936234981,0.1770031154,1
175,705,-0.1935884058,0.07080218941,1
175,737,-0.04157534987,-0.1586816311,1
175,769,-0.1001681611,-0.3056143522,1
175,801,-0.1580144465,-0.2233549505,1
175,833,0.05214592069,0.01074364781,1
175,865,0.2272363901,0.05354432017,1
175,897,0.2797066569,-0.23056449,1
175,929,0.3036330342,-0.3376942873,1
175,961,0.1652226746,0.1979718506,1
175,993,0.179438591,0.01100853086,1
175,1025,0.335698247,-0.366810292,1
175,1057,0.1387838721,-0.4499214888,1
175,1089,0.07641862333,-0.442726016,1
175,1121,-0.1333254725,-0.7391252518,1
175,1153,-0.2755069733,-0.5099782944,1
175,1185,-0.07263287902,-0.2274593413,1
175,1217,-0.1713978648,0.1777257621,1
175,1249,-0.1703031212,5.320029736,1
175,1281,0.9488331079,0.471773237,1
175,1313,1.496416092,-0.7398615479,1
175,1345,1.160550952,0.3691830635,1
175,1377,0.9115284681,-1.336263657,1
175,1409,-0.04877945781,-0.8244452477,1
175,1441,-0.7166954279,-1.137691259,1
175,1473,-1.258671284,-1.063260317,1
175,1505,-2.021790028,-0.8108754158,1
175,1537,-0.7578699589,-1.306815147,1
175,1569,-0.8313033581,-1.777655005,1
175,1601,-14.71639538,10.31841183,1
175,1633,-14.76541519,13.14995956,1
175,1665,-1.264662862,0.7365833521,1
175,1697,-2.067873478,0.6950938702,1
175,1729,-2.20201683,0.8780780435,1
175,1761,-2.037067652,0.8944392204,1
175,1793,-0.9854815006,0.8519215584,1
175,1825,-1.279449582,1.482031703,1
175,1857,-2.889578819,1.673649549,1
175,1889,-1.648073912,2.227519989,1
175,1921,-1.583500385,1.913691878,1
175,1953,-2.007096767,0.9501558542,1
175,1985,-2.88774395,1.681439042,1
175,2017,-0.5331965685,-2.089293718,1
207,33,-0.1622334123,-0.04262149334,1
207,65,0.0421310775,-0.08978742361,1
207,97,0.1984487027,0.1541670859,1
207,129,0.07648953795,0.3134587407,1
207,161,-0.09000233561,0.1649112254,1
207,193,0.1573723257,-0.07200951129,1
207,225,0.1386453509,-0.1531789899,1
207,257,-0.1287701279,0.1426829249,1
207,289,-0.2398240268,0.1267877817,1
207,321,0.1498058885,-0.02998925745,1
207,353,0.2169176638,-0.05404723808,1
207,385,-0.1646938026,-0.1075599715,1
207,417,-0.07604810596,-0.108341828,1
207,449,-0.1192564443,0.08354021609,1
207,481,-0.3890007436,-0.2671641111,1
207,513,-0.05916662514,-0.3461458683,1
207,545,0.07023724169,-0.05079250783,1
207,577,-0.2815902233,0.2406992912,1
207,609,-0.2336832583,0.1485408396,1
207,641,0.1565758139,0.2882969081,1
207,673,0.211209029,0.09394104779,1
207,705,0.1215682626,-0.04770734534,1
207,737,0.1778274626,-0.02220151573,1
207,769,-0.02032318711,-0.301094234,1
207,801,-0.1700013578,-0.3471074104,1
207,833,-0.1647372693,0.1419834048,1
207,865,0.04084416479,0.3506532311,1
207,897,0.24880898,0.01641517878,1
207,929,0.1750282645,-0.1342989206,1
207,961,0.03432108462,0.2122946978,1
207,993,0.1908131838,0.01515686512,1
207,1025,0.3261711001,-0.248542577,1
207,1057,0.1736052185,-0.2863183618,1
207,1089,0.2269442976,-0.6768596172,1
207,1121,-0.4515202045,-1.012473345,1
207,1153,-0.503293395,-0.73229146,1
207,1185,-0.008001681417,-0.2367374897,1
207,1217,0.2092734873,0.2481433749,1
207,1249,-3.560553789,4.437069416,1
207,1281,0.929929018,0.645866394,1
207,1313,1.258016706,-0.6040895581,1
207,1345,0.6053521633,-0.3230175972,1
207,1377,0.6864732504,-1.145279288,1
207,1409,-0.1125721633,-1.088590026,1
207,1441,-0.8172217011,-0.9557519555,1
207,1473,-1.191123843,-0.8258348107,1
207,1505,-1.198779345,-0.4617190361,1
207,1537,-1.041960955,-17.63751411,1
207,1569,-1.327216387,-1.536879539,1
207,1601,-0.4931006432,-0.3952789307,1
207,1633,-0.7944700718,1.18023479,1
207,1665,-1.36704123,0.3940333724,1
207,1697,-1.535850048,0.3606328368,1
207,1729,-1.230958223,0.9041715264,1
207,1761,-1.774361849,1.116762877,1
207,1793,-1.157849073,1.523125529,1
207,1825,-0.3535015583,1.868333101,1
207,1857,-2.395518064,3.3286798,1
207,1889,-1.533638835,3.389811039,1
207,1921,-1.231394768,2.513527155,1
207,1953,-1.610206842,1.610537291,1
207,1985,-1.995193481,1.983708501,1
207,2017,-0.8121007681,-1.945397735,1
239,33,-0.09013774246,-0.03372406214,1
239,65,0.02474156395,-0.07950719446,1
239,97,0.02642345242,0.04278824106,1
239,129,-0.1015740782,0.06584838033,1
239,161,-0.005795136094,0.3212820888,1
239,193,0.2795589864,0.06819991767,1
239,225,0.1902993619,-0.3263839185,1
239,257,-0.1388201714,-0.3627601266,1
239,289,-0.1377173513,-0.06110040098,1
239,321,0.05034645647,-0.0003676526248,1
239,353,0.09615941346,-0.1755809933,1
239,385,-0.1360032707,0.08888474852,1
239,417,-0.08083209395,0.2749936581,1
239,449,0.01152709126,0.2595166564,1
239,481,0.02628932148,-0.4617894292,1
239,513,0.2720966935,-0.2140197009,1
239,545,0.09251119941,0.0937672779,1
239,577,-0.0991140902,0.2258274108,1
239,609,-0.2422767878,0.2566781342,1
239,641,-0.1059269756,0.1985519826,1
239,673,0.2121248245,0.05126974359,1
239,705,0.1179855019,-0.06736350805,1
239,737,0.1426189542,0.003611579537,1
239,769,-0.0795558244,-0.2390658706,1
239,801,-0.3141155839,-0.3874535263,1
239,833,-0.3556936085,-0.3956308961,1
239,865,-0.135518983,-0.1727850884,1
239,897,0.2410421073,-0.1535707712,1
239,929,-0.03382205963,0.1176480353,1
239,961,11.60778046,2.970006466,1
239,993,12.92853451,4.230058193,1
239,1025,-0.02116823196,-0.3097353876,1
239,1057,-0.1869062781,-0.2234869897,1
239,1089,-0.2813752294,-0.7375941277,1
239,1121,-0.4302298725,-0.8454464674,1
239,1153,-0.2885230184,-0.7300605774,1
239,1185,-0.003070794046,-0.8633370996,1
239,1217,0.08985057473,-1.480576038,1
239,1249,0.4954625666,-0.3667684197,1
239,1281,0.3641209602,-0.2970386147,1
239,1313,0.5013625622,-0.3562828898,1
239,1345,0.5690978765,-0.6364804506,1
239,1377,0.3115672171,-0.8611938357,1
239,1409,-0.4145848751,-1.373631477,1
239,1441,-0.6210730076,-1.059904099,1
239,1473,-0.2221908569,-0.3741716444,1
239,1505,-0.864025712,-0.2613241076,1
239,1537,14.00523567,-4.544074535,1
239,1569,-1.676381588,-1.205149174,1
239,1601,-1.623022079,0.8896327019,1
239,1633,-1.905043602,1.622341156,1
239,1665,-2.05279541,1.070259213,1
239,1697,-1.184327364,0.7753008604,1
239,1729,-0.9039723873,0.4902950525,1
239,1761,-1.62381506,0.5394051671,1
239,1793,-1.330989242,1.402673721,1
239,1825,-0.1523233652,1.64110589,1
239,1857,-1.345861435,2.309478283,1
239,1889,-1.435369253,2.834435463,1
239,1921,-1.205167651,3.376477957,1
239,1953,-0.5362268686,2.118209362,1
239,1985,-0.8914988637,3.207775593,1
239,2017,-1.050551534,-1.724542022,1
271,33,0.05457188934,0.0261836201,1
271,65,-0.07711309195,-0.1453052759,1
271,97,-0.1283894479,-0.0878084898,1
271,129,0.05236291513,-0.001622416079,1
271,161,0.03870397061,-0.0655477047,1
271,193,0.04697017372,-0.245105207,1
271,225,-0.04871576279,-0.2499683797,1
271,257,-0.1965429485,-0.1959861815,1
271,289,0.01580836624,-0.05994582921,1
271,321,0.09153519571,0.01702558249,1
271,353,0.1876241565,-0.038284529,1
271,385,0.08282326907,0.1484906822,1
271,417,-0.07471399754,0.4623938799,1
271,449,-0.02489290386,0.2613456249,1
271,481,0.0200814195,-0.2399168909,1
271,513,-0.12464495,0.1119966134,1
271,545,-0.2169023156,0.331186235,1
271,577,0.03593129292,0.08893448859,1
271,609,-0.07110021263,0.1329879463,1
271,641,-0.07865452021,0.04519972205,1
271,673,0.1367040873,-0.1225566566,1
271,705,0.1213680208,-0.04999377578,1
271,737,0.01479206234,0.3092373312,1
271,769,-0.1889727414,-0.02027501166,1
271,801,-0.09352345765,-0.3247683048,1
271,833,0.0003123730421,-0.2788319588,1
271,865,-0.02183625102,-0.1962666512,1
271,897,0.04935082793,-0.02247063816,1
271,929,-0.07828998566,0.1392377913,1
271,961,-0.3072041273,0.2201716602,1
271,993,-0.6418523788,0.7574284077,1
271,1025,-0.7977027297,0.3626311421,1
271,1057,-4.068085194,-19.5732708,1
271,1089,-0.6644562483,-0.2296613157,1
271,1121,-0.1115895212,-0.1652305126,1
271,1153,0.08203022182,-0.2757757604,1
271,1185,0.1313293278,-0.9535331726,1
271,1217,-0.7925802469,-3.417767286,1
271,1249,-4.500164032,-9.202539444,1
271,1281,3.722900152,-6.712464809,1
271,1313,1.012696505,-0.4290406704,1
271,1345,0.7423228621,-0.1855931282,1
271,1377,-0.5161714554,-0.6894572973,1
271,1409,-0.9469268322,-1.279733896,1
271,1441,-1.17195487,-0.9401188493,1
271,1473,-1.547737122,-0.2230640054,1
271,1505,-1.631682515,-0.08220821619,1
271,1537,-1.449854612,0.8781703711,1
271,1569,2.806327581,-11.21103859,1
271,1601,-3.751897812,20.82009506,1
271,1633,-2.057768822,-17.81083107,1
271,1665,-2.296962738,2.524205685,1
271,1697,-1.844378471,1.495198607,1
271,1729,-1.427180052,0.6437724829,1
271,1761,-1.49322474,0.7796579599,1
271,1793,-1.630470395,2.453144312,1
271,1825,-2.517505884,2.016373158,1
271,1857,-2.032248497,2.230180264,1
271,1889,-1.153858542,2.249432564,1
271,1921,-0.7690739632,2.065439463,1
271,1953,-0.4661290646,2.62208724,1
271,1985,-0.575625062,1.975403309,1
271,2017,0.1808724403,-1.664269328,1
303,33,0.01405592263,0.04307043552,1
303,65,-0.07200463116,-0.2517707348,1
303,97,-0.02860508859,-0.08431308717,1
303,129,-0.04852822423,-0.08410708606,1
303,161,-0.2560791671,-0.1360819638,1
303,193,-0.3069199026,0.03428740427,1
303,225,-0.4527558088,0.1272078454,1
303,257,-0.2002051473,0.1139532626,1
303,289,0.0135153532,0.08609410375,1
303,321,-0.2205607295,-0.1100596935,1
303,353,-0.3488457799,-0.08120015264,1
303,385,-0.3390407264,-0.2054745853,1
303,417,-0.1819056273,0.09096077085,1
303,449,-0.006269015372,0.1166922376,1
303,481,0.0591358915,-0.08352484554,1
303,513,-0.1203838438,0.1550401598,1
303,545,-0.1039182842,0.1864150912,1
303,577,-0.03017536364,-0.01046096534,1
303,609,-0.0507722199,0.04903103039,1
303,641,-0.09347552061,-0.06123676896,1
303,673,0.03233010322,-0.2437950373,1
303,705,0.1158299148,-0.08578948677,1
303,737,0.01263520494,0.2328869104,1
303,769,-0.2995409369,-0.2615613341,1
303,801,-0.2810759544,-0.7489724755,1
303,833,-0.09168596566,-0.2787742317,1
303,865,-0.263050139,-0.07553417981,1
303,897,-0.3989914656,-0.003749434836,1
303,929,-0.5473476052,0.1319557875,1
303,961,-0.7631007433,0.1510873437,1
303,993,-1.456386089,0.5497639179,1
303,1025,-1.650829792,0.4170716405,1
303,1057,-10.17231178,-14.96755981,1
303,1089,-0.6855983734,-0.05109028518,1
303,1121,-0.3562381864,0.1870717853,1
303,1153,-0.07489933074,0.1583457291,1
303,1185,0.008126236498,-0.4252105355,1
303,1217,-0.2690072656,-0.4997557402,1
303,1249,-8.787323952,-10.88687992,1
303,1281,2.28027153,-13.79372501,1
303,1313,-0.4755254984,-0.7414314151,1
303,1345,-0.9451432228,-1.096520066,1
303,1377,-0.8365816474,-0.7318362594,1
303,1409,-0.4973733425,-0.6327556372,1
303,1441,-1.936846018,-0.0338973403,1
303,1473,-2.433922529,0.4355896413,1
303,1505,-1.954132557,-0.05694296956,1
303,1537,-1.736225843,0.6696209311,1
303,1569,-0.6909971237,0.6916968822,1
303,1601,-3.017983198,1.605467916,1
303,1633,-4.320306301,2.589921474,1
303,1665,-3.30702281,2.919665575,1
303,1697,-2.497330189,1.88328886,1
303,1729,-1.993009806,0.4765759706,1
303,1761,-1.806398273,1.486554623,1
303,1793,-2.47002387,3.913714409,1
303,1825,-3.020263433,2.704874516,1
303,1857,-1.786917448,2.868935108,1
303,1889,-1.356362104,2.171607971,1
303,1921,-1.154790878,1.945860624,1
303,1953,-0.2499037981,1.694137216,1
303,1985,0.06642098725,1.04460299,1
303,2017,0.8939639926,-1.837429285,1
335,33,-0.1799909472,0.03138747066,1
335,65,-0.08260212839,-0.1436539739,1
335,97,0.1019191891,-0.2310364842,1
335,129,-0.3425029516,-0.1627937257,1
335,161,-0.455167681,0.1014298424,1
335,193,-0.3104425967,0.3656311035,1
335,225,-0.6604212523,0.4916377664,1
335,257,-0.4215619266,0.1541855037,1
335,289,-0.1816219836,-0.00758003071,1
335,321,-0.4498183131,-0.1358803064,1
335,353,-0.6406494379,-0.01645647362,1
335,385,-0.3991072774,-0.06411063671,1
335,417,-0.1858018041,0.1491327584,1
335,449,-0.1371767223,-0.1323676258,1
335,481,0.09317179024,-0.4423295856,1
335,513,0.2106574029,-0.09437546879,1
335,545,0.1075319499,0.2400846481,1
335,577,-0.03814121336,0.04291767627,1
335,609,0.08291296661,-0.06132161245,1
335,641,-0.07976906747,0.01202180609,1
335,673,-0.2003492564,-0.1953820884,1
335,705,-0.04366434366,-0.1780974567,1
335,737,0.237683028,0.3879269063,1
335,769,0.03087680042,-0.3156371415,1
335,801,-0.1582193226,-0.962913394,1
335,833,-0.2999917865,-0.7477653623,1
335,865,-0.3030444682,-0.3412956595,1
335,897,-0.1913040578,-0.1026464403,1
335,929,6.027850151,-3.893398523,1
335,961,4.583621502,-5.4108634,1
335,993,-0.4648829699,-0.04983571172,1
335,1025,-0.6199676991,0.008909150958,1
335,1057,-0.2899077535,0.08522990346,1
335,1089,-0.2614639997,0.1123304665,1
335,1121,-0.2532253563,0.5160899162,1
335,1153,-0.03837201744,0.6738889217,1
335,1185,-0.009916976094,-0.442384094,1
335,1217,-0.468721211,-0.4250987768,1
335,1249,0.1695024818,-0.2821303606,1
335,1281,-0.05188643932,-0.2919225097,1
335,1313,-0.6353741884,-0.9871084094,1
335,1345,-1.447875261,-1.174097657,1
335,1377,-0.7405494452,-0.9608156681,1
335,1409,-1.377901554,-0.09483471513,1
335,1441,-2.803920269,0.5259774923,1
335,1473,-2.946043491,0.6911104321,1
335,1505,-2.312025547,0.3931551576,1
335,1537,-2.752465725,1.110365868,1
335,1569,-4.003368378,1.100507975,1
335,1601,-1.754244089,2.261428833,1
335,1633,-2.491270304,3.762992859,1
335,1665,-2.374120235,3.031616449,1
335,1697,-2.023880005,2.808083534,1
335,1729,-1.458888531,1.180396557,1
335,1761,-1.788437128,1.649596691,1
335,1793,-2.367402077,4.446020126,1
335,1825,-2.925632,5.069085121,1
335,1857,-1.705892205,2.502960443,1
335,1889,-1.529567719,2.062185764,1
335,1921,-0.6450893879,2.895567656,1
335,1953,0.1119355261,2.319416523,1
335,1985,0.6245350242,1.844610453,1
335,2017,0.6904786825,-2.10471797,1
367,33,0.07047134638,0.01329866052,1
367,65,0.0175871551,0.1381437033,1
367,97,-0.2667645216,-0.1393668652,1
367,129,-0.3555316925,-0.04266420752,1
367,161,-0.2653649449,0.1190012693,1
367,193,-0.2880882025,0.1868231595,1
367,225,-0.3187018037,0.2776562572,1
367,257,-0.3935958743,-0.0389522016,1
367,289,-0.1404644549,-0.08826877177,1
367,321,0.03182528913,-0.1067502648,1
367,353,0.0148819685,-0.04147038609,1
367,385,-0.003263026476,0.351182878,1
367,417,-0.4980401993,0.2472919822,1
367,449,-0.579793334,-0.4055417478,1
367,481,0.008059520274,-0.5002986193,1
367,513,0.3064333498,-0.2620649934,1
367,545,-0.04622536153,0.0274560228,1
