PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 46, filenames: A:[46]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[47]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1345,-0.08527994156,-1.308768034,1
47,1377,-0.2406172752,-0.2770121098,1
47,1409,-0.908475399,-0.02565920353,1
47,1441,-0.363049984,0.280356884,1
47,1473,0.4413975477,0.7644599676,1
47,1505,-0.4283304214,-0.4646348953,1
47,1537,-7.346166134,-6.121599197,1
47,1569,-5.762703896,-5.584692955,1
47,1601,-3.830183029,-4.054815292,1
47,1633,8.683914185,10.26462269,1
47,1665,0.7779278755,-0.5107349157,1
47,1697,1.550784111,1.112110376,1
47,1729,1.784058332,2.379455566,1
47,1761,-0.6183178425,1.105796814,1
47,1793,-0.6109673977,-1.874940157,1
47,1825,0.2433639765,-3.749406338,1
47,1857,-2.220762491,-6.333598137,1
47,1889,-2.909539461,-5.075327873,1
47,1921,-3.713676453,-4.064046383,1
47,1953,-3.975878239,-3.886021137,1
47,1985,8.947958946,1.417553425,1
47,2017,-5.947519302,-2.951930285,1
79,33,-0.05597390234,0.5460315943,1
79,65,0.03760343045,-0.2654345334,1
79,97,0.01376659609,-0.4892784357,1
79,129,-0.08209916949,-0.1738410592,1
79,161,-0.02635937184,-0.01509578526,1
79,193,0.07186836004,0.07042567432,1
79,225,-0.002788864076,-0.06102229655,1
79,257,-0.04512467608,-0.02863889188,1
79,289,-0.01560053043,-0.0384741798,1
79,321,-0.140476957,-0.1942541003,1
79,353,-0.3559007049,-0.2396743894,1
79,385,-0.275462985,-0.2012964785,1
79,417,-0.07354511321,0.05209169909,1
79,449,-0.01516525447,0.01265282929,1
79,481,0.2576801181,0.09442736953,1
79,513,0.3845601678,0.3428716362,1
79,545,0.003033235669,0.344829917,1
79,577,-0.1552458107,0.3025660217,1
79,609,0.01756937243,0.2876887619,1
79,641,0.2372830361,-0.1409658492,1
79,673,0.2374265641,-0.08126397431,1
79,705,0.04695551097,0.2726953626,1
79,737,0.2256375253,0.006133258343,1
79,769,0.2123758495,-0.4261950254,1
79,801,-0.3280419111,-0.5138362646,1
79,833,-0.2870500684,-0.4015367031,1
79,865,-0.1830357462,-0.3652274013,1
79,897,-0.2214233279,-0.4110929966,1
79,929,0.311478734,-0.4125208259,1
79,961,0.3583627939,-0.6194679141,1
79,993,-7.669160843,8.126472473,1
79,1025,-5.874155521,-5.291970253,1
79,1057,-0.4180918932,-1.080950141,1
79,1089,-0.2754166722,-0.6175905466,1
79,1121,-0.3110854328,-0.4500693977,1
79,1153,-0.1149331927,-0.3694025278,1
79,1185,-0.3251256943,-0.2523474693,1
79,1217,-0.1186582521,-0.4851386845,1
79,1249,-0.2071617246,-0.7180502415,1
79,1281,-0.2600344419,0.2185201049,1
79,1313,-0.2356956154,0.1568244696,1
79,1345,-0.1843183041,-0.5879642963,1
79,1377,-0.4986031055,-0.6200098395,1
79,1409,-1.630806088,-0.7916082144,1
79,1441,-1.423230767,-0.6676955223,1
79,1473,0.08164036274,0.2371482849,1
79,1505,-0.006971359253,-0.373062253,1
79,1537,-7.107695103,-6.688332081,1
79,1569,-9.914319038,-0.07010769844,1
79,1601,8.32642746,-1.293322563,1
79,1633,11.96977901,7.664386749,1
79,1665,7.397026539,2.928153038,1
79,1697,0.6122677326,-0.0495262146,1
79,1729,0.1010890901,0.01638376713,1
79,1761,-1.079504251,-0.2602661252,1
79,1793,-1.136391044,-1.098639011,1
79,1825,-0.5539165735,0.1352889538,1
79,1857,-0.7879827619,-0.7852005959,1
79,1889,-3.661886215,-5.863853455,1
79,1921,-3.953960896,-4.154177666,1
79,1953,-3.287387133,-3.98246479,1
79,1985,-1.340723872,-2.702186346,1
79,2017,1.814868093,-2.052047968,1
111,33,0.06735949218,0.1711691767,1
111,65,0.05246755481,-0.1963005811,1
111,97,0.1134034321,-0.1130166501,1
111,129,0.03553492948,0.02132377774,1
111,161,0.03382582963,-0.1048951447,1
111,193,-0.01740876772,-0.06418022513,1
111,225,-0.01403647847,-0.0221182853,1
111,257,-0.121010378,0.2400747389,1
111,289,-0.08506269753,0.1453350186,1
111,321,-0.0517924726,-0.1460682303,1
111,353,-0.1731835902,-0.428352654,1
111,385,-0.3108049333,-0.37261796,1
111,417,-0.357832998,-0.1009761542,1
111,449,-0.3907006979,-0.3919502199,1
111,481,-0.05804883689,-0.1695984751,1
111,513,0.195854485,0.3134353459,1
111,545,-0.3311877251,0.7196084857,1
111,577,-0.3914181888,0.6477477551,1
111,609,0.01895660907,0.4033296704,1
111,641,0.1453824788,-0.09159457684,1
111,673,0.05250497907,-0.1273957193,1
111,705,0.09209257364,0.002401724458,1
111,737,0.1189900339,-0.08667108417,1
111,769,0.003961771727,-0.5501099229,1
111,801,-0.4837313294,-0.6152129173,1
111,833,-0.4347888827,-0.6426212788,1
111,865,-0.1625944972,-0.5951257348,1
111,897,-0.1232233271,-0.6171171665,1
111,929,0.262680918,-0.3946320415,1
111,961,0.7343425751,-0.1390453875,1
111,993,-1.215866923,-0.2041565478,1
111,1025,-2.267122746,-0.5972315669,1
111,1057,-0.7634681463,-0.2785754502,1
111,1089,-4.695104122,-2.249761343,1
111,1121,-4.397053719,-2.961732864,1
111,1153,-0.6163506508,-0.6067694426,1
111,1185,-0.4003883004,-0.5725498199,1
111,1217,0.06693339348,-0.3204929829,1
111,1249,0.0587285161,-0.2683870792,1
111,1281,0.249444142,0.296689719,1
111,1313,0.2275162339,0.4389624,1
111,1345,-0.04201933742,-0.5187634826,1
111,1377,-0.4549793601,-1.033812523,1
111,1409,-3.355247259,-1.969261289,1
111,1441,-3.700597048,-2.127346516,1
111,1473,-1.072939873,-20.82796288,1
111,1505,8.195014954,-7.090531826,1
111,1537,0.2843445539,-4.983813286,1
111,1569,0.2344596386,-4.448060989,1
111,1601,-0.783223629,-3.703208447,1
111,1633,-2.922358274,17.02408028,1
111,1665,0.05335018039,-1.480009794,1
111,1697,-0.4905850291,-1.464655638,1
111,1729,-2.015566349,-2.313037157,1
111,1761,-3.545981646,-1.295054674,1
111,1793,-1.10782969,-0.7059243917,1
111,1825,1.091889858,0.4150485992,1
111,1857,-1.371415138,-3.887484312,1
111,1889,-2.215361595,-4.582270622,1
111,1921,-2.435149431,-3.750064373,1
111,1953,-2.098319292,-3.129188061,1
111,1985,0.3210283518,-1.902181387,1
111,2017,-0.1195136309,-1.940056086,1
143,33,0.05297189206,0.1456601471,1
143,65,-0.03377879411,0.01583939046,1
143,97,0.02182083204,0.05189116299,1
143,129,-0.06621389836,-0.01576392353,1
143,161,-0.1208663881,-0.1551649719,1
143,193,-0.2063195109,-0.0103000775,1
143,225,-0.1199252307,0.1174430698,1
143,257,-0.01299154013,0.3839471936,1
143,289,-0.2150950283,0.3924040794,1
143,321,-0.07503330708,0.1293783188,1
143,353,-0.02936793864,-0.03032273799,1
143,385,-0.1511140615,-0.09261256456,1
143,417,-0.2793981433,-0.01297719777,1
143,449,-0.3736255169,-0.2459723353,1
143,481,-0.07951254398,-0.3108264804,1
143,513,-0.09062708914,0.09996768087,1
143,545,-0.1186147928,0.1436028481,1
143,577,-0.2688978314,0.08690929413,1
143,609,-0.1480307281,0.4002493024,1
143,641,-0.05501648039,0.4024423361,1
143,673,-0.1695068479,0.127194047,1
143,705,-0.1422684342,-0.06937035173,1
143,737,-0.438206166,-0.2233372778,1
143,769,-0.4650422335,-0.3066683412,1
143,801,-0.497451067,-0.02618354559,1
143,833,-0.4834827781,-0.02999433875,1
143,865,-0.4587714672,-0.8482123613,1
143,897,-6.469953537,-8.013772964,1
143,929,9.791286469,16.30381584,1
143,961,0.07231026888,-0.05059111118,1
143,993,-1.029577374,-0.07471936941,1
143,1025,-1.403453827,-0.1404013038,1
143,1057,-0.5271789432,-0.114554435,1
143,1089,-3.095025063,-2.592097044,1
143,1121,-3.066684246,-2.986953974,1
143,1153,-0.5898355842,-0.6373980045,1
143,1185,-0.4574186504,-0.5601767302,1
143,1217,-0.1980106533,0.04469996691,1
143,1249,0.1933413595,-0.1881974339,1
143,1281,0.167659983,0.4532054067,1
143,1313,0.3926279247,0.5913254023,1
143,1345,0.3953976333,-0.3403663039,1
143,1377,-0.296651125,-1.053611159,1
143,1409,-0.9255101681,-1.139274597,1
143,1441,-1.033149958,-1.120189428,1
143,1473,-1.811358213,-0.8753021955,1
143,1505,-1.592981696,-0.9864308834,1
143,1537,0.402551055,-2.490923643,1
143,1569,0.213966608,-3.183513165,1
143,1601,-0.8130558729,-2.762527704,1
143,1633,-0.7094940543,-3.16662693,1
143,1665,-0.8657515645,-3.069114208,1
143,1697,-1.369976044,-4.067904472,1
143,1729,-2.397006512,-4.408707619,1
143,1761,-3.475779295,-2.702220917,1
143,1793,1.426524162,-0.6624375582,1
143,1825,-10.81485081,-10.52120018,1
143,1857,-2.387465,-4.023025513,1
143,1889,-1.599226952,-3.035591364,1
143,1921,-1.610185027,-2.642800808,1
143,1953,-1.224011779,-3.032737255,1
143,1985,-1.415036082,-2.311071157,1
143,2017,-2.030774593,-2.396763325,1
175,33,-0.05987867713,0.2698947191,1
175,65,-0.07392358035,-0.02542153001,1
175,97,-0.09956733882,0.08367729187,1
175,129,-0.2050438821,0.287043184,1
175,161,-0.1185603067,0.1484829187,1
175,193,0.1243452355,0.1096262187,1
175,225,0.1005599499,0.2097598612,1
175,257,-0.1381925344,0.3598590791,1
175,289,-0.2010256052,0.3421451747,1
175,321,-0.1654379815,0.04364354536,1
175,353,-0.2228300124,0.2005869448,1
175,385,-0.08587345481,-0.0455731079,1
175,417,-0.04042518884,-0.2106535137,1
175,449,-0.04517097771,0.2445574105,1
175,481,0.0656484291,0.1343881041,1
175,513,0.04461492598,-0.02359952033,1
175,545,0.06155312061,-0.2368223965,1
175,577,-0.003439956345,-0.1164254844,1
175,609,0.005084661767,0.3075805008,1
175,641,-0.01110610366,0.5284737349,1
175,673,-0.07836151123,0.4167659879,1
175,705,-0.06394320726,0.3694845438,1
175,737,-0.2942248881,0.1225737184,1
175,769,-0.3325823843,0.01247023791,1
175,801,-0.276665628,0.2923760116,1
175,833,-0.0143173635,0.1914168,1
175,865,-0.6070232391,-1.489014387,1
175,897,9.036571503,17.21117401,1
175,929,9.988880157,16.19690895,1
175,961,-0.6725405455,-0.003514766693,1
175,993,-0.4476069808,-0.1910636127,1
175,1025,-0.2572960854,-0.1601469815,1
175,1057,-0.2015748322,0.03562092781,1
175,1089,0.1373785138,0.1988931894,1
175,1121,0.08894957602,-0.05942679942,1
175,1153,-0.1467216015,-0.3809700906,1
175,1185,-0.1612501144,-0.8843449354,1
175,1217,0.0632019341,-1.172238588,1
175,1249,0.4712254405,-0.2849446833,1
175,1281,0.485173285,0.2590022981,1
175,1313,0.1500223279,0.4799967408,1
175,1345,-0.3649863005,0.5712926388,1
175,1377,-0.6619852781,-0.1513450146,1
175,1409,-1.677375555,-1.325694799,1
175,1441,-1.907232761,-1.670621991,1
175,1473,-2.874320507,-1.245461226,1
175,1505,-2.473368168,-0.2327737808,1
175,1537,-1.362401247,-0.6515192986,1
175,1569,-1.97764957,-1.96475029,1
175,1601,-1.748731732,-2.501948833,1
175,1633,-0.8207451105,-3.247091293,1
175,1665,-1.334497929,-2.867828608,1
175,1697,-1.976779938,-2.990303993,1
175,1729,-1.700083017,-4.035683155,1
175,1761,-1.170278072,-2.44287467,1
175,1793,0.1689792871,0.2382419109,1
175,1825,17.52435303,-2.043061733,1
175,1857,-0.8557409048,-2.56315279,1
175,1889,-0.6474834681,-1.31379056,1
175,1921,-1.087234378,-1.186747313,1
175,1953,-1.505764127,-3.254546165,1
175,1985,-1.927381635,-3.109477758,1
175,2017,-2.874286175,-2.912970304,1
207,33,-0.1853642166,0.4329088926,1
207,65,-0.123620376,-0.1561646461,1
207,97,-0.0428384766,-0.1136737317,1
207,129,-0.1764670014,0.364361167,1
207,161,-0.1213463098,0.2905378938,1
207,193,0.08560447395,0.160387218,1
207,225,-0.01427614689,0.2856220603,1
207,257,-0.1703982055,0.3101235032,1
207,289,0.1621569693,0.108080104,1
207,321,0.04435245693,-0.08654406667,1
207,353,-0.2009100765,-0.09452021867,1
207,385,-0.07498772442,-0.208665669,1
207,417,0.04092678428,-0.2310087085,1
207,449,-0.02668379992,0.1799453944,1
207,481,-0.1358570755,0.3249072134,1
207,513,-0.01042785496,0.1034415588,1
207,545,0.245683372,-0.1402586102,1
207,577,0.166197598,0.0174575448,1
207,609,0.2363304347,0.345603019,1
207,641,0.2674984038,0.4453670382,1
207,673,-0.1505214125,0.4496943057,1
207,705,-0.1298808008,0.3981196284,1
207,737,-0.062320292,0.1195260584,1
207,769,-0.06296743453,0.08990480751,1
207,801,-0.07451216877,-0.05432058871,1
207,833,0.04638314247,-0.3701162636,1
207,865,-0.1541970372,-0.5056473017,1
207,897,-0.6298975348,-0.336537987,1
207,929,-0.837810874,-0.1985209584,1
207,961,-0.9451668262,-0.1880089641,1
207,993,-0.3075261116,-0.1893457323,1
207,1025,-0.04849416018,-0.1612340063,1
207,1057,-0.1248658001,-0.1160435528,1
207,1089,0.04528033733,0.1064208448,1
207,1121,-0.02942888439,0.1805642992,1
207,1153,-0.1589165777,-0.01471304893,1
207,1185,-0.03697386384,-0.7200875282,1
207,1217,0.9774862528,-0.212708652,1
207,1249,1.612341166,-0.1252512634,1
207,1281,0.4418883026,-0.2049024701,1
207,1313,0.06119832397,-0.2737561166,1
207,1345,-0.5547678471,-0.1677094698,1
207,1377,-1.987642765,-0.5952562094,1
207,1409,-2.47796917,-1.488412499,1
207,1441,-2.32216239,-2.025163889,1
207,1473,-2.17067337,-1.56992209,1
207,1505,-5.78492403,1.191200376,1
207,1537,-4.844738007,0.8081581593,1
207,1569,-3.570683956,-2.391652584,1
207,1601,-2.720829964,-2.689380169,1
207,1633,-1.144147396,-1.884085655,1
207,1665,-1.391054153,-2.297373772,1
207,1697,-1.866725683,-2.833348274,1
207,1729,-2.401619434,-3.757659435,1
207,1761,-1.415470362,-3.141406298,1
207,1793,-1.748662114,-3.272544146,1
207,1825,-0.6215524673,-2.809970379,1
207,1857,-0.4321348071,-2.475272179,1
207,1889,-0.2314277291,-2.358937025,1
207,1921,-1.00154686,-2.266068935,1
207,1953,-2.883223057,-3.954924583,1
207,1985,-3.21579504,-4.272231102,1
207,2017,-2.872402191,-3.123215437,1
239,33,0.003898769617,0.5249290466,1
239,65,-0.05126920342,-0.1764702201,1
239,97,-0.1771641821,-0.1651223302,1
239,129,-0.3510866463,0.2460222691,1
239,161,-0.116354242,0.0414679274,1
239,193,0.03257402778,0.1262931675,1
239,225,-0.03403780609,0.5172813535,1
239,257,-0.06453684717,0.1321478486,1
239,289,0.1133413315,-0.1467349976,1
239,321,0.05101297796,0.02452672273,1
239,353,-0.3584011793,-0.0844540745,1
239,385,-0.384218812,-0.2766786516,1
239,417,-0.130607754,0.06583813578,1
239,449,-0.2085470259,0.1326363385,1
239,481,-0.1491696239,0.007363531739,1
239,513,-0.08440706134,-0.218188256,1
239,545,0.09826651961,-0.1625893861,1
239,577,0.09249638021,-0.2194076478,1
239,609,-0.005512805656,0.0298692286,1
239,641,0.18930462,0.2384091467,1
239,673,-0.01908811182,0.3494286537,1
239,705,0.09673688561,0.3880283535,1
239,737,0.2389281839,-0.07870875299,1
239,769,-0.1178552955,-0.1799801886,1
239,801,-0.2619019747,-0.0651222989,1
239,833,-0.002630755305,-0.2063903511,1
239,865,-0.09552800655,-0.2439962626,1
239,897,-0.4899790883,-0.07127603889,1
239,929,-4.352014542,-0.4288175106,1
239,961,-5.393479347,-1.281810522,1
239,993,-6.813315868,0.1179672033,1
239,1025,-0.4218530655,-0.3756267428,1
239,1057,-0.2910538316,-0.6885495186,1
239,1089,-0.002606250346,-0.4103808403,1
239,1121,-0.06829988211,0.3159855604,1
239,1153,0.03906011581,0.1840116978,1
239,1185,0.1271765828,-0.2463445067,1
239,1217,0.8125545382,0.6757155061,1
239,1249,1.647482634,-0.06593488157,1
239,1281,0.1581208259,-0.4343471825,1
239,1313,-0.05869698524,-0.6181782484,1
239,1345,-2.878002644,-1.181335449,1
239,1377,-3.732114553,-1.234166503,1
239,1409,-3.255189657,-1.596633315,1
239,1441,-2.351716042,-1.587246418,1
239,1473,-1.8046031,-1.448150516,1
239,1505,-1.200821638,-0.6943421364,1
239,1537,-2.566562891,-1.599939823,1
239,1569,-3.302224159,-2.613008022,1
239,1601,-1.664301753,-2.328308105,1
239,1633,-1.27274394,-1.647806883,1
239,1665,-1.692975163,-2.290711641,1
239,1697,-1.693528414,-3.353885174,1
239,1729,-1.767562151,-5.761750221,1
239,1761,-1.748609424,-4.53272438,1
239,1793,-1.295776844,-3.981101513,1
239,1825,-0.1496753395,-4.099368095,1
239,1857,0.2032760829,-3.422708511,1
239,1889,-0.1836000085,-3.119506359,1
239,1921,-1.291491508,-2.682550192,1
239,1953,-5.349357605,-2.8449018,1
239,1985,-5.110074043,-2.855864763,1
239,2017,-3.062819004,-2.912931681,1
271,33,0.2441339493,0.4892258048,1
271,65,-0.07734372467,-0.09258692712,1
271,97,-0.3110252023,-0.1668248624,1
271,129,-0.314060092,0.2247244865,1
271,161,-0.01491761953,0.114591524,1
271,193,0.04760440066,0.08579801023,1
271,225,0.03225153312,0.3067724407,1
271,257,0.06618474424,0.02808317542,1
271,289,0.05188976973,0.1065208167,1
271,321,0.05154554546,0.3047621846,1
271,353,-0.1395983547,0.3401969671,1
271,385,-0.1649114043,0.1850303113,1
271,417,-0.1990893036,0.01603496075,1
271,449,-0.3945171535,-0.09092562646,1
271,481,-0.0009068623185,-0.2517197728,1
271,513,-0.02121696994,-0.2396623194,1
271,545,-0.1303480417,-0.07782115042,1
271,577,0.1802208424,-0.3462539017,1
271,609,0.05726255476,-0.1966109127,1
271,641,0.09493347257,0.2037525177,1
271,673,0.1821217835,0.5624704361,1
271,705,0.0899361372,0.6279475093,1
271,737,0.2694391608,0.2294643521,1
271,769,-0.2378118932,-0.202655524,1
271,801,-0.6133435965,0.2694465816,1
271,833,-0.07407826185,0.1396387666,1
271,865,-0.04541891813,0.0364234075,1
271,897,0.2856161594,0.3205215931,1
271,929,-1.184958935,-0.3136311769,1
271,961,-4.814414501,-1.461840868,1
271,993,-1.340970516,-0.112852931,1
271,1025,-0.1821755171,-0.05951090157,1
271,1057,-0.1531540751,-0.5878218412,1
271,1089,0.2065818906,-0.9877842665,1
271,1121,0.3765603602,-0.9946690798,1
271,1153,0.3325496614,-0.6886402965,1
271,1185,0.5941864848,0.05529481173,1
271,1217,0.6305402517,-0.4735465348,1
271,1249,0.2890274227,-0.07674349844,1
271,1281,-0.2314956784,-0.1595272422,1
271,1313,-1.356288195,-0.4214117527,1
271,1345,-3.304673195,-1.380007505,1
271,1377,-3.277853727,-1.762976646,1
271,1409,-2.828172684,-1.540234327,1
271,1441,-2.212491751,-1.188365102,1
271,1473,-2.0891819,-1.286605477,1
271,1505,-0.2063777447,0.08249628544,1
271,1537,-0.218205452,-0.6119104624,1
271,1569,-2.10357666,-1.541379571,1
271,1601,-1.491109371,-2.953773022,1
271,1633,-1.090415478,-3.333622456,1
271,1665,-1.099535942,-2.686502695,1
271,1697,-1.929352522,-3.25558424,1
271,1729,-1.075087309,-2.779145241,1
271,1761,-0.5351709127,-3.482505083,1
271,1793,-0.3600384593,-4.05915308,1
271,1825,-0.1786401272,-5.459345341,1
271,1857,-0.4851443768,-5.965585232,1
271,1889,-0.5763213038,-4.020153046,1
271,1921,-1.954434991,-3.386384487,1
271,1953,-4.744121075,-3.229028225,1
271,1985,-1.742417097,-2.920566082,1
271,2017,-1.139170885,-2.451177359,1
303,33,0.3367681205,0.3918082714,1
303,65,-0.03820975125,0.06502216309,1
303,97,-0.1255958527,-0.1275027096,1
303,129,-0.1586900651,0.06422255188,1
303,161,-0.06398377568,-0.02394821495,1
303,193,-0.09679147601,0.03528097272,1
303,225,-0.06308719516,-0.07998266816,1
303,257,0.1338178664,-0.1409435272,1
303,289,0.116559431,0.2288032919,1
303,321,-0.02017807215,0.3773800433,1
303,353,0.05297521129,0.4237186611,1
303,385,0.2065221965,0.2578410506,1
303,417,0.1732544899,0.1872753799,1
303,449,0.05581911653,-0.1772448421,1
303,481,0.06706694514,0.0005234852433,1
303,513,-0.1156555861,0.2849329114,1
303,545,-0.06534022093,0.1437712908,1
303,577,0.228661105,-0.118640855,1
303,609,0.3403564394,-0.1522522122,1
303,641,0.3930553198,-0.02293515578,1
303,673,0.1555132866,0.1563903242,1
303,705,0.04311596602,0.3586078286,1
303,737,0.2170670927,0.1725510359,1
303,769,0.1410105973,-0.1571171731,1
303,801,0.04452649504,0.008685087785,1
303,833,-0.04847727716,0.05007422715,1
303,865,-0.1732302904,0.06427592039,1
303,897,-0.03920418024,0.1026931256,1
303,929,-0.1459207535,0.0504393056,1
303,961,-0.04009383917,-0.2177517265,1
303,993,0.1016813517,0.1106562316,1
303,1025,0.1310024559,0.3336657882,1
303,1057,-0.02571710944,-0.04783844948,1
303,1089,0.01938486099,-0.9297576547,1
303,1121,-0.01694953442,-1.445317626,1
303,1153,0.1147915721,-1.553126574,1
303,1185,0.6464588642,-0.1659715176,1
303,1217,-0.03110781312,-0.1683925986,1
303,1249,-0.6925619841,-0.09211170673,1
303,1281,-1.055574775,-0.4209086597,1
303,1313,-1.577689767,-0.3373529911,1
303,1345,-1.35875988,0.05296236277,1
303,1377,-1.430617571,-0.4750258923,1
303,1409,-1.616564989,-1.044119477,1
303,1441,-1.700940132,-1.20462811,1
303,1473,-1.943457484,-1.369911313,1
303,1505,-4.488879204,-1.628831983,1
303,1537,-3.152923346,-1.731621027,1
303,1569,-2.01155901,-1.170268893,1
303,1601,-1.414112449,-2.096019268,1
303,1633,-0.8988174796,-2.924304008,1
303,1665,-0.7905828953,-3.789017677,1
303,1697,-1.38698709,-3.628788233,1
303,1729,-0.9525924921,-2.570451975,1
303,1761,-0.1435679197,-3.021234751,1
303,1793,-0.681912303,-4.487829685,1
303,1825,-1.029116988,-6.044480324,1
303,1857,-1.164822221,-5.24780035,1
303,1889,-1.301206589,-5.238832474,1
303,1921,-1.677990794,-4.17965889,1
303,1953,-1.468994975,-4.35559082,1
303,1985,-0.7454124689,-2.819084644,1
303,2017,-0.4292323589,-2.120689869,1
335,33,-0.01299066097,0.2831193209,1
335,65,-0.1090310961,0.2246994376,1
335,97,-0.1191769838,0.1172064766,1
335,129,-0.07284547389,-0.1021493152,1
335,161,-0.188040942,-0.4581098855,1
335,193,-0.1556871831,0.004338167608,1
335,225,0.09962216765,0.007631286979,1
335,257,0.201383248,-0.09773353487,1
335,289,0.05804315954,0.1716536283,1
335,321,-0.03566592932,0.2389723659,1
335,353,0.04412154481,0.05244413018,1
335,385,0.08333870769,-0.1166266128,1
335,417,0.3575672805,0.152519986,1
335,449,0.4523319006,0.1604464948,1
335,481,-0.1480427831,0.3380291164,1
335,513,-0.2498073727,0.2404143959,1
335,545,-0.1136265695,-0.0678479895,1
335,577,-0.08735832572,0.2167410851,1
335,609,-0.02833037823,0.234377712,1
335,641,0.1362570226,0.07610601187,1
335,673,-0.02007199824,0.06026681513,1
335,705,-0.02300864458,-0.0007892176509,1
335,737,0.2448967695,-0.155867219,1
335,769,0.1487704068,-0.2012815475,1
335,801,0.05472000688,-0.3238310218,1
335,833,-0.08093509078,-0.1542139351,1
335,865,-0.2089836895,-0.04181372374,1
335,897,-0.06687477231,0.1495732516,1
335,929,0.01129812002,0.1828521788,1
335,961,0.3002792001,-0.01639211178,1
335,993,0.2533627748,-0.01251847297,1
335,1025,0.1745264679,0.006680101156,1
335,1057,0.0859657824,-0.03601044416,1
335,1089,-0.8422561884,-0.6601101756,1
335,1121,-1.622554183,-1.881776094,1
335,1153,-1.765792847,-1.284233809,1
335,1185,-0.4681556225,-0.5811317563,1
335,1217,-3.538043976,-0.5289405584,1
335,1249,-1.626929998,-0.7451876402,1
335,1281,-1.099261403,-0.4865561426,1
335,1313,-0.6751521826,-0.08859944344,1
335,1345,2.480804205,5.398139954,1
335,1377,-0.3325028419,0.654219389,1
335,1409,-0.7421503067,-0.09681999683,1
335,1441,-1.668033957,-1.506737471,1
335,1473,-1.864407539,-1.933721542,1
335,1505,-3.486287117,-1.547206044,1
335,1537,-1.915305376,0.5590150356,1
335,1569,-1.720007777,-1.05196178,1
335,1601,-1.233653307,-1.897765398,1
335,1633,-0.3415715694,-2.605070114,1
335,1665,0.2994794846,-4.49578476,1
335,1697,0.1281298399,-4.124295235,1
335,1729,-1.023397803,-3.936609268,1
335,1761,-1.507571578,-4.236931801,1
335,1793,-1.51219964,-5.255776405,1
335,1825,-2.364946604,-5.709745884,1
335,1857,-0.8640711904,-5.299104214,1
335,1889,-0.9189718962,-4.813914776,1
335,1921,-1.341959119,-3.981185436,1
335,1953,-0.8539507985,-3.208746433,1
335,1985,-0.417583406,-2.852463484,1
335,2017,0.1943069696,-2.260005474,1
367,33,-0.3318708241,0.240950346,1
367,65,-0.0981182307,0.05577333272,1
367,97,-0.08553048223,0.1423955411,1
367,129,0.08479012549,-0.00758388266,1
367,161,0.1353768706,-0.3957794011,1
367,193,0.0592173934,-0.1871737093,1
367,225,0.07865904272,0.1379807442,1
367,257,0.1696846187,0.1464159787,1
367,289,0.1129759997,0.1720867455,1
367,321,0.03758122772,0.1359673291,1
367,353,-0.02984554879,0.06023935229,1
367,385,-0.07364369929,-0.1446484029,1
367,417,0.01940306276,-0.1051481739,1
367,449,0.01469628513,-0.1264397502,1
367,481,-0.1515525877,0.1093992814,1
