PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 39, filenames: A:[39]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[40]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1025,-0.305296123,-0.4875007868,1
79,1057,-0.2966425121,-0.3442278802,1
79,1089,-0.1570764482,-0.1875447631,1
79,1121,-0.04105997831,-0.1743254364,1
79,1153,0.182827726,-0.2065658271,1
79,1185,0.6526454091,0.1249256432,1
79,1217,4.28062582,3.6495502,1
79,1249,0.4044362903,-0.3157547116,1
79,1281,0.2633647323,-0.3737095594,1
79,1313,0.1839488745,-0.5213547349,1
79,1345,0.2287124395,-0.6145452857,1
79,1377,-0.09249818325,-1.02529943,1
79,1409,-0.1030453444,-0.3134715557,1
79,1441,0.389567852,0.1747520566,1
79,1473,0.3391957283,0.2990514934,1
79,1505,1.48536706,0.2149422169,1
79,1537,3.756996155,-12.02369213,1
79,1569,1.508043528,-0.336542964,1
79,1601,2.877327204,-1.085075378,1
79,1633,15.44264507,-15.29063034,1
79,1665,17.01498985,-12.39864731,1
79,1697,0.130281195,0.4115790129,1
79,1729,0.3911632001,1.564316511,1
79,1761,-16.37408638,6.972352505,1
79,1793,0.1266177297,-0.8335381746,1
79,1825,1.218461871,-0.3684595525,1
79,1857,2.009986877,0.001351118088,1
79,1889,3.434032917,-1.084941864,1
79,1921,4.940142632,-1.013364077,1
79,1953,4.863852501,-1.52707696,1
79,1985,1.906548262,-2.447501421,1
79,2017,-0.300634414,-0.5940549374,1
111,33,0.1681223512,-0.09710690379,1
111,65,0.03735288233,0.0002466440201,1
111,97,-0.1237724051,0.2364920825,1
111,129,-0.05344836414,-0.2546738982,1
111,161,0.1099989712,-0.2155502439,1
111,193,0.1892306507,-0.07936536521,1
111,225,-0.02594768815,-0.09581519663,1
111,257,-0.06738333404,-0.167173475,1
111,289,0.06237519532,-0.1848027706,1
111,321,0.1302587092,-0.1293432415,1
111,353,0.1072022915,-0.06812049448,1
111,385,0.2462593466,0.07236035168,1
111,417,0.2830296159,0.1781603545,1
111,449,0.1580227762,0.2105368525,1
111,481,-0.09506882727,0.1466301829,1
111,513,-0.07849292457,0.09401012212,1
111,545,-0.04920510575,0.01008136198,1
111,577,-0.3277409673,-0.1005858555,1
111,609,-0.124953039,-0.3775151074,1
111,641,0.338629365,-0.1346511394,1
111,673,0.3647097349,0.1279603839,1
111,705,-0.1177970618,-0.07120366395,1
111,737,-0.03209992126,-0.0230759494,1
111,769,0.1420574933,0.1463506371,1
111,801,-3.554672003e-05,0.1924848855,1
111,833,0.08257311583,-0.04259957001,1
111,865,-0.03687677532,0.1705088615,1
111,897,-0.03011003137,0.1187422276,1
111,929,0.2799116373,-0.4962638617,1
111,961,0.1733591408,-0.2202093601,1
111,993,0.09240625799,-0.5569947958,1
111,1025,0.02727936953,-0.4895618558,1
111,1057,-0.1822863519,-0.4391921759,1
111,1089,-0.08406451344,-0.5683632493,1
111,1121,-2.553949833,-6.922638416,1
111,1153,-1.588020563,-5.343925953,1
111,1185,9.242547989,-2.121326685,1
111,1217,0.0719627738,-0.03674280643,1
111,1249,0.5697901249,-0.01746964455,1
111,1281,0.1876277328,-0.2181159258,1
111,1313,0.05195640773,-1.022873998,1
111,1345,1.454463482,-9.179253578,1
111,1377,0.1500972062,-1.833829641,1
111,1409,-0.2261845171,-0.978679955,1
111,1441,0.003619134426,0.02233174443,1
111,1473,0.3513892591,-0.04447343946,1
111,1505,-0.2550529242,0.9735873938,1
111,1537,-1.501165867,1.154585361,1
111,1569,-0.8032922745,0.8214623332,1
111,1601,0.01375210285,0.2405430079,1
111,1633,8.216281891,-18.90927887,1
111,1665,1.743553758,-5.028366089,1
111,1697,0.6846792698,-4.088686466,1
111,1729,-12.5972662,-1.201810479,1
111,1761,-12.33400822,-2.753376484,1
111,1793,1.576441646,-0.1043160856,1
111,1825,1.119771361,0.0735231638,1
111,1857,0.9940932989,0.8727647066,1
111,1889,1.908155203,-0.4199973643,1
111,1921,3.508566856,-1.112313986,1
111,1953,1.510071516,-1.438560009,1
111,1985,-1.023898363,-6.087435246,1
111,2017,-1.021678686,-0.5404402614,1
143,33,0.5980841517,-0.08148786426,1
143,65,0.08401776105,-0.02673735842,1
143,97,-0.1571648121,-0.09265124798,1
143,129,-0.0842897594,-0.1844112724,1
143,161,0.1589756161,0.07808289677,1
143,193,0.2579168677,-0.000420100987,1
143,225,0.06465956569,-0.02791891247,1
143,257,0.03931386769,0.005878098309,1
143,289,-0.1623284817,-0.08704756945,1
143,321,-0.4089491367,0.03263160959,1
143,353,-0.2767068148,-0.05355961621,1
143,385,-0.05220090598,-0.07468698919,1
143,417,0.1433986872,0.05815248191,1
143,449,0.2359660864,0.1770403534,1
143,481,-0.1450929642,0.01180429757,1
143,513,-0.0413127169,-0.1951617301,1
143,545,0.06987547874,0.1000776589,1
143,577,-0.1276370585,0.04550683498,1
143,609,0.1371718645,0.01895902306,1
143,641,0.3976178169,0.0251104217,1
143,673,0.427777499,0.1036032289,1
143,705,-0.1287475228,-0.04141008109,1
143,737,-0.2578464448,0.1331484318,1
143,769,-0.04082828015,0.06148411334,1
143,801,-0.0143801868,-0.1528753936,1
143,833,0.1406495273,-0.340688169,1
143,865,0.2445465326,-0.1744921207,1
143,897,0.1859434545,-0.0725749433,1
143,929,0.2258576751,-0.372847259,1
143,961,-0.01212982833,-0.2118146718,1
143,993,0.2273938358,-0.5635695457,1
143,1025,0.2506041229,-0.1458792835,1
143,1057,-0.6368860006,-0.4190757871,1
143,1089,-0.5012536049,-0.6592329741,1
143,1121,-3.047315121,-6.938573837,1
143,1153,-1.897661448,-5.621954441,1
143,1185,7.876207352,-3.801804066,1
143,1217,0.5411105156,-0.333188653,1
143,1249,0.3004358411,-0.07609224319,1
143,1281,5.74943924,-2.350894213,1
143,1313,5.103495121,-3.807208538,1
143,1345,4.755737305,-8.722117424,1
143,1377,-3.201620817,-13.3595295,1
143,1409,0.1349694431,-1.042835593,1
143,1441,-0.07073740661,-0.9260154366,1
143,1473,-0.5362393856,-0.4516186118,1
143,1505,-0.766223073,0.4556338787,1
143,1537,-1.952912927,1.004987717,1
143,1569,-2.976020813,1.05316329,1
143,1601,-2.687189579,0.7960976362,1
143,1633,-0.9696450233,-1.668132782,1
143,1665,0.2696906328,-4.736111641,1
143,1697,-0.4112076759,-4.798267841,1
143,1729,3.151611328,-4.949354649,1
143,1761,-1.942809701,-20.19106865,1
143,1793,0.3028377295,-0.2255100906,1
143,1825,1.101654768,0.5652827621,1
143,1857,0.495346427,0.5427371264,1
143,1889,1.027697086,-0.2983792722,1
143,1921,1.258698463,-2.103865147,1
143,1953,-1.063319445,-4.432589054,1
143,1985,13.68418407,-0.9127289057,1
143,2017,-0.02001279593,-0.4470101595,1
175,33,0.07462179661,-0.01380552351,1
175,65,-0.2269170284,0.08457064629,1
175,97,-0.2272078693,-0.03022519127,1
175,129,-0.2176184952,-0.2536605,1
175,161,-0.0406335555,-0.1902023554,1
175,193,0.1400303841,0.1102666631,1
175,225,0.06286406517,0.104874678,1
175,257,-0.05001871288,0.2190469503,1
175,289,-0.1537081897,0.2058669478,1
175,321,-0.4498605728,-0.0007758103311,1
175,353,-0.2361313701,-0.09007641673,1
175,385,0.1208896115,-0.2162103206,1
175,417,0.01718301326,0.07469443232,1
175,449,0.04222522676,0.2202160209,1
175,481,0.05920059979,0.1796172261,1
175,513,0.2349122465,-0.1742182672,1
175,545,0.2389483452,-0.2315763384,1
175,577,-0.007918551564,0.05172221363,1
175,609,0.04081449658,0.08806274831,1
175,641,0.152545318,-0.1404418647,1
175,673,0.1891721785,-0.05352159217,1
175,705,0.07193344086,-0.1941306293,1
175,737,-0.3609870672,0.1093820632,1
175,769,-0.3603054881,0.1483397037,1
175,801,-0.2633167505,-0.06142222509,1
175,833,0.0284678638,-0.3225733042,1
175,865,0.3415578008,-0.2079010308,1
175,897,0.3192955554,-0.06836435199,1
175,929,0.1344029605,-0.1402534395,1
175,961,1.095547676,19.59933472,1
175,993,0.711935401,19.50167465,1
175,1025,0.3010572791,0.2134823203,1
175,1057,-0.01104865037,0.292413801,1
175,1089,-0.3934261203,-0.1723270416,1
175,1121,-0.1287882328,-0.3846881092,1
175,1153,0.02061007917,0.273337692,1
175,1185,-1.416863799,-14.26065254,1
175,1217,0.7261217833,-10.50451565,1
175,1249,0.8230143785,-0.9074385762,1
175,1281,5.224840641,-2.967246056,1
175,1313,4.794474125,-4.376106739,1
175,1345,0.1682711244,-1.157500744,1
175,1377,18.16675949,-6.124447346,1
175,1409,0.006916821003,-2.131428242,1
175,1441,-0.2494680285,-2.107178688,1
175,1473,-0.6786706448,-1.122229218,1
175,1505,-1.093527913,-0.5635291338,1
175,1537,14.76849937,-12.49068642,1
175,1569,-7.825235367,0.4782221317,1
175,1601,-14.97780609,-8.746227264,1
175,1633,-3.277641058,-0.9185982943,1
175,1665,-0.6099957228,-2.173362255,1
175,1697,-0.2984467149,-2.289801598,1
175,1729,-1.035077929,-3.481806755,1
175,1761,0.290828675,-20.30073166,1
175,1793,-0.3809227347,0.257691443,1
175,1825,5.276929379,2.692377329,1
175,1857,0.7083429694,0.71146667,1
175,1889,0.07380184531,-0.3395092785,1
175,1921,-1.580925584,-3.855174541,1
175,1953,-1.77334106,-4.594468594,1
175,1985,-1.285103202,-3.695110798,1
175,2017,-0.00923293829,-0.2851227522,1
207,33,-0.1625002474,0.1363770813,1
207,65,-0.1026260406,0.2156606466,1
207,97,-0.2669558823,0.158188194,1
207,129,-0.3197993338,-0.157271266,1
207,161,-0.006066672504,-0.4161882401,1
207,193,0.2097311467,-0.07435791194,1
207,225,0.0275961794,-0.04322669655,1
207,257,-0.08179610223,0.0886734575,1
207,289,-0.02497279644,0.1718816757,1
207,321,-0.02619463205,-0.167831555,1
207,353,0.01150147989,-0.1136577353,1
207,385,-0.03233417869,0.1502833515,1
207,417,-0.2328827977,0.4768404365,1
207,449,-0.3121268451,0.3147890568,1
207,481,-0.2935837507,0.5083072782,1
207,513,-0.01792585291,-0.03463402018,1
207,545,0.1362277567,-0.3385211825,1
207,577,0.05452947319,0.08793218434,1
207,609,0.05475944281,0.1027959809,1
207,641,0.1709778011,-0.1614741087,1
207,673,0.2746130526,0.01894742996,1
207,705,0.135305509,-0.02766185999,1
207,737,-0.02757227048,0.272505641,1
207,769,-0.2437906563,0.3524700701,1
207,801,-0.1727429926,0.1873203516,1
207,833,0.07031674683,0.06915757805,1
207,865,0.2435190976,-0.05065546185,1
207,897,0.3952941597,0.05070586503,1
207,929,0.1934867799,0.1777095348,1
207,961,1.693218231,19.87670708,1
207,993,0.439001888,19.80245209,1
207,1025,0.1479082704,0.2192203999,1
207,1057,0.2156968415,0.3058822751,1
207,1089,0.03883415461,0.2539464235,1
207,1121,-0.3332675099,0.0619366765,1
207,1153,0.3523224592,-0.4047560394,1
207,1185,0.4248611927,-0.8004066348,1
207,1217,0.6446062922,-8.468505859,1
207,1249,0.8684658408,-1.559908509,1
207,1281,0.5373266935,-1.26055038,1
207,1313,-0.2088249922,-1.260769606,1
207,1345,0.2993993759,-1.076387882,1
207,1377,-0.5450475216,-1.806969881,1
207,1409,-1.704237461,-3.086016655,1
207,1441,-1.298190713,-2.555653572,1
207,1473,-0.368701458,-0.08260846138,1
207,1505,-0.5135572553,-0.9700647593,1
207,1537,17.84496498,-0.4781825244,1
207,1569,-18.65491867,8.343590736,1
207,1601,-12.80582237,12.65373039,1
207,1633,-1.683449745,-1.074598074,1
207,1665,-0.2631348968,-2.101430893,1
207,1697,-0.003217697144,-2.558064938,1
207,1729,-0.09960788488,-1.283325672,1
207,1761,0.3449960947,0.3835227489,1
207,1793,-15.60802746,8.478578568,1
207,1825,0.8360831141,2.026682377,1
207,1857,0.2996754646,0.5941853523,1
207,1889,-0.5483212471,0.2691292763,1
207,1921,-1.836374521,-1.626911283,1
207,1953,-1.211170673,-5.260299206,1
207,1985,-0.906088829,-2.692857504,1
207,2017,-1.507115602,-0.379222393,1
239,33,-0.000629119575,0.2130857557,1
239,65,0.1466622055,0.04725129157,1
239,97,-0.0626372844,-0.1352328807,1
239,129,-0.1835502982,-0.01092009246,1
239,161,-0.2052960396,-0.216572538,1
239,193,-0.003106676042,-0.1797697097,1
239,225,0.08662862331,-0.04658586904,1
239,257,0.1088410616,-0.1628875583,1
239,289,0.009123895317,-0.1878931522,1
239,321,-0.07201487571,-0.2347963154,1
239,353,-0.09507140517,-0.1196082234,1
239,385,-0.2232825309,0.1813793778,1
239,417,-0.2272901088,0.3461551666,1
239,449,-0.3369076252,0.06381829083,1
239,481,-0.2802872658,-0.02542345971,1
239,513,0.07333999127,-0.1146358848,1
239,545,0.2258124352,-0.1262479424,1
239,577,0.3209032118,0.2001536489,1
239,609,0.3548839092,0.2292318344,1
239,641,0.3944038153,0.07891771197,1
239,673,0.4020998478,0.3199734092,1
239,705,0.1752422005,0.2972206473,1
239,737,0.04787695408,0.2160947025,1
239,769,-0.1466019154,0.1319439858,1
239,801,0.06006273627,0.2217082083,1
239,833,0.3883068264,0.38499856,1
239,865,0.3574768305,0.1682597101,1
239,897,0.1298566759,0.07982753962,1
239,929,0.1564833373,0.2208239138,1
239,961,0.1789980233,0.5916858315,1
239,993,0.205242604,0.3436464667,1
239,1025,0.1843372285,0.1936250925,1
239,1057,0.2430625856,0.4276555777,1
239,1089,-0.06010611355,0.3839369416,1
239,1121,-0.691416502,0.2666793466,1
239,1153,-0.2573063076,-0.3675942421,1
239,1185,0.377165705,-0.9023816586,1
239,1217,-5.83209753,-4.948774815,1
239,1249,-6.540848255,-4.648880959,1
239,1281,0.4154722691,-0.568338871,1
239,1313,-0.1826543808,-0.8658790588,1
239,1345,-0.1789520979,-1.268296361,1
239,1377,-2.006021976,-1.930667639,1
239,1409,-2.459655046,-3.056735039,1
239,1441,-2.142315388,-3.068931103,1
239,1473,-1.226817369,-2.019047976,1
239,1505,-0.3558107615,0.135056138,1
239,1537,-0.8226055503,0.6485119462,1
239,1569,-1.664331198,-0.7016503811,1
239,1601,-1.524101496,-1.668047786,1
239,1633,-0.7637891173,-1.926171541,1
239,1665,-0.6863517165,-3.693124533,1
239,1697,-1.159914494,-3.297392368,1
239,1729,-1.147031069,-2.019425869,1
239,1761,-0.2873523235,-0.4297546744,1
239,1793,0.2741709948,0.287463218,1
239,1825,-0.02988860011,0.4853795171,1
239,1857,0.2454322278,-0.3056813776,1
239,1889,0.008011460304,-0.9422097206,1
239,1921,-1.472156286,-3.154739857,1
239,1953,-1.795311689,-6.346992493,1
239,1985,-0.3539048433,-3.690745354,1
239,2017,0.09374600649,-0.1336598396,1
271,33,0.03737806529,0.2007747889,1
271,65,0.02497502416,-0.03297205269,1
271,97,0.2068118155,-0.3088991046,1
271,129,0.3913635015,-0.2380065322,1
271,161,0.06894405186,-0.1518946886,1
271,193,-0.129332006,-0.03480514884,1
271,225,0.1785749495,-0.07573922724,1
271,257,0.08771003783,-0.3040382266,1
271,289,-0.118660599,-0.2008994073,1
271,321,0.1177382097,-0.1352242827,1
271,353,0.04580873251,-0.1341034025,1
271,385,-0.1959667504,0.1006097347,1
271,417,-0.1372549832,0.04689222574,1
271,449,-0.005656555295,-0.09718161821,1
271,481,-0.05622537807,-0.2311723232,1
271,513,0.07527867705,-0.1294070333,1
271,545,0.2693220973,0.09758776426,1
271,577,0.2952237129,0.1989507526,1
271,609,0.3040378988,0.1964274198,1
271,641,0.3835833669,0.3292919397,1
271,673,0.3160851896,0.2202338278,1
271,705,0.2833021283,0.04845800996,1
271,737,0.3180463016,-0.07645155489,1
271,769,-0.0115891993,-0.2737547159,1
271,801,-0.2898854017,0.01391668618,1
271,833,0.01764543727,0.2171496749,1
271,865,0.2431709468,0.09327563643,1
271,897,0.08487275243,-0.02986191958,1
271,929,-0.135258764,0.2200530022,1
271,961,-0.3002482057,0.7405991554,1
271,993,0.0459311083,0.1453263909,1
271,1025,0.3433098793,-0.1320826858,1
271,1057,-0.09318753332,0.3314253092,1
271,1089,-0.8648322225,1.452154517,1
271,1121,-0.6548796296,1.263982534,1
271,1153,-0.2272810936,0.0745138675,1
271,1185,-0.1014433205,-0.4202311039,1
271,1217,-0.2403302193,-0.1020702124,1
271,1249,0.2753197253,-0.2690141201,1
271,1281,0.2817533016,0.1937515736,1
271,1313,-0.9885628223,-0.648955524,1
271,1345,-2.289053917,-1.216688395,1
271,1377,-2.570133686,-1.718188405,1
271,1409,-2.590254307,-2.501158476,1
271,1441,-2.505514145,-2.649686813,1
271,1473,-1.753207088,-1.812363386,1
271,1505,-0.5949568748,-0.5650683641,1
271,1537,-0.9698221684,0.3382059336,1
271,1569,-0.4887987971,-0.3553948402,1
271,1601,-0.8285084367,-1.401087999,1
271,1633,-0.7159547806,-1.924730539,1
271,1665,-0.9200770855,-2.556446552,1
271,1697,-1.737565994,-2.92765522,1
271,1729,-1.571387649,-1.944304228,1
271,1761,-1.013359189,-3.457821369,1
271,1793,-0.04296122491,-0.5835441947,1
271,1825,0.04084059596,0.2957184315,1
271,1857,0.5078023672,-0.9351540208,1
271,1889,0.62430197,-1.824960709,1
271,1921,-0.7082366943,-3.242064953,1
271,1953,-2.019658566,-5.463017941,1
271,1985,-0.1618645787,-3.893373251,1
271,2017,0.117862165,-0.3655776978,1
303,33,-0.1172199845,0.1291241199,1
303,65,-0.1466162205,-0.01274441369,1
303,97,0.13944152,-0.02155040205,1
303,129,0.5405979156,-0.08439093828,1
303,161,0.2173832357,0.005679834634,1
303,193,-0.1741086543,0.1751016825,1
303,225,-0.03865893558,-0.07153522223,1
303,257,-0.2894718945,-0.444527626,1
303,289,-0.3731870353,-0.3369525671,1
303,321,0.1368265897,-0.1460402608,1
303,353,0.08676888049,-0.01154060662,1
303,385,-0.3421218395,-0.143507123,1
303,417,-0.2036810368,-0.0947484374,1
303,449,0.04661367089,-0.1115627736,1
303,481,0.03518070281,-0.2504033446,1
303,513,0.02110314369,-0.1923111379,1
303,545,0.1715367138,-0.171366781,1
303,577,0.2117880583,0.1478448659,1
303,609,0.1672666669,0.47502473,1
303,641,0.2297511846,0.4462397695,1
303,673,0.1911484897,0.2046166658,1
303,705,0.1354504973,0.01848551631,1
303,737,0.4750815034,-0.1535131633,1
303,769,0.267996341,-0.01503683627,1
303,801,-0.3947151303,-0.08758838475,1
303,833,-0.1838241816,-0.03645271063,1
303,865,0.002697132528,0.03155914322,1
303,897,0.2128913701,0.07277265936,1
303,929,0.2567268312,0.09803898633,1
303,961,0.04912582785,0.2978752851,1
303,993,-0.03122415394,-0.02968208119,1
303,1025,0.0267650485,-0.2888264954,1
303,1057,-0.1916601062,0.02465816587,1
303,1089,-0.4485297203,0.8634548187,1
303,1121,-0.1717218161,0.1157363057,1
303,1153,0.4460591674,-0.5601776838,1
303,1185,0.1173520014,-0.3926256299,1
303,1217,-0.7684204578,-0.08569508791,1
303,1249,-0.209049508,-0.1579452753,1
303,1281,-0.1010329723,0.3602981567,1
303,1313,-0.5940682888,-0.4059447646,1
303,1345,-2.197279453,-0.3980101347,1
303,1377,-1.962124586,-1.108264327,1
303,1409,-1.661295652,-0.5409902334,1
303,1441,-1.881305456,-1.214807272,1
303,1473,-1.775893688,-1.393369198,1
303,1505,-1.753399253,-1.391616344,1
303,1537,-0.9586519003,-0.9969248772,1
303,1569,-0.6342561841,-1.522565126,1
303,1601,-0.7080453634,-1.279707909,1
303,1633,-0.1356642544,-0.9220672846,1
303,1665,-0.1100533009,-0.936881423,1
303,1697,-1.024719477,-1.201941371,1
303,1729,-0.8641756773,-1.020368099,1
303,1761,-0.5938209891,-2.395277977,1
303,1793,0.9093194008,-0.7454032898,1
303,1825,1.319472194,-0.2958680391,1
303,1857,0.9171593189,-1.185648441,1
303,1889,1.150061131,-2.68910718,1
303,1921,0.8881855607,-3.367010832,1
303,1953,-0.3213431835,-2.541896343,1
303,1985,-0.491589278,-2.227919579,1
303,2017,-0.7266851664,-0.9519953728,1
335,33,0.005566781387,0.04209967703,1
335,65,-0.240979135,-0.002620892599,1
335,97,-0.1432454288,0.2794971466,1
335,129,0.2748444974,0.103088975,1
335,161,0.4138743877,0.005326233804,1
335,193,-0.09342479706,0.07360487431,1
335,225,-0.3058485985,-0.219607234,1
335,257,-0.09169817716,-0.3744712174,1
335,289,-0.1710773706,-0.4292482138,1
335,321,-0.03703468293,-0.2502705455,1
335,353,-0.06998470426,0.0860414505,1
335,385,-0.4484108686,-0.0255542323,1
335,417,-0.03279723972,0.03265933692,1
335,449,0.2175620794,-0.2614485025,1
335,481,0.1148997694,-0.5901538134,1
335,513,-0.1839431822,-0.4288750589,1
335,545,-0.2620939612,-0.2194320858,1
335,577,-0.1741646528,0.2971383035,1
335,609,-0.1387970299,0.6525867581,1
335,641,-0.07424715161,0.4312890768,1
335,673,0.09342199564,0.2636958361,1
335,705,0.08128063381,0.227357924,1
335,737,0.06134162843,0.1305641383,1
335,769,0.1592521369,0.1459251791,1
335,801,0.1094371155,0.01578413695,1
335,833,0.250811398,-0.02122382075,1
335,865,0.2142222375,0.1417076886,1
335,897,-0.0003772377968,0.2900360823,1
335,929,4.680990219,-2.052082539,1
335,961,1.021756768,-1.138766646,1
335,993,-0.1555932462,-0.7396874428,1
335,1025,-0.3347502649,-0.2882205546,1
335,1057,-0.09815204144,-0.3494237661,1
335,1089,0.2799576223,-0.208183825,1
335,1121,0.401173234,-0.6642367244,1
335,1153,0.6359822154,-0.9473707676,1
335,1185,0.2935308218,-0.4511604905,1
335,1217,-0.4951074421,-0.28780514,1
335,1249,-0.935436368,-0.7314884663,1
335,1281,-0.196525842,-0.6247062683,1
335,1313,0.1922671199,-0.1986607015,1
335,1345,-0.2682617903,0.2020984888,1
335,1377,0.2658934593,0.1249600649,1
335,1409,0.02706289291,0.05800962448,1
335,1441,-1.400231838,-0.8867221475,1
335,1473,-1.640341282,-0.9371347427,1
335,1505,-1.558624983,-1.306825161,1
335,1537,-1.52857542,-1.076721787,1
335,1569,-2.446814775,-2.793092728,1
335,1601,-0.8704368472,-2.234097958,1
335,1633,0.01099854708,-0.8169014454,1
335,1665,0.5288260579,-0.2913812399,1
335,1697,0.4340501726,-0.3793987036,1
335,1729,0.594456315,-0.3182543516,1
335,1761,0.5388094187,-0.601300478,1
335,1793,4.268624306,-1.249852777,1
335,1825,3.271075487,-1.958716273,1
335,1857,1.711636186,-1.403625965,1
335,1889,2.610366583,-3.87881875,1
335,1921,2.01573801,-3.47999239,1
335,1953,0.4284617901,-2.803802967,1
335,1985,-0.6556329727,-2.031006098,1
335,2017,-1.385981321,-1.403698921,1
367,33,0.1279846579,0.007047761232,1
367,65,-0.2483596504,0.01715048589,1
367,97,-0.542708993,0.1832728684,1
367,129,0.01075524837,-0.1826077998,1
367,161,0.3246260583,-0.2582297921,1
367,193,0.05815847218,-0.1954830289,1
367,225,-0.04245661944,-0.02232387289,1
367,257,0.155834347,-0.1715407819,1
367,289,0.06152185798,-0.2372936159,1
367,321,-0.01512528025,-0.124193117,1
367,353,-0.0148155205,-0.05946933478,1
367,385,-0.2655121386,0.03645240515,1
367,417,-0.03458979726,-0.1045394987,1
367,449,0.1006489843,-0.330560565,1
367,481,-0.1095429137,-0.5545760393,1
367,513,-0.3153054118,-0.3262139857,1
367,545,-0.3106007278,0.06031566113,1
