PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 42, filenames: A:[42]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[43]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,2017,1.955326796,-0.06496167183,1
79,33,-0.1409468949,0.04023365676,1
79,65,-0.1106203496,0.05316196382,1
79,97,0.06308989972,0.1411043853,1
79,129,0.1356206685,0.1750221103,1
79,161,0.01341349632,-0.03038662672,1
79,193,0.08408447355,-0.2893069685,1
79,225,0.1596468985,-0.1395948976,1
79,257,0.1070906222,0.03661406785,1
79,289,0.1315413117,-0.26370278,1
79,321,0.2341424227,-0.05694489181,1
79,353,0.2833614349,0.06567000598,1
79,385,0.2153980434,-0.101265423,1
79,417,0.2643385231,-0.04009344801,1
79,449,0.1813814044,0.06880286336,1
79,481,-0.03834876418,-0.1002233326,1
79,513,0.4519615471,-0.2682233453,1
79,545,0.1361510456,0.3129324317,1
79,577,-0.04049637541,0.283074379,1
79,609,0.2271440327,0.03068195283,1
79,641,0.1068157256,0.05007238686,1
79,673,-0.168969214,0.02805779874,1
79,705,-0.4398601055,-0.3626074493,1
79,737,-0.4221912622,-0.262355566,1
79,769,0.1161153316,0.09705401957,1
79,801,0.1173527837,-0.02318200469,1
79,833,-0.1326381266,-0.1140923798,1
79,865,0.5455493927,0.04803240299,1
79,897,0.6614237428,-0.08971002698,1
79,929,-9.01115799,2.369464397,1
79,961,-8.65306282,2.774871826,1
79,993,-0.5719385147,0.7517180443,1
79,1025,0.1863628626,0.3724460602,1
79,1057,-0.05173641443,0.2402331084,1
79,1089,-6.143287182,4.853458881,1
79,1121,-6.499248505,-0.1838757843,1
79,1153,-0.1249319911,-0.02572730184,1
79,1185,0.4554660916,-0.4681598842,1
79,1217,0.5984075069,-0.3672458231,1
79,1249,0.231852591,-0.2671833932,1
79,1281,0.1448020488,-0.8169242144,1
79,1313,0.2714585662,-0.9595441818,1
79,1345,0.1797213852,-0.5766642094,1
79,1377,-0.09749045968,-0.5487079024,1
79,1409,-0.2710343003,-0.6253031492,1
79,1441,-0.4663383365,-0.7361828089,1
79,1473,-0.3132131696,-0.4678273201,1
79,1505,-0.4800969362,-0.7042907476,1
79,1537,-0.9195875525,-0.7795439363,1
79,1569,-0.1824872494,-1.392560959,1
79,1601,0.693552494,-2.320009232,1
79,1633,1.133219719,-2.829971313,1
79,1665,0.9423489571,-2.744452953,1
79,1697,4.394146442,-2.347249985,1
79,1729,3.947796822,-0.7429096103,1
79,1761,0.6764296293,1.327436805,1
79,1793,0.5053396225,0.8265365362,1
79,1825,1.273136139,0.7607206106,1
79,1857,0.7562299371,0.9792114496,1
79,1889,-0.9359451532,0.9736261368,1
79,1921,-2.525685787,0.9585793018,1
79,1953,-3.587682247,0.9033571482,1
79,1985,-3.26019311,0.7810250521,1
79,2017,0.07828205824,-1.339720964,1
111,33,-0.1758613884,-0.03597924113,1
111,65,0.03198340163,0.01106345095,1
111,97,0.1142316535,0.1100296825,1
111,129,-0.009464645758,0.0485647805,1
111,161,-0.1753472239,-0.2648515701,1
111,193,0.02291117236,-0.1687298417,1
111,225,0.163594842,-0.0607560575,1
111,257,-0.1340685189,-0.1314475089,1
111,289,-0.1923771501,-0.08156725764,1
111,321,-0.07710070163,-0.06494812667,1
111,353,0.1697366387,-0.03640438989,1
111,385,0.2721455693,-0.1290662438,1
111,417,0.2472209483,-0.1782584041,1
111,449,0.3616777062,-0.05530065671,1
111,481,0.4243959486,-0.2643197477,1
111,513,0.1358715892,-0.4420730472,1
111,545,0.1259247959,0.05786956847,1
111,577,0.2855350375,0.2620569468,1
111,609,0.262868017,0.212180689,1
111,641,0.3080328703,-0.1990905702,1
111,673,0.1024204418,-0.1689808965,1
111,705,-0.1823910326,-0.07389737666,1
111,737,-0.1715715379,0.1114518344,1
111,769,-0.09071581066,0.2472338825,1
111,801,-0.01247833669,0.06874907017,1
111,833,0.2796297669,0.2599560022,1
111,865,0.3963969052,0.1174728572,1
111,897,0.2705101073,-0.2006239444,1
111,929,0.1142964363,0.3343105912,1
111,961,0.2014849931,0.6174309254,1
111,993,3.969578266,8.162401199,1
111,1025,2.146742344,8.524912834,1
111,1057,-0.02953335643,0.6162412763,1
111,1089,-4.635453224,-0.0290180631,1
111,1121,-2.037446499,-0.3802586198,1
111,1153,0.1898158491,-0.4583368599,1
111,1185,1.000351906,-0.6533501148,1
111,1217,0.1585676819,-0.09654676914,1
111,1249,-0.06699793041,-0.2402278185,1
111,1281,-0.2350823432,-0.3956437111,1
111,1313,0.1435537636,-1.068825006,1
111,1345,0.5896846056,-1.427285433,1
111,1377,0.7714117765,-1.395899057,1
111,1409,0.6139671206,-1.153993368,1
111,1441,0.3489823937,-0.8662105799,1
111,1473,-0.2812727988,0.1200501919,1
111,1505,-0.3610850573,-1.021149755,1
111,1537,4.989168167,17.39648056,1
111,1569,0.1970546991,-1.411591887,1
111,1601,-1.025224328,-1.365338206,1
111,1633,-2.923287153,-20.8646183,1
111,1665,1.270298481,-3.243302345,1
111,1697,1.631216764,-1.203112721,1
111,1729,1.162657857,0.05104491115,1
111,1761,0.379850328,0.7662082314,1
111,1793,0.179766953,-0.1981923282,1
111,1825,0.3883346319,0.4801800251,1
111,1857,-0.3395597041,2.152587652,1
111,1889,-1.208062887,2.265110731,1
111,1921,-2.241695881,1.310539484,1
111,1953,-2.995406151,1.134137154,1
111,1985,-3.803204536,0.6247502565,1
111,2017,-1.459831715,-1.923657894,1
143,33,-0.08869227022,-0.01346778125,1
143,65,0.1720076799,0.08438132703,1
143,97,0.0954425782,0.2274340987,1
143,129,-0.08003138006,0.1127392128,1
143,161,-0.02571457811,-0.4631329775,1
143,193,0.1961052418,0.06221117079,1
143,225,0.1239407286,0.0846144408,1
143,257,-0.1285007,-0.2671526074,1
143,289,-0.1161086038,0.0147865992,1
143,321,-0.2009193599,0.1703708321,1
143,353,-0.03566263616,0.06594911218,1
143,385,0.2183167338,-0.1222771928,1
143,417,-0.03049859405,-0.1813156456,1
143,449,0.02952194214,-0.06900648028,1
143,481,0.2692500949,-0.1113026813,1
143,513,0.1405781806,-0.07035423815,1
143,545,0.09729123116,0.1133489013,1
143,577,0.1426799446,0.07600148022,1
143,609,-0.02201069146,0.009149305522,1
143,641,0.1251829267,-0.2225570977,1
143,673,0.1024411321,-0.2779847682,1
143,705,0.1444414258,-0.1073341817,1
143,737,0.1199158579,0.006469894201,1
143,769,-0.2654587626,0.1937698722,1
143,801,-0.3355867565,0.1320143789,1
143,833,-0.2136744112,0.2428759634,1
143,865,-0.1667187363,0.3276880682,1
143,897,-0.2361940444,0.2027542293,1
143,929,0.004779458046,0.3400206566,1
143,961,0.2255870402,0.4729078412,1
143,993,-0.1798226684,0.6498129368,1
143,1025,-0.210485369,0.5699772835,1
143,1057,-0.3283599317,0.4833684564,1
143,1089,-0.6928760409,-0.07140605152,1
143,1121,-0.9270893931,-0.6577982903,1
143,1153,-0.07571405172,-0.4844416976,1
143,1185,0.6304611564,-0.4769240022,1
143,1217,-0.2504057288,-0.04980608821,1
143,1249,-0.3464704752,-0.2797573507,1
143,1281,0.1523812711,-0.680347681,1
143,1313,1.712637067,-5.908556461,1
143,1345,0.7855629921,-2.252357244,1
143,1377,0.7548923492,-1.538784146,1
143,1409,0.5513647199,-1.211844563,1
143,1441,1.300880194,-1.06899941,1
143,1473,1.787742496,-1.029768586,1
143,1505,0.4306033254,-2.535395622,1
143,1537,4.775346756,17.49231911,1
143,1569,-0.8335886598,-1.700718403,1
143,1601,-1.953227043,-1.700486898,1
143,1633,1.033682942,-0.7852669954,1
143,1665,1.907430172,-0.2475652695,1
143,1697,4.505414009,-20.20381737,1
143,1729,0.7437736988,-0.9049485922,1
143,1761,0.5930349231,-0.5454260707,1
143,1793,-0.01356589794,-0.5322706699,1
143,1825,1.413804412,0.4095692933,1
143,1857,0.03786922991,2.419540405,1
143,1889,-0.9298859835,2.501553059,1
143,1921,-1.947360873,2.076206207,1
143,1953,-2.749303341,1.818603992,1
143,1985,-12.79602814,-11.66120338,1
143,2017,-3.512320518,-1.969049931,1
175,33,-0.1615101844,0.01050701365,1
175,65,0.1192433834,0.167536661,1
175,97,0.2559877932,0.2690282464,1
175,129,0.02807167917,0.2131297737,1
175,161,-0.1693803072,-0.1817837059,1
175,193,0.1593653113,-0.01912824064,1
175,225,0.1459176391,-0.06125041097,1
175,257,0.06289933622,-0.3107189834,1
175,289,-0.1714833081,-0.1469144821,1
175,321,-0.1308545321,0.1444678605,1
175,353,-0.1077964827,-0.1106657311,1
175,385,-0.1410065293,-0.01998911425,1
175,417,0.03127173334,0.3117560148,1
175,449,-0.2590441406,0.2017143965,1
175,481,-0.2129180729,-0.08092957735,1
175,513,-0.01230143756,-0.02424380928,1
175,545,0.08079701662,0.04860738292,1
175,577,0.01990534365,-0.1330804527,1
175,609,-0.06560394168,-0.1759371459,1
175,641,-0.1689186692,-0.1519718021,1
175,673,-0.1452449262,-0.2991755009,1
175,705,0.0387255922,-0.2927965522,1
175,737,0.1142056659,-0.2187987864,1
175,769,-0.1607780755,0.1387329102,1
175,801,-0.199521631,0.256103456,1
175,833,-0.2208662778,0.2023173124,1
175,865,-0.2597673237,0.4283430874,1
175,897,-0.08703011274,0.241178453,1
175,929,-0.01170626283,0.03994801641,1
175,961,-0.1934389174,0.08555591106,1
175,993,-0.3222587407,-0.5083019137,1
175,1025,0.004907637835,-0.09607023001,1
175,1057,-0.0546322912,0.2224922031,1
175,1089,-0.4012637138,-0.1191553622,1
175,1121,-0.5286931992,-0.3893402219,1
175,1153,-0.5569958687,-0.2456439435,1
175,1185,0.07200621068,0.07438090444,1
175,1217,-0.04798703641,0.1569353044,1
175,1249,-0.3440729678,-0.1920478642,1
175,1281,0.2599992752,-0.7621765137,1
175,1313,0.5888134241,-5.379392147,1
175,1345,0.5323072672,-1.221464753,1
175,1377,0.5712442994,-0.8217768669,1
175,1409,3.006744385,-0.7261236906,1
175,1441,2.872942686,-0.6238383055,1
175,1473,2.965316296,-1.017336845,1
175,1505,1.084873199,-2.331013203,1
175,1537,-0.6043856144,-1.784776688,1
175,1569,-7.59356451,-19.69011307,1
175,1601,-1.364045501,-0.6735852361,1
175,1633,1.21746254,0.6667485237,1
175,1665,1.772573113,0.7527500391,1
175,1697,1.038441181,-0.9273589849,1
175,1729,0.7315937281,-1.903158903,1
175,1761,0.5971936584,-1.11054039,1
175,1793,-9.633893013,6.281181812,1
175,1825,1.712322593,0.3154401183,1
175,1857,0.5043793321,1.102549314,1
175,1889,0.03562754393,1.473212123,1
175,1921,-0.1737089455,2.054468155,1
175,1953,-0.7695811391,0.9174983501,1
175,1985,-1.554426908,-0.02433335781,1
175,2017,0.641846776,-1.471608162,1
207,33,0.08885014057,0.01716773026,1
207,65,0.2970258594,0.004784971476,1
207,97,0.4939590096,-0.08543594182,1
207,129,0.22819224,-0.08327029645,1
207,161,-0.1472273022,0.07229945809,1
207,193,-0.006730575114,0.0648990795,1
207,225,-0.1318360865,-0.01934849843,1
207,257,-0.1609777957,-0.3008637726,1
207,289,-0.2486156076,-0.1515490562,1
207,321,-0.1602977961,0.2030452639,1
207,353,-0.1594202816,0.04296427593,1
207,385,-0.0449240692,0.01573047042,1
207,417,0.4233784676,0.2830295265,1
207,449,0.1257632077,0.6592464447,1
207,481,-0.05462739989,-0.008423727006,1
207,513,-0.1320635527,-0.2707933187,1
207,545,-0.009607456625,-0.1215346456,1
207,577,0.2334792316,-0.1021407545,1
207,609,0.08088971674,-0.02568663843,1
207,641,-0.1024704129,-0.1249951348,1
207,673,0.1789533496,0.1484126151,1
207,705,0.01624615863,0.2333297431,1
207,737,-0.3026959002,-0.1700582802,1
207,769,-0.2283740938,-0.2441188395,1
207,801,-0.04617720097,-0.108093515,1
207,833,-0.0260771513,0.0953309983,1
207,865,0.007758758962,0.2673847973,1
207,897,-0.06990218908,-0.0477347672,1
207,929,-0.09969455004,-0.3413944244,1
207,961,0.08590000868,0.009813129902,1
207,993,-0.1224457622,-0.2919073105,1
207,1025,-0.1781938672,-0.4145068824,1
207,1057,0.09690007567,-0.3058916628,1
207,1089,0.07064780593,-0.3400162458,1
207,1121,-0.3310050964,-0.3232638836,1
207,1153,0.03170762211,0.1339488029,1
207,1185,0.3356120586,0.01544442773,1
207,1217,0.5840813518,-0.05569662899,1
207,1249,0.3844685555,-0.1920818388,1
207,1281,0.08603769541,-0.6038107872,1
207,1313,0.07838932425,-0.4019208848,1
207,1345,0.183262229,-0.08939433098,1
207,1377,0.04324913025,-0.7480395436,1
207,1409,0.4051464498,-0.9008963108,1
207,1441,1.281522751,-0.6805070043,1
207,1473,1.681696892,-0.888763845,1
207,1505,0.9316594601,-0.2709447145,1
207,1537,-0.654706955,-0.816754818,1
207,1569,-5.302905083,-1.767223835,1
207,1601,-3.515963078,-20.19939232,1
207,1633,1.228297591,-0.02572706342,1
207,1665,1.246055007,-0.6789358854,1
207,1697,0.6349624395,-0.9268813133,1
207,1729,0.6121469736,-2.05846405,1
207,1761,0.5393127203,-1.010509849,1
207,1793,0.3474873006,-0.1083703041,1
207,1825,0.5093486309,0.04199239612,1
207,1857,0.3173050582,0.5437630415,1
207,1889,0.01757055521,0.6341010332,1
207,1921,1.068060398,1.001496315,1
207,1953,0.4869052172,0.0744639039,1
207,1985,0.04937267303,-0.949450016,1
207,2017,0.7042689323,-0.7241892815,1
239,33,-0.1648707539,-0.005148932338,1
239,65,0.128100574,-0.07094187289,1
239,97,0.3047431707,-0.387427032,1
239,129,0.06553513557,-0.4146800339,1
239,161,-0.1186139509,0.03287623078,1
239,193,-0.3019829392,0.0874055475,1
239,225,-0.2236193419,-0.1509293914,1
239,257,-0.15590325,-0.2567992508,1
239,289,-0.1099244058,0.02562204748,1
239,321,-0.04963555187,0.3583703637,1
239,353,-0.1243837252,0.1780271232,1
239,385,-0.011011336,-0.03871324658,1
239,417,0.4533275068,0.1244283989,1
239,449,0.346493721,0.5205087662,1
239,481,0.2605491579,-0.001654479653,1
239,513,0.403858155,-0.08188898116,1
239,545,0.02271155268,0.1307274103,1
239,577,0.03791056573,0.120356679,1
239,609,0.3276485205,-0.04472244531,1
239,641,0.2983724475,-0.3718661368,1
239,673,0.4423456192,0.07742285728,1
239,705,0.3708507419,-0.1438811272,1
239,737,-0.1813782752,-0.3652111888,1
239,769,-0.3364010751,-0.2508304715,1
239,801,-0.04435059801,-0.0957237184,1
239,833,0.01222347468,0.0007578358054,1
239,865,0.4823820889,0.1405255646,1
239,897,0.2903272212,0.1879764199,1
239,929,-0.4466854334,-0.4225568175,1
239,961,-1.235794544,-1.623517036,1
239,993,-1.241024494,-1.514830828,1
239,1025,-0.270745039,-0.6476424932,1
239,1057,0.03138720989,-0.2966221571,1
239,1089,0.4159870446,-0.1014605165,1
239,1121,-0.08614958823,-0.2759507895,1
239,1153,-0.04636719823,0.2541570663,1
239,1185,0.09130479395,0.146639511,1
239,1217,0.2071594,-0.4095046222,1
239,1249,5.872013092,0.03869886696,1
239,1281,0.1553117633,-0.6270712614,1
239,1313,-0.06089924276,-0.1772041619,1
239,1345,-0.416915983,-0.5204175115,1
239,1377,-0.3688176572,-0.5298572183,1
239,1409,-0.2860077024,-0.6191929579,1
239,1441,-0.1491423845,-0.6075288057,1
239,1473,0.06855416298,-0.5585969687,1
239,1505,0.06203389168,-0.8825190067,1
239,1537,17.99497795,8.399526596,1
239,1569,0.8378772736,-0.2094503045,1
239,1601,1.002259254,-0.04222774506,1
239,1633,0.9483565092,-0.7014132738,1
239,1665,0.5897921324,-0.682878077,1
239,1697,-1.225829482,0.5662190914,1
239,1729,0.07298159599,-0.9809142947,1
239,1761,-2.045392752,19.0161438,1
239,1793,-0.06096059084,0.2035496533,1
239,1825,0.5928986073,-0.625649929,1
239,1857,0.1340675056,-0.3154674768,1
239,1889,-0.6848012209,-0.8837115765,1
239,1921,0.03187833726,-2.400631666,1
239,1953,0.5130859613,-0.8073925972,1
239,1985,-0.0272590071,-1.799198508,1
239,2017,-0.2010312825,-0.4634431005,1
271,33,-0.2204006612,-0.01035779715,1
271,65,0.04274833202,0.1406642795,1
271,97,0.01586847007,-0.008585967124,1
271,129,-0.1741791666,-0.1183682382,1
271,161,-0.1104105413,0.02349812537,1
271,193,-0.07079549879,-0.1751808822,1
271,225,0.02834700048,-0.2115048319,1
271,257,0.06511814892,-0.1570482552,1
271,289,0.01561071724,0.2451971471,1
271,321,-0.0582283996,0.4422620535,1
271,353,-0.1422058046,-0.1115426719,1
271,385,-0.2416643649,-0.181168586,1
271,417,-0.1366989315,0.2578202784,1
271,449,-0.04192490876,0.08382620662,1
271,481,-0.008098550141,-0.2414133847,1
271,513,0.07731505483,-0.1437076628,1
271,545,-0.0385879539,0.01794108003,1
271,577,0.1005736291,0.1906488687,1
271,609,0.3387507796,0.0006716549397,1
271,641,0.3923521638,-0.1273041368,1
271,673,0.4519596398,0.207579568,1
271,705,0.2082509995,-0.1072872952,1
271,737,-0.1625363529,-0.4562640786,1
271,769,-0.1469224691,-0.3324718177,1
271,801,-0.09111831337,-0.06705725193,1
271,833,0.1939080507,-0.001219928265,1
271,865,0.6528552175,0.0330709219,1
271,897,0.2351604104,0.2811355591,1
271,929,-0.4478787184,-0.3406758606,1
271,961,-2.54548502,-2.442098618,1
271,993,-2.473361731,-1.73737669,1
271,1025,-0.1898931861,-0.2425109148,1
271,1057,0.07631418109,0.05283528566,1
271,1089,0.4415104389,-0.1954734623,1
271,1121,-0.02155457437,-0.1571226418,1
271,1153,-0.1528603137,0.07709404826,1
271,1185,-0.1637944579,0.1162126958,1
271,1217,-0.2435398847,-0.06303609908,1
271,1249,-0.01201193035,-0.2123696357,1
271,1281,0.06053435802,-0.3722541928,1
271,1313,-0.3119789064,-0.348890841,1
271,1345,-0.5874425173,-0.807426393,1
271,1377,-0.3457415104,-0.4611644745,1
271,1409,-0.1933246702,-0.2263991833,1
271,1441,-0.3887126446,-0.2153888941,1
271,1473,-0.6042954326,-0.3158274889,1
271,1505,0.3968833387,-0.4937792122,1
271,1537,0.3431547582,-0.401478976,1
271,1569,1.37708509,0.2946834564,1
271,1601,0.6272747517,-0.02393269539,1
271,1633,0.7567331791,-0.5235390067,1
271,1665,0.5961991549,-0.5542024374,1
271,1697,-0.3833012581,-0.387396574,1
271,1729,-0.3275672197,-0.3292167187,1
271,1761,0.1505761743,-0.01796644926,1
271,1793,-0.05385506153,0.02073895931,1
271,1825,0.1588232815,-0.6306667924,1
271,1857,-0.180793792,-0.8362022638,1
271,1889,-1.53818059,-3.008207798,1
271,1921,-1.796991348,-4.360388279,1
271,1953,-0.1046196222,-3.759229183,1
271,1985,-0.7930092812,-2.316473007,1
271,2017,-0.7140972018,-0.3655145168,1
303,33,-0.1007600427,0.05965787172,1
303,65,0.0277210474,0.2197772712,1
303,97,-0.09109065682,0.4642163515,1
303,129,-0.1658677459,0.5628040433,1
303,161,-0.1133479103,0.4516060948,1
303,193,-0.1174845248,-0.09257908911,1
303,225,-0.1554428041,-0.1948215067,1
303,257,-0.1243436635,0.1166356206,1
303,289,-0.1831849962,0.3279958963,1
303,321,-0.201959461,0.4225144088,1
303,353,-0.1331933886,0.008078940213,1
303,385,-0.1304125488,0.02611491084,1
303,417,0.02357936651,0.299349606,1
303,449,-0.05228000879,0.1365451813,1
303,481,-0.03625375032,-0.1511162668,1
303,513,-0.01322340779,-0.3443736434,1
303,545,-0.0746948272,-0.3493810892,1
303,577,0.2322615385,-0.1105805039,1
303,609,0.256654501,0.1082064658,1
303,641,0.4467084408,0.2763609588,1
303,673,0.5912786722,0.2023671716,1
303,705,0.0826857537,0.1281525493,1
303,737,-0.3007993996,-0.1702954173,1
303,769,-0.1095352918,-0.5790491104,1
303,801,0.06450420618,-0.3378530145,1
303,833,0.3737548888,-0.03430983424,1
303,865,0.4998528957,-0.1163630262,1
303,897,0.05281053483,-0.06973560154,1
303,929,-0.3908275366,-0.3060853183,1
303,961,-0.9320281148,-0.8391064405,1
303,993,-0.9726084471,-0.5350302458,1
303,1025,-0.3210545182,0.1267047524,1
303,1057,0.1414220333,0.1162514836,1
303,1089,0.3294253349,-0.3252128959,1
303,1121,0.2334740758,-0.3498427868,1
303,1153,0.09508271515,-0.8322361112,1
303,1185,0.007224619389,-0.2142435908,1
303,1217,0.9356198907,0.8064730167,1
303,1249,0.4235394001,0.2073783278,1
303,1281,-0.03585404158,-0.5144312978,1
303,1313,-0.3248116076,-0.5100517869,1
303,1345,-0.324033916,-1.280187249,1
303,1377,-0.07405076176,-0.8281177282,1
303,1409,0.2616554499,-0.1942794621,1
303,1441,-0.2278957069,-0.03745058179,1
303,1473,-0.5681105852,-0.36888659,1
303,1505,-0.172831893,-0.3687384427,1
303,1537,0.4042465985,-0.5209592581,1
303,1569,2.025035858,-0.2085452974,1
303,1601,0.7202392817,-0.3366989493,1
303,1633,0.5384625793,-0.7297054529,1
303,1665,0.4749115407,-0.8406308293,1
303,1697,0.08752789348,-0.5913772583,1
303,1729,0.2729379535,0.2359910756,1
303,1761,0.4642055035,0.3731865585,1
303,1793,0.1659782529,-0.07125541568,1
303,1825,0.01833991706,-0.5479829907,1
303,1857,-0.2844784856,-1.006566286,1
303,1889,-1.488321304,-2.017518282,1
303,1921,-2.88779974,-2.114275932,1
303,1953,-4.180822372,-3.115920782,1
303,1985,-2.102632523,-0.8351298571,1
303,2017,-0.8648674488,-0.1735370159,1
335,33,-0.238655746,0.06829407811,1
335,65,-0.01107853651,0.1410362422,1
335,97,-0.04292217642,0.4228567183,1
335,129,0.1969588995,0.480425179,1
335,161,0.03853455186,0.5494520068,1
335,193,-0.06971032917,0.2150699645,1
335,225,-0.1805419922,0.03431361914,1
335,257,-0.3666618466,0.03789918125,1
335,289,-0.1602343619,0.0204285495,1
335,321,-0.02841414511,0.05424560234,1
335,353,-0.04918044806,0.08409451693,1
335,385,0.07530774921,0.2565307319,1
335,417,0.3637165129,0.4717727304,1
335,449,-0.1592192203,0.1528520435,1
335,481,-0.1240156591,-0.06117762625,1
335,513,0.08916039765,-0.4639589787,1
335,545,-0.08386285603,-0.3485564291,1
335,577,0.2048949301,-0.01377145946,1
335,609,0.08082047105,0.1426435113,1
335,641,0.1097127199,0.5153490305,1
335,673,0.3382049799,0.2086803317,1
335,705,0.2872234285,-0.3116598725,1
335,737,-0.07286087424,-0.2517271638,1
335,769,-0.3912171125,-0.3845793009,1
335,801,-0.03987808153,-0.4671658874,1
335,833,0.1200804412,-0.02429375052,1
335,865,-0.008450210094,-0.2097501308,1
335,897,-0.2145903707,-0.3687962592,1
335,929,-0.5014711022,-0.3837526143,1
335,961,-0.2768623233,-0.150400579,1
335,993,-0.3049453497,0.08565497398,1
335,1025,-0.4634330869,0.2664815784,1
335,1057,-0.009801164269,0.04932111502,1
335,1089,-0.1218381152,-0.3927925229,1
335,1121,0.05059637874,-0.8356262445,1
335,1153,0.3824268878,-0.9315223694,1
335,1185,0.3091934323,-0.2796494961,1
335,1217,1.276182175,0.2874815762,1
335,1249,1.111423612,0.3310002387,1
335,1281,0.3615614772,-0.06522500515,1
335,1313,0.4239850044,-0.21380274,1
335,1345,0.2671126127,-0.5611926317,1
335,1377,0.06180277467,-0.3687741756,1
335,1409,-0.01829974353,0.2119555771,1
335,1441,-0.2644480467,-0.4065362811,1
335,1473,-0.3765304089,-0.8926725388,1
335,1505,-0.3810375929,-1.279693365,1
335,1537,0.2132325768,-0.8669798374,1
335,1569,0.1611704826,-0.7379021645,1
335,1601,0.1939716935,-0.5728937387,1
335,1633,0.1813822091,-0.638469398,1
335,1665,0.4198480546,-2.199188471,1
335,1697,0.5767887235,-1.006255388,1
335,1729,0.05523389578,0.7116199136,1
335,1761,-0.2441272289,1.449035645,1
335,1793,-0.07159551978,-0.2314766943,1
335,1825,-0.1743202209,-1.036167741,1
335,1857,-0.761025548,-0.918685317,1
335,1889,-1.640871048,-0.7453262806,1
335,1921,-2.901966333,-1.572062135,1
335,1953,-4.1907444,-2.521417618,1
335,1985,-3.443399906,-0.9976901412,1
335,2017,-1.303850293,-0.149332881,1
367,33,-0.211254701,-0.02828657627,1
367,65,-0.2780938148,0.1078379005,1
367,97,-0.05586784706,0.2476782948,1
367,129,0.05846023187,0.0716637373,1
367,161,-0.02838454768,-0.003871977329,1
367,193,0.08780132979,0.07907904685,1
367,225,-0.2044925094,0.1554102451,1
367,257,-0.5881236792,-0.03091360815,1
367,289,-0.3128237128,-0.2071887255,1
367,321,-0.02322599292,-0.2147306651,1
367,353,-0.03407372534,0.03063175827,1
367,385,0.01474834606,0.4121675789,1
367,417,0.06635773182,0.5681467056,1
367,449,-0.1444864273,0.1644653082,1
