PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 22, filenames: A:[22]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[23]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
207,1761,-0.572283864,1.376289368,1
207,1793,-0.6822638512,1.589548349,1
207,1825,-0.8459334373,0.8324348927,1
207,1857,-1.481889129,0.8676928282,1
207,1889,-1.847309351,3.135217905,1
207,1921,-1.360990286,3.006235838,1
207,1953,-0.5229462385,1.99039197,1
207,1985,-3.489632368,4.042785168,1
207,2017,-0.1102074385,-3.231396675,1
239,33,-0.1642953455,0.128587693,1
239,65,0.08717623353,0.04082038626,1
239,97,0.1962864697,-0.2467108667,1
239,129,-0.008554749191,-0.2875152826,1
239,161,-0.2115413249,-0.1018989012,1
239,193,-0.04973655194,0.03974827006,1
239,225,0.1434378624,0.0007462352514,1
239,257,0.2508393824,0.1222024336,1
239,289,0.3934530318,-0.03444316238,1
239,321,0.01147191972,-0.1500742435,1
239,353,-0.1012016013,-0.0532245636,1
239,385,0.1159954965,0.06088554859,1
239,417,0.0390567854,-0.1145563126,1
239,449,0.2683157027,-0.3203878403,1
239,481,0.1111926585,-0.06929627806,1
239,513,-0.02555676922,0.0854287371,1
239,545,0.01087100245,-0.05129143223,1
239,577,-0.04510498047,-0.1723944247,1
239,609,-0.07285614312,0.4211961627,1
239,641,-0.08808340132,0.3009868562,1
239,673,0.02483358607,0.1467288882,1
239,705,-0.03871455789,-0.02552865446,1
239,737,-0.0873419866,-0.2176546156,1
239,769,-0.0225225687,-0.08833932877,1
239,801,-0.1169585884,-0.0644979924,1
239,833,-0.3024160266,0.02341148071,1
239,865,-0.3232833147,0.02457555383,1
239,897,-0.1069775447,-0.03890643641,1
239,929,0.04197318852,0.1981483996,1
239,961,-0.0287019331,0.03531830013,1
239,993,0.2087320089,-0.285518527,1
239,1025,0.3458769917,-0.1681480706,1
239,1057,-0.5168823004,0.01336589083,1
239,1089,-1.36990571,-0.1286173463,1
239,1121,-3.400694847,-0.1583296657,1
239,1153,-2.700710297,0.1156079993,1
239,1185,-0.1206965148,0.2466335595,1
239,1217,-0.1962557137,0.4570709765,1
239,1249,-0.06889662147,0.2337415814,1
239,1281,0.470328182,-0.01360118389,1
239,1313,0.3690876067,-0.3189039528,1
239,1345,0.05305829644,0.1207996905,1
239,1377,0.4890681505,-0.1405123472,1
239,1409,-0.9718110561,-0.5152167082,1
239,1441,-2.119144678,-0.7458641529,1
239,1473,-0.6084721088,-1.013809204,1
239,1505,-0.6046319008,0.07153147459,1
239,1537,-14.12752819,4.662269592,1
239,1569,15.34895134,7.388803482,1
239,1601,-2.759719849,2.467803001,1
239,1633,-2.680864811,2.342822552,1
239,1665,-1.426463246,2.785936356,1
239,1697,-0.3604248762,0.8473157883,1
239,1729,0.6339603662,-0.05827629566,1
239,1761,1.276689768,0.7338622808,1
239,1793,0.8402584791,0.4932333231,1
239,1825,-0.803822875,0.5389857292,1
239,1857,-2.350595236,1.65982008,1
239,1889,-1.824859977,2.844548941,1
239,1921,-1.284835935,2.581650972,1
239,1953,-1.293721795,1.411504745,1
239,1985,-1.13008976,2.41762805,1
239,2017,-0.3811101317,-3.081196785,1
271,33,0.1130025163,0.1698348224,1
271,65,-0.05159111321,-0.06375834346,1
271,97,0.1226962954,-0.007196325809,1
271,129,0.1615203917,-0.07139633596,1
271,161,-0.2272046059,0.02521023154,1
271,193,-0.09533005208,0.1287137568,1
271,225,0.06355395168,0.02534627169,1
271,257,0.07722388208,0.08208141476,1
271,289,0.2807382941,-0.05643968284,1
271,321,0.08109493554,-0.04783156514,1
271,353,-0.004412326962,-0.1275814474,1
271,385,0.0817719996,-0.1093509048,1
271,417,-0.0895383507,-0.3240556121,1
271,449,-0.1205838323,-0.4744231403,1
271,481,-0.1003633067,-0.03166358918,1
271,513,-0.001008719206,0.1720552593,1
271,545,0.1425352395,0.2170025557,1
271,577,0.008256942034,0.001083828509,1
271,609,-0.1859147549,-0.01131673157,1
271,641,-0.2943414152,0.006632760167,1
271,673,-0.1496939659,0.2165328264,1
271,705,-0.10781499,0.1320990324,1
271,737,-0.3509594798,-0.2225572318,1
271,769,-0.03849062324,-0.1028850675,1
271,801,0.423096776,-0.190629825,1
271,833,0.188445434,0.01535143983,1
271,865,-0.1024128199,0.1703936756,1
271,897,0.03630927205,0.05248964578,1
271,929,0.2465161383,0.1323557049,1
271,961,0.8510818481,0.3923825622,1
271,993,2.704502821,5.803460121,1
271,1025,0.9401459694,1.106841922,1
271,1057,0.1743599772,0.06772640347,1
271,1089,-0.5708150864,0.008209571242,1
271,1121,-0.660374105,0.7374898195,1
271,1153,-0.3709867001,0.4568271637,1
271,1185,-0.06860354543,-0.1309794784,1
271,1217,-0.2495880723,-0.4314828515,1
271,1249,-0.07430043817,-0.244962275,1
271,1281,0.2279677987,0.08515675366,1
271,1313,0.1089605093,-0.08471101522,1
271,1345,-0.009758114815,0.0333430469,1
271,1377,1.07967937,-0.5593900084,1
271,1409,-2.10034132,-0.6679493785,1
271,1441,-2.88209486,-0.4638901353,1
271,1473,-0.9431028366,0.5233464837,1
271,1505,-0.4629392624,1.664222717,1
271,1537,-3.840945721,2.43517375,1
271,1569,-3.813795328,1.74407649,1
271,1601,-3.764714718,1.244858623,1
271,1633,-5.062861919,1.406690836,1
271,1665,-3.039530754,3.602284431,1
271,1697,-1.493727565,1.327599525,1
271,1729,-0.3958119154,0.1816575527,1
271,1761,-1.364516258,1.426049948,1
271,1793,-1.99905777,0.551853776,1
271,1825,-3.701457739,1.252446175,1
271,1857,-3.215871811,2.02420783,1
271,1889,-2.201477766,2.55129528,1
271,1921,-2.257223606,2.441015005,1
271,1953,-2.116702557,2.169302225,1
271,1985,-1.874201298,1.263426304,1
271,2017,-0.3974189758,-2.980250359,1
303,33,0.1679108739,0.1448310018,1
303,65,-0.01297159493,-0.08099216223,1
303,97,0.03592518717,0.1868956685,1
303,129,0.07759002596,0.02469885722,1
303,161,-0.1849667728,0.1404500455,1
303,193,-0.205316782,0.1905118227,1
303,225,-0.05001815408,-0.09118134528,1
303,257,0.1166188419,0.03646898642,1
303,289,0.06963862479,-0.096693784,1
303,321,0.005933474749,-0.2737802267,1
303,353,-0.01152669266,-0.33086586,1
303,385,0.001142863184,-0.3265128136,1
303,417,0.0686898306,-0.2034568936,1
303,449,-0.02399624139,-0.3165692091,1
303,481,-0.1793015748,-0.2119411826,1
303,513,-0.2284740061,0.1865841448,1
303,545,0.2731544673,0.3492402434,1
303,577,0.3959242105,0.04353447258,1
303,609,0.06105089188,-0.2222978324,1
303,641,-0.1155315414,-0.2770454884,1
303,673,-0.1586880088,0.07269003242,1
303,705,-0.2409980446,-0.08618404716,1
303,737,-0.39023,-0.2310677171,1
303,769,-0.009590908885,-0.0471971333,1
303,801,0.2689600885,-0.2213963121,1
303,833,0.1045137197,0.04009003937,1
303,865,0.207470566,-0.004839874804,1
303,897,0.08337185532,-0.1340806186,1
303,929,-0.1032021195,-0.1384645104,1
303,961,0.2712910771,0.5576223135,1
303,993,3.284590721,6.416212082,1
303,1025,1.032272339,1.65997839,1
303,1057,0.07035279274,-0.04082226753,1
303,1089,-0.02186268568,0.1112228185,1
303,1121,-0.4342773557,1.3952806,1
303,1153,-0.239677906,1.308354616,1
303,1185,-0.02206739783,-0.5505957603,1
303,1217,-0.03963091969,-5.196544647,1
303,1249,-0.4318966866,-0.6029958725,1
303,1281,-1.348595977,0.3174531162,1
303,1313,-1.681609511,-0.06685248017,1
303,1345,-1.719933987,-0.2725564837,1
303,1377,-2.321732044,-0.5866246819,1
303,1409,-3.319493771,-0.6314297915,1
303,1441,-4.118265152,0.07066426426,1
303,1473,-4.376828194,0.7572876215,1
303,1505,-3.76042366,1.366228819,1
303,1537,-3.812603951,2.333110809,1
303,1569,-3.918136597,1.954016209,1
303,1601,-3.959866762,1.36028862,1
303,1633,-3.782668829,1.385676503,1
303,1665,-3.230596542,1.740735888,1
303,1697,-1.754250526,1.391373754,1
303,1729,-1.75790894,0.9768624306,1
303,1761,-4.225086212,1.304241896,1
303,1793,-17.04273224,-11.66349888,1
303,1825,-4.316248894,1.642519474,1
303,1857,-3.561692715,2.228253841,1
303,1889,-1.802594662,2.500187874,1
303,1921,-1.365199566,2.455459118,1
303,1953,-1.221534014,3.412366629,1
303,1985,-1.130329967,4.437049866,1
303,2017,-12.69273376,-2.155683041,1
335,33,-0.06629740447,0.1037235707,1
335,65,0.2249802351,-0.07708930969,1
335,97,0.3291435838,-0.07158094645,1
335,129,0.04275799543,-0.1105846912,1
335,161,-0.2309636325,-0.1269946247,1
335,193,-0.1865295172,0.2203849703,1
335,225,-0.02933725715,-0.07590981573,1
335,257,-0.01045564562,-0.2852034569,1
335,289,-0.05276145041,-0.2873101234,1
335,321,0.1232826635,-0.5772010684,1
335,353,0.02908080071,-0.5587747097,1
335,385,0.07443724573,-0.1297355443,1
335,417,0.5761216879,0.03824940324,1
335,449,0.5141307712,-0.1753275394,1
335,481,-0.1703799665,-0.04453729838,1
335,513,-0.3098052144,0.1913851798,1
335,545,0.3135034442,0.2230357826,1
335,577,0.7627816796,-0.01374543458,1
335,609,0.4047424197,-0.09028092027,1
335,641,-0.07539987564,-0.120581843,1
335,673,0.04221699387,-0.09924563766,1
335,705,0.05282442272,-0.2480312884,1
335,737,-0.3409295082,-0.1281193495,1
335,769,-0.5311012268,0.07307641208,1
335,801,-0.4124752283,0.1959446967,1
335,833,-0.06175256521,0.03810167313,1
335,865,0.2117681354,-0.2762748003,1
335,897,0.2242231369,-0.196449399,1
335,929,0.09178394824,0.3149260283,1
335,961,-0.4762048125,0.4879461527,1
335,993,-0.3778586388,0.7110961676,1
335,1025,0.1226333305,0.4499769211,1
335,1057,-0.04678711295,-0.3127580881,1
335,1089,-0.0002027750015,0.1742327213,1
335,1121,0.1762581468,0.1293579936,1
335,1153,-0.08419767022,0.4368991256,1
335,1185,-0.3935305178,-1.077796698,1
335,1217,-0.5125107169,-12.00176239,1
335,1249,-0.6401022077,-0.5790739059,1
335,1281,-1.356505394,-0.1428079009,1
335,1313,-1.941396713,-0.7429232597,1
335,1345,-2.662915707,-0.6385302544,1
335,1377,-3.463884354,-0.5099961758,1
335,1409,-4.433668613,-1.103419185,1
335,1441,-5.129331112,-0.08169169724,1
335,1473,-5.963575363,0.9043266177,1
335,1505,-5.007199287,1.38327086,1
335,1537,-4.612266064,3.072315931,1
335,1569,-3.857959747,1.410368681,1
335,1601,-3.375617504,0.9811853766,1
335,1633,-3.201892853,1.076161385,1
335,1665,-3.064957619,1.078724384,1
335,1697,-2.77359724,1.017953753,1
335,1729,-1.80205214,0.5086797476,1
335,1761,-1.55150187,0.4338639975,1
335,1793,-1.758057356,0.7814296484,1
335,1825,-2.409543037,2.306368113,1
335,1857,-2.448889494,5.183067799,1
335,1889,-1.064329982,4.645273209,1
335,1921,-0.9250771999,5.482534409,1
335,1953,-0.9816663861,5.1762743,1
335,1985,-1.338289022,5.047294617,1
335,2017,-1.062458396,-0.591175437,1
367,33,-0.01037782803,0.1172377765,1
367,65,0.4633166194,-0.1582225114,1
367,97,0.2573086023,-0.5386490822,1
367,129,0.1198754162,-0.18807365,1
367,161,0.1128014326,0.1048155129,1
367,193,0.1131405532,0.4442553222,1
367,225,-0.07918929309,0.07652341574,1
367,257,-0.15805161,-0.1198145002,1
367,289,-0.1411214173,-0.1120185927,1
367,321,0.03249351308,-0.3889560699,1
367,353,0.1063224599,-0.3335880041,1
367,385,0.06581863016,-0.1351388693,1
367,417,0.1911659837,-0.1467318833,1
367,449,0.3600777984,-0.06072373688,1
367,481,0.006829500198,0.3568252325,1
367,513,-0.09251797199,0.4558297396,1
367,545,0.2685449123,0.4382765889,1
367,577,0.3890914917,0.4095797539,1
367,609,0.1909889728,-0.1525538862,1
