PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 8, filenames: A:[8]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[9]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,449,0.1955549419,-0.110553652,1
79,481,-0.4526079893,-0.02079629898,1
79,513,-0.118991822,0.2051323503,1
79,545,-0.04929028451,0.2128825784,1
79,577,-0.2262426317,0.2306193113,1
79,609,-0.03975107893,0.2762430906,1
79,641,-0.09600465745,0.1371088326,1
79,673,-0.1871100366,-0.2852137983,1
79,705,-0.1054047495,-0.05938907713,1
79,737,-0.09534200281,0.08603556454,1
79,769,0.1494548023,-0.07524652034,1
79,801,0.1078743115,-0.1915732175,1
79,833,-0.2667028308,-0.008218765259,1
79,865,-0.3144978583,0.01412537694,1
79,897,0.07003420591,-0.5782933235,1
79,929,0.2259881794,-0.7330846786,1
79,961,-0.2776815295,-0.1256841421,1
79,993,-0.4384423792,-0.01751756668,1
79,1025,-0.2188743651,-0.4247890711,1
79,1057,-0.1117438972,-0.4637160897,1
79,1089,-0.2431344241,-0.4277360439,1
79,1121,0.4242446721,-0.4020156264,1
79,1153,0.1228456497,0.1062945724,1
79,1185,0.03931008279,-0.5499742627,1
79,1217,1.399405837,-1.12968111,1
79,1249,0.847183764,-0.1866750121,1
79,1281,1.080767751,-10.39349365,1
79,1313,12.52648544,-0.6079410315,1
79,1345,0.3040373921,-0.3824762702,1
79,1377,-0.5697327852,0.008298397064,1
79,1409,-0.232331723,0.05900645256,1
79,1441,0.4493485689,-0.9067490101,1
79,1473,1.091047525,-1.31930244,1
79,1505,1.809993148,-1.315983057,1
79,1537,2.11800766,-0.2250778675,1
79,1569,1.924161673,-0.5534529686,1
79,1601,1.270204067,-0.736384511,1
79,1633,0.4016284943,-0.2034664154,1
79,1665,0.2773470879,0.4792243838,1
79,1697,1.145662427,0.4768262208,1
79,1729,0.9623516798,0.0587124601,1
79,1761,0.4544585943,-0.388843447,1
79,1793,-8.230117798,-0.2152368426,1
79,1825,1.069506407,-0.6535197496,1
79,1857,2.145144701,-1.742695808,1
79,1889,1.312913656,-1.943541288,1
79,1921,0.2570154071,-1.016952276,1
79,1953,0.03422215581,-0.09223049879,1
79,1985,-0.2463680208,-0.07417018712,1
79,2017,-0.2357503474,-0.1794794202,1
111,33,-0.2674079537,0.2912375629,1
111,65,0.09536297619,0.01649423316,1
111,97,0.01478922367,0.02121019363,1
111,129,0.05948087573,-0.1007238477,1
111,161,0.01612278819,-0.1832850873,1
111,193,-0.4523680806,-0.007666774094,1
111,225,-0.7510488033,0.2139482647,1
111,257,-0.3279643059,0.04511360824,1
111,289,0.05154429376,0.01395484805,1
111,321,0.08644159883,0.06395477802,1
111,353,-0.05111316219,0.264816761,1
111,385,-0.02909587324,-0.006537690759,1
111,417,0.2164380848,-0.1592088342,1
111,449,0.0802577436,-0.3160727024,1
111,481,-0.1616861522,-0.09981580079,1
111,513,0.008127570152,0.3041309118,1
111,545,-0.1739699543,0.301979512,1
111,577,-0.4362790883,0.1675947905,1
111,609,-0.1248647794,0.1676349938,1
111,641,-0.1128564924,0.2146416157,1
111,673,-0.3349415958,-0.04364726692,1
111,705,-0.3000999689,-0.1290457696,1
111,737,-0.1887106597,0.06694988906,1
111,769,-0.04698495567,0.03727824986,1
111,801,-0.001271270216,0.01310545206,1
111,833,-0.1606416106,0.2358760536,1
111,865,-0.2815452218,0.1366115212,1
111,897,-14.23029232,13.62856197,1
111,929,-0.2534593642,-0.527831316,1
111,961,-0.185739696,0.3688740134,1
111,993,0.1539884955,-0.237785399,1
111,1025,0.1700189412,-0.5611963868,1
111,1057,0.03339917213,-0.4920589328,1
111,1089,0.009298186749,-0.4199733138,1
111,1121,-0.3146499693,18.99074936,1
111,1153,0.1246706843,-0.3511331677,1
111,1185,0.2526216507,-0.2880584002,1
111,1217,0.6566972136,0.2542997003,1
111,1249,0.7057552934,-0.1922303438,1
111,1281,0.5449100137,0.1490758657,1
111,1313,8.635367393,-8.714673996,1
111,1345,6.390779018,-7.946438789,1
111,1377,0.1184708178,-0.3529213071,1
111,1409,0.3983079195,-0.1679875851,1
111,1441,0.5202212334,-0.5995333195,1
111,1473,1.076746702,-0.9375625849,1
111,1505,1.855492592,-1.225782871,1
111,1537,2.226256132,-0.7489943504,1
111,1569,2.547279358,-0.8836474419,1
111,1601,1.888022423,-0.3631908894,1
111,1633,0.6151084304,0.0306943655,1
111,1665,-0.1366037428,0.2438106835,1
111,1697,-0.002108156681,-0.1636126637,1
111,1729,0.2734894454,-0.104683131,1
111,1761,-0.04184234142,0.03192315251,1
111,1793,-0.05186931789,-0.0206470713,1
111,1825,0.2598486543,-0.2867906988,1
111,1857,0.1030773222,-0.3005658388,1
111,1889,0.1934064031,-1.02872026,1
111,1921,-0.08049577475,-1.644215107,1
111,1953,-0.404796958,-0.1746014357,1
111,1985,-0.4317829013,0.1206858754,1
111,2017,-0.3561092019,0.1124645099,1
143,33,-0.2300441116,0.3654174209,1
143,65,-0.06507576257,0.194691956,1
143,97,-0.2218561471,0.1855296791,1
143,129,0.02204409242,-0.1732946634,1
143,161,-0.05385877192,-0.2919892669,1
143,193,-0.2195327133,-0.0021834746,1
143,225,-0.1188752949,0.4778536856,1
143,257,-0.2135546207,0.150903061,1
143,289,-0.1955542564,0.0003420859575,1
143,321,-0.1220067143,0.371945262,1
143,353,-0.1559973508,0.3785351813,1
143,385,-0.2168827057,0.1098899096,1
143,417,-0.1382677108,0.218975246,1
143,449,-0.2739753723,0.008617706597,1
143,481,-0.2748010755,-0.08048602939,1
143,513,-0.09906639159,0.2854166031,1
143,545,-0.1932016015,0.6130555868,1
143,577,-0.2181679904,0.3435897231,1
143,609,0.0912951231,0.07155451179,1
143,641,0.08791582286,-0.0487414673,1
143,673,-0.05286173522,-0.1637586653,1
143,705,0.03911758214,-0.2623134255,1
143,737,-0.1392364055,-0.3007563353,1
143,769,-0.01402727515,-0.1979920566,1
143,801,-0.01506862789,-0.005686029792,1
143,833,-0.3693002164,0.2456137389,1
143,865,-0.418079108,0.04895499349,1
143,897,-0.2163720429,-0.1173579991,1
143,929,-0.198542878,0.2635005713,1
143,961,0.08110147715,0.4162562191,1
143,993,8.955242157,-17.98804855,1
143,1025,-17.49813652,8.724965096,1
143,1057,9.468976974,-12.56805992,1
143,1089,0.01677990332,-0.8142799139,1
143,1121,-0.04502439499,-0.5712580681,1
143,1153,0.3172620833,-0.3493622541,1
143,1185,0.394133985,-0.2820850015,1
143,1217,0.06706672907,-0.9195812941,1
143,1249,0.181371212,-0.4479848742,1
143,1281,-0.01688987017,0.008795082569,1
143,1313,12.5352211,-7.947494507,1
143,1345,0.161436677,-11.04278183,1
143,1377,0.1822133064,-0.6756517887,1
143,1409,0.274092555,-0.8843973875,1
143,1441,0.4762189984,-1.407446742,1
143,1473,0.8592483401,-2.116259098,1
143,1505,1.721777916,-1.704287767,1
143,1537,2.402952194,-1.796623945,1
143,1569,2.241129398,-1.146905303,1
143,1601,2.769184589,-0.9216431379,1
143,1633,0.8625925183,-0.0196275115,1
143,1665,-0.20397982,-0.1245649457,1
143,1697,-0.3188658357,0.1003723741,1
143,1729,0.07745322585,0.2496520579,1
143,1761,0.752728641,0.3048220277,1
143,1793,0.4609205127,0.3395634294,1
143,1825,-0.7561282516,0.1745989472,1
143,1857,-1.607790947,0.09442842007,1
143,1889,-0.8237315416,-0.7526032925,1
143,1921,-0.8813122511,-0.5062307119,1
143,1953,-0.8589886427,-0.2597447634,1
143,1985,-0.6439378262,0.03629079461,1
143,2017,-0.5821000934,0.04161778837,1
175,33,0.1018996537,0.3646667898,1
175,65,-0.1203408241,0.157677114,1
175,97,-0.321036309,-0.2647080719,1
175,129,-0.0678679049,-0.2662543058,1
175,161,-0.1014407426,0.01165063679,1
175,193,-0.168909803,0.1481734067,1
175,225,-0.1870492399,0.5613512397,1
175,257,-0.3189238012,0.1956560016,1
175,289,0.03591200709,0.08635908365,1
175,321,-0.0526782833,0.1605757475,1
175,353,-0.1508177817,0.2483564615,1
175,385,-0.0751003921,0.1029335931,1
175,417,-0.05576724559,0.001609434374,1
175,449,0.01320576016,0.05852979422,1
175,481,-0.1525894552,-0.2187292129,1
175,513,0.02672469057,-0.1617139727,1
175,545,0.4038048983,0.2662445009,1
175,577,0.2874552608,-0.06616990268,1
175,609,0.3264803886,-0.2143418193,1
175,641,0.008132904768,-0.01075850427,1
175,673,0.04866404086,-0.156626761,1
175,705,0.4501811564,-0.3329039812,1
175,737,0.02906725556,-0.2870213687,1
175,769,-0.2049068958,-0.1256022751,1
175,801,-0.06777115166,-0.1398874223,1
175,833,-0.06714530289,0.08600850403,1
175,865,-0.1457887441,-0.05616860092,1
175,897,-0.1261824667,0.05852409452,1
175,929,0.155095607,0.5253700614,1
175,961,0.3416162431,0.4979781806,1
175,993,0.2986854017,-0.1931924522,1
175,1025,0.2059294134,-0.900295496,1
175,1057,3.908428907,-9.768418312,1
175,1089,-0.0274701789,-0.4683281183,1
175,1121,0.04379579425,-0.2548953295,1
175,1153,0.1008533239,-0.03915718198,1
175,1185,0.7637174129,-0.1542449892,1
175,1217,0.7782278061,-0.6942539215,1
175,1249,0.3844496608,-0.5893273354,1
175,1281,1.084363461,-0.5214831829,1
175,1313,3.195260048,-4.967813492,1
175,1345,0.1574769914,-0.398632288,1
175,1377,0.3696748912,-0.4901158214,1
175,1409,-0.2244672775,-0.8096837401,1
175,1441,0.4122738242,-1.607856393,1
175,1473,0.2795087695,-2.941137791,1
175,1505,1.200801134,-2.562044382,1
175,1537,3.608060837,-2.859112263,1
175,1569,3.761631966,-2.781698704,1
175,1601,2.885561466,-1.058220387,1
175,1633,0.09608435631,-0.43160972,1
175,1665,-0.3520754576,-0.8635419011,1
175,1697,-0.470967114,-0.2508988082,1
175,1729,-0.8236949444,0.1603473127,1
175,1761,1.051881194,0.4922477603,1
175,1793,0.6119478941,0.7098895311,1
175,1825,0.1492187977,0.1342012584,1
175,1857,-0.3261228204,-0.7537727356,1
175,1889,-1.007935643,-0.5138332844,1
175,1921,-1.132382274,-0.4740538001,1
175,1953,-1.052909136,-0.6059085131,1
175,1985,-0.3095777035,-0.5999879837,1
175,2017,-0.3917672634,-0.07097414136,1
207,33,0.3526030779,0.3379345536,1
207,65,-0.02206407487,0.002559866756,1
207,97,-0.1355577558,-0.3322745562,1
207,129,0.01149819046,-0.2905232906,1
207,161,0.1293334961,-0.04418303445,1
207,193,0.1383677125,0.2309880406,1
207,225,0.007757894695,0.5966154337,1
207,257,-0.09718739986,0.4163562059,1
207,289,0.1700235307,0.06710024178,1
207,321,0.2268978506,-0.1253572702,1
207,353,-0.06134805083,0.03682345152,1
207,385,-0.08972925693,-0.05324293673,1
207,417,0.01485383883,-0.04230683669,1
207,449,0.0274774842,-0.02547772974,1
207,481,0.04675049707,-0.1721437722,1
207,513,0.2179649472,-0.1250294149,1
207,545,0.1130348742,-0.1619791985,1
207,577,0.3245301247,-0.2213924378,1
207,609,0.4427222311,-0.4247537553,1
207,641,-3.907084465e-05,-0.004782170057,1
207,673,0.1054394394,0.1006609425,1
207,705,0.3930324912,-0.1639122367,1
207,737,0.03400428966,-0.03677193075,1
207,769,-0.156629324,-0.09761223197,1
207,801,0.008121781051,-0.3504043818,1
207,833,0.1134707779,-0.04359463602,1
207,865,0.0829436034,-0.07150613517,1
207,897,-0.1182087585,-0.1501880288,1
207,929,-0.02736424282,0.2949309647,1
207,961,0.1264013499,0.3519184887,1
207,993,0.3067296147,-0.06929035485,1
207,1025,0.1398913562,-0.5837415457,1
207,1057,-0.2912194431,-0.590393126,1
207,1089,-0.520904541,-0.5763725638,1
207,1121,-0.2601018846,-0.7689092159,1
207,1153,0.1564320028,-0.4639558196,1
207,1185,0.7109401822,-0.1617772728,1
207,1217,0.64934659,-0.3116416335,1
207,1249,0.2925543189,-0.4290489256,1
207,1281,1.003421068,-0.4842920899,1
207,1313,0.7080284357,-0.5687789321,1
207,1345,0.3358448148,-0.1499627829,1
207,1377,0.1092610061,-0.7737715244,1
207,1409,-0.3179311752,-1.00194943,1
207,1441,-0.3741068244,-0.988070488,1
207,1473,0.4197603762,-2.673934698,1
207,1505,0.817576766,-2.276046038,1
207,1537,4.530813694,-1.708874226,1
207,1569,2.624254704,-1.555464387,1
207,1601,1.017999887,-0.7933109403,1
207,1633,0.4224795103,-0.1932460666,1
207,1665,0.9960108995,-0.2589543462,1
207,1697,1.014864445,-0.8410873413,1
207,1729,0.9411300421,-1.055292845,1
207,1761,1.35692966,-0.5553799868,1
207,1793,1.116954565,-0.4841074944,1
207,1825,1.665662646,-0.6877125502,1
207,1857,0.1607118249,-0.5209403038,1
207,1889,-1.281915903,-0.8916505575,1
207,1921,-1.436582804,-0.5814092159,1
207,1953,-1.246011496,-0.7538800836,1
207,1985,-1.690042138,-1.478229284,1
207,2017,-1.408605456,-0.08558577299,1
239,33,0.2152718008,0.3156395853,1
239,65,0.1655132473,-0.06357459724,1
239,97,0.03864633292,-0.05710944533,1
239,129,-0.01525670849,-0.1334492117,1
239,161,-0.05204105377,-0.2092935443,1
239,193,0.1422273517,-0.1083322316,1
239,225,0.1833450496,0.30714643,1
239,257,0.1215239763,0.5489785671,1
239,289,0.04673058167,0.0911751613,1
239,321,0.2717714906,-0.1311059147,1
239,353,0.1524229348,0.01980224997,1
239,385,-0.1443793774,0.07107803226,1
239,417,-0.2213326842,0.1184305176,1
239,449,-0.09194020182,-0.3861133754,1
239,481,0.2425781935,-0.4300150275,1
239,513,0.0697613135,0.0002770870924,1
239,545,-0.315675199,0.02112412453,1
239,577,0.2422289848,0.2310311347,1
239,609,0.4048373997,0.06286910176,1
239,641,-0.2362708151,-0.1330337822,1
239,673,-0.09425109625,-0.0574844107,1
239,705,-0.08570346236,0.09304763377,1
239,737,0.08517187834,0.07488777488,1
239,769,0.08842821419,-0.0980361402,1
239,801,-0.1395889074,-0.3589256406,1
239,833,-0.2622143626,-0.2000839114,1
239,865,0.08322232962,0.1676966548,1
239,897,0.04546403885,-0.07526510954,1
239,929,-0.1432239711,0.06408569217,1
239,961,-0.07730385661,0.06956830621,1
239,993,0.04799260199,0.004037976265,1
239,1025,-0.1973417103,-0.2796901464,1
239,1057,-0.4468160868,-0.2701281905,1
239,1089,-0.6819148064,-0.9340133667,1
239,1121,-0.2850027084,-1.171799898,1
239,1153,0.0213714987,-0.8005025387,1
239,1185,-0.1015891433,-0.01041865349,1
239,1217,0.3560054898,0.1556830406,1
239,1249,0.3833858371,-0.3619512916,1
239,1281,0.3401225209,-0.2324957848,1
239,1313,0.1710109413,-0.5608069301,1
239,1345,-0.6574115157,-0.04570502043,1
239,1377,-0.8847555518,-0.5208695531,1
239,1409,-0.4148967564,-0.5480408669,1
239,1441,0.2264655977,-0.5062036514,1
239,1473,0.2560397983,-0.7402078509,1
239,1505,-0.117002368,-1.343583345,1
239,1537,0.4027177095,-12.9105587,1
239,1569,0.3944284916,-0.8865749836,1
239,1601,0.1942178011,-0.4413307905,1
239,1633,1.170095325,-0.1289983392,1
239,1665,1.929248571,-0.5236568451,1
239,1697,2.123324871,-1.121005058,1
239,1729,1.903321862,-1.545431972,1
239,1761,1.111194015,-1.588163614,1
239,1793,0.8644691706,-1.369683027,1
239,1825,0.6747584343,-0.9297860265,1
239,1857,-0.7397023439,-1.072079778,1
239,1889,-1.967765808,-1.45291543,1
239,1921,-2.087221146,-0.7967832088,1
239,1953,-3.554650784,-2.107618809,1
239,1985,-3.82612586,-2.327067852,1
239,2017,-1.308817148,0.1531624794,1
271,33,-0.1190567687,0.297185719,1
271,65,0.0216205027,-0.0599780716,1
271,97,0.05138318986,-0.2783397436,1
271,129,-0.1827049702,-0.04104462266,1
271,161,-0.1948359162,0.2343679368,1
271,193,-0.07922626287,0.01015742123,1
271,225,0.0007810555398,-0.06568111479,1
271,257,-0.03608047962,0.2055822462,1
271,289,-0.1423243433,0.1150457487,1
271,321,-0.1037559956,-0.008295472711,1
271,353,-0.0773101896,0.03930237144,1
271,385,-0.03393145278,0.1769232303,1
271,417,-0.2033728957,0.3175459504,1
271,449,-0.1220688447,-0.1834021807,1
271,481,0.05602166802,-0.3165860176,1
271,513,0.02184582502,-0.1099101305,1
271,545,-0.04809621722,0.2201494128,1
271,577,0.2074915171,0.01908889785,1
271,609,0.3496168852,-0.02389379591,1
271,641,-0.05277779698,-0.0679795444,1
271,673,-0.2654467523,-0.005984477699,1
271,705,-0.3409058452,0.1413724422,1
271,737,-0.2095224857,0.09339231253,1
271,769,-0.019056499,0.006678760052,1
271,801,-0.05818415433,-0.244253248,1
271,833,-0.1875436157,-0.1765728295,1
271,865,-0.0331274122,0.213803187,1
271,897,0.1879585385,0.08331050724,1
271,929,-0.1350900829,-0.04267714545,1
271,961,-0.3132336438,-0.1261125207,1
271,993,-0.2147458196,-0.08494001627,1
271,1025,-0.1839609742,-0.1499366313,1
271,1057,-0.2032929957,-0.1862094998,1
271,1089,0.02777123451,-0.4502581358,1
271,1121,0.2079448402,-0.7184083462,1
271,1153,0.3545915782,-0.9582520723,1
271,1185,0.7220982909,-2.073100567,1
271,1217,1.065024734,-1.310052633,1
271,1249,1.03190589,-0.7400791645,1
271,1281,0.6019561887,-0.964389801,1
271,1313,0.7063394189,-0.6879009008,1
271,1345,0.2393517792,-0.01294672489,1
271,1377,-0.3663228452,-0.6664222479,1
271,1409,-0.05680075288,-0.7223821878,1
271,1441,-5.682234764,15.4133358,1
271,1473,0.7880074382,0.1121593714,1
271,1505,0.3493570089,-0.8058570027,1
271,1537,0.4967200756,-1.398432255,1
271,1569,0.636631906,0.01181066036,1
271,1601,0.9937432408,0.6018496156,1
271,1633,2.093135357,0.03100013733,1
271,1665,9.882820129,3.076357841,1
271,1697,-0.5710446835,-2.197285175,1
271,1729,0.2659999132,-2.499453306,1
271,1761,0.8081322908,-3.414978981,1
271,1793,-0.07959592342,-1.163192391,1
271,1825,-1.239865184,-0.9532841444,1
271,1857,-2.372895956,-1.742427588,1
271,1889,-3.319533348,-1.434331656,1
271,1921,-2.612597466,-0.8631552458,1
271,1953,-3.958722591,-1.987036228,1
271,1985,-4.166052818,-1.869312167,1
271,2017,-1.51654458,-0.08175861835,1
303,33,-0.2451466471,0.3111715913,1
303,65,-0.1140768677,-0.05210677162,1
303,97,-0.04333472997,-0.3220200837,1
303,129,-0.1870881766,0.1794749945,1
303,161,-0.08730728924,0.2253085524,1
303,193,0.02507683635,0.0516217798,1
303,225,0.05271726102,0.01689000614,1
303,257,-0.08204095811,-0.2124102563,1
303,289,-0.0842384994,-0.1147732139,1
303,321,-0.1854199171,0.01046613604,1
303,353,-0.3347638547,-0.09149738401,1
303,385,-0.0287171714,-0.02178491652,1
303,417,0.09346144646,0.3601333201,1
303,449,-0.2513996959,0.1142053083,1
303,481,-0.3015013933,-0.005239866674,1
303,513,0.1656232029,-0.1267108321,1
303,545,0.4021463692,-0.1179091111,1
303,577,0.1264766753,-0.1967876256,1
303,609,0.07498414814,0.05102259293,1
303,641,-0.0606052652,-0.165905565,1
303,673,-0.1361091584,-0.2266018838,1
303,705,-0.3217712641,0.007054924965,1
303,737,-0.3597308993,-0.1848544031,1
303,769,-0.2710505128,-0.4586994946,1
303,801,-0.1221199632,-0.01605482399,1
303,833,0.02322986722,0.2501489818,1
303,865,0.03132342547,0.1025303379,1
303,897,0.1155564934,0.006778582931,1
303,929,-0.1373310834,0.1284017116,1
303,961,-0.2198805511,-0.02943755686,1
303,993,-0.4170584679,0.04296436906,1
303,1025,-0.337397933,0.06512893736,1
303,1057,-0.2091889381,-0.3516925275,1
303,1089,-0.4581903815,-0.5484080315,1
303,1121,0.01151125878,-1.028897047,1
303,1153,0.5962235928,-1.469008684,1
303,1185,0.8930795789,-2.401309252,1
303,1217,1.980742455,-2.032402992,1
303,1249,0.8492124081,-1.339682102,1
303,1281,0.4377889633,-0.9527696371,1
303,1313,0.5942727923,-1.063379288,1
303,1345,0.801205039,-0.6569952965,1
303,1377,0.9531027079,-1.486629963,1
303,1409,0.9156998396,-1.370597363,1
303,1441,1.024814725,0.06740194559,1
303,1473,1.3368119,-0.5648067594,1
303,1505,0.8064175844,-1.239226103,1
303,1537,0.4145854712,-1.374850988,1
303,1569,0.4037647843,-0.2378330231,1
303,1601,0.1992364526,0.4981659651,1
303,1633,0.2633935809,-1.106539726,1
303,1665,-18.31098938,-10.35495567,1
303,1697,-1.483997822,-2.289530039,1
303,1729,-1.941316843,-3.727233171,1
303,1761,-1.787145734,-2.266234159,1
303,1793,-1.395727754,-0.8735653162,1
303,1825,-2.352124214,-1.489319682,1
303,1857,-4.341416359,-1.612234831,1
303,1889,-5.04771471,-1.780221581,1
303,1921,-1.244005203,-1.225114465,1
303,1953,-2.934598923,-1.41573143,1
303,1985,-2.987235069,-1.690217733,1
303,2017,-1.165528774,-0.5781825185,1
335,33,-0.001439422369,0.3846681118,1
335,65,0.1289329827,-0.11177589,1
335,97,-0.07194244862,-0.1441322863,1
335,129,-0.1942361742,0.2041523308,1
335,161,0.1216493696,-0.1205071807,1
335,193,0.2195494473,-0.2844393253,1
335,225,-0.003940679133,-0.07255420089,1
335,257,-0.3269392848,-0.1933873892,1
335,289,0.06861916184,-0.1232076734,1
335,321,0.1335022748,-0.02451659366,1
335,353,-0.2446677685,-0.2555129826,1
335,385,-0.1879003495,-0.2521494329,1
335,417,0.06512690336,0.1066426337,1
335,449,-0.05356611311,0.1080608219,1
335,481,-0.09488388896,0.180714339,1
335,513,0.2395837903,0.04885225743,1
335,545,0.4099880159,-0.1730523109,1
335,577,-0.02791642398,-0.009784232825,1
335,609,-0.3326283991,0.1975918412,1
335,641,-0.1875949651,-0.3010343909,1
335,673,-0.1528040469,-0.3132856786,1
335,705,-0.3940215707,-0.08400399238,1
335,737,-0.4294607639,-0.2704304457,1
335,769,-0.2933895886,-0.4491159916,1
335,801,-0.1281364858,-0.1390480101,1
335,833,-0.02039159089,0.2051827759,1
335,865,-0.1739852279,0.1563642621,1
335,897,-0.02265464514,-0.06147320569,1
335,929,0.2356056124,0.08501858264,1
335,961,-0.1870132983,0.09547755122,1
335,993,-0.4411887527,-0.08408758044,1
335,1025,-0.8362861872,-0.3623290956,1
335,1057,-1.255333662,-0.9078224897,1
335,1089,-0.6850616932,-0.7140294313,1
335,1121,0.01017523929,-1.208463669,1
335,1153,1.199910998,-2.619482994,1
335,1185,0.3269873857,-1.174517393,1
335,1217,0.9685602784,-2.374222755,1
335,1249,0.6497546434,-2.942003012,1
335,1281,0.5721347332,-1.224534392,1
335,1313,1.03475523,-0.7581492662,1
335,1345,1.319508076,-1.468337178,1
335,1377,1.332437038,-1.936056852,1
335,1409,1.042071223,-1.671669483,1
335,1441,1.519707322,-0.7681916952,1
335,1473,1.404168248,-1.12667942,1
335,1505,1.00800705,-1.094251156,1
335,1537,0.2139857411,-1.249840856,1
335,1569,-0.1606799364,-1.214894652,1
335,1601,-1.385922551,-0.2011685371,1
335,1633,-1.665112019,-2.343867302,1
335,1665,-1.578254938,-3.234867096,1
335,1697,-2.220666885,-2.435324907,1
335,1729,-3.437003136,-2.618174076,1
335,1761,-3.172797203,-1.915593386,1
335,1793,-2.273503542,-0.9271208048,1
335,1825,-2.643728733,-1.665359497,1
335,1857,-3.072932243,-1.773943901,1
335,1889,-4.06656599,-2.359168053,1
335,1921,10.00347996,-16.02441406,1
335,1953,-2.244722843,-1.766697049,1
335,1985,-1.51595521,-2.060798168,1
335,2017,-0.0176794529,-0.8302036524,1
367,33,0.03904306144,0.3813747466,1
367,65,0.2493133098,-0.120603919,1
367,97,0.1491713077,-0.06167834997,1
367,129,0.102428183,-0.1319187433,1
367,161,0.1116127372,-0.106093049,1
367,193,0.08722801507,-0.2041367441,1
367,225,0.1787757427,-0.1555628479,1
367,257,0.1670835614,0.02448314987,1
367,289,0.1765118241,-0.0190828573,1
367,321,0.3036033511,-0.07134417444,1
367,353,0.1392448097,-0.1256265491,1
367,385,-0.09647672623,-0.1622869521,1
367,417,-0.1119997799,-0.005676794797,1
367,449,-0.07807666063,0.2071848512,1
