PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 36, filenames: A:[36]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[37]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,1089,0.1124227196,0.382807672,1
143,1121,-0.7566281557,-0.4134241045,1
143,1153,-0.7757772803,-1.398376107,1
143,1185,0.1688500941,-0.206332922,1
143,1217,0.4738299847,0.1128458679,1
143,1249,0.3828517497,-0.5682476759,1
143,1281,0.7653877139,-0.275872767,1
143,1313,1.263861895,-1.101212978,1
143,1345,0.8676382899,-0.1847068965,1
143,1377,6.881450176,5.860695839,1
143,1409,-0.07969391346,0.555624485,1
143,1441,-1.126968861,-0.2420118451,1
143,1473,-1.852287412,-0.2341864705,1
143,1505,-1.317331314,-0.4398441911,1
143,1537,0.8793901205,0.3392132819,1
143,1569,1.78248477,1.006608486,1
143,1601,2.020149946,0.03544872999,1
143,1633,2.126324892,-1.217015743,1
143,1665,0.504621923,-1.077217817,1
143,1697,-0.7737205029,-0.3924974799,1
143,1729,-1.676378727,-2.028805256,1
143,1761,-1.63715744,-2.715754032,1
143,1793,-1.656109452,-2.191761494,1
143,1825,-1.855052233,-1.395721912,1
143,1857,-1.978931665,0.05062013865,1
143,1889,-2.620448351,1.077241182,1
143,1921,-3.17717576,0.8774927855,1
143,1953,-4.012351036,0.6349705458,1
143,1985,-5.127914906,0.3131576777,1
143,2017,-4.488152981,-0.2758181095,1
175,33,0.03236207739,0.3419050872,1
175,65,-0.1484297663,-0.07007840276,1
175,97,-0.0303408727,-0.06429357082,1
175,129,-0.03783600032,0.3946674466,1
175,161,-0.09614666551,0.4035565853,1
175,193,0.1157419309,0.1830464005,1
175,225,-0.01273350138,0.0951666832,1
175,257,-0.2906472087,0.102502577,1
175,289,-0.2880393863,0.3473884463,1
175,321,-0.513862133,0.08691520989,1
175,353,-0.4956698418,-0.259177804,1
175,385,-0.1880865991,-0.5085989237,1
175,417,0.07380530238,-0.6221313477,1
175,449,-0.02108418941,0.1549403667,1
175,481,-0.03179308027,0.3073952198,1
175,513,0.04815530032,0.04883050919,1
175,545,0.03908902407,0.08368505538,1
175,577,-0.091986157,-0.01732916757,1
175,609,-0.0669208616,-0.2591914237,1
175,641,0.1072322354,-0.3548212647,1
175,673,-0.2484186888,-0.06880220771,1
175,705,-0.2423021048,0.2254972756,1
175,737,-0.1809006035,0.1045469791,1
175,769,-0.1191148981,-0.05980392173,1
175,801,0.1153074801,0.01365610398,1
175,833,0.05560259521,0.1649749279,1
175,865,-0.1658090651,0.2954198718,1
175,897,-0.2588962615,0.3802620769,1
175,929,-0.06258064508,0.313886404,1
175,961,-0.3005286455,0.1010026038,1
175,993,-0.03278207779,0.0008102059364,1
175,1025,0.5852468014,-0.04755204916,1
175,1057,0.5500750542,0.3085500002,1
175,1089,0.4082457423,0.2617862225,1
175,1121,-0.2424470931,-0.2317831516,1
175,1153,-0.3402743936,-1.389451623,1
175,1185,0.1013628244,-0.2581873536,1
175,1217,0.5899406672,-0.1839470118,1
175,1249,0.5652548075,-0.7058647871,1
175,1281,0.7474525571,-0.2078888714,1
175,1313,0.7633106112,-0.3951199055,1
175,1345,0.4005627036,-0.2808669508,1
175,1377,19.31851006,-1.156934023,1
175,1409,1.265310168,0.429155767,1
175,1441,-4.230255604,-1.221342444,1
175,1473,-3.800395966,-0.797519505,1
175,1505,-1.440326333,-0.7151324749,1
175,1537,-0.3328050077,-0.394895196,1
175,1569,0.01171302795,-0.3033765256,1
175,1601,1.22710371,-0.5970231295,1
175,1633,1.843014717,-1.175147295,1
175,1665,0.07888039947,-1.491576672,1
175,1697,-1.297182679,-0.9312827587,1
175,1729,-1.665232062,-1.335497141,1
175,1761,-2.149366379,-3.314191341,1
175,1793,-1.939741611,-2.682990313,1
175,1825,-2.34238863,-1.060351372,1
175,1857,-2.1343925,0.8692871332,1
175,1889,-2.743560076,1.020237684,1
175,1921,-3.83305788,0.8652278185,1
175,1953,-4.189871788,0.8349226713,1
175,1985,-4.123513222,0.2216012031,1
175,2017,-3.778410673,-0.2642787397,1
207,33,0.04189509898,0.1353544891,1
207,65,0.08682492375,-0.2005722672,1
207,97,0.3153065741,-0.1999023706,1
207,129,0.3065166771,0.1470313668,1
207,161,0.2946725786,0.2131470293,1
207,193,0.4025567174,0.1473711431,1
207,225,0.09359268099,0.1177695096,1
207,257,-0.1506908387,0.1298633218,1
207,289,-0.1341410875,0.2997441888,1
207,321,-0.5700044632,-0.03191139549,1
207,353,-0.5955392122,-0.3120459914,1
207,385,-0.4246855676,-0.5334017873,1
207,417,-0.3185330033,-0.5499783158,1
207,449,-0.0670735389,0.1505318731,1
207,481,0.147676155,0.04093769565,1
207,513,-0.09645180404,-0.1420340538,1
207,545,-0.2614910603,0.07013820112,1
207,577,-0.09763051569,0.1362141967,1
207,609,0.02356377244,-0.005971942097,1
207,641,0.1498790085,-0.2809523642,1
207,673,0.0192912519,-0.1000346243,1
207,705,-0.2370939255,0.2744835317,1
207,737,-0.2590160966,0.2512553334,1
207,769,0.0933175981,-0.07241405547,1
207,801,0.1928383261,-0.08065792918,1
207,833,0.147815302,0.2463867962,1
207,865,-0.0282240808,0.3491101861,1
207,897,-0.2637211382,0.2787395418,1
207,929,-0.3612265587,0.0740159601,1
207,961,-0.4391194582,0.1945981681,1
207,993,-0.4584110975,0.4577266574,1
207,1025,-0.2943835258,-0.08471351862,1
207,1057,-0.1542374492,-0.1106089428,1
207,1089,-0.01733893901,0.09511447698,1
207,1121,0.2024717778,0.1821717769,1
207,1153,0.4049554765,0.07730038464,1
207,1185,1.13739109,0.6197021008,1
207,1217,0.3096650243,-0.4883519411,1
207,1249,0.09761206806,-0.3294124901,1
207,1281,0.1257621348,0.04418587685,1
207,1313,-0.04963374138,0.5367007852,1
207,1345,-0.2434156239,-0.2969200611,1
207,1377,6.043542862,-9.547375679,1
207,1409,-0.6904295683,-1.015004039,1
207,1441,-2.829179764,-1.91204834,1
207,1473,-3.839599848,-1.356539488,1
207,1505,-0.6888923645,0.2640830278,1
207,1537,-2.231300831,0.7517212629,1
207,1569,-1.263272762,-0.5624999404,1
207,1601,-0.241276741,-0.4920862019,1
207,1633,-0.4086260796,-0.3503012061,1
207,1665,-0.8410689831,-1.075538874,1
207,1697,-1.766017914,-1.447569847,1
207,1729,-1.413749933,-1.3128829,1
207,1761,-1.226333857,-1.803865671,1
207,1793,-2.009680033,-1.096083164,1
207,1825,-1.613950968,-0.1104300022,1
207,1857,-2.138184786,1.251123428,1
207,1889,-2.934325933,0.5965123773,1
207,1921,-4.660754204,-0.6842723489,1
207,1953,-5.182302475,-0.3382427692,1
207,1985,-4.348109245,-0.3450580835,1
207,2017,-3.483596325,-0.09628820419,1
239,33,-0.05489426851,0.03425181657,1
239,65,0.09193041921,-0.05881680548,1
239,97,0.09124401957,0.09170843661,1
239,129,0.1977584362,-0.05293755978,1
239,161,0.2826253772,-0.03433518112,1
239,193,0.1294874698,0.131222859,1
239,225,-0.1054263711,0.4589776993,1
239,257,-0.2085897475,0.3326043487,1
239,289,-0.2127921134,0.2721642256,1
239,321,-0.3653387725,0.08255000412,1
239,353,-0.4495462775,-0.168300584,1
239,385,-0.3952283859,-0.2736109495,1
239,417,-0.2845603824,-0.3451233506,1
239,449,-0.1220359802,-0.3340079784,1
239,481,-0.2287122607,-0.1721558571,1
239,513,-0.365333885,-0.1731348932,1
239,545,-0.1511098444,0.001026663929,1
239,577,-0.08598122001,0.1312180459,1
239,609,-0.1980624199,0.06755689532,1
239,641,-0.03929140046,-0.02369198203,1
239,673,0.1003855914,-0.03799396008,1
239,705,-0.1361871213,0.02348820493,1
239,737,-0.1136558279,0.1151734442,1
239,769,0.03627017885,0.02478200197,1
239,801,-0.01140634716,-0.0932616666,1
239,833,-0.02986826748,0.09969110787,1
239,865,-0.1340232491,0.2634525895,1
239,897,-0.3043383658,-0.02990233898,1
239,929,-0.97580266,-0.8531690836,1
239,961,-1.270235538,-0.8742501736,1
239,993,-1.228758812,-0.1909883022,1
239,1025,-0.6909483075,-0.08480858803,1
239,1057,-0.5333488584,-0.03940406442,1
239,1089,-0.4298869967,-0.03321724012,1
239,1121,-0.006114542484,-0.03828892857,1
239,1153,0.2129499763,0.009184911847,1
239,1185,0.003402106464,0.07800227404,1
239,1217,-0.06209008768,-0.1517677307,1
239,1249,0.3820307851,0.2704312801,1
239,1281,0.3114408255,0.2787028849,1
239,1313,-0.179379046,-0.09940165281,1
239,1345,-0.03208088875,-0.3773012757,1
239,1377,-0.8573737144,-0.8035724163,1
239,1409,-1.241174698,-0.9911112785,1
239,1441,-1.200169325,-1.172484398,1
239,1473,-0.9809184074,-0.5469924212,1
239,1505,-0.0008926391602,-0.08707216382,1
239,1537,-0.07055747509,0.2385296226,1
239,1569,-0.8741048574,-0.1602919996,1
239,1601,-0.9423484206,-0.3290126026,1
239,1633,-1.213261843,0.6793279052,1
239,1665,-1.290722847,1.483781695,1
239,1697,-1.992116213,-0.2970343828,1
239,1729,-1.901428699,-0.9550958276,1
239,1761,-1.256699324,0.4100651741,1
239,1793,-3.028790474,0.3789384663,1
239,1825,-1.154232502,0.5344098806,1
239,1857,-1.844467878,1.237607121,1
239,1889,-2.824294567,0.1556126475,1
239,1921,-4.219615459,-1.181303501,1
239,1953,-6.153455257,-1.010503531,1
239,1985,-5.324838638,-0.5415866375,1
239,2017,-3.904203176,-0.004636533558,1
271,33,-0.1375952065,0.1273448467,1
271,65,-0.1816471815,0.005747047253,1
271,97,-0.2972526252,0.2271611094,1
271,129,0.0191654563,-0.06880745292,1
271,161,0.07173254341,-0.1395182014,1
271,193,0.2272496521,0.01797670126,1
271,225,0.2330814898,0.2126045525,1
271,257,-0.2539567649,0.1171223819,1
271,289,-0.2709158659,0.1819450259,1
271,321,-0.06619262695,0.2396613955,1
271,353,0.01849494874,0.04405017942,1
271,385,-0.01339185238,0.05387972295,1
271,417,-0.08056548238,-0.02044436336,1
271,449,-0.2916605175,-0.2285268903,1
271,481,-0.2607170939,-0.211327076,1
271,513,-0.06655102968,-0.1361598074,1
271,545,-0.1919740885,0.03408695012,1
271,577,0.004762232304,-0.1815976501,1
271,609,-0.03785613179,-0.1428907216,1
271,641,-0.06913679093,0.0411427021,1
271,673,0.08099477738,-0.003222048283,1
271,705,-0.09845909476,-0.09308889508,1
271,737,-0.07488436997,0.06787570566,1
271,769,-0.247200042,0.2883880138,1
271,801,-0.2996076941,0.304703325,1
271,833,-0.1306252331,0.1448601186,1
271,865,-0.1638814807,0.01470637321,1
271,897,-0.1693761647,-0.213613227,1
271,929,-1.482952237,-0.8602254987,1
271,961,-2.745786667,-1.266065717,1
271,993,-2.34923768,-0.7531548142,1
271,1025,-0.6265497804,-0.1301956177,1
271,1057,-0.3952893615,-0.1069423705,1
271,1089,0.2210611999,-0.2434543073,1
271,1121,0.3647892773,0.1106590033,1
271,1153,0.1011343077,0.0924140811,1
271,1185,-0.1942141652,-0.2022728175,1
271,1217,-0.157132864,-0.07542253286,1
271,1249,0.3086414933,0.3890577257,1
271,1281,0.1699824631,0.3116278946,1
271,1313,-0.1209532022,0.06950572133,1
271,1345,-0.2787772417,-0.4501324296,1
271,1377,-1.065428972,-0.7810689807,1
271,1409,-1.665214181,-1.13825345,1
271,1441,-1.670636058,-1.394365668,1
271,1473,-1.232181549,-1.047101378,1
271,1505,-0.08154416084,-0.2145387828,1
271,1537,0.01365095377,0.3726070225,1
271,1569,-1.166403294,0.211965546,1
271,1601,-0.9328283072,0.3654007018,1
271,1633,-0.6767874956,1.043240309,1
271,1665,-1.043496847,1.479722142,1
271,1697,-1.901268244,2.180436134,1
271,1729,-2.093437195,0.983048439,1
271,1761,-2.908388376,1.76724565,1
271,1793,-2.793921232,3.141292334,1
271,1825,-1.017991662,0.369271785,1
271,1857,-1.728649855,0.2788277864,1
271,1889,-2.898019791,-0.1848938614,1
271,1921,-3.376425028,-1.308847427,1
271,1953,-3.63583827,-0.5333150625,1
271,1985,-4.955061436,-0.4747420549,1
271,2017,-4.540313721,-0.1524816453,1
303,33,0.03797139972,0.3266432285,1
303,65,-0.1560326666,-0.2045926154,1
303,97,-0.3324884772,-0.3255442977,1
303,129,-0.0829513073,-0.188269645,1
303,161,0.03455856442,0.009675636888,1
303,193,0.1441688538,0.2139739394,1
303,225,0.1000644416,0.1146638244,1
303,257,-0.1611630172,-0.01275908947,1
303,289,-0.1011777669,0.04310048372,1
303,321,0.09953743219,0.1691057831,1
303,353,0.3368195593,0.1856089681,1
303,385,0.3583202362,0.1134212762,1
303,417,0.07578071952,0.07710380852,1
303,449,-0.2044441551,0.1932696104,1
303,481,0.2047942877,-0.2163081467,1
303,513,0.2431767732,-0.149094969,1
303,545,-0.1463458389,0.5012450218,1
303,577,0.07386994362,0.2675621808,1
303,609,-0.0213537626,-0.1546346545,1
303,641,0.1145819724,-0.3106674552,1
303,673,0.2420081645,-0.1921032816,1
303,705,-0.04151028395,-0.1226718947,1
303,737,-0.1108498424,-0.1733999401,1
303,769,-0.2183571756,0.1229774058,1
303,801,-0.1182937399,0.6251309514,1
303,833,0.04172930866,0.2232292593,1
303,865,-0.04637214541,0.07943491638,1
303,897,-0.29758057,-0.04349865019,1
303,929,-0.5224639177,-0.6978724003,1
303,961,-0.854246676,-1.066349506,1
303,993,-0.8745167851,-0.8324362636,1
303,1025,-0.1219555438,-0.4102321863,1
303,1057,0.03165814281,-0.4570876062,1
303,1089,0.3350210786,-0.4716928601,1
303,1121,0.5829058886,0.09745973349,1
303,1153,0.1225711107,0.2028942704,1
303,1185,-0.07622112334,0.08284567297,1
303,1217,-0.03998439386,0.0533131361,1
303,1249,0.0410580188,0.3000490665,1
303,1281,-0.1612581015,0.4248167574,1
303,1313,-0.864346385,-0.1274107993,1
303,1345,-1.308410048,-0.3408618271,1
303,1377,-1.192378998,-0.3547243476,1
303,1409,-1.516322136,-1.557639599,1
303,1441,-2.032556534,-1.797051191,1
303,1473,-1.918009758,-1.050470114,1
303,1505,-0.7849847078,0.1488136649,1
303,1537,-0.6703181267,0.2261818945,1
303,1569,-1.084884286,0.1956528723,1
303,1601,-0.9443886876,0.5945462584,1
303,1633,-0.1991460323,0.5941732526,1
303,1665,-0.46418643,0.4769743681,1
303,1697,-1.717858791,2.321996689,1
303,1729,-2.54193449,3.263153076,1
303,1761,-3.554132462,1.9835006,1
303,1793,-5.290688992,2.30193162,1
303,1825,-1.635556102,0.01815897226,1
303,1857,-2.397160769,-0.4544526339,1
303,1889,-3.041079044,-0.4548273683,1
303,1921,-3.127587318,-1.40814805,1
303,1953,-2.561136723,-0.6516429186,1
303,1985,-3.267861605,-0.2903552949,1
303,2017,-3.543802738,-0.4194901586,1
335,33,-0.03359827772,0.5041992664,1
335,65,-0.2031711638,-0.2043865025,1
335,97,-0.4454318583,-0.4865161479,1
335,129,-0.2088104784,-0.2245514244,1
335,161,0.05400954932,0.1262242198,1
335,193,-0.03920166939,0.4895175099,1
335,225,-0.1754878461,0.3563603163,1
335,257,0.02315349877,0.03381893039,1
335,289,0.2071767747,-0.05005046725,1
335,321,0.258161515,0.1171918213,1
335,353,0.245159775,0.3692561388,1
335,385,0.1690705717,0.4017039537,1
335,417,0.0007801996544,0.3833146095,1
335,449,-0.1224609017,0.5547053218,1
335,481,-0.01370897889,0.520560801,1
335,513,-0.001046746969,-0.02810242772,1
335,545,0.001083686948,0.4680044651,1
335,577,0.1087340117,0.5541175008,1
335,609,-0.05037973821,-0.0102830641,1
335,641,0.03554223478,-0.2482130527,1
335,673,0.1759463549,-0.4841975868,1
335,705,-0.03656405583,-0.232911706,1
335,737,-0.07591631263,-0.1336360276,1
335,769,-0.1167031303,-0.1310243011,1
335,801,-0.04329317808,0.1905199289,1
335,833,0.006123289466,0.01235732436,1
335,865,-0.001714468002,0.03031729162,1
335,897,-0.1500765681,0.1109448075,1
335,929,-0.1784688234,-0.1674491763,1
335,961,9.210062981,-2.46604538,1
335,993,-0.4895375371,-1.558212042,1
335,1025,-0.2496932745,-0.9375001788,1
335,1057,0.02024447918,-0.3504115939,1
335,1089,0.1669558287,-0.2020273209,1
335,1121,0.09441078454,-0.1708031297,1
335,1153,-0.003576375544,-0.2556097507,1
335,1185,-0.1361269355,-0.624212265,1
335,1217,-0.3006142378,-0.1022010446,1
335,1249,-0.1353450716,0.2736734152,1
335,1281,-0.2047514915,0.6356177926,1
335,1313,-0.8332445621,-0.0799144581,1
335,1345,-5.080215931,0.01962149143,1
335,1377,-0.9724726677,0.2010163665,1
335,1409,-7.017663956,-1.777838111,1
335,1441,-2.348862886,-0.9229026437,1
335,1473,-1.879594326,-0.7863914967,1
335,1505,-1.727948308,-0.9588060379,1
335,1537,-3.243599415,-1.187439561,1
335,1569,-0.808727026,-0.3474993706,1
335,1601,-0.454115808,0.1302977204,1
335,1633,-0.1157855988,-0.06921085715,1
335,1665,0.2785718441,0.1416265368,1
335,1697,-1.150395989,0.8371993303,1
335,1729,-19.24595451,9.258348465,1
335,1761,-5.131254196,3.809132338,1
335,1793,-0.9655393362,-0.1142377257,1
335,1825,-0.3499194384,-0.2761432827,1
335,1857,-2.610151291,0.7807909846,1
335,1889,-3.920719147,-0.3491677642,1
335,1921,-3.745777845,-1.849370718,1
335,1953,-2.912601471,-1.549831629,1
335,1985,-3.138333797,-0.2809728384,1
335,2017,-3.486996651,-0.266564846,1
367,33,-0.1945136786,0.5580525398,1
367,65,-0.2302468419,-0.2170458883,1
367,97,-0.3568577766,-0.4517301321,1
367,129,-0.1431230605,-0.1895138472,1
367,161,0.07377113402,0.03982228041,1
367,193,0.1640779674,0.4137843847,1
367,225,0.2130904496,0.3733661175,1
367,257,-0.0486514084,-0.02163159102,1
367,289,-0.1202645451,-0.05945009738,1
367,321,0.152723968,-0.06118882447,1
367,353,0.07889760286,0.222623229,1
367,385,0.02175621316,0.5524661541,1
367,417,0.2294134647,0.3927897215,1
