PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 10, filenames: A:[10]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[11]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
207,1505,-3.092240572,-2.776723385,1
207,1537,-2.482072353,-1.854628801,1
207,1569,-2.339174509,-3.344964504,1
207,1601,-2.701702833,-4.050725937,1
207,1633,-1.306164026,-4.44721365,1
207,1665,-2.382227421,-5.1395154,1
207,1697,-2.853577614,-4.618302345,1
207,1729,-2.644759655,-3.734149456,1
207,1761,-2.163207531,-2.25639987,1
207,1793,-2.493762493,-1.998454094,1
207,1825,-2.209925652,-2.545004368,1
207,1857,-1.773872375,-2.048793077,1
207,1889,-1.385305882,-1.267450571,1
207,1921,-1.95447886,-1.796705008,1
207,1953,-3.110229254,-2.005713701,1
207,1985,-2.910395861,-0.802319169,1
207,2017,-3.459818602,-0.06789025664,1
239,33,0.1244261488,0.1629172862,1
239,65,0.1672513187,0.04283971339,1
239,97,0.2173611075,-0.2369241118,1
239,129,0.269330889,-0.2362791747,1
239,161,0.3601440787,-0.1408858001,1
239,193,0.406945318,-0.08628676832,1
239,225,0.1829397529,-0.1917652488,1
239,257,-0.0298461467,-0.02579471469,1
239,289,0.1325383186,-0.09092769772,1
239,321,-0.1125805601,-0.208973825,1
239,353,-0.2289302647,-0.1325353533,1
239,385,-0.01758707315,-0.1911281645,1
239,417,0.020270437,0.1267209798,1
239,449,-0.325633049,-0.03471957147,1
239,481,-0.5449105501,-0.2803269625,1
239,513,-0.5478193164,-0.1148059666,1
239,545,-0.3483474851,0.08478203416,1
239,577,-0.2813536525,-0.06802690029,1
239,609,-0.02356613427,-0.2860457897,1
239,641,0.1525675952,-0.2993988395,1
239,673,-0.004327937961,-0.3193823397,1
239,705,-0.1394430399,-0.2496205568,1
239,737,-0.2396689802,-0.04745694995,1
239,769,-0.07203760743,-0.1822817624,1
239,801,0.09397412091,-0.2299933285,1
239,833,-0.1443340927,-0.1257877946,1
239,865,-0.3380432129,-0.06227267534,1
239,897,-0.2849601507,0.1664295048,1
239,929,-0.5971207619,0.177461192,1
239,961,-0.7860064507,0.173479259,1
239,993,-0.5426673293,0.06037545204,1
239,1025,-0.07265430689,0.1178588271,1
239,1057,0.1812826693,-0.2374278009,1
239,1089,0.2689673007,-0.6320723295,1
239,1121,0.3897931874,-0.7906674147,1
239,1153,0.5075551271,-0.6384553313,1
239,1185,0.7457199097,0.008015632629,1
239,1217,0.06093025208,-0.47458601,1
239,1249,-2.242224693,-4.850955009,1
239,1281,-1.325859547,-5.249324799,1
239,1313,-0.8827629089,-2.301302671,1
239,1345,-0.6694895625,-2.167487621,1
239,1377,-0.4538691044,-2.02873826,1
239,1409,-1.128076673,-1.49713254,1
239,1441,-2.459010601,-2.950661182,1
239,1473,-3.014112234,-5.197474003,1
239,1505,-5.49847126,0.1654469967,1
239,1537,-4.325917244,-2.286009073,1
239,1569,-3.350679398,-2.658582449,1
239,1601,-5.381967545,-3.225925446,1
239,1633,-3.894237041,-4.139112473,1
239,1665,-3.03689909,-5.047402859,1
239,1697,-3.035434723,-4.661165237,1
239,1729,-1.981347322,-3.416628838,1
239,1761,-2.073480844,-2.370921373,1
239,1793,-1.971399546,-2.228483915,1
239,1825,-3.044566631,-2.193157673,1
239,1857,-3.891687155,-1.870949507,1
239,1889,-1.869942784,-2.59811306,1
239,1921,-1.762716651,-1.353978276,1
239,1953,-1.995639682,-1.624330878,1
239,1985,-1.569978356,-1.042940736,1
239,2017,-1.513286591,-0.2414832711,1
271,33,0.03049440682,0.2834350467,1
271,65,0.1486160755,-0.0793434754,1
271,97,0.0309112668,-0.4035803378,1
271,129,0.03450462222,0.01479935646,1
271,161,0.2668717504,0.07136061043,1
271,193,0.354817301,0.08506172895,1
271,225,0.1949738413,0.2526612282,1
271,257,0.09857068956,0.1984202564,1
271,289,0.02658062428,-0.05833183229,1
271,321,-0.01834305748,-0.03755021095,1
271,353,0.07480165362,-0.009738335386,1
271,385,0.08655937761,-0.1745253801,1
271,417,-0.04423215613,-0.008324719965,1
271,449,-0.1121536717,0.05280368775,1
271,481,-0.2749913633,0.1111446992,1
271,513,-0.3375247121,0.3661587834,1
271,545,-0.3692002594,0.411863029,1
271,577,-0.1347739398,0.4917704165,1
271,609,0.2609610558,0.07255636156,1
271,641,0.1937535405,0.1060389951,1
271,673,0.141612038,-0.04080989957,1
271,705,-0.2059045136,-0.4122590423,1
271,737,-0.5075501204,-0.552691102,1
271,769,-0.2749890983,-0.2282606363,1
271,801,-0.01577078551,-0.2416962385,1
271,833,-0.1116128191,-0.1665519923,1
271,865,-0.2257077843,0.07761561871,1
271,897,0.09606139362,0.1719980836,1
271,929,-0.2510097325,-0.001471862197,1
271,961,-0.6036350727,-0.1794298887,1
271,993,-0.6946876049,-0.3241543472,1
271,1025,-0.517562151,-0.1549220681,1
271,1057,0.3627969027,-0.4360824823,1
271,1089,0.1619846225,-0.803740263,1
271,1121,0.3699504733,-1.165017605,1
271,1153,0.1059067845,-0.8045345545,1
271,1185,-0.4023666382,-1.291672111,1
271,1217,-0.6907891035,-2.465819359,1
271,1249,-0.7490912676,-3.726847887,1
271,1281,-1.479310036,-5.241375446,1
271,1313,-1.554229856,0.03025913239,1
271,1345,-1.282376051,-1.818657875,1
271,1377,-1.412971377,-2.478086472,1
271,1409,-1.675985813,-2.655239344,1
271,1441,15.50117874,-11.68717384,1
271,1473,-3.650902271,-1.278940916,1
271,1505,-4.147715092,-3.105764627,1
271,1537,-4.36077261,-2.850189209,1
271,1569,16.84791374,1.309799194,1
271,1601,-16.21475029,-14.1800127,1
271,1633,-2.833376408,-4.2097435,1
271,1665,-2.95924592,-4.539847374,1
271,1697,-3.091114283,-4.143381119,1
271,1729,-2.740804911,-3.115038872,1
271,1761,-1.883023739,-0.8788909912,1
271,1793,-2.401026011,-2.658633709,1
271,1825,-1.915328264,-1.514474034,1
271,1857,-1.715111852,-0.9422564507,1
271,1889,-1.795560002,-1.671054244,1
271,1921,-1.43254602,-1.457939863,1
271,1953,-1.123126149,-1.261211276,1
271,1985,-0.7244946957,-0.7608884573,1
271,2017,-0.6177067757,-0.6214348078,1
303,33,0.007497340441,0.2886523306,1
303,65,-0.01114694588,0.07593392581,1
303,97,-0.08725835383,-0.1953177154,1
303,129,-0.208647117,-0.1135256961,1
303,161,-0.06735467911,0.09305527061,1
303,193,0.1829647422,0.4720417857,1
303,225,0.09916383773,0.7160660028,1
303,257,0.2013041526,0.4882034957,1
303,289,0.1853172481,0.09318641573,1
303,321,0.01004568767,-0.06638386846,1
303,353,-0.08135306835,-0.004573407117,1
303,385,-0.1130700037,-0.1707712561,1
303,417,-0.01589713246,-0.1642529964,1
303,449,-0.03537436575,0.1526553035,1
303,481,0.02535754815,0.3194804192,1
303,513,-0.06677592546,0.450484395,1
303,545,-0.2557133138,0.4830349684,1
303,577,0.04333399236,0.2884194851,1
303,609,0.2313680947,0.0254384242,1
303,641,0.1006119326,0.1837860942,1
303,673,0.07672196627,0.01029069722,1
303,705,-0.1985697597,-0.4332723022,1
303,737,-0.3203917146,-0.6779652834,1
303,769,-0.09761821479,-0.4014990032,1
303,801,-0.03093636222,-0.4502160549,1
303,833,0.01053155959,-0.2622447312,1
303,865,0.1257363558,-0.1539107561,1
303,897,0.229047969,0.00220682472,1
303,929,0.1347030401,0.02278997004,1
303,961,-0.9835525155,-0.2741479874,1
303,993,-1.5541085,-0.5798947811,1
303,1025,-1.156883955,-0.6144928932,1
303,1057,-0.8064282537,-1.21202898,1
303,1089,-0.9842993021,-1.562361717,1
303,1121,-0.2361842394,-5.427522182,1
303,1153,-0.2123976052,-1.417677522,1
303,1185,-0.3787154555,-1.133917451,1
303,1217,-0.7684519291,-1.531841874,1
303,1249,-1.034254551,-1.460830092,1
303,1281,-1.503907561,-2.427256346,1
303,1313,-1.620830894,-3.90217042,1
303,1345,-1.209060192,-3.20966506,1
303,1377,-1.938860536,-3.296367884,1
303,1409,-2.31621027,-3.713160515,1
303,1441,-2.638058662,-3.386054516,1
303,1473,-3.584233522,-1.757581234,1
303,1505,-3.736744642,-3.524949551,1
303,1537,-5.094589233,-3.821333885,1
303,1569,-4.401674271,-4.2140522,1
303,1601,-1.825054884,-1.69963336,1
303,1633,-2.71754694,-3.881443977,1
303,1665,-2.827486753,-4.584513187,1
303,1697,-3.55680728,-3.679295778,1
303,1729,-3.293302536,-2.703899622,1
303,1761,-2.092483759,-0.8849949837,1
303,1793,-2.618632317,-2.417437077,1
303,1825,-1.27051723,-1.4075104,1
303,1857,-0.4642679691,-0.6620409489,1
303,1889,-1.138346553,-1.193050265,1
303,1921,-1.274572134,-0.7418444157,1
303,1953,-1.015878201,-0.2937326431,1
303,1985,-0.9335198402,-0.9102227688,1
303,2017,-1.32134378,-1.070005536,1
335,33,0.1875073761,0.2144427001,1
335,65,0.09759512544,0.0684287101,1
335,97,-0.05755706877,0.07981611788,1
335,129,-0.1434033215,0.04470977932,1
335,161,-0.2061075866,0.07448781282,1
335,193,-0.08178131282,0.3629906774,1
335,225,-0.04015287757,0.3384928703,1
335,257,-0.0768122077,0.04857004434,1
335,289,0.2468142807,0.002024337649,1
335,321,0.2034815848,0.02712823823,1
335,353,-0.1922828257,0.3183381855,1
335,385,-0.4325734973,0.1275467128,1
335,417,-0.2280708253,0.2403809726,1
335,449,0.1339651048,0.2841379642,1
335,481,0.2444532514,0.1573497057,1
335,513,0.1409881115,0.04097539186,1
335,545,0.09354390204,-0.01174730062,1
335,577,0.02479481325,0.2122837007,1
335,609,-0.05290047079,0.1340656132,1
335,641,-0.1112736464,-0.1808065176,1
335,673,-0.04022526368,-0.364898622,1
335,705,0.004106990993,-0.1073916405,1
335,737,0.08636445552,-0.03015455604,1
335,769,0.2443485558,-0.4292890131,1
335,801,0.1895049661,-0.5187646151,1
335,833,0.1165523827,-0.1638014317,1
335,865,0.1407523304,0.002442002296,1
335,897,0.02173733711,-0.1487781107,1
335,929,-0.2096671164,0.01831820607,1
335,961,-0.335179925,-0.4829108715,1
335,993,-0.6668915749,-0.7076430917,1
335,1025,-0.7963092327,-0.8207297921,1
335,1057,-1.036122084,-1.150935292,1
335,1089,-1.785058498,-1.165404081,1
335,1121,0.06573295593,-6.755328655,1
335,1153,-0.07644841075,-5.249124527,1
335,1185,-0.286427021,-0.4409418106,1
335,1217,-1.381540656,-0.8039916754,1
335,1249,-2.904892445,-0.5661269426,1
335,1281,-3.051662445,-2.254606247,1
335,1313,-1.70559001,-3.896307945,1
335,1345,-2.001973152,-3.689461708,1
335,1377,-2.522218466,-3.842368603,1
335,1409,-2.64987278,-3.629478455,1
335,1441,-2.473218918,-4.073349476,1
335,1473,-2.933293343,-3.712058306,1
335,1505,-3.530900955,-3.491137505,1
335,1537,-3.329582453,-3.296633959,1
335,1569,-3.161705971,-4.974470139,1
335,1601,-2.32359314,-2.557359219,1
335,1633,-2.48866415,-3.879779339,1
335,1665,-2.646998882,-4.157242298,1
335,1697,-3.643489361,-3.27457881,1
335,1729,-3.91315937,-2.618632078,1
335,1761,-1.976196289,-1.384253263,1
335,1793,-1.872840285,-1.076389074,1
335,1825,-1.621596575,-1.325440645,1
335,1857,-1.735419631,-1.490401626,1
335,1889,-1.981955767,-1.396996379,1
335,1921,-1.927138805,-1.026074171,1
335,1953,-2.882775784,0.2882090807,1
335,1985,-2.551559448,-0.96709764,1
335,2017,-1.795914173,-1.167749643,1
367,33,0.1666438282,0.1951577663,1
367,65,0.2171839029,-0.05848420039,1
367,97,-0.04371580482,0.08710198104,1
367,129,-0.2723059058,0.2722092867,1
367,161,-0.2974979281,-0.1116943434,1
367,193,-0.2807685733,-0.2648120224,1
367,225,-0.3114712834,-0.1675144434,1
367,257,-0.2655047774,-0.4382493198,1
367,289,0.0950364396,-0.1888128966,1
367,321,0.009349048138,0.3340027034,1
367,353,-0.3010785282,0.3146148622,1
367,385,-0.3243639767,-0.1205949038,1
367,417,-0.1676180214,0.2520028949,1
367,449,0.4477937818,0.1202276349,1
367,481,0.5765129328,-0.1419990063,1
