PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 28, filenames: A:[28]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[29]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,705,-0.3204651773,0.06513370574,1
111,737,-0.1260222495,0.4547822475,1
111,769,0.0943871364,0.3686696291,1
111,801,0.001975178719,0.1703044325,1
111,833,-0.1503290236,0.1519692689,1
111,865,-0.2089806199,-0.03143496811,1
111,897,-0.4090151489,0.0570182316,1
111,929,-0.1939367652,0.08575969934,1
111,961,0.3071909547,-0.1045364887,1
111,993,0.1746486127,-0.07248750329,1
111,1025,19.58641243,0.5530771613,1
111,1057,-0.1083461568,0.5475481749,1
111,1089,-0.2139120549,-0.1753629744,1
111,1121,-0.008359283209,-0.3962673247,1
111,1153,0.3211778104,0.3711885214,1
111,1185,0.4448608756,-0.07527932525,1
111,1217,0.4119582176,-0.0372273922,1
111,1249,0.1372743845,0.21864748,1
111,1281,-0.05825867504,-1.098041534,1
111,1313,-0.4452226758,-8.820782661,1
111,1345,0.5939990282,-1.125186801,1
111,1377,0.1269184351,-0.5109485388,1
111,1409,-0.1736859083,0.3266370296,1
111,1441,-5.284267426,-4.816941261,1
111,1473,-1.955836177,-3.185435534,1
111,1505,2.078865528,10.86470032,1
111,1537,10.94830894,-4.620404243,1
111,1569,-18.970541,9.58217144,1
111,1601,-3.956052542,-0.4711298943,1
111,1633,9.757352829,-7.766937256,1
111,1665,-3.252060652,0.7425116897,1
111,1697,-3.860699654,0.8027179241,1
111,1729,-0.3317556381,15.84119225,1
111,1761,-5.396447182,-2.419138908,1
111,1793,-5.958008289,-2.643563032,1
111,1825,-11.8512764,16.07201385,1
111,1857,-6.703438282,-3.212960482,1
111,1889,-7.248211384,-2.910782814,1
111,1921,-6.261133194,-2.109056234,1
111,1953,-5.907218456,-1.973816395,1
111,1985,-7.242902279,-2.0110116,1
111,2017,-8.595274925,-1.543034315,1
143,33,0.01982031763,0.008298575878,1
143,65,0.1498992741,0.1367370486,1
143,97,-0.2040016353,0.06330752373,1
143,129,-0.2620823979,-0.08511140198,1
143,161,-0.008973866701,-0.04690221697,1
143,193,0.04049961269,0.317440331,1
143,225,0.3247056603,0.4236128926,1
143,257,0.1649205685,0.01708775014,1
143,289,-0.03828883916,0.2839580774,1
143,321,-0.1276834458,0.106647104,1
143,353,-0.1874556243,-0.06341044605,1
143,385,-0.3080742359,-0.287742734,1
143,417,-0.3469283879,-0.2675032616,1
143,449,0.07715324312,0.518648088,1
143,481,0.2242706865,0.2265346795,1
143,513,-0.05076408386,0.1254789531,1
143,545,0.02594258636,0.1154529974,1
143,577,-8.767098188e-05,-0.1699991375,1
143,609,-0.2167766392,-0.5652862787,1
143,641,-0.167910859,-0.5041731,1
143,673,-0.08440090716,-0.2622972727,1
143,705,-0.08782284707,0.1083414406,1
143,737,-0.04740544409,0.5140419006,1
143,769,0.02510897815,0.2912983596,1
143,801,-0.03633988649,0.1369539201,1
143,833,-0.068947047,0.3071802258,1
143,865,-0.2690683305,0.1673578024,1
143,897,-0.4741329253,0.03998629004,1
143,929,-0.1450892985,-0.05399781466,1
143,961,0.06079872325,-0.06899125874,1
143,993,0.1723572165,0.1218385547,1
143,1025,-9.912175179,-0.6704311967,1
143,1057,-0.05838596821,-0.3067439198,1
143,1089,0.1113414466,-0.02231645584,1
143,1121,-0.4536467493,0.1885292828,1
143,1153,-1.010039806,-0.2206317782,1
143,1185,-1.582416892,-4.463469982,1
143,1217,0.1840429306,-0.8052136898,1
143,1249,0.2094245404,0.01035284996,1
143,1281,-0.06755480915,-0.7630518675,1
143,1313,0.08962160349,-0.8372834325,1
143,1345,1.088182449,-0.4998795986,1
143,1377,0.0637549758,-0.3063491583,1
143,1409,-0.6583584547,-0.3893828392,1
143,1441,-1.325363517,-3.331634045,1
143,1473,-0.4122662544,-3.68787241,1
143,1505,8.007509232,6.481637478,1
143,1537,-0.4482685328,-4.544754028,1
143,1569,-1.386489868,-5.608343601,1
143,1601,11.37007523,8.82346344,1
143,1633,-3.45659852,0.2255067229,1
143,1665,-4.129668236,0.1835583448,1
143,1697,-4.965384007,0.1737679839,1
143,1729,-5.83270216,-1.14263916,1
143,1761,-6.07712841,-2.695612431,1
143,1793,-5.38709259,-2.732345581,1
143,1825,-13.97187042,15.18586159,1
143,1857,-6.810142517,-2.541079283,1
143,1889,-5.93661356,-2.167878628,1
143,1921,-5.745520592,-2.012797117,1
143,1953,-5.720900059,-2.432579517,1
143,1985,-7.364272118,-1.869957805,1
143,2017,-9.184303284,-1.514013767,1
175,33,-0.2314747721,-0.02441240847,1
175,65,-0.02740231156,0.1020175442,1
175,97,0.004230543971,0.2351518869,1
175,129,-0.106243059,0.3190728128,1
175,161,-0.4299800098,0.1043733656,1
175,193,-0.2510583103,0.0095009543,1
175,225,0.1039633155,0.2130443603,1
175,257,-0.04807248712,-0.007427692413,1
175,289,-0.08728917688,-0.1783748269,1
175,321,-0.03932858631,-0.3173906803,1
175,353,-0.1107270345,-0.3531242609,1
175,385,-0.199674651,-0.490141362,1
175,417,-0.1239911914,-0.03674577177,1
175,449,0.2005969733,0.336022675,1
175,481,0.1047606915,-0.2454712242,1
175,513,-0.1490745544,-0.1434471309,1
175,545,-0.1358582526,0.3029285669,1
175,577,-0.05872558057,0.05033303425,1
175,609,-0.398319304,-0.10182105,1
175,641,-0.209956795,-0.5947949886,1
175,673,0.2103762478,-0.5790737867,1
175,705,0.1465305537,-0.07528474927,1
175,737,-0.2304257303,0.2031080574,1
175,769,-0.1664459854,0.1611092091,1
175,801,-0.004344075918,0.1307399571,1
175,833,0.03965367377,0.2315761596,1
175,865,-0.07933530211,0.1287615001,1
175,897,-0.1760882884,-0.04125228524,1
175,929,-0.2895857692,0.06893438101,1
175,961,-0.09501937777,0.4588216543,1
175,993,0.1095908731,0.1355953813,1
175,1025,-0.02156993747,-0.2094202042,1
175,1057,-0.3078579903,-0.4799870849,1
175,1089,-0.5301350355,-0.5527823567,1
175,1121,-10.65974998,-0.7982848883,1
175,1153,-1.776251674,-0.7952058911,1
175,1185,-2.660100937,-4.143303394,1
175,1217,-0.6386848092,-1.245872498,1
175,1249,-0.1679003239,-0.9107649326,1
175,1281,-0.03052961826,-1.114928484,1
175,1313,0.2841378748,-0.7319321036,1
175,1345,0.4668950438,0.1825728416,1
175,1377,-0.139819622,-0.3140263557,1
175,1409,-0.996544838,-0.8056843281,1
175,1441,-2.168610096,-3.817131996,1
175,1473,-1.042914987,-3.885060549,1
175,1505,15.3832283,-13.48792839,1
175,1537,-7.326609135,9.149536133,1
175,1569,-7.855627537,10.12793922,1
175,1601,10.86654472,11.2401104,1
175,1633,-3.933185577,-0.8799576759,1
175,1665,-4.422268867,-0.2909356356,1
175,1697,-4.671140194,-0.5708503723,1
175,1729,-4.657133102,-1.721414685,1
175,1761,-4.203380585,-3.464307308,1
175,1793,-4.017114639,-2.483075142,1
175,1825,-5.172436237,-1.503985167,1
175,1857,-6.021850109,-2.39311409,1
175,1889,-2.711949825,-1.861700654,1
175,1921,-4.546065331,-1.985406637,1
175,1953,-5.536540985,-1.491140723,1
175,1985,-5.50068903,-1.831820726,1
175,2017,-5.151212692,-1.464805126,1
207,33,-0.1955893636,-0.02144233882,1
207,65,-0.3164129853,0.01130350586,1
207,97,0.009863369167,0.1822086573,1
207,129,0.1911688298,0.1569751054,1
207,161,-0.2145927101,0.001195676625,1
207,193,-0.4938471913,-0.2394799888,1
207,225,-0.15323174,-0.3318879008,1
207,257,-0.02121883258,-0.2913950086,1
207,289,0.1051856503,-0.1772331595,1
207,321,0.1042930186,-0.1961664259,1
207,353,-0.07937254012,-0.3385639191,1
207,385,-0.05485690385,-0.4006716013,1
207,417,0.1862656027,-0.1300468892,1
207,449,0.2495656908,-0.1330071837,1
207,481,0.137997359,-0.4031844139,1
207,513,-0.1573431194,-0.2941236198,1
207,545,-0.2214093059,0.0928652361,1
207,577,0.1212843955,0.3765984476,1
207,609,-0.119124189,0.3199999928,1
207,641,-0.0465644151,-0.4135389626,1
207,673,0.2336572856,-0.317961514,1
207,705,-0.02894111723,0.02576389909,1
207,737,-0.4189080894,0.0367173031,1
207,769,-0.3925043344,0.03432694823,1
207,801,-0.1650017351,0.249709636,1
207,833,-0.1355061233,0.1491420716,1
207,865,-0.1809605658,-0.1201765314,1
207,897,-0.2017948031,-0.1667605191,1
207,929,-0.06253653765,0.0227561295,1
207,961,0.2071745396,0.1373400688,1
207,993,-0.3007789254,0.52251333,1
207,1025,-0.2499911189,0.6433673501,1
207,1057,-0.09776583314,-0.3812182546,1
207,1089,-7.790222168,-7.173282146,1
207,1121,-0.8000230789,-0.513356328,1
207,1153,-0.7164924145,-0.5634334087,1
207,1185,-0.8877010942,-1.015898466,1
207,1217,-0.4269041419,-1.040380955,1
207,1249,0.5895282626,-1.37465775,1
207,1281,0.9932172298,-2.221652985,1
207,1313,0.3489747047,-0.4972770214,1
207,1345,0.4308734238,0.1622946858,1
207,1377,0.06023156643,0.008882522583,1
207,1409,0.4772396088,2.019069672,1
207,1441,-2.652742386,-3.045998096,1
207,1473,-1.89935112,-3.023600578,1
207,1505,-0.3008943796,-2.072281122,1
207,1537,-4.370917797,12.62497139,1
207,1569,-4.637519836,-2.578185558,1
207,1601,-3.822401047,-2.182070494,1
207,1633,-3.933824778,-1.609204054,1
207,1665,-4.225647926,-1.018826008,1
207,1697,-4.125952244,-1.012997389,1
207,1729,-3.880629063,-2.036463737,1
207,1761,-3.875368118,-4.076087952,1
207,1793,-4.239736557,-1.827321053,1
207,1825,-5.008448124,-1.390299678,1
207,1857,-8.190460205,-0.8113749027,1
207,1889,-5.227777481,-1.606379032,1
207,1921,-4.928022861,-0.6635079384,1
207,1953,-5.063188076,0.6383972168,1
207,1985,-5.271542549,-0.8243587017,1
207,2017,-5.361393929,-1.42939198,1
239,33,0.1135845333,-0.05063122511,1
239,65,-0.2282507569,0.01375761908,1
239,97,-0.06254572421,0.137013346,1
239,129,0.03313931823,0.2645221949,1
239,161,0.09476184845,-0.02395687625,1
239,193,-0.05310828239,-0.1730980873,1
239,225,-0.02666379325,-0.2423900217,1
239,257,0.08658516407,-0.3146771193,1
239,289,0.0633643046,-0.2428267598,1
239,321,0.007906630635,-0.07812353969,1
239,353,-0.01740455627,-0.1076601297,1
239,385,-0.09396807849,0.02305085957,1
239,417,0.009971424937,0.01003953815,1
239,449,0.1728161871,-0.1786718965,1
239,481,0.08071107417,-0.09071393311,1
239,513,-0.1898949444,0.02746022865,1
239,545,-0.3394184709,0.08622128516,1
239,577,-0.2972284257,0.06477226317,1
239,609,-0.2197716534,-0.1863764077,1
239,641,0.1969735771,-0.597857058,1
239,673,0.1832034886,-0.3805493414,1
239,705,0.04268134758,-0.07754206657,1
239,737,-0.1380655766,0.0210786406,1
239,769,-0.3900889158,0.09300114214,1
239,801,-0.340646565,0.10460978,1
239,833,-0.4684255719,0.08031201363,1
239,865,-0.2976837754,-0.01770885661,1
239,897,-0.2191788256,0.1255169362,1
239,929,-0.05978037417,-0.1108140647,1
239,961,-0.1143455803,-0.2702352405,1
239,993,-0.6333422661,0.2043353915,1
239,1025,-0.6094351411,0.6113811135,1
239,1057,-0.03642487526,0.08867520094,1
239,1089,-0.2343062758,-0.02785937488,1
239,1121,-0.5051301718,-0.2869657874,1
239,1153,-0.4739816785,-0.6846541762,1
239,1185,-0.9684842229,-4.603175163,1
239,1217,-0.16848436,-1.263905406,1
239,1249,1.844620466,-4.114470482,1
239,1281,0.1818749309,-1.112218976,1
239,1313,-0.323356241,-0.4571766853,1
239,1345,-0.3336502314,0.09941363335,1
239,1377,-0.7355037928,-0.6103527546,1
239,1409,-0.9202620983,-3.749589682,1
239,1441,-2.334180593,-3.96998167,1
239,1473,-2.990156889,-3.409880161,1
239,1505,-0.8359270096,-0.1934781075,1
239,1537,-0.142111063,-0.839132309,1
239,1569,-2.924882889,-1.868754148,1
239,1601,-3.87007761,-1.983444929,1
239,1633,-3.600795269,-2.691684961,1
239,1665,-3.742244244,-1.724088073,1
239,1697,-0.1552209854,-0.98609519,1
239,1729,-4.640041351,-4.091989994,1
239,1761,-5.438193798,-3.547876835,1
239,1793,-4.513985634,-1.588727593,1
239,1825,-4.896748543,-1.745739937,1
239,1857,-4.820817471,-1.840707779,1
239,1889,-4.87266016,-1.21640873,1
239,1921,-5.036270618,-1.143067956,1
239,1953,-4.420496941,-0.5596342087,1
239,1985,-4.775796413,-1.716457605,1
239,2017,-5.231090546,-1.441128135,1
271,33,0.07622867823,-0.05991600454,1
271,65,-0.2034755498,-0.02970450372,1
271,97,-0.08676120639,-0.05071238056,1
271,129,-0.1914518028,0.1693174839,1
271,161,-0.07618577033,-0.04710342363,1
271,193,0.2403153777,-0.4062035382,1
271,225,0.1266820431,-0.3306540251,1
271,257,0.05863373727,-0.1464374661,1
271,289,0.142932564,-0.1654737741,1
271,321,0.2163489163,-0.07586379349,1
271,353,0.2761256695,0.2510526776,1
271,385,0.1931298971,0.1550665051,1
271,417,0.0826607272,0.06563934684,1
271,449,0.08897234499,0.08753389865,1
271,481,-0.03209101409,0.1476145089,1
271,513,-0.224943921,0.2515799701,1
271,545,-0.2470792681,0.1764498949,1
271,577,-0.5431571007,-0.2581358552,1
271,609,-0.5263552666,-0.4570596218,1
271,641,0.06421048194,-0.4911891818,1
271,673,0.3172366917,-0.5476944447,1
271,705,0.2949691415,-0.3007544577,1
271,737,-0.09169303626,0.005046918988,1
271,769,-0.2542972863,0.2269731909,1
271,801,-0.1216146946,-0.04277121276,1
271,833,-0.4023457766,-0.09017208219,1
271,865,-0.3015800118,0.05847997963,1
271,897,0.06271828711,0.1914562285,1
271,929,-0.03359046578,-0.06127274036,1
271,961,-0.3939192295,-0.7898316979,1
271,993,0.06372660398,-5.174385548,1
271,1025,-0.168375209,-1.727903843,1
271,1057,-0.501958847,0.1424370408,1
271,1089,-0.4183474183,0.2296262383,1
271,1121,-0.3943526745,-0.5541810393,1
271,1153,-0.490085721,-0.703499198,1
271,1185,-0.5134005547,-4.803110123,1
271,1217,-2.348533154,-8.969021797,1
271,1249,-0.1692786515,-0.2127648592,1
271,1281,-0.2768153548,0.06009960175,1
271,1313,-0.4299020767,-0.9445073605,1
271,1345,-1.041865349,-0.582367897,1
271,1377,-2.787537575,-3.275384665,1
271,1409,-3.008348465,-3.752550364,1
271,1441,-3.100737333,-3.849482775,1
271,1473,-3.054298639,-4.541937828,1
271,1505,-1.0645504,-0.4767842293,1
271,1537,-3.67966795,-3.332657814,1
271,1569,-3.610623837,-1.295552254,1
271,1601,-2.292148352,-0.9614133835,1
271,1633,-1.819691181,-1.789022446,1
271,1665,-2.455476284,-0.6887946129,1
271,1697,-3.168453455,-1.736853123,1
271,1729,-4.038370609,-3.384587049,1
271,1761,-4.688279629,-1.024659157,1
271,1793,-5.005351067,-2.056380749,1
271,1825,-4.810926914,-2.278458357,1
271,1857,-4.046952248,-1.895380974,1
271,1889,-4.417722702,-1.423070669,1
271,1921,-4.240517139,-1.549121618,1
271,1953,-3.681540489,-1.570593357,1
271,1985,-4.821838856,-2.220618248,1
271,2017,-5.130886078,-1.521517277,1
303,33,0.01512372494,0.006895333529,1
303,65,-0.09968201816,0.1224497557,1
303,97,-0.1099895686,0.06860948354,1
303,129,-0.1598602235,-0.217234984,1
303,161,0.01002217457,-0.2815188169,1
303,193,0.2853166461,-0.07368090749,1
303,225,0.1518181562,-0.08816070855,1
303,257,0.04848586023,0.1863983721,1
303,289,0.076102525,-0.005761370063,1
303,321,0.1087709144,-0.04302521795,1
303,353,0.2384420931,0.4293418825,1
303,385,0.1065754145,0.02046756446,1
303,417,-0.0556778945,-0.1910735369,1
303,449,-0.07587310672,0.03894034401,1
303,481,-0.1410652995,0.1778849363,1
303,513,-0.2547891736,0.228851378,1
303,545,-0.1578401625,0.1108922064,1
303,577,-0.1773612201,-0.109274447,1
303,609,-0.2560988367,-0.209073633,1
303,641,0.005262732506,0.04298508167,1
303,673,0.2930142283,-0.1500817984,1
303,705,0.2120049,-0.2000578046,1
303,737,-0.1768289208,0.2281980515,1
303,769,-0.2947351336,0.4180318713,1
303,801,0.1116910353,0.1332917064,1
303,833,0.1190177277,-0.1301660836,1
303,865,-0.1646722257,-0.0057353843,1
303,897,-0.04961454868,0.05338006467,1
303,929,-0.00974175334,0.0286539495,1
303,961,-0.7247803807,-0.7887419462,1
303,993,-0.01246237755,-4.946229458,1
303,1025,-0.09448590875,-1.859359503,1
303,1057,-0.2447379977,-0.09316694736,1
303,1089,0.02933770418,-0.03896725178,1
303,1121,0.2422350049,-0.4783187807,1
303,1153,0.18629013,-0.4832419753,1
303,1185,0.004062920809,-0.4552133083,1
303,1217,-0.06710544229,-0.7005318403,1
303,1249,0.5370817184,-0.2735643387,1
303,1281,0.3578283787,-0.1194357872,1
303,1313,-1.894944072,-2.065094948,1
303,1345,-3.378636599,-3.533751965,1
303,1377,-4.029131413,-3.437389612,1
303,1409,-3.750650644,-3.071886778,1
303,1441,-3.781761646,-2.455519676,1
303,1473,-3.691737413,-2.398487091,1
303,1505,-1.319648266,-1.318095684,1
303,1537,-4.092717648,-2.552220821,1
303,1569,-3.524989128,-1.174710989,1
303,1601,-1.632522106,-1.796060085,1
303,1633,-1.902531862,-1.76076293,1
303,1665,-2.544831038,-1.580085278,1
303,1697,-2.90486908,-2.275956154,1
303,1729,-3.366644859,-3.099692345,1
303,1761,-5.846057892,0.2023804188,1
303,1793,-6.722046852,-1.679915428,1
303,1825,-5.686374664,-3.234455585,1
303,1857,-5.094861507,-2.821041107,1
303,1889,-5.001931667,-2.069407701,1
303,1921,-4.557927608,-1.938973427,1
303,1953,-3.608017921,-1.792504191,1
303,1985,-4.808976173,-2.677386761,1
303,2017,-5.801860809,-2.005373716,1
335,33,0.2467595786,0.05703321099,1
335,65,0.02074172348,0.2349081486,1
335,97,-0.3513019979,0.3431193829,1
335,129,-0.2243536711,-0.2549483776,1
335,161,0.177303791,-0.3851001859,1
335,193,0.2836004496,0.1548090875,1
335,225,0.3593177199,0.1247873753,1
335,257,0.2913956046,-0.02925759554,1
335,289,0.03867502511,-0.1436826885,1
335,321,-0.1281391233,-0.2603939176,1
335,353,-0.0520100221,-0.01330280676,1
335,385,0.0533372201,-0.0795115903,1
335,417,-0.1181740761,-0.1865271032,1
335,449,-0.2930217683,0.03622451425,1
335,481,-0.3036928177,-0.02029937133,1
335,513,-0.402618885,-0.03236990049,1
335,545,-0.3155762553,0.2502499819,1
335,577,0.09884293377,0.3696133494,1
335,609,0.1314368248,0.2906721532,1
335,641,-0.08852279186,0.1440839469,1
335,673,-0.05876927078,-0.05169569701,1
335,705,0.04504087567,0.218813166,1
335,737,0.02020763606,0.4394216239,1
335,769,-0.1077918708,0.285346657,1
335,801,0.1471007913,0.3994739354,1
335,833,0.3296726942,0.05101032555,1
335,865,0.1273376644,-0.1322412789,1
335,897,-0.2856481969,-0.1207528859,1
335,929,-0.3688474894,-0.3567455411,1
335,961,-0.5758998394,-1.163717508,1
335,993,-0.50990659,-0.7291930914,1
335,1025,-0.01930440962,-0.2951344252,1
335,1057,-0.1746646166,-0.1099459529,1
335,1089,0.1204534918,0.2816506028,1
335,1121,0.4298431873,-0.1154545546,1
335,1153,0.5805674195,-0.0926053226,1
335,1185,0.3467543721,-0.2075970173,1
335,1217,0.1166183054,-0.4856158495,1
335,1249,-0.1110665202,-0.6122300625,1
335,1281,-0.7288327217,-0.4952825308,1
335,1313,-1.97810626,-2.60686326,1
335,1345,-3.394021749,-3.293124676,1
335,1377,-3.452232838,-3.216023445,1
335,1409,-3.014496326,-0.7351121902,1
335,1441,-4.247975349,-1.184460163,1
335,1473,-4.760153294,-1.794356108,1
335,1505,-2.96813488,-2.219454527,1
335,1537,-1.747736931,-2.489694595,1
335,1569,-3.074090242,-2.827203751,1
335,1601,-2.845923185,-2.509744644,1
335,1633,-2.824790478,-2.828830957,1
335,1665,-3.470009327,-2.806498528,1
335,1697,-4.207374096,-3.193836689,1
335,1729,-4.426571846,-4.176381588,1
335,1761,-5.663253307,-1.477413177,1
335,1793,-7.263807297,-1.934205055,1
335,1825,-6.930455208,-3.774466753,1
335,1857,-4.592236996,-3.952137709,1
335,1889,-5.50662899,-4.151000023,1
335,1921,-5.24441576,-4.256553173,1
335,1953,-4.484345913,-3.618256569,1
335,1985,-4.335419178,-3.45771575,1
335,2017,-5.323636055,-2.247067928,1
367,33,0.1634709835,0.07933469117,1
367,65,-0.02714431286,-0.02678170241,1
367,97,-0.260484606,0.06654661149,1
367,129,-0.1832520962,-0.1217379346,1
367,161,-0.07497298717,-0.04273606837,1
367,193,0.01660376042,0.04643263668,1
367,225,0.206807062,0.106913954,1
367,257,0.1740327775,-0.01739949733,1
367,289,0.06456086785,0.08251586556,1
367,321,0.07612550259,-0.05579190701,1
367,353,0.09026475251,-0.2004043907,1
367,385,0.3134213984,-0.1691805273,1
367,417,0.3758558035,-0.003442887217,1
367,449,-0.1360709071,0.07848092914,1
367,481,-0.2376610339,-0.153835699,1
367,513,-0.2725242972,-0.1511561424,1
367,545,-0.1699165255,0.08596840501,1
