PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 17, filenames: A:[17]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[18]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1377,-1.354638338,0.2159187794,1
111,1409,-0.8226332664,0.3890205622,1
111,1441,-0.7628631592,10.68827152,1
111,1473,-2.462244511,1.336979628,1
111,1505,-3.199107647,2.838395119,1
111,1537,-3.147532701,2.987177134,1
111,1569,-2.939992428,2.504292488,1
111,1601,-2.80000782,1.965249181,1
111,1633,-1.933823586,10.91733265,1
111,1665,-1.605644226,0.7321566343,1
111,1697,-1.102623701,2.154568434,1
111,1729,-1.155462742,2.443507195,1
111,1761,-1.409157395,2.495829821,1
111,1793,-1.360333443,2.804183722,1
111,1825,-1.681427479,2.661117077,1
111,1857,-1.220771909,2.673321009,1
111,1889,-1.02439332,3.728511333,1
111,1921,-0.9404625297,2.131570339,1
111,1953,-0.7097065449,0.8500162363,1
111,1985,-1.513827801,2.829754353,1
111,2017,-3.765498638,-1.267604351,1
143,33,0.1803356707,0.3143425286,1
143,65,0.3508195281,-0.2525303662,1
143,97,-0.02205135673,-0.2188031971,1
143,129,-0.02929440886,0.0524431318,1
143,161,0.1939025074,0.1183776706,1
143,193,0.09606124461,0.2618889213,1
143,225,-0.06725350022,0.3998198211,1
143,257,-0.1709178686,0.1713051498,1
143,289,-0.08827921748,-0.2401099503,1
143,321,-0.1532779932,-0.3422433436,1
143,353,-0.2906245887,-0.1643939316,1
143,385,-0.03017890453,-0.1005839407,1
143,417,-0.1083135903,-0.1496409476,1
143,449,-0.2375324368,-0.2647018433,1
143,481,-0.01624125242,-0.2955953479,1
143,513,0.2151509672,-0.1535361111,1
143,545,0.4235039949,0.1034751832,1
143,577,0.1778631806,0.03927450627,1
143,609,0.06304442883,-0.1683569998,1
143,641,0.308021605,0.1932487786,1
143,673,0.3190746307,0.1210960075,1
143,705,0.2313606739,-0.1730835289,1
143,737,0.05106719211,0.2458431423,1
143,769,-0.268360734,0.2602385581,1
143,801,-0.3206912875,-0.02176383138,1
143,833,0.07648202777,0.119852066,1
143,865,0.1517713368,0.2764606178,1
143,897,-0.1841827482,0.143760249,1
143,929,-0.06568796933,0.05724290013,1
143,961,-0.1154879853,0.05187898874,1
143,993,-0.182725057,0.05107969046,1
143,1025,-0.3959202468,0.201880753,1
143,1057,-16.53343773,-4.407902718,1
143,1089,-0.3880372643,0.2342624664,1
143,1121,-0.2862254381,0.1437983215,1
143,1153,-0.2616901994,0.3337973654,1
143,1185,-0.6197999716,0.3975815773,1
143,1217,-0.04843810201,0.403907299,1
143,1249,0.3056456447,0.419018507,1
143,1281,0.1187287569,0.31293571,1
143,1313,-0.01373034716,0.07926285267,1
143,1345,-1.04981184,0.7436311245,1
143,1377,-2.349961281,1.324618578,1
143,1409,-3.052661896,1.398756742,1
143,1441,-3.288383484,18.84241295,1
143,1473,-5.022276878,1.807080269,1
143,1505,-3.404972792,2.007810593,1
143,1537,-3.855981588,3.117338657,1
143,1569,-4.441051483,2.267897129,1
143,1601,-3.383043289,0.6021323204,1
143,1633,-2.112127304,1.08167851,1
143,1665,-1.187564373,1.953657985,1
143,1697,-1.321690083,3.647231579,1
143,1729,-0.5977458954,3.326705694,1
143,1761,-0.604088068,2.762266636,1
143,1793,-1.14258182,3.133422613,1
143,1825,-1.296200156,2.529224634,1
143,1857,-0.7837908864,2.747074366,1
143,1889,-0.7737177014,3.035159349,1
143,1921,-1.283775806,2.205024004,1
143,1953,-1.628783226,0.9083856344,1
143,1985,-2.958990574,4.007590294,1
143,2017,-1.572757483,-1.333430767,1
175,33,-0.05274732411,0.2453348637,1
175,65,-0.3247858584,-0.1180183813,1
175,97,-0.1067472026,0.178720057,1
175,129,0.1226458549,0.4412573576,1
175,161,0.09297966957,0.1396989226,1
175,193,-0.01071886718,0.2677822113,1
175,225,-0.2411368191,0.4192138612,1
175,257,-0.3506993651,-0.001781776547,1
175,289,-0.0525123477,-0.2349791527,1
175,321,0.07147313654,-0.04574115574,1
175,353,0.02981450409,-0.004919581115,1
175,385,0.09068056941,0.004807393067,1
175,417,-0.1559693217,-0.02875750512,1
175,449,-0.4096301794,-0.1978788525,1
175,481,0.1128426641,-0.4694716036,1
175,513,0.3586038053,-0.2448502928,1
175,545,0.4400858283,0.0199649632,1
175,577,0.2882269621,0.001011967659,1
175,609,0.00429951027,-0.2808924317,1
175,641,0.06830142438,-0.05839964747,1
175,673,0.05933948979,0.1702521741,1
175,705,0.1125785112,0.06782993674,1
175,737,0.05731642619,0.1374190748,1
175,769,0.05264309049,-0.05456541479,1
175,801,-0.257607162,-0.1842478067,1
175,833,-0.4912216067,0.0342826806,1
175,865,-0.251311481,-0.0497273393,1
175,897,-0.2793563008,-0.1564825177,1
175,929,-0.2092612833,0.06222361326,1
175,961,-0.03407271951,-0.04299739003,1
175,993,-0.03163047135,-0.1010358036,1
175,1025,-0.1954236329,0.03113105893,1
175,1057,-0.3913410008,0.1267018765,1
175,1089,-0.3773561418,0.08669829369,1
175,1121,-0.1758627594,0.1060531735,1
175,1153,-0.2123433053,0.1968344748,1
175,1185,-0.5072593689,0.4302232265,1
175,1217,-0.3519070148,0.619726181,1
175,1249,-0.07715920359,1.549713492,1
175,1281,0.1855911314,1.419417381,1
175,1313,0.7198265195,1.082873702,1
175,1345,-1.410666347,4.236162186,1
175,1377,-2.225580931,6.269378662,1
175,1409,-2.548945427,2.664407253,1
175,1441,-5.160033226,2.04295063,1
175,1473,-4.332201958,1.796686411,1
175,1505,-2.290063143,1.342816472,1
175,1537,-1.33001852,-18.16962624,1
175,1569,13.55774879,-9.407097816,1
175,1601,-2.778754711,0.1424336433,1
175,1633,-1.459121704,0.8152190447,1
175,1665,-0.6380947828,1.818726182,1
175,1697,-1.254663348,2.95773983,1
175,1729,-1.889194727,3.442645073,1
175,1761,-2.692080498,4.421035767,1
175,1793,-3.822106838,3.983638763,1
175,1825,-1.128757715,1.575612068,1
175,1857,-0.3898470402,2.177064896,1
175,1889,-0.04554086924,2.207882404,1
175,1921,-0.6328418255,1.538823485,1
175,1953,-0.9156625271,0.955830574,1
175,1985,-0.937925756,2.342314959,1
175,2017,-0.912412107,-1.180953741,1
207,33,-0.1377538741,0.1564685702,1
207,65,-0.326041311,-0.1501357555,1
207,97,-0.2773305476,0.01909203827,1
207,129,-0.2375329137,0.288598001,1
207,161,-0.4009430408,0.1447589993,1
207,193,-0.5025965571,0.2085306048,1
207,225,-0.4757190943,0.233618319,1
207,257,-0.4289450645,0.02285822481,1
207,289,-0.195289135,-0.2087656856,1
207,321,0.3003934026,0.05144874752,1
207,353,0.3032680154,0.1148664504,1
207,385,0.1086179018,-0.05646878108,1
207,417,-0.2170951813,0.06207056344,1
207,449,-0.1269170344,0.03022351861,1
207,481,0.3651107252,-0.2636834979,1
207,513,0.324292779,-0.1175396889,1
207,545,0.1591342241,-0.09187352657,1
207,577,-0.008882924914,-0.2183160782,1
207,609,-0.3880088329,-0.2761609554,1
207,641,-0.3363307416,-0.186803937,1
207,673,-0.1809914708,-0.07199583948,1
207,705,-0.115915142,0.1490452439,1
207,737,0.08051157743,-0.0654860884,1
207,769,0.09883181751,-0.2030047029,1
207,801,-0.2001102865,0.1601116359,1
207,833,-0.3951735795,0.2170221061,1
207,865,-0.148824662,-0.1256131083,1
207,897,0.2015906572,-0.1183774024,1
207,929,-0.01353797317,0.1912712157,1
207,961,0.06608618051,0.08383128047,1
207,993,0.2509830594,-0.2449807972,1
207,1025,0.000552713871,0.1252239645,1
207,1057,-0.4508918524,0.05173958838,1
207,1089,-0.6072720885,0.2224703729,1
207,1121,-0.5275599957,0.284594655,1
207,1153,-0.4927417636,0.1119148135,1
207,1185,-0.6193629503,0.4329833984,1
207,1217,-0.6023657322,1.617535591,1
207,1249,-1.12163198,3.5302701,1
207,1281,-0.3784750104,2.798259974,1
207,1313,-0.2573556006,1.535188913,1
207,1345,-1.056777,6.362132549,1
207,1377,-2.134999037,1.842118263,1
207,1409,-2.236343384,2.152007341,1
207,1441,-3.550948858,1.912219048,1
207,1473,-3.799926519,1.922665119,1
207,1505,-2.653553963,1.622064114,1
207,1537,-21.99463654,5.359235764,1
207,1569,-5.022913456,1.784531116,1
207,1601,-3.496708155,1.031164289,1
207,1633,-0.6616150141,0.4446020126,1
207,1665,0.05205714703,1.176651359,1
207,1697,-1.52683115,1.83653903,1
207,1729,-2.745401859,2.038983583,1
207,1761,-4.597350121,3.370061636,1
207,1793,-4.379896164,1.448674083,1
207,1825,-0.6037089825,0.2468328476,1
207,1857,-0.1543613076,1.633377552,1
207,1889,-0.05265408754,1.666310787,1
207,1921,-0.06151974201,1.19353652,1
207,1953,-0.5553042889,0.4114535451,1
207,1985,-1.050977707,1.031742215,1
207,2017,-0.998478353,-0.7549932003,1
239,33,0.09863530099,0.1127123684,1
239,65,-0.0158020407,-0.2303045243,1
239,97,-0.1642256379,-0.214188382,1
239,129,-0.3087746501,-0.07108782232,1
239,161,-0.2352997661,-0.06723192334,1
239,193,-0.458781302,0.1303552538,1
239,225,-0.3976302743,-0.014254421,1
239,257,-0.2559083104,-0.1563469321,1
239,289,-0.04256136343,0.03643152118,1
239,321,0.365321517,0.03159831464,1
239,353,0.3110053241,0.03769626096,1
239,385,-0.1695700586,-0.09005580842,1
239,417,-0.2234329581,-0.1635632664,1
239,449,0.0103045851,-0.1296405345,1
239,481,0.046837084,-0.2792959809,1
239,513,-0.03491317481,-0.4658505917,1
239,545,0.3026687801,-0.4385233223,1
239,577,0.1278347969,-0.07631660998,1
239,609,-0.6193448305,0.02751423419,1
239,641,-0.8109304905,-0.1670110226,1
239,673,-0.2436028868,-0.07973669469,1
239,705,-0.2431946993,-0.1357717365,1
239,737,-0.1927366406,-0.2642891407,1
239,769,0.03793464229,-0.02943081036,1
239,801,0.03484268859,0.2282448709,1
239,833,-0.01763711125,0.3650352061,1
239,865,-0.02019438148,0.08017061651,1
239,897,0.180033952,0.06191755831,1
239,929,0.07493874431,0.3012322783,1
239,961,-3.332551718,-17.51926041,1
239,993,11.14622593,-14.33433151,1
239,1025,-0.1281258464,0.3138798475,1
239,1057,-0.7396265268,0.2252051532,1
239,1089,-1.225570917,0.4968902171,1
239,1121,-1.132337689,0.4545376003,1
239,1153,-0.7339346409,0.2798878849,1
239,1185,-0.5688119531,0.1802152395,1
239,1217,-0.3716531992,1.93168354,1
239,1249,-0.4469060302,3.246240854,1
239,1281,-0.7762281299,3.32363081,1
239,1313,-0.09802305698,-0.6775268316,1
239,1345,-0.1466672421,1.218796492,1
239,1377,-1.155078769,1.613569975,1
239,1409,-1.648995399,1.949221849,1
239,1441,-2.228130817,2.034660578,1
239,1473,-3.993066311,2.168576479,1
239,1505,7.569049358,-14.18913651,1
239,1537,-5.943356991,2.403791904,1
239,1569,-5.076825619,1.533073664,1
239,1601,-2.096803188,0.5964235067,1
239,1633,-0.7863591909,0.02603042126,1
239,1665,-0.9606027603,1.157434583,1
239,1697,-2.001221657,1.181200504,1
239,1729,-2.625261784,1.220531464,1
239,1761,-3.474584579,0.9223899841,1
239,1793,-2.898329496,0.4903746843,1
239,1825,0.01802003384,0.9533100128,1
239,1857,0.3111102581,1.904982328,1
239,1889,-0.174110651,1.370549798,1
239,1921,-0.5597704649,-0.07645046711,1
239,1953,-17.00148773,5.927101612,1
239,1985,-2.609308481,2.231976986,1
239,2017,-1.16065383,-0.4470304847,1
271,33,0.2778578401,0.1495365202,1
271,65,0.02639299259,-0.0664305836,1
271,97,-0.07601813972,-0.1192459464,1
271,129,-0.1291931272,-0.120672442,1
271,161,-0.128957212,-0.3034979105,1
271,193,-0.4579114318,-0.09507136047,1
271,225,-0.1162882447,0.04997989535,1
271,257,0.08480725437,0.1226784661,1
271,289,0.02264807373,0.227897048,1
271,321,0.2201074064,0.1089168638,1
271,353,0.05662852526,0.1616315842,1
271,385,-0.3377513885,-0.01778267138,1
271,417,-0.2082090676,-0.1961380094,1
271,449,-0.05765745044,0.08220537007,1
271,481,-0.3205709457,-0.07337296009,1
271,513,-0.1483429074,-0.6759513021,1
271,545,0.04008124024,-0.3942837715,1
271,577,-0.06822100282,-0.1028404236,1
271,609,-0.3428180516,-0.07411704212,1
271,641,-0.4274741113,-0.3350729644,1
271,673,-0.2654465437,-0.3767328262,1
271,705,-0.3331025243,-0.3235588372,1
271,737,-0.2344908714,-0.01813010126,1
271,769,0.165927127,0.3055736721,1
271,801,0.2065857947,0.1092697009,1
271,833,-0.1958600879,0.1541074663,1
271,865,-0.1646853983,-0.1027979404,1
271,897,-0.04384258389,-0.2241740227,1
271,929,-0.2710827589,-0.02191379666,1
271,961,-0.3864012957,0.06215194613,1
271,993,-1.533647299,0.4090483785,1
271,1025,-1.798022985,0.3206701577,1
271,1057,-1.217729568,0.5987511277,1
271,1089,-1.674359679,0.6296122074,1
271,1121,-1.005037904,0.7619251013,1
271,1153,-0.5630028248,0.4805169702,1
271,1185,-0.6722605228,0.4873745441,1
271,1217,-0.4430294633,2.127388716,1
271,1249,-0.5545171499,2.524412394,1
271,1281,-1.819324851,6.319236279,1
271,1313,-0.312785387,-0.1537575722,1
271,1345,-1.465327978,1.208134532,1
271,1377,-1.468171358,1.702842712,1
271,1409,-1.338171482,2.511864662,1
271,1441,-1.718389988,2.385617495,1
271,1473,-1.774609089,1.539527655,1
271,1505,5.828350544,-11.65660858,1
271,1537,1.376229286,-17.66479301,1
271,1569,-5.881916046,4.994278908,1
271,1601,-4.768715382,3.710179806,1
271,1633,-1.901456118,2.724343777,1
271,1665,-1.308109879,2.504377365,1
271,1697,-1.623795748,0.6417434216,1
271,1729,-1.970330715,0.6800516844,1
271,1761,-3.49657011,0.8028560877,1
271,1793,-1.264602423,0.9547575712,1
271,1825,-0.1868435144,1.690404892,1
271,1857,-0.1233779788,2.622981071,1
271,1889,-0.4130764008,1.499767065,1
271,1921,-0.8999061584,0.3975194693,1
271,1953,-15.94618607,9.844964027,1
271,1985,-3.685533047,3.319508791,1
271,2017,-1.145495653,-0.2701281309,1
303,33,0.1530884057,0.1280798614,1
303,65,-0.1384514272,0.06199726462,1
303,97,-0.09955756366,-0.03561155498,1
303,129,-0.1706784815,-0.2659125328,1
303,161,-0.3710170686,-0.3690447807,1
303,193,-0.2525101304,-0.2201153636,1
303,225,-0.1343818307,0.0261095427,1
303,257,-0.2034299076,0.21742706,1
303,289,-0.293992877,0.09351460636,1
303,321,-0.06840664148,0.154552415,1
303,353,0.1655094028,-0.01757418737,1
303,385,-0.2247595638,-0.1948321909,1
303,417,-0.3355328441,0.1677029729,1
303,449,-0.09417027235,0.2030225992,1
303,481,-0.375370115,0.09788602591,1
303,513,-0.240602687,0.2057613879,1
303,545,-0.2572315931,0.1174915656,1
303,577,-0.3161199689,0.1045174599,1
303,609,0.01066316664,0.1087835729,1
303,641,-0.2474332303,-0.1836734712,1
303,673,-0.2463395447,-0.4480964243,1
303,705,-0.1817036122,-0.2199468613,1
303,737,-0.224748522,0.2573142946,1
303,769,0.06121614575,0.3302799761,1
303,801,0.2111877799,0.1470708996,1
303,833,-0.1892786771,0.2635977864,1
303,865,-0.2075109482,0.108382009,1
303,897,0.116749078,-0.3077417314,1
303,929,-0.2402628064,-0.3234696984,1
303,961,-0.2416139841,0.002845425159,1
303,993,-2.480780363,0.001688279212,1
303,1025,-3.504816532,0.08903139085,1
303,1057,-1.594884992,0.3135185242,1
303,1089,-0.4787088633,0.6125023365,1
303,1121,-0.5875151753,5.457779884,1
303,1153,-0.6257268786,5.519402504,1
303,1185,-0.3010172844,0.5196511745,1
303,1217,-0.9055315852,1.833175182,1
303,1249,-1.190239191,1.680613875,1
303,1281,-1.351908207,6.695100784,1
303,1313,-1.262651324,1.257930875,1
303,1345,-1.333079338,1.289395928,1
303,1377,-1.573668599,1.67462182,1
303,1409,-1.750825167,2.520766258,1
303,1441,-1.618831992,2.547068357,1
303,1473,-0.9147019386,1.860913754,1
303,1505,-1.688305616,4.41610527,1
303,1537,-2.161203384,3.34215188,1
303,1569,-2.989057064,5.094736099,1
303,1601,8.285531998,1.238834381,1
303,1633,-0.9355823994,1.126485705,1
303,1665,-0.7058268785,1.368804455,1
303,1697,-0.8340182304,1.015072107,1
303,1729,-0.7547019124,0.5271346569,1
303,1761,-0.5515605211,1.537332177,1
303,1793,-0.9028522372,1.383630157,1
303,1825,0.1241446435,1.416573405,1
303,1857,-0.06651043892,2.742739439,1
303,1889,-1.094744444,1.96995616,1
303,1921,-1.351095438,1.244847894,1
303,1953,-2.619388103,1.668638945,1
303,1985,-3.134944439,2.759609938,1
303,2017,-2.540692329,-0.5214415193,1
335,33,-0.09677763283,-0.00826087594,1
335,65,0.08567798138,0.1268710494,1
335,97,0.112590611,0.1358800679,1
335,129,0.00821442157,-0.1995332241,1
335,161,-0.1271847934,-0.2076879144,1
335,193,-0.04232498258,-0.09910521656,1
335,225,-0.0987226516,0.07340586931,1
335,257,-0.1954303831,0.09796464443,1
335,289,-0.1194019094,0.0831380412,1
335,321,0.04684262723,-0.01130547002,1
335,353,0.3071414232,-0.2460245341,1
335,385,-0.06138150394,0.07348434627,1
335,417,-0.1973377764,0.4250231385,1
335,449,-0.1925240308,0.09246510267,1
335,481,-0.3596252501,0.05788134038,1
335,513,-0.1896964461,0.3869484663,1
335,545,-0.1890266836,0.2979903221,1
335,577,-0.1869092733,0.2332314849,1
335,609,0.08733676374,0.2377091795,1
335,641,-0.01732572913,0.4920751452,1
335,673,0.04452560842,-0.01728513837,1
335,705,0.01190337539,-0.2707847357,1
335,737,-0.2998486757,0.09513875842,1
335,769,-0.1134098694,0.3303961754,1
335,801,0.255384326,0.3683893681,1
335,833,0.01045203581,0.3091016412,1
335,865,-0.3499212563,0.09640973806,1
335,897,-0.1831662804,0.1479946226,1
335,929,-0.2391187549,-0.1753078401,1
335,961,-0.3743561506,-0.389711082,1
335,993,-1.413261175,-2.273542166,1
335,1025,-1.308317661,-0.5148637295,1
335,1057,-0.7374475002,0.04101523757,1
335,1089,-0.3624649644,0.4508576393,1
335,1121,-0.2004266381,1.756019354,1
335,1153,-0.4715303183,1.287964463,1
335,1185,-5.615534782,-4.914526939,1
335,1217,-1.031345487,0.4395583272,1
335,1249,-1.259217858,1.131286621,1
335,1281,-1.207952499,0.253942132,1
335,1313,-1.606591702,1.213899493,1
335,1345,-1.924503326,1.451108336,1
335,1377,-1.95402813,1.359116077,1
335,1409,-2.341562748,1.945607185,1
335,1441,-2.756573915,2.284480095,1
335,1473,-3.105631828,2.300560951,1
335,1505,-2.56666255,4.910172462,1
335,1537,-1.698431969,3.348974228,1
335,1569,11.22502327,-3.286638498,1
335,1601,-1.326793909,1.449676037,1
335,1633,-0.6036379337,0.7700105906,1
335,1665,-0.2408474684,1.215928435,1
335,1697,0.006983458996,1.970280647,1
335,1729,0.2362787127,0.7093408108,1
335,1761,0.1677242517,0.35676682,1
335,1793,-0.6921824217,1.893803954,1
335,1825,-0.4283567965,1.329665303,1
335,1857,-0.5893273354,2.505445957,1
335,1889,-2.408534527,3.525045395,1
335,1921,-1.84227097,2.52614665,1
335,1953,-1.636223555,2.217556715,1
335,1985,-1.864917755,2.560059309,1
335,2017,-0.2224948406,-1.43423903,1
367,33,-0.07328037918,-0.08225103468,1
367,65,0.2818216383,0.04723824561,1
367,97,0.1104481965,-0.004914734513,1
367,129,0.09664430469,-0.1359804571,1
367,161,0.2436155081,-0.1518940926,1
367,193,0.1156520396,-0.09983228147,1
367,225,-0.06648410857,0.1289927214,1
367,257,-0.1175401509,0.3295927048,1
367,289,0.02730854601,0.3505830765,1
367,321,0.09958311915,0.06430594623,1
367,353,0.03282982484,-0.01841992885,1
367,385,-0.1016557068,0.08278025687,1
367,417,0.2119824886,0.230014354,1
367,449,0.0162691772,0.2130551785,1
367,481,-0.2785037756,0.4394639134,1
367,513,-0.01945022494,0.4664799571,1
367,545,0.07737667859,0.002434171736,1
367,577,0.002793252468,-0.3628827035,1
367,609,-0.06216643751,-0.2690016627,1
367,641,-0.05284593999,0.3167923093,1
367,673,0.06048072129,-0.03627470881,1
367,705,-0.01195865124,-0.3619339466,1
367,737,-0.3168077767,0.2036440969,1
367,769,-0.1065963358,0.5656026602,1
367,801,0.2480609566,0.5370638371,1
367,833,0.192702204,0.149638325,1
