PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 40, filenames: A:[40]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[41]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,289,0.06724324822,0.1405868381,1
79,321,-0.5944386721,-0.1841122508,1
79,353,-0.4937250316,-0.02168894559,1
79,385,-0.1097312868,0.1481842101,1
79,417,0.4051896632,0.1851141155,1
79,449,0.2210243344,0.01515638828,1
79,481,0.0001820474863,0.1760032326,1
79,513,-0.08632814139,0.09257157147,1
79,545,-0.03273468465,0.09760139883,1
79,577,0.1232411861,0.2053201646,1
79,609,0.07438921928,0.3197034895,1
79,641,-0.001718476415,0.2272794545,1
79,673,0.05967015028,-0.02256846428,1
79,705,0.108398214,-0.03307828307,1
79,737,0.09880545735,0.1600904167,1
79,769,-0.05152215436,0.07208950818,1
79,801,-0.2796280384,0.1243215874,1
79,833,-0.3625103831,0.5829257965,1
79,865,-0.4622601271,0.4741125107,1
79,897,-0.3635415733,0.0422930941,1
79,929,-0.3589467108,0.1800432056,1
79,961,-0.5253460407,0.247577861,1
79,993,0.03592771292,0.07444351912,1
79,1025,0.2366345972,-0.01113113761,1
79,1057,-0.2813333869,-0.2134429812,1
79,1089,-0.9873846769,-0.4462628365,1
79,1121,-1.374899149,0.4277660847,1
79,1153,-1.028991818,-0.2459919453,1
79,1185,-0.5563769341,-0.7005975246,1
79,1217,-0.02077829838,-0.3529087305,1
79,1249,0.09526094794,-0.1395567656,1
79,1281,-0.1921460032,-0.0643184185,1
79,1313,0.02479290962,-0.2417193651,1
79,1345,-0.22620821,-0.7365113497,1
79,1377,-1.170993328,-0.6608666182,1
79,1409,-6.742782593,-2.464366913,1
79,1441,0.8018436432,-0.2957775593,1
79,1473,-0.7473268509,-0.6017273664,1
79,1505,-1.17024374,-0.29575634,1
79,1537,4.213252068,17.20391273,1
79,1569,-3.163979053,-3.264582157,1
79,1601,-7.406341553,-1.484323263,1
79,1633,-6.18204546,-1.984160423,1
79,1665,-4.186229706,-1.358363032,1
79,1697,-1.537875891,-1.117961884,1
79,1729,8.754671097,3.701626301,1
79,1761,-19.22930908,5.036636829,1
79,1793,-8.136949539,-2.690703869,1
79,1825,-1.897535801,0.6475577354,1
79,1857,-2.367257357,0.3366338611,1
79,1889,-1.947374821,0.8496152163,1
79,1921,-2.492877483,4.286984444,1
79,1953,-3.383507013,2.973379612,1
79,1985,-3.185206652,5.918196678,1
79,2017,11.5910759,-0.8211232424,1
111,33,-0.003423944116,0.3244321942,1
111,65,-0.0075333938,0.05192814022,1
111,97,0.02482558042,0.00379050523,1
111,129,0.08212893456,0.3768737316,1
111,161,0.005841866136,0.3785645962,1
111,193,-0.3143183589,0.1953911185,1
111,225,-0.4255681932,0.02258063108,1
111,257,0.2883456945,0.30120188,1
111,289,0.2989405394,0.2679501772,1
111,321,0.03848963231,0.03788235784,1
111,353,-0.1172404736,0.2582922876,1
111,385,-0.2109209597,0.2228520662,1
111,417,0.1626596004,-0.07261940837,1
111,449,0.3301485777,-0.2474190742,1
111,481,0.02733717859,0.2941702604,1
111,513,-0.2189161927,0.2369485497,1
111,545,-0.1236943305,0.04106716812,1
111,577,0.1251864284,0.1395146102,1
111,609,0.1342466176,0.09573464096,1
111,641,0.04853435606,-0.055817049,1
111,673,-0.03343113884,-0.001924652606,1
111,705,-0.1401713789,0.225512743,1
111,737,-0.2774625719,0.3430130482,1
111,769,-0.01968804188,-0.09495811909,1
111,801,0.2765882611,0.03580391407,1
111,833,-0.01753237844,0.3989133239,1
111,865,-0.2911759019,0.2065890431,1
111,897,-0.08519813418,0.02288614959,1
111,929,-0.05912236869,0.1757560074,1
111,961,-0.1561168879,0.1944186836,1
111,993,-0.1135311425,-0.02309900522,1
111,1025,-0.3523062766,-0.1416910887,1
111,1057,-5.111129761,-10.49631214,1
111,1089,-2.233042717,-1.026408195,1
111,1121,-4.377381802,-0.5392434001,1
111,1153,-2.916331291,-1.010001421,1
111,1185,-1.409644485,-1.207787633,1
111,1217,-0.2793117166,-0.1928702593,1
111,1249,0.001943975687,-0.1027435064,1
111,1281,-0.157889396,-0.05358028412,1
111,1313,-0.2888447642,-1.04646337,1
111,1345,-0.4771919549,-1.618964911,1
111,1377,-0.7425595522,-1.417940617,1
111,1409,-3.29366827,-1.121699572,1
111,1441,-4.970536232,-0.8197507858,1
111,1473,13.64595032,7.110912323,1
111,1505,14.13030052,2.908816814,1
111,1537,-6.249835014,-2.756465673,1
111,1569,-5.654756069,-3.934924126,1
111,1601,-4.809045315,-3.147316456,1
111,1633,-4.744031906,-2.236773968,1
111,1665,-4.082089424,-1.538869143,1
111,1697,-0.9847657681,-0.3364263773,1
111,1729,-22.40310097,-4.609050274,1
111,1761,-17.7966404,-6.974650383,1
111,1793,-2.442214966,-0.7940337658,1
111,1825,-2.990368605,-1.087782741,1
111,1857,-1.483612657,1.329800367,1
111,1889,-1.234934926,2.170902252,1
111,1921,-2.337012768,4.26039362,1
111,1953,-2.258090734,3.084284782,1
111,1985,-4.204095364,4.311116695,1
111,2017,-4.403833389,-0.1795682907,1
143,33,-0.1199593544,0.2564508617,1
143,65,-0.02854476124,-0.008397147059,1
143,97,-0.08511026949,0.008253067732,1
143,129,-0.01904532313,-0.3154639602,1
143,161,-0.05173609406,-0.2170601487,1
143,193,-0.2042628229,-0.05128055811,1
143,225,-0.3105956018,0.2641460896,1
143,257,-0.05657906458,0.2353764325,1
143,289,0.1631415188,0.008179638535,1
143,321,0.1708495021,0.2382641286,1
143,353,0.01417758688,0.3935573399,1
143,385,-0.1560788155,0.2647556067,1
143,417,-0.167495206,-0.01402075589,1
143,449,-0.03156375885,0.1579363048,1
143,481,0.06959962845,0.5612167716,1
143,513,0.0532092154,0.2584484518,1
143,545,0.02296242863,0.1277769059,1
143,577,-0.009908363223,-0.08623630553,1
143,609,0.01068079472,-0.4254602194,1
143,641,-0.1181112528,-0.3975614905,1
143,673,-0.1665178388,0.102914311,1
143,705,-0.05807076395,0.1675399393,1
143,737,-0.2307677716,0.03776100278,1
143,769,0.009384009987,-0.04236719012,1
143,801,0.1600109488,0.1798880696,1
143,833,-0.05134806037,0.299543947,1
143,865,-0.3723410368,0.0569062084,1
143,897,-0.1947305948,-0.1452815086,1
143,929,0.08410450816,-0.02270789444,1
143,961,0.1994942278,0.2417390198,1
143,993,-0.4231868684,-0.0439761728,1
143,1025,-1.254683614,-0.2193263471,1
143,1057,-6.090607643,-10.93767452,1
143,1089,-5.885615349,-0.9890429974,1
143,1121,-4.850216389,-0.6798552275,1
143,1153,-2.645591974,-1.099115252,1
143,1185,-1.061452746,-1.280280828,1
143,1217,-0.220089376,-0.489276886,1
143,1249,-0.02171891928,-0.2039078474,1
143,1281,0.1825158,-1.073574185,1
143,1313,0.3527494073,-2.460758209,1
143,1345,-0.1653891802,-3.02019763,1
143,1377,-2.831451416,-3.961910963,1
143,1409,-4.314600945,-1.464014888,1
143,1441,-4.44301796,-1.089422703,1
143,1473,-0.5748476982,-0.7604181767,1
143,1505,11.65044212,-15.12388897,1
143,1537,-5.003497124,-1.747650623,1
143,1569,-4.031847477,-3.381311893,1
143,1601,-3.911962509,-3.780168772,1
143,1633,-3.938029766,-1.971017003,1
143,1665,-3.330329657,-0.9686689377,1
143,1697,0.1886663437,-0.5721000433,1
143,1729,-19.25759125,1.925041318,1
143,1761,-4.409292698,-1.322110057,1
143,1793,-4.129583359,-1.149570823,1
143,1825,-18.85283661,5.16461277,1
143,1857,-1.849450707,1.915716171,1
143,1889,-1.81738019,2.921021223,1
143,1921,-3.211998463,3.321478844,1
143,1953,-3.57914114,4.437483788,1
143,1985,-3.337181091,2.888839245,1
143,2017,19.14807892,-0.05718779564,1
175,33,0.0881716162,0.1147266999,1
175,65,-0.1087446883,-0.06354593486,1
175,97,-0.1535214931,0.04497286677,1
175,129,0.1070894599,-0.4917850196,1
175,161,-0.1101374105,-0.404830277,1
175,193,-0.1874991953,-0.2433651239,1
175,225,-0.05162172765,-0.006947100163,1
175,257,-0.04941514134,-0.3328738511,1
175,289,-0.06356389076,-0.4076197445,1
175,321,-0.2551186085,0.02386617661,1
175,353,-0.2570629716,0.02065528929,1
175,385,-0.001379612833,-0.02231919765,1
175,417,0.1377279013,0.01778830588,1
175,449,-0.006709545851,0.265773803,1
175,481,0.1682110876,0.4052127004,1
175,513,0.4272089303,0.142329663,1
175,545,0.09507913888,0.07133944333,1
175,577,0.0418291539,-0.1911632866,1
175,609,0.2723552883,-0.2404994071,1
175,641,-0.09844490141,0.1601321548,1
175,673,0.07898181677,0.1684625745,1
175,705,0.2757561505,0.2078460902,1
175,737,-0.01720099896,0.0249144733,1
175,769,0.06003465503,-0.00945738703,1
175,801,0.04582226276,-0.01064938307,1
175,833,-0.01208531857,0.1684680283,1
175,865,-0.1791052669,-0.1002907604,1
175,897,-0.4852689803,-0.4643076956,1
175,929,-0.3305015266,-0.06192722917,1
175,961,7.195251465,5.773375034,1
175,993,8.112670898,5.112986088,1
175,1025,-0.5237652063,-0.05591320992,1
175,1057,-0.782048583,-0.1556145251,1
175,1089,-0.9902640581,-0.3526781797,1
175,1121,-0.4967765808,-0.5241675973,1
175,1153,0.01201730967,-0.4790527821,1
175,1185,0.03811860085,-0.5634534955,1
175,1217,0.0403598249,-0.8708990216,1
175,1249,0.7006630898,-1.090216756,1
175,1281,0.9490764141,-1.299143672,1
175,1313,0.3085716665,-2.375181198,1
175,1345,-0.2561874986,-3.601355314,1
175,1377,1.995579004,-5.927464485,1
175,1409,-15.2363739,-0.196446538,1
175,1441,-1.840121508,-1.834109545,1
175,1473,-1.31205225,-0.8233118057,1
175,1505,11.65470505,-15.28047752,1
175,1537,-1.655043602,-1.131312609,1
175,1569,-2.259107351,-2.65139842,1
175,1601,-2.647047043,-3.460849762,1
175,1633,-2.723361492,-0.6367402077,1
175,1665,-2.80116415,0.9399018884,1
175,1697,-2.58619833,-0.1483061612,1
175,1729,-4.433526993,-0.7027061582,1
175,1761,-5.551709175,-1.546229362,1
175,1793,-2.73152566,0.03372842073,1
175,1825,10.44842434,11.34585381,1
175,1857,13.43816757,10.22608566,1
175,1889,-3.523820877,3.715580463,1
175,1921,-5.210963249,3.723094463,1
175,1953,-5.241239548,3.950222015,1
175,1985,13.16553593,3.224663019,1
175,2017,0.3824899197,-0.0596177578,1
207,33,-0.05094337463,-0.006082504988,1
207,65,-0.1441213936,-0.1435035467,1
207,97,0.03144520521,0.1057771891,1
207,129,0.186679557,-0.04123405367,1
207,161,0.0339506343,0.006549648941,1
207,193,-0.2646503448,-0.101152882,1
207,225,-0.1299871802,-0.1461727619,1
207,257,-0.1029707715,-0.6108257771,1
207,289,-0.2533283234,-0.5435355902,1
207,321,-0.3596168756,0.06353330612,1
207,353,-0.4340476692,-0.2856705785,1
207,385,-0.2314152718,-0.60092628,1
207,417,0.189850837,-0.5554823875,1
207,449,0.3806713521,-0.2908406556,1
207,481,0.5363302827,-0.06481034309,1
207,513,0.3719760776,-0.1270306706,1
207,545,-0.0700827688,-0.1567551792,1
207,577,0.1381687522,-0.1099702045,1
207,609,0.3588443995,0.02941842377,1
207,641,-0.04076976329,0.3894062638,1
207,673,0.1040271819,0.3730149269,1
207,705,0.301885277,0.221711725,1
207,737,-0.0186503455,-0.1441180706,1
207,769,0.09726694226,-0.3501267135,1
207,801,0.02745931223,-0.3996779621,1
207,833,-0.02207551524,-0.2262760103,1
207,865,0.02855681628,-0.408667177,1
207,897,-0.2313160449,-0.5038369894,1
207,929,-0.3945863843,-0.1089963019,1
207,961,-0.6512658596,1.211314321,1
207,993,6.98507309,5.61119175,1
207,1025,-0.2498216629,0.1656469107,1
207,1057,-0.06277883053,0.3407673538,1
207,1089,-0.2212846279,0.1531191766,1
207,1121,-0.08264267445,0.08155554533,1
207,1153,-0.08662569523,-0.6209079623,1
207,1185,-0.3495613337,-0.9734566212,1
207,1217,0.03944538534,-1.058303714,1
207,1249,0.6813610792,-1.254589677,1
207,1281,0.57977736,-0.8925476074,1
207,1313,-0.007671654224,-0.5829422474,1
207,1345,0.9621418715,-4.586009979,1
207,1377,-0.851275444,-1.779236078,1
207,1409,-4.032109737,-1.741405845,1
207,1441,-3.235989809,-1.474335194,1
207,1473,-1.593847275,-0.08108639717,1
207,1505,-0.9239000082,0.4844126701,1
207,1537,11.96639538,-4.869119644,1
207,1569,1.793447495,17.97057343,1
207,1601,-2.32515192,-1.226324797,1
207,1633,-2.017118931,0.2254957557,1
207,1665,-2.209732294,1.073503494,1
207,1697,-3.606177568,0.21243155,1
207,1729,-3.734268665,-0.9299105406,1
207,1761,-4.310605049,-1.2091856,1
207,1793,-4.232524872,-1.168282747,1
207,1825,1.474473,-0.3520130515,1
207,1857,-2.119209528,3.685221672,1
207,1889,-3.992430687,4.699484825,1
207,1921,-4.989758492,4.414587021,1
207,1953,-4.315103531,3.867859602,1
207,1985,-2.237646103,4.274846554,1
207,2017,-5.959320068,-0.2513180971,1
239,33,-0.09024146199,-0.05163376033,1
239,65,-0.09033391625,-0.03162153065,1
239,97,0.03338760883,0.2379261106,1
239,129,0.07058078051,0.2007003576,1
239,161,0.08772440255,0.175705269,1
239,193,0.03272885829,0.1130140126,1
239,225,-0.02895220369,-0.102981925,1
239,257,-0.2003410161,-0.3350769877,1
239,289,-0.2488121241,-0.2896736264,1
239,321,-0.2410484105,0.1256812066,1
239,353,-0.247714743,-0.02084451914,1
239,385,-0.2061001956,-0.5022878647,1
239,417,-0.04195865989,-0.6156070828,1
239,449,0.1785138547,-0.386456579,1
239,481,0.5574874878,-0.1630812734,1
239,513,0.4959442019,-0.09876280278,1
239,545,0.05737763643,-0.1210470423,1
239,577,0.07200438529,0.0167433247,1
239,609,-0.08509704471,0.1053032652,1
239,641,-0.4117605984,0.2497171462,1
239,673,-0.04893701151,0.3251097202,1
239,705,0.1672247797,-0.01938212849,1
239,737,0.0720878467,-0.3151509762,1
239,769,0.04016716778,-0.4692284763,1
239,801,-0.1031799018,-0.3188789487,1
239,833,-0.1313850284,-0.3688857257,1
239,865,-0.02324734256,-0.4045644104,1
239,897,0.0530821681,-0.3310402036,1
239,929,-0.2948691249,-0.3647192121,1
239,961,-0.8425688744,-0.2751902938,1
239,993,-0.9887363315,-0.3516896367,1
239,1025,-0.6401277184,0.515399158,1
239,1057,0.03399401903,0.3849518895,1
239,1089,0.1947559416,-0.06937555969,1
239,1121,0.2699377537,-0.157471031,1
239,1153,-0.07098163664,-0.5945385098,1
239,1185,-0.4985850751,-0.7378118038,1
239,1217,-0.3690266907,-0.665197134,1
239,1249,-0.1142222956,-0.65772295,1
239,1281,0.1137917191,-0.5211963058,1
239,1313,-0.004748940468,-0.5469975471,1
239,1345,-1.520096302,-1.819300056,1
239,1377,-2.77722168,-1.65591383,1
239,1409,-3.336680174,-0.9757163525,1
239,1441,-3.066805363,-0.7869169116,1
239,1473,-1.98927927,-0.7054036856,1
239,1505,-1.137652278,-0.1991249323,1
239,1537,-1.079826117,-0.8158961535,1
239,1569,11.76998711,2.639347076,1
239,1601,-1.800694823,-0.5106805563,1
239,1633,-1.604165792,-0.7328210473,1
239,1665,-1.877242565,-1.047951221,1
239,1697,-2.676377773,-0.7729516029,1
239,1729,-3.296655416,-0.632101655,1
239,1761,-3.492480755,-0.926215291,1
239,1793,-3.356178284,-1.278603435,1
239,1825,-2.033555984,1.628696561,1
239,1857,-2.872721195,2.942279339,1
239,1889,-3.59272027,2.894959927,1
239,1921,-4.0334692,6.367845535,1
239,1953,-4.085363388,6.701470852,1
239,1985,-1.890312433,1.797364712,1
239,2017,-4.042001247,-0.1078161001,1
271,33,0.1082315445,-0.03233079612,1
271,65,0.160045892,0.1048638672,1
271,97,0.1469807625,0.25477615,1
271,129,-0.006814822555,0.2032424361,1
271,161,0.04381719604,-0.03082286194,1
271,193,0.2752566934,-0.1111225486,1
271,225,-0.05449286848,-0.1354442686,1
271,257,-0.2721000314,0.04130645096,1
271,289,-0.02336467803,-0.1988770813,1
271,321,-0.1845982969,-0.1962704062,1
271,353,-0.1168181449,0.02544090152,1
271,385,0.04579696059,-0.3711556792,1
271,417,-0.1571318805,-0.2470223159,1
271,449,0.03380411863,0.09782642126,1
271,481,0.4986087084,0.08830649406,1
271,513,0.4125773907,0.1553712487,1
271,545,0.0178206563,0.09541919827,1
271,577,-0.03946145624,0.0121550113,1
271,609,-0.3686927557,0.08277632296,1
271,641,-0.6033317447,0.1290102601,1
271,673,-0.05026225746,0.153527528,1
271,705,-0.03496482968,-0.07914691418,1
271,737,-0.3141548634,-0.03820441663,1
271,769,-0.07434391975,-0.07316103578,1
271,801,0.2376977056,-0.184196651,1
271,833,0.1911429316,-0.2749278545,1
271,865,0.1080337539,-0.40383178,1
271,897,0.2354114354,-0.4618835449,1
271,929,-0.1807277501,-0.6036724448,1
271,961,-1.29646337,-1.079120874,1
271,993,-1.590058088,-0.910772562,1
271,1025,-0.7374824286,0.3352993727,1
271,1057,-0.2821024358,-0.3555622101,1
271,1089,-0.2299776524,-1.183782697,1
271,1121,-0.1480854601,-0.4439935088,1
271,1153,-0.1738366187,-0.3205120862,1
271,1185,-0.3252049685,-0.2864221931,1
271,1217,-0.5664952993,0.1474329829,1
271,1249,-0.417512536,-0.1719223857,1
271,1281,0.05391442776,-0.04198861122,1
271,1313,-0.756372571,-0.5338008404,1
271,1345,-1.872078419,-1.176770329,1
271,1377,-2.786440611,-1.257967234,1
271,1409,-2.937179565,-0.6432706714,1
271,1441,-2.543816328,-0.5064756274,1
271,1473,-1.630429983,-0.6794192195,1
271,1505,-0.2571982145,-1.138575673,1
271,1537,-0.9666559696,-1.291684151,1
271,1569,-1.29109621,-1.13461113,1
271,1601,-1.848770261,-0.6835132837,1
271,1633,-1.830568433,-1.105279446,1
271,1665,-1.893422246,-1.620457888,1
271,1697,-2.298219681,-1.557684422,1
271,1729,-2.2197752,-1.838982582,1
271,1761,-1.961619616,-1.665768981,1
271,1793,-16.89748001,-2.933089018,1
271,1825,-2.905252934,1.200363874,1
271,1857,-3.196671963,2.706556797,1
271,1889,-2.952684879,2.5651021,1
271,1921,-2.501809359,3.401804924,1
271,1953,-2.06475997,3.57889533,1
271,1985,-1.693950415,2.18310976,1
271,2017,-3.199935198,-0.0654759407,1
303,33,-0.06987793744,0.01121143252,1
303,65,0.09176696092,0.1922150552,1
303,97,0.2347730398,0.1767147928,1
303,129,0.03409641981,-0.05837851763,1
303,161,-0.02398556471,-0.0218488574,1
303,193,0.1906223595,0.0837674886,1
303,225,0.0355430916,0.2354322672,1
303,257,0.05920320004,0.1750924736,1
303,289,0.1911428273,0.1087442487,1
303,321,-0.02456350625,-0.01464902423,1
303,353,0.09972888976,-0.1143050566,1
303,385,0.2764894664,-0.09809780121,1
303,417,-0.09538964182,0.06618726254,1
303,449,-0.05998386815,0.08801662922,1
303,481,0.1881609261,0.008319745772,1
303,513,0.09439393133,0.3537919521,1
303,545,-0.2825594544,0.215384692,1
303,577,-0.2000791281,-0.04238383844,1
303,609,-0.2390717417,-0.06304353476,1
303,641,-0.3489832878,-0.2643890381,1
303,673,-0.06290094554,-0.2085591555,1
303,705,0.0800203532,0.1090153158,1
303,737,-0.08885129541,0.2781410217,1
303,769,-0.09784188867,-0.08862134814,1
303,801,0.2649390101,-0.1583601534,1
303,833,0.300347656,0.0255920887,1
303,865,0.2285483032,-0.2955723405,1
303,897,-19.6348877,-4.080608368,1
303,929,-0.4136944711,-0.8265964389,1
303,961,-0.6612989902,-1.682913303,1
303,993,-0.7328733206,-1.019082785,1
303,1025,-0.4787840247,0.1286222935,1
303,1057,-0.507224381,-0.4640571475,1
303,1089,-0.4763093293,-1.535090685,1
303,1121,-0.1400698423,-0.3688307405,1
303,1153,-10.32380676,7.683730602,1
303,1185,-0.3216615915,0.4002637267,1
303,1217,-0.9959157705,0.1714214981,1
303,1249,-0.5701701641,-0.1807045639,1
303,1281,-0.6541029811,0.05652478337,1
303,1313,-0.9167656898,-0.2277882695,1
303,1345,-1.235977411,-0.2755727768,1
303,1377,-1.728837967,-0.4728080034,1
303,1409,-2.27761817,-0.2683138251,1
303,1441,-2.337568998,-0.4391175807,1
303,1473,-2.028233528,-0.7217613459,1
303,1505,14.41300869,2.97587657,1
303,1537,16.35160828,-6.830502033,1
303,1569,-0.665532589,-1.055806518,1
303,1601,-1.664589763,-1.386771321,1
303,1633,-2.106772661,-1.331319451,1
303,1665,-2.41013813,-1.923017025,1
303,1697,-2.142110109,-2.309047222,1
303,1729,-2.162405252,-2.521650791,1
303,1761,-2.064727306,-2.207784414,1
303,1793,-2.813980579,-1.18500042,1
303,1825,-3.76403141,0.9203394651,1
303,1857,-3.002032757,2.577065229,1
303,1889,-2.711369991,3.30394268,1
303,1921,-2.53961134,2.573615789,1
303,1953,-2.201668262,1.749831438,1
303,1985,-2.238932848,1.40869379,1
303,2017,-2.310107231,-0.05646669865,1
335,33,-0.1324194372,0.04667375982,1
335,65,0.1774837524,0.2042544484,1
335,97,0.2479150891,0.2541790903,1
335,129,0.05155526102,-0.06564335525,1
335,161,-0.1134184003,0.09315443784,1
335,193,0.1280604899,0.3418029845,1
335,225,0.3259418011,0.4627470374,1
335,257,0.3248708546,0.2609654665,1
335,289,0.1468381286,0.2531920671,1
335,321,0.01300450414,0.2636324167,1
335,353,0.08929288387,0.1846532226,1
335,385,0.3228471875,0.1015039533,1
335,417,0.114329055,-0.006361331791,1
335,449,-0.06091053039,-0.09765472263,1
335,481,-0.04826517403,-0.2448533177,1
335,513,-0.1715883166,0.07304608822,1
335,545,-0.4513029158,-0.05594249442,1
335,577,-0.0768635571,-0.09643420577,1
335,609,0.2318504751,0.04752346128,1
335,641,-0.002780154347,-0.2042866051,1
335,673,-0.04561904073,-0.3285331726,1
335,705,0.0605562143,0.118971698,1
335,737,0.1942734718,0.2596929669,1
335,769,-0.07557733357,-0.06068713218,1
335,801,-0.1895748824,0.01823113859,1
335,833,-0.05398416519,0.04364162683,1
335,865,0.05300556123,-0.195199728,1
335,897,-19.68708611,-0.7465826273,1
335,929,3.31746006,-4.81829071,1
335,961,-0.4491457939,-1.306021094,1
335,993,-0.3171432018,-0.9150844812,1
335,1025,-0.266920805,0.07799625397,1
335,1057,-0.3119466901,0.1231335104,1
335,1089,-0.4702792168,-0.4103672504,1
335,1121,0.07318258286,-0.482611835,1
335,1153,-0.2319191694,0.7315000296,1
335,1185,-0.898334384,-0.3107836246,1
335,1217,-1.09692812,-0.4426231384,1
335,1249,-0.7033573389,-0.5428640246,1
335,1281,-0.5297795534,-0.6380118728,1
335,1313,-0.3315466642,0.02981120348,1
335,1345,-0.3780590296,0.0358300209,1
335,1377,-0.960477829,0.5672129393,1
335,1409,-1.418100357,0.2117235661,1
335,1441,-1.530409455,0.03791570663,1
335,1473,-1.267807603,-0.5647652149,1
335,1505,-1.2015872,-1.202499628,1
335,1537,-1.085143924,-0.92743361,1
335,1569,-0.9415000677,-1.682608843,1
335,1601,-1.263429284,-1.68659544,1
335,1633,-1.916685104,-1.773571491,1
335,1665,-3.273510218,-4.040849686,1
335,1697,-3.22916007,-3.009704351,1
335,1729,-3.315496445,-2.164823771,1
335,1761,-4.378232002,-1.669122219,1
335,1793,-3.706827879,-1.550498247,1
335,1825,-2.009133339,0.6469694376,1
335,1857,-1.300728321,2.457892418,1
335,1889,-2.326198816,3.375322342,1
335,1921,-2.264011621,3.299262285,1
335,1953,-2.370290995,2.688582182,1
335,1985,-3.227570534,1.585169077,1
335,2017,-2.459908009,0.1765354872,1
367,33,-0.06219886988,0.03370025009,1
367,65,0.2398564368,0.2205248028,1
367,97,0.2478762269,0.5495499969,1
367,129,0.2234335393,0.265414536,1
367,161,0.1305549741,0.2094176859,1
367,193,0.08649592102,0.1716502607,1
367,225,0.0987592712,0.0006735734642,1
367,257,0.0118961297,0.1754992157,1
367,289,-0.1545520425,0.1028603688,1
367,321,-0.1945755482,0.04047586024,1
367,353,0.03994304314,0.3067760468,1
367,385,0.4499289989,-0.165845111,1
367,417,0.3446190655,-0.3579927981,1
367,449,0.1851990372,-0.2347495556,1
367,481,0.006480028853,-0.2272956669,1
367,513,-0.1047049761,-0.04373568296,1
367,545,-0.1195444018,-0.2056954056,1
367,577,-0.001441065222,-0.09795895964,1
367,609,0.1175181493,0.1524026394,1
