PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 2, filenames: A:[2]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[3]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,737,0.5195734501,0.4875157475,1
367,769,0.4074092507,0.4701210856,1
367,801,0.4691541195,0.1457648575,1
367,833,0.388143599,0.1005332917,1
367,865,-0.04047923535,0.2355634719,1
367,897,-0.1115901023,-0.2037721574,1
367,929,0.001433246303,-0.1259998381,1
367,961,0.1139925122,0.3518899679,1
367,993,1.192417502,-1.290514708,1
367,1025,0.1089752167,-4.683636665,1
367,1057,-1.171511769,-2.190853119,1
367,1089,-0.2598980069,-0.4192914963,1
367,1121,0.1021952927,-0.477360487,1
367,1153,1.105800152,-0.326908946,1
367,1185,5.761134148,-0.2739544511,1
367,1217,7.188388824,-1.689094186,1
367,1249,2.117727757,-1.847178817,1
367,1281,2.596066713,-2.342015743,1
367,1313,4.086277008,-3.596444368,1
367,1345,7.168575287,-5.502662659,1
367,1377,6.139770031,-4.762434483,1
367,1409,6.378911495,-4.020044327,1
367,1441,6.643577576,-4.334480762,1
367,1473,6.785652637,-5.054223061,1
367,1505,6.510804176,-5.868860245,1
367,1537,5.258303165,-5.645629883,1
367,1569,3.516012669,-6.040420532,1
367,1601,2.944404602,-10.90470028,1
367,1633,2.644726992,-4.028302193,1
367,1665,2.574603796,-4.619111538,1
367,1697,2.14476037,-4.521115303,1
367,1729,1.417208433,-3.545226336,1
367,1761,1.486560822,-3.703934908,1
367,1793,1.187578559,-3.06370616,1
367,1825,0.3397880793,-4.366889477,1
367,1857,-0.0956556797,-3.649969578,1
367,1889,0.5495892763,-3.142675638,1
367,1921,1.125969648,-2.559943199,1
367,1953,2.018397808,-2.716034889,1
367,1985,2.824111938,-3.87420702,1
367,2017,1.601764083,-0.8907385468,1
399,33,0.0946906358,0.05106761307,1
399,65,0.1866273284,0.05596922338,1
399,97,0.1734932512,0.2609366179,1
399,129,0.1205659434,-0.05884896219,1
399,161,0.1301979721,0.1941776872,1
399,193,0.2255564332,0.1148465872,1
399,225,0.2222013772,-0.09011274576,1
399,257,-0.003400862217,0.1455993801,1
399,289,-0.08748243749,0.313560605,1
399,321,0.04779163003,0.2617141604,1
399,353,0.04946613312,0.1644299328,1
399,385,-0.005415856838,-0.05925101042,1
399,417,0.03956566751,-0.1811552644,1
399,449,0.1603090912,0.08803524077,1
399,481,0.3484033346,0.1979289353,1
399,513,-0.01192610338,0.1254622042,1
399,545,-0.1710952222,-0.39405334,1
399,577,-0.1912163347,-0.3129080534,1
399,609,-0.1438573003,0.05329933763,1
399,641,0.18414101,0.3777560294,1
399,673,0.2558042109,0.4842919111,1
399,705,0.3804085255,0.00143237412,1
399,737,0.4398651719,0.05389150977,1
399,769,0.3485585451,-0.04612985253,1
399,801,0.3674217761,0.08460181952,1
399,833,0.2631326914,0.2557870746,1
399,865,-0.2228585929,-0.002876643091,1
399,897,-0.2704011202,-0.006866328418,1
399,929,0.09567193687,0.3077272177,1
399,961,0.2061747462,0.4613622427,1
399,993,2.394762754,-1.356941104,1
399,1025,0.8424578905,-5.763577938,1
399,1057,0.280770123,-3.161546707,1
399,1089,0.02590999007,-0.9855070114,1
399,1121,0.1515634656,-1.090825796,1
399,1153,0.3005680442,-0.6580771804,1
399,1185,1.015357852,0.2641105652,1
399,1217,1.679540396,1.374110222,1
399,1249,1.486998558,-1.156796455,1
399,1281,3.475216866,-2.642970085,1
399,1313,6.013623238,-4.300289154,1
399,1345,8.016017914,-5.722537994,1
399,1377,8.02217865,-6.49227047,1
399,1409,6.584846497,-4.948916435,1
399,1441,6.581614971,-4.311834335,1
399,1473,7.163380623,-4.903429031,1
399,1505,6.79467392,-5.279727459,1
399,1537,5.551286697,-5.204303741,1
399,1569,2.697818756,-4.195550919,1
399,1601,0.4642825127,-3.310125113,1
399,1633,2.079114914,-3.399958134,1
399,1665,1.539982557,-3.896622419,1
399,1697,0.9488927126,-3.786302328,1
399,1729,0.9595842361,-4.164011002,1
399,1761,1.14968133,-4.602478981,1
399,1793,0.3265527487,-4.012317181,1
399,1825,0.1500556469,-5.382985115,1
399,1857,0.2105141878,-4.079238892,1
399,1889,18.23085213,6.048635006,1
399,1921,2.146168232,-2.394789934,1
399,1953,2.513867378,-2.917365313,1
399,1985,2.617532253,-4.045498371,1
399,2017,0.883449316,-0.6876341701,1
431,33,0.102365382,0.1091448069,1
431,65,-0.03921371698,0.08906715363,1
431,97,0.07643088698,0.2283846736,1
431,129,0.007669210434,0.06687749922,1
431,161,0.0636914745,0.1967015862,1
431,193,-0.08284778893,0.1672500968,1
431,225,-0.1770544052,0.2162354439,1
431,257,0.04094199464,0.318182826,1
431,289,0.1043497324,0.161901772,1
431,321,0.09641513973,0.03247461095,1
431,353,-0.4655580223,-0.03021340817,1
431,385,-0.1851077974,-0.1457356662,1
431,417,0.0867792666,-0.04377466813,1
431,449,-0.2044304907,-0.001729529351,1
431,481,-0.06539474428,0.118091777,1
431,513,-0.08738778532,0.1724984199,1
431,545,-0.08141990006,-0.2247873843,1
431,577,0.01310286671,-0.1321524084,1
431,609,-0.06590458751,-0.06462673098,1
431,641,-0.08600275218,0.0607445538,1
431,673,-0.01657569781,0.3495897651,1
431,705,0.224551782,0.04200388491,1
431,737,0.2395318747,-0.1371512562,1
431,769,0.2988803387,-0.3747295737,1
431,801,0.3681468964,-0.3235729635,1
431,833,0.1569237262,-0.02092325687,1
431,865,-0.1109104753,-0.1217961162,1
431,897,0.002553597093,0.1079498976,1
431,929,0.008524015546,0.1653056592,1
431,961,-0.2776969373,0.1041904092,1
431,993,0.1993108988,-1.37499547,1
431,1025,0.5076717138,-5.583866596,1
431,1057,1.060293078,-5.575647354,1
431,1089,0.9103184342,-3.507433653,1
431,1121,0.3857663274,-1.416042328,1
431,1153,-0.5206820369,-1.046541214,1
431,1185,-0.1612481475,-0.5556651354,1
431,1217,0.3060489893,-0.2284920216,1
431,1249,0.5521709919,-0.4174304008,1
431,1281,6.417125225,-2.94217968,1
431,1313,7.857454777,-4.536251068,1
431,1345,-5.658716202,-18.28257561,1
431,1377,0.0175075531,0.4759502411,1
431,1409,5.601730347,-2.881518364,1
431,1441,6.186718464,-4.835566998,1
431,1473,6.963871002,-5.277314186,1
431,1505,6.345819473,-5.230588913,1
431,1537,5.321981907,-4.720860004,1
431,1569,4.176557541,-3.763883114,1
431,1601,3.055132627,-3.404675722,1
431,1633,2.016765356,-2.743741751,1
431,1665,0.8843141794,-2.498239756,1
431,1697,-0.1712062955,-3.130787373,1
431,1729,-0.6287722588,-4.490222931,1
431,1761,-0.5654265881,-5.164958,1
431,1793,-0.5079410672,-5.575163841,1
431,1825,-0.3073424101,-4.715994835,1
431,1857,0.1341254711,-2.907211304,1
431,1889,0.3843148351,-1.966941118,1
431,1921,1.047030687,-1.754869103,1
431,1953,1.26682353,-2.08975935,1
431,1985,1.848617077,-3.004035473,1
431,2017,0.8725049496,-0.4725982249,1
463,33,0.02045053244,0.1121651679,1
463,65,0.07000896335,0.08757313341,1
463,97,-0.0008490458131,-0.04322061688,1
463,129,-0.002856686711,-0.09696208686,1
463,161,0.1573781818,-0.04642224312,1
463,193,-0.03918678313,-0.2110784054,1
463,225,-0.2062629461,-0.023232162,1
463,257,0.1019067541,0.1210934669,1
463,289,0.2973643541,-0.05125650018,1
463,321,-0.0927361995,-0.06653343141,1
463,353,-0.4056137502,-0.2039854676,1
463,385,-0.2436870337,-0.1031154841,1
463,417,0.03646437824,-0.02544400096,1
463,449,-0.03892828524,-0.6988577843,1
463,481,0.1130559742,-0.009493600577,1
463,513,0.1937810183,0.380864799,1
463,545,0.14518179,0.05888217688,1
463,577,0.1149466857,-0.05803013593,1
463,609,-0.03837554529,0.01124018431,1
463,641,-0.3132879436,0.1028321758,1
463,673,-0.308250159,0.1907232404,1
463,705,0.005207963288,0.0716784969,1
463,737,-0.01164168119,-0.06636746973,1
463,769,-0.04772849381,-0.1081077456,1
463,801,0.009101584554,-0.244464457,1
463,833,-0.00847029686,-0.599948287,1
463,865,-0.108335793,-0.2585141361,1
463,897,-0.04402462393,0.008613184094,1
463,929,-0.1345508695,0.07031270862,1
463,961,-0.4612829685,0.1847697496,1
463,993,-2.56644392,-0.5447851419,1
463,1025,0.3726867139,-2.767059803,1
463,1057,0.6485815048,-4.544140816,1
463,1089,0.6041110754,-3.505608559,1
463,1121,0.05793896317,-0.7682702541,1
463,1153,-0.008919328451,-0.3307249546,1
463,1185,0.3352825046,-0.4394618273,1
463,1217,0.2824778557,-0.4048244357,1
463,1249,-0.008793354034,0.0558270812,1
463,1281,5.08731842,-1.632901073,1
463,1313,6.170127869,-3.328110456,1
463,1345,7.03850174,-5.282815933,1
463,1377,0.2358298302,-0.1247329712,1
463,1409,0.5721487999,-0.6109986305,1
463,1441,8.561642647,-4.923789024,1
463,1473,5.341209412,-4.94623518,1
463,1505,4.605600357,-4.940365791,1
463,1537,4.291033745,-4.460882664,1
463,1569,4.195454121,-4.913492203,1
463,1601,3.027340174,-4.184231758,1
463,1633,1.507916212,-2.522979975,1
463,1665,0.1413092613,-2.317033291,1
463,1697,-1.250746131,-3.018392324,1
463,1729,-1.789151907,-4.129104614,1
463,1761,-1.522670507,-4.669021606,1
463,1793,-1.778409004,-3.974870205,1
463,1825,-0.263455987,-4.118974209,1
463,1857,-0.06362892687,-2.612381458,1
463,1889,-0.09827294946,-1.959063292,1
463,1921,0.2077576518,-1.45182848,1
463,1953,0.7101095915,-0.8571597338,1
463,1985,1.619199991,-1.268387556,1
463,2017,1.320430279,0.03267413378,1
495,33,-0.2505258024,0.05529886484,1
495,65,-0.363080442,0.05225532129,1
495,97,-0.2558127642,-0.002512276173,1
495,129,-0.1584523916,0.009762860835,1
495,161,0.02593110316,0.08502948284,1
495,193,0.0283434242,-0.0725459829,1
495,225,-0.1092210859,-0.1440724581,1
495,257,0.1626831293,-0.01638709195,1
495,289,-0.04406264797,-0.04998676479,1
495,321,-0.2945319414,0.08324646205,1
495,353,-0.08617524058,0.08645834029,1
495,385,0.04859385639,0.1825164109,1
495,417,0.2133025527,0.2527962327,1
495,449,0.4387609363,-0.3983617425,1
495,481,0.364069283,-0.1784097552,1
495,513,0.2218903303,0.1112392321,1
495,545,0.1854399294,0.4883201718,1
495,577,0.07817411423,0.08627289534,1
495,609,-0.07336634398,-0.055785615,1
495,641,-0.1562751681,-0.02491723374,1
495,673,-0.2274984568,-0.08383964002,1
495,705,-0.123375535,-0.007662348449,1
495,737,-0.08135679364,-0.2632892728,1
495,769,-0.266661942,-0.03321361542,1
495,801,-0.2769635916,-0.1811265945,1
495,833,-0.1892683804,-0.5245171785,1
495,865,0.01279583573,-0.1564584076,1
495,897,-0.006894789636,0.05985851213,1
495,929,-0.0826510191,0.2737241685,1
495,961,-0.1668038666,0.3041137755,1
495,993,-1.824328542,-0.07305330038,1
495,1025,-1.765488029,-1.353563786,1
495,1057,0.5973766446,-2.186328411,1
495,1089,0.3055932522,-1.273457766,1
495,1121,-0.06774125993,-0.5350099802,1
495,1153,0.3360157013,0.05164086819,1
495,1185,-0.3761912584,-0.4946763515,1
495,1217,-0.3283243179,-0.5943495035,1
495,1249,-0.5565099716,-0.03431499004,1
495,1281,-0.5364320278,-0.7095787525,1
495,1313,-0.02505660057,-1.741100311,1
495,1345,6.961183548,4.145311832,1
495,1377,7.698062897,4.364174843,1
495,1409,4.811393738,-7.365490913,1
495,1441,4.222678185,-4.554710388,1
495,1473,3.841908455,-4.98216629,1
495,1505,3.335042477,-4.576440334,1
495,1537,3.272412539,-3.942155838,1
495,1569,2.957872152,-3.529272556,1
495,1601,1.694111705,-3.507126331,1
495,1633,0.1739531159,-3.684846401,1
495,1665,-1.041856766,-2.665966272,1
495,1697,-1.999529719,-3.738870382,1
495,1729,-2.316415787,-3.395226002,1
495,1761,-1.883897066,-3.677640915,1
495,1793,-1.288790345,-4.174285412,1
495,1825,-0.5398957729,-3.265161753,1
495,1857,1.91039443,-3.351694584,1
495,1889,0.9053685665,-4.404499531,1
495,1921,-0.1600843668,-1.74047184,1
495,1953,-0.148837328,-1.349281788,1
495,1985,-16.28287697,5.051867962,1
495,2017,0.7031300068,-0.4615516663,1
527,33,-0.2107745558,0.02151222527,1
527,65,-0.6677421927,0.2544611394,1
527,97,-0.4805791974,0.2586331069,1
527,129,-0.1938040853,0.2521520257,1
527,161,0.004441427998,0.3993468881,1
527,193,0.1520783007,0.3006429076,1
527,225,0.1151563525,-0.07005304843,1
527,257,0.2288646102,-0.07693102956,1
527,289,-0.1435215175,-0.1737353355,1
527,321,-0.1515412033,-0.1165644974,1
527,353,0.339064002,-0.05852723867,1
527,385,0.1774792969,0.2506414056,1
527,417,0.2107813358,0.119089283,1
527,449,0.4370642006,-0.02455739677,1
527,481,0.2503054142,0.05014626682,1
527,513,-0.1704737544,0.08289277554,1
527,545,-0.2755143344,0.6549249887,1
527,577,-0.2645338774,0.3793206513,1
527,609,-0.09720312059,-0.05565748364,1
527,641,0.2735708058,-0.4141283929,1
527,673,0.09132400155,-0.2066295743,1
527,705,-0.2670399249,-0.06803278625,1
527,737,-0.5197883248,-0.2994307876,1
527,769,-0.5588467121,0.000675201416,1
527,801,-2.305246353,-1.498899937,1
527,833,-1.8105762,-1.092288375,1
527,865,-0.1697110832,0.06221580505,1
527,897,-0.3205900788,0.2408031672,1
527,929,3.295269012,-11.46597481,1
527,961,3.831704855,14.19646454,1
527,993,0.3633640707,0.3762398362,1
527,1025,0.4341052175,-0.4889805317,1
527,1057,0.5248062611,-1.044688225,1
527,1089,0.0004987120628,0.3466345072,1
527,1121,-0.9240371585,0.04004216194,1
527,1153,0.3266078532,-0.3463473916,1
527,1185,0.1259457469,-0.3278005123,1
527,1217,0.06346201897,-0.3392921686,1
527,1249,3.384628773,-19.76813507,1
527,1281,2.10313797,-1.128379345,1
527,1313,1.148940563,-1.159725666,1
527,1345,6.442188263,3.676182985,1
527,1377,1.778716564,5.705450058,1
527,1409,4.949782848,-6.224647522,1
527,1441,3.536478043,-4.150298119,1
527,1473,3.043560505,-4.471435547,1
527,1505,2.6145854,-3.946665287,1
527,1537,2.126936913,-3.336278677,1
527,1569,-1.767010927,-2.634504795,1
527,1601,-7.994801521,13.53521347,1
527,1633,-2.558250904,-2.796708584,1
527,1665,-1.990955591,-2.762469053,1
527,1697,-2.346811295,-3.145050049,1
527,1729,-2.457305908,-3.006046772,1
527,1761,-2.273353577,-2.776857376,1
527,1793,-1.393179774,-4.158425808,1
527,1825,-0.1837499142,-3.129845619,1
527,1857,2.654567719,-5.589530945,1
527,1889,1.168673515,-4.69763422,1
527,1921,-0.4295482039,-2.739030361,1
527,1953,-0.4755305052,-2.596077204,1
527,1985,-17.06892014,7.566732407,1
527,2017,-16.50992966,-1.758978009,1
559,33,0.1037831157,0.09011454135,1
559,65,-0.2884320617,0.2255220413,1
559,97,-0.2742182016,0.3218137324,1
559,129,-0.1443140358,0.1575102806,1
559,161,-0.02153530344,0.5191546082,1
559,193,0.3255121708,0.5115995407,1
559,225,0.3652710319,-0.05991575122,1
559,257,0.1876532882,-0.2057704031,1
559,289,0.01833848655,-0.2969228923,1
559,321,0.146563828,-0.03118368983,1
559,353,0.2404957563,0.06394122541,1
559,385,0.002075560391,0.1692953259,1
559,417,-0.2403048575,-0.2305755913,1
559,449,-0.1040306985,-0.01976495981,1
559,481,0.06083487719,0.3721466959,1
559,513,-0.2918304205,0.3348150849,1
559,545,-0.7878525257,0.5283116102,1
559,577,-0.7186972499,0.2609753609,1
559,609,-0.04199363291,-0.09536062181,1
559,641,0.2963513434,-0.3664887249,1
559,673,0.1049464345,-0.268484354,1
559,705,-0.202378124,-0.3622452617,1
559,737,-0.9493033886,-0.6621748805,1
559,769,-1.284586668,-0.1653387547,1
559,801,-3.276236057,-1.572635293,1
559,833,-1.643152356,-0.9252044559,1
559,865,-0.9975386858,-0.316726625,1
559,897,-0.8988831043,0.1553242505,1
559,929,-0.1022415757,-0.172138378,1
559,961,15.6305933,6.347763538,1
559,993,2.492004633,10.95057678,1
559,1025,0.0007628798485,-0.2329773903,1
559,1057,0.03165382147,0.4437428713,1
559,1089,0.0493485406,0.9967886806,1
559,1121,0.002812311053,0.5355295539,1
559,1153,1.237854362,-0.3881198168,1
559,1185,0.4140254259,0.02660042048,1
559,1217,0.544182539,-0.4000804424,1
559,1249,2.263247013,-2.470788002,1
559,1281,2.523429632,-3.445657492,1
559,1313,2.825013399,-3.87831974,1
559,1345,3.109356165,-3.462461472,1
559,1377,7.18632412,-3.147593498,1
559,1409,5.293992996,-5.313445091,1
559,1441,2.575821877,-3.677784681,1
559,1473,2.217978001,-3.422534943,1
559,1505,1.985116005,-6.178251266,1
559,1537,1.770782232,-4.157067776,1
559,1569,19.1798954,-10.48105049,1
559,1601,16.23902893,-7.995341778,1
559,1633,-1.446946025,-2.005822659,1
559,1665,-2.294487476,-2.496677637,1
559,1697,-2.38183713,-2.746676445,1
559,1729,-2.183116913,-2.534028769,1
559,1761,-1.662894845,-1.914952278,1
559,1793,-1.507266402,-3.434964418,1
559,1825,-1.007029295,-4.28053093,1
559,1857,-16.32692909,0.8401715755,1
559,1889,1.066288829,-4.693727493,1
559,1921,-0.05027662218,-4.167955399,1
559,1953,0.1602171808,-4.174182415,1
559,1985,0.9651485682,-4.958389282,1
559,2017,1.6390903,-2.459524632,1
591,33,0.2312459648,0.190872997,1
591,65,-0.007696025074,-0.1531975716,1
591,97,-0.01886250079,-0.2611534595,1
591,129,-0.1418032944,-0.1698849946,1
591,161,-0.1229973063,0.07088090479,1
591,193,0.148204729,0.4836601615,1
591,225,0.119421944,0.3285076022,1
591,257,0.2057742774,-0.1092888862,1
591,289,0.2173644602,-0.3352242112,1
591,321,0.3070265055,-0.01372697949,1
591,353,0.2927058637,0.2429101616,1
591,385,-0.1677515954,0.03487660736,1
591,417,-0.3161273003,-0.08495387435,1
591,449,-0.2770664096,0.190004319,1
591,481,-0.2424548715,0.3381632566,1
591,513,-0.2478235662,0.1995806098,1
591,545,-0.2661810517,0.09565570951,1
591,577,-0.238699019,-0.07694282383,1
591,609,-0.08128789067,-0.4394899607,1
591,641,-0.1379412115,-0.5212523937,1
591,673,-0.05772428215,0.002158984542,1
591,705,-0.008479297161,-0.08250874281,1
591,737,-0.4860216379,-0.4142757058,1
591,769,-0.956535697,-0.2774131298,1
591,801,-1.311175585,0.08383822441,1
591,833,-2.421695232,-1.268741131,1
591,865,-2.225535393,-0.9928588867,1
591,897,-1.475533962,-0.7686003447,1
591,929,-0.8772270679,-0.1407176256,1
591,961,-0.5688518286,-0.4400374889,1
591,993,-1.605675817,-13.88993645,1
591,1025,-0.6517914534,-1.385834217,1
591,1057,0.0852560997,0.1119229794,1
591,1089,0.6214871407,1.358390689,1
591,1121,0.8420183659,0.4949936271,1
591,1153,0.7413051724,-0.2537846565,1
591,1185,1.207288861,0.1346226931,1
591,1217,2.696296692,-1.065550685,1
591,1249,2.924217224,-1.931988001,1
591,1281,2.910528898,-2.690266132,1
591,1313,6.607754707,-3.074874878,1
591,1345,6.710671902,-2.908592939,1
591,1377,2.709545374,1.01635766,1
591,1409,2.623986959,1.029317379,1
591,1441,2.527648687,-4.637528419,1
591,1473,2.098932505,-5.349958897,1
591,1505,1.069742203,-6.795448303,1
591,1537,10.86759949,3.438037872,1
591,1569,0.3974450827,-0.9889585972,1
591,1601,-0.4632092714,-1.125850439,1
591,1633,-1.298557997,-1.438555717,1
591,1665,-2.049593925,-1.730188131,1
591,1697,-1.987885714,-1.638595343,1
591,1729,-1.749446392,-1.602734566,1
591,1761,-1.689535141,-1.20689714,1
591,1793,-1.393358946,-1.049838662,1
591,1825,-0.8260355592,-1.489569068,1
591,1857,-0.03400075436,-1.476094007,1
591,1889,-0.8323510289,-3.192141771,1
591,1921,-0.7778529525,-2.817556381,1
591,1953,0.4942516387,-3.33413291,1
591,1985,1.313221097,-3.401606321,1
591,2017,0.8441098928,-1.616456509,1
623,33,0.03768494725,0.2112167329,1
623,65,0.2044242769,-0.1833335608,1
623,97,0.09715130925,-0.5847409964,1
623,129,-0.08030790091,0.04691305757,1
623,161,0.002841087058,0.06252513826,1
623,193,-0.05332399905,0.2608334422,1
623,225,-0.2529862523,0.2440746874,1
623,257,-0.09005361795,0.04582203925,1
623,289,0.1140735745,-0.4560432434,1
623,321,0.1741978377,-0.4463080168,1
623,353,0.2136520147,-0.235678792,1
623,385,0.03445219994,-0.1718768328,1
623,417,0.2357867062,0.2151650041,1
623,449,0.1859359145,0.2212944925,1
623,481,-0.4067675173,-0.03317369521,1
623,513,-0.4748339653,-0.1051754504,1
623,545,-0.004744172096,-0.02568266541,1
623,577,-0.03294722736,-0.01037303358,1
623,609,-0.1146448404,-0.23861745,1
623,641,-0.1750934124,0.07119253278,1
623,673,-0.07969464362,-0.03227008879,1
623,705,-0.007601991296,-0.1224120259,1
623,737,-0.3212339878,0.1697853208,1
623,769,-0.2314519882,-0.2580531836,1
623,801,-1.219833612,-1.566985488,1
623,833,-2.931432009,-1.509042859,1
623,865,-2.469686747,-1.251217127,1
623,897,-1.688286662,-1.07725668,1
623,929,-0.6019650698,-0.6866796613,1
623,961,-0.8246198893,-1.169441938,1
623,993,-0.918204248,-2.1717453,1
623,1025,-0.8091691732,-2.245254993,1
623,1057,-0.2819883227,-0.6878808737,1
623,1089,0.02121021599,0.1328061521,1
623,1121,0.2635405064,-0.03100791574,1
623,1153,0.2710335255,-0.3296352625,1
623,1185,1.783034205,-1.136491776,1
623,1217,3.407802343,-1.021707535,1
623,1249,3.93725729,-1.32079649,1
623,1281,4.133271217,-1.952192783,1
623,1313,4.877218246,-2.22563839,1
623,1345,4.989741802,-2.361907721,1
623,1377,6.478071213,-2.485254049,1
623,1409,4.513126373,-7.133833885,1
623,1441,5.745678902,-5.773472786,1
623,1473,1.596341372,-1.914628267,1
623,1505,0.2780071497,-0.7262194157,1
623,1537,-0.02948188782,-0.3181355,1
623,1569,-0.5181447268,-0.4994170666,1
623,1601,-1.302266359,-0.9503443241,1
623,1633,-1.048146725,-0.8764311075,1
623,1665,-1.299416304,-1.231229186,1
623,1697,-1.625815153,-0.5380625725,1
623,1729,0.09077978134,-21.086689,1
623,1761,-1.729681611,-1.113500357,1
623,1793,-1.635230184,-0.7825964689,1
623,1825,-1.600182056,-0.4895815849,1
623,1857,-1.793098927,-1.011675119,1
623,1889,-3.024978638,-2.303193331,1
623,1921,-0.8628846407,-1.097071528,1
623,1953,0.3105648756,-1.473753095,1
623,1985,1.016147733,-1.152307749,1
623,2017,0.2401720583,-0.551025629,1
655,33,-0.08835015446,0.1714137346,1
655,65,0.1401995271,-0.07316771895,1
655,97,0.08253771067,-0.06959186494,1
655,129,0.09277366102,0.4434892833,1
655,161,0.1431844831,0.367564261,1
655,193,-0.1409870982,0.1320375502,1
655,225,-0.3519557714,-0.09567300975,1
655,257,-0.1495426744,-0.1836335212,1
655,289,0.008890122175,-0.5197789669,1
655,321,-0.02645093203,-0.327054739,1
655,353,0.03056922555,-0.108061552,1
655,385,0.1348438859,0.05187179148,1
655,417,0.1871016324,0.4173846841,1
655,449,0.1778353751,0.1589737087,1
655,481,-0.1142223403,0.04324398935,1
655,513,-0.4646368921,-0.2077306956,1
655,545,-0.4691927433,-0.2089904547,1
655,577,-0.1527056992,0.1067600027,1
655,609,0.3059748411,0.4620965719,1
655,641,0.1784434617,0.5648604035,1
655,673,0.0929191336,-0.3407595754,1
655,705,0.2596433163,-0.2951700687,1
655,737,0.01679724455,0.06513637304,1
655,769,-0.1214475036,-0.6079591513,1
655,801,-3.006738663,-3.294928312,1
655,833,-3.138849735,-3.303685665,1
655,865,-1.131566286,-0.881126523,1
655,897,-0.9273620844,-0.9241799712,1
655,929,-0.5616239309,-0.990021348,1
655,961,-0.697725594,-0.9614880085,1
655,993,-1.382864356,-3.034778357,1
655,1025,-0.825807333,-1.931807041,1
655,1057,-0.2913706303,-0.7770657539,1
655,1089,-0.2844700813,-0.1900191307,1
655,1121,-0.0340417847,-0.05968427658,1
655,1153,0.2468059063,-0.04464638233,1
655,1185,1.486057281,-1.038378477,1
655,1217,2.511894464,-0.9231348038,1
655,1249,2.532983541,-1.008817196,1
655,1281,2.131231785,-1.74293828,1
655,1313,2.215810299,-1.880424023,1
655,1345,2.004102707,-1.974644661,1
655,1377,5.904107571,-2.628379345,1
655,1409,5.085353374,-5.721130848,1
655,1441,5.508135319,-5.835611343,1
655,1473,0.09911239147,-1.454581618,1
655,1505,0.4651728868,-0.3908792734,1
655,1537,0.5388336778,0.3299308419,1
655,1569,0.2163956463,-0.1739883423,1
655,1601,-0.2052215338,-1.237060785,1
655,1633,-0.09592282772,-1.619544148,1
655,1665,-0.3300852776,-1.183334589,1
655,1697,-1.215480924,-0.8124170303,1
655,1729,-1.593298197,-1.55591464,1
655,1761,-1.146553516,-1.907826424,1
655,1793,-1.281382799,-1.086468935,1
655,1825,-2.315035343,0.1117266417,1
655,1857,-3.803665161,-0.7010242939,1
655,1889,-2.014157295,-0.639295876,1
655,1921,-0.8502601385,0.1123694181,1
655,1953,-0.03209652007,-0.8875547647,1
655,1985,0.4183083177,-0.940751493,1
655,2017,-0.1384340525,-0.07991856337,1
687,33,-0.168203488,0.1425630152,1
687,65,-0.03286473826,-0.1370333135,1
687,97,0.1345347017,-0.1065324917,1
687,129,0.2699973583,0.2606752813,1
687,161,-0.06236919761,0.246334374,1
687,193,-0.3009215593,-0.005872346461,1
687,225,-0.1974926293,-0.1682206839,1
687,257,-0.05266562104,-0.1719839722,1
687,289,-0.02058250457,-0.08581963181,1
687,321,0.03829884529,0.2204370499,1
687,353,0.2049368471,0.1937689483,1
687,385,0.25522843,0.1377298385,1
687,417,0.1290042847,0.09462615848,1
687,449,0.05330753326,-0.03645698726,1
687,481,0.03149798512,0.1252504289,1
687,513,-0.3697285652,-0.1266024858,1
687,545,-0.5562568903,-0.3179218769,1
687,577,0.01186113432,0.117057614,1
687,609,0.2412548363,0.4000513256,1
687,641,0.1228927672,0.2937033772,1
687,673,0.08780821413,-0.14009431,1
687,705,0.2964363694,0.00932726264,1
687,737,0.1120960712,-0.04881048203,1
687,769,-0.5299304724,-0.9644708633,1
687,801,-1.990997076,-3.233322144,1
687,833,-2.323741913,-3.109802723,1
687,865,-0.570094347,-0.5103367567,1
687,897,0.1858642101,0.4118785858,1
687,929,0.1218271852,-0.01010268927,1
687,961,0.1082397103,-0.008918046951,1
687,993,-0.3534461558,-3.169553757,1
687,1025,-0.3320141435,-2.686792374,1
687,1057,-0.1771595329,-0.1612066031,1
687,1089,-0.06033581495,0.1475287676,1
687,1121,-0.1466184556,-0.02983051538,1
687,1153,-0.1468634605,-0.1065112352,1
687,1185,0.7422783971,-0.6562651396,1
687,1217,0.9841458797,-0.720199585,1
687,1249,1.091663837,-1.111771822,1
687,1281,1.264208555,-3.839997053,1
687,1313,1.31574297,-2.122401953,1
687,1345,1.304180384,-1.815994859,1
687,1377,12.28864193,-13.33240414,1
687,1409,0.5776195526,-0.6520175934,1
687,1441,0.5198521614,-0.05654418468,1
687,1473,-0.1292819381,-0.1961802244,1
687,1505,0.8790338039,-0.3224467635,1
687,1537,1.173547745,0.05862776935,1
687,1569,1.034452558,0.06730979681,1
687,1601,0.5134965181,-0.5676672459,1
687,1633,1.097499967,-1.438239098,1
687,1665,0.4816610217,-1.002382755,1
687,1697,-0.7817827463,-0.984312892,1
687,1729,-0.9181637764,-2.271665573,1
687,1761,-0.6656394005,-2.337343216,1
687,1793,-0.9099657536,-1.548754811,1
