PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 34, filenames: A:[34]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[35]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1889,-3.097752333,-2.232757092,1
111,1921,-3.88598609,-1.836869717,1
111,1953,-3.798101902,-1.548156619,1
111,1985,-2.427393675,-0.8703758121,1
111,2017,-1.502970815,-0.2096786946,1
143,33,0.002206560224,0.1490377188,1
143,65,-0.1415030211,0.1685272753,1
143,97,-0.1226793155,-0.13896586,1
143,129,0.008158743382,-0.4503266513,1
143,161,-0.2220617533,-0.04403318465,1
143,193,-0.227701664,0.02089987695,1
143,225,0.1540391594,0.1312719882,1
143,257,0.3044600189,-0.1020344049,1
143,289,0.05920638889,-0.156263262,1
143,321,0.03224497288,0.02872829884,1
143,353,0.03064004332,-0.05650502443,1
143,385,0.04488648474,-0.1486507058,1
143,417,0.0859356299,-0.2248831093,1
143,449,0.1389547288,-0.3812331259,1
143,481,0.08075013012,-0.2508679032,1
143,513,-0.2976892889,0.2590062618,1
143,545,-0.2730352283,0.4488807321,1
143,577,-0.1988514364,0.5518497229,1
143,609,-0.06113152951,0.1015781611,1
143,641,-0.04160937667,0.03549318016,1
143,673,-0.1225871518,0.2014889419,1
143,705,-0.06356003881,0.02771703899,1
143,737,0.1779420376,-0.2200572491,1
143,769,0.3798447549,-0.1070411205,1
143,801,0.228979677,0.1802897751,1
143,833,0.04032808542,-0.2569297552,1
143,865,0.1345208138,-0.5394687653,1
143,897,0.09079589695,-0.586963892,1
143,929,0.1533823758,-0.06971250474,1
143,961,0.4414840341,0.395303309,1
143,993,-0.1645896733,-0.1625187695,1
143,1025,-0.1417037398,-0.2431313992,1
143,1057,-0.07632145286,-0.02541747689,1
143,1089,-0.5923697948,-0.1331830025,1
143,1121,-2.014686108,-0.05370444059,1
143,1153,-6.656767845,-2.571470499,1
143,1185,-7.185376167,-0.6680481434,1
143,1217,-0.3722923398,-0.3240308166,1
143,1249,0.3108035326,-0.2542560399,1
143,1281,1.749215245,-0.3073307872,1
143,1313,0.5501221418,-0.02632117271,1
143,1345,0.2761644721,-0.09372532368,1
143,1377,0.6150023937,-0.5940995812,1
143,1409,-0.5493013859,-0.8965425491,1
143,1441,-1.789060831,-1.269988894,1
143,1473,-2.959336281,-1.700045109,1
143,1505,-5.500580788,-2.248109341,1
143,1537,-6.08398056,-1.5439924,1
143,1569,-3.625461578,-1.729537725,1
143,1601,-2.577394485,-2.145896435,1
143,1633,-1.889937878,-2.158468246,1
143,1665,-1.267812967,-1.82836926,1
143,1697,-0.7594807148,-1.71976614,1
143,1729,-0.5941011906,-1.66387701,1
143,1761,1.190899611,-3.199439287,1
143,1793,-0.05073738098,-3.351161003,1
143,1825,-2.343477249,-3.657576323,1
143,1857,-3.778667927,-2.564158201,1
143,1889,-3.795390368,-1.829632998,1
143,1921,-3.884224176,-1.560400963,1
143,1953,-3.432270527,-1.450291395,1
143,1985,-2.65430522,-0.6855496764,1
143,2017,-1.974348068,-0.7024363279,1
175,33,-0.1977849305,0.01089891791,1
175,65,0.05019584298,0.2887283564,1
175,97,0.2470404953,0.01935907081,1
175,129,-0.1537465453,-0.2865210176,1
175,161,-0.2489958256,-0.02892579325,1
175,193,0.05698230863,-0.1038065031,1
175,225,0.1017617509,0.02172730491,1
175,257,0.1213883683,0.1389205903,1
175,289,0.08651864529,0.231929034,1
175,321,0.03324269503,0.3242395222,1
175,353,-0.04731879383,0.1749458164,1
175,385,0.0354943797,0.1898904741,1
175,417,0.1083688885,0.1260288805,1
175,449,-0.1573698521,-0.05057658628,1
175,481,-0.1117399186,0.1246547252,1
175,513,-0.1907895952,0.04937110096,1
175,545,-0.2458011061,0.2074036896,1
175,577,-0.2976661325,0.474052608,1
175,609,-0.2980005741,0.1264095902,1
175,641,-0.2474125624,-0.01693789661,1
175,673,-0.2319982946,0.2402301431,1
175,705,-0.3933756053,0.4126515985,1
175,737,-0.1591993719,0.03067176789,1
175,769,0.256605804,-0.1571478397,1
175,801,0.336882174,-0.1510313153,1
175,833,0.09678193927,-0.1213634908,1
175,865,0.2659522295,-0.2004025429,1
175,897,0.5484487414,-0.3043909669,1
175,929,0.3581224084,0.05006286502,1
175,961,0.1196462214,0.1607141048,1
175,993,-0.03987264633,0.1380492151,1
175,1025,0.2758252919,-0.1944820285,1
175,1057,-0.1157611012,-0.1344350725,1
175,1089,-0.506539464,-0.1145361215,1
175,1121,-0.5600323677,-0.1869795471,1
175,1153,-6.930143356,-3.112847328,1
175,1185,-7.375807762,-0.6214771867,1
175,1217,-0.1602463722,-0.1665480435,1
175,1249,0.07452006638,-0.4417633712,1
175,1281,0.4252105355,-0.2333406806,1
175,1313,0.3931625783,0.01278567314,1
175,1345,0.1050171256,0.2969868183,1
175,1377,-1.10008502,-4.035017967,1
175,1409,-0.1370549202,-1.341275454,1
175,1441,-3.930525064,-3.363448381,1
175,1473,-4.235221386,-3.009976149,1
175,1505,-5.787057877,-2.961699963,1
175,1537,-6.483304501,-1.849869847,1
175,1569,0.8032259941,-18.33563042,1
175,1601,-19.51218033,-12.49697018,1
175,1633,-3.039686441,-1.816121817,1
175,1665,-2.260273457,-1.419802547,1
175,1697,-0.8132997751,-1.12254715,1
175,1729,6.983051777,-5.252707481,1
175,1761,-0.9618779421,-5.396484375,1
175,1793,-1.616864681,-3.895108938,1
175,1825,-2.820752382,-3.57846117,1
175,1857,-3.356949568,-2.493047476,1
175,1889,-3.412343979,-1.843901038,1
175,1921,-3.400345802,-1.118794084,1
175,1953,-3.282421112,-1.13068819,1
175,1985,-2.887910843,-0.6419922709,1
175,2017,-2.897977114,-1.283107519,1
207,33,-0.2556662858,-0.03738799691,1
207,65,0.0009789206088,0.1358373463,1
207,97,0.3434557617,0.1858299077,1
207,129,-0.1176237613,0.1292220652,1
207,161,-0.1991339922,0.1732132733,1
207,193,-0.09610398859,-0.1185708418,1
207,225,0.1417129934,-0.06262311339,1
207,257,0.2590118051,0.2324602306,1
207,289,0.1011205614,0.2412204593,1
207,321,0.09056049585,0.1820611954,1
207,353,-0.01110463962,0.159565568,1
207,385,1.840293407e-05,0.1697821617,1
207,417,0.05284353346,0.1148217097,1
207,449,-0.04876028746,0.1973266155,1
207,481,0.1097580865,0.3012918234,1
207,513,-0.03691077977,-0.2322784215,1
207,545,0.1353621185,-0.1628054231,1
207,577,0.07036260515,0.1519232541,1
207,609,-0.2607173026,0.1657662988,1
207,641,-0.2401079834,0.1251157522,1
207,673,-0.1052263528,0.1627425104,1
207,705,-0.2941440344,0.2842304707,1
207,737,-0.615321219,0.3635898829,1
207,769,-0.3986459374,0.1335898191,1
207,801,-0.06468624622,-0.02282723784,1
207,833,0.02390555292,-0.09735651314,1
207,865,0.2949255705,-0.1688745767,1
207,897,0.4181288779,-0.01158668101,1
207,929,0.0598016493,-0.1535275877,1
207,961,0.02515526861,-0.3454810977,1
207,993,-0.1850907356,-0.126547575,1
207,1025,-0.1328093112,-0.2181185186,1
207,1057,-0.1440670341,-0.1349967718,1
207,1089,-0.4140819907,0.02926240861,1
207,1121,-0.2642273307,-0.1503592432,1
207,1153,-0.4556088448,-0.3836991191,1
207,1185,-0.8274537325,-0.5039899349,1
207,1217,-0.4030336738,-0.1565215588,1
207,1249,0.3150833845,-0.7740752697,1
207,1281,0.5123382807,-0.5082517862,1
207,1313,0.08544790745,0.0111502409,1
207,1345,0.6988590956,9.087720871,1
207,1377,0.06668877602,1.325781584,1
207,1409,-5.241972923,-2.17651701,1
207,1441,-4.735113144,-3.591759682,1
207,1473,-4.395202637,-3.34262681,1
207,1505,-4.377279758,-3.172233343,1
207,1537,-0.8754262924,9.326780319,1
207,1569,-0.2766451836,-21.45036888,1
207,1601,-3.593494177,-1.168244123,1
207,1633,-3.043762922,-1.854349494,1
207,1665,-0.2536475658,1.194728851,1
207,1697,-1.653992414,-0.9812153578,1
207,1729,-1.708863258,-0.9398173094,1
207,1761,-2.357452869,-5.303123474,1
207,1793,-3.108567476,-5.204399109,1
207,1825,-3.056877136,-3.519211531,1
207,1857,-2.837170601,-2.016025543,1
207,1889,-2.874955416,-1.775689363,1
207,1921,-3.461392879,-0.9493117332,1
207,1953,-3.185475349,-0.2368457317,1
207,1985,-3.348417997,-0.2018346786,1
207,2017,-4.505944729,-1.728821039,1
239,33,0.06752797216,-0.02847664058,1
239,65,0.01883202791,0.08704516292,1
239,97,0.1048586965,0.2288514674,1
239,129,0.1559141427,0.1385872513,1
239,161,0.2380337119,0.3317011595,1
239,193,0.1434834003,0.3128805757,1
239,225,0.3326621354,-0.01386165991,1
239,257,0.2512869239,-0.08931164443,1
239,289,-0.08082839847,0.0521838069,1
239,321,-0.04816282541,0.0800985992,1
239,353,-0.05395881087,0.1345068514,1
239,385,0.1043728814,-0.1802547872,1
239,417,0.1100036427,-0.04947701842,1
239,449,-0.08209499717,0.1323932111,1
239,481,0.09896306694,0.1686931401,1
239,513,0.08511532843,0.04090169072,1
239,545,0.2512327731,-0.07675927132,1
239,577,0.3489984274,0.0617396757,1
239,609,-0.06261143833,0.07533394545,1
239,641,-0.3316018581,-0.3146950901,1
239,673,-0.01845132187,-0.1072420031,1
239,705,0.1414316595,0.07787819207,1
239,737,-0.1443059742,0.1003439501,1
239,769,-0.3074054122,0.1290949434,1
239,801,-0.3580712974,0.1094839498,1
239,833,-0.1893595904,-0.0242401734,1
239,865,0.04773563147,-0.1100669056,1
239,897,0.1239897683,0.01447673142,1
239,929,0.09198884666,-0.2060451806,1
239,961,-0.007096745074,-0.2610179782,1
239,993,-0.3639149666,-0.1262958199,1
239,1025,-1.034190416,-0.2259907126,1
239,1057,-0.3822857141,0.01538613066,1
239,1089,-0.2262609601,0.07123330981,1
239,1121,-0.4134339988,-0.2438997179,1
239,1153,-0.6591916084,-0.3839613795,1
239,1185,-0.7338770628,-0.3501122594,1
239,1217,-0.2953152657,-0.2779299021,1
239,1249,-0.2122748494,-1.13473928,1
239,1281,0.1019794345,-0.8349829912,1
239,1313,-0.04524493217,-0.1930943727,1
239,1345,7.33218956,9.992288589,1
239,1377,-3.2614851,-1.93222332,1
239,1409,-3.808765888,-2.599236488,1
239,1441,-3.949568748,-3.042356253,1
239,1473,-3.762748241,-3.304234743,1
239,1505,-1.439841747,-0.02060461044,1
239,1537,-4.112490654,-21.37599182,1
239,1569,-4.696861267,-0.405628562,1
239,1601,-4.166325569,-0.9660108089,1
239,1633,-3.619354963,-2.428376198,1
239,1665,-3.230099678,-4.060667038,1
239,1697,-2.983848572,-1.716956854,1
239,1729,-2.991121531,-2.345561504,1
239,1761,-5.327041626,-2.742278814,1
239,1793,-4.926528931,-4.191252232,1
239,1825,-2.41454339,-2.366152763,1
239,1857,-2.563741684,-2.803497791,1
239,1889,-2.718612194,-1.340615034,1
239,1921,-2.956867218,-0.08486944437,1
239,1953,-2.794379473,-0.2675206065,1
239,1985,-3.315732718,0.3517486453,1
239,2017,-5.729213715,-1.776314378,1
271,33,0.2187309861,0.009186059237,1
271,65,0.0187638998,0.04651799798,1
271,97,-0.1189558282,0.04017515108,1
271,129,0.03152473271,-0.2068959177,1
271,161,0.1002036184,0.09636858106,1
271,193,0.1830822825,0.2268188596,1
271,225,0.1710020453,-0.02933434397,1
271,257,0.006600238383,-0.09930043668,1
271,289,-0.1422486603,0.01150003076,1
271,321,-0.03401129693,-0.09048934281,1
271,353,0.2282136083,-0.02468274534,1
271,385,0.6065467596,0.0283382684,1
271,417,0.3151918352,-0.04870773852,1
271,449,-0.2809658647,-0.02488329262,1
271,481,-0.1783470958,-0.002427503467,1
271,513,0.1466917843,0.2029213607,1
271,545,0.09293747693,0.1640852243,1
271,577,0.007831558585,-0.01386244595,1
271,609,0.1193723753,0.1993710399,1
271,641,0.1496208757,-0.1098557413,1
271,673,0.09882280976,-0.2170787007,1
271,705,0.01628214866,0.07128897309,1
271,737,0.06974762678,-0.03095340729,1
271,769,-0.0008848682046,-0.09670551866,1
271,801,-0.2608295083,-0.181329608,1
271,833,-0.1398985237,-0.219133243,1
271,865,0.01381710172,-0.01581700146,1
271,897,-0.1028328463,-0.1103137881,1
271,929,0.239468649,-0.3779473305,1
271,961,-0.9681115746,-6.533119202,1
271,993,-1.141480327,-5.174542904,1
271,1025,-0.2968871891,-15.08662224,1
271,1057,-5.824752808,-8.141022682,1
271,1089,-0.3164598644,0.2107273936,1
271,1121,-0.35810709,-0.03671066836,1
271,1153,-0.3039671779,-0.2966193855,1
271,1185,0.1126351655,-0.202881664,1
271,1217,0.2200762331,-0.3405085206,1
271,1249,-0.7036738396,-0.8907442093,1
271,1281,-0.7734127045,-0.853633523,1
271,1313,-0.7539470196,-0.6637947559,1
271,1345,-2.942732573,-1.32348001,1
271,1377,-4.306510925,-1.64581418,1
271,1409,-4.051396847,-2.148021221,1
271,1441,-3.877069473,-2.43411994,1
271,1473,-4.575000763,-2.324217796,1
271,1505,-0.4996600151,-0.2914729118,1
271,1537,-3.253838539,-3.066313505,1
271,1569,-4.041410446,-1.841979742,1
271,1601,-4.245227814,-1.677876949,1
271,1633,-3.502548933,-2.273272038,1
271,1665,-2.976355553,-2.456227303,1
271,1697,-2.917660236,-2.141035318,1
271,1729,-3.093910217,-2.476528168,1
271,1761,-3.347962856,-2.885996342,1
271,1793,-3.905705214,-2.006075859,1
271,1825,-2.677104235,-2.328313828,1
271,1857,-2.606369257,-5.540037155,1
271,1889,-3.309593916,-1.150433302,1
271,1921,-3.216125965,0.1609929204,1
271,1953,-2.104005814,-0.1186404824,1
271,1985,-2.585754633,-0.1911043525,1
271,2017,-3.339426041,-1.394659281,1
303,33,0.221009016,0.05585360527,1
303,65,-0.07460558414,-0.02128785104,1
303,97,-0.1528769135,0.003134652972,1
303,129,-0.01356583089,-0.07223154604,1
303,161,-0.05925384164,-0.1256418526,1
303,193,0.04077681154,-0.08268824965,1
303,225,0.1229607016,0.07351617515,1
303,257,0.08987346292,0.1570682079,1
303,289,0.04806245863,-0.02741627581,1
303,321,0.2535056472,-0.0684915781,1
303,353,0.2139881253,-0.013448257,1
303,385,0.2821683586,0.1823167503,1
303,417,0.1912957728,0.2489533573,1
303,449,-0.1429194361,-0.172585398,1
303,481,-0.2195416391,-0.2593715787,1
303,513,0.00362175703,0.4656208754,1
303,545,0.08277887106,0.3331525028,1
303,577,-0.2139709592,-0.1693218201,1
303,609,0.06048214063,0.05255156383,1
303,641,0.3053433299,0.06028912216,1
303,673,0.2157729119,-0.2399243414,1
303,705,0.04231789708,-0.236486271,1
303,737,0.1464351565,-0.132943511,1
303,769,-0.001520257443,-0.180164665,1
303,801,-0.1536245495,-0.3918343484,1
303,833,0.151740998,-0.1487919539,1
303,865,0.1834441721,0.001149177551,1
303,897,-0.05630603433,-0.4200357795,1
303,929,-19.45612526,-0.0386608243,1
303,961,-0.7305861115,-6.563076973,1
303,993,-0.7317929864,-5.1276474,1
303,1025,-0.07009198517,0.09434808791,1
303,1057,-0.0168748945,0.2796031237,1
303,1089,-0.2283342183,0.397785455,1
303,1121,-0.3271053135,0.1305882186,1
303,1153,-0.1889345348,-0.3799151182,1
303,1185,0.3097308278,-0.5903419256,1
303,1217,0.184386313,-0.3691131473,1
303,1249,-1.010002851,-0.9271236658,1
303,1281,-3.226392031,-1.316907763,1
303,1313,-3.895197153,-1.722106576,1
303,1345,-3.96761179,-1.196090698,1
303,1377,-4.258922577,-1.211019039,1
303,1409,-4.34779644,-1.546466231,1
303,1441,-4.485688686,-2.16782403,1
303,1473,-4.942839622,-2.344113111,1
303,1505,0.1530117989,-1.119083524,1
303,1537,-4.816126347,-0.8317129612,1
303,1569,-4.546786308,-1.663422942,1
303,1601,-5.681581497,-1.930135012,1
303,1633,-3.094911814,-1.963517427,1
303,1665,-2.724853277,-2.24249959,1
303,1697,-2.831096649,-2.501199484,1
303,1729,-2.772119522,-2.63929534,1
303,1761,-2.17363143,-2.631684065,1
303,1793,-2.630474091,-2.106020212,1
303,1825,-2.666643143,-1.686255097,1
303,1857,-2.33407402,-1.793214798,1
303,1889,-2.88958621,-0.8520168066,1
303,1921,-2.850722313,-0.3882595897,1
303,1953,-2.403072596,-0.9721790552,1
303,1985,-2.753426075,-0.8406561613,1
303,2017,-3.416722059,-0.8578569293,1
335,33,0.2840933204,0.07446072996,1
335,65,0.0557114929,0.0746030435,1
335,97,0.1217612997,-0.08337913454,1
335,129,0.2074905336,0.04880290478,1
335,161,0.009769394994,0.01900910586,1
335,193,0.05621765554,-0.1594998837,1
335,225,0.004158891737,0.1925899088,1
335,257,-0.1377560198,0.2683351338,1
335,289,-0.1239220351,0.05259304121,1
335,321,0.2438762933,0.02200197801,1
335,353,0.4116424918,0.03277652338,1
335,385,0.1163172573,0.06747775525,1
335,417,-0.1828151941,0.3486636579,1
335,449,-0.0977229476,0.03585422039,1
335,481,-0.2837371826,-0.3051828742,1
335,513,-0.187701717,0.2904081941,1
335,545,-0.01913661137,0.303157419,1
335,577,-0.2551892996,-0.03302571177,1
335,609,-0.1203078181,-0.06624169648,1
335,641,0.2090235054,-0.1432048976,1
335,673,0.2672200799,-0.0980976969,1
335,705,0.1364877075,-0.2067895234,1
335,737,0.2496212721,0.0663312152,1
335,769,-0.02320963144,0.2860971987,1
335,801,-0.09483249485,0.2732166648,1
335,833,0.1545631588,0.1429946423,1
335,865,0.1723313034,0.1417660415,1
335,897,0.1304939538,0.0441480577,1
335,929,18.12350655,-3.274621725,1
335,961,0.04854119569,-0.3332489729,1
335,993,-0.8988948464,-1.306076884,1
335,1025,-1.04208231,-1.109604359,1
335,1057,-0.08104421198,0.2930231392,1
335,1089,0.2221348286,0.2088057399,1
335,1121,0.1219377816,-0.1498942077,1
335,1153,-0.2314245701,-0.9529745579,1
335,1185,-0.2429624796,-1.387652159,1
335,1217,-0.4658532143,-0.8857634068,1
335,1249,-1.416544676,-1.238237977,1
335,1281,-2.427125454,-1.531908751,1
335,1313,-4.581386566,-1.273586988,1
335,1345,-5.151299953,-1.144690037,1
335,1377,-6.26301384,-0.8293327093,1
335,1409,-3.918400764,-0.4204875231,1
335,1441,-4.358171463,-2.192080975,1
335,1473,-4.588747025,-2.776332378,1
335,1505,-4.893139839,-2.586751938,1
335,1537,-4.610003471,-1.225418806,1
335,1569,-4.068642616,-1.926905751,1
335,1601,-3.241980791,-2.207405567,1
335,1633,-2.734841347,-2.205402851,1
335,1665,-2.490970612,-3.556258202,1
335,1697,13.24634552,-14.41805077,1
335,1729,-1.915984154,-2.376346827,1
335,1761,-0.6883096695,-2.742776394,1
335,1793,-1.150551796,-3.054742336,1
335,1825,-2.935697556,-0.1995419264,1
335,1857,-3.246119261,-0.9791789055,1
335,1889,-2.523837566,-1.22589767,1
335,1921,-2.446688652,-1.415808082,1
335,1953,-2.831006765,-2.674909353,1
335,1985,-3.365351677,-1.930508733,1
335,2017,-4.378718376,-0.5161742568,1
367,33,0.126672402,-0.02284999564,1
367,65,-0.1228158623,0.2015385628,1
367,97,0.008034598082,-0.014210172,1
367,129,0.1009479091,0.0757997036,1
367,161,0.05562609807,0.02499347925,1
367,193,0.01246715989,-0.02859351039,1
367,225,-0.06343355775,0.05406619608,1
367,257,-0.03113143146,0.1415738463,1
367,289,-0.05560910702,0.2043297738,1
367,321,0.07275813073,0.05337452888,1
367,353,0.4715583026,-0.09849247336,1
367,385,0.1971779466,-0.1394545734,1
367,417,0.03938895464,0.2464960366,1
367,449,0.2853039801,0.5003325939,1
