PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 41, filenames: A:[41]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[42]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1953,-0.882589221,0.8868438005,1
47,1985,-1.431388855,1.5212183,1
47,2017,-2.552024126,-3.423103809,1
79,33,0.3787767291,0.08042196929,1
79,65,0.1301346868,0.03767370433,1
79,97,-0.05285402387,-0.3727604747,1
79,129,0.04045018181,-0.2824229598,1
79,161,0.1575217098,0.1102683544,1
79,193,0.2561811209,0.5239488482,1
79,225,0.3867532611,0.384621799,1
79,257,0.1199014187,0.09367464483,1
79,289,-0.1158122867,0.2648407221,1
79,321,0.1120049357,0.1412815899,1
79,353,0.08995717764,-0.1327694952,1
79,385,0.1073345244,-0.03488525748,1
79,417,0.1158100665,-0.03133393452,1
79,449,-0.159613654,-0.06829755008,1
79,481,-0.1329671443,0.1564280689,1
79,513,-0.2161841989,0.2180734873,1
79,545,0.1326257735,-0.1104312539,1
79,577,0.5964553356,-0.3097050488,1
79,609,-0.1127574071,-0.2166552842,1
79,641,-0.2370818704,-0.2770570219,1
79,673,0.1594261974,-0.1770906001,1
79,705,0.1758203059,0.06376607716,1
79,737,0.4056413472,0.136395514,1
79,769,0.1055221632,0.09879939258,1
79,801,-0.1813330352,-0.1626325399,1
79,833,-0.05013509095,-0.2360026687,1
79,865,-0.1421252638,-0.2427130789,1
79,897,-0.3500967026,-0.2100543082,1
79,929,0.2083465159,0.327506721,1
79,961,0.6523168087,0.2305351794,1
79,993,-0.09797656536,0.2960562706,1
79,1025,-0.23610273,-0.3543288708,1
79,1057,-0.1988273859,-0.4970730841,1
79,1089,-9.647988319,12.85194492,1
79,1121,-11.0470829,-0.6710091829,1
79,1153,-0.553332448,-0.4160179794,1
79,1185,0.09675061703,-0.6599264741,1
79,1217,0.935591042,-0.5018655062,1
79,1249,0.3548745215,-0.03450453281,1
79,1281,-0.1048926115,-0.6357749701,1
79,1313,-0.7974891663,-9.234867096,1
79,1345,0.2515007257,-1.814448476,1
79,1377,-0.339531064,-0.5099415779,1
79,1409,-0.4081866741,0.3004769683,1
79,1441,-0.09537121654,0.6454173326,1
79,1473,-0.1458030045,-0.07989272475,1
79,1505,-0.1651841402,-0.5157387257,1
79,1537,-1.237888575,-1.100193739,1
79,1569,-0.8072342873,-1.276952267,1
79,1601,0.6045159101,-1.224010587,1
79,1633,-0.08611524105,-1.094592333,1
79,1665,18.03492737,5.452998161,1
79,1697,-4.650757313,-1.216691017,1
79,1729,-13.42935944,-12.29348183,1
79,1761,-0.5978721976,-0.07130461931,1
79,1793,0.08361244202,0.01794201881,1
79,1825,-0.1543071866,-0.241630435,1
79,1857,-0.4340411425,-1.668832779,1
79,1889,-0.2327117324,-1.764292121,1
79,1921,-1.339323759,0.9026023149,1
79,1953,-1.429333925,0.9869995117,1
79,1985,-0.8122547269,0.1604225039,1
79,2017,-0.809535265,-1.120218039,1
111,33,0.4158611894,0.05395773798,1
111,65,-0.07727322727,-0.03124355711,1
111,97,-0.02926445752,-0.3816257119,1
111,129,0.09016741812,-0.1022804305,1
111,161,-0.1389731318,0.1723731756,1
111,193,0.005419686437,0.1786054075,1
111,225,0.5347006917,-0.03620368242,1
111,257,0.2688814402,-0.255651325,1
111,289,-0.1489347368,0.2968415022,1
111,321,0.1016680449,0.03802914172,1
111,353,0.05127503723,-0.2462454438,1
111,385,0.06659986079,-0.1193429083,1
111,417,0.01004236192,0.2206068486,1
111,449,-0.2090550363,0.4367360771,1
111,481,-0.1551151872,0.4195970595,1
111,513,-0.1827509403,0.1648808718,1
111,545,-0.1474555135,-0.1170989275,1
111,577,0.06076030061,-0.3199659586,1
111,609,-0.0434214361,-0.2914374471,1
111,641,-0.3022377491,-0.06196745113,1
111,673,-0.07978530228,-0.2605870068,1
111,705,0.04449488223,-0.1276795864,1
111,737,0.4417311549,-0.1764119864,1
111,769,0.3453963995,-0.03153779358,1
111,801,-0.1753556728,-0.05013458431,1
111,833,-0.3425153494,-0.009993433952,1
111,865,-0.2729669213,-0.01960933954,1
111,897,-0.2144152224,-0.2631059885,1
111,929,-0.3366394639,-0.3158580363,1
111,961,-0.0816527158,-0.2592318654,1
111,993,0.006310671568,0.1154385731,1
111,1025,-0.3511661887,0.2647810578,1
111,1057,-0.8152865767,-0.004731304944,1
111,1089,-1.811430097,-0.4146226048,1
111,1121,-2.219489574,-0.8686791658,1
111,1153,-2.878906727,-0.5649317503,1
111,1185,-2.500916243,-0.7933465838,1
111,1217,0.04741108418,0.02863460779,1
111,1249,0.2703788877,-0.1164189577,1
111,1281,0.1223906577,-0.3357154131,1
111,1313,-0.6116483808,-1.829784989,1
111,1345,-0.4697995484,-1.767248392,1
111,1377,-0.3429063559,-0.9520020485,1
111,1409,-0.9752476215,-1.134454489,1
111,1441,-1.105769634,-0.9480414391,1
111,1473,-0.5593112707,-0.527962327,1
111,1505,0.8838703632,-0.4319984913,1
111,1537,1.726337314,-5.324951172,1
111,1569,5.690063953,-3.616899252,1
111,1601,2.069656849,-1.54557538,1
111,1633,15.02589035,11.09475231,1
111,1665,-0.4124932289,-0.7707053423,1
111,1697,-1.555831671,0.3620305061,1
111,1729,13.22321606,1.3414253,1
111,1761,14.49909306,6.873244762,1
111,1793,-4.472738266,-15.58774853,1
111,1825,-0.2520363927,0.7944812775,1
111,1857,-0.4023687541,-0.2364906669,1
111,1889,-0.7818924785,-0.362755239,1
111,1921,-2.231605053,0.54905653,1
111,1953,-0.7927040458,0.5134481192,1
111,1985,-0.09583503008,-0.5463014841,1
111,2017,-0.2979831696,-0.3238110244,1
143,33,0.4735524654,0.05546846986,1
143,65,0.09342938662,-0.05070334673,1
143,97,0.1007704213,-0.1680149138,1
143,129,0.1468590051,0.06752688438,1
143,161,0.03032504767,0.21451056,1
143,193,-0.008474856615,0.2840086818,1
143,225,0.1974619329,-0.004869967699,1
143,257,0.2861303985,-0.2523003221,1
143,289,0.1941297501,-0.01416778564,1
143,321,0.05023026466,-0.3728347123,1
143,353,-0.02799865603,-0.4193173647,1
143,385,0.2450862974,-0.3167389631,1
143,417,0.233860746,0.03809304908,1
143,449,0.04723475128,0.2639687359,1
143,481,-0.02751907334,0.1082961932,1
143,513,0.02505740523,-0.07225926965,1
143,545,-0.1089068204,-0.2357025743,1
143,577,-0.2200250477,-0.07486264408,1
143,609,0.2225776017,0.06274606287,1
143,641,-0.07043742388,0.6196640134,1
143,673,-0.09989085048,0.2315247059,1
143,705,0.2401928604,-0.02066247165,1
143,737,0.2270226777,-0.0666012913,1
143,769,0.2378107607,-0.04444716126,1
143,801,0.1109018251,-0.2212330699,1
143,833,-0.3147742748,0.0549236536,1
143,865,-0.1922649443,0.06010439992,1
143,897,0.0004972815514,-0.3322868943,1
143,929,-0.2167433798,-0.3140508831,1
143,961,-0.1449187547,-0.2195226699,1
143,993,0.1289650053,-0.06734789908,1
143,1025,-0.07476612926,0.2575019002,1
143,1057,-0.6787927747,0.02756170928,1
143,1089,-1.533677578,-0.4952394962,1
143,1121,-1.944785476,-0.8106834292,1
143,1153,-2.541220188,-0.4566583633,1
143,1185,-3.105747461,-0.7824100256,1
143,1217,0.05625927448,0.5020256639,1
143,1249,0.07337796688,0.1389397383,1
143,1281,-0.7209913135,-0.4341185093,1
143,1313,-0.4627699852,-5.648736954,1
143,1345,-0.5358909369,-3.526661873,1
143,1377,2.171357393,-5.411157608,1
143,1409,-1.089538693,-1.704852581,1
143,1441,-1.348910809,-3.23793745,1
143,1473,-1.533295751,-3.139049768,1
143,1505,0.4361526966,-0.5738210678,1
143,1537,-0.987143755,-5.715749264,1
143,1569,12.95852947,8.653655052,1
143,1601,-0.5257304311,-1.618533492,1
143,1633,-1.306223392,-1.354504585,1
143,1665,-19.40502739,7.853239536,1
143,1697,-1.701502442,0.7121721506,1
143,1729,-1.837747335,1.234422565,1
143,1761,-1.317792296,0.8029044867,1
143,1793,-1.071741104,2.247837067,1
143,1825,-1.680245161,2.006644487,1
143,1857,0.1289389133,-0.3111854196,1
143,1889,-0.4167750478,-0.8913823366,1
143,1921,-1.081331372,-1.384352684,1
143,1953,0.1868731976,-0.2254532278,1
143,1985,-0.1596831679,-0.297657758,1
143,2017,-0.4458505511,-0.4545590878,1
175,33,0.2695194483,0.1255151331,1
175,65,0.141785413,-0.1023385674,1
175,97,0.1465142816,-0.1477974355,1
175,129,0.2678561807,0.180741027,1
175,161,0.5021988153,0.2567641437,1
175,193,0.2893579602,0.2727022171,1
175,225,-0.06126403809,0.1588054746,1
175,257,0.008067235351,0.08410215378,1
175,289,0.3081787527,0.05578052998,1
175,321,0.1261970997,-0.08793477714,1
175,353,-0.08495564014,0.006214372814,1
175,385,0.3508560658,0.1400774121,1
175,417,0.3562419415,-0.06270064414,1
175,449,0.1785297394,-0.1988441646,1
175,481,0.2113025039,-0.06648883224,1
175,513,0.1520221531,0.07807403803,1
175,545,0.01084494963,-0.04545711353,1
175,577,-0.1134732068,0.2178505212,1
175,609,0.01713235304,0.1381787211,1
175,641,0.1706449687,-0.05181117356,1
175,673,-0.02235287428,0.09228354692,1
175,705,-0.1519638002,0.01445623487,1
175,737,0.07282374799,-0.04331813008,1
175,769,0.2018921226,-0.01091022044,1
175,801,0.04706308991,0.05040571094,1
175,833,-0.1117360592,0.1521843374,1
175,865,-0.08557666093,-0.1481465101,1
175,897,0.05198445916,-0.4052469134,1
175,929,0.1213886142,-0.1091099903,1
175,961,13.61938858,-13.30402374,1
175,993,13.58113289,-13.54920197,1
175,1025,-0.1816208959,0.07648952305,1
175,1057,-0.2116450667,0.2710843384,1
175,1089,-0.2767003775,-0.1864691824,1
175,1121,-0.1273577213,-0.1011018753,1
175,1153,-0.08231878281,-0.3093433082,1
175,1185,-0.2420243025,-0.3111068606,1
175,1217,-0.5092879534,0.3678184748,1
175,1249,-0.5760409236,-0.07076138258,1
175,1281,-0.9898721576,-0.4861950874,1
175,1313,-0.5059899092,-5.398544312,1
175,1345,-0.7707927227,-4.240145683,1
175,1377,-1.771411896,-1.176093102,1
175,1409,-1.737189054,-1.138825417,1
175,1441,-1.705816269,-5.585272789,1
175,1473,-2.615006924,-4.659496307,1
175,1505,-0.8622287512,-1.13363266,1
175,1537,-3.533375263,-4.610290527,1
175,1569,6.393986702,16.50792885,1
175,1601,0.07506197691,-1.214227438,1
175,1633,-1.663396716,0.1868618727,1
175,1665,-20.67308807,-2.780777693,1
175,1697,-1.127321482,0.04832300916,1
175,1729,-1.327195406,0.692420125,1
175,1761,-1.656291485,1.1939044,1
175,1793,-1.281619668,0.2364678979,1
175,1825,-1.173446417,-0.5235988498,1
175,1857,-0.4392207861,-0.561602056,1
175,1889,-0.3532895446,-0.9174777269,1
175,1921,-0.4727947712,-0.8300649524,1
175,1953,0.3172976375,-0.2876803577,1
175,1985,0.4863499403,-0.3122099638,1
175,2017,-0.7112109661,-0.8153292537,1
207,33,-0.07204446197,0.1941698194,1
207,65,-0.02916266024,0.05194675177,1
207,97,0.04564879835,0.02678349242,1
207,129,0.1246069074,0.1619063318,1
207,161,0.2815102339,0.1098288596,1
207,193,0.2249840796,0.0642786026,1
207,225,0.2022532672,0.2467986941,1
207,257,0.1266942173,0.4753743708,1
207,289,0.3299455941,0.3145470321,1
207,321,0.07888074964,0.3181661367,1
207,353,-0.1673977673,0.4774477482,1
207,385,0.1590795517,0.4749335647,1
207,417,0.2418513596,0.5470598936,1
207,449,0.3086770177,0.1150461063,1
207,481,0.3907622099,0.00608419627,1
207,513,0.5305024385,0.05188757554,1
207,545,0.2920722961,-0.0807967782,1
207,577,-0.03683926165,0.02130243555,1
207,609,0.03598506004,0.00446473062,1
207,641,0.0046197474,-0.2579914927,1
207,673,-0.3121168017,-0.2910064459,1
207,705,-0.2120905817,0.01093701646,1
207,737,0.2440363765,0.243937701,1
207,769,0.216192767,0.4010951519,1
207,801,0.08630120754,0.4893454909,1
207,833,-0.08867780119,0.2013558149,1
207,865,-0.1146176159,-0.2548104227,1
207,897,0.05007404089,-0.1634874195,1
207,929,0.005520522594,0.2197118104,1
207,961,12.66290092,-14.45732594,1
207,993,12.30678177,-14.53055191,1
207,1025,-0.4046322107,-0.1265531629,1
207,1057,-0.2433652878,0.3150302768,1
207,1089,-0.1275981665,-0.02784818411,1
207,1121,-0.06681859493,-0.08100986481,1
207,1153,-0.3307709098,0.08863556385,1
207,1185,-0.5643382072,0.02488690615,1
207,1217,-0.3410254121,-0.230792582,1
207,1249,-0.3331361413,-0.3241726756,1
207,1281,-0.2797891498,-0.8042168617,1
207,1313,-0.2135144472,-0.7702126503,1
207,1345,0.02079331875,0.1379500628,1
207,1377,-2.345715284,-1.933243275,1
207,1409,-5.550388336,-3.230944157,1
207,1441,-6.797255516,-2.605640411,1
207,1473,-4.623119354,-3.576541901,1
207,1505,-1.851128101,4.548020363,1
207,1537,-1.602010727,-2.111399651,1
207,1569,2.794502497,17.58581161,1
207,1601,18.53276062,2.597774744,1
207,1633,-1.239374995,-0.1016758084,1
207,1665,-0.7636698484,-0.2073486447,1
207,1697,-0.5162848234,0.2214094847,1
207,1729,0.9646528959,1.107695103,1
207,1761,0.1775372028,1.26785481,1
207,1793,-0.6976578832,0.5099321008,1
207,1825,-0.4977082014,-0.3663259745,1
207,1857,-0.3322134018,-1.203069806,1
207,1889,-0.9047438502,-0.3437701464,1
207,1921,-1.486296654,0.04453989863,1
207,1953,-1.111418247,-0.1629832685,1
207,1985,-0.2688288689,-0.408695519,1
207,2017,-1.107244849,-0.8235172629,1
239,33,-0.01985010505,0.2440114617,1
239,65,-0.1649498641,-0.02900462598,1
239,97,-0.03260460868,-0.1413855702,1
239,129,0.08088088781,0.1552587152,1
239,161,0.02389712632,0.3174711168,1
239,193,0.2151203752,0.3189606667,1
239,225,0.36426121,0.3986225426,1
239,257,0.1177081615,0.4213280678,1
239,289,0.1388532221,0.1847912669,1
239,321,0.1271784753,0.09632477164,1
239,353,-0.03871689737,0.2561331391,1
239,385,0.2273927629,0.2518936992,1
239,417,0.3319872618,0.2475963235,1
239,449,0.3169063032,0.01341497153,1
239,481,0.4093374908,0.03530250862,1
239,513,0.3545136452,-0.03400935233,1
239,545,0.299321115,-0.3290244937,1
239,577,0.129006356,-0.2769920528,1
239,609,0.01492675953,-0.114649564,1
239,641,-0.2238922119,0.1122571826,1
239,673,-0.4221135676,0.1437315792,1
239,705,-0.04854928702,0.2516844869,1
239,737,0.2522907853,0.2548846006,1
239,769,0.01566751301,0.2932470739,1
239,801,0.2295142114,0.1554200053,1
239,833,0.1524045169,-0.03049012646,1
239,865,-0.1370051503,-0.1236298531,1
239,897,-0.1487902105,0.02451480925,1
239,929,-0.7238328457,0.3614153564,1
239,961,-0.8622344732,0.4701918364,1
239,993,-0.8372847438,0.1047795415,1
239,1025,-0.4513431191,-0.2979059517,1
239,1057,-0.4418848157,0.1353630722,1
239,1089,-0.4577305019,-0.01678234711,1
239,1121,-0.1136267185,-0.1179695055,1
239,1153,-0.1666421294,0.3318837285,1
239,1185,-0.3135583997,0.1021094769,1
239,1217,-0.03518626094,-0.5212182999,1
239,1249,0.2819009423,-0.1868000031,1
239,1281,0.3164166212,-0.3676945269,1
239,1313,-0.1145986319,-0.6802644134,1
239,1345,-1.0498209,-0.9562960863,1
239,1377,-3.163911343,-1.683995843,1
239,1409,-3.271197319,-2.791750669,1
239,1441,-2.765675306,-3.157904387,1
239,1473,-3.836261272,-2.150101423,1
239,1505,-0.01240479946,-1.593580961,1
239,1537,-18.20784187,-12.52323914,1
239,1569,-11.91644287,-8.782684326,1
239,1601,-2.26694417,-1.213683367,1
239,1633,-1.014270067,-0.3806990385,1
239,1665,0.04912662506,-0.1967645884,1
239,1697,0.6861189604,-0.2353087068,1
239,1729,1.511735439,0.9386762381,1
239,1761,1.26021111,1.775854111,1
239,1793,-0.4883358479,1.490540981,1
239,1825,-0.1419427991,-0.2266888916,1
239,1857,-0.01378285885,-1.402574897,1
239,1889,-1.421766281,-0.8783174753,1
239,1921,-2.765592575,-0.002768576145,1
239,1953,-2.712837934,-0.1562819481,1
239,1985,-0.3277267218,-0.9381594658,1
239,2017,-0.9826996326,-0.2717084289,1
271,33,0.1241817698,0.227788955,1
271,65,-0.2225572169,-0.1803297251,1
271,97,-0.1623392552,-0.4057739675,1
271,129,0.0444028452,0.230941236,1
271,161,0.05202744901,0.5773383975,1
271,193,0.1247103661,0.453126967,1
271,225,0.2729539275,0.4058538973,1
271,257,-0.0368411839,0.2175169587,1
271,289,0.02879989147,0.08604200184,1
271,321,0.2613755167,0.003595247865,1
271,353,0.1001860201,-0.1294923276,1
271,385,0.1035599932,-0.0001266002655,1
271,417,0.01565510035,-0.1736787856,1
271,449,-0.1661957204,-0.1927773654,1
271,481,0.04891012609,0.1263292879,1
271,513,0.1172949374,-0.003005910665,1
271,545,0.08697095513,-0.1857698858,1
271,577,0.1230881512,-0.0609630309,1
271,609,0.1678653061,0.01610055193,1
271,641,-0.05479085445,0.1688284278,1
271,673,-0.2825532854,0.05382142588,1
271,705,0.1338973939,0.09946486354,1
271,737,0.1843785942,0.09767055511,1
271,769,-0.05446903408,0.09251126647,1
271,801,0.2734658718,0.08238486201,1
271,833,0.2593982518,0.09080073237,1
271,865,-0.02977389097,-0.2459976822,1
271,897,-0.2732392251,-0.2126337439,1
271,929,-1.142131448,0.2188662589,1
271,961,-2.624340534,1.465901375,1
271,993,-1.641756535,0.1307194829,1
271,1025,-0.1269617081,-0.4578636885,1
271,1057,-0.7228733897,-0.04255358875,1
271,1089,-6.810302734,-5.157149315,1
271,1121,0.05000732839,-0.1852540076,1
271,1153,-0.05407787859,0.1016885415,1
271,1185,-0.2359076738,-0.01743103564,1
271,1217,-0.5799973011,-0.367328763,1
271,1249,-0.592276454,-0.3793665767,1
271,1281,-0.4881702662,-0.4320771098,1
271,1313,-1.528454304,-0.8268278241,1
271,1345,-2.130568027,-1.128043294,1
271,1377,-2.866479397,-1.275742173,1
271,1409,-2.598504543,-2.217246056,1
271,1441,-1.82006073,-2.256552219,1
271,1473,-1.749345183,-1.667003393,1
271,1505,-0.716794014,-0.8990414143,1
271,1537,-0.9540405273,0.2904810905,1
271,1569,-1.903441668,-0.03985500336,1
271,1601,-1.633716583,-0.6606333256,1
271,1633,-0.7325589657,-0.5585868359,1
271,1665,0.3048887849,-0.4209158421,1
271,1697,0.0140709877,-0.4809490442,1
271,1729,-0.265612185,0.08435966074,1
271,1761,-0.438678652,1.571309805,1
271,1793,-0.4563965499,2.047958851,1
271,1825,-0.5917868018,-0.03480276465,1
271,1857,-0.979339838,-2.242044449,1
271,1889,-2.472456694,-2.021471262,1
271,1921,-3.271950245,-3.163272858,1
271,1953,-2.929230928,-1.569236517,1
271,1985,-1.926483393,-0.6667827368,1
271,2017,0.09102499485,-0.01529204845,1
303,33,0.0867754966,0.1626903564,1
303,65,-0.2891176939,-0.1364730448,1
303,97,-0.2607908547,-0.2421280444,1
303,129,-0.1153540164,0.1469730884,1
303,161,0.1452847421,0.1822939366,1
303,193,0.3977879584,0.1165134758,1
303,225,0.2479479015,0.1975967586,1
303,257,-0.08293805271,-0.0913528353,1
303,289,0.05935826898,-0.006959684193,1
303,321,0.2629600465,0.04820568487,1
303,353,0.1170130819,-0.2267439961,1
303,385,0.1241471991,0.1073534638,1
303,417,0.09875596315,0.06957900524,1
303,449,-0.1900146753,-0.195947051,1
303,481,-0.1627797484,-0.2836080194,1
303,513,-0.001172617078,-0.346477896,1
303,545,0.2537304461,0.2643721402,1
303,577,0.2740574181,0.2089889944,1
303,609,0.2828606069,0.07754856348,1
303,641,0.2300290167,0.1354414076,1
303,673,0.1558865011,0.06567701697,1
303,705,0.3346546888,0.0351885967,1
303,737,0.14129664,-0.1144668683,1
303,769,0.001091912389,0.100237675,1
303,801,0.06243234873,0.1273989826,1
303,833,-0.1776000708,-0.008359245956,1
303,865,-0.2901552916,-0.175073877,1
303,897,5.15260458,6.494846344,1
303,929,-0.3878375888,0.1795859337,1
303,961,-0.7054629326,0.2453706414,1
303,993,-0.7392436862,-0.1002006829,1
303,1025,0.03260064125,-0.1733808219,1
303,1057,-0.352525264,-0.107454136,1
303,1089,0.03062644601,0.3238987923,1
303,1121,0.2666726112,-0.1091648936,1
303,1153,0.02436101437,0.3675943315,1
303,1185,-0.2135640979,0.06255528331,1
303,1217,-0.4541024566,-0.4589477479,1
303,1249,-0.7023647428,-0.6744499207,1
303,1281,-1.125825763,-0.9047074318,1
303,1313,-1.389439106,-0.9678220749,1
303,1345,-1.387792587,-0.9493918419,1
303,1377,-1.350291729,-0.930249095,1
303,1409,-1.795286536,-1.503224134,1
303,1441,-1.57879138,-1.347068548,1
303,1473,-1.460976124,-1.04327774,1
303,1505,-1.340694427,0.3751271963,1
303,1537,-1.371505499,0.1926403046,1
303,1569,-1.65290916,0.2783599496,1
303,1601,-1.447410583,-0.5838860273,1
303,1633,-0.81432271,-1.190259457,1
303,1665,-0.6065909863,-0.6918159127,1
303,1697,-0.8665136695,-0.6607626677,1
303,1729,-0.7336918116,-0.352660358,1
303,1761,-0.7182303667,0.7282140255,1
303,1793,-1.074068666,3.059399605,1
303,1825,-0.873939991,0.8056493998,1
303,1857,-1.970059514,-1.565977573,1
303,1889,-4.020166397,-3.776911736,1
303,1921,-3.34389329,-3.115038395,1
303,1953,-2.605978251,-1.995052934,1
303,1985,-2.663410902,-0.5109062791,1
303,2017,-1.235318184,-0.3426289558,1
335,33,-0.05792501569,0.06939730048,1
335,65,-0.2829654217,-0.1333155483,1
335,97,-0.1333334744,-0.08615192026,1
335,129,-0.153867498,0.1140806004,1
335,161,-0.107999377,-0.02423535287,1
335,193,-7.440149784e-05,-0.02430659533,1
335,225,-0.09990878403,-0.06732262671,1
335,257,-0.1131686419,-0.138484627,1
335,289,0.1825179309,-0.139424473,1
335,321,0.3927314281,-0.5052538514,1
335,353,0.4361625314,-0.3543250263,1
335,385,0.2628582418,0.2738393843,1
335,417,0.1247761622,0.0474755913,1
335,449,0.1778858453,-0.02354364097,1
335,481,0.05819457024,0.07713094354,1
335,513,-0.08954055607,0.1610759199,1
335,545,0.2738856673,0.3330002129,1
335,577,0.2733874321,0.009096715599,1
335,609,-0.02125476301,-0.370321244,1
335,641,0.2465251684,-0.2162223756,1
335,673,0.404040128,0.2638560832,1
335,705,0.3983001709,0.1784429997,1
335,737,0.2212099433,-0.2030115128,1
335,769,0.04709497839,0.1496250331,1
335,801,-0.1034118235,-0.05706075579,1
335,833,-0.3390039504,-0.2548252344,1
335,865,-0.3118544817,0.1387327462,1
335,897,5.963046074,4.72910881,1
335,929,9.741575241,10.02559471,1
335,961,-0.1108490825,-0.6587172747,1
335,993,-0.1726784706,-0.8608618975,1
335,1025,0.1087078452,-0.0998083353,1
335,1057,0.005256295204,-0.2681792974,1
335,1089,-0.1694214195,0.03321582079,1
335,1121,-0.2267991006,-0.1699437201,1
335,1153,-0.2328772545,-0.01654922962,1
335,1185,-0.4569336176,-0.2335464954,1
335,1217,-0.7609053254,-0.4117292762,1
335,1249,-1.192416668,-0.947057426,1
335,1281,-1.553838015,-0.9446410537,1
335,1313,-0.9061657786,-0.6618264914,1
335,1345,-0.478664279,-0.4156186581,1
335,1377,-0.4399365187,-0.5351219177,1
335,1409,-0.9206519127,-0.9987201691,1
335,1441,-0.9645041227,-1.244197369,1
335,1473,-1.355815649,-0.9184134603,1
335,1505,-2.147890568,0.5539025068,1
335,1537,-2.341454268,-0.1080912352,1
335,1569,-1.941686392,-0.8321402669,1
335,1601,-1.33030653,-2.292924881,1
335,1633,-1.625296116,-1.364190102,1
335,1665,-3.469964027,-0.8904709816,1
335,1697,-2.201496124,-0.9794123173,1
335,1729,-0.2856518626,-0.6166442633,1
335,1761,0.6000044942,0.3595838547,1
335,1793,0.0488255322,1.474076271,1
335,1825,-0.8995175362,-0.3154472113,1
335,1857,-2.488334179,-1.329442978,1
335,1889,-3.838023901,-2.686980247,1
335,1921,-2.543212414,-1.662928104,1
335,1953,-2.121243,-0.8166666627,1
335,1985,-2.343434095,-0.3212733567,1
335,2017,-2.927268744,-0.9256505966,1
367,33,0.334014982,-0.04858430102,1
367,65,0.156339258,-0.1642422676,1
367,97,0.02796638198,-0.08272470534,1
367,129,-0.008167773485,0.1030526012,1
367,161,-0.1162005365,0.1142226756,1
367,193,-0.2265541852,-0.2883743048,1
367,225,-0.173500821,-0.07377904654,1
367,257,-0.089958556,0.142454356,1
367,289,0.19449687,0.06348954886,1
367,321,0.2864076495,-0.2503762543,1
367,353,0.2292707562,-0.1605536342,1
367,385,0.01883658767,0.2137453556,1
367,417,-0.03829769045,0.2333335578,1
367,449,0.2549412251,0.437253058,1
367,481,0.1574161649,0.6776682138,1
