PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 49, filenames: A:[49]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[50]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,481,-0.05752439797,-0.1215874404,1
143,513,-0.3330448866,-0.3388660848,1
143,545,-0.1266604513,-0.1266729683,1
143,577,0.02235227823,0.20980151,1
143,609,-0.2890277207,0.1036695242,1
143,641,-0.1846295744,0.05559155345,1
143,673,0.2442780286,0.1607141793,1
143,705,-0.02408236638,0.07597279549,1
143,737,0.03856304288,-0.009832445532,1
143,769,0.2790568769,0.1093030572,1
143,801,0.1396360099,0.09322030842,1
143,833,0.1269260794,0.1307248324,1
143,865,0.1277349889,0.211856246,1
143,897,0.1951416433,0.05862214044,1
143,929,0.09246107191,-0.1942373216,1
143,961,0.04954925179,-0.03270408511,1
143,993,-0.03183573484,0.2800383866,1
143,1025,0.1489287615,0.6952254772,1
143,1057,2.351161957,1.344153166,1
143,1089,-0.2392364293,0.3577234149,1
143,1121,-0.5322315097,0.3908991218,1
143,1153,-0.4900752902,0.05782747269,1
143,1185,-0.3162486553,-0.08158232272,1
143,1217,-0.08808070421,-0.0647033453,1
143,1249,-0.4661765993,0.4134153128,1
143,1281,-0.5241410136,1.903642178,1
143,1313,-0.2871111333,1.599143624,1
143,1345,-16.66888237,4.126560688,1
143,1377,-0.8851613998,0.783185482,1
143,1409,-1.223475933,0.3495520949,1
143,1441,-2.938774347,-2.108645678,1
143,1473,-3.474829674,-1.593088269,1
143,1505,-2.71846199,-0.1504187584,1
143,1537,-1.923113108,0.9842979908,1
143,1569,17.88961792,-0.6930265427,1
143,1601,5.062158585,-8.39424324,1
143,1633,-1.091169357,5.115975857,1
143,1665,-1.708902597,6.612361908,1
143,1697,-1.301105618,4.939614296,1
143,1729,-1.026169538,4.06319952,1
143,1761,-1.903932095,3.601372719,1
143,1793,-3.525345564,3.969856262,1
143,1825,-4.974987984,4.095200539,1
143,1857,-3.109122038,4.097614765,1
143,1889,-2.612418175,4.037340164,1
143,1921,-1.857105017,4.106183052,1
143,1953,-2.888774872,3.303632498,1
143,1985,-4.537079334,2.22228241,1
143,2017,-7.896224976,-4.294696808,1
175,33,0.05973207206,-0.06470017135,1
175,65,-0.0001579374075,0.08071893454,1
175,97,0.3042136431,0.177363649,1
175,129,0.2622385621,0.03539347276,1
175,161,0.3269364238,-0.1261538267,1
175,193,0.2825339139,-0.199324429,1
175,225,0.1328829527,-0.1991856396,1
175,257,0.2724402845,-0.1774448603,1
175,289,0.1619457006,-0.04890596122,1
175,321,0.08645758033,-0.08641754836,1
175,353,0.3424994946,-0.1472139657,1
175,385,0.2764300406,0.1441342533,1
175,417,0.05698730052,0.02935445309,1
175,449,-0.08857118338,0.10109099,1
175,481,-0.4258581698,-0.009200418368,1
175,513,-0.3645963073,-0.2320492715,1
175,545,-0.1083803475,-0.09496438503,1
175,577,-0.09361905605,0.1084967703,1
175,609,-0.2503821254,0.2618240118,1
175,641,-0.2561690211,0.03665616363,1
175,673,0.1979419291,0.01317524165,1
175,705,0.02680183202,0.3153899908,1
175,737,-0.05144786462,0.2323539257,1
175,769,0.1230578572,-0.002688489854,1
175,801,-0.01969508827,-0.2760211527,1
175,833,0.09838864207,-0.2847821116,1
175,865,0.06432893872,-0.1138794273,1
175,897,-18.41869545,1.848373652,1
175,929,-0.0840908587,-0.3247126043,1
175,961,-0.07639324665,-0.0450938195,1
175,993,-0.1748145819,0.124672845,1
175,1025,0.1936274022,0.2554784417,1
175,1057,0.8341433406,0.4385371506,1
175,1089,0.3134172857,0.2288717628,1
175,1121,-0.3592899442,0.1897670329,1
175,1153,-0.5239585638,0.3547589183,1
175,1185,-0.613971293,0.2193580568,1
175,1217,-0.5218710899,0.07048374414,1
175,1249,-0.4375113249,0.3913270235,1
175,1281,-0.7127183676,0.7776999474,1
175,1313,-0.7494378686,0.5055104494,1
175,1345,-0.9596610665,1.904893875,1
175,1377,0.3434593678,2.494201422,1
175,1409,-1.73532176,0.5722310543,1
175,1441,-3.965704203,-0.4891314507,1
175,1473,-5.498762131,0.2784912586,1
175,1505,-3.217926025,0.6505019665,1
175,1537,-2.007475138,2.150598526,1
175,1569,-20.17701721,-3.389578104,1
175,1601,-1.176425576,2.640523434,1
175,1633,-0.8039659262,5.088459015,1
175,1665,-1.02355957,6.80573225,1
175,1697,-0.8505970836,5.357315063,1
175,1729,-0.5872208476,3.417000294,1
175,1761,-0.9233410954,3.83301568,1
175,1793,-1.310358882,5.252702713,1
175,1825,-2.21081686,5.917154312,1
175,1857,-1.05779314,5.058922768,1
175,1889,-1.558681726,4.527231693,1
175,1921,-1.830365658,3.885090351,1
175,1953,-2.717752695,1.567649126,1
175,1985,-3.807373047,0.009772367775,1
175,2017,-4.919574738,-3.262462139,1
207,33,0.3166459501,-0.0444432497,1
207,65,0.1203699261,0.07366894931,1
207,97,0.04113046825,0.2264016569,1
207,129,-0.09451165795,0.04798743129,1
207,161,0.1288449019,0.01889587194,1
207,193,0.184790805,-0.1905878186,1
207,225,0.0449443385,-0.1820459962,1
207,257,0.08076032251,0.04307958856,1
207,289,0.1196781099,0.258038342,1
207,321,0.3478162289,0.03627848253,1
207,353,0.3985593319,-0.09849475324,1
207,385,0.2425901443,0.1033966988,1
207,417,0.413053453,0.1598533988,1
207,449,0.2620236278,0.2135708034,1
207,481,-0.4625891447,0.07868572325,1
207,513,-0.2601107955,-0.09380782396,1
207,545,0.2447332293,0.2894225121,1
207,577,0.1122020781,0.1566144824,1
207,609,-0.26437217,0.2071887404,1
207,641,-0.1872039139,-0.03068566322,1
207,673,0.3902006149,0.06079041958,1
207,705,0.1942680478,0.5652878284,1
207,737,-0.1925348043,0.3693807423,1
207,769,-0.1211872399,-0.08425492793,1
207,801,-0.2672325671,-0.1934835166,1
207,833,-0.1199607551,-0.1402994394,1
207,865,-0.06247207522,-0.1978828311,1
207,897,4.868803978,17.96143532,1
207,929,-0.01666152477,-0.185221687,1
207,961,-0.3091166019,0.3569393456,1
207,993,-0.6277220845,0.3450264037,1
207,1025,-0.3255185783,0.1039449573,1
207,1057,-0.1008868515,0.0831964314,1
207,1089,0.2343950421,0.3611872792,1
207,1121,-0.02363656461,0.5404013395,1
207,1153,-0.985742867,0.5427051783,1
207,1185,3.569998264,6.006058693,1
207,1217,-0.2956789732,0.09830594063,1
207,1249,-1.055220246,0.7716109753,1
207,1281,-0.9671285152,0.8255596161,1
207,1313,-0.7177258134,0.6289470196,1
207,1345,-0.97088027,1.710613489,1
207,1377,-2.12472558,1.956996202,1
207,1409,-2.795483112,1.838551283,1
207,1441,-3.157490969,1.861526251,1
207,1473,-4.515090466,1.839888573,1
207,1505,-2.5505476,0.8069553375,1
207,1537,-0.3265552521,3.487146378,1
207,1569,-1.037244439,6.068132401,1
207,1601,-0.6745316982,5.2816782,1
207,1633,-0.7916967869,5.235109329,1
207,1665,-0.6820628643,6.448850632,1
207,1697,-0.36805439,4.932675362,1
207,1729,0.08217132092,2.633571863,1
207,1761,0.246158123,2.766292334,1
207,1793,0.02407765388,2.709598064,1
207,1825,-1.291258693,4.865795135,1
207,1857,-2.085618496,5.487613201,1
207,1889,-2.632582426,5.468712807,1
207,1921,-1.492643356,5.926419258,1
207,1953,-1.573147535,2.407892227,1
207,1985,-1.654461384,0.207946375,1
207,2017,-1.345205307,-1.498956203,1
239,33,0.3269660473,-0.06915080547,1
239,65,0.3295416832,-0.01408499479,1
239,97,0.1479406059,0.2863553464,1
239,129,-0.07308574021,0.2168999016,1
239,161,-0.2275546938,0.1764766425,1
239,193,0.01360756159,0.06960587204,1
239,225,0.2166795433,-0.1425161958,1
239,257,0.1977955401,0.01253710687,1
239,289,0.1423223019,0.1446982622,1
239,321,0.2584084868,-0.03055789322,1
239,353,0.3282857835,0.05904368311,1
239,385,0.05747455359,0.05386571959,1
239,417,-0.05039358139,0.2187781632,1
239,449,0.1270177513,0.3240696788,1
239,481,-0.03732711077,0.21881935,1
239,513,0.145548299,0.02425172925,1
239,545,0.3966611326,0.3161914349,1
239,577,0.2939753234,0.19439888,1
239,609,-0.07623889297,-0.1107318178,1
239,641,-0.02759301662,-0.07510222495,1
239,673,0.3932633102,0.3642868102,1
239,705,0.1071197838,0.6159909368,1
239,737,-0.1099473312,0.2239322364,1
239,769,0.1099375039,-0.1898781955,1
239,801,0.09572751075,-0.1549734622,1
239,833,-0.02717093751,-0.1270151436,1
239,865,1.598680139,19.56075287,1
239,897,0.2211965322,-0.03095699847,1
239,929,-3.669696331,0.1276067197,1
239,961,-4.927417278,0.2734274864,1
239,993,-4.979092598,0.002020120621,1
239,1025,-0.49901402,0.03394830227,1
239,1057,-0.1907806695,0.07419925928,1
239,1089,0.1834346652,0.4016247988,1
239,1121,-0.06651735306,0.600222528,1
239,1153,-0.383769244,0.3903137743,1
239,1185,4.30616188,5.714601517,1
239,1217,2.857652426,3.421383381,1
239,1249,-0.8482077718,0.9667893052,1
239,1281,-0.6538453698,0.8602472544,1
239,1313,-0.759794116,0.8168461323,1
239,1345,-1.581564426,0.7173817158,1
239,1377,-2.31967926,1.546075821,1
239,1409,-2.504461527,2.305643559,1
239,1441,-2.061602592,2.839781284,1
239,1473,-1.960765362,2.540194035,1
239,1505,-1.107064724,-0.3625898361,1
239,1537,-1.447792768,1.089669228,1
239,1569,-0.579464972,4.916081429,1
239,1601,-0.3117795587,5.393946171,1
239,1633,-0.2016183734,4.91561842,1
239,1665,-0.3486417234,4.459164143,1
239,1697,0.4689371586,3.219355345,1
239,1729,0.7827866077,2.619924545,1
239,1761,0.1191538423,2.139187336,1
239,1793,0.06444275379,3.364347935,1
239,1825,-0.7640317678,4.424777031,1
239,1857,-2.545519829,4.867103577,1
239,1889,-4.570347786,5.092552185,1
239,1921,-6.140718937,3.333445311,1
239,1953,-4.884656429,0.9820823669,1
239,1985,-2.28202486,1.968883395,1
239,2017,-2.678638458,-0.4313823581,1
271,33,-0.1125919819,-0.1127407253,1
271,65,-0.038420856,-0.03760563582,1
271,97,0.2328853607,0.1825679541,1
271,129,0.1818225682,0.2807450891,1
271,161,0.007632896304,0.1373593807,1
271,193,0.08127704263,0.2258010209,1
271,225,0.1861991286,0.1408870816,1
271,257,-0.01443722844,0.07503497601,1
271,289,-0.0594664067,0.08198518306,1
271,321,0.03613628447,-0.009179458022,1
271,353,-0.004595711827,0.2182700932,1
271,385,-0.142555669,0.2251431644,1
271,417,-0.157958746,0.088550888,1
271,449,-0.2247430235,0.1225958318,1
271,481,0.003146935254,0.4294550419,1
271,513,0.1634988934,0.3360639811,1
271,545,-0.003197912127,-0.005515858531,1
271,577,0.07259916514,-0.2529411614,1
271,609,0.1389005333,-0.1538717151,1
271,641,0.07687850296,0.07613545656,1
271,673,0.2721254826,0.4759561718,1
271,705,0.2899107337,0.7261080742,1
271,737,0.3361043334,0.3475601077,1
271,769,0.4397021532,-0.1601591408,1
271,801,0.4067727029,-0.2067000419,1
271,833,0.2956779599,-0.1953264177,1
271,865,0.335078001,-0.01062839478,1
271,897,-0.07334655523,-0.213570118,1
271,929,-2.519258499,0.09652507305,1
271,961,-4.150921822,0.3108803928,1
271,993,-5.000809669,0.08251153678,1
271,1025,-0.3136205077,0.2886829972,1
271,1057,-9.665828705,10.76805592,1
271,1089,0.1272186637,0.2762197554,1
271,1121,0.06354945898,0.2407343388,1
271,1153,-0.01967138052,0.1767627895,1
271,1185,-0.3060538173,0.04682713747,1
271,1217,-0.5774293542,0.147736311,1
271,1249,-0.4653320313,0.702589035,1
271,1281,-0.5465252399,0.08508145809,1
271,1313,-1.247719169,1.313331604,1
271,1345,-1.903764844,1.317046881,1
271,1377,-2.924048662,1.713831902,1
271,1409,-1.424621344,2.401641369,1
271,1441,-1.242768526,2.883297205,1
271,1473,-1.336064339,2.847877026,1
271,1505,-1.482158184,3.724533081,1
271,1537,-3.526788473,10.16542339,1
271,1569,-0.336558938,3.159829378,1
271,1601,-0.6709330082,4.308150291,1
271,1633,-0.2685887516,4.379851341,1
271,1665,-0.02511227131,3.462714195,1
271,1697,1.100093603,3.922483683,1
271,1729,1.1719172,4.38095665,1
271,1761,-0.6281694174,3.838249445,1
271,1793,-0.6204269528,3.829335451,1
271,1825,-0.7182786465,3.783787251,1
271,1857,-1.999096394,4.078608513,1
271,1889,-2.20004344,3.68767333,1
271,1921,-1.9670223,2.58607626,1
271,1953,-4.826623917,2.264242887,1
271,1985,-2.115707397,3.383122921,1
271,2017,-2.131500959,-0.5303086638,1
303,33,-0.1738984585,-0.04242990911,1
303,65,0.01378633827,-0.0687879622,1
303,97,0.1983392388,0.20442608,1
303,129,0.06950479746,0.1462713778,1
303,161,0.1258463115,0.1509421319,1
303,193,0.4396270514,0.2546423078,1
303,225,0.4084117413,0.3114137948,1
303,257,0.04378312826,0.02171552181,1
303,289,-0.1754478067,0.03436576575,1
303,321,-0.1546905339,0.05403578281,1
303,353,-0.08821001649,-0.009544551373,1
303,385,0.03092787415,-0.1341538876,1
303,417,-0.05599884689,-0.2115929425,1
303,449,-0.3331063688,0.1556001306,1
303,481,-0.01831894368,0.2114064097,1
303,513,-0.1072773412,0.2432880104,1
303,545,-0.3472821116,0.128770262,1
303,577,-0.1691803634,-0.1500729024,1
303,609,0.01621689275,0.04934582114,1
303,641,0.2758512795,0.1194676906,1
303,673,0.2347667813,0.4343424141,1
303,705,0.089520365,0.4517005384,1
303,737,0.351639986,0.1529015005,1
303,769,0.3344965875,-0.00372659415,1
303,801,0.2284488678,0.03071227297,1
303,833,0.3493514061,0.2310591638,1
303,865,0.09593869746,0.08018222451,1
303,897,-0.1065771878,-0.04051738977,1
303,929,0.2115399837,-19.56951714,1
303,961,-0.02045452595,-18.22737312,1
303,993,-0.3049762249,0.1078461707,1
303,1025,-0.2178599238,0.1461231411,1
303,1057,-0.354380548,0.0576620549,1
303,1089,-0.2645587623,-0.1214771271,1
303,1121,-0.4367154837,-0.1575976014,1
303,1153,-0.4354286194,-0.172919929,1
303,1185,-0.3956023455,0.1634838283,1
303,1217,-0.4477754831,0.1473475099,1
303,1249,-0.4317577481,0.6199808121,1
303,1281,-0.3306488097,0.9678844213,1
303,1313,-0.7623821497,1.895595312,1
303,1345,-2.776895761,4.161626816,1
303,1377,-4.932672024,2.776591778,1
303,1409,-0.8146244287,2.108537436,1
303,1441,-0.7250100374,2.659065723,1
303,1473,-0.7532485723,2.881290674,1
303,1505,-0.8006808758,4.10333252,1
303,1537,-0.5701898932,7.635201931,1
303,1569,-0.1680234373,1.131583452,1
303,1601,-0.4350354075,3.135706425,1
303,1633,-0.2320941687,3.965449095,1
303,1665,-0.1843996793,3.570411921,1
303,1697,-0.4454877973,4.385334015,1
303,1729,-0.305347383,4.859289169,1
303,1761,-1.197602034,3.872719288,1
303,1793,-1.97313571,3.60740757,1
303,1825,-0.09842789173,1.329002857,1
303,1857,-1.941566825,3.718751907,1
303,1889,-2.146094561,4.031099796,1
303,1921,-1.380988836,3.367324114,1
303,1953,-2.172988415,4.759842873,1
303,1985,-2.377918959,3.444947243,1
303,2017,-0.8651366234,-1.893745661,1
335,33,0.02884954959,0.06793813407,1
335,65,0.01352195442,-0.1286568642,1
335,97,-0.001862958074,-0.05086712539,1
335,129,-0.04574282095,-0.05761556327,1
335,161,-0.07733765244,0.003172799945,1
335,193,0.5477779508,-0.0004733502865,1
335,225,0.681414485,0.2120191306,1
335,257,-0.1766145229,0.1571894884,1
335,289,-0.121254757,0.08388659358,1
335,321,-0.140699327,0.03323445842,1
335,353,-0.002182103693,-0.2550058067,1
335,385,0.09652858973,-0.3882755637,1
335,417,-0.1275292039,-0.2875527143,1
335,449,-0.3224067092,-0.1212016493,1
335,481,-0.2414966524,-0.2285424918,1
335,513,-0.1888649464,-0.05233228207,1
335,545,-0.1191998348,0.3398234248,1
335,577,-0.07678318769,0.3223478794,1
335,609,-0.02401030436,0.2023849189,1
335,641,0.2626163363,0.02691289783,1
335,673,0.1643868536,0.2283570021,1
335,705,-0.1402256042,0.1972882301,1
335,737,0.1006493047,0.1347966641,1
335,769,0.26850456,0.2126975358,1
335,801,0.2284237742,0.1136297733,1
335,833,0.232265383,0.1223584861,1
335,865,0.1170338392,0.4934604764,1
335,897,0.3240093887,0.4246560037,1
335,929,15.63576317,-4.216790199,1
335,961,15.16614151,-4.315638542,1
335,993,0.3455865383,-0.08456549048,1
335,1025,0.04657667875,0.315856576,1
335,1057,-0.4053195715,-0.01437267661,1
335,1089,-1.075608969,-0.8331469893,1
335,1121,-1.981226206,-0.7294930816,1
335,1153,-6.317625999,0.5505101085,1
335,1185,-0.7898052931,-0.1740246415,1
335,1217,-1.254022717,0.4922856092,1
335,1249,-0.5310510397,0.8640655875,1
335,1281,0.4986208081,1.098529935,1
335,1313,16.82223511,-7.533987045,1
335,1345,-5.493728638,11.43663692,1
335,1377,-4.936067581,2.336359024,1
335,1409,-0.1751429439,1.524805069,1
335,1441,-0.6179302931,2.44908309,1
335,1473,-0.2946164608,3.121121407,1
335,1505,-0.1194355488,3.91566658,1
335,1537,-4.314510345,4.265510559,1
335,1569,-0.2894948721,1.1039536,1
335,1601,0.04056680202,1.747826099,1
335,1633,0.524430871,3.381162167,1
335,1665,0.09151363373,4.228463173,1
335,1697,-1.264584303,3.807003021,1
335,1729,-1.809483528,2.909925461,1
335,1761,-2.123619556,3.608239412,1
335,1793,-1.531662226,2.392083168,1
335,1825,-0.5670471191,1.083086252,1
335,1857,-1.313503981,3.560638905,1
335,1889,-1.549526453,4.52575779,1
335,1921,-1.632355452,3.924423695,1
335,1953,-1.711586237,4.467820168,1
335,1985,-1.286004305,3.322315693,1
335,2017,0.1303005219,-4.375357151,1
367,33,-0.07818287611,0.04831191897,1
367,65,-0.4218623638,-0.0588055104,1
367,97,-0.1262488216,-0.1572488099,1
367,129,0.1676775068,-0.1833837628,1
367,161,0.08696842939,-0.3878423572,1
367,193,0.3738033175,-0.1307345629,1
367,225,0.4209855795,0.09212736785,1
367,257,-0.06221492589,0.0930589959,1
367,289,-0.1431287229,-0.02920694277,1
367,321,0.005867408589,-0.04802212492,1
367,353,0.1499930173,-0.0288130939,1
367,385,0.1537043303,-0.1078910828,1
367,417,0.03701669723,-0.2689864039,1
367,449,-0.07861704379,-0.3454549313,1
367,481,-0.18440184,-0.4281313419,1
367,513,-0.01032179222,-0.08653976023,1
367,545,0.1651676148,0.2327973098,1
367,577,0.01172558218,0.2218510658,1
367,609,-0.08448522538,0.1908908337,1
367,641,0.002840004861,0.300822556,1
367,673,0.1114190072,0.194958657,1
367,705,-0.2107463926,0.2713865042,1
367,737,-0.2824770212,0.3885253072,1
367,769,0.01049222797,0.3254071772,1
367,801,0.05736956745,0.2261915207,1
367,833,0.02982215025,0.05428703129,1
367,865,-0.1518677175,0.4243943691,1
367,897,0.1770774871,0.4274244905,1
