PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 60, filenames: A:[60]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[61]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,353,0.129309997,-0.07660251856,1
175,385,-0.07206386328,0.07064435631,1
175,417,-0.258659184,0.05140678585,1
175,449,-0.06605257094,0.3236862719,1
175,481,0.272537291,0.3280104995,1
175,513,0.3309876323,0.6413038969,1
175,545,0.2662058473,0.3239939213,1
175,577,0.1243934333,-0.1210581958,1
175,609,-0.1726180613,-0.2169458121,1
175,641,0.1261939406,-0.2566353381,1
175,673,0.3809491992,-0.2535818517,1
175,705,-0.04990269989,-0.2070252597,1
175,737,-0.03341470659,-0.1319452822,1
175,769,0.2573076785,-0.2406208515,1
175,801,0.2258395106,-0.3898964822,1
175,833,0.2084158361,-0.009348668158,1
175,865,-0.1149638742,-0.121091485,1
175,897,-0.3996239305,-0.0921240747,1
175,929,-0.2874133885,-0.1648381948,1
175,961,-0.1261790991,-0.2600590587,1
175,993,-0.000370234251,-0.1088702381,1
175,1025,0.09833538532,-0.149291724,1
175,1057,0.08611001074,0.1772062778,1
175,1089,-0.1124696136,-0.1378958821,1
175,1121,0.1235075891,-0.4693590105,1
175,1153,6.423277855,-5.033176899,1
175,1185,6.675318718,-5.075594902,1
175,1217,0.185872972,-0.4735358357,1
175,1249,0.3452349901,-0.3388201594,1
175,1281,0.04679006338,0.04110759497,1
175,1313,0.2025633603,0.06153531373,1
175,1345,0.6989402175,-0.0211066734,1
175,1377,0.2527814507,0.3600148559,1
175,1409,0.5438336134,0.1535227299,1
175,1441,0.5646290183,0.2352941036,1
175,1473,0.5583130121,0.3948601186,1
175,1505,0.239510119,-0.4622351825,1
175,1537,19.28480911,5.912304878,1
175,1569,0.9550972581,-2.147408009,1
175,1601,-0.3678729534,-1.567696095,1
175,1633,-0.8647658229,-0.8283081055,1
175,1665,0.1796699762,-0.307716012,1
175,1697,-0.6089031696,0.6919951439,1
175,1729,-1.510243654,1.08072412,1
175,1761,-2.713741779,-0.5932231545,1
175,1793,-1.8431741,-1.6526618,1
175,1825,-2.305925369,-1.996282816,1
175,1857,-2.442629814,-1.841108561,1
175,1889,-1.797874451,-1.229901552,1
175,1921,-2.194019318,-0.7449778318,1
175,1953,-2.953295469,-0.7858626246,1
175,1985,-3.042049885,-1.088941574,1
175,2017,-3.680809975,-0.5377948284,1
207,33,-0.01991069317,0.06465250999,1
207,65,0.0327174291,0.02072061226,1
207,97,-0.03714691103,-0.1136244684,1
207,129,-0.1069986969,0.1224588454,1
207,161,0.1991766691,-0.04141192883,1
207,193,-0.141577825,-0.04220715165,1
207,225,-0.3995378911,-0.0970121026,1
207,257,-0.255656302,-0.1677692831,1
207,289,-0.02069470286,-0.061991781,1
207,321,-0.02867288888,0.002329647541,1
207,353,-0.0611352101,-0.265942961,1
207,385,-0.1190112531,-0.08792571723,1
207,417,-0.2143009007,-0.02088196576,1
207,449,-0.06916542351,-0.02735073119,1
207,481,0.07624772191,-0.01106141508,1
207,513,0.280312717,0.1486477107,1
207,545,0.5362999439,0.08005519211,1
207,577,0.3015384078,-0.2033147067,1
207,609,0.004568185657,-0.1688758135,1
207,641,0.1655010581,0.04302275181,1
207,673,0.3010034561,0.07453472912,1
207,705,0.06826974452,0.02108648419,1
207,737,0.2583445013,0.117505379,1
207,769,0.4495478272,-0.03834101558,1
207,801,0.4021739662,-0.4136290848,1
207,833,0.2216751724,-0.3376313448,1
207,865,-0.06407251209,-0.1532871723,1
207,897,-0.2042575628,-0.2249382883,1
207,929,-6.862172604,0.5020110607,1
207,961,-6.762600422,1.90384984,1
207,993,-0.1970455348,-0.4185674787,1
207,1025,0.1659288704,-0.4001438618,1
207,1057,0.02928180993,-0.07985159755,1
207,1089,-0.01893919706,-0.04079774022,1
207,1121,-0.03793136775,-0.03320026398,1
207,1153,6.813059807,-5.105084419,1
207,1185,6.788301945,-5.074951172,1
207,1217,-0.1350260377,-0.4756848812,1
207,1249,0.5189282894,-0.5245274305,1
207,1281,0.1364260614,-0.2433801889,1
207,1313,-0.3562816083,-0.3077709079,1
207,1345,-0.01634320617,-0.1060841233,1
207,1377,0.1785125434,0.1948628575,1
207,1409,0.8752393723,0.5539216399,1
207,1441,0.8536473513,0.6265141964,1
207,1473,0.6265072823,0.1888644695,1
207,1505,1.25549674,0.7268441916,1
207,1537,0.5351857543,-1.486837864,1
207,1569,0.1689699292,-1.27778554,1
207,1601,-0.6110029817,-0.995210886,1
207,1633,-1.848483324,-0.6430876255,1
207,1665,-1.752138972,-0.2660907507,1
207,1697,-0.5465549231,-0.05927738547,1
207,1729,-1.906229138,-0.3745508194,1
207,1761,-2.840499401,-1.329059958,1
207,1793,-2.86585474,-2.01359129,1
207,1825,-2.455981016,-3.894813538,1
207,1857,-2.210451126,-3.106869698,1
207,1889,-2.461750269,-1.318275094,1
207,1921,-3.328473806,-0.3687098622,1
207,1953,-4.300843716,-0.4269421697,1
207,1985,-4.038862228,-1.118699074,1
207,2017,-2.52576232,-0.8042465448,1
239,33,-0.3220564723,0.01263435185,1
239,65,-0.1329123676,-0.09180508554,1
239,97,0.2513397932,-0.02340538986,1
239,129,0.1259389222,0.1207368076,1
239,161,-0.05366248637,-0.1472031027,1
239,193,0.05957809091,0.08613052964,1
239,225,-0.08635142446,-0.03787181526,1
239,257,-0.1421611309,-0.3479892313,1
239,289,0.1692468375,-0.2841911316,1
239,321,0.1727617681,-0.09019351751,1
239,353,-0.001493006945,-0.3742676973,1
239,385,-0.1890819967,-0.277993232,1
239,417,-0.09320038557,-0.1908397973,1
239,449,0.1056863219,-0.4224658906,1
239,481,0.001306638122,-0.2196050882,1
239,513,0.3502567112,-0.1317724884,1
239,545,0.5002294779,-0.0545954369,1
239,577,0.183718428,0.3050475419,1
239,609,-0.1062413752,0.2544148862,1
239,641,-0.2351563573,0.1899306178,1
239,673,-0.138065815,0.1846378893,1
239,705,-0.06327974796,-0.1714746654,1
239,737,0.1604228914,-0.1658657342,1
239,769,0.2870200872,-0.04428613186,1
239,801,0.1769341677,-0.2642213106,1
239,833,0.07261331379,-0.2519845665,1
239,865,0.02916509658,0.1172858179,1
239,897,0.1776107997,-0.09957486391,1
239,929,-6.76114893,0.6107165813,1
239,961,-6.640482426,1.625575066,1
239,993,-0.02502241731,-0.3794976473,1
239,1025,0.4333258867,-0.4587448239,1
239,1057,7.672701836,-12.12291527,1
239,1089,0.2427076697,-0.08816172183,1
239,1121,0.004339128733,-0.2495992333,1
239,1153,0.1257435083,-0.1605025828,1
239,1185,-0.5235933065,-0.3794672489,1
239,1217,1.485537291,-10.64768887,1
239,1249,0.386670351,-0.8588821292,1
239,1281,-0.1963893771,-0.7492769957,1
239,1313,-0.5185417533,-0.5056104064,1
239,1345,-0.2087161839,-0.4271733463,1
239,1377,-0.05135118961,0.1833275557,1
239,1409,0.4330632985,0.477139622,1
239,1441,0.5965803862,0.5526755452,1
239,1473,0.4697401524,0.02288031578,1
239,1505,0.3155772388,-0.004624634981,1
239,1537,-5.860243797,5.397966385,1
239,1569,0.5452039242,-0.1242874265,1
239,1601,0.03932401538,0.2217052579,1
239,1633,-1.17445004,-0.4535473883,1
239,1665,-1.369364738,-0.8658604026,1
239,1697,-0.7581963539,-0.5291804671,1
239,1729,-1.006948352,-1.140209317,1
239,1761,-2.111723423,-0.9362920523,1
239,1793,-2.801450729,-1.729596972,1
239,1825,-2.224348545,-3.572339058,1
239,1857,-2.180540562,-2.476133823,1
239,1889,-2.792539597,-0.6060894728,1
239,1921,-5.530554295,1.458768129,1
239,1953,1.084607363,13.04363251,1
239,1985,-2.859280109,16.3506794,1
239,2017,-2.709467173,-0.6486393213,1
271,33,-0.2987991273,-0.03340957314,1
271,65,-0.2018288523,0.130856663,1
271,97,0.3217980564,0.299923569,1
271,129,0.1443317831,-0.1386010349,1
271,161,-0.01689619571,-0.2424866259,1
271,193,0.2221326083,0.06070818007,1
271,225,0.0662869066,-0.08937762678,1
271,257,-0.02149721608,-0.2154096067,1
271,289,0.1292776316,-0.1789465547,1
271,321,0.107954964,-0.03473126888,1
271,353,-0.161465764,-0.1732380688,1
271,385,-0.7117064595,-0.06488513947,1
271,417,-0.1315627396,0.0005139708519,1
271,449,0.1496404707,-0.3417271078,1
271,481,0.0480260551,-0.01159955375,1
271,513,0.5270421505,-0.02781803347,1
271,545,0.384696573,-0.08754077554,1
271,577,-0.01388916373,0.5655621886,1
271,609,-0.1659019887,0.3895942569,1
271,641,-0.4995172024,0.1868641675,1
271,673,-0.1963479966,0.1389524639,1
271,705,-0.01626893878,-0.02359217405,1
271,737,0.2134564817,-0.1646825969,1
271,769,0.1262976229,-0.08687173575,1
271,801,0.0198241733,-0.243148163,1
271,833,0.01832453161,-0.09528731555,1
271,865,-0.04304352403,0.2079014331,1
271,897,0.06856834888,0.09158748388,1
271,929,0.1338814497,0.04560399055,1
271,961,-0.0375239253,-0.4510884285,1
271,993,-0.1392986774,-0.7161999941,1
271,1025,-0.0230654031,-0.09774787724,1
271,1057,5.156803608,-8.754815102,1
271,1089,17.06571579,-10.37023449,1
271,1121,-0.02908822894,-0.3464728594,1
271,1153,-0.1007091552,0.1354815364,1
271,1185,-0.2527344823,-0.7749899626,1
271,1217,1.289575338,-11.43093586,1
271,1249,0.1102909148,-0.4220475256,1
271,1281,0.241150558,0.07495823503,1
271,1313,0.1196959168,0.09389129281,1
271,1345,-0.3620244563,-0.3502515852,1
271,1377,-0.8428620696,-0.7230451107,1
271,1409,0.5248428583,-0.2497104108,1
271,1441,0.7862007618,0.05093312263,1
271,1473,0.1139650941,-0.1621035188,1
271,1505,0.02522182465,-0.1784918606,1
271,1537,-0.6422364712,-0.1088115275,1
271,1569,-0.09883768857,0.02810144424,1
271,1601,0.1402440965,0.6490768194,1
271,1633,0.06587535143,-0.1007214785,1
271,1665,-0.3111203313,-1.565649986,1
271,1697,-0.5945444703,-1.211479425,1
271,1729,-0.596375823,-0.9850480556,1
271,1761,-0.4167947769,0.5734958649,1
271,1793,-1.677697778,-0.7104375362,1
271,1825,-1.97329843,-1.713861585,1
271,1857,-2.267901421,-1.224034786,1
271,1889,-3.473458767,-0.5671115518,1
271,1921,-4.0889678,0.3712922335,1
271,1953,-3.17116642,0.03277468681,1
271,1985,-3.024748087,-0.1330818534,1
271,2017,-3.212202787,0.005082786083,1
303,33,-0.2385383844,-0.04935610294,1
303,65,-0.2047256231,0.07812805474,1
303,97,-0.0279622674,-0.05949598551,1
303,129,-0.06292989105,-0.1290265918,1
303,161,-0.01174131595,0.02261932194,1
303,193,0.05240835622,0.09822649509,1
303,225,-0.1033578143,-0.006239961833,1
303,257,-0.09529208392,0.04821347445,1
303,289,-0.07877351344,0.3217774928,1
303,321,0.2575284243,0.3272404671,1
303,353,0.3431726098,0.02785432711,1
303,385,-0.2229234576,0.2504933178,1
303,417,0.03234229609,0.2978051901,1
303,449,0.1561293453,-0.007812827826,1
303,481,0.1349551082,0.2042358518,1
303,513,0.3131879568,0.146243304,1
303,545,0.3410711288,-0.0582773909,1
303,577,0.08042421937,0.091025576,1
303,609,-0.2379054427,-0.07409992069,1
303,641,-0.2436090112,-0.04489278048,1
303,673,-0.1414772868,0.1951548159,1
303,705,-0.1021543816,0.2915335894,1
303,737,-0.001999177039,0.1609661877,1
303,769,-0.2475937754,-0.05548171699,1
303,801,-0.01408217102,-0.06574128568,1
303,833,0.1081021205,-0.01934821159,1
303,865,0.156099081,-0.02271113545,1
303,897,0.1994058788,0.02065742761,1
303,929,-0.02687203884,-0.03226163983,1
303,961,-0.4805623293,-0.2930040359,1
303,993,-0.4517572224,-0.6975970268,1
303,1025,-0.1416446567,0.01075338572,1
303,1057,0.3736168444,0.4358070493,1
303,1089,0.3613789678,-0.1254916191,1
303,1121,0.3016858101,-0.8122848272,1
303,1153,0.2355481833,-0.3841711879,1
303,1185,-0.08002875745,0.08832502365,1
303,1217,-0.03111159801,-0.1550941467,1
303,1249,0.5065935254,-0.3425414562,1
303,1281,1.990457773,0.246084705,1
303,1313,1.249819756,0.7614309192,1
303,1345,-0.1652627885,-0.46304667,1
303,1377,-0.837320447,-0.8680337071,1
303,1409,0.2660963237,-0.6913459301,1
303,1441,0.6707366705,-0.3153871298,1
303,1473,0.3834567666,-0.1853769273,1
303,1505,0.2959353626,-0.02831365168,1
303,1537,0.5901842117,-0.1848492622,1
303,1569,0.4502950311,0.3188314438,1
303,1601,0.3145736456,1.059847116,1
303,1633,0.3470058739,0.2003146112,1
303,1665,0.2818906009,-1.989658237,1
303,1697,0.3990091085,-3.289910316,1
303,1729,-0.3444977999,-1.272648335,1
303,1761,-0.8110136986,-1.868431568,1
303,1793,-1.179018021,-2.137786865,1
303,1825,-1.51825273,-1.489131927,1
303,1857,-2.106858492,-0.9585533738,1
303,1889,-2.279719591,-0.3638596237,1
303,1921,-2.487981558,-0.1389978528,1
303,1953,-2.36675334,-0.08813646436,1
303,1985,-2.469235659,0.05939683318,1
303,2017,-2.699160337,0.182367608,1
335,33,-0.319850266,-0.0427704975,1
335,65,-0.261492908,-0.002210862935,1
335,97,-0.1816742718,-0.088326931,1
335,129,-0.12118195,0.2191711366,1
335,161,-0.1016804501,0.3024469018,1
335,193,-0.1885850579,0.2268302739,1
335,225,-0.05673035607,0.06441882253,1
335,257,0.1128330827,-0.1298514903,1
335,289,0.1514909565,0.4718631506,1
335,321,0.5666499138,0.3499043286,1
335,353,0.4508629441,0.09224551916,1
335,385,-0.009660050273,0.235242784,1
335,417,-0.006259405985,0.2798239589,1
335,449,0.152862519,0.06634868681,1
335,481,0.147635147,0.1055362076,1
335,513,0.1740703732,0.1740780622,1
335,545,0.4684140086,0.07075309753,1
335,577,-0.03906327859,0.02124787122,1
335,609,-0.2844842374,-0.303742677,1
335,641,-0.120710969,-0.2992135882,1
335,673,-0.1599467993,-0.2449422181,1
335,705,-0.1484664977,-0.334762305,1
335,737,-0.2028401792,-0.07247173786,1
335,769,-0.3616906404,-0.2001897991,1
335,801,-0.229701966,-0.4068792164,1
335,833,-0.2891739905,-0.2299584746,1
335,865,0.1507570744,-0.1865630299,1
335,897,0.2390425205,0.1358363032,1
335,929,-0.03401552141,0.2077345401,1
335,961,-0.3326043785,0.01345679164,1
335,993,-0.2972609997,-0.06077095866,1
335,1025,0.02440222353,-0.09826571494,1
335,1057,0.1521115601,0.8829244375,1
335,1089,0.237883091,0.09404689074,1
335,1121,0.6415961981,-1.627736807,1
335,1153,0.4399095178,-1.684630394,1
335,1185,2.74491477,4.939642429,1
335,1217,0.3873108327,-0.004944607615,1
335,1249,0.7208493352,-0.2623585761,1
335,1281,0.9957867861,0.1415483654,1
335,1313,0.8566077948,0.01975342631,1
335,1345,0.5196609497,-0.544844687,1
335,1377,1.229772925,-1.157488346,1
335,1409,0.428940177,-0.4320926666,1
335,1441,0.3139469028,-0.168773964,1
335,1473,0.2585347295,0.2792553604,1
335,1505,0.1784851551,0.2692801654,1
335,1537,1.149267793,1.055710673,1
335,1569,2.291007519,1.366088867,1
335,1601,2.044249058,1.158217907,1
335,1633,0.7919655442,0.08748877048,1
335,1665,0.6733481884,-0.8391792774,1
335,1697,0.4062475562,-1.45721221,1
335,1729,-1.068779826,-1.658368945,1
335,1761,-2.320955038,-1.859304428,1
335,1793,-2.704410076,-3.130263805,1
335,1825,-2.796419621,-2.972345829,1
335,1857,-4.673800945,1.978102684,1
335,1889,-1.871674776,0.7497723699,1
335,1921,-1.881011248,0.8327934742,1
335,1953,-2.341883659,0.5048956871,1
335,1985,-1.665784955,0.815304637,1
335,2017,-0.3389496803,-0.555635035,1
367,33,0.0192450881,-0.01142786443,1
367,65,0.180367142,-0.02102313377,1
367,97,0.1118982434,0.1319475919,1
367,129,0.1739415675,0.3351362646,1
367,161,0.08052030206,0.2409882247,1
367,193,-0.2165036649,0.1405635029,1
367,225,-0.1071241647,0.09849876165,1
367,257,0.1088035107,-0.09870676696,1
367,289,0.2650288939,0.08767733723,1
367,321,0.3540752232,0.1110455692,1
367,353,0.333876133,0.1213379502,1
367,385,0.1882612705,-0.07712371647,1
367,417,-0.1209727228,0.02319080383,1
367,449,-0.09198985994,-0.0773704946,1
367,481,0.2284226716,-0.08872308582,1
367,513,0.1653413177,-0.0937012285,1
