PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 26, filenames: A:[26]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[27]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1601,-2.185178041,-0.6253421307,1
79,1633,-2.927469015,0.744854033,1
79,1665,-2.657650471,-0.6431181431,1
79,1697,-2.766407967,-0.9209611416,1
79,1729,-6.222426891,-1.748453379,1
79,1761,-5.165530682,-1.575141907,1
79,1793,-2.683208466,-1.409261942,1
79,1825,-2.876574278,-0.1250590086,1
79,1857,-3.644279957,-0.02652898431,1
79,1889,-3.640050888,-1.216335535,1
79,1921,-2.154771328,-0.8484134078,1
79,1953,-0.04468607903,-0.7919427752,1
79,1985,-1.46828723,-0.2883004546,1
79,2017,-1.61526382,-0.4129528999,1
111,33,0.05441707373,-0.06093961746,1
111,65,0.1312070787,0.1608475,1
111,97,0.1358671933,0.2097707242,1
111,129,-0.3606216013,0.3026506007,1
111,161,-0.4078380466,0.1734966934,1
111,193,0.01486016065,0.4057601094,1
111,225,0.08706889302,0.3164697289,1
111,257,0.1713789254,-0.03137756884,1
111,289,0.2779666185,-0.3167921305,1
111,321,0.1399190873,-0.1982195973,1
111,353,0.1589566022,0.09075237811,1
111,385,0.3340202272,0.2116350532,1
111,417,0.2379387617,0.3091089129,1
111,449,-0.1030971855,0.07158499956,1
111,481,-0.2854245603,-0.03506534547,1
111,513,-0.2188887596,-0.02250840515,1
111,545,-0.2208223939,0.03346560895,1
111,577,-0.01796989888,-0.1377205551,1
111,609,0.2493050992,-0.1908594221,1
111,641,0.1688402593,0.02307543904,1
111,673,0.1036761254,0.2505097985,1
111,705,-0.07719832659,0.09211101383,1
111,737,-0.04119638354,0.02853138745,1
111,769,0.3022605181,0.1590670198,1
111,801,-0.08184935898,-0.1345096231,1
111,833,-0.2165260762,-0.004440978169,1
111,865,-0.001450117677,-0.1161177084,1
111,897,-0.05317339301,-0.3730787635,1
111,929,-0.1480214149,-0.4466559887,1
111,961,-0.2173801661,0.04834865034,1
111,993,0.03980645537,0.1655635387,1
111,1025,0.571587801,-0.3668100834,1
111,1057,0.6310063004,-0.6336796284,1
111,1089,-6.335523129,-19.03457451,1
111,1121,-0.08361715078,-0.3349134624,1
111,1153,-0.4070538878,-0.009637907147,1
111,1185,-0.09607467055,0.2232945114,1
111,1217,0.2096547484,-0.2452240586,1
111,1249,0.08370000124,-0.379306376,1
111,1281,-0.4445462227,-0.3510193229,1
111,1313,-0.6330225468,-4.168045521,1
111,1345,0.6418371201,-5.994019032,1
111,1377,0.3618181944,0.469776541,1
111,1409,0.01955115795,0.2348684072,1
111,1441,-0.2540330887,0.1531906128,1
111,1473,0.1723437309,0.601629734,1
111,1505,-0.2308206558,0.682041347,1
111,1537,-1.548254609,0.4284735322,1
111,1569,-2.093699694,0.2799566984,1
111,1601,-2.595027685,1.148167849,1
111,1633,-3.234829903,1.37667501,1
111,1665,2.943740368,-18.69491386,1
111,1697,-4.745938778,-1.517056584,1
111,1729,-5.253003597,-0.1483330727,1
111,1761,-3.819885731,-1.049244046,1
111,1793,-1.501181126,-1.191504717,1
111,1825,-2.170453548,-0.1368905604,1
111,1857,-2.847570896,0.170635432,1
111,1889,-2.560870647,0.1720908284,1
111,1921,-1.105995655,-0.6710154414,1
111,1953,-1.000435114,-1.65845871,1
111,1985,-1.145185113,-0.6848020554,1
111,2017,-0.7740472555,0.08263301849,1
143,33,0.08714977652,-0.03658768162,1
143,65,0.03558263555,0.07438676804,1
143,97,0.08957595378,0.153723225,1
143,129,0.003385737538,0.2891908884,1
143,161,-0.06712449342,0.07895403355,1
143,193,0.06232444197,0.1763412207,1
143,225,0.1333111674,0.1048099101,1
143,257,0.3139882088,-0.2964772582,1
143,289,0.2803488374,-0.1052754819,1
143,321,0.0764964819,0.07463528216,1
143,353,-0.06746457517,0.08952465653,1
143,385,-0.1177189946,0.2723352313,1
143,417,0.1276308447,0.4224371314,1
143,449,0.02672107331,0.1212224364,1
143,481,-0.4823344052,0.01422233135,1
143,513,-0.4205671549,-0.02012422681,1
143,545,-0.2694045603,-0.01820344105,1
143,577,-0.04922954738,-0.2736042142,1
143,609,0.04981348664,-0.007181227207,1
143,641,-0.1518495977,0.1211907417,1
143,673,0.05363164097,0.02638198808,1
143,705,0.08834864199,0.007789950818,1
143,737,0.09381999075,0.07764033228,1
143,769,0.2291114479,0.3617536426,1
143,801,-0.01528069749,0.220384419,1
143,833,-0.1309874505,0.2768171728,1
143,865,0.01791096479,0.0288862288,1
143,897,-0.06690680236,-0.1651417017,1
143,929,-0.1950678229,0.08403754234,1
143,961,-0.1589112282,0.1222817227,1
143,993,-0.287065208,0.1049407572,1
143,1025,-0.2279765606,0.2628995776,1
143,1057,-0.1951242685,-0.06547512114,1
143,1089,-0.1374938488,-0.4336896539,1
143,1121,0.061527282,-0.638209939,1
143,1153,0.1791297644,-0.3267757893,1
143,1185,0.4848219156,-0.173386395,1
143,1217,0.6298399568,-0.1288058609,1
143,1249,0.1500802636,0.09485965967,1
143,1281,-0.04818180203,0.4812696576,1
143,1313,0.3010089099,-0.2426431179,1
143,1345,0.1907639503,-8.544052124,1
143,1377,3.081560135e-05,0.1341116428,1
143,1409,-0.7750879526,0.09766030312,1
143,1441,-1.609627724,1.352714539,1
143,1473,-2.071439266,3.974346161,1
143,1505,-2.097209215,6.983310223,1
143,1537,-2.538735628,4.737695217,1
143,1569,-3.139945269,2.519750357,1
143,1601,-4.118557453,1.727869034,1
143,1633,-5.589024544,0.3159162998,1
143,1665,2.099142075,-18.81912041,1
143,1697,-20.17521667,-12.38628006,1
143,1729,-4.739675999,-0.3911750913,1
143,1761,6.596823692,-14.95574284,1
143,1793,-10.47199631,-6.407961369,1
143,1825,11.28587055,2.98465538,1
143,1857,-2.044228077,0.1724871397,1
143,1889,-1.560750484,-0.3801260591,1
143,1921,-1.043319464,-1.375398636,1
143,1953,-0.9442825317,-2.257933855,1
143,1985,-1.284870148,-0.6473107934,1
143,2017,-1.413826466,0.1005012989,1
175,33,0.1071324348,0.01237890497,1
175,65,0.1343741417,-0.05263266712,1
175,97,0.009234465659,-0.01661719754,1
175,129,-0.09879749268,-0.1096738428,1
175,161,0.08454564959,-0.02259131707,1
175,193,0.009175181389,-0.1065930426,1
175,225,-0.1324276328,-0.3023500443,1
175,257,0.01015470177,-0.5444470644,1
175,289,0.04680171236,-0.05014786124,1
175,321,-0.06022977084,0.1984685063,1
175,353,-0.2430509031,0.03327806666,1
175,385,-0.1841444522,0.2165291309,1
175,417,0.2159823775,0.3258335888,1
175,449,0.01280922536,0.1859431267,1
175,481,-0.1407147646,0.01502481103,1
175,513,-0.02791625634,-0.1908852756,1
175,545,-0.01181476936,-0.15749228,1
175,577,0.006922863424,-0.1273902059,1
175,609,-0.04871754348,-0.00634868443,1
175,641,-0.1126362681,-0.05706260726,1
175,673,0.00786826387,-0.2083944678,1
175,705,0.118699953,-0.1237289608,1
175,737,0.02184198424,0.1573642194,1
175,769,-0.07949395478,0.3046849966,1
175,801,0.01734571159,0.5463430285,1
175,833,0.09301844239,0.4122903645,1
175,865,-0.1852783561,-0.01697487198,1
175,897,-0.3994763494,-0.2041211277,1
175,929,-0.1618284285,0.02175521106,1
175,961,0.1643690765,0.09186206758,1
175,993,0.1055157781,0.3067907095,1
175,1025,0.06431254745,0.1366734803,1
175,1057,0.03903281689,-0.01412434876,1
175,1089,-0.2245448828,-1.158813119,1
175,1121,-0.196716398,-1.13442862,1
175,1153,0.2671043873,-0.1533455551,1
175,1185,0.9833956957,-0.4664986134,1
175,1217,1.260686636,-0.3855835497,1
175,1249,0.63862288,0.6015899777,1
175,1281,0.1500299275,1.729726195,1
175,1313,0.0276235342,0.7549138665,1
175,1345,0.1399802715,0.146566838,1
175,1377,-0.2821390331,0.06920975447,1
175,1409,-0.6419585347,0.2778208256,1
175,1441,-2.212251663,2.040942907,1
175,1473,-2.740851402,3.49596858,1
175,1505,-2.27844882,6.926040649,1
175,1537,-2.921935081,5.10343504,1
175,1569,-3.985471249,4.082377434,1
175,1601,-4.931303501,2.373651743,1
175,1633,-5.577492237,0.05441600084,1
175,1665,14.02959538,-5.903815269,1
175,1697,-6.366137505,-1.113250256,1
175,1729,-5.073136806,-0.2601438761,1
175,1761,-3.160288811,-0.9759846926,1
175,1793,-1.791456461,-0.3906328678,1
175,1825,-1.810744286,0.5755933523,1
175,1857,-1.589049101,0.7427717447,1
175,1889,-0.6624135971,-1.024970889,1
175,1921,-0.6733846664,-2.157290697,1
175,1953,-1.083148479,-2.981659651,1
175,1985,-0.6143500805,-0.7838245034,1
175,2017,-1.171443224,-0.2093904018,1
207,33,-0.05625809729,0.04796663672,1
207,65,0.1417430192,-0.03144981712,1
207,97,-0.04297837615,-0.07473974675,1
207,129,-0.2622149885,-0.1737889051,1
207,161,-0.3848272264,-0.1097569019,1
207,193,-0.320569098,-0.04742071778,1
207,225,-0.2139831632,-0.07930395007,1
207,257,-0.2103968263,-0.1374031156,1
207,289,-0.1092872694,-0.04293594509,1
207,321,-0.2292668521,0.3171023428,1
207,353,-0.1921439767,0.302459389,1
207,385,0.2164848149,0.01160576195,1
207,417,0.209848091,0.0343625322,1
207,449,-0.05667990446,0.1693768948,1
207,481,0.01201568544,0.1076418608,1
207,513,-0.01650242507,-0.1992871761,1
207,545,0.1386865973,-0.2367615104,1
207,577,0.1439473033,-0.1593091786,1
207,609,-0.1345436871,-0.1524725556,1
207,641,-0.1118276566,-0.0292898342,1
207,673,-0.009244717658,-0.03796381876,1
207,705,-0.01248227805,-0.09523036331,1
207,737,-0.2094258666,-0.001824799925,1
207,769,-0.2407343984,-0.00515191257,1
207,801,-0.04831713438,0.4146402776,1
207,833,-0.03305096924,0.3357981443,1
207,865,-0.1862791777,-0.1831451356,1
207,897,-0.3637256324,-0.2600914836,1
207,929,-0.1442012489,0.00668175146,1
207,961,0.09420284629,-0.01426225156,1
207,993,0.05282981694,0.2971256375,1
207,1025,-0.08682418615,0.129810214,1
207,1057,0.1473893225,0.06751185656,1
207,1089,0.256373167,-0.335416168,1
207,1121,0.05547453463,-0.422110647,1
207,1153,0.2076934725,0.1048135906,1
207,1185,0.575941503,-0.1944931448,1
207,1217,0.6455640793,0.03696537018,1
207,1249,0.9553407431,0.8039672375,1
207,1281,0.1125790179,1.907437563,1
207,1313,-0.04812911153,0.9343764782,1
207,1345,-0.1546750367,0.610496521,1
207,1377,-0.1925645471,-0.05337546766,1
207,1409,-0.5633630157,0.1938714683,1
207,1441,-1.498347878,1.698881865,1
207,1473,-1.579071879,1.551977754,1
207,1505,-1.693260193,6.450498104,1
207,1537,-2.527717352,4.436255932,1
207,1569,-2.998951674,2.561231852,1
207,1601,-4.009458065,0.953389287,1
207,1633,15.30826092,-1.866905689,1
207,1665,-4.013458729,-0.9356554747,1
207,1697,-4.272939205,-0.02037006617,1
207,1729,-4.082210541,-0.05566185713,1
207,1761,-2.294880867,-1.080410719,1
207,1793,-2.283901691,-0.6555036306,1
207,1825,-2.535194874,0.4363965392,1
207,1857,-2.362467051,0.560811758,1
207,1889,-1.794172168,-0.4547652006,1
207,1921,-1.43242836,-1.142877102,1
207,1953,-1.0667665,-1.429080248,1
207,1985,-1.689601302,-1.177381516,1
207,2017,-1.265805602,-0.3314325809,1
239,33,-0.2102345824,0.02620158717,1
239,65,-0.00795384869,-0.06992956996,1
239,97,-0.03352913633,-0.09375318885,1
239,129,-0.1970934868,-0.1690499634,1
239,161,-0.565644145,-0.2426291406,1
239,193,-0.1988082826,0.1606436968,1
239,225,0.03350526839,0.08977404237,1
239,257,-0.05132511258,0.1196212247,1
239,289,-0.03192897886,-0.001688040793,1
239,321,-0.09777411073,0.05420966446,1
239,353,0.09559337795,0.1677156836,1
239,385,0.1313512474,0.04361833259,1
239,417,-0.3683643341,0.009847670794,1
239,449,-0.09958229959,0.05905749649,1
239,481,0.1840364635,0.3271186352,1
239,513,-0.06019039452,-0.04278680682,1
239,545,-0.09345773607,-0.1555045843,1
239,577,-0.1931942999,-0.2707287073,1
239,609,-0.2049580067,-0.356004715,1
239,641,0.1418396235,0.1921187788,1
239,673,0.01442334056,0.3662105203,1
239,705,-0.1325704902,0.0005390960723,1
239,737,-0.1959274411,-0.05911185965,1
239,769,-0.1222104728,0.1120582968,1
239,801,-0.1133495569,0.2878179252,1
239,833,-0.3320094645,0.2787866592,1
239,865,-0.3478194177,0.02137554437,1
239,897,-0.1895201802,0.1967983097,1
239,929,-0.03164362907,0.1851006001,1
239,961,-0.3809770942,0.03710371256,1
239,993,-0.462916255,0.2609330416,1
239,1025,-0.0746665597,0.2648881972,1
239,1057,0.2717345059,0.08810585737,1
239,1089,0.4271684289,0.6258025169,1
239,1121,0.2567629814,0.4382591546,1
239,1153,0.03339631855,0.1861428022,1
239,1185,-0.3020679355,0.3931191862,1
239,1217,-0.2967793643,0.8929331303,1
239,1249,-1.166951656,1.085266709,1
239,1281,-1.070801973,1.07576859,1
239,1313,-0.05301737785,0.5108338594,1
239,1345,-0.3293998241,0.4749038815,1
239,1377,-0.443574667,-0.1295017451,1
239,1409,-1.537773132,-0.0739979744,1
239,1441,-2.151463747,-19.07376099,1
239,1473,12.04310608,-4.683074951,1
239,1505,0.4338698387,1.108287811,1
239,1537,-3.691165924,11.01626682,1
239,1569,-1.682451725,1.598534942,1
239,1601,10.2868576,-4.260704994,1
239,1633,12.00839233,11.62719345,1
239,1665,-3.267634869,-0.4891189337,1
239,1697,-3.881828785,-0.09845662117,1
239,1729,-5.940649033,-0.5350700617,1
239,1761,-4.644583702,-0.8161184192,1
239,1793,-3.460926056,-0.2378224283,1
239,1825,-3.717351198,0.6694788337,1
239,1857,-2.37621212,-0.02690315247,1
239,1889,-2.193193913,-0.7125687599,1
239,1921,-1.979193926,-0.8191434145,1
239,1953,-1.900283098,-0.7207710147,1
239,1985,-2.751563311,-0.6618309021,1
239,2017,-1.962105513,-0.3131663501,1
271,33,-0.1120195463,-0.01275595278,1
271,65,0.005600268021,-0.02360024676,1
271,97,-0.07166978717,0.1211562529,1
271,129,-0.1105334014,0.02982094139,1
271,161,-0.03247176856,-0.07617008686,1
271,193,-0.05063784122,0.2179747969,1
271,225,-0.02061666548,-0.03918161243,1
271,257,0.1271590292,-0.1669499278,1
271,289,0.07013358176,0.1108192056,1
271,321,0.046638567,0.0006940513849,1
271,353,0.1852744818,-0.04878786206,1
271,385,-0.0322149545,0.2470636517,1
271,417,-0.1757759303,-0.05682439357,1
271,449,0.1926172674,-0.1269967258,1
271,481,0.1753333807,0.1984371543,1
271,513,-0.04815097153,-0.1797564477,1
271,545,-0.04355376586,-0.1084365398,1
271,577,-0.008873224258,0.05665436387,1
271,609,-0.02653221786,-0.331813693,1
271,641,0.1568160355,-0.07494423538,1
271,673,0.03125814348,0.3489625454,1
271,705,-0.4662442505,-0.1264193207,1
271,737,-0.582088232,-0.04933827743,1
271,769,-0.2193334997,0.06648398191,1
271,801,0.01725465059,0.05522380769,1
271,833,-0.1943300962,0.02012547106,1
271,865,-0.1481647342,0.005988821387,1
271,897,-0.02347613871,0.137916863,1
271,929,-0.1619474888,-0.18523857,1
271,961,-1.189918399,-0.3298406601,1
271,993,-1.727798462,-0.4336655736,1
271,1025,-1.400693655,-0.2303702831,1
271,1057,-0.03097593784,0.1046729535,1
271,1089,-0.08024312556,0.3562723994,1
271,1121,-0.04317300022,0.2464004755,1
271,1153,-0.2568899989,0.1928777695,1
271,1185,-0.5500234365,0.4134139717,1
271,1217,-0.7198369503,0.9277671576,1
271,1249,-4.353833675,-8.362837791,1
271,1281,-0.2734082937,-0.06015193462,1
271,1313,-0.1994184852,-0.08040136099,1
271,1345,-0.888515234,-0.05304634571,1
271,1377,-1.412040114,-0.7580298185,1
271,1409,-2.237377405,-0.9970384836,1
271,1441,-2.591412306,0.09789872169,1
271,1473,11.51819134,0.4871913791,1
271,1505,-2.258354902,0.2890450954,1
271,1537,-4.137275696,2.717858315,1
271,1569,-6.617808819,7.254250526,1
271,1601,-2.080723047,0.3301727772,1
271,1633,-2.520725965,0.03421293199,1
271,1665,-2.416558027,0.1231933534,1
271,1697,-3.070482731,-0.1915720105,1
271,1729,-4.677277088,-1.428847551,1
271,1761,-3.759904861,-0.910441041,1
271,1793,-3.191129684,0.1505542397,1
271,1825,-3.115886927,0.2265215218,1
271,1857,-3.020488977,-0.09454520792,1
271,1889,-2.44300437,-0.2536227405,1
271,1921,-2.896161556,-0.3563421667,1
271,1953,-3.958842754,-0.543805778,1
271,1985,-2.55897212,0.2767481804,1
271,2017,-2.379401207,-0.05319666862,1
303,33,0.1786994338,-0.002202518284,1
303,65,0.1356925368,0.01291991863,1
303,97,-0.1406603903,0.1179552674,1
303,129,-0.08384611458,0.1964878738,1
303,161,0.3592246771,0.06914047897,1
303,193,0.1849243343,-0.02464850992,1
303,225,0.02495732903,-0.1364963353,1
303,257,0.01977114379,-0.1541824937,1
303,289,0.06098170578,0.2601519823,1
303,321,0.328760922,0.4127267599,1
303,353,0.2531858981,0.05584612861,1
303,385,-0.1089746058,0.109479703,1
303,417,0.124584347,-0.2550773323,1
303,449,0.1821917295,-0.08832236379,1
303,481,0.08369490504,0.07540033758,1
303,513,0.1413000226,-0.08276389539,1
303,545,-0.0344132036,0.05944933742,1
303,577,0.1497412026,0.3293539286,1
303,609,0.1304494739,-0.09008508921,1
303,641,-0.09757734835,-0.2414548844,1
303,673,-0.1007236838,0.2262873203,1
303,705,-0.1865394115,0.1726345718,1
303,737,-0.2938251495,0.0125574749,1
303,769,-0.5203067064,-0.230314523,1
303,801,-0.6138476133,-0.5851095915,1
303,833,-0.1877571344,-0.08121802658,1
303,865,0.1146565229,0.1387643814,1
303,897,0.1361433268,-0.2574100494,1
303,929,-0.01769608259,-0.3099884987,1
303,961,-1.110315084,-0.3929401636,1
303,993,-3.260006666,-0.4934701324,1
303,1025,-2.930731535,-0.2857301831,1
303,1057,-0.2772722244,-0.05978817493,1
303,1089,-0.3113210797,0.1692710072,1
303,1121,-0.3649852574,0.04015802592,1
303,1153,-0.4243326187,0.2762702107,1
303,1185,-0.3557654619,0.1273404509,1
303,1217,-0.5010493398,-0.4418727458,1
303,1249,-5.321700096,-8.82933712,1
303,1281,-6.512979507,-10.94207382,1
303,1313,-0.830545187,-0.5057322383,1
303,1345,-1.828155041,-0.855901897,1
303,1377,-2.730697155,-0.8777945638,1
303,1409,-2.006749153,-1.002234817,1
303,1441,-2.996526718,0.5387205482,1
303,1473,-3.519541979,0.5978367329,1
303,1505,-3.120966434,0.3752158582,1
303,1537,-3.302662849,0.5964871645,1
303,1569,-3.181713581,0.6815910339,1
303,1601,-1.491333842,0.326017946,1
303,1633,-1.758892775,0.4559719861,1
303,1665,-1.72289753,0.5137606263,1
303,1697,-1.717461824,0.4313890338,1
303,1729,-2.632243633,-0.2338756621,1
303,1761,-2.756621361,-0.348865211,1
303,1793,-2.060069799,-0.03718436509,1
303,1825,-2.019308567,0.003177970648,1
303,1857,-2.415491819,-0.438675642,1
303,1889,-2.698788643,0.03143987805,1
303,1921,-4.252608299,0.2805716395,1
303,1953,-3.910422802,1.528621316,1
303,1985,-2.682376385,0.7759624124,1
303,2017,-2.545523405,0.02441804111,1
335,33,0.2812848091,-0.01324094832,1
335,65,-0.04560970888,-0.06018543988,1
335,97,-0.1838660836,-0.09436769038,1
335,129,0.03799252957,0.01918466389,1
335,161,0.2881928086,0.0975728333,1
335,193,0.2858342528,-0.1105795428,1
335,225,0.16649957,-0.1236472577,1
335,257,-0.2012907118,0.1039632186,1
335,289,-0.1376921237,0.1640795767,1
335,321,0.2078219354,0.3197451532,1
335,353,0.3388115168,0.1501051933,1
335,385,0.1034136415,-0.042685166,1
335,417,0.09843891859,-0.4475376606,1
335,449,0.08716080338,-0.1070919931,1
335,481,0.2426590174,-0.01122526824,1
335,513,0.450330466,0.007107704878,1
335,545,0.0568308495,0.1260426342,1
335,577,-0.1984298676,0.3094472885,1
335,609,-0.03172582388,0.1450562477,1
335,641,-0.08022423089,-0.2353177965,1
335,673,-0.003229930997,-0.02785582095,1
335,705,0.4040522575,0.1949370205,1
335,737,0.1825788915,0.3495972455,1
335,769,-3.841333866,-5.625386715,1
335,801,-0.897742033,-0.8996013403,1
335,833,-0.1871903539,-0.1673441231,1
335,865,0.210771814,0.1669923067,1
335,897,0.1776711345,-0.2791498899,1
335,929,0.05125394464,-0.0271941945,1
335,961,-0.6426057816,0.1432959735,1
335,993,-0.9944378138,-0.02295660973,1
335,1025,-0.8621085882,-0.06560046971,1
335,1057,-0.02339959145,-0.2365299165,1
335,1089,-0.5123220086,-0.2471567094,1
335,1121,-0.3045807481,-0.2934890687,1
335,1153,-0.1533338577,-0.2398568839,1
335,1185,-0.464638263,-0.2990992069,1
335,1217,-0.6960238814,-0.588747263,1
335,1249,-0.9621685743,-0.3620617688,1
335,1281,-0.9181297421,-1.520287156,1
335,1313,-1.19228673,-0.91309762,1
335,1345,-2.28103137,-0.5401668549,1
335,1377,-3.926901102,-0.09648403525,1
335,1409,-2.400846243,-0.1692505032,1
335,1441,-2.875226736,0.7360542417,1
335,1473,-3.774188519,0.4953265488,1
335,1505,-2.751930714,0.3322218657,1
335,1537,-1.475754023,-0.1934544444,1
335,1569,-1.037387013,0.1926739812,1
335,1601,-0.6967933178,0.1936190724,1
335,1633,-0.8954913616,0.4055142105,1
335,1665,-1.056214333,0.6879787445,1
335,1697,-1.384159684,1.194980264,1
335,1729,-1.472530842,0.6704720855,1
335,1761,-1.607477903,0.3329938948,1
335,1793,-1.766431808,0.01299627125,1
335,1825,-1.44362092,-0.5486898422,1
335,1857,-2.142646551,-0.05329149961,1
335,1889,-2.935676336,0.2325804532,1
335,1921,-2.58556962,-0.3270789385,1
335,1953,-2.254192352,-0.2353345603,1
335,1985,-1.913674116,0.5635406375,1
335,2017,-1.200235128,-0.0628593117,1
367,33,0.3639712036,-0.04328101873,1
367,65,-0.2311523259,-0.06255608052,1
367,97,-0.2695827186,-0.08468107879,1
367,129,0.03461230919,0.07270252705,1
367,161,0.112983495,0.1956138611,1
367,193,0.2725355029,0.3079413176,1
367,225,0.282156378,0.1877532005,1
367,257,-0.05837127566,0.2741745412,1
367,289,-0.05727982149,0.2121312469,1
367,321,-0.01229537651,0.1322857738,1
367,353,0.1793752462,0.1524243653,1
367,385,0.1717823893,-0.1047594175,1
367,417,-0.06648571789,-0.487349242,1
367,449,0.03282613307,-0.1124566495,1
367,481,0.2987744808,0.01654417068,1
367,513,0.2829079926,-0.007791671902,1
367,545,0.06630671024,0.02703411505,1
