PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 35, filenames: A:[35]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[36]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,545,0.1660725623,0.02482309937,1
79,577,0.1767302305,0.01504665613,1
79,609,0.02075019106,-0.2205922902,1
79,641,-0.2281320244,-0.1091850773,1
79,673,-0.2261859924,0.1872455329,1
79,705,0.00928055495,0.2556604743,1
79,737,0.1807750463,0.007340326905,1
79,769,-0.008638583124,-0.142192021,1
79,801,-0.004537418485,-0.1329625249,1
79,833,-0.05331894755,-0.1446477473,1
79,865,-0.02278439701,0.2795736194,1
79,897,0.08655995131,0.3544903398,1
79,929,-0.4287985563,-0.0123642534,1
79,961,-0.474265635,-0.02985215187,1
79,993,-0.3427329659,-0.4387382865,1
79,1025,0.05629310012,-0.12770015,1
79,1057,0.07745738328,-0.05063915253,1
79,1089,-0.383779943,0.1064904779,1
79,1121,-0.1501523852,-0.08294335008,1
79,1153,-0.1334149837,-0.5101454854,1
79,1185,-0.2388929129,-0.2938172817,1
79,1217,-0.08176025748,0.02491757274,1
79,1249,0.9895905256,-0.2298316956,1
79,1281,7.94099617,-3.719235659,1
79,1313,0.5637742281,-0.4830909371,1
79,1345,0.8112194538,-1.027103901,1
79,1377,0.2302829921,-0.8443330526,1
79,1409,-0.4941747487,0.2838574648,1
79,1441,-0.1585855484,0.5025531054,1
79,1473,0.06740698218,0.4064515531,1
79,1505,0.08950382471,-0.7371915579,1
79,1537,-1.012272477,-1.649528027,1
79,1569,-1.381851673,-2.072144032,1
79,1601,-0.941765666,-2.204833031,1
79,1633,-4.840948582,18.93917847,1
79,1665,-1.450619221,0.5727872849,1
79,1697,-0.8591713905,0.5189142227,1
79,1729,-12.82287407,-11.54664707,1
79,1761,-12.98501873,-12.09958649,1
79,1793,-0.6136798859,0.6445910931,1
79,1825,-0.3686372042,0.5224553347,1
79,1857,-0.8834123611,0.718591094,1
79,1889,-1.273923159,1.781996012,1
79,1921,-2.112667561,0.6807260513,1
79,1953,-2.679040909,-1.890317321,1
79,1985,-2.746697903,-3.659582615,1
79,2017,-3.230268478,-0.5961434841,1
111,33,0.5976895094,-0.02368611097,1
111,65,0.2031409144,0.09286282957,1
111,97,-0.01958954334,0.007319912314,1
111,129,-0.01246765256,-0.05395247042,1
111,161,0.157289058,-0.5892853141,1
111,193,0.2327123284,-0.7423990965,1
111,225,0.08508728445,-0.1128418297,1
111,257,-0.001912027597,0.1298586875,1
111,289,0.04754963517,0.3377189636,1
111,321,0.1212310195,0.1810447127,1
111,353,0.08950794488,0.01566341519,1
111,385,0.2516305149,0.03320638835,1
111,417,0.4065437019,0.2640534043,1
111,449,-0.005380589515,0.1187403128,1
111,481,-0.1115224063,-0.1787858456,1
111,513,0.05604358763,-0.1198680177,1
111,545,-0.155035466,-0.3327738643,1
111,577,-0.2580496371,-0.1586959958,1
111,609,-0.1708802283,-0.3233388662,1
111,641,-0.1475485563,-0.05141488835,1
111,673,-0.141120106,0.1598443836,1
111,705,-0.05337864906,0.1381888092,1
111,737,-0.2018212974,0.07986532897,1
111,769,-0.3419074714,-0.1851576269,1
111,801,-0.01720523834,-0.1452954859,1
111,833,-0.2023156285,0.2423360348,1
111,865,-0.1505845785,0.1825620234,1
111,897,0.1996270418,0.2343760878,1
111,929,-0.03327491879,0.004579946399,1
111,961,-0.05278807878,0.1177106649,1
111,993,-0.06712836027,0.02369658649,1
111,1025,-0.1216253489,-0.3501733541,1
111,1057,-0.2173814774,-0.3667482138,1
111,1089,-0.6207225323,-0.7356631756,1
111,1121,-1.493973851,-6.281458378,1
111,1153,-0.3516439199,-1.686121225,1
111,1185,-0.6205788255,-1.108237982,1
111,1217,-0.09584748745,-0.4584864974,1
111,1249,0.4048942924,-0.1518011689,1
111,1281,-0.09104889631,0.4262465239,1
111,1313,0.4508731365,-0.4653451741,1
111,1345,5.115241051,-6.375018597,1
111,1377,3.256021023,-4.698875904,1
111,1409,-0.5646381378,-0.7775552273,1
111,1441,-0.8898504376,-0.4114623964,1
111,1473,-0.4577430487,0.01644477248,1
111,1505,-0.8444251418,-0.5597727299,1
111,1537,-0.9448833466,-2.614630222,1
111,1569,-2.509917021,-2.701669216,1
111,1601,-3.35170126,-2.196078777,1
111,1633,-2.635136604,-0.6245086193,1
111,1665,-1.746417284,1.674507022,1
111,1697,-0.8500887752,0.9397793412,1
111,1729,0.1297333241,0.6221295595,1
111,1761,-0.01943671703,0.9797269106,1
111,1793,-0.2453272343,0.3568187952,1
111,1825,-0.2414727211,0.3046251535,1
111,1857,-0.6744453907,-0.2731542587,1
111,1889,-0.9216849804,0.1815210581,1
111,1921,-2.198082209,0.5049362183,1
111,1953,-2.972944021,-1.627160788,1
111,1985,-3.10240674,-2.450861931,1
111,2017,-3.485281706,-0.6745095253,1
143,33,0.4504011869,-0.08206009865,1
143,65,0.2375416607,-0.01718921028,1
143,97,0.1896016747,0.07709026337,1
143,129,0.0349291563,-0.02154073119,1
143,161,0.2743406892,-0.3711480796,1
143,193,0.1231417432,-0.3214922249,1
143,225,-0.02578500658,-0.209472388,1
143,257,0.06572324038,-0.07142397761,1
143,289,0.05011601374,0.3011418879,1
143,321,-4.501082003e-05,0.1933731586,1
143,353,-0.05359992012,0.06455537677,1
143,385,0.2972331643,0.08562301844,1
143,417,0.199595511,0.1735334694,1
143,449,-0.1323846728,0.06355042011,1
143,481,0.06419959664,-0.2140234709,1
143,513,0.00457456708,-0.1799045503,1
143,545,-0.4670353532,-0.0378523469,1
143,577,-0.3362957239,0.01052770019,1
143,609,-0.01786037162,-0.09458424151,1
143,641,0.02567044273,0.0831630677,1
143,673,0.1319564134,0.2344723344,1
143,705,-0.04879979044,0.3588094711,1
143,737,-0.2330385149,0.2748846412,1
143,769,-0.115152657,-0.1437887847,1
143,801,-0.00661624223,-0.05150963366,1
143,833,-0.130894646,0.2717466056,1
143,865,-0.02367674559,0.2368306071,1
143,897,0.2936957777,0.2473424971,1
143,929,0.3674155176,0.005297452211,1
143,961,0.3693506122,-0.06499704719,1
143,993,0.07020977139,0.1548953354,1
143,1025,-0.3950837553,-0.1575747132,1
143,1057,-0.4815995097,-0.4266559482,1
143,1089,-0.437073648,-0.6876364946,1
143,1121,-2.265604973,-5.467193604,1
143,1153,-2.508448124,-3.049230576,1
143,1185,-1.969629049,-0.9745117426,1
143,1217,-0.1064943075,-0.6705990434,1
143,1249,0.1754493117,-0.2266723216,1
143,1281,0.07172751427,0.4221858084,1
143,1313,3.941827774,-3.800244093,1
143,1345,4.098749161,-4.370497227,1
143,1377,0.7145017385,-20.32685852,1
143,1409,-1.056867957,-0.8157193661,1
143,1441,-1.067395806,-0.4166251421,1
143,1473,-1.29324162,0.427682817,1
143,1505,2.313896656,18.70834541,1
143,1537,-0.7605595589,-1.484440804,1
143,1569,-2.147868633,-2.867889881,1
143,1601,-3.403346539,-1.70265305,1
143,1633,-2.04086709,0.374786675,1
143,1665,-1.150654674,2.443203449,1
143,1697,-0.6768785119,0.8706447482,1
143,1729,-0.1184445024,0.2171874046,1
143,1761,-0.1317365766,0.9236158729,1
143,1793,-0.7843974233,0.8303422928,1
143,1825,-1.323930264,-0.1256170273,1
143,1857,-0.3396891356,-0.5794137716,1
143,1889,-0.7052776814,-0.3555990458,1
143,1921,-3.151361227,-0.02954417467,1
143,1953,-3.659446955,-2.513818979,1
143,1985,-3.404319286,-0.8874818087,1
143,2017,-2.977493286,-0.322791487,1
175,33,0.10557466,-0.05495368689,1
175,65,0.176364243,-0.2289385647,1
175,97,0.003354087472,-0.01899774745,1
175,129,0.003210276365,0.04369577765,1
175,161,0.05819416046,-0.2306575328,1
175,193,-0.137810275,-0.01656031609,1
175,225,-0.02864188701,0.002735499293,1
175,257,0.1243677437,-0.04116200283,1
175,289,-0.09877489507,0.04728569835,1
175,321,-0.1845506728,-0.02002830803,1
175,353,0.01533608511,-0.1415035427,1
175,385,0.1313122064,-0.1826432347,1
175,417,-0.113152951,-0.08084770292,1
175,449,-0.0566534549,-0.2629241943,1
175,481,0.08807172626,-0.4048607945,1
175,513,-0.1067005321,-0.1438187063,1
175,545,-0.04173026234,0.2064765245,1
175,577,0.06663118303,0.3334012032,1
175,609,-0.01990754716,0.1379386336,1
175,641,-0.002892308403,0.2509852648,1
175,673,0.1364670545,0.2647066712,1
175,705,0.2468651384,-0.06045250595,1
175,737,0.1151336953,-0.02908938378,1
175,769,0.03012482077,0.1992729306,1
175,801,0.1250683218,0.1796340644,1
175,833,0.08188324422,0.1588806063,1
175,865,0.117410861,0.2000880986,1
175,897,0.3846879601,-0.06401919574,1
175,929,0.2518257499,-0.1326655596,1
175,961,0.1088427156,-0.1520902812,1
175,993,-0.04436841607,-0.1555432677,1
175,1025,-0.4881818295,-0.1710747182,1
175,1057,-0.4760204256,-0.3111636937,1
175,1089,0.268045038,-0.66976583,1
175,1121,-0.3079425097,-0.7921877503,1
175,1153,-1.667076111,-1.003485203,1
175,1185,-1.552887201,-0.6377704144,1
175,1217,-0.1973282695,-0.07925438881,1
175,1249,0.026912136,-0.07873690128,1
175,1281,0.4369538128,0.3605744243,1
175,1313,1.267901301,-0.921166122,1
175,1345,0.1798279881,-2.130134106,1
175,1377,-0.04746228456,-1.527616024,1
175,1409,-4.805296898,-0.1617920399,1
175,1441,-1.107440114,-0.404107213,1
175,1473,-1.986965179,-0.4513149858,1
175,1505,-5.113082886,-16.44062614,1
175,1537,-8.172703743,13.26190281,1
175,1569,-1.092649579,-3.179139614,1
175,1601,-1.670236945,-1.19375062,1
175,1633,-1.776781797,0.57743752,1
175,1665,-0.6549153328,2.23971343,1
175,1697,-0.7407624125,0.5131191015,1
175,1729,-0.879308939,-0.5065903664,1
175,1761,0.3140184879,0.9870833158,1
175,1793,-0.3421794474,0.8232098818,1
175,1825,-0.9580589533,-0.2883018255,1
175,1857,-1.564868331,-0.9104192257,1
175,1889,-2.844361305,-0.7261041403,1
175,1921,-3.243495941,-1.222658515,1
175,1953,-4.148137093,-2.225737095,1
175,1985,-4.358684063,-0.5086959004,1
175,2017,-2.026802778,-0.2092471123,1
207,33,-0.06204301119,-0.01211109012,1
207,65,0.1114482284,-0.1687513292,1
207,97,-0.01698810235,-0.029398866,1
207,129,-0.1024747491,-0.02228728682,1
207,161,-0.2635324001,-0.01945963502,1
207,193,-0.2136906683,0.01789913327,1
207,225,0.036786668,0.001545861363,1
207,257,0.1226192713,-0.1427293867,1
207,289,-0.08337133378,-0.249622196,1
207,321,-0.1290738732,-0.1252057552,1
207,353,0.08536688238,-0.157633543,1
207,385,0.1353021711,-0.3103829026,1
207,417,0.06206734851,-0.03761862218,1
207,449,-0.1194063127,-0.2292940468,1
207,481,0.07637183368,-0.4212395549,1
207,513,0.223900944,-0.3586887717,1
207,545,0.1240282953,0.005645738915,1
207,577,0.0005487725139,0.1579690278,1
207,609,-0.03705625609,0.1290201992,1
207,641,-0.1083845273,0.3552235663,1
207,673,-0.09270955622,0.07694492489,1
207,705,0.09676315635,-0.4152601957,1
207,737,0.165738076,-0.2850455344,1
207,769,0.02512823045,0.03227993473,1
207,801,0.05441874266,-0.02632690594,1
207,833,-0.003104321659,0.06275647879,1
207,865,0.1365773678,0.04507000744,1
207,897,0.6310579181,-0.2920131087,1
207,929,-0.07222551107,-0.3039528728,1
207,961,-0.1987758875,-0.2434293032,1
207,993,-0.01890897751,-0.2284851074,1
207,1025,-0.2902985215,-0.2670698166,1
207,1057,-0.23914361,-0.5251794457,1
207,1089,0.3065102696,-0.7990012169,1
207,1121,0.3263579011,-0.3829166293,1
207,1153,-0.4038725495,-0.04325258732,1
207,1185,-0.0694668591,0.1591773033,1
207,1217,-0.09226977825,-0.2111743093,1
207,1249,0.01285061985,-0.398216188,1
207,1281,0.2138843238,-0.5385015607,1
207,1313,0.1189973354,-0.6951172948,1
207,1345,-0.7655358315,13.28783417,1
207,1377,-16.40263176,-6.520628452,1
207,1409,-0.1709799767,-1.072211862,1
207,1441,-0.8148393631,-0.6542714238,1
207,1473,-1.384317875,-0.586808145,1
207,1505,-4.15179348,-13.20204639,1
207,1537,-0.8588061333,-4.983969688,1
207,1569,-0.7367076874,-4.328538418,1
207,1601,-0.6900469065,-0.6191995144,1
207,1633,-1.318078518,1.314677715,1
207,1665,-1.464035988,2.107952833,1
207,1697,-2.050233603,0.6359955668,1
207,1729,-3.613987923,0.5035765767,1
207,1761,0.09935152531,0.4094457924,1
207,1793,0.6077442765,0.01476854086,1
207,1825,0.2073058486,-2.267066002,1
207,1857,-0.9638309479,-1.722713828,1
207,1889,-2.78648138,-1.838071346,1
207,1921,-3.803293943,-1.930910587,1
207,1953,-3.178670168,-2.027842045,1
207,1985,-2.533261776,-1.302017808,1
207,2017,-0.6203420162,0.001251339912,1
239,33,0.02356112003,0.0578583777,1
239,65,0.1622035801,-0.03606275842,1
239,97,0.07162455469,-0.1524142325,1
239,129,-0.1539228261,-0.1838616729,1
239,161,-0.1316875219,-0.02578294277,1
239,193,0.05734784901,-0.1886567622,1
239,225,-0.1355907917,-0.1593747735,1
239,257,-0.03967638686,-0.135129571,1
239,289,-0.05278942361,-0.1756978035,1
239,321,-0.05025500804,-0.1749692708,1
239,353,0.08221049607,-0.09745817631,1
239,385,0.1152444482,0.063710168,1
239,417,-0.08820042759,0.09679871053,1
239,449,-0.1681833118,-0.1940023899,1
239,481,0.4400356412,-0.3880370855,1
239,513,0.667773366,-0.5147910118,1
239,545,0.3319399059,-0.08531299978,1
239,577,-0.08322636783,-0.1387274861,1
239,609,-0.1060906202,-0.07589671016,1
239,641,-0.2874540389,0.473878026,1
239,673,-0.5219174027,0.1869349778,1
239,705,-0.4016847014,-0.3029437959,1
239,737,-0.05766347051,-0.1613766849,1
239,769,0.1510743052,-0.0956210494,1
239,801,0.05122809857,-0.2416074276,1
239,833,0.03711472079,-0.1583697498,1
239,865,0.1685900092,-0.2015545368,1
239,897,0.3827365339,-0.05493658781,1
239,929,0.05764257908,-0.1511076689,1
239,961,-0.7518259883,-0.3108869195,1
239,993,-0.5517523885,-0.1208637953,1
239,1025,-0.1229834557,-0.01324117184,1
239,1057,-0.08570000529,-0.3988531828,1
239,1089,0.1453694999,-0.6089571714,1
239,1121,-0.09750305116,-0.1131182015,1
239,1153,-0.1225125492,0.1398074031,1
239,1185,0.02168382704,0.2492116094,1
239,1217,-0.1833255142,-0.5373827815,1
239,1249,0.004709523171,-1.227898836,1
239,1281,-0.08344826102,-1.122985363,1
239,1313,-0.2949313521,-0.6104706526,1
239,1345,-0.6328504682,-0.6983252764,1
239,1377,-1.136071801,-1.241340995,1
239,1409,-1.277317643,-1.501192689,1
239,1441,-1.405247331,-0.8559797406,1
239,1473,-1.325125575,-0.5437353253,1
239,1505,-0.2195373774,-0.08423781395,1
239,1537,-0.07693862915,-0.4014706612,1
239,1569,-0.7187139988,-1.76683116,1
239,1601,-0.4956573844,-0.7264279723,1
239,1633,-0.8824887276,0.628616333,1
239,1665,-1.204527855,1.172641993,1
239,1697,-4.955760479,0.6013606787,1
239,1729,-4.540802956,0.3838846982,1
239,1761,-0.1485022306,-0.01851664484,1
239,1793,0.5238647461,-0.3724537492,1
239,1825,1.763446093,-1.170558095,1
239,1857,0.9823054075,-1.658662558,1
239,1889,-1.904163957,-1.580784798,1
239,1921,-5.062398911,-3.228114605,1
239,1953,-2.992580175,-2.554574966,1
239,1985,-1.433148384,-1.063836813,1
239,2017,-0.6878591776,-0.4213371277,1
271,33,0.01826225221,0.07272470742,1
271,65,0.2516721487,0.02535219491,1
271,97,0.1901051402,-0.1050762981,1
271,129,0.01780309901,-0.259423703,1
271,161,-0.02999720722,-0.4014830291,1
271,193,-0.2501787543,-0.3372905254,1
271,225,-0.2752550542,-0.108568117,1
271,257,0.07998281717,0.03909565508,1
271,289,0.1317827255,0.03409777582,1
271,321,0.04810144007,-0.03331323713,1
271,353,0.2329061329,0.05755450577,1
271,385,0.1110589355,0.2865536809,1
271,417,-0.05930099636,0.1028140932,1
271,449,0.3062053919,-0.1550335884,1
271,481,0.4732998013,-0.2033405751,1
271,513,0.409503907,-0.43633008,1
271,545,0.5444710255,-0.3519218862,1
271,577,0.2331216335,-0.2664856613,1
271,609,-0.004397384822,-0.1785836667,1
271,641,-0.1085073948,0.1792125851,1
271,673,-0.3626418114,0.31725806,1
271,705,-0.1659033298,0.09903015196,1
271,737,0.09125383943,0.1318604052,1
271,769,0.2310859263,0.08068928868,1
271,801,0.07913105935,-0.1057048663,1
271,833,-0.07897612453,-0.1772559285,1
271,865,0.02040542662,-0.1022191793,1
271,897,0.09477579594,0.09759399295,1
271,929,-9.379997253,-0.847989738,1
271,961,-2.025104046,-2.150848627,1
271,993,-1.385940194,-0.9813517928,1
271,1025,-0.4237597585,-0.09554520249,1
271,1057,-0.2414844632,0.08145183325,1
271,1089,-0.200357765,0.006071299314,1
271,1121,-0.3589541316,-0.1227033734,1
271,1153,-0.1255125105,-0.2135978937,1
271,1185,0.03490263224,-0.2589030266,1
271,1217,0.1675937325,-0.7481577396,1
271,1249,0.2399637401,-1.326616049,1
271,1281,-0.1235104501,-1.391717434,1
271,1313,-0.4189661741,-0.9065464735,1
271,1345,-1.12665689,-0.9820121527,1
271,1377,-1.607176781,-1.171976209,1
271,1409,-2.088407516,-1.37571311,1
271,1441,-1.913559318,-0.8534445167,1
271,1473,-1.611637115,-0.7170007229,1
271,1505,-0.7942363024,-1.151768446,1
271,1537,-0.2811099291,0.0995579958,1
271,1569,-0.7357218266,-1.065586329,1
271,1601,-0.965502739,-1.001502514,1
271,1633,-0.7655750513,-1.180048585,1
271,1665,-1.043766618,-0.653988719,1
271,1697,-1.004448414,-0.7731458545,1
271,1729,-0.2385151386,-0.1627276689,1
271,1761,0.7884639502,-0.09850206971,1
271,1793,0.7615659237,-0.7289733291,1
271,1825,0.1699974984,-1.028111696,1
271,1857,-0.4123256207,-1.267400026,1
271,1889,-1.362453103,-1.458732963,1
271,1921,-4.099162102,-1.912802219,1
271,1953,-2.751764297,-2.09171772,1
271,1985,-2.263777971,-2.600351572,1
271,2017,-1.610389948,-1.296878576,1
303,33,-0.01003389806,0.03902294487,1
303,65,0.03951579332,0.02578914538,1
303,97,0.006182923913,-0.0865059793,1
303,129,0.005571261048,-0.1933007389,1
303,161,0.08686689287,-0.2162290066,1
303,193,0.1012692899,-0.2389462441,1
303,225,0.1040970683,-0.1112153232,1
303,257,0.03939961642,3.626197577e-05,1
303,289,0.1095125079,0.1299149692,1
303,321,0.001273013651,-0.04664935172,1
303,353,0.09534743428,-0.0001130318269,1
303,385,0.4245063961,0.56965065,1
303,417,0.1563143879,0.3741553426,1
303,449,0.2354940325,0.1140109897,1
303,481,0.2372310013,-0.08835992217,1
303,513,0.154855594,-0.24693802,1
303,545,0.3663847446,-0.2848202884,1
303,577,0.1288644671,-0.09774248302,1
303,609,-0.04411418736,0.1181051508,1
303,641,0.1281168163,0.1514567733,1
303,673,-0.1311012208,0.2881520391,1
303,705,0.01187464595,0.3513381481,1
303,737,0.08601333201,0.3042102456,1
303,769,0.0724407658,0.1850297153,1
303,801,0.03874479607,-0.002733178437,1
303,833,-0.08598065376,-0.1291176975,1
303,865,-0.07291832566,-0.0362977013,1
303,897,-0.07882508636,0.08445580304,1
303,929,-0.6008774042,-0.4520649016,1
303,961,-1.248285055,-1.869357109,1
303,993,-1.00067389,-0.7225089669,1
303,1025,-0.3652824461,0.02577853203,1
303,1057,-0.09980925918,0.1936192811,1
303,1089,-0.3124762475,0.6210137606,1
303,1121,-0.330072403,-0.2173919976,1
303,1153,0.1217161417,-1.246329069,1
303,1185,0.05889552832,-1.439040899,1
303,1217,0.1720180959,-0.5801733136,1
303,1249,0.1690209657,-0.8427097201,1
303,1281,-0.1442655921,-1.066151261,1
303,1313,-1.300947666,-1.169551015,1
303,1345,-2.260947466,-1.110362053,1
303,1377,-1.463083267,-1.00085938,1
303,1409,-1.500572562,-0.8545897007,1
303,1441,-1.581216574,-0.9186592102,1
303,1473,-1.630431056,-1.045550346,1
303,1505,-2.179404259,-2.105300903,1
303,1537,-1.170911789,-3.12697649,1
303,1569,-20.74937248,-3.967806339,1
303,1601,-1.208667278,-1.34609437,1
303,1633,-1.074012637,-1.850991011,1
303,1665,-1.213774681,-1.024044037,1
303,1697,-0.8705023527,-2.725791454,1
303,1729,-0.865032196,-0.8218707442,1
303,1761,0.01150357723,-0.3470616043,1
303,1793,0.7468919754,-0.848705709,1
303,1825,-0.3983598948,-1.255494118,1
303,1857,-0.879096508,-1.369569063,1
303,1889,-1.20642674,-1.385309339,1
303,1921,-1.349781275,-1.240554094,1
303,1953,-1.691234112,-1.075216651,1
303,1985,-2.337702274,-2.153800488,1
303,2017,-2.355509996,-1.328291178,1
335,33,0.07376653701,0.01646346226,1
335,65,-0.01283165812,0.05758303031,1
335,97,-0.07612351328,-0.1013974175,1
335,129,0.06377694011,-0.1708792299,1
335,161,0.1489886343,-0.07928898931,1
335,193,-0.03074299917,-0.2945735157,1
335,225,0.1363446265,-0.02493731678,1
335,257,0.06771042198,-0.004217632115,1
335,289,-0.05259067565,-0.07364361733,1
335,321,-0.2187198699,-0.2331134975,1
335,353,-0.2549125254,-0.1578463614,1
335,385,0.04391348362,0.4346065819,1
335,417,-0.1334451735,0.2809746861,1
335,449,-0.1161517575,-0.1089156121,1
335,481,0.1706807911,-0.04526915401,1
335,513,0.08105495572,0.1661610156,1
335,545,-0.1314340234,0.1970974207,1
335,577,-0.09894434363,0.1284629405,1
335,609,-0.04536521435,0.2958298922,1
335,641,0.2374978811,0.1244695187,1
335,673,0.08163370192,-0.01682561636,1
335,705,-0.0800871253,0.2149149626,1
335,737,-0.04322225228,0.424854666,1
335,769,-0.1102793068,0.1144022495,1
335,801,-0.326557368,-0.09419556707,1
335,833,-0.1167932004,0.06693597883,1
335,865,-0.08775860816,-0.08245945722,1
335,897,-0.291164875,-0.2018139958,1
335,929,-0.147105515,-0.009152531624,1
335,961,-0.1862868369,0.2033964396,1
335,993,-0.8823914528,-0.165805757,1
335,1025,-0.9223315716,-0.4937237203,1
335,1057,0.1053617597,-0.08739189804,1
335,1089,-0.0346506685,-0.1864038706,1
335,1121,-0.1077877134,-0.2268059254,1
335,1153,-0.3972100019,-0.949239254,1
335,1185,-0.5364899039,-1.162434936,1
335,1217,-0.4310378432,-1.127107382,1
335,1249,-0.08791702986,-1.838368297,1
335,1281,5.784823418,-10.00106335,1
335,1313,-1.60869503,-1.267025352,1
335,1345,-4.554219246,-2.976969242,1
335,1377,-1.289934039,-2.105498791,1
335,1409,-2.618720055,-5.746682167,1
335,1441,-1.237703562,-1.760733247,1
335,1473,-1.520988584,-1.656487703,1
335,1505,-1.946285129,-2.047086954,1
335,1537,-1.389801264,-3.304058552,1
335,1569,-1.750768542,-1.165380239,1
335,1601,-1.528750062,-1.623604178,1
335,1633,-1.620619893,-1.319764137,1
335,1665,-1.965432167,-0.1859279871,1
335,1697,-0.8299707174,-1.214580894,1
335,1729,-1.548649669,-0.902451098,1
335,1761,-1.50483346,-0.4481003284,1
335,1793,-1.069673538,-0.6001955271,1
335,1825,-1.166984677,-1.226805449,1
335,1857,-1.736047983,-1.286114216,1
335,1889,-0.9861726761,-1.464179635,1
335,1921,-0.5580155849,-1.994569659,1
335,1953,-0.8647332191,-1.189207315,1
335,1985,-1.655729294,-0.8071293235,1
335,2017,-2.478120327,-0.7495875359,1
367,33,0.3323590457,0.09375051409,1
367,65,0.3559596837,0.1549051106,1
367,97,0.3524549305,0.1080426052,1
367,129,0.2346947491,-0.2325167954,1
367,161,-0.03132452443,-0.3004235029,1
367,193,-0.1248435676,-0.4196437895,1
367,225,-0.0607935302,-0.241366595,1
367,257,-0.1734415591,-0.2876443863,1
367,289,-0.2336210459,-0.2892760038,1
367,321,-0.4237095714,0.04461909458,1
367,353,-0.5617437959,0.07292859256,1
367,385,-0.3547641635,-0.3076962829,1
