PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 4, filenames: A:[4]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[5]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,993,1.612654924,-2.662528038,1
367,1025,1.187435508,-3.777166367,1
367,1057,-0.3241874576,-3.39247179,1
367,1089,-0.9674819708,-0.3581500053,1
367,1121,0.03399717808,-0.04840993881,1
367,1153,4.052606583,-3.609638214,1
367,1185,0.888479948,-4.982370377,1
367,1217,-1.633141041,-13.42388248,1
367,1249,3.774232388,-2.989165545,1
367,1281,4.39227438,-3.789165974,1
367,1313,4.53151083,-4.472318649,1
367,1345,4.629117966,-5.243866444,1
367,1377,5.049715996,-5.701348782,1
367,1409,5.209580898,-6.045960903,1
367,1441,5.725814342,-6.831572056,1
367,1473,7.28598547,-6.417631149,1
367,1505,6.669278622,-6.532419682,1
367,1537,5.570980072,-6.867260933,1
367,1569,4.530452251,-6.932013512,1
367,1601,3.931471825,-7.178560257,1
367,1633,3.631079197,-6.375290871,1
367,1665,3.581573248,-6.032234192,1
367,1697,2.70152092,-5.03391695,1
367,1729,1.570901155,-4.136755466,1
367,1761,1.944804192,-3.975076675,1
367,1793,1.627825856,-4.698915005,1
367,1825,1.006201744,-3.033743143,1
367,1857,0.8531293273,-2.021031857,1
367,1889,0.8796861768,-1.792791605,1
367,1921,0.6229174137,-2.318918705,1
367,1953,0.4456118941,-2.552066803,1
367,1985,0.1756424308,-1.970791936,1
367,2017,-0.1528956592,-0.9088257551,1
399,33,-0.07537481189,0.001217842102,1
399,65,0.1221632659,0.06851104647,1
399,97,-0.007105454803,0.1330835521,1
399,129,-0.404268682,-0.1250099242,1
399,161,-0.521373868,-0.2039754689,1
399,193,-0.292016685,-0.04004563391,1
399,225,-0.1690625101,-0.4225366712,1
399,257,-0.1214816123,-0.4087098837,1
399,289,0.1178383529,0.0005487203598,1
399,321,0.1880696118,0.1043598205,1
399,353,-0.01762039587,0.2573871911,1
399,385,0.2432324141,-0.07512749732,1
399,417,0.4188559651,-0.3738490641,1
399,449,0.2384269685,-0.3665937483,1
399,481,0.2605184913,-0.0721520111,1
399,513,0.2482753247,0.1827804148,1
399,545,0.213263154,0.02566254139,1
399,577,0.1411802173,-0.1438099891,1
399,609,0.05821981654,-0.03610762954,1
399,641,0.05263371021,0.4911330342,1
399,673,0.09778705239,0.1545198262,1
399,705,0.09308724105,0.1217930168,1
399,737,0.2032487988,0.5030305386,1
399,769,0.2461696714,0.3000799417,1
399,801,-0.1634987146,-0.2348520458,1
399,833,-0.4758200347,-0.4048810005,1
399,865,-0.5304282308,-0.7097406387,1
399,897,-0.3396956921,-0.5970703959,1
399,929,0.2138469219,0.02735370398,1
399,961,0.8735319376,-0.1293193102,1
399,993,2.61262393,-3.151890039,1
399,1025,1.761874557,-4.798011303,1
399,1057,1.373799324,-4.339027405,1
399,1089,-0.1767412424,0.04396009445,1
399,1121,-0.07146430016,-0.1634743214,1
399,1153,2.600087166,-3.394829512,1
399,1185,0.9604964256,-1.991728306,1
399,1217,0.01459550858,-12.66960049,1
399,1249,-0.2981328964,-0.4272556305,1
399,1281,4.778221607,-4.479087353,1
399,1313,5.394578457,-5.325309277,1
399,1345,4.940182686,-6.122787476,1
399,1377,5.067380905,-6.556675911,1
399,1409,6.45446682,-6.839574337,1
399,1441,7.393362999,-7.616307259,1
399,1473,8.245925903,-7.289507866,1
399,1505,7.828064919,-6.659311771,1
399,1537,5.635279179,-7.050384045,1
399,1569,4.329484463,-7.076529026,1
399,1601,9.234836578,-5.05836916,1
399,1633,3.57632041,-6.936142445,1
399,1665,3.331835747,-6.746107578,1
399,1697,2.670943022,-4.820169449,1
399,1729,2.032953262,-4.267044067,1
399,1761,2.738579035,-5.106223583,1
399,1793,2.672167778,-6.161836624,1
399,1825,1.71423912,-3.644299507,1
399,1857,0.9353863001,-1.624213696,1
399,1889,0.7835281491,-2.120441437,1
399,1921,0.7181369066,-2.342941046,1
399,1953,1.127948999,-3.764159203,1
399,1985,1.129544973,-1.838576317,1
399,2017,1.311970949,-0.1780555248,1
431,33,-0.1120561659,-0.01335263252,1
431,65,0.152936399,-0.005992060527,1
431,97,-0.02578088641,0.005578596145,1
431,129,-0.2294033021,0.0442283228,1
431,161,-0.297137022,-0.2202737629,1
431,193,-0.1348004043,-0.2502500415,1
431,225,0.3206883073,-0.1310819089,1
431,257,0.107029736,-0.03743260726,1
431,289,0.1805150956,0.144598648,1
431,321,0.354501456,0.1411753893,1
431,353,0.1634327173,-0.0573627539,1
431,385,-0.07437025011,-0.4659948647,1
431,417,0.05407732725,-0.2609417439,1
431,449,0.1026851088,-0.08703637123,1
431,481,0.09977027029,-0.1247259378,1
431,513,0.4214501679,0.2818029225,1
431,545,0.254468143,0.09657351673,1
431,577,-0.04925183952,0.001358993351,1
431,609,-0.04513960332,0.01938563958,1
431,641,0.2183647603,0.2372330576,1
431,673,0.4510409832,0.2744671702,1
431,705,0.1316687763,0.09238208085,1
431,737,0.02184080333,0.40201509,1
431,769,0.06397101283,0.2220696658,1
431,801,0.03357839957,-0.1233387589,1
431,833,-0.1656144708,-0.362223655,1
431,865,-0.4318161309,-0.7161668539,1
431,897,-0.7356780767,-0.3441392183,1
431,929,-0.2551633716,0.1333448291,1
431,961,0.5873789787,-0.4176665545,1
431,993,1.855439425,-2.97708559,1
431,1025,1.965973854,-4.700089931,1
431,1057,2.509875298,-4.633092403,1
431,1089,2.670722961,-3.919679165,1
431,1121,1.206505775,-0.4283006191,1
431,1153,0.7608158588,-0.9687111378,1
431,1185,0.1949167252,-0.5300438404,1
431,1217,18.28423882,-1.841017246,1
431,1249,0.06991291046,-0.3535022736,1
431,1281,4.898547649,-5.08929491,1
431,1313,6.229516506,-6.034009457,1
431,1345,6.622702599,-6.378873825,1
431,1377,5.459052563,-7.821203232,1
431,1409,7.49124527,-7.034832001,1
431,1441,7.72427845,-7.045349121,1
431,1473,8.544864655,-6.945348263,1
431,1505,7.667314053,-6.832509518,1
431,1537,4.650173187,-6.846618652,1
431,1569,3.541740656,-7.270658016,1
431,1601,3.348689795,-7.922586918,1
431,1633,3.869397163,-7.06556797,1
431,1665,4.054666042,-6.391083717,1
431,1697,3.547411919,-4.683667183,1
431,1729,-9.650212288,-9.295574188,1
431,1761,2.415003538,-4.826226711,1
431,1793,2.152765274,-4.300503731,1
431,1825,1.347409248,-3.791029215,1
431,1857,0.3282841444,-1.343063116,1
431,1889,0.06893050671,-1.81707716,1
431,1921,1.082227468,-1.833833933,1
431,1953,1.825006962,-2.291842699,1
431,1985,2.198558807,-1.280249119,1
431,2017,2.355719805,-0.1370086074,1
463,33,-0.181152612,0.01936028898,1
463,65,0.01078443602,0.04487872124,1
463,97,-0.04347305745,-0.1365078092,1
463,129,-0.1828536689,-0.008493185043,1
463,161,-0.300317347,-0.130946964,1
463,193,-0.1391238272,-0.4419964552,1
463,225,0.2079228014,0.3086355925,1
463,257,0.2113510966,0.3181087971,1
463,289,-0.008317433298,0.3160591722,1
463,321,0.02883571386,0.3657234907,1
463,353,-0.08311479539,-0.06047726423,1
463,385,-0.4343491197,-0.4267283976,1
463,417,-0.1545598209,-0.2678073049,1
463,449,0.1331593543,-0.1000107378,1
463,481,-0.01390972733,-0.09053434432,1
463,513,-0.07968887687,0.2039086223,1
463,545,-0.05343432724,0.3950538933,1
463,577,-0.1363784224,0.1552803814,1
463,609,-0.1111620367,-0.0637396574,1
463,641,0.1035689861,-0.004486761987,1
463,673,0.3206743598,0.07799261808,1
463,705,0.1137214079,-0.07784605026,1
463,737,-0.24805668,0.09718471766,1
463,769,-0.1730217338,0.1854831576,1
463,801,-0.08076767623,0.1023689508,1
463,833,-0.06148664653,-0.2486127019,1
463,865,-0.1576526612,-0.3018456995,1
463,897,-0.07945113629,0.2748115063,1
463,929,0.2209943533,0.1501419544,1
463,961,0.7013269663,-0.2460339069,1
463,993,-1.017343163,4.243561745,1
463,1025,2.088139772,-2.995594501,1
463,1057,2.672051191,-3.629790306,1
463,1089,2.931265831,-3.613497257,1
463,1121,1.64213562,0.30184865,1
463,1153,3.208240986,-4.090765953,1
463,1185,0.2982797623,-0.3776369095,1
463,1217,-0.3163170815,-0.0508723259,1
463,1249,-0.65995121,-0.7151994705,1
463,1281,5.172529697,-6.306295395,1
463,1313,6.053637981,-7.557845592,1
463,1345,-0.2996311188,-0.6654419899,1
463,1377,0.348048687,-0.8724422455,1
463,1409,0.2737140656,-0.8184394836,1
463,1441,6.335615158,-6.593537807,1
463,1473,5.339008331,-6.593545437,1
463,1505,4.871910095,-6.533024311,1
463,1537,4.223489285,-6.462876797,1
463,1569,3.324878693,-6.544754028,1
463,1601,2.98359251,-5.765710831,1
463,1633,3.2864604,-6.044237137,1
463,1665,2.917966366,-5.579041481,1
463,1697,2.78583169,-5.181953907,1
463,1729,2.647761345,-5.884336948,1
463,1761,1.865241051,-4.923666954,1
463,1793,2.249216318,-3.917417526,1
463,1825,1.939668059,-3.109971285,1
463,1857,0.5456038713,-0.8936407566,1
463,1889,1.118440866,-0.9628893137,1
463,1921,2.853404522,-0.0989985466,1
463,1953,2.91289711,-0.6323455572,1
463,1985,3.076129913,-1.284378886,1
463,2017,4.339917183,-0.4137537479,1
495,33,-0.1660166085,0.02075313032,1
495,65,-0.09721253812,0.107230857,1
495,97,0.03252069652,-0.05233616382,1
495,129,-0.03305307776,-0.1972938031,1
495,161,-0.1572104841,-0.2912234664,1
495,193,-0.08074198663,-0.1549186707,1
495,225,-0.1569220126,0.1482304782,1
495,257,-0.01581538841,-0.06917472184,1
495,289,-0.08612808585,0.09365878254,1
495,321,-0.3916398883,0.2784975469,1
495,353,-0.4321762025,-0.07368063927,1
495,385,-0.3230065107,-0.3811513186,1
495,417,-0.03039062023,-0.4069161415,1
495,449,0.2210917473,-0.2802579999,1
495,481,-0.07249593735,-0.1951903999,1
495,513,-0.4341286421,-0.1216992363,1
495,545,-0.2512967587,0.2271174192,1
495,577,0.02096500248,0.2065400928,1
495,609,0.01090942323,0.2773295641,1
495,641,0.1620070487,0.1827980578,1
495,673,0.3388572633,0.07906328142,1
495,705,0.1576921493,0.3057553768,1
495,737,-0.09600236267,0.3090707958,1
495,769,-0.4567953348,0.1814925075,1
495,801,-0.3156453669,0.04884344339,1
495,833,0.09084650874,-0.2953616381,1
495,865,-0.04610561579,0.07687902451,1
495,897,-0.05858135223,0.1880190969,1
495,929,0.2130995989,-0.1702063084,1
495,961,0.08163893223,0.2143765688,1
495,993,-1.469040155,4.573682785,1
495,1025,0.2351756096,0.04416060448,1
495,1057,2.372157574,-2.650794268,1
495,1089,3.306568146,-3.365097523,1
495,1121,3.869094133,-3.960421801,1
495,1153,0.4622559547,-0.3672218323,1
495,1185,0.1583325863,-0.2906961441,1
495,1217,0.006328582764,-0.2962880135,1
495,1249,0.008695602417,0.06297397614,1
495,1281,5.244029999,-5.481890202,1
495,1313,6.341498852,-6.337973595,1
495,1345,1.211018562,0.779900074,1
495,1377,1.475385666,0.3294458389,1
495,1409,19.81284904,-20.52868271,1
495,1441,5.340191841,-6.696903706,1
495,1473,4.507723331,-6.304427624,1
495,1505,3.92663765,-5.980347633,1
495,1537,3.776532412,-6.079409599,1
495,1569,2.774392843,-5.645787239,1
495,1601,0.9811222553,-3.567813873,1
495,1633,0.7690656185,-4.862855434,1
495,1665,1.750850439,-5.272758007,1
495,1697,1.967676878,-5.455543041,1
495,1729,2.038692713,-5.681087494,1
495,1761,1.362436533,-4.880275726,1
495,1793,0.978320241,-4.267616272,1
495,1825,0.9811537862,-3.202058792,1
495,1857,2.205301523,-1.982715368,1
495,1889,1.98581183,-0.5090589523,1
495,1921,3.009477139,-1.122360229,1
495,1953,3.768279791,-1.667172432,1
495,1985,4.486917019,-1.43466258,1
495,2017,5.023868561,-0.1819784045,1
527,33,0.1011953354,0.01757679135,1
527,65,0.2116338015,0.03218685836,1
527,97,0.3097579479,-0.02036681771,1
527,129,0.3753462136,-0.169955954,1
527,161,0.1046344116,-0.2312385291,1
527,193,0.04228139669,0.007784597576,1
527,225,0.086700432,0.05523597077,1
527,257,0.1183964312,-0.007661409676,1
527,289,0.03580245376,-0.1852643639,1
527,321,-0.2328304052,-0.2108832896,1
527,353,-0.2624994814,-0.257717371,1
527,385,-0.08169268072,-0.1807090193,1
527,417,0.1018721759,-0.1690505743,1
527,449,-0.1422869861,-0.3404753804,1
527,481,-0.4032224417,-0.2889760733,1
527,513,-0.3349147439,-0.2676198781,1
527,545,-0.2304338515,0.1823620498,1
527,577,-0.02983094752,0.368126303,1
527,609,0.150997445,0.5072227716,1
527,641,0.1948159933,0.2098590434,1
527,673,0.1683790833,0.08336789906,1
527,705,0.06476830691,0.1507411301,1
527,737,-0.08407057822,-0.003937989473,1
527,769,-0.3040036559,-0.2774385214,1
527,801,-0.4530918598,-1.490912676,1
527,833,-0.2133574784,-1.532111168,1
527,865,0.03866451979,-0.2292882204,1
527,897,-0.01941132545,-0.105386734,1
527,929,0.05030047894,0.247164011,1
527,961,0.2039475441,0.4146662951,1
527,993,12.23825264,-9.04475975,1
527,1025,-0.4114643335,-0.6042881012,1
527,1057,2.424993277,-2.521379232,1
527,1089,4.449779034,-3.197035313,1
527,1121,6.145990849,-3.741039991,1
527,1153,0.7081511021,-0.5528144836,1
527,1185,-0.07968187332,-0.1009750366,1
527,1217,0.0001893043518,-0.09237575531,1
527,1249,-0.4243221283,0.6514296532,1
527,1281,-6.36181736,-5.757917881,1
527,1313,1.65434885,-5.431298256,1
527,1345,1.869445324,-5.744585514,1
527,1377,6.911101341,-7.207949638,1
527,1409,6.774211407,-7.861432076,1
527,1441,5.328982353,-7.261110783,1
527,1473,4.025416374,-6.096507072,1
527,1505,3.419311047,-5.792338848,1
527,1537,5.080996513,-6.172204494,1
527,1569,2.325623751,-5.228365898,1
527,1601,-2.630038977,-0.4343833923,1
527,1633,-3.91975069,-4.881686687,1
527,1665,-1.587440968,-7.59859705,1
527,1697,-0.2044399977,-4.99838686,1
527,1729,-0.4400104284,-4.10564661,1
527,1761,0.794736445,-4.474297523,1
527,1793,0.5752826333,-3.689446449,1
527,1825,0.7964142561,-2.919714212,1
527,1857,1.883341312,-2.571798325,1
527,1889,1.907370329,-3.127285242,1
527,1921,3.196516037,-2.804594517,1
527,1953,4.513337612,-2.935738802,1
527,1985,4.556838036,-1.179666162,1
527,2017,2.583755255,-0.01975536346,1
559,33,0.01917417347,0.1546967179,1
559,65,0.03037558123,-0.09610503912,1
559,97,-0.08682975173,-0.4170634151,1
559,129,0.2319426984,-0.357503891,1
559,161,0.1528192759,-0.2029656768,1
559,193,0.105701223,-0.1375932395,1
559,225,0.2181122303,0.03271668404,1
559,257,0.04247687757,0.1925146133,1
559,289,0.1133292243,-0.05367834866,1
559,321,0.09786424786,-0.5147307515,1
559,353,-0.1016175523,-0.2886939943,1
559,385,-0.1342082918,-0.1055139303,1
559,417,0.02649060637,-0.08191898465,1
559,449,0.02849645913,-0.4740777612,1
559,481,-0.1699703336,-0.3770275712,1
559,513,-0.2790322304,0.02770708501,1
559,545,-0.3041803241,0.4685946405,1
559,577,0.1202819571,0.1703952998,1
559,609,0.2805208862,0.07868461311,1
559,641,0.0676208958,0.09287220985,1
559,673,-0.3085532188,-0.1547455192,1
559,705,-0.1798401773,-0.4914033413,1
559,737,-0.02901100367,-0.4466002882,1
559,769,-0.003458946943,-0.5476307869,1
559,801,-0.6635867357,-1.692581177,1
559,833,-1.203386426,-3.182949781,1
559,865,-0.9142468572,-3.406615734,1
559,897,0.1401764899,0.3507256508,1
559,929,0.1130335331,0.3522655964,1
559,961,0.004872322083,0.0582754612,1
559,993,12.53229523,-10.42373848,1
559,1025,0.2546696663,-15.96481895,1
559,1057,1.962105036,-0.9558992386,1
559,1089,4.587584496,-3.303349018,1
559,1121,5.866306305,-3.21476984,1
559,1153,6.747921944,-3.115734816,1
559,1185,0.3195772171,-0.1080317497,1
559,1217,0.2930850983,-0.1208555698,1
559,1249,5.316849709,-3.880901337,1
559,1281,5.566757679,-7.609267712,1
559,1313,7.137842655,-5.449048042,1
559,1345,7.452507496,-5.138401031,1
559,1377,8.909188271,-7.518515587,1
559,1409,7.609500885,-8.273952484,1
559,1441,5.637673378,-7.932565212,1
559,1473,4.215991974,-6.540738583,1
559,1505,1.074524879,-1.204127312,1
559,1537,-6.008569241,-22.90801239,1
559,1569,19.88885689,-11.51256752,1
559,1601,-2.412184,-4.566996098,1
559,1633,-3.364461422,-5.966287613,1
559,1665,-3.541461706,-5.982544899,1
559,1697,-2.374201298,-3.91085577,1
559,1729,-0.1005541086,-4.208302498,1
559,1761,1.366331339,-3.908077717,1
559,1793,1.187675476,-2.022187948,1
559,1825,1.287048101,-1.831525326,1
559,1857,2.291119099,-2.659697533,1
559,1889,0.8811078072,-3.331378222,1
559,1921,1.054285288,-3.001113653,1
559,1953,3.631424189,-3.645550489,1
559,1985,3.462872982,-2.36986208,1
559,2017,1.496391773,-0.3228151798,1
591,33,-0.2664529085,0.3476446867,1
591,65,-0.2765375376,-0.1636474878,1
591,97,-0.2288382202,-0.2443251908,1
591,129,0.1303961873,-0.1646345556,1
591,161,0.2289662659,0.01554748416,1
591,193,0.07597526908,0.06028038263,1
591,225,-0.1193585247,0.03135303408,1
591,257,-0.1325511932,0.02604595944,1
591,289,-0.1914000362,-0.2585659623,1
591,321,-0.2439175248,-0.5888895392,1
591,353,-0.00577390939,-0.1938300133,1
591,385,-0.1728660464,-0.146235764,1
591,417,-0.3298540413,-0.2869819105,1
591,449,-0.07138636708,-0.4145649076,1
591,481,-0.05902805179,-0.2400180548,1
591,513,-0.2365124822,0.1031573713,1
591,545,-0.1125479266,0.01443727314,1
591,577,0.2117678225,0.07374657691,1
591,609,0.2148289233,0.2054115981,1
591,641,0.1422366798,0.3330967426,1
591,673,-0.07732136548,-0.07415038347,1
591,705,-0.117551811,-0.4515784681,1
591,737,0.1860020906,-0.3737894595,1
591,769,0.3333562911,-0.3739068508,1
591,801,-0.1438630223,-1.459208965,1
591,833,-0.7807906866,-3.315696239,1
591,865,-0.6556845903,-3.773064613,1
591,897,-0.2138807774,-2.929445267,1
591,929,0.5874861479,-1.399681568,1
591,961,19.79009628,-3.077055931,1
591,993,-0.0242420435,-0.2985305786,1
591,1025,-0.06015980244,-0.4476094246,1
591,1057,1.2620821,-0.7672681808,1
591,1089,2.359553814,-3.157955647,1
591,1121,3.351377249,-3.713420391,1
591,1153,4.583104134,-3.099069595,1
591,1185,1.095180035,-0.3424179554,1
591,1217,1.10081768,-0.590423584,1
591,1249,5.595139503,-3.770898819,1
591,1281,5.535493851,-4.474001408,1
591,1313,8.843948364,-4.894549847,1
591,1345,7.146696568,-5.321058273,1
591,1377,5.517109394,-5.357715607,1
591,1409,5.569830894,-6.723446846,1
591,1441,5.392337322,-7.272519588,1
591,1473,4.696573734,-6.788036346,1
591,1505,1.047959089,-1.788855553,1
591,1537,-2.908629894,-7.557134628,1
591,1569,-2.784300566,-7.819422245,1
591,1601,-0.8443697691,-6.357928276,1
591,1633,-2.181172371,-5.197738171,1
591,1665,-2.611833572,-3.731529951,1
591,1697,-0.4658595324,-3.366833687,1
591,1729,0.6341112256,-3.52128458,1
591,1761,1.704175949,-2.983915806,1
591,1793,1.187085986,-0.6634397507,1
591,1825,2.696574211,-2.06957984,1
591,1857,2.523510218,-3.566397667,1
591,1889,-7.515505791,-2.764221907,1
591,1921,-12.80691051,-7.053082466,1
591,1953,-4.425205231,-11.22398567,1
591,1985,2.122537136,-1.292373896,1
591,2017,1.435512304,-0.4010249376,1
623,33,-0.1972068548,0.3224955201,1
623,65,-0.2614903748,-0.09881622344,1
623,97,-0.08154022694,0.1198473126,1
623,129,0.1185095012,0.0422180742,1
623,161,0.3374861777,-0.06848615408,1
623,193,0.06545095146,0.02954812348,1
623,225,-0.198166579,-0.1015527025,1
623,257,-0.01804492623,-0.4029871225,1
623,289,-0.3957627118,-0.2930786014,1
623,321,-0.2626215816,-0.3682440519,1
623,353,0.02129276469,-0.2094376236,1
623,385,-0.05711019784,0.07004608214,1
623,417,-0.180991888,-0.1266303957,1
623,449,-0.3774428964,-0.29171139,1
623,481,-0.3901875615,-0.09917323291,1
623,513,-0.1226752698,-0.001389287412,1
623,545,0.07440061867,-0.1498862952,1
623,577,0.09864455462,0.1944066435,1
623,609,0.005489245057,0.3816183507,1
623,641,0.07576368004,0.3112358749,1
623,673,-0.06179268658,0.146228686,1
623,705,-0.2528425455,0.001037843525,1
623,737,-0.153270185,0.02493190765,1
623,769,-0.004822164774,0.06318938732,1
623,801,-0.1396147013,-0.8340299129,1
623,833,-0.6389519572,-3.619862556,1
623,865,-0.6943451762,-3.823108912,1
623,897,-0.4709997475,-2.885018349,1
623,929,0.3486896157,-0.9632153511,1
623,961,1.171015501,-3.010018587,1
623,993,1.822614193,-4.426282406,1
623,1025,1.991410971,-4.184292316,1
623,1057,0.4851263762,0.1302039623,1
623,1089,1.892721176,-1.765663385,1
623,1121,0.3129897118,0.3130044937,1
623,1153,0.9536337852,-0.1481716633,1
623,1185,5.850050926,-2.95438385,1
623,1217,6.275032997,-2.948233843,1
623,1249,5.918535233,-3.429452181,1
623,1281,5.635968685,-4.11314106,1
623,1313,9.707427979,-4.486679554,1
623,1345,8.980672836,-4.723529816,1
623,1377,6.572592735,-12.91666222,1
623,1409,7.347274303,-14.75835037,1
623,1441,-12.88132191,-1.717718124,1
623,1473,24.17431641,-9.451368332,1
623,1505,-0.8346138,-10.64059258,1
623,1537,0.6238800287,-10.74851418,1
623,1569,2.788415194,-11.15801239,1
623,1601,10.00119305,13.06932163,1
623,1633,-0.9609801173,-4.202684402,1
623,1665,-0.4812646508,-3.064588785,1
623,1697,0.3258624673,-2.168044806,1
623,1729,0.9147309661,-2.106201649,1
623,1761,1.396462202,-2.35436058,1
623,1793,2.29309082,-0.3693150282,1
623,1825,3.35223484,-0.6223348379,1
623,1857,2.613949299,-3.05298996,1
623,1889,2.891539574,-3.029507637,1
623,1921,3.658376694,-3.029983282,1
623,1953,3.311911583,-2.063145161,1
623,1985,-10.61168575,-15.65664101,1
623,2017,0.4164659977,-0.3222806454,1
655,33,-0.2482457608,0.0737336576,1
655,65,-0.2024606317,-0.04594721273,1
655,97,-0.03661860153,0.09683528543,1
655,129,-0.0005882531404,-0.03785734624,1
655,161,0.1223450005,-0.2081564814,1
655,193,0.07698338479,-0.1750203073,1
655,225,0.05827636272,-0.1498646587,1
655,257,0.2121261507,-0.3204545975,1
655,289,0.06646446884,-0.02004162967,1
655,321,-0.0469267033,-0.00358581543,1
655,353,0.008021503687,-0.1948664933,1
655,385,-0.03439188749,-0.1637978554,1
655,417,-0.1290800422,-0.1067510396,1
655,449,-0.3064941764,0.08518067002,1
655,481,-0.1238051653,0.4856727123,1
655,513,0.1055718362,0.4604105055,1
655,545,0.2415932566,0.1267792881,1
655,577,0.3615392447,-0.1852624565,1
655,609,0.1195250899,-0.02160323411,1
655,641,-0.03116927296,0.2493744045,1
655,673,-0.01769095659,-0.0201654695,1
655,705,-0.1715147495,-0.07345385104,1
655,737,-0.3377510011,0.1291849613,1
655,769,-0.6066378951,-0.8445376158,1
655,801,-0.9426785707,-3.746696711,1
655,833,-0.7080025673,-3.864407063,1
655,865,-0.3447208107,-1.73931694,1
655,897,-0.2075011432,-0.9248435497,1
655,929,0.3638826907,0.3641958237,1
655,961,0.9610180855,-2.86659503,1
655,993,1.592352509,-4.531841278,1
655,1025,1.341229916,-4.238580704,1
655,1057,0.337998867,0.07265877724,1
655,1089,0.1691141129,-0.07437586784,1
655,1121,0.3865923882,0.01579189301,1
655,1153,0.8072576523,-0.3961381912,1
655,1185,6.514180183,-2.646309614,1
655,1217,6.653464794,-2.752218723,1
655,1249,5.972490788,-3.104044199,1
655,1281,5.779977322,-3.90026474,1
655,1313,11.19518852,-4.057267666,1
655,1345,4.300558567,-5.902911663,1
655,1377,17.96344185,-18.40884018,1
655,1409,4.814435005,-14.02286911,1
655,1441,2.257766485,-11.04198647,1
655,1473,3.304488659,-7.640379906,1
655,1505,11.09326267,-7.206443787,1
655,1537,0.5370481014,-1.433607101,1
655,1569,-0.06112289429,-1.946707487,1
655,1601,-0.145400703,-2.047807932,1
655,1633,-0.1587967277,-2.115959644,1
655,1665,-0.792807281,-1.167045116,1
655,1697,0.7453930378,-1.459710598,1
655,1729,0.9339216948,-1.860769749,1
655,1761,0.9232808352,-1.910447478,1
655,1793,1.580033064,-0.5546938181,1
655,1825,1.855980635,-0.584502697,1
655,1857,1.387702465,-2.134891033,1
655,1889,1.470760942,-1.994338512,1
655,1921,2.979000807,-2.421253204,1
655,1953,3.492506027,-2.306918383,1
655,1985,4.061095238,-1.628378987,1
655,2017,0.1285216808,-0.1788861752,1
687,33,-0.07965910435,-0.04196429998,1
687,65,0.07489635795,-0.1732273698,1
687,97,0.04162823409,0.1317470074,1
687,129,-0.09041145444,0.1352467835,1
687,161,0.006465293467,-0.04984655231,1
687,193,0.09573752433,-0.1395204067,1
687,225,0.1287670583,-0.1585481614,1
687,257,-0.1048413739,-0.1891627014,1
687,289,-0.1950315535,-0.01057566702,1
687,321,-0.001659087837,0.2354885191,1
687,353,0.2170525193,-0.2159326673,1
687,385,0.1153469756,-0.4039295614,1
687,417,-0.1032890305,-0.4961831272,1
687,449,0.07317242771,0.1133794263,1
687,481,0.1976377517,0.4324400127,1
687,513,0.2700843513,0.4407487214,1
687,545,0.3465547264,-0.0530641973,1
687,577,0.6685144901,-0.3110278249,1
687,609,0.5106741786,-0.08295234293,1
687,641,-0.005971804261,0.08335729688,1
687,673,-0.01829518378,-0.003601145931,1
687,705,0.1931497753,-0.3291873932,1
687,737,0.1806776524,0.04776740074,1
687,769,-1.020239115,-0.8212212324,1
687,801,-0.9708997011,-2.567832947,1
687,833,-0.6256946325,-2.437766552,1
687,865,-0.28897053,-0.6968655586,1
687,897,-17.69882393,-1.06287539,1
687,929,-0.1596571207,0.2815704346,1
687,961,0.1825782061,-0.8552160263,1
687,993,0.2985492945,-3.049387455,1
687,1025,0.5567500591,-3.400511265,1
687,1057,0.2035779953,-0.3357450962,1
687,1089,-0.1479637623,0.02085494995,1
687,1121,-0.2590146065,0.15614748,1
687,1153,-0.03075742722,0.1495347023,1
687,1185,3.628922462,-2.64212966,1
687,1217,4.729803085,-2.880552292,1
687,1249,5.401823044,-3.163988113,1
687,1281,4.290816307,-3.838373899,1
687,1313,3.785776615,-3.671323061,1
687,1345,1.514523268,-7.54676342,1
687,1377,-6.513030052,-1.717706442,1
687,1409,-14.21675491,-1.729559898,1
687,1441,1.881638765,-7.852463722,1
687,1473,1.629873157,-6.922025681,1
687,1505,0.719183147,-1.227215886,1
687,1537,0.007166296244,-0.4927429855,1
687,1569,-0.1800368726,-0.6942206025,1
687,1601,-0.4809934795,-1.662409067,1
687,1633,-0.6720764041,-0.8574931622,1
687,1665,-1.287485361,0.1819810867,1
687,1697,-1.345374942,-1.271039367,1
687,1729,-0.9561783075,-1.000242949,1
687,1761,-0.3273253739,-1.310721874,1
687,1793,0.4938695431,-1.459258318,1
687,1825,0.557633996,-1.941504955,1
687,1857,-0.02800655365,-1.626389623,1
687,1889,1.165459037,-1.364901781,1
687,1921,2.543969631,-1.673387766,1
687,1953,3.410093784,-1.88234508,1
687,1985,4.895172119,-1.259537935,1
687,2017,0.7059502602,-0.09542346001,1
719,33,0.003532104194,-0.01942912489,1
719,65,-0.04028414935,-0.05461199582,1
719,97,0.09555391967,0.09477230906,1
719,129,0.05907211453,0.009805068374,1
719,161,0.1247534752,0.03821495175,1
