PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 62, filenames: A:[62]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[63]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,641,-0.1403465271,-0.2522957325,1
79,673,-0.1578002423,-0.0151925683,1
79,705,0.03130470961,0.07553076744,1
79,737,0.4689952731,-0.2312698662,1
79,769,0.3760657012,-0.2104292065,1
79,801,0.5236886144,0.2132422924,1
79,833,0.4910385609,0.2941499949,1
79,865,-0.2438419461,0.1814371198,1
79,897,-0.2564214468,0.05535629392,1
79,929,0.1047231555,-0.2081842273,1
79,961,0.4034316242,-0.3507564962,1
79,993,-0.1024534851,0.3219902515,1
79,1025,-0.8223390579,0.8523555994,1
79,1057,0.1327358186,0.6707174778,1
79,1089,0.4898448586,0.4789012074,1
79,1121,0.4738587141,0.5207340717,1
79,1153,0.2903263867,-0.6534560323,1
79,1185,0.3902507722,-0.538648963,1
79,1217,0.2917464972,-0.1403422952,1
79,1249,0.1269563735,-0.3866280913,1
79,1281,0.9442098141,0.4510630965,1
79,1313,6.2309165,-1.905444622,1
79,1345,0.4026069045,-0.6315874457,1
79,1377,0.06748583913,-0.5676963329,1
79,1409,-0.1883570552,-0.3634826243,1
79,1441,0.2342185974,0.5640291572,1
79,1473,0.472640276,0.4745069146,1
79,1505,0.4173001349,0.7594681382,1
79,1537,0.5046635866,-0.2109955847,1
79,1569,0.02971073985,-0.865652442,1
79,1601,-1.315232873,-1.456052184,1
79,1633,-3.527745724,-2.384114504,1
79,1665,-6.498285294,-5.460738182,1
79,1697,-4.942529678,-5.09793663,1
79,1729,-1.717374802,-6.058499336,1
79,1761,-1.138587713,-1.506421328,1
79,1793,-3.101257086,-2.057652712,1
79,1825,-2.951778889,-2.955236673,1
79,1857,-2.812996387,-3.331364632,1
79,1889,-3.091996193,-2.144110203,1
79,1921,8.249379158,-18.17260361,1
79,1953,-2.769998074,-6.449066162,1
79,1985,-1.458164811,-4.53200531,1
79,2017,0.0337485075,-1.887337327,1
111,33,-0.0850071609,0.2493529916,1
111,65,-0.0807594806,0.0349246636,1
111,97,0.1247249395,-0.1728336513,1
111,129,0.08164800704,-0.0789758116,1
111,161,0.1237810105,0.04104793072,1
111,193,0.03231345117,0.2860434055,1
111,225,-0.2540163994,0.6828529835,1
111,257,-0.1349104792,0.2815876603,1
111,289,-0.3963617384,-0.1365736276,1
111,321,-0.2931979895,-0.2315967232,1
111,353,0.08140894771,-0.096510306,1
111,385,0.1047878265,0.08814875782,1
111,417,0.007708609104,-0.1506805122,1
111,449,0.1038841754,-0.1080426872,1
111,481,0.2961449623,0.01927434653,1
111,513,0.3536334038,-0.08771875501,1
111,545,0.2787618935,0.08842013776,1
111,577,0.09418646991,0.01793947816,1
111,609,-0.1497151107,0.2549625337,1
111,641,-0.2178170681,-0.1081382558,1
111,673,-0.08342412114,-0.1080338359,1
111,705,0.1716812551,0.2560287416,1
111,737,0.2618702352,0.03310837597,1
111,769,0.02317793667,-0.05087538064,1
111,801,0.1900371164,-0.09614747763,1
111,833,0.4414367378,0.1130722761,1
111,865,0.118175298,0.261662364,1
111,897,-0.02614991181,0.05676948652,1
111,929,-0.03626828268,-0.1697124839,1
111,961,0.08929490298,0.03662439063,1
111,993,0.2281830609,0.1578134894,1
111,1025,-0.05281481147,0.9568337202,1
111,1057,0.1957368553,0.849159956,1
111,1089,0.4806643724,0.296431005,1
111,1121,0.9836108685,-0.1860144436,1
111,1153,1.205883741,-0.9574773312,1
111,1185,0.713729918,-0.7012094259,1
111,1217,0.4813166857,0.2764918506,1
111,1249,0.4899833202,0.01828178763,1
111,1281,0.4673411846,-0.1544234455,1
111,1313,0.3729701042,-0.1662985682,1
111,1345,12.0148201,-8.186009407,1
111,1377,1.369304657,-8.135027885,1
111,1409,-0.1153015345,-0.2234228849,1
111,1441,-0.06329149008,-0.05415022373,1
111,1473,0.1632105112,-0.2260208279,1
111,1505,0.3441711664,0.6570393443,1
111,1537,1.233519435,-0.2365029156,1
111,1569,0.5782973766,-0.2080877423,1
111,1601,-0.8926628828,-0.8808150291,1
111,1633,-2.001899481,-2.438754797,1
111,1665,8.782244682,12.71449852,1
111,1697,-2.992352962,-3.841944218,1
111,1729,-2.883882761,-4.086454391,1
111,1761,-2.888847828,-1.937391043,1
111,1793,-3.168491364,-1.986678362,1
111,1825,-2.811660767,-2.263241291,1
111,1857,-3.454497814,-3.773965836,1
111,1889,-4.383787632,-3.912543297,1
111,1921,-5.748360634,-5.522876263,1
111,1953,-4.127988338,-6.09646225,1
111,1985,-2.458463192,-2.996217251,1
111,2017,0.4259679317,-0.1835323572,1
143,33,-0.04925973713,0.2082051635,1
143,65,-0.1261157393,0.1411326975,1
143,97,0.0752633363,-0.0009094309062,1
143,129,0.1851086617,0.07716593146,1
143,161,0.2259815484,0.1951232255,1
143,193,0.004722226411,0.2718517482,1
143,225,-0.2076581568,0.3340265751,1
143,257,-0.1233046576,0.1664807796,1
143,289,-0.2187349498,0.02054493129,1
143,321,-0.145211637,-0.04879747331,1
143,353,0.06895136833,0.003428779542,1
143,385,0.2931152582,0.1241415292,1
143,417,0.1240070611,-0.04143415391,1
143,449,-0.1481682956,0.09280004352,1
143,481,0.05323667824,0.2531612217,1
143,513,0.3073482513,-0.02117219195,1
143,545,0.1642365158,-0.212239638,1
143,577,-0.152017504,-0.327445507,1
143,609,-0.01704418659,0.2276581377,1
143,641,-0.05005293339,0.154312849,1
143,673,-0.103615351,0.1708946824,1
143,705,0.09512293339,0.2365849614,1
143,737,0.1260751784,0.01437088102,1
143,769,0.1160487533,0.2006871402,1
143,801,0.1004133075,0.1640958637,1
143,833,0.1390697509,-0.1985678673,1
143,865,0.1364790499,0.1059765667,1
143,897,-0.01898112148,0.08205696195,1
143,929,-0.1877241135,-0.266312331,1
143,961,-0.01605591923,-0.03519414365,1
143,993,0.1471412629,0.02718797326,1
143,1025,0.196758166,0.1285530031,1
143,1057,0.08338240534,0.2987179458,1
143,1089,0.2234176695,0.09763893485,1
143,1121,0.5257527828,-0.5832573175,1
143,1153,0.2408649921,-1.031093717,1
143,1185,-0.1610035896,-0.4179250002,1
143,1217,0.3589942455,0.1855699122,1
143,1249,0.2652635872,-0.132280767,1
143,1281,0.3104555011,-0.43079409,1
143,1313,0.4271124899,-0.3791182041,1
143,1345,-0.4698547721,-0.5044254065,1
143,1377,18.59763336,-5.714989185,1
143,1409,-0.04493397474,-0.5239766836,1
143,1441,-0.1772918701,-0.8337311745,1
143,1473,-0.1473925412,-0.7584420443,1
143,1505,0.3235558271,0.05719721317,1
143,1537,1.558127403,-0.3342766762,1
143,1569,0.4292263389,-0.02908337116,1
143,1601,-0.8001480103,-1.046877265,1
143,1633,-1.380250812,-3.013993979,1
143,1665,-2.270778179,-2.84847641,1
143,1697,-3.532609463,-2.41917944,1
143,1729,-3.867995024,-2.036358118,1
143,1761,-3.416564465,-2.858401299,1
143,1793,-1.91949749,-1.008529305,1
143,1825,-1.401340127,-1.581398964,1
143,1857,-3.626704216,-3.969644785,1
143,1889,-4.268146038,-4.036612511,1
143,1921,-5.233802319,-4.794824123,1
143,1953,-7.740476608,-4.516809464,1
143,1985,15.06925011,6.715133667,1
143,2017,0.6934549809,-0.006603002548,1
175,33,-0.1865347177,0.09213194251,1
175,65,0.1162884831,0.06175536662,1
175,97,0.1754851341,0.02559076995,1
175,129,0.1214427575,0.247261405,1
175,161,0.02254860848,0.05844094232,1
175,193,-0.03793653846,-0.05567451194,1
175,225,-0.06034390628,-0.1749368608,1
175,257,-0.04858122021,-0.1001867652,1
175,289,0.08093599975,0.1974506974,1
175,321,0.1077103764,0.06952250004,1
175,353,0.2847180068,0.137425676,1
175,385,0.2886380851,0.1069827974,1
175,417,0.005634814501,0.05940725654,1
175,449,-0.09119135141,-0.1061054319,1
175,481,0.09497442842,0.01936654001,1
175,513,0.117246151,0.2178515196,1
175,545,-0.01922118664,-0.04799503833,1
175,577,0.01852132007,-0.276777029,1
175,609,0.003542702645,-0.09805105627,1
175,641,-0.014247071,0.2333111018,1
175,673,0.01462237909,0.5055009127,1
175,705,-0.04441140965,0.1983170807,1
175,737,0.05637353659,0.0504232198,1
175,769,0.3473889828,0.3591489792,1
175,801,0.3180417418,0.3566739559,1
175,833,0.2570616007,0.09458377957,1
175,865,0.1463916749,0.09682516754,1
175,897,0.07153251767,0.114236325,1
175,929,0.07886984944,0.02767474949,1
175,961,0.02713742852,-0.0479670167,1
175,993,-0.2294882387,-0.1756044626,1
175,1025,-0.4629586935,-0.2697845101,1
175,1057,-0.04589949548,-0.06014674902,1
175,1089,0.6368348598,-0.313277632,1
175,1121,0.9296369553,-0.8964482546,1
175,1153,5.108092308,-5.116262913,1
175,1185,2.9073627,-1.592705369,1
175,1217,0.5737200379,-0.3866245151,1
175,1249,0.2823860049,-0.4377870262,1
175,1281,0.5873553753,-0.3904391229,1
175,1313,0.4293636978,-0.2684791386,1
175,1345,-0.2092176974,-0.2856720686,1
175,1377,-0.5382987261,-0.7007453442,1
175,1409,-0.1750654578,-1.279762626,1
175,1441,-0.2102006376,-1.209575653,1
175,1473,-0.2444588542,-1.534658313,1
175,1505,0.342446059,-0.6506996155,1
175,1537,16.69219398,-10.10318661,1
175,1569,11.80563831,-5.291493893,1
175,1601,-2.104455233,-2.961595297,1
175,1633,-1.647893906,-4.623394966,1
175,1665,-1.785442352,-2.569682837,1
175,1697,-3.021533251,-1.567257404,1
175,1729,-4.219223976,-0.9597628117,1
175,1761,-4.127969742,0.06321525574,1
175,1793,-0.8479440212,0.1466505527,1
175,1825,-1.218376756,-1.159049988,1
175,1857,-2.19786787,-2.932941437,1
175,1889,-3.192507267,-3.150106668,1
175,1921,-3.689537525,-2.958986759,1
175,1953,-4.764931679,-3.283548594,1
175,1985,-2.558447599,-4.277942181,1
175,2017,0.1909351349,-0.4917064309,1
207,33,-0.1392368972,-0.0148448199,1
207,65,0.1228996515,0.09751002491,1
207,97,0.009261570871,-0.004709601402,1
207,129,-0.1079620421,0.1850220263,1
207,161,-0.1776956916,0.2219939083,1
207,193,-0.2542754114,-0.1248018295,1
207,225,-0.1775823534,-0.3803995848,1
207,257,0.2299517393,-0.2407294214,1
207,289,0.1919294596,-0.2014849186,1
207,321,-0.07376776636,-0.03479795158,1
207,353,0.07743889838,0.01346609369,1
207,385,-0.06662836671,-0.01163453981,1
207,417,-0.02582883462,-0.01020006835,1
207,449,-0.09031099826,-0.2807885706,1
207,481,-0.001657873392,-0.1733071804,1
207,513,-0.1301820278,0.3612360358,1
207,545,-0.1135516465,0.4344052672,1
207,577,0.1423609853,0.007761985064,1
207,609,0.02467107959,0.1183286607,1
207,641,0.0540640913,0.2307621986,1
207,673,0.2160315663,0.3563767076,1
207,705,-0.02730436996,0.4147766232,1
207,737,-0.1719536781,0.3115912974,1
207,769,0.02509816736,0.1459139138,1
207,801,0.3863638043,0.07842695713,1
207,833,0.3960723579,0.0382604301,1
207,865,0.3834163547,0.235763669,1
207,897,0.2626387477,0.2076599896,1
207,929,0.2557332218,0.7170370817,1
207,961,-2.595442772,7.375063896,1
207,993,-0.4564026594,0.2044182569,1
207,1025,-0.3200141788,-0.3005751669,1
207,1057,-0.09522718191,-0.1905784309,1
207,1089,0.1085639,-0.3389694095,1
207,1121,1.202159405,-0.7089323401,1
207,1153,4.373809338,-4.800604343,1
207,1185,3.964796543,-1.28770113,1
207,1217,0.09066176414,-0.128085345,1
207,1249,-0.1394671202,-0.3577202857,1
207,1281,0.2200900912,-0.199469775,1
207,1313,0.1582096517,-0.3732995391,1
207,1345,-0.1454741359,-0.6535694599,1
207,1377,-0.3316840529,-0.9934680462,1
207,1409,-0.2948157191,-2.497815847,1
207,1441,-0.216984868,-2.509966373,1
207,1473,0.04784230888,-1.466669679,1
207,1505,1.725476623,-20.41203117,1
207,1537,0.1731977463,0.07193571329,1
207,1569,-1.558030128,-0.7029358745,1
207,1601,-2.623141289,-1.196042657,1
207,1633,-2.55196619,-3.609277725,1
207,1665,-2.37296319,-2.676661015,1
207,1697,-2.817620516,-1.529077053,1
207,1729,-3.259847879,-0.6794294119,1
207,1761,-2.853011131,0.001270949841,1
207,1793,-1.527082443,-0.08118158579,1
207,1825,-1.334831238,-0.9595918655,1
207,1857,-1.742689133,-2.192167044,1
207,1889,-0.8047559261,-3.538556337,1
207,1921,-2.06244421,-2.193194866,1
207,1953,-3.467129707,-2.209182501,1
207,1985,-2.390934944,-3.171485424,1
207,2017,-0.5837620497,-0.6279642582,1
239,33,-0.08957804739,-0.04056142271,1
239,65,-0.3758917451,0.1583209783,1
239,97,-0.3158308268,0.2663863897,1
239,129,-0.01023328304,0.2455794513,1
239,161,-0.2115257084,0.3575693965,1
239,193,-0.2139398456,0.01438181847,1
239,225,0.1336614192,-0.2844728231,1
239,257,0.311452657,-0.2424464077,1
239,289,-0.008340321481,-0.4154583812,1
239,321,-0.1139057875,-0.2462333143,1
239,353,-0.09666532278,-0.218221128,1
239,385,-0.01312215813,-0.05415266752,1
239,417,0.2073798776,-0.1508551091,1
239,449,-0.03051997535,-0.2917147875,1
239,481,-0.1359834224,-0.3803202212,1
239,513,-0.3275510669,0.1427072138,1
239,545,-0.5133374929,0.4606493711,1
239,577,-0.3321393132,0.04037174582,1
239,609,-0.1208442897,0.3862241209,1
239,641,0.01797387376,0.3639731109,1
239,673,0.01854371652,0.3717686534,1
239,705,-0.1615306139,0.260691762,1
239,737,-0.3405206501,-0.1163955852,1
239,769,-0.2835415006,-0.07040636241,1
239,801,0.1683917344,0.02763555944,1
239,833,0.1155955046,-0.461925447,1
239,865,0.2259947956,-0.2063045055,1
239,897,0.09724465013,0.319673419,1
239,929,0.2477072328,0.8573219776,1
239,961,-2.304006577,6.840829849,1
239,993,-0.1138658226,0.1999151409,1
239,1025,0.2101338208,0.09274703264,1
239,1057,0.2035715133,0.02212398499,1
239,1089,0.216822654,0.1320554763,1
239,1121,0.8162781,0.1273827553,1
239,1153,0.518412292,0.04647028446,1
239,1185,0.5373215079,0.1581884623,1
239,1217,0.436833024,0.1057206988,1
239,1249,0.5422267914,-0.1287939548,1
239,1281,0.4492873549,-0.4096176028,1
239,1313,-0.1842622012,-0.5973694324,1
239,1345,0.09818287194,-0.6631613374,1
239,1377,-0.06359729171,-0.8655439615,1
239,1409,-0.43890661,-2.493134499,1
239,1441,-0.2829849124,-2.611696243,1
239,1473,0.2752054334,-0.4012817144,1
239,1505,0.3822306693,-0.8578323722,1
239,1537,-0.09778469801,-1.0825032,1
239,1569,-1.017301321,-0.5527171493,1
239,1601,-1.676238537,0.1214082241,1
239,1633,-2.066535711,-1.493182063,1
239,1665,-2.169454813,-1.814870834,1
239,1697,-2.809531689,-1.383619666,1
239,1729,17.07265854,-3.796106815,1
239,1761,-2.264796734,-0.5591549873,1
239,1793,-1.853672504,-1.097531915,1
239,1825,-1.672263145,-1.516097903,1
239,1857,-1.619572043,-1.906562448,1
239,1889,-1.522421598,-2.141367912,1
239,1921,-1.440422177,-1.69550848,1
239,1953,-1.555081606,-1.621643066,1
239,1985,-1.626028061,-2.446656704,1
239,2017,-1.178560853,-0.820690155,1
271,33,-0.04686297476,-0.05191737413,1
271,65,-0.2988810539,0.1690231562,1
271,97,-0.2229793966,0.4058254361,1
271,129,-0.08913750201,-0.05874057859,1
271,161,-0.2984308898,0.04559042305,1
271,193,-0.2717065215,0.2606635392,1
271,225,0.2049098015,-0.03854222596,1
271,257,0.4357446134,-0.2885704041,1
271,289,0.2690995634,-0.1515398324,1
271,321,0.04483743012,0.04103834927,1
271,353,-0.2910497189,0.2835406661,1
271,385,-0.2664095163,0.1141100675,1
271,417,0.09023201466,-0.216643393,1
271,449,0.1370138377,-0.263289541,1
271,481,-0.2524586022,-0.5214330554,1
271,513,-0.2512261569,-0.1982395947,1
271,545,-0.4496343732,0.2034493238,1
271,577,-0.6711051464,-0.07715067267,1
271,609,-0.3392262459,0.2715785503,1
271,641,-0.2550996244,0.263803035,1
271,673,-0.296156466,0.05403321981,1
271,705,-0.3287693858,-0.2393002212,1
271,737,-0.08976276219,-0.2860825062,1
271,769,0.150558427,0.08511301875,1
271,801,0.05486041307,0.1926530302,1
271,833,-0.3120304942,-0.1099972948,1
271,865,-0.254540354,-0.3862827718,1
271,897,-0.1183597147,0.3003149033,1
271,929,0.05367921293,11.01539993,1
271,961,0.2508448958,0.381046623,1
271,993,0.519359827,0.1052791327,1
271,1025,0.2521058321,0.09626923501,1
271,1057,0.4386938214,0.0714840591,1
271,1089,0.3922454715,0.03066448867,1
271,1121,0.4721519351,-0.02139778435,1
271,1153,0.4943426847,-0.3706221879,1
271,1185,0.4978644252,-0.04498794675,1
271,1217,7.905825615,3.044924259,1
271,1249,1.594246387,-0.01718437672,1
271,1281,0.6983686686,-1.437133908,1
271,1313,0.4151636064,-0.9169025421,1
271,1345,0.3371697962,-0.7593227029,1
271,1377,0.07174172997,-0.6722621918,1
271,1409,0.05656427145,-0.7214992046,1
271,1441,-0.02188947797,-0.814005971,1
271,1473,0.07215470076,-0.4436600208,1
271,1505,8.248467445,-1.369890451,1
271,1537,-0.1384573579,-1.016262531,1
271,1569,-0.1770631075,-0.275893867,1
271,1601,-1.033945322,-0.3026961088,1
271,1633,-1.677925348,-1.071241617,1
271,1665,-0.5920603275,0.7276937962,1
271,1697,-6.145638943,19.63035202,1
271,1729,-3.388778925,-0.270809114,1
271,1761,-2.859265804,-2.455194235,1
271,1793,-2.36092639,-3.276567698,1
271,1825,-1.486800551,-2.339290142,1
271,1857,-1.450056076,-1.948032975,1
271,1889,-1.779274702,-1.913539529,1
271,1921,-1.50127995,-1.49526608,1
271,1953,-1.052902579,-1.485522151,1
271,1985,-2.060364962,-1.325367332,1
271,2017,-1.734160423,-0.8943530917,1
303,33,-0.1075633392,-0.01638960838,1
303,65,-0.1455001235,0.1076979786,1
303,97,-0.05264377594,0.1399387121,1
303,129,-0.1021969914,-0.2296799421,1
303,161,-0.1636416316,-0.1858424544,1
303,193,-0.03323643655,0.0051131621,1
303,225,0.1258080751,-0.03038246185,1
303,257,0.04865080863,-0.04667845368,1
303,289,0.2017498761,-0.1734156907,1
303,321,0.09987893701,0.07182235271,1
303,353,-0.1920103133,0.1966250837,1
303,385,-0.0851328373,-0.1210101917,1
303,417,0.2703990936,-0.3958902061,1
303,449,0.3277990222,-0.2070883065,1
303,481,0.0357817933,-0.1555848122,1
303,513,-0.3652519286,0.06856244802,1
303,545,-0.4163417518,0.4052876234,1
303,577,-0.1829533279,0.5162946582,1
303,609,0.02440276742,0.343767941,1
303,641,0.04735276848,0.1878008246,1
303,673,-0.2136719376,-0.1129682586,1
303,705,-0.2066895962,-0.1791684926,1
303,737,0.02964396402,0.1313881278,1
303,769,0.1765700281,0.3650758564,1
303,801,0.01109732687,0.2820979357,1
303,833,-0.5241818428,0.1547917128,1
303,865,-0.3954364657,0.1451875567,1
303,897,0.02506271005,-0.07094826549,1
303,929,0.03520219028,-0.2429904044,1
303,961,0.3241336048,0.09566962719,1
303,993,0.3701930344,0.4508573413,1
303,1025,0.2030626386,-0.1587457359,1
303,1057,0.02911824733,-0.4436205626,1
303,1089,-0.4963443279,-0.2098926902,1
303,1121,-0.2503903508,-1.046671748,1
303,1153,0.2829941511,-0.8385682702,1
303,1185,-0.09626403451,-0.03901378065,1
303,1217,-0.5167545676,-0.110017471,1
303,1249,0.0781006515,-0.3287928104,1
303,1281,0.8633133173,-1.16415453,1
303,1313,0.9274619222,-0.93095994,1
303,1345,0.6799755096,-0.5244707465,1
303,1377,0.2538421452,-0.8685999513,1
303,1409,0.2508913279,-0.9208552241,1
303,1441,0.2251612246,-0.7987425923,1
303,1473,-0.08263295889,-0.6830382347,1
303,1505,0.2072014362,-1.005217314,1
303,1537,0.03424908221,-1.388738394,1
303,1569,-0.05053967237,-0.1055383086,1
303,1601,-0.5075052977,-0.668156445,1
303,1633,-1.024673581,-1.067211151,1
303,1665,-0.2333819866,3.754682302,1
303,1697,-1.648376107,2.413341761,1
303,1729,-4.729434013,0.8522594571,1
303,1761,-5.128388405,-3.364747763,1
303,1793,-1.790067554,-2.266506195,1
303,1825,-1.59727633,-1.551058173,1
303,1857,-1.811081648,-1.768234134,1
303,1889,-1.782913685,-1.98754096,1
303,1921,-1.635877848,-0.1103504896,1
303,1953,-1.641691566,-1.241900921,1
303,1985,-1.732075691,-0.9212685227,1
303,2017,-1.262461305,-0.5082194805,1
335,33,-0.1094111055,0.1886399686,1
335,65,-0.08019102365,0.03629695624,1
335,97,0.02273896337,-0.1273476779,1
335,129,-0.08902167529,-0.3747804165,1
335,161,-0.009148422629,-0.3862260878,1
335,193,0.3290683627,-0.3665525913,1
335,225,0.341498822,-0.2642037868,1
335,257,-0.145139128,-0.1201453656,1
335,289,0.04278211668,-0.1497344226,1
335,321,0.1795743406,0.1011027396,1
335,353,0.01631778479,0.176828742,1
335,385,0.1792652309,-0.1000161767,1
335,417,0.5653966069,-0.2304278016,1
335,449,0.6230790019,-0.05964592099,1
335,481,0.2229761779,-0.08097456396,1
335,513,-0.422213614,0.05586366355,1
335,545,-0.3812039495,0.2610349059,1
335,577,-0.1268872172,0.4365000725,1
335,609,-0.1081484854,0.2724359632,1
335,641,-0.006239011884,0.07749343663,1
335,673,0.00833324343,-0.3151550591,1
335,705,0.06790359318,-0.2712444961,1
335,737,-0.04475321621,-0.1989001632,1
335,769,-0.09781289846,0.1266983151,1
335,801,-0.2796444893,0.3769660592,1
335,833,-0.2251550853,0.1783109307,1
335,865,-0.04870128632,0.04024596512,1
335,897,-0.08177245408,-0.1204651445,1
335,929,0.03720591962,-0.3416423202,1
335,961,0.05426937342,-0.2996394634,1
335,993,0.4566021264,0.2986965179,1
335,1025,0.6441899538,0.5390920639,1
335,1057,-0.3491718173,-0.1327456981,1
335,1089,-0.8119997978,-0.5231447816,1
335,1121,-0.57132411,-1.439204216,1
335,1153,0.1787888259,-0.5199177265,1
335,1185,0.02619838715,-0.02918885648,1
335,1217,-0.7119922042,-0.5120184422,1
335,1249,-0.4320145845,-0.4717255235,1
335,1281,0.4936288595,-0.3480920196,1
335,1313,0.7668232918,-0.4968380332,1
335,1345,0.9343962073,-0.01751130819,1
335,1377,0.2596166134,-0.8922429085,1
335,1409,0.2687075138,-0.7687248588,1
335,1441,0.2240594625,-0.7124305964,1
335,1473,-0.01531890035,-0.7881681323,1
335,1505,-0.3504163921,-1.145037174,1
335,1537,-0.2380738854,-1.086662531,1
335,1569,-0.1134454012,-0.9511338472,1
335,1601,-0.4698947668,-1.134497643,1
335,1633,-0.6063238978,-0.6461800933,1
335,1665,-1.054711223,2.390938759,1
335,1697,-12.49923706,-16.65481949,1
335,1729,-5.384038448,-0.3344311118,1
335,1761,-6.067213058,-4.717257977,1
335,1793,-2.814011097,-3.639369249,1
335,1825,-1.936697364,-1.279694319,1
335,1857,-3.04980135,-1.215564966,1
335,1889,-3.991182566,-0.4196326733,1
335,1921,-4.431564331,0.5137672424,1
335,1953,-5.152377129,-2.639823198,1
335,1985,-1.448023081,-0.7157124877,1
335,2017,-1.079566598,-0.4717674255,1
367,33,0.2233353853,0.3668702841,1
367,65,-0.01626087353,0.1376649141,1
367,97,-0.0001678410918,-0.1718125194,1
367,129,-0.009555626661,-0.3678539991,1
367,161,0.0554137677,-0.1436725259,1
367,193,-0.02849978581,0.04505641013,1
367,225,0.019900769,-0.1537171155,1
367,257,0.04209522903,-0.1148266718,1
367,289,0.04978186265,-0.008025696501,1
367,321,0.2770682573,0.02864285372,1
367,353,0.07577927411,0.3061412275,1
367,385,-0.02084745467,-0.06019231305,1
367,417,0.2640359104,-0.1741734594,1
367,449,0.3937416673,0.2218589038,1
367,481,0.003365963697,0.1308238059,1
367,513,-0.3161010146,0.1108792871,1
