PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 32, filenames: A:[32]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[33]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1633,-6.502133369,-4.89966774,1
79,1665,-7.439929962,-4.653194427,1
79,1697,9.668769836,-10.82127762,1
79,1729,-5.483064175,2.609479427,1
79,1761,-5.366576195,3.419938087,1
79,1793,-4.97362709,0.6526255012,1
79,1825,-5.204269409,0.9434514642,1
79,1857,-4.783854485,0.03141671419,1
79,1889,-1.741052628,0.2950559855,1
79,1921,-4.920926094,0.440895319,1
79,1953,-6.698338985,1.522370696,1
79,1985,-5.496672153,-0.05438160896,1
79,2017,-6.58068943,-2.070340157,1
111,33,0.02061015368,-0.009173601866,1
111,65,0.141070053,0.03045255132,1
111,97,0.2388633192,0.1095466763,1
111,129,-0.09729766101,-0.0948035568,1
111,161,0.1268399507,-0.1790433526,1
111,193,0.7556954026,0.3739189506,1
111,225,0.2979640961,0.4937748015,1
111,257,0.2259845734,0.2490983605,1
111,289,0.5171460509,-0.06201914325,1
111,321,0.1601375937,0.1569590271,1
111,353,-0.0976549536,0.121344395,1
111,385,-0.1519372463,-0.1059082597,1
111,417,-0.1130109206,-0.1239662319,1
111,449,-0.005578171462,0.04396928847,1
111,481,-0.1123457626,-0.2521983385,1
111,513,-0.2322707921,-0.1188365221,1
111,545,0.1198982075,0.1109909862,1
111,577,0.1555256993,0.2301684022,1
111,609,0.009068494663,0.2887411714,1
111,641,0.06623964757,0.2878679633,1
111,673,0.09148324281,0.3348413706,1
111,705,0.04180508852,0.03722415119,1
111,737,-0.04413638264,0.05185443163,1
111,769,-0.1949624121,0.2625419796,1
111,801,-0.114289023,-0.1294420063,1
111,833,-0.02482606471,-0.2533501387,1
111,865,-0.07208515704,-0.1604984701,1
111,897,0.06277165562,-0.2096634656,1
111,929,0.2413303405,-0.3742250502,1
111,961,0.2355544567,0.1262185276,1
111,993,0.1306080818,0.2865387201,1
111,1025,0.05675426126,0.4018945396,1
111,1057,-0.04805019498,0.4831192493,1
111,1089,-0.6207048297,-0.07537335157,1
111,1121,-0.4773752987,-0.03100546449,1
111,1153,-0.1960574389,-0.103117466,1
111,1185,-0.6496238708,-0.711443305,1
111,1217,-0.6523214579,-0.583745718,1
111,1249,-0.08198696375,-0.1259732246,1
111,1281,0.1196697652,0.003351792693,1
111,1313,-7.182377815,-6.62940836,1
111,1345,-0.5146234632,-0.1300933957,1
111,1377,-1.498949051,-0.842325449,1
111,1409,-1.842673063,-1.40166688,1
111,1441,-2.350621223,-1.886069655,1
111,1473,-0.550989151,-1.601594448,1
111,1505,-6.255968571,-5.088721275,1
111,1537,-4.746854782,-6.481228828,1
111,1569,-5.742159367,-7.141059399,1
111,1601,-7.035115719,-7.163553238,1
111,1633,-6.657364368,-4.22353363,1
111,1665,-7.152964592,-3.41999197,1
111,1697,0.4510908127,-0.05179917812,1
111,1729,-5.034110546,2.474324465,1
111,1761,-3.335433006,2.113470554,1
111,1793,-4.443175316,0.03461357951,1
111,1825,-4.56110239,0.05559405684,1
111,1857,-4.261667728,12.59416103,1
111,1889,-3.530581951,1.320087552,1
111,1921,-4.903787136,1.080913782,1
111,1953,-7.397930622,2.183093071,1
111,1985,-4.549680233,1.362327814,1
111,2017,-5.128826618,-2.615982771,1
143,33,0.3358377516,0.006420820951,1
143,65,0.2117146999,0.1787616611,1
143,97,-0.0417002663,0.1914784312,1
143,129,-0.4188386798,-0.1748661995,1
143,161,-0.1601724476,-0.13734442,1
143,193,0.3712717593,0.07734328508,1
143,225,0.09633524716,0.1502186656,1
143,257,-0.06437253952,-0.1139179021,1
143,289,0.3612251282,-0.2570447028,1
143,321,0.20939596,-0.02904293686,1
143,353,-0.05044271052,0.03164756671,1
143,385,-0.1504364759,-0.05561313778,1
143,417,-0.05073579773,-0.1008556932,1
143,449,-0.03770792484,-0.08763766289,1
143,481,-0.1766986996,-0.3625410795,1
143,513,-0.08787718415,-0.05998127162,1
143,545,0.1837941855,0.04831692949,1
143,577,0.3175404072,0.01189959049,1
143,609,0.02745544165,0.1345521063,1
143,641,-0.02775464952,0.009030908346,1
143,673,0.2475063205,-0.002468287945,1
143,705,0.3514230549,-0.2039611042,1
143,737,0.06759450585,-0.01990480535,1
143,769,-0.1619614959,0.1718823612,1
143,801,-0.1111941636,-0.1112411022,1
143,833,-0.06404843926,-0.268376112,1
143,865,-0.1399517357,-0.3306596577,1
143,897,-0.00124181807,-0.3021268249,1
143,929,0.1921203732,-0.2604481578,1
143,961,0.1108277738,-0.1053381711,1
143,993,0.1938562244,0.2493717074,1
143,1025,0.1692325622,0.353826046,1
143,1057,-0.1974787414,0.6937665939,1
143,1089,-7.976965904,2.475991964,1
143,1121,-8.686738014,1.603610396,1
143,1153,-4.155807018,-5.365358829,1
143,1185,-3.302539349,-3.193777561,1
143,1217,-0.7052609921,-0.3569785357,1
143,1249,-0.1988130212,0.2689443529,1
143,1281,-0.2873111665,0.3225012422,1
143,1313,-0.1817961931,-0.2712078094,1
143,1345,-1.307603836,13.18887997,1
143,1377,-1.023054957,-0.3550463915,1
143,1409,-3.179987907,-1.864625931,1
143,1441,-4.739676952,-3.992345095,1
143,1473,0.5710086823,-6.682869434,1
143,1505,-2.969740391,-19.16248322,1
143,1537,10.93544579,10.49680996,1
143,1569,-4.374658585,-4.68326664,1
143,1601,-5.253597736,-5.991562843,1
143,1633,-4.260882378,-4.155681133,1
143,1665,-5.041690826,-3.278987169,1
143,1697,-4.960509777,-0.835077405,1
143,1729,12.08032799,-11.37150288,1
143,1761,-1.880853653,0.2080826759,1
143,1793,-4.644804478,-0.245143503,1
143,1825,-4.20309782,-0.0006144046783,1
143,1857,-3.137563944,0.8252111077,1
143,1889,-2.697972775,1.385976076,1
143,1921,-3.285733223,1.287721038,1
143,1953,-3.208434105,1.827628136,1
143,1985,-3.556154728,1.692772508,1
143,2017,-4.366711617,-2.228237152,1
175,33,0.4161965251,-0.004082698375,1
175,65,0.4923390448,0.085439533,1
175,97,-0.03188586235,0.01164771337,1
175,129,-0.3165282011,-0.1180280447,1
175,161,-0.1699610204,0.01507739723,1
175,193,0.001492582262,-0.09555085003,1
175,225,0.1072072387,-0.2588083744,1
175,257,0.09554001689,-0.3287954926,1
175,289,0.2248350978,-0.08454469591,1
175,321,0.2262609899,-0.1118728667,1
175,353,0.0004138313234,-0.0617640242,1
175,385,-0.134871453,0.1028619707,1
175,417,-0.01718850806,0.3263592422,1
175,449,0.08893433213,0.3393057287,1
175,481,-0.06985919178,0.2391429543,1
175,513,-0.08992354572,0.2313888222,1
175,545,-0.08075383306,0.1115300283,1
175,577,-0.05909855291,0.1026291549,1
175,609,0.001843852922,0.06828993559,1
175,641,0.02911897004,0.09241672605,1
175,673,-0.03538376838,-0.005632270128,1
175,705,0.062360093,-0.1153966933,1
175,737,-0.1158866435,0.05213239416,1
175,769,-0.2260746509,0.002520635724,1
175,801,-0.2275010347,-0.07602991909,1
175,833,-0.166081354,0.06709526479,1
175,865,0.03228107095,0.05109025538,1
175,897,-0.09150325507,-0.09497113526,1
175,929,-0.102102682,-0.2132785022,1
175,961,-0.04299839586,-0.2761312723,1
175,993,0.173894316,0.01884651184,1
175,1025,0.1688667685,-0.02673092484,1
175,1057,-0.09078466892,0.5162418485,1
175,1089,0.0578674823,0.3866345286,1
175,1121,0.1616076231,0.03197673708,1
175,1153,-2.856039762,-6.900225163,1
175,1185,-3.135014057,-6.4920187,1
175,1217,-0.4236767888,0.2687841654,1
175,1249,-0.5500110984,0.4215512276,1
175,1281,-0.5739609599,0.4188602865,1
175,1313,-0.2484154105,-0.1555354893,1
175,1345,0.5143575072,-0.07125803828,1
175,1377,0.2482085228,-0.4105450511,1
175,1409,-1.776711702,-1.814961433,1
175,1441,-2.766541719,-2.312572718,1
175,1473,-4.575066566,-2.813977242,1
175,1505,-4.324365616,-18.65921783,1
175,1537,-4.912096977,-3.646635771,1
175,1569,-5.064871311,-4.04950428,1
175,1601,-4.93431139,-4.443302155,1
175,1633,-4.221025467,-3.571010828,1
175,1665,-4.733835697,-3.367836475,1
175,1697,-5.572065353,-1.746718884,1
175,1729,5.040941238,3.204913616,1
175,1761,-3.707080841,-1.11870575,1
175,1793,-3.989669561,-0.6307657957,1
175,1825,-3.799233437,0.08263066411,1
175,1857,-3.545453072,0.605478406,1
175,1889,-3.295688152,0.9451884627,1
175,1921,-2.928743839,0.8920038939,1
175,1953,-3.15101862,1.711658359,1
175,1985,-4.352566242,1.109869599,1
175,2017,-4.278133869,-1.552898526,1
207,33,0.3193068504,-0.01279020309,1
207,65,0.1387755573,-0.1874673218,1
207,97,-0.1320007592,-0.2226688117,1
207,129,-0.2135566026,-0.0294963643,1
207,161,-0.07561772317,0.01040537655,1
207,193,0.07713147998,-0.1958355904,1
207,225,0.255289048,-0.3111101687,1
207,257,0.3055965006,-0.1516031772,1
207,289,0.1251921356,0.2023082078,1
207,321,-0.002903304994,-0.004945669323,1
207,353,-0.0949575007,-0.1697284281,1
207,385,-0.1754989475,-0.1091665328,1
207,417,-0.02641331591,0.1550416797,1
207,449,0.1685351431,0.3631049097,1
207,481,0.08804021031,0.5271219015,1
207,513,-0.2883740962,0.251385659,1
207,545,-0.4649028778,0.01410338283,1
207,577,-0.3570497334,0.2816953063,1
207,609,-0.00252718851,0.4995520413,1
207,641,0.18358621,0.22426036,1
207,673,0.03646664321,-0.1500418484,1
207,705,0.09747982025,-0.02357587963,1
207,737,-0.2330705971,-0.1447043419,1
207,769,-0.4010709524,0.01408453286,1
207,801,-0.1702377349,-0.2294699252,1
207,833,-0.01120242476,-0.1259544939,1
207,865,-0.2004473209,0.2315176427,1
207,897,-0.2828433514,0.3061006367,1
207,929,0.01373322308,0.103443414,1
207,961,0.2341666818,-0.0307071209,1
207,993,-0.2723684907,0.04573816061,1
207,1025,-0.3932015896,-0.3503906727,1
207,1057,-0.06848779321,-0.0946700573,1
207,1089,0.1493472159,0.2173461616,1
207,1121,-0.07816419005,0.07084080577,1
207,1153,-0.346465826,0.1855472028,1
207,1185,-3.780663013,-5.942862988,1
207,1217,-0.5044393539,0.1257484257,1
207,1249,-0.488545835,0.3104566634,1
207,1281,-0.6563105583,0.08634376526,1
207,1313,-0.3564957976,0.9195832014,1
207,1345,7.213889599,9.64875412,1
207,1377,0.1521625519,-0.6877928376,1
207,1409,0.07024526596,-1.164516926,1
207,1441,-3.33846426,-3.476634264,1
207,1473,-6.194727898,-1.374888659,1
207,1505,-16.87887955,-14.28727913,1
207,1537,-5.690961361,-2.713425636,1
207,1569,-5.6906147,-3.803688049,1
207,1601,-5.467717648,-3.517034531,1
207,1633,-4.835062981,-2.730268955,1
207,1665,-4.573589802,-2.672710896,1
207,1697,-5.22762537,-1.735938072,1
207,1729,-4.909412384,-0.7179100513,1
207,1761,-3.920259953,-1.274412155,1
207,1793,-2.97669363,-0.8902796507,1
207,1825,-3.668426514,-0.215609163,1
207,1857,-4.147965908,0.2691943944,1
207,1889,-5.024846554,18.92539978,1
207,1921,-4.776707172,-0.380138278,1
207,1953,-5.115671158,1.553577662,1
207,1985,-4.9496665,0.9727007151,1
207,2017,-4.932604313,-1.004058003,1
239,33,0.3093210757,-0.004279047251,1
239,65,0.04839833826,-0.0730785504,1
239,97,-0.1468852162,0.0283813104,1
239,129,-0.2516263723,-0.03795691952,1
239,161,-0.112328507,-0.03322352469,1
239,193,0.207315281,-0.06152437627,1
239,225,0.1578444391,-0.3843650222,1
239,257,0.190084368,-0.1093946472,1
239,289,-0.02084880322,0.1861009896,1
239,321,-0.2611237764,0.18643637,1
239,353,-0.4118429422,0.02590671182,1
239,385,0.02749411575,-0.01443331316,1
239,417,0.2521395087,0.08846132457,1
239,449,-0.04180357978,0.1154833436,1
239,481,-0.07862739265,0.3502369225,1
239,513,-0.3357434869,-0.02198636532,1
239,545,-0.3134947717,-0.1270831972,1
239,577,-0.1572880298,0.3601699471,1
239,609,0.1325304955,0.5666686296,1
239,641,0.1841261089,0.3150728047,1
239,673,-0.2169755995,-0.07512547076,1
239,705,-0.3437907696,0.08393882215,1
239,737,-0.4587380588,-0.07349225879,1
239,769,-0.2121044397,-0.1018226743,1
239,801,0.1488125175,-0.4072135389,1
239,833,0.1730655879,-0.254226774,1
239,865,-0.1441488266,0.1939646602,1
239,897,-0.05373940244,0.05812234059,1
239,929,0.5018008947,-0.04758030176,1
239,961,0.01753675938,-0.1624532938,1
239,993,-0.5651691556,-0.1280822754,1
239,1025,-0.1269958019,0.09052240849,1
239,1057,0.6662238836,0.01815021038,1
239,1089,-0.01017791033,0.1022934318,1
239,1121,-0.3402276933,0.001256793737,1
239,1153,-0.4968796968,-0.2030927539,1
239,1185,-0.6407979727,-0.6363400221,1
239,1217,-0.3197399378,0.0740635246,1
239,1249,-0.3782707453,-0.01640725136,1
239,1281,-0.5897708535,-0.2052623779,1
239,1313,-0.4561859369,9.750972748,1
239,1345,6.015724659,9.246007919,1
239,1377,-1.278220892,-0.6708835363,1
239,1409,-2.094790936,-0.6913382411,1
239,1441,-2.641211033,-0.8416987658,1
239,1473,14.52161789,-3.322527409,1
239,1505,-0.4532470703,-0.2643376589,1
239,1537,-4.92488575,-2.541350365,1
239,1569,-4.817966461,-1.688323498,1
239,1601,-3.617817879,-2.340970278,1
239,1633,-3.690513611,-1.953992724,1
239,1665,-4.564725399,-1.916689634,1
239,1697,-5.399079323,-1.145048261,1
239,1729,-5.377465248,-0.5648236275,1
239,1761,-4.599931717,-0.6747658253,1
239,1793,-3.960662842,-0.2763980627,1
239,1825,-4.618385315,-0.6082602739,1
239,1857,-5.3236866,-0.8071520329,1
239,1889,-5.564946175,-0.7011732459,1
239,1921,-5.834016323,-0.9414213896,1
239,1953,-5.212520599,0.3639808595,1
239,1985,-5.116565228,1.002308011,1
239,2017,-5.647183418,-1.10142076,1
271,33,0.5900277495,-0.007973492146,1
271,65,0.1042049751,0.03112224676,1
271,97,0.1934285164,0.3690665364,1
271,129,-0.06689117849,0.07102058083,1
271,161,-0.1567979455,-0.02236088365,1
271,193,0.1754606962,0.2920075655,1
271,225,0.02845042199,0.2891006768,1
271,257,-0.06853428483,0.005647778511,1
271,289,-0.1975924373,0.04046040401,1
271,321,-0.33425349,0.1266361028,1
271,353,-0.25761953,0.0472799167,1
271,385,0.2452408075,0.01763853431,1
271,417,0.3594329953,0.1538598239,1
271,449,-0.06457838416,0.3046206236,1
271,481,-0.2732256055,0.5007792711,1
271,513,-0.5332143903,0.0934921205,1
271,545,-0.3687239289,0.07890106738,1
271,577,0.06414990872,0.3371369839,1
271,609,0.21162422,0.1816140711,1
271,641,-0.06190990657,0.1605456024,1
271,673,-0.1872087866,0.3041149676,1
271,705,-0.3330788016,0.3178979456,1
271,737,-0.5721395016,0.09615035355,1
271,769,-0.2080373764,0.08867920935,1
271,801,-0.2013102025,0.09772841632,1
271,833,-0.1467149258,0.2348547131,1
271,865,-0.01804702729,0.2129779458,1
271,897,0.2243337631,-0.4274733663,1
271,929,0.2056588233,-0.4835125804,1
271,961,-2.505394459,-3.831964493,1
271,993,-2.405548573,-4.7903018,1
271,1025,0.1212428212,-0.5389819145,1
271,1057,0.4768249393,0.1303091049,1
271,1089,-3.969061852,-5.104539871,1
271,1121,-5.665010452,-3.911319256,1
271,1153,-0.3655892611,-0.4251369238,1
271,1185,-0.2366792858,-0.3902898431,1
271,1217,-0.2454071939,-0.012560606,1
271,1249,-0.2578265369,-0.1157881171,1
271,1281,-0.3030061722,-0.2020863146,1
271,1313,0.1604859829,-0.1244109869,1
271,1345,-1.16835022,-0.4155148566,1
271,1377,-0.8935325146,-0.7201097012,1
271,1409,-2.460197926,-0.7167314887,1
271,1441,-3.532839298,-0.9716315866,1
271,1473,-3.516524792,-0.9122023582,1
271,1505,1.509268999,0.1710940599,1
271,1537,-4.111628532,-0.7716050148,1
271,1569,-3.926200867,1.01513505,1
271,1601,-3.801372051,-0.9708731174,1
271,1633,-4.825068474,-1.320386171,1
271,1665,-6.048236847,-0.8883841038,1
271,1697,-8.627131462,18.99435616,1
271,1729,8.837688446,1.720498562,1
271,1761,-3.399389744,-0.6455138326,1
271,1793,-3.237908363,-0.1807374358,1
271,1825,-5.278139591,-0.9815175533,1
271,1857,-5.868965149,-2.239973545,1
271,1889,-6.009940624,-1.442920566,1
271,1921,-5.659410954,-1.394829035,1
271,1953,-4.897338867,0.4051219821,1
271,1985,-5.245409012,0.3568540812,1
271,2017,-6.829402447,-1.639592767,1
303,33,0.377053529,-0.06143915653,1
303,65,0.01434502751,0.08822298795,1
303,97,0.03349900618,0.2998358905,1
303,129,-0.157138586,0.2489844114,1
303,161,-0.242147848,-0.03514698148,1
303,193,0.1683616787,0.06680558622,1
303,225,-0.03814387321,0.318538785,1
303,257,-0.1783042252,0.06775228679,1
303,289,-0.009084861726,-0.03632156178,1
303,321,0.03465419263,0.05716132373,1
303,353,0.09561695158,-0.04225109518,1
303,385,0.1132325605,-0.09338310361,1
303,417,-0.002104230225,0.03005839884,1
303,449,-0.1944429874,0.1626125574,1
303,481,-0.1631707996,0.2945748866,1
303,513,-0.32736063,0.1605032682,1
303,545,-0.1388289332,-0.09218417108,1
303,577,0.1013385803,-0.1079034954,1
303,609,-0.04846471548,0.02496488392,1
303,641,-0.02345236763,-0.1953916252,1
303,673,0.1901367605,0.009227767587,1
303,705,0.1644749939,0.2430244982,1
303,737,-0.1373531371,-0.07698694617,1
303,769,-0.2712603211,-0.004010021687,1
303,801,-0.4129400551,0.1986620575,1
303,833,-0.1494218409,0.3273016214,1
303,865,0.04513693601,0.369163692,1
303,897,0.003964666277,-0.09405167401,1
303,929,-0.04830676317,-0.5146743059,1
303,961,-2.21850872,-3.363816977,1
303,993,-2.198369503,-4.155784607,1
303,1025,-0.4162657261,-0.05545014143,1
303,1057,-0.2596855462,-0.2806061208,1
303,1089,-3.590872765,-5.284647942,1
303,1121,-6.340910912,-4.470372677,1
303,1153,-0.5263077021,-0.6810525656,1
303,1185,-0.3043447733,-0.2345745564,1
303,1217,-0.02063339949,-0.04122883081,1
303,1249,-0.3966178298,-0.0527947247,1
303,1281,-0.7518692017,0.3321450651,1
303,1313,-0.8682982922,-0.6285963058,1
303,1345,-1.23805356,-0.7995057106,1
303,1377,-1.324171782,-0.6317949295,1
303,1409,-2.412085056,-0.9133966565,1
303,1441,-3.228712082,-1.559355855,1
303,1473,-2.782213449,-1.144364119,1
303,1505,0.4531104565,-0.1615480036,1
303,1537,-2.929487705,0.5193497539,1
303,1569,-2.931960106,1.263889551,1
303,1601,-2.502293587,-0.2016733885,1
303,1633,-6.207650185,-0.5196335316,1
303,1665,-7.198291779,-0.205065161,1
303,1697,-5.775559902,0.8834802508,1
303,1729,-5.987374783,0.5527378321,1
303,1761,-4.734566212,-0.6702726483,1
303,1793,-4.810522556,-0.6424565315,1
303,1825,-6.075651169,-1.491655231,1
303,1857,-5.569397449,-4.146231651,1
303,1889,-5.29816246,-2.440521955,1
303,1921,-5.274492741,-0.9968535304,1
303,1953,-5.727500916,0.4363539517,1
303,1985,-5.707424164,0.09153652191,1
303,2017,-6.69865799,-1.600255728,1
335,33,0.047760427,-0.04061710835,1
335,65,0.01828722656,0.1336562634,1
335,97,-0.2307394892,0.18895787,1
335,129,-0.3350651264,0.2009556293,1
335,161,-0.3160400391,0.08950237185,1
335,193,-0.08287765086,-0.2307676226,1
335,225,-0.2105170637,-0.301179409,1
335,257,-0.3210162818,-0.1367293298,1
335,289,0.09118828177,0.001117147505,1
335,321,0.1371666491,0.09593300521,1
335,353,0.2144855261,-0.0256379433,1
335,385,0.3563531339,0.06441810727,1
335,417,0.08227688074,0.22614187,1
335,449,0.02292410284,0.1555861086,1
335,481,-0.08429701626,0.09941703081,1
335,513,-0.217810452,0.2196927071,1
335,545,0.09766297787,-0.2472200096,1
335,577,0.1792349815,-0.3546465039,1
335,609,0.09456752241,0.02976363152,1
335,641,-0.04556498304,-0.1875899136,1
335,673,0.071950607,-0.308224529,1
335,705,0.3340868056,-0.09404607117,1
335,737,-0.03002412617,-0.2151356488,1
335,769,-0.1248466223,-0.2370885015,1
335,801,-0.02393564582,-0.1209371686,1
335,833,-0.4316551089,0.1383756399,1
335,865,-0.3091504574,0.2951077223,1
335,897,-0.1829786003,0.06766241789,1
335,929,-0.1172618568,-0.1543781757,1
335,961,-0.360117197,-0.18250072,1
335,993,-0.3413841724,0.1277034879,1
335,1025,-0.1186878085,0.1880009174,1
335,1057,0.04703873396,-0.2327522039,1
335,1089,-0.2005331814,-0.5673134327,1
335,1121,-0.07777035236,-0.4651116729,1
335,1153,16.6197319,1.313243151,1
335,1185,-0.9420965314,-16.53064919,1
335,1217,-0.5746051073,-0.5890755057,1
335,1249,-1.001725435,-0.4530972242,1
335,1281,-5.590867043,-0.7781949043,1
335,1313,-6.605476379,-0.6526175737,1
335,1345,-7.815383911,1.069054127,1
335,1377,-4.061591625,4.664932251,1
335,1409,-1.677838802,-1.388541698,1
335,1441,-2.202097416,-1.671928287,1
335,1473,-2.685109377,-1.529876828,1
335,1505,-4.38387394,-0.6901227236,1
335,1537,-4.840253353,1.503139615,1
335,1569,-4.637926102,2.941730261,1
335,1601,-4.138825417,1.894801855,1
335,1633,-4.789723396,0.3687890768,1
335,1665,-5.376907825,0.1811521053,1
335,1697,-5.77360487,0.499599874,1
335,1729,-5.587772369,-0.2149633914,1
335,1761,-5.543405533,-1.084090948,1
335,1793,-6.818058491,-1.677319288,1
335,1825,-7.744496822,-2.52702713,1
335,1857,-5.428751945,-3.090129614,1
335,1889,-4.569266796,-1.169920087,1
335,1921,-5.201901436,-0.8172063231,1
335,1953,-6.77466011,-1.14090395,1
335,1985,-8.0903368,-0.7495188713,1
335,2017,-6.300187111,-1.095737815,1
367,33,0.1315512359,0.015667364,1
367,65,-0.04185875505,-0.05040217191,1
367,97,-0.122271806,0.00291524455,1
367,129,-0.1967356503,0.1910761148,1
367,161,-0.1190445796,0.3586423099,1
367,193,0.1145053059,-0.1114217788,1
367,225,-0.05714083463,-0.1556830406,1
367,257,-0.0146844741,-0.08351452649,1
367,289,0.1667478532,-0.1798514426,1
367,321,0.1176226661,0.001678360626,1
367,353,-0.0854614377,0.1975283623,1
367,385,0.04261551797,0.09341844916,1
367,417,-0.01904328912,0.1632625759,1
367,449,0.03638784587,-0.00487498939,1
367,481,0.08920611441,-0.03129762411,1
367,513,0.072591573,-0.02130244672,1
367,545,-0.1558414996,-0.3280602396,1
367,577,-0.1429030597,-0.2747170329,1
