PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 65, filenames: A:[65]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[66]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,0.3765330911,0.1948804259,1
47,65,-0.1048027277,0.01466105878,1
47,97,0.04546290636,0.1135120988,1
47,129,0.3496352136,0.1922757328,1
47,161,-0.1298416704,-0.1678844839,1
47,193,-0.1527471244,-0.1848655939,1
47,225,-0.05842402577,0.0911141932,1
47,257,-0.1594611406,0.01311949641,1
47,289,-0.2935322225,0.209777832,1
47,321,-0.3092981577,0.3620402217,1
47,353,-0.04246984422,0.3467576504,1
47,385,0.2488826811,0.5901342034,1
47,417,0.2146651745,0.5434179902,1
47,449,0.1256164014,0.3242466748,1
47,481,-0.09829688072,0.2540742755,1
47,513,-0.2284905314,0.4827598929,1
47,545,-0.05568280816,0.2149512768,1
47,577,0.014341712,-0.06468820572,1
47,609,-0.2390218675,-0.1737172902,1
47,641,-0.2537977397,-0.4759500623,1
47,673,-0.08526272327,-0.4548404217,1
47,705,-0.05551974475,-0.4228262007,1
47,737,0.07659336925,-0.2530005574,1
47,769,0.112486653,0.03121431917,1
47,801,-0.06365229934,0.2822707295,1
47,833,-0.07368072867,0.1694229394,1
47,865,-0.190654844,-0.07143744826,1
47,897,-0.2196070999,-0.295645237,1
47,929,16.86102676,10.44325352,1
47,961,0.13366431,-0.1237205863,1
47,993,-1.221934319,-2.800007105,1
47,1025,-2.484377146,-4.313474178,1
47,1057,-0.9969680309,-2.250540257,1
47,1089,-0.1070144176,-0.01453864574,1
47,1121,0.4782575071,0.8314121962,1
47,1153,1.087551832,0.118018955,1
47,1185,2.716566563,-7.231398582,1
47,1217,-0.1208994389,-2.143409491,1
47,1249,-1.080123663,-0.5638029575,1
47,1281,-0.4187122285,-0.2473795414,1
47,1313,0.6116033792,1.217595696,1
47,1345,0.5331130028,1.365093112,1
47,1377,-0.004293292761,0.3524378836,1
47,1409,-0.4032217264,-0.9700133801,1
47,1441,-0.4683269858,-0.5013217926,1
47,1473,0.02257280052,0.4952511787,1
47,1505,0.1944332719,1.392941475,1
47,1537,0.2700066566,0.9715948105,1
47,1569,0.005365610123,0.6571547985,1
47,1601,9.875351906,14.41832161,1
47,1633,-0.2479220629,-1.191473007,1
47,1665,-0.3740779161,-1.083598137,1
47,1697,12.12988663,-0.9165331125,1
47,1729,-0.9299148917,-4.360776424,1
47,1761,-0.3036170602,-3.598273754,1
47,1793,0.6038411856,-3.967396736,1
47,1825,0.592325747,-5.265579224,1
47,1857,-0.1497118473,-5.787565231,1
47,1889,-0.8747538328,-4.513765335,1
47,1921,-0.2282503843,-3.2449193,1
47,1953,-0.3569200039,-0.9170480967,1
47,1985,-0.1116669774,-1.868453622,1
