PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 16, filenames: A:[16]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[17]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1441,0.7737408876,-0.7866566181,1
47,1473,0.324454993,-0.230253458,1
47,1505,0.1649388075,-0.4716413319,1
47,1537,-0.8546710014,-0.6811513901,1
47,1569,-1.24098897,-0.4275239706,1
47,1601,-0.7182647586,-0.5779072642,1
47,1633,0.3639378548,-0.4830034673,1
47,1665,1.230949521,0.1111700833,1
47,1697,1.527659416,-0.0244333446,1
47,1729,0.5784125328,-0.1099737883,1
47,1761,-0.3985386491,-0.3878834248,1
47,1793,-1.174999952,-1.887637138,1
47,1825,-4.152837753,-1.740931392,1
47,1857,-3.961217165,-1.310817242,1
47,1889,-1.42001915,-0.5286635756,1
47,1921,-0.2676750422,1.169343233,1
47,1953,-0.2677937448,0.9907996655,1
47,1985,0.3669247627,-1.018620491,1
47,2017,-1.77752614,-1.038378716,1
79,33,0.09411196411,0.3783541918,1
79,65,0.02535779029,-0.1768501997,1
79,97,-0.01336117089,-0.5940960646,1
79,129,-0.1169786602,-0.5026684999,1
79,161,-0.0566714704,-0.1843757629,1
79,193,0.05822217464,-0.1513001621,1
79,225,0.06505201012,-0.2149080634,1
79,257,-0.05136305094,0.1028435826,1
79,289,-0.04552348703,-0.1358264387,1
79,321,0.06375853717,-0.2253225744,1
79,353,0.2123110294,-0.1526040584,1
79,385,0.2216488272,-0.1924371272,1
79,417,0.03117452562,0.05076751858,1
79,449,-0.2500164509,-0.1539588124,1
79,481,-0.3412719965,-0.07596032321,1
79,513,-0.2911318541,-0.02028715611,1
79,545,-0.1434318125,-0.1991553009,1
79,577,-0.2415059805,-0.110334821,1
79,609,-0.03004761785,0.3187562823,1
79,641,0.3412032127,0.3061224818,1
79,673,0.2987591624,-0.002263098955,1
79,705,0.05864083767,-0.1716059446,1
79,737,0.04053608328,-0.081839405,1
79,769,0.1339315176,-0.1914684474,1
79,801,0.2129163295,-0.2846107483,1
79,833,1.435686231,-0.01060986519,1
79,865,0.8180681467,-0.02860066295,1
79,897,-0.3711907864,0.124414742,1
79,929,-0.1440963298,-0.1032307446,1
79,961,-0.1514730453,-0.8737738729,1
79,993,-0.4339683056,-13.50948811,1
79,1025,-0.1103757545,-0.08134650439,1
79,1057,-0.1968307495,0.3660658598,1
79,1089,-0.2517251372,0.2608374655,1
79,1121,-0.2506062984,0.1952573508,1
79,1153,4.938934326,-3.339459419,1
79,1185,5.94069767,0.3966599107,1
79,1217,1.202239275,1.10029161,1
79,1249,0.2341995537,0.5562044382,1
79,1281,-0.06923193485,0.4465549588,1
79,1313,-0.1811424494,0.3503738344,1
79,1345,0.08612918854,0.07576146722,1
79,1377,0.03661283851,-0.03210955113,1
79,1409,0.08448691666,-0.2161245495,1
79,1441,0.1287102401,-0.7311029434,1
79,1473,-6.530964851,8.793142319,1
79,1505,-0.7662661076,-0.1513655037,1
79,1537,-1.430338144,-0.3695494831,1
79,1569,-2.229336739,-0.2271273583,1
79,1601,-2.088363171,-0.2461760044,1
79,1633,-2.3151021,0.706795454,1
79,1665,-5.319262505,6.276761055,1
79,1697,-0.891135931,0.7466884851,1
79,1729,-0.4035356343,-0.06364317238,1
79,1761,0.1608946025,-0.9259274602,1
79,1793,0.1076184511,-0.699767828,1
79,1825,-1.412460685,-0.7147246599,1
79,1857,-1.471975684,0.2585754991,1
79,1889,-1.519874096,-0.190234229,1
79,1921,-0.8983764648,0.2045283467,1
79,1953,-0.6973369122,0.3560724854,1
79,1985,-0.9065800905,0.07821940631,1
79,2017,-1.609948039,-0.949921906,1
111,33,0.5632756948,0.04652361572,1
111,65,0.03070144355,0.02031469345,1
111,97,-0.03991280124,-0.09908106178,1
111,129,-0.1637713611,-0.3387039602,1
111,161,-0.184203431,-0.3512084782,1
111,193,-0.04251109436,-0.06978966296,1
111,225,-0.06754645705,0.2218760848,1
111,257,-0.2084833682,0.07131392509,1
111,289,-0.192363739,-0.01272658259,1
111,321,0.1358347982,-0.08473485708,1
111,353,0.287694037,-0.2765159011,1
111,385,0.2517846823,-0.01891459525,1
111,417,-0.09691224992,0.07147467136,1
111,449,-0.3165569007,-0.06016308069,1
111,481,-0.2368505448,-0.04646031186,1
111,513,-0.1744647324,-0.2754345238,1
111,545,-0.302226305,-0.4840357304,1
111,577,-0.351538837,-0.1114063114,1
111,609,0.01723312587,0.2206706852,1
111,641,0.1567310542,-0.0376656577,1
111,673,-0.05653114617,-0.2507517338,1
111,705,-0.132782191,-0.1783338785,1
111,737,0.00539432466,-0.1085088253,1
111,769,0.1671265513,-0.05739311501,1
111,801,-0.03107373789,-0.02699680626,1
111,833,-0.1372486651,0.2012698352,1
111,865,-0.2414294481,0.3952516615,1
111,897,-0.2395435423,0.09636452794,1
111,929,-0.2709362507,-0.01608484983,1
111,961,-0.5655634999,-0.2257823944,1
111,993,-0.2202397734,-0.4682555795,1
111,1025,-0.1103024334,-0.2300442159,1
111,1057,-0.1826358438,-0.02663147449,1
111,1089,-0.01991854608,-0.3047466874,1
111,1121,-0.03344988823,0.06892517209,1
111,1153,0.1497558951,-0.1007027626,1
111,1185,0.3047430515,0.03871502727,1
111,1217,0.1069815606,0.6581623554,1
111,1249,-0.1347091794,0.1708353609,1
111,1281,-0.3824104071,-0.2108108103,1
111,1313,-0.2527369857,-0.2104003727,1
111,1345,-0.1605700254,-0.1872787625,1
111,1377,-0.1789040565,0.04657825828,1
111,1409,-0.3989031315,0.2586360574,1
111,1441,-0.4671657085,0.0302953124,1
111,1473,-0.4399052858,-0.7285408974,1
111,1505,-0.550119102,-0.6468449235,1
111,1537,-1.010747671,-0.8535549045,1
111,1569,-1.602008581,-0.1260010153,1
111,1601,-2.541586161,0.2909910083,1
111,1633,-15.08146191,-13.34493351,1
111,1665,-10.48103046,6.216386795,1
111,1697,-1.051104426,1.209714055,1
111,1729,-0.7091133595,0.1903435588,1
111,1761,-0.2319195569,-0.6136000752,1
111,1793,0.3512607217,-0.221678853,1
111,1825,-0.1594661474,-0.7297178507,1
111,1857,-0.4223951101,0.120721817,1
111,1889,-0.9209555387,0.90097785,1
111,1921,-1.107969046,0.7805175185,1
111,1953,-1.855959415,0.3995637596,1
111,1985,-0.7233829498,0.04332473129,1
111,2017,-0.5417940021,-0.8411644697,1
143,33,0.7022873163,-0.07925698161,1
143,65,0.09312690794,0.1166073605,1
143,97,-0.1776861995,0.2132650316,1
143,129,-0.2316587269,-0.04674629867,1
143,161,-0.212548539,0.03269378841,1
143,193,-0.07824611664,0.2399336398,1
143,225,-0.1597905308,0.312879473,1
143,257,-0.1789015383,0.03735277802,1
143,289,0.0001947283745,0.08663497865,1
143,321,0.2057682276,-0.09705671668,1
143,353,0.3155464828,-0.1926837564,1
143,385,0.2872598767,0.1105627269,1
143,417,0.07656846941,0.4026644826,1
143,449,-0.01711102575,0.2035220563,1
143,481,-0.04797452688,-0.009769015014,1
143,513,0.03907438368,-0.2900196314,1
143,545,-0.1644703448,-0.1937480718,1
143,577,-0.2981547713,0.2639645636,1
143,609,-0.167304337,0.2159985304,1
143,641,-0.02260541916,-0.2024035007,1
143,673,-0.05924437195,-0.3054440022,1
143,705,-0.2005276382,-0.1785525382,1
143,737,-0.1131366789,-0.07620325685,1
143,769,-0.2283200324,0.1245089024,1
143,801,-0.2887721658,0.1387553513,1
143,833,-0.2127169967,0.1276178658,1
143,865,-0.1245959997,0.2110597938,1
143,897,-0.06323666871,0.09049774706,1
143,929,-0.08671948314,0.06448821723,1
143,961,-0.3501338363,0.00505977869,1
143,993,-0.2828463614,-0.3137795925,1
143,1025,-0.2611873448,-0.3103943467,1
143,1057,0.3536118567,-0.8847887516,1
143,1089,0.4733000994,-0.7325583696,1
143,1121,0.09915211797,-0.08274257183,1
143,1153,0.0960643813,-0.107649833,1
143,1185,-0.01357227564,-0.2530015111,1
143,1217,-0.01814949512,-0.01574391127,1
143,1249,-0.3939982653,-0.1520600319,1
143,1281,-0.605774045,-0.6162438989,1
143,1313,-0.2404456139,-0.6184596419,1
143,1345,0.2659186721,-0.0921780318,1
143,1377,0.5599324107,-0.09712177515,1
143,1409,-0.1322391629,0.7328049541,1
143,1441,-0.4317201078,3.002741337,1
143,1473,-1.49458456,3.258445978,1
143,1505,0.0188767612,0.5906789303,1
143,1537,0.09728610516,0.5354598165,1
143,1569,0.03823578358,0.4039121866,1
143,1601,-0.20298177,0.2814152241,1
143,1633,-15.87606049,-2.967000008,1
143,1665,-15.10079861,-7.226908684,1
143,1697,-1.127987981,1.035303593,1
143,1729,-0.3518329859,0.697302103,1
143,1761,-0.7464127541,0.3159992695,1
143,1793,-0.3887081146,0.2765407562,1
143,1825,-0.07592338324,-0.4315405488,1
143,1857,-0.4015699625,-0.7836817503,1
143,1889,-0.8399775028,0.4861423075,1
143,1921,-0.7802313566,2.187163115,1
143,1953,-0.3198190928,0.7229758501,1
143,1985,-0.001479804516,-0.6653724909,1
143,2017,0.371755302,-0.77493608,1
175,33,0.06142598391,-0.066401124,1
175,65,-0.002773419023,0.1244209632,1
175,97,-0.1184914857,0.2652125359,1
175,129,-0.029376572,0.3083038032,1
175,161,0.01058510877,0.4953124821,1
175,193,0.04261148348,0.3709951043,1
175,225,0.08775762469,0.2139415741,1
175,257,-0.01275123656,0.1935428083,1
175,289,0.2342189103,0.184593603,1
175,321,0.2542598546,-0.001627899706,1
175,353,0.1072605848,-0.1242690906,1
175,385,0.07072941959,0.103455618,1
175,417,0.07905137539,0.3940466046,1
175,449,0.2445845306,-0.1066948473,1
175,481,0.03413870558,-0.2961149216,1
175,513,-0.05043406785,-0.3528355658,1
175,545,-0.08977487683,-0.2587736845,1
175,577,-0.2335112989,-0.01231062412,1
175,609,0.01224401593,-0.1992016733,1
175,641,0.1556518674,-0.1429771781,1
175,673,0.07531580329,-0.08672101796,1
175,705,-0.0989260301,-0.02467507124,1
175,737,-0.09441104531,-0.2732912302,1
175,769,-0.03443622962,-0.1566972136,1
175,801,0.06449159235,-0.1388759166,1
175,833,0.03085538745,-0.01208642125,1
175,865,-0.4089009762,0.4562431574,1
175,897,-0.3333595395,0.274127543,1
175,929,0.1048035324,-0.1889659017,1
175,961,0.06710748374,-0.1582749784,1
175,993,0.1057907492,-0.07653415203,1
175,1025,-0.01941413805,-0.3772976696,1
175,1057,0.3640356064,-0.8090251088,1
175,1089,0.5355386734,-0.5652011633,1
175,1121,0.1308644712,-0.05419826508,1
175,1153,0.02952270955,-0.02614486217,1
175,1185,0.6431666017,-0.3929470778,1
175,1217,0.42705369,-0.5506595969,1
175,1249,-1.146318197,-1.136139393,1
175,1281,-0.9763313532,-2.115859985,1
175,1313,-1.126818299,-0.325750649,1
175,1345,-0.6607428193,0.5560304523,1
175,1377,-0.346953541,0.09141379595,1
175,1409,-1.349146247,0.3463399708,1
175,1441,-1.179078341,0.7530383468,1
175,1473,-0.4407479167,0.8386553526,1
175,1505,1.337647915,0.4674284458,1
175,1537,12.27917099,8.254929543,1
175,1569,1.140829802,1.571440339,1
175,1601,1.412844896,-0.2778104544,1
175,1633,0.4604585469,0.002347171307,1
175,1665,-0.1620118618,1.020986676,1
175,1697,-0.1480994225,0.8418753147,1
175,1729,0.2332386374,0.2267722785,1
175,1761,0.09888139367,0.2619581521,1
175,1793,-0.2833330631,0.2031047046,1
175,1825,-1.933432341,-0.2098792195,1
175,1857,-1.960274696,-0.4442021847,1
175,1889,-0.4407935739,-0.6075917482,1
175,1921,-0.143684119,0.3227998018,1
175,1953,0.1294472814,0.9686489701,1
175,1985,2.915516138,19.6837368,1
175,2017,-0.08760097623,-0.535223484,1
207,33,-0.3056648076,-0.04957559705,1
207,65,-0.1106631532,0.2041627467,1
207,97,-0.04457914084,0.4370053411,1
207,129,0.02838005498,0.3308000863,1
207,161,0.1674576253,0.2382550389,1
207,193,0.2272230089,0.1922923177,1
207,225,0.1768750548,0.1757961363,1
207,257,0.07899092883,0.05684572458,1
207,289,0.2938185036,0.1077143252,1
207,321,0.132757321,0.237606287,1
207,353,-0.1623109579,0.1224787757,1
207,385,-0.06146276742,0.01298058778,1
207,417,0.1713124514,-0.1216182038,1
207,449,0.1411175579,-0.3209508955,1
207,481,-0.1539152861,-0.3185741603,1
207,513,-0.07103999704,-0.275197506,1
207,545,-0.05245115608,-0.3055741191,1
207,577,-0.041127529,-0.3805250525,1
207,609,0.3985358179,-0.5433214903,1
207,641,0.4065670669,0.02938948572,1
207,673,0.3548565507,0.1165783405,1
207,705,0.2377803028,0.06946957111,1
207,737,0.01712614298,-0.2175114006,1
207,769,0.2059666216,-0.4814958572,1
207,801,0.323515892,-0.3220841289,1
207,833,0.1727404147,-0.2285119891,1
207,865,-0.229362458,0.01591160893,1
207,897,-0.1960537136,0.1460566223,1
207,929,0.03963910043,0.1990731508,1
207,961,-0.01712137461,-0.09712642431,1
207,993,0.1292555779,-0.1163658798,1
207,1025,0.1925079226,-0.3324415088,1
207,1057,0.06028400362,-0.4311069846,1
207,1089,-0.1344739795,-0.04863654077,1
207,1121,-0.2236375213,0.1300600618,1
207,1153,-0.5373955369,-0.0657543689,1
207,1185,-0.009462594986,-0.6312990189,1
207,1217,-0.09012466669,-0.6389654875,1
207,1249,-1.771434546,-1.362074018,1
207,1281,-0.8894884586,-2.291978598,1
207,1313,-0.7597043514,0.2666525841,1
207,1345,-0.6907162666,0.7801830769,1
207,1377,-0.4742435515,0.5862611532,1
207,1409,-0.4070400894,0.381285131,1
207,1441,-0.5382786393,0.3362857401,1
207,1473,-0.1819084883,0.2738628387,1
207,1505,0.8377389312,0.2928469777,1
207,1537,0.7371956706,0.8956150413,1
207,1569,1.668306351,2.285057306,1
207,1601,-9.395243645,-16.54496765,1
207,1633,1.20172441,0.3641425371,1
207,1665,0.9377821684,1.002991199,1
207,1697,0.5962612629,0.5174661875,1
207,1729,-0.03036484122,-0.0009157061577,1
207,1761,-0.4900949299,-0.2265580744,1
207,1793,-0.5912178159,-0.3656403124,1
207,1825,-1.579829454,-0.3935831785,1
207,1857,-1.074328423,-0.4212454259,1
207,1889,-0.3753060102,-0.1898434609,1
207,1921,-0.009351998568,0.2965128422,1
207,1953,-19.87412643,4.686417103,1
207,1985,-0.4893901944,1.834151506,1
207,2017,0.05562663078,-0.4093245864,1
239,33,-0.4425313175,-0.0408924222,1
239,65,-0.2182558775,0.1338448972,1
239,97,-0.03966672719,0.04679425061,1
239,129,0.1277201772,-0.1792358756,1
239,161,0.2049893439,-0.1403433532,1
239,193,0.134446457,-0.1911900938,1
239,225,-0.01251137257,0.1349260956,1
239,257,0.146289289,0.3148950934,1
239,289,0.2873804271,0.1031396091,1
239,321,0.1872585267,0.144850418,1
239,353,0.04795731604,0.1772818118,1
239,385,0.09194552898,0.02560161799,1
239,417,0.2774245441,-0.1308275461,1
239,449,0.07098305225,0.1975953281,1
239,481,-0.2219613194,0.1670636535,1
239,513,-0.1465229541,0.03623597324,1
239,545,0.05853560567,-0.04200628772,1
239,577,0.07512927055,-0.1492064744,1
239,609,0.1618074179,-0.1832202375,1
239,641,0.5120862126,0.2464213371,1
239,673,0.4579961896,0.4406373203,1
239,705,0.1804028749,0.331449151,1
239,737,0.06158628315,0.1819844842,1
239,769,0.08404853195,-0.2756905258,1
239,801,0.1534292996,-0.3632934093,1
239,833,0.1393854767,-0.2011549473,1
239,865,0.08958248049,-0.02622974664,1
239,897,-0.04058364034,0.2248079032,1
239,929,-0.0744716078,0.5091898441,1
239,961,-0.01631313562,0.1642011106,1
239,993,-0.1805640757,-0.02984106541,1
239,1025,-0.1949925572,0.06742361188,1
239,1057,-0.4020313025,-0.4001876414,1
239,1089,-2.246702671,-0.08928211033,1
239,1121,-2.049077034,-0.002813443542,1
239,1153,-0.7644821405,-0.1711446643,1
239,1185,-0.6662858129,-0.4402796626,1
239,1217,-0.7714207172,-0.3508834839,1
239,1249,-1.013041019,-0.9136523008,1
239,1281,-0.9412070513,-0.7702561617,1
239,1313,-0.198917985,0.3852431178,1
239,1345,0.07966557145,0.31335181,1
239,1377,0.007303565741,0.5841249824,1
239,1409,0.4161525369,0.5529836416,1
239,1441,0.08643838763,0.648680687,1
239,1473,-0.7520009875,0.545306921,1
239,1505,0.1686333865,0.5900843143,1
239,1537,-0.2025933266,1.283156872,1
239,1569,0.7696481943,0.8277871609,1
239,1601,1.439898729,0.3290508687,1
239,1633,1.157088161,0.461144954,1
239,1665,0.6717307568,0.4898181856,1
239,1697,0.8081021905,0.3861159682,1
239,1729,0.4066006839,-0.1150531396,1
239,1761,-0.107775569,-1.149345875,1
239,1793,-0.2879335582,-0.8605018258,1
239,1825,-0.3557523489,-0.6003856659,1
239,1857,-0.4235989749,-0.4222386181,1
239,1889,0.1514400542,0.2086331397,1
239,1921,0.5493973494,1.649202108,1
239,1953,-0.2168027461,0.1835958958,1
239,1985,-2.637871027,1.666181803,1
239,2017,-1.137845397,-0.4862300158,1
271,33,-0.2692294121,-0.02332755923,1
271,65,-0.1977444738,0.1866656542,1
271,97,-0.21765095,0.1768089235,1
271,129,0.07420064509,-0.04638960212,1
271,161,0.2190518528,-0.06559035927,1
271,193,0.1257666349,-0.1953339279,1
271,225,0.07187208533,0.1484426558,1
271,257,0.1111725569,0.2894344926,1
271,289,0.1772249937,-0.1711669862,1
271,321,0.2542078197,-0.1917336136,1
271,353,0.3000981212,-0.2268695384,1
271,385,0.2605814338,-0.01134603843,1
271,417,0.1014098823,0.1310376227,1
271,449,0.08450673521,0.4475976229,1
271,481,-0.04829016328,0.5866433382,1
271,513,-0.1859129667,0.1044360697,1
271,545,0.08205729723,-0.01029968262,1
271,577,0.211461246,0.0007494017482,1
271,609,0.04809616506,-0.03940443695,1
271,641,0.2628754377,0.365383625,1
271,673,0.0844014436,0.3932827413,1
271,705,0.01409999281,0.2152095735,1
271,737,0.1325439811,0.3839932084,1
271,769,-0.096448116,0.008670069277,1
271,801,-0.142619729,-0.3997792602,1
271,833,0.09909091145,-0.2413483113,1
271,865,0.1486115456,0.2344568074,1
271,897,-0.305609256,0.321998626,1
271,929,-0.3392034769,0.3320792019,1
271,961,-0.3659390211,-0.003833502531,1
271,993,-0.7567846775,-0.6677867174,1
271,1025,-0.7991628051,-0.5288665891,1
271,1057,-0.7317610979,-0.07879593968,1
271,1089,-2.574929714,-0.1888054907,1
271,1121,-2.583273888,-0.2679851651,1
271,1153,-0.7794929147,-0.2803006768,1
271,1185,-0.4667583704,-0.4075883031,1
271,1217,-0.9296566248,-0.8162477016,1
271,1249,-0.7010734677,-0.5307939053,1
271,1281,-0.1463977098,-0.0438452363,1
271,1313,-0.3389930725,0.05871284008,1
271,1345,0.986761272,0.4668667912,1
271,1377,0.4718500376,0.6140846014,1
271,1409,-0.5000866652,0.7113748193,1
271,1441,-1.191007257,0.5899130702,1
271,1473,-0.8626993895,1.071873188,1
271,1505,-0.5306663513,1.330658317,1
271,1537,-0.008217930794,0.577344656,1
271,1569,0.1942766905,-0.2805670798,1
271,1601,0.7819374204,0.300150305,1
271,1633,1.109160185,0.7028845549,1
271,1665,1.020073652,0.529697597,1
271,1697,0.8612188101,0.2773667574,1
271,1729,1.182731628,-1.631372452,1
271,1761,0.6771897078,-2.101278067,1
271,1793,-0.2948056161,-0.8172418475,1
271,1825,-0.4293009043,-0.8027714491,1
271,1857,-0.3372834921,-0.9078327417,1
271,1889,-0.05145424604,0.4191775322,1
271,1921,-0.1253902316,0.4970451593,1
271,1953,-0.4180469215,0.3261929154,1
271,1985,-2.354759216,1.15214169,1
271,2017,-2.107849121,-0.4292001724,1
303,33,-0.1192207634,-0.04238329828,1
303,65,-0.2106185257,0.09881214797,1
303,97,-0.1386207044,0.3580678701,1
303,129,-0.05212524906,0.1417913437,1
303,161,0.05137145147,0.01722529531,1
303,193,0.01432354748,0.03415259719,1
303,225,-0.2354970723,0.1189022139,1
303,257,-0.1658372283,-0.1830632389,1
303,289,0.1669348478,-0.1727928668,1
303,321,0.2791690826,-0.08900392801,1
303,353,0.2112921178,-0.1371610314,1
303,385,0.128111124,-0.09788228571,1
303,417,-0.0318108201,-0.09857906401,1
303,449,-0.1689414829,0.2491945922,1
303,481,-0.005623869598,0.2826215625,1
303,513,-0.07587237656,-0.3097405136,1
303,545,-0.1248439774,-0.1217387915,1
303,577,0.02646335587,0.1498301476,1
303,609,-0.04655821621,0.1908812225,1
303,641,0.3540932834,0.3570669889,1
303,673,-0.2133662403,0.1670258045,1
303,705,-0.3579787612,-0.1252315938,1
303,737,0.06404276192,0.1522736549,1
303,769,0.04099135101,0.1370274872,1
303,801,0.1886155605,-0.2416515201,1
303,833,0.2697915435,-0.2492352575,1
303,865,0.002415850759,0.09022261202,1
303,897,0.01689054444,0.2811511755,1
303,929,-0.01567691565,0.0736387074,1
303,961,-0.9317481518,-0.4071662724,1
303,993,-2.990970373,-2.08319521,1
303,1025,-2.872470856,-1.064077735,1
303,1057,-0.3700954914,0.1847282052,1
303,1089,-0.4199488163,-0.2355216146,1
303,1121,-0.6973277926,-0.6897358894,1
303,1153,-0.6492488384,-0.5447911024,1
303,1185,-0.3690524101,-0.4500786662,1
303,1217,-0.6077809334,-0.7624248266,1
303,1249,-0.2882596254,-0.204124704,1
303,1281,-0.1595232487,-0.0408552289,1
303,1313,-0.2912083268,0.5118441582,1
303,1345,-0.2250382304,0.4193654358,1
303,1377,-0.8989604712,0.6171514392,1
303,1409,-1.125531912,1.116369009,1
303,1441,-1.507826447,2.053369522,1
303,1473,-4.497434139,2.141626358,1
303,1505,-2.370482922,0.9961373806,1
303,1537,0.02768301964,0.5073468685,1
303,1569,0.4514697492,0.2000125945,1
303,1601,0.4124470949,0.3203162253,1
303,1633,0.4726161957,0.6688272357,1
303,1665,0.338935554,0.3791283071,1
303,1697,0.4349486828,-0.05660251528,1
303,1729,0.4483095706,-1.392397285,1
303,1761,-0.4777047038,-0.425005883,1
303,1793,-0.628788352,0.08118206263,1
303,1825,-0.300901711,-0.1193669885,1
303,1857,-0.4401798546,-0.1207915843,1
303,1889,-0.4764967859,0.6552153826,1
303,1921,-13.5379076,-4.851006031,1
303,1953,-0.6835147142,2.244893312,1
303,1985,-1.170578241,1.564970613,1
303,2017,-0.8333698511,-0.4156244397,1
335,33,0.1678045243,-0.06101335585,1
335,65,-0.2122582197,-0.08874944597,1
335,97,-0.1701476276,0.2122083008,1
335,129,0.01118334755,0.05175808072,1
335,161,0.1172517911,-0.06319338083,1
335,193,0.03112803027,0.06797096878,1
335,225,-0.3224062026,-0.1332770288,1
335,257,-0.2774477005,-0.2972957194,1
335,289,0.1071554348,-0.1943494678,1
335,321,0.2551927865,-0.03845172748,1
335,353,0.3002614379,0.1249672249,1
335,385,0.1473574489,-0.2232649177,1
335,417,-0.1351159662,-0.2740515769,1
335,449,-0.09094501287,0.1291709542,1
335,481,0.0008297264576,-0.07446153462,1
335,513,-0.0307328552,-0.4950048923,1
335,545,-0.2394944429,-0.1953935176,1
335,577,-0.30408746,0.1713533401,1
335,609,-0.1399194151,0.2415889502,1
335,641,0.0449936837,0.1224785447,1
335,673,-0.2391090691,0.4684920311,1
335,705,-0.4501630962,0.2127597481,1
335,737,-0.2845803201,0.07266549766,1
335,769,0.0185351111,0.1880148351,1
335,801,-0.001927513629,0.2220071554,1
335,833,-0.03759438545,0.1026086062,1
335,865,0.07367183268,0.1787751317,1
335,897,0.06316937506,0.2664992511,1
335,929,0.2672703266,0.3256296217,1
335,961,-0.5422940254,-0.143235445,1
335,993,-2.333356619,-5.082870483,1
335,1025,-1.599569321,-1.403516531,1
335,1057,0.227019906,-0.1121799946,1
335,1089,-0.201890707,-0.2495512962,1
335,1121,-0.2210134864,-0.4571109712,1
335,1153,-0.1262902319,-0.5284706354,1
335,1185,-0.05770635605,-0.2960382402,1
335,1217,-1.703829765,-0.629499197,1
335,1249,-0.6577607393,0.1779508591,1
335,1281,-1.112596035,1.14129138,1
335,1313,-1.40939188,1.242371678,1
335,1345,-1.707454205,0.4861338735,1
335,1377,-1.980853319,0.603218317,1
335,1409,-1.894426823,0.888959229,1
335,1441,-1.673363209,1.554395199,1
335,1473,-1.672727227,0.7340440154,1
335,1505,-2.944131374,0.4519371986,1
335,1537,-0.2461077869,0.2131967247,1
335,1569,-0.2163343877,-0.01063066721,1
335,1601,-0.3107534051,0.09877103567,1
335,1633,-0.4363219738,0.09621745348,1
335,1665,-0.4975883067,0.05965897441,1
335,1697,-0.470710367,0.05679053068,1
335,1729,-0.7027974725,0.1908147037,1
335,1761,-1.737048745,1.265476704,1
335,1793,-0.4469536841,1.733543277,1
335,1825,-0.2084050179,1.403341651,1
335,1857,-0.4154652953,0.400151968,1
335,1889,-0.5438944101,0.7356452942,1
335,1921,-0.4547951818,0.8201158047,1
335,1953,-1.016101241,0.8860266209,1
335,1985,-1.143769264,0.7507293224,1
335,2017,-0.2981208563,-0.5732798576,1
367,33,0.2829754949,-0.03383840621,1
367,65,-0.06286593527,-0.1273973137,1
367,97,-0.07674880326,0.3056136668,1
367,129,0.06618271768,0.2447536588,1
367,161,0.03828044236,-0.05140370503,1
367,193,0.05756575242,-0.07806890458,1
367,225,0.07644157112,-0.3492667377,1
367,257,-0.002914050594,-0.1153738648,1
367,289,-0.03858984634,-0.1605398357,1
367,321,-0.06096295267,-0.2309969962,1
367,353,0.1240049005,-0.1123903915,1
367,385,0.2389661819,-0.22589764,1
367,417,0.09899570793,0.003519028425,1
