PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 33, filenames: A:[33]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[34]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1569,-5.462149143,-3.51678133,1
47,1601,-4.528993607,-4.473465443,1
47,1633,1.340839624,-21.62633133,1
47,1665,-2.56585145,-4.75754118,1
47,1697,-2.645447016,-3.31836772,1
47,1729,-1.674659014,-4.960577488,1
47,1761,-1.846127272,-4.677737236,1
47,1793,-1.135436296,-3.999891996,1
47,1825,0.004469871521,-3.661301136,1
47,1857,-1.232995272,-3.110586166,1
47,1889,-2.943092585,-2.763650894,1
47,1921,-4.22337532,-1.511150599,1
47,1953,-4.654799461,-1.672502995,1
47,1985,-3.86804533,-3.292395592,1
47,2017,-3.843260288,-0.8670332432,1
79,33,-0.002869620919,0.07995393872,1
79,65,-0.02282940596,-0.1736350209,1
79,97,0.07044792175,-0.06337753683,1
79,129,-0.03712250665,0.1420598179,1
79,161,-0.2085985541,0.005740329623,1
79,193,-0.08749468625,0.3288903236,1
79,225,-0.003556847572,0.2946637869,1
79,257,-0.2406209707,0.02447867393,1
79,289,-0.07531842589,-0.131348744,1
79,321,0.0110928975,0.05184176564,1
79,353,-0.02690124512,0.007569625974,1
79,385,0.1097316667,0.1329796016,1
79,417,0.04768300056,0.1236776337,1
79,449,-0.03402832896,-0.1172466278,1
79,481,0.03246320784,0.3342896104,1
79,513,0.2154859602,0.325352639,1
79,545,-0.1032176316,0.1818335503,1
79,577,-0.06641570479,-0.06668421626,1
79,609,0.3057023287,-0.5830099583,1
79,641,0.1479133219,-0.7085386515,1
79,673,0.03208780661,-0.1804731637,1
79,705,0.1484750211,0.08867237717,1
79,737,0.2167189419,0.02981352806,1
79,769,-0.1412216425,0.04639878869,1
79,801,-0.2954486907,0.1219700426,1
79,833,-0.2708472013,0.1703071594,1
79,865,-0.3696214557,0.4906627536,1
79,897,0.06911683083,0.6635628939,1
79,929,0.1541071236,0.3462111354,1
79,961,-0.09180273861,0.06998224556,1
79,993,-0.08547373116,0.05049493909,1
79,1025,-0.03488272429,-0.3202308416,1
79,1057,-0.1235240996,-0.3721548915,1
79,1089,-0.0948151052,-0.3699353337,1
79,1121,0.06972809136,-0.7859017253,1
79,1153,0.1805599034,0.1425421834,1
79,1185,0.3487973809,0.7270687819,1
79,1217,-0.1839031577,0.5050541759,1
79,1249,-0.4376669526,-0.3325966001,1
79,1281,0.1356586218,-0.4019110203,1
79,1313,13.21170425,0.4923064113,1
79,1345,-0.9539890289,0.1002955139,1
79,1377,-0.7415859103,0.6053837538,1
79,1409,-0.4693110585,-0.06222568452,1
79,1441,0.2607011199,-0.0702264607,1
79,1473,0.04294514656,0.06503719091,1
79,1505,-1.601017475,-0.3796657324,1
79,1537,-4.638989449,-3.445743799,1
79,1569,-5.072278023,-3.989155531,1
79,1601,-4.257573605,-4.885115623,1
79,1633,-6.154765606,-22.90826797,1
79,1665,-4.072344303,-4.674783707,1
79,1697,-4.21582222,-4.439447403,1
79,1729,-5.106505871,-4.197659016,1
79,1761,-4.234869003,-4.034875393,1
79,1793,-3.042150021,-3.5408988,1
79,1825,-3.205368042,-3.48088789,1
79,1857,-3.710569143,-2.19396925,1
79,1889,-4.735729218,-1.784651041,1
79,1921,-4.289851189,-2.110313892,1
79,1953,-4.145651817,-1.686302185,1
79,1985,-4.811056614,-1.885297656,1
79,2017,-4.666192055,-1.530357242,1
111,33,-0.1375157535,0.04519969225,1
111,65,-0.08778793365,-0.1591203064,1
111,97,0.03317941725,-0.01433148608,1
111,129,-0.3838894069,0.1536692679,1
111,161,-0.193177551,-0.01352757588,1
111,193,-0.05675997213,0.01834956929,1
111,225,-0.01187671721,-0.08250138909,1
111,257,0.04774842411,0.07955703139,1
111,289,-0.1659698933,0.03197230026,1
111,321,-0.1744580567,-0.01675168425,1
111,353,-0.0485875532,0.09119486809,1
111,385,0.05766703188,0.06352026761,1
111,417,0.1243241504,0.2266504765,1
111,449,-0.1921418607,0.1087970063,1
111,481,-0.2027029991,0.05333068222,1
111,513,0.1723893285,0.07297761738,1
111,545,-0.1130597442,0.09236310422,1
111,577,-0.1941980273,-0.1776815951,1
111,609,-0.05669376627,-0.3060683012,1
111,641,-0.05333730578,-0.1623109877,1
111,673,-0.06188615784,-0.1211228967,1
111,705,-0.1356313825,-0.1157418638,1
111,737,0.04025443643,0.02621231973,1
111,769,0.07551365346,0.287660718,1
111,801,0.07718058676,0.2462181598,1
111,833,-0.03240579367,0.1808586419,1
111,865,-0.2269162089,-0.03795261681,1
111,897,-0.1626399904,0.1302144378,1
111,929,-0.08361084759,0.1721290052,1
111,961,-0.1012566686,0.008292406797,1
111,993,-0.1423811913,0.03544011712,1
111,1025,-0.07056816667,-0.3315851688,1
111,1057,0.02088294178,-0.4565893412,1
111,1089,0.05829918385,-0.145126164,1
111,1121,-0.3923726082,-0.3959422112,1
111,1153,-0.6418716311,-0.201592803,1
111,1185,0.02567625046,0.04877988994,1
111,1217,-0.1672056615,0.05104546249,1
111,1249,-0.2462542355,-0.06451585889,1
111,1281,0.1310464144,-0.3484134376,1
111,1313,13.92206192,11.95161343,1
111,1345,0.1724199057,0.7392519712,1
111,1377,-0.6014442444,0.5211368799,1
111,1409,-0.3933343887,-0.2968828678,1
111,1441,0.05196124315,-0.6521769166,1
111,1473,0.2396622896,-0.6151441336,1
111,1505,-2.427639484,-3.147073269,1
111,1537,-4.336724281,-4.392382145,1
111,1569,-4.613414288,-4.19644022,1
111,1601,-3.64837122,-4.063778877,1
111,1633,-3.810288429,-4.405944824,1
111,1665,-5.068454742,-4.122237682,1
111,1697,-6.27554369,-3.75222683,1
111,1729,-7.698256969,-4.110828876,1
111,1761,-6.77797842,-4.04221344,1
111,1793,-3.937084436,-4.07239151,1
111,1825,-3.509481192,-3.451006889,1
111,1857,-3.708400249,-2.824320793,1
111,1889,-5.248863697,-3.48524785,1
111,1921,-4.385986805,-2.411776781,1
111,1953,-3.674700737,-2.292742491,1
111,1985,-7.018151283,-1.437017441,1
111,2017,-6.173119068,-1.677855372,1
143,33,-0.1272919476,0.05041871965,1
143,65,-0.1622567177,-0.03832558542,1
143,97,-0.3686230183,-0.246316731,1
143,129,-0.3601647913,-0.06198562682,1
143,161,-0.002414785326,0.02025540918,1
143,193,0.1802885681,-0.006434250623,1
143,225,0.248131603,-0.2564616799,1
143,257,0.0898405984,0.1221525073,1
143,289,-0.2654896379,0.2705874443,1
143,321,-0.3130775988,-0.001400545239,1
143,353,-0.0265225172,0.1341353953,1
143,385,0.05315536261,0.06416971982,1
143,417,-0.1173396409,0.04768751934,1
143,449,-0.3233154416,0.3366956711,1
143,481,-0.2028242201,-0.06764356792,1
143,513,0.1699655056,-0.2420882881,1
143,545,-0.09497050941,-0.1078348532,1
143,577,-0.06659459323,-0.2267858088,1
143,609,0.04935100675,-0.0710169673,1
143,641,-0.006040278822,0.1502681524,1
143,673,-0.02501641214,0.01010751724,1
143,705,-0.1534452289,-0.05579707026,1
143,737,-0.1891046762,0.2248721719,1
143,769,-0.06414139271,0.4482254982,1
143,801,0.05604689568,0.2130823135,1
143,833,-0.006016597152,0.1025512815,1
143,865,-0.1753724962,-0.2241303027,1
143,897,-0.200547874,-0.2044653744,1
143,929,-0.1011128277,-0.1557884216,1
143,961,0.03287733346,0.03744843602,1
143,993,0.1106199473,-0.09930323064,1
143,1025,0.07915645838,-0.2146373987,1
143,1057,0.1821714044,-0.6244320869,1
143,1089,0.2444469482,-0.2741024494,1
143,1121,-0.2525519729,-0.4560496211,1
143,1153,-3.836711884,-2.780641079,1
143,1185,-0.6570607424,-0.4076316059,1
143,1217,-0.2930488884,-0.3875980973,1
143,1249,-0.7895822525,-0.4415512085,1
143,1281,-0.4166186452,-0.6852121353,1
143,1313,0.640473485,0.106823951,1
143,1345,0.5536799431,0.4287965,1
143,1377,-0.3749851584,0.2069082558,1
143,1409,-0.5008410215,-0.588216722,1
143,1441,-0.2077696323,-0.947198689,1
143,1473,-0.06909573078,-0.7159496546,1
143,1505,-0.7757418156,-0.505756855,1
143,1537,-3.314044952,-2.939442873,1
143,1569,-3.766401768,-4.408813953,1
143,1601,-3.766554594,-2.791605949,1
143,1633,-4.230624676,-4.323894024,1
143,1665,-4.820571423,-4.507171631,1
143,1697,-4.937822342,-4.038396835,1
143,1729,-4.061812401,8.92509079,1
143,1761,-4.61083889,-5.168107033,1
143,1793,-3.940153837,-4.312376022,1
143,1825,-2.964693546,-3.065290213,1
143,1857,-2.390284777,-2.541642427,1
143,1889,-3.157364368,-2.601078749,1
143,1921,-0.2720160484,-2.015256405,1
143,1953,-3.855570793,-0.9562153816,1
143,1985,-6.031194687,-0.6769411564,1
143,2017,-5.919409752,-1.277460337,1
175,33,-0.3595308065,0.08143717051,1
175,65,-0.7693566084,-0.07346349955,1
175,97,-0.665756464,-0.1858973503,1
175,129,-0.1632665396,-0.108941488,1
175,161,-0.06704692543,-0.001897864044,1
175,193,-0.01692886651,-0.06151346117,1
175,225,0.1901456118,-0.2468333989,1
175,257,0.07282973081,-0.04628550634,1
175,289,-0.2037498653,-0.1485600173,1
175,321,-0.2706353664,-0.2071637064,1
175,353,-0.1055896282,0.04974233359,1
175,385,0.1021412164,0.1279984564,1
175,417,0.03171639144,0.0005507487804,1
175,449,-0.1840035021,-0.08184649795,1
175,481,-0.09201179445,-0.2637776434,1
175,513,0.09200213104,-0.28094998,1
175,545,-0.0286810305,-0.312525928,1
175,577,0.03687274456,-0.2184010446,1
175,609,0.3084968328,0.09114803374,1
175,641,0.2698349953,-0.1387378871,1
175,673,0.09008850157,-0.2738162875,1
175,705,0.05882319063,-0.1683360338,1
175,737,-0.08842053264,0.05307239294,1
175,769,-0.1685415655,0.1129511446,1
175,801,-0.002385841683,0.148980841,1
175,833,-0.001368239522,0.1036474109,1
175,865,-0.2379985005,0.1280491799,1
175,897,-0.2472997755,0.1160253286,1
175,929,0.03730987012,-0.1916947663,1
175,961,0.1024283916,0.06937360764,1
175,993,0.01097047329,-0.2162117362,1
175,1025,0.05996695161,-0.2158968151,1
175,1057,0.4471322298,-0.4675117135,1
175,1089,0.09680772573,-0.1109883338,1
175,1121,-0.2451632619,-0.2074893415,1
175,1153,-3.869109631,-3.685553551,1
175,1185,-0.6513855457,-0.6401168108,1
175,1217,-0.2813794315,-0.5747349262,1
175,1249,-0.3626432121,-0.8255193233,1
175,1281,-0.04947966337,-4.204055786,1
175,1313,1.031389475,-6.982295036,1
175,1345,-6.871885777,18.32862854,1
175,1377,-0.2853434086,0.215195179,1
175,1409,-0.894375205,-1.058785558,1
175,1441,-0.9686021805,-1.694904804,1
175,1473,-0.8673695326,-0.6204924583,1
175,1505,-1.303635716,0.03234362602,1
175,1537,-2.31479907,-2.32324481,1
175,1569,13.63329506,7.035874844,1
175,1601,-2.656866312,-4.100445747,1
175,1633,-2.977122307,-4.815342903,1
175,1665,-3.549153805,-5.342542171,1
175,1697,-3.928753853,-4.349932671,1
175,1729,-3.664861202,-4.487035275,1
175,1761,-3.939821482,-4.895590782,1
175,1793,-3.676308155,-3.447981834,1
175,1825,-2.949800968,-2.377498388,1
175,1857,-2.596265793,-1.856896877,1
175,1889,-2.762655497,-2.068087101,1
175,1921,-3.660077333,-1.829829574,1
175,1953,-5.402007103,-0.5641316175,1
175,1985,-5.062582493,-0.6598012447,1
175,2017,-4.586874485,-0.8890427351,1
207,33,-0.3592565656,0.1148152798,1
207,65,-0.6307938099,-0.07628431916,1
207,97,-0.614215076,0.05567787215,1
207,129,-0.2194515318,-0.1992671788,1
207,161,-0.3388448656,-0.3202992976,1
207,193,-0.4158116579,-0.08896650374,1
207,225,-0.1510711461,0.02352694236,1
207,257,-0.1515974104,0.1152515262,1
207,289,-0.2680965066,-0.2100794017,1
207,321,-0.3505048156,-0.197229147,1
207,353,-0.1694304198,-0.01300693303,1
207,385,0.08636641502,0.3239818513,1
207,417,0.1322435886,0.2016007006,1
207,449,-0.006898716092,-0.1608517468,1
207,481,-0.216056779,-0.2008763254,1
207,513,-0.1162392795,0.1900210381,1
207,545,0.142118901,-0.224931553,1
207,577,0.1282737404,-0.1640268266,1
207,609,0.1787841618,-0.1805558801,1
207,641,0.1255578548,-0.3096956313,1
207,673,-0.1115642637,0.171079427,1
207,705,-0.2791655064,0.09341436625,1
207,737,-0.1469247788,0.02383143455,1
207,769,-0.02920053154,0.1441730559,1
207,801,-0.1204111576,0.3026922941,1
207,833,-0.09601743519,0.3727797866,1
207,865,-0.1845599115,0.2821971774,1
207,897,-0.3448182642,0.1357013136,1
207,929,0.1052642316,-0.1050656736,1
207,961,0.1515907347,0.01526272297,1
207,993,0.05894911289,-0.216966033,1
207,1025,0.1296567619,-0.2470989227,1
207,1057,0.1732853353,-0.3225450516,1
207,1089,0.1040984541,-0.09351462126,1
207,1121,-0.07163505256,0.04670935869,1
207,1153,0.1106780618,-0.5508030653,1
207,1185,-0.5987955928,-5.481377602,1
207,1217,-0.4194847345,-1.132713079,1
207,1249,-0.2421454191,-1.30712676,1
207,1281,-0.298311919,-1.034884691,1
207,1313,-0.3632659316,0.6348696947,1
207,1345,11.46556187,8.237555504,1
207,1377,0.2723379135,-0.856003046,1
207,1409,-1.400453568,-2.778800488,1
207,1441,-2.178110123,-2.4940238,1
207,1473,-2.508256197,-1.722200871,1
207,1505,-1.851265311,-1.863029003,1
207,1537,-0.4622175694,-3.556390285,1
207,1569,-1.603751898,-4.920096397,1
207,1601,-1.55763793,-4.785633564,1
207,1633,-1.530907154,-5.324892998,1
207,1665,-2.576708794,-5.042843342,1
207,1697,-2.806801796,-4.593806744,1
207,1729,-3.190766096,-4.53151989,1
207,1761,-3.507121086,-3.118786335,1
207,1793,-3.528484583,-2.756097794,1
207,1825,-4.092800617,-2.168914795,1
207,1857,-2.988686562,-1.337679863,1
207,1889,-2.112285376,-2.083126068,1
207,1921,-3.027236938,-2.000596762,1
207,1953,-3.612162352,-1.920703411,1
207,1985,-4.060490608,-1.044467688,1
207,2017,-4.436519623,-0.4675802588,1
239,33,-0.4686548412,0.05660425872,1
239,65,-0.3762721717,0.02423242107,1
239,97,-0.2404201776,-0.03739352524,1
239,129,-0.09952870011,0.02357585914,1
239,161,-0.08544553816,0.02356751263,1
239,193,-0.3083053529,-0.002249266952,1
239,225,-0.3315822482,0.1642518938,1
239,257,-0.2782286406,0.3463510275,1
239,289,-0.2833442688,0.05913966149,1
239,321,-0.1556790322,-0.1343003213,1
239,353,0.00500331074,-0.0294505097,1
239,385,-0.1103002578,0.1578294933,1
239,417,0.03612613305,-0.1467496455,1
239,449,0.3785319328,-0.1945717782,1
239,481,0.001480519772,-0.1908420026,1
239,513,-0.2888662219,-0.006188943982,1
239,545,0.001596815884,0.09239265323,1
239,577,-0.1119180694,-0.2535498738,1
239,609,-0.2435944825,-0.5415600538,1
239,641,-0.1490705907,-0.4020248353,1
239,673,-0.05968233943,0.4705299437,1
239,705,-0.2035453469,0.3210373819,1
239,737,-0.4996128678,0.02575660124,1
239,769,-0.2398505509,0.155442372,1
239,801,0.04581885785,0.2909212112,1
239,833,0.05813512206,0.1335417628,1
239,865,0.1389915943,0.1932924986,1
239,897,-0.1540222764,0.08904511482,1
239,929,-0.0880690366,0.1632919014,1
239,961,0.2656857967,0.2159533501,1
239,993,0.2727823257,-0.3440324664,1
239,1025,0.3658974767,-0.155456543,1
239,1057,0.3017654717,-0.207429558,1
239,1089,0.1057975888,-0.2681373656,1
239,1121,0.08122429252,0.00269086659,1
239,1153,-0.00199842453,-0.4059123397,1
239,1185,-0.1306578815,-1.20947051,1
239,1217,0.04012253881,-1.349377751,1
239,1249,0.04404807091,-1.338123798,1
239,1281,-0.1229741573,-0.8779075742,1
239,1313,-0.3659493923,0.8409023285,1
239,1345,-0.2895731926,0.3231984377,1
239,1377,-1.363123059,-1.771366,1
239,1409,-2.22887969,-2.425666809,1
239,1441,-2.89251852,-2.236047745,1
239,1473,-4.080937862,-2.025390387,1
239,1505,-0.7310874462,-0.5785076618,1
239,1537,-2.690145969,16.16078568,1
239,1569,-2.494569302,-4.839039803,1
239,1601,-2.181072474,-5.175201416,1
239,1633,-2.132580996,-4.289669514,1
239,1665,-2.629294872,-4.195511818,1
239,1697,-3.09642458,-4.313775539,1
239,1729,-2.828996181,-3.858673334,1
239,1761,-2.84595871,-2.49069953,1
239,1793,-2.877676964,-2.467085123,1
239,1825,-2.525979042,-1.456458807,1
239,1857,-1.99062562,-0.5368324518,1
239,1889,-2.17133975,-1.618261337,1
239,1921,-2.774072886,-1.90057528,1
239,1953,-3.224676609,-2.943593502,1
239,1985,-3.07409811,-1.566313267,1
239,2017,-3.846330166,-0.348153621,1
271,33,-0.5506609678,-0.0300514251,1
271,65,-0.4497393072,-0.007276958786,1
271,97,-0.2143572718,-0.009036287665,1
271,129,0.001692295074,0.2768798769,1
271,161,0.1350973845,0.4428016543,1
271,193,-0.1048863009,0.1498686373,1
271,225,-0.3334890008,0.007667269558,1
271,257,-0.2761941552,0.2164459676,1
271,289,-0.1299338639,0.002807877958,1
271,321,-0.08674869686,-0.172629565,1
271,353,-0.002482280135,0.02846971154,1
271,385,-0.1716660261,0.03769336641,1
271,417,-0.1814434081,-0.07613036782,1
271,449,0.173978135,-0.1229693592,1
271,481,-0.01370658726,-0.404713273,1
271,513,-0.2757832408,-0.3813297451,1
271,545,-0.2785711288,-0.2509803772,1
271,577,-0.2768771946,-0.4129801393,1
271,609,-0.005999132991,-0.4333438575,1
271,641,0.1297644973,-0.1347257197,1
271,673,-0.1859298348,0.1949087679,1
271,705,-0.2872962654,0.07116416097,1
271,737,-0.2377052456,-0.2023619711,1
271,769,-0.3871941268,-0.05715845525,1
271,801,0.04759174585,0.1020753682,1
271,833,0.1689029038,-0.1061003506,1
271,865,0.228297323,0.1675433367,1
271,897,-0.02996971086,0.3545960188,1
271,929,-0.04292191565,0.2242771983,1
271,961,0.4376000464,-1.550101638,1
271,993,0.4722951651,-1.58746171,1
271,1025,0.4432697296,0.2849492431,1
271,1057,0.3400737941,0.0487703979,1
271,1089,-3.563821793,-5.408683777,1
271,1121,-0.003765717149,-0.2454093695,1
271,1153,0.1198722348,-0.5157796144,1
271,1185,-0.03174178302,-0.82841748,1
271,1217,-0.3882619143,-1.222908497,1
271,1249,-0.2877847552,-1.138143778,1
271,1281,-0.1315940619,-0.4155051112,1
271,1313,0.273029089,0.7235562205,1
271,1345,-0.9019635916,-1.100291729,1
271,1377,-1.3863343,-1.687245369,1
271,1409,-2.510921717,-2.043876171,1
271,1441,-3.478318214,-2.19934392,1
271,1473,-3.804834604,-2.408774614,1
271,1505,-0.5305848122,0.1462590694,1
271,1537,-5.785112381,-7.263690948,1
271,1569,-7.286025524,-12.97384834,1
271,1601,-2.75105834,-2.917494297,1
271,1633,-2.549205065,-3.564044952,1
271,1665,-2.530226946,-4.263557911,1
271,1697,-2.66943121,-4.549082279,1
271,1729,-2.15150404,-4.214744568,1
271,1761,-2.651575565,-2.224404573,1
271,1793,-2.81111598,-1.749161005,1
271,1825,-2.513174057,-1.399141431,1
271,1857,-2.580711603,-0.6778696775,1
271,1889,-3.361804962,-1.969717264,1
271,1921,-3.846235514,-2.074481487,1
271,1953,-3.444720984,-2.835437298,1
271,1985,-3.034081459,-2.048519135,1
271,2017,-2.879168749,-0.3874533176,1
303,33,-0.3516641557,-0.01562223211,1
303,65,-0.3346769214,-0.1287089139,1
303,97,-0.1737712324,0.0164129734,1
303,129,0.2014204711,0.1474186778,1
303,161,0.418741703,0.2077618092,1
303,193,-0.02574266493,0.2080612928,1
303,225,-0.3469585776,0.09180290997,1
303,257,-0.1551292539,-0.1830747724,1
303,289,-0.03809314966,-0.2675592303,1
303,321,-0.2958658636,-0.04259197414,1
303,353,-0.2210631967,0.04123963416,1
303,385,-0.05107794702,-0.2163621783,1
303,417,-0.04686218128,-0.3203651309,1
303,449,-0.05552638695,-0.06043372303,1
303,481,-0.1298055202,0.1510376185,1
303,513,-0.1116912365,-0.1271579564,1
303,545,-0.2271001339,-0.5143678188,1
303,577,-0.1273315847,-0.5034092665,1
303,609,0.01802284271,-0.3277511001,1
303,641,0.03565970063,-0.08931057155,1
303,673,-0.1214010268,0.1626119018,1
303,705,-0.3756587505,0.02983617783,1
303,737,-0.3534473777,-0.2123105824,1
303,769,-0.2210250944,0.1539396048,1
303,801,-0.05855697393,0.3050979674,1
303,833,-0.04030108452,0.103733629,1
303,865,0.03754036129,-0.002782307565,1
303,897,-0.05770380795,0.1545069814,1
303,929,-0.2306763828,0.06951418519,1
303,961,0.2527297437,-1.533739805,1
303,993,0.3859607875,-1.581546545,1
303,1025,0.3086513281,0.2640604377,1
303,1057,0.1959790587,0.1007147431,1
303,1089,-1.511004329,-12.24934578,1
303,1121,5.851220608,1.859283686,1
303,1153,0.6698259115,-0.8158965111,1
303,1185,0.1405937374,-0.8279656172,1
303,1217,-0.4626762271,-0.8560363054,1
303,1249,-0.586286366,-0.719135046,1
303,1281,-1.024033785,-0.1314519048,1
303,1313,-1.090130925,-0.2455667853,1
303,1345,-1.405778527,-0.9548492432,1
303,1377,-1.747465014,-1.348242521,1
303,1409,-2.182039499,-1.473392248,1
303,1441,-2.673252344,-2.089035273,1
303,1473,-3.03992486,-2.472123623,1
303,1505,-4.472473621,-4.369549274,1
303,1537,-6.026619911,-4.295417786,1
303,1569,-4.130889416,-2.95638895,1
303,1601,-2.943942785,-2.598162651,1
303,1633,-2.864802361,-2.873780251,1
303,1665,-2.824614525,-3.776224613,1
303,1697,-2.458318472,-4.911269188,1
303,1729,0.4486019611,-8.54304409,1
303,1761,-1.876609087,-2.774898767,1
303,1793,-2.905870438,-1.91309309,1
303,1825,-3.878307819,-2.192830086,1
303,1857,-4.076693058,-2.575137615,1
303,1889,-4.2156353,-2.365354538,1
303,1921,-4.224769592,-2.806260109,1
303,1953,-3.54374218,-3.363647223,1
303,1985,-2.896841049,-2.145931959,1
303,2017,-2.519124508,-0.4403427839,1
335,33,-0.2337473035,0.01874897629,1
335,65,-0.190088436,-0.1292513609,1
335,97,-0.03739626706,0.1615411788,1
335,129,0.06851834059,0.04364192486,1
335,161,0.3664635122,-0.02081014216,1
335,193,0.1961041093,0.2585176528,1
335,225,-0.1155042648,0.09659215808,1
335,257,0.03899876773,-0.3730210364,1
335,289,0.2938884795,-0.3913562894,1
335,321,-0.1172933877,-0.09543941915,1
335,353,-0.3158378601,-0.1701189727,1
335,385,0.01398243755,-0.2845840156,1
335,417,0.1413632929,-0.4132384062,1
335,449,-0.05597765744,-0.03623439372,1
335,481,-0.1768446565,0.4915671349,1
335,513,-0.1522052288,0.1921192557,1
335,545,-0.07198677212,-0.0506234169,1
335,577,-0.06946581602,-0.1035165787,1
335,609,-0.2863973975,-0.1444317251,1
335,641,-0.2270263433,-0.3086317778,1
335,673,-0.2013507336,0.03259276226,1
335,705,-0.3519980311,0.208521679,1
335,737,-0.4207542241,0.0985570848,1
335,769,-0.1373638958,0.09707259387,1
335,801,0.07370942086,0.07421241701,1
335,833,0.1507106423,0.121605888,1
335,865,0.1832030863,-0.1489286423,1
335,897,0.1658788323,-0.0795378387,1
335,929,0.1449210942,-0.1546869278,1
335,961,-0.2650386691,-0.3018068671,1
335,993,-0.2916108966,-2.480005741,1
335,1025,-0.01803821325,-2.170191526,1
335,1057,0.4592502713,-0.1472328901,1
335,1089,0.3274371028,-0.2016021609,1
335,1121,15.20885658,-0.6042707562,1
335,1153,0.08034716547,-1.027737617,1
335,1185,-0.2471204996,-1.355772853,1
335,1217,-0.5077216625,-0.8348703384,1
335,1249,-0.9708669782,-0.8304476738,1
335,1281,-1.135970473,-8.716915131,1
335,1313,-2.865351439,-0.9364008904,1
335,1345,-2.484129906,-0.90158391,1
335,1377,-2.080716133,0.3217732906,1
335,1409,-1.992118359,1.479233027,1
335,1441,-0.9175286293,-1.980172038,1
335,1473,-1.573523998,-2.454203606,1
335,1505,-3.604618788,-2.767321587,1
335,1537,-4.869000912,-2.910385132,1
335,1569,-4.708096504,-2.608445644,1
335,1601,-2.805078745,-2.802158594,1
335,1633,-2.657931805,-2.791503191,1
335,1665,-3.011579037,-3.44950676,1
335,1697,-3.137979507,-5.210428238,1
335,1729,-3.100343466,-5.805632591,1
335,1761,-1.940634251,-4.337194443,1
335,1793,-2.884453058,-3.8509233,1
335,1825,-4.242156506,-3.19793582,1
335,1857,-4.778372765,-3.586435795,1
335,1889,-5.918754101,-3.816885948,1
335,1921,-6.300282478,-5.310389996,1
335,1953,-4.376249313,-4.176726818,1
335,1985,-2.78215766,-2.597924948,1
335,2017,-0.9481498003,-0.4296870232,1
367,33,-0.1650873423,0.01607721671,1
367,65,-0.1429912448,-0.002982561477,1
367,97,-0.2684520185,0.1651612371,1
367,129,-0.2516430616,0.06024407595,1
367,161,0.08171121031,0.01627862081,1
367,193,0.2126720101,0.1574920714,1
367,225,-0.06128071994,0.06607151031,1
367,257,-0.1820467114,-0.3193401098,1
367,289,0.1073329896,-0.4224639237,1
367,321,0.02434419468,-0.3277311325,1
367,353,-0.08591271937,-0.1565669179,1
367,385,0.116704464,0.03329376876,1
367,417,-0.04496413469,-0.03981773555,1
367,449,-0.3229295611,-0.221956864,1
