PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 69, filenames: A:[69]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[70]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
207,161,0.4041344523,-0.077957578,1
207,193,0.291372329,-0.1078397185,1
207,225,-0.2172528207,0.07106824219,1
207,257,-0.2025660127,0.2642301917,1
207,289,0.1145367548,0.2478256375,1
207,321,-0.006352312863,0.2101394087,1
207,353,-0.09576757997,0.1929185092,1
207,385,-0.2682577074,0.2370253801,1
207,417,-0.3525287211,0.3358671963,1
207,449,-0.2287677228,0.2134094834,1
207,481,-0.1965067387,0.1952044368,1
207,513,-0.2909520864,0.231975317,1
207,545,-0.1677522212,0.01356531307,1
207,577,0.08065726608,-0.05970826373,1
207,609,-0.08386553824,-0.01336701214,1
207,641,-0.06613830477,0.2113989592,1
207,673,-0.02887860686,0.2021646649,1
207,705,-0.3029093742,0.1656667888,1
207,737,-0.3319832683,-0.2257389426,1
207,769,-0.2338438034,-0.2595830858,1
207,801,0.228323549,-0.1475948393,1
207,833,0.5396418571,0.2350407094,1
207,865,0.2856603265,-0.06659163535,1
207,897,0.2048778683,-0.2869176269,1
207,929,-0.3560036123,-0.5582028031,1
207,961,-0.6704904437,-0.2912321985,1
207,993,-0.7295836806,0.5432583094,1
207,1025,-0.2476652563,0.275501132,1
207,1057,0.4170774221,0.2509205937,1
207,1089,0.8933542967,0.2355407178,1
207,1121,1.844927549,0.5284407139,1
207,1153,2.829924583,0.648994863,1
207,1185,0.5068295002,-0.3328874111,1
207,1217,0.2618384957,0.3189045191,1
207,1249,0.3408841789,0.1986558288,1
207,1281,-1.531869173,-3.381844997,1
207,1313,-0.8331775665,-3.524795294,1
207,1345,0.08478071541,-0.3838202357,1
207,1377,0.1389323771,0.2761675715,1
207,1409,-0.01966664195,1.443878889,1
207,1441,0.4462306201,0.7528633475,1
207,1473,1.037427187,0.08095669746,1
207,1505,0.52504915,-0.9508568645,1
207,1537,-0.01009774208,-0.9050709605,1
207,1569,0.9276168346,-0.7827212811,1
207,1601,0.6336938739,-1.837446094,1
207,1633,0.5429234505,-2.504793644,1
207,1665,1.435284257,-1.39774251,1
207,1697,1.644932032,-1.344263196,1
207,1729,2.073340893,-1.369208455,1
207,1761,1.437068582,-0.9968883395,1
207,1793,0.7146450877,-0.2452878654,1
207,1825,0.5510081649,0.6345219612,1
207,1857,0.8561046124,0.6994151473,1
207,1889,1.209823012,0.5761708021,1
207,1921,0.8442652225,-0.7110565901,1
207,1953,0.7126823664,-0.6718669534,1
207,1985,0.3590428829,-0.0616299808,1
207,2017,-0.9542062283,-0.5903584957,1
239,33,-0.1843241304,0.1169518977,1
239,65,-0.2391393036,-0.09268578142,1
239,97,-0.1291441321,-0.05716431886,1
239,129,-0.04198152572,0.2732237875,1
239,161,0.1337168217,0.05232724547,1
239,193,0.09770192206,-0.06101558357,1
239,225,-0.1112297773,0.09762016684,1
239,257,0.08533328772,0.104356274,1
239,289,0.1391606033,0.03387416899,1
239,321,0.1253098249,0.09317093343,1
239,353,0.1989421844,0.02596316487,1
239,385,-0.01277561486,0.06552033126,1
239,417,-0.2631015778,0.2128657252,1
239,449,-0.3832682669,0.4059537053,1
239,481,-0.1258547753,0.643469274,1
239,513,-0.3025997579,0.3617760539,1
239,545,-0.1156442761,-0.009122271091,1
239,577,0.2284905165,-0.0349368751,1
239,609,0.04637549073,0.02239976823,1
239,641,-0.1476722658,0.08821378648,1
239,673,-0.1872593164,0.6046923399,1
239,705,-0.4058260322,0.5611246824,1
239,737,-0.4133372605,-0.05159951746,1
239,769,-0.1331761181,-0.1957160085,1
239,801,-0.08076746762,-0.1564292014,1
239,833,0.138196215,0.5637868047,1
239,865,-0.004643842578,0.1491125971,1
239,897,-0.1615040004,0.1391728818,1
239,929,-0.04557073116,0.388820529,1
239,961,-0.0726108551,0.01075179875,1
239,993,-0.3074646592,0.00547811389,1
239,1025,-0.2132441103,0.1622168124,1
239,1057,0.1193886995,0.1326551735,1
239,1089,0.1987430453,0.2965182364,1
239,1121,0.2970195413,0.1577390879,1
239,1153,0.001105964184,-0.2399322391,1
239,1185,0.1465033889,-0.0845604986,1
239,1217,0.351457417,-0.2182523608,1
239,1249,0.05974729359,-0.2758027315,1
239,1281,-0.1190196723,-0.5916438699,1
239,1313,-0.1323051304,-1.118938923,1
239,1345,-0.05454319715,-0.05113118887,1
239,1377,0.01731067151,0.1796043813,1
239,1409,0.118845433,0.7625683546,1
239,1441,0.09794610739,0.3885783553,1
239,1473,-0.2603287101,-0.1568281651,1
239,1505,-0.1819078326,-0.4332625568,1
239,1537,0.1522608995,-0.1990436912,1
239,1569,0.9907913804,-0.08993923664,1
239,1601,0.8129851222,-1.675989151,1
239,1633,0.5807769895,-3.050395966,1
239,1665,1.092536926,-4.181254864,1
239,1697,2.164762497,-2.741381407,1
239,1729,1.925708771,-1.126224518,1
239,1761,1.4419173,-0.4839846492,1
239,1793,1.036798239,0.2546703517,1
239,1825,1.013572574,0.1900995374,1
239,1857,0.9740629196,-0.06506605446,1
239,1889,1.027339816,-0.1256273836,1
239,1921,0.7952935696,-1.995588183,1
239,1953,-0.4653833807,-1.428878427,1
239,1985,-0.8592693806,-0.4756889343,1
239,2017,-2.22214818,-0.3246269226,1
271,33,-0.121013239,0.1693624407,1
271,65,-0.1332501322,-0.1457372308,1
271,97,0.001776497811,-0.1925698221,1
271,129,0.05524856597,0.02546308562,1
271,161,0.1116414368,0.02853858471,1
271,193,0.03138184175,0.1226461083,1
271,225,-0.1792672276,0.0739223361,1
271,257,-0.1689409465,-0.1141862869,1
271,289,-0.0007227994502,0.07649730146,1
271,321,0.1924833655,0.07549200952,1
271,353,0.2967380881,-0.1496245116,1
271,385,0.1309007853,-0.1969156712,1
271,417,-0.2416034937,-0.3340277672,1
271,449,-0.1996211559,0.2572989762,1
271,481,-0.1646667421,0.4430223703,1
271,513,-0.5023539662,0.1516883969,1
271,545,-0.3208317459,0.1480915397,1
271,577,0.0695091337,0.01325282454,1
271,609,0.04345795512,0.0262888819,1
271,641,-0.009951449931,-0.03726029396,1
271,673,-0.02460944653,0.4557664692,1
271,705,-0.3388315737,0.5971926451,1
271,737,-0.4098514915,0.174051553,1
271,769,-0.01459379494,0.1427517533,1
271,801,-0.06421087682,-0.1722319424,1
271,833,-0.2452339232,0.4159288406,1
271,865,-0.2118360102,0.248179093,1
271,897,-0.2037657499,0.1328071058,1
271,929,-0.08271366358,0.2799806893,1
271,961,0.1877273321,0.3601106405,1
271,993,0.1458389759,0.2581766248,1
271,1025,0.2295873463,0.1477809548,1
271,1057,0.2443185747,0.0450591445,1
271,1089,0.1291880012,0.3203270733,1
271,1121,0.1613299847,0.3738110065,1
271,1153,0.05109035969,0.1638998091,1
271,1185,0.01088160276,0.09104775637,1
271,1217,-0.1247086078,-0.03772743791,1
271,1249,-0.08334569633,0.004449561238,1
271,1281,0.1722253859,0.853276968,1
271,1313,0.1843652725,0.5016705394,1
271,1345,0.03230860829,-0.06366223097,1
271,1377,-0.009094014764,-0.1079646051,1
271,1409,0.1890888512,-0.1203332841,1
271,1441,-0.336853683,-0.4110656679,1
271,1473,-0.5750486851,-0.3452473879,1
271,1505,-0.4937505126,-0.4041183591,1
271,1537,0.02318197489,0.005461096764,1
271,1569,0.6994304657,0.6682249308,1
271,1601,0.7678149939,-1.259959936,1
271,1633,-0.08979249001,-3.092607498,1
271,1665,0.7292182446,-4.068864822,1
271,1697,2.156096935,-3.645778656,1
271,1729,2.095545292,-0.4212918282,1
271,1761,1.030145407,-0.3411778212,1
271,1793,0.4010061622,-0.05336527526,1
271,1825,0.7679895163,-0.1617470384,1
271,1857,0.8676911592,0.0008496791124,1
271,1889,0.8179908991,0.0834993124,1
271,1921,0.5051320791,-0.7413187027,1
271,1953,-0.8439421654,-0.1964513063,1
271,1985,-1.228137493,-0.3247793019,1
271,2017,-2.552212477,-0.4672792554,1
303,33,0.1081101149,0.1643097997,1
303,65,-0.03943259642,-0.209999457,1
303,97,-0.02064568549,-0.2462589741,1
303,129,0.05930368975,-0.1545863003,1
303,161,0.2251273543,-0.09377224743,1
303,193,0.1215970963,0.2505064011,1
303,225,0.03892375529,0.07529433817,1
303,257,-0.01877693646,0.0620862022,1
303,289,-0.04324780777,0.323649615,1
303,321,0.1483392566,0.1354603767,1
303,353,0.1109568402,-0.06211701781,1
303,385,-0.2278866172,-0.1213420779,1
303,417,-0.2851105928,-0.333386153,1
303,449,0.1275181323,-0.06824657321,1
303,481,0.1074263752,0.1060706899,1
303,513,-0.3377403617,0.1755937636,1
303,545,-0.2002229989,0.3888379335,1
303,577,-0.04941615462,0.3266018331,1
303,609,-0.2025571018,0.2139390707,1
303,641,-0.1511287987,-0.03418049961,1
303,673,-0.0254163444,-0.1496184766,1
303,705,-0.1821001023,0.2066356689,1
303,737,-0.3409379423,0.01373856887,1
303,769,-0.1620611995,-0.01078789681,1
303,801,0.2071905434,-0.1918937564,1
303,833,0.03390054405,-0.1105146185,1
303,865,-0.1120905578,0.05971678346,1
303,897,-0.1910142899,0.1228638142,1
303,929,-0.1293855757,0.389103055,1
303,961,0.1579523981,0.3816967607,1
303,993,0.3371603191,0.283644855,1
303,1025,0.3497250378,0.2928366661,1
303,1057,0.3490741253,-0.05754807591,1
303,1089,0.33724159,-0.02445159107,1
303,1121,0.9590911865,-0.1044833958,1
303,1153,1.001404285,-0.2461562157,1
303,1185,-0.1915735155,-0.1143863499,1
303,1217,-0.2855851054,0.05431614816,1
303,1249,0.1619965732,0.2794853747,1
303,1281,1.384049416,1.897171021,1
303,1313,0.5000611544,0.5315341353,1
303,1345,0.01102235913,-0.05044607073,1
303,1377,-0.1274960637,-0.3808651567,1
303,1409,0.3186324537,-0.6658583879,1
303,1441,0.1084876657,-0.6166799068,1
303,1473,-0.08868098259,-0.5669767857,1
303,1505,0.1583400965,-1.00971067,1
303,1537,0.3494580984,-0.9664516449,1
303,1569,0.2747627199,-0.3480535746,1
303,1601,-0.02801160514,-1.373250484,1
303,1633,-0.9976580739,-2.502186775,1
303,1665,0.07781687379,-2.094542742,1
303,1697,1.703218222,-1.866398096,1
303,1729,2.029882431,-0.4596604109,1
303,1761,0.8700849414,-0.3914942145,1
303,1793,-0.245202899,-0.4982541203,1
303,1825,0.3449278474,-0.195248574,1
303,1857,0.6173597574,0.7579525709,1
303,1889,0.6178318262,0.5611285567,1
303,1921,0.5640180707,1.381070614,1
303,1953,0.5305902958,0.5400829911,1
303,1985,-0.005286872387,-0.5273013115,1
303,2017,-0.8676149845,-0.9101660252,1
335,33,0.055880934,0.08953914046,1
335,65,-0.1734923124,-0.01408655848,1
335,97,0.04703790694,-0.1439987719,1
335,129,0.1143939346,-0.03418451548,1
335,161,0.02546609193,0.1215913221,1
335,193,0.0760224238,0.2406745851,1
335,225,0.1942670941,-0.001925714314,1
335,257,0.1754481792,0.0440287143,1
335,289,-0.08691613376,0.1472218037,1
335,321,-0.123024039,0.3172692358,1
335,353,-0.08887396753,0.06816270947,1
335,385,-0.2752889991,-0.05340371281,1
335,417,-0.1893000603,-0.02906996384,1
335,449,0.1650038362,-0.1350243241,1
335,481,0.1637354493,-0.07505015284,1
335,513,-0.09761150181,0.1381021738,1
335,545,-0.1864794195,0.1548465937,1
335,577,-0.3754660487,0.004198335111,1
335,609,-0.2707948685,-0.1450923681,1
335,641,-0.03242134675,-0.3099985123,1
335,673,-0.01713176072,-0.3195326924,1
335,705,0.03589741886,-0.114249669,1
335,737,-0.1539022475,-0.2069280446,1
335,769,0.01726093888,-0.08359839767,1
335,801,0.3603968918,-0.2826015651,1
335,833,0.2661866546,-0.3448460996,1
335,865,-0.0451739952,0.08904753625,1
335,897,-0.2500952184,0.2799698114,1
335,929,-0.4035030007,0.8736841679,1
335,961,0.7538306713,0.1751686335,1
335,993,1.586820483,0.003895059228,1
335,1025,0.4234438539,0.07859355956,1
335,1057,-0.1797526181,-0.1356373131,1
335,1089,0.8089543581,-0.2646981478,1
335,1121,3.275632381,-0.4352523386,1
335,1153,4.672278404,-0.3292917013,1
335,1185,-0.0633828938,0.06059943512,1
335,1217,-0.2247827351,0.2542192936,1
335,1249,-0.08289120346,0.2228005826,1
335,1281,0.5527439117,0.6428914666,1
335,1313,0.4802207053,0.1467987895,1
335,1345,0.2158637792,-0.1655302942,1
335,1377,-0.88091892,-0.7188689709,1
335,1409,-0.2374383807,-0.8267136812,1
335,1441,0.5163981915,-1.21800375,1
335,1473,0.8174110651,-1.703464985,1
335,1505,0.7499684095,-2.188664913,1
335,1537,0.8132461905,-1.575412869,1
335,1569,0.7550576925,-1.463967681,1
335,1601,-0.02380960435,-1.01541996,1
335,1633,-2.240927219,-0.7981459498,1
335,1665,-1.967156887,-1.096369863,1
335,1697,-0.8155071735,-0.6293674111,1
335,1729,-0.6369892955,0.2088648677,1
335,1761,-0.5062806606,0.5674680471,1
335,1793,0.1923609674,0.02574189007,1
335,1825,0.7378273606,-0.2371428311,1
335,1857,0.7867286205,2.308155775,1
335,1889,0.86644274,2.283243656,1
335,1921,0.9006740451,2.429452181,1
335,1953,1.132448912,0.8286291957,1
335,1985,2.060726166,-0.4559517503,1
335,2017,6.735458851,-1.3792243,1
367,33,-0.1717659831,-0.01244157553,1
367,65,-0.2838488817,0.08033269644,1
367,97,-0.1044755355,0.1577569693,1
367,129,-0.009738896042,0.1382969022,1
367,161,-0.05108591542,0.2338332534,1
367,193,-0.03499513119,-0.006007544696,1
367,225,0.06576567143,-0.2489008009,1
367,257,-0.1263599694,-0.3071194589,1
367,289,-0.3205192089,-0.1605072469,1
367,321,-0.4230680764,-0.0173714757,1
367,353,-0.4735013843,-0.2103390694,1
367,385,-0.3573642373,-0.01617918164,1
367,417,-0.2137702703,0.02823740244,1
367,449,0.008104357868,0.08512078226,1
367,481,0.07672054321,0.1777061969,1
367,513,0.08453632891,-0.04930942878,1
367,545,-0.1468056738,-0.06358462572,1
