PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 48, filenames: A:[48]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[49]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1089,0.4462735057,-0.4104164839,1
79,1121,0.6005774736,-0.2955419719,1
79,1153,0.3942556977,0.139357686,1
79,1185,0.6102762222,0.3137173057,1
79,1217,0.2636381686,-0.1527305841,1
79,1249,-0.3484733403,-0.3413535357,1
79,1281,-0.6484143734,-0.7818027735,1
79,1313,-6.35682869,-4.648238659,1
79,1345,-0.5547710657,0.007730936632,1
79,1377,-0.1172323227,0.1414755136,1
79,1409,-0.3355651498,0.04938593507,1
79,1441,-0.4907479286,-0.2897900045,1
79,1473,-0.08235776424,-0.1194448173,1
79,1505,-0.9544533491,0.2472464442,1
79,1537,-0.9152057171,1.549780846,1
79,1569,0.4383425713,2.120026588,1
79,1601,-0.5404547453,1.585696697,1
79,1633,-1.51600194,1.543288231,1
79,1665,-0.9706277847,1.922341943,1
79,1697,-0.9104613662,1.817646384,1
79,1729,-0.3460997641,-0.1834480762,1
79,1761,0.8527252674,0.7575407028,1
79,1793,2.802022696,19.53924561,1
79,1825,0.9907085299,0.5996009707,1
79,1857,0.9513427019,1.431608796,1
79,1889,0.708658576,0.8884549141,1
79,1921,0.3472008109,0.4542968869,1
79,1953,0.3287395239,0.06030511856,1
79,1985,1.901250243,-0.6796867251,1
79,2017,3.815744877,-0.5804801583,1
111,33,-0.3834098279,0.002152726054,1
111,65,-0.3106070161,-0.2234297991,1
111,97,0.1321704537,0.00534401834,1
111,129,0.08825679868,0.2131104171,1
111,161,0.2788135111,0.120317921,1
111,193,0.3658590913,0.1325651407,1
111,225,0.2046255171,-0.01088783145,1
111,257,-0.04117571563,-0.348187983,1
111,289,-0.1294611096,-0.254343152,1
111,321,0.2180998772,-0.3204391003,1
111,353,-0.04812454805,-0.2507882416,1
111,385,-0.2790828049,0.0203808099,1
111,417,-0.1421003044,0.09093941748,1
111,449,-0.3258720338,0.1095224172,1
111,481,-0.2759630084,-0.1288125515,1
111,513,0.09544510394,0.008627384901,1
111,545,0.06756876409,0.05326317996,1
111,577,-0.3033054471,0.2169948518,1
111,609,-0.03961800039,0.1397694051,1
111,641,-0.03193366528,0.008665528148,1
111,673,-0.3038125038,-0.01130147651,1
111,705,-0.3220866323,-0.07361788303,1
111,737,-0.1438499242,-0.1215171739,1
111,769,0.08420316875,-0.04526830837,1
111,801,-0.01887900382,-0.04133334756,1
111,833,0.3230436742,-0.1618074626,1
111,865,0.2471551448,-0.1482061446,1
111,897,-0.009761795402,0.03885164112,1
111,929,-0.01839786768,-0.02753782272,1
111,961,0.09958708286,-0.6066998839,1
111,993,0.3787892163,0.4919939637,1
111,1025,2.183440208,4.329518318,1
111,1057,0.6582746506,0.433773309,1
111,1089,0.5933400393,-0.5943087339,1
111,1121,0.5020313859,-0.5874174833,1
111,1153,0.7845495343,0.123579815,1
111,1185,0.6691473722,0.1639480889,1
111,1217,0.007783532143,0.1517485231,1
111,1249,-0.2218892574,0.04310749471,1
111,1281,-1.365821004,-0.7817171812,1
111,1313,-6.783211708,0.4229471982,1
111,1345,-0.8955958486,8.235599518,1
111,1377,-0.02539402246,0.3443012536,1
111,1409,-0.2090668678,0.246047914,1
111,1441,-0.3871157169,0.5873428583,1
111,1473,-0.3120719194,0.2404587269,1
111,1505,15.06399632,13.04694748,1
111,1537,-3.935714722,5.200065613,1
111,1569,14.20664406,4.171734333,1
111,1601,-1.845874548,2.573957682,1
111,1633,-2.007438421,2.248709679,1
111,1665,-1.097473145,1.011241317,1
111,1697,-0.6803907156,2.838867664,1
111,1729,0.4604837298,1.461997151,1
111,1761,0.7315759659,0.717214644,1
111,1793,0.8622889519,1.026932478,1
111,1825,1.065098763,0.951931119,1
111,1857,0.5679228306,1.053745508,1
111,1889,-0.07116609812,0.5525934696,1
111,1921,0.1618085057,0.06976220012,1
111,1953,0.5462335944,-0.4986543953,1
111,1985,2.059391022,-2.117306948,1
111,2017,1.80391407,-0.4712244272,1
143,33,-0.04217086732,0.04901074618,1
143,65,-0.266220212,-0.1117903739,1
143,97,-0.1980009228,0.05319216102,1
143,129,0.1887135506,0.4643880725,1
143,161,0.2606534362,0.3655149341,1
143,193,0.1889388561,0.1373411417,1
143,225,0.01265782863,0.1281837225,1
143,257,-0.3587587476,0.001383244991,1
143,289,0.09912277758,-0.02713140845,1
143,321,0.3056255281,0.158556208,1
143,353,0.03247700259,0.2106039524,1
143,385,-0.03939287364,0.001042842865,1
143,417,-0.2057071924,-0.2849161327,1
143,449,-0.3023647964,-0.2573210597,1
143,481,-0.08040374517,-0.4445052743,1
143,513,0.4248051643,0.0002989023924,1
143,545,0.308609128,0.05454921722,1
143,577,0.1587785184,0.03659186512,1
143,609,0.5951099396,-0.1170987934,1
143,641,0.09414702654,-0.05439776182,1
143,673,-0.3744639158,0.2483575344,1
143,705,-0.3306807578,0.2349184155,1
143,737,-0.1210895851,0.03583724052,1
143,769,0.1303506196,-0.0131509155,1
143,801,0.1635116041,-0.0809936896,1
143,833,0.4009464979,-0.1496024728,1
143,865,0.3478480577,0.298386246,1
143,897,0.005541712046,0.2546525002,1
143,929,-0.04169118404,0.05143845081,1
143,961,0.1803682894,-0.4477401376,1
143,993,0.2627265453,0.5269986391,1
143,1025,1.104780674,2.336893082,1
143,1057,0.9509539604,0.3395561576,1
143,1089,0.4984773993,-0.6442312002,1
143,1121,0.5658358932,-0.721524477,1
143,1153,0.8683782816,-0.1794057488,1
143,1185,0.5974372029,-0.1616966128,1
143,1217,0.03157383204,0.2655718327,1
143,1249,-0.102498509,0.0595856905,1
143,1281,-0.5146913528,-0.5345996618,1
143,1313,-0.3803544641,-0.396009326,1
143,1345,12.18848133,5.222677231,1
143,1377,0.5421712399,1.149042606,1
143,1409,-0.5055474043,-0.08228254318,1
143,1441,-1.10306716,0.9149423838,1
143,1473,-0.6935679913,1.18584311,1
143,1505,-1.360375285,1.858222008,1
143,1537,-19.33700562,2.755266666,1
143,1569,-4.090977669,4.391794682,1
143,1601,-2.779076576,3.880455256,1
143,1633,-1.628775001,1.835347533,1
143,1665,-1.521539927,0.9468114376,1
143,1697,-0.7029774785,0.9000245333,1
143,1729,0.344406873,0.5954835415,1
143,1761,0.1308668554,0.8043033481,1
143,1793,0.5064544678,1.056730747,1
143,1825,1.425526619,0.6158232689,1
143,1857,0.6330662966,0.08556550741,1
143,1889,-0.08398813009,-0.4111613035,1
143,1921,-0.2348660231,-0.5403702259,1
143,1953,0.1660584509,0.1544477344,1
143,1985,-0.4756136239,-1.165589333,1
143,2017,-0.4272509813,-0.323620379,1
175,33,0.12953192,0.07300689816,1
175,65,-0.1113236696,0.09623684734,1
175,97,-0.3339229524,0.278107971,1
175,129,-0.08738812059,0.4984595478,1
175,161,0.07852169126,0.4857828021,1
175,193,0.1023704782,0.1071835384,1
175,225,-0.03967353702,-0.008766699582,1
175,257,-0.1615161598,-0.1731644571,1
175,289,0.06487146765,-0.2888486087,1
175,321,0.2235355824,0.01966820657,1
175,353,-0.03647075593,-0.06566092372,1
175,385,0.04552803561,-0.3685132563,1
175,417,-0.04476549476,-0.2612122595,1
175,449,-0.07678067684,-0.1090027392,1
175,481,0.3869926035,-0.3168541491,1
175,513,0.5417933464,-0.2629524469,1
175,545,0.1922959983,-0.2125724256,1
175,577,0.1933583319,-0.1933413446,1
175,609,0.804479003,-0.3707129955,1
175,641,0.534597218,-0.08754890412,1
175,673,0.05896496773,0.04216279089,1
175,705,-0.1229925305,0.07212221622,1
175,737,-0.1050366983,-0.01138088852,1
175,769,0.1268694699,0.01159562171,1
175,801,0.3354413509,0.04620352387,1
175,833,0.2832591832,0.1270761043,1
175,865,0.8884292841,0.490690887,1
175,897,1.015432,0.7275341749,1
175,929,0.487370491,0.3230280578,1
175,961,0.2990644872,0.1057121754,1
175,993,0.2486476898,0.05672474205,1
175,1025,0.4605151713,0.1758889854,1
175,1057,0.37315166,-0.0592828691,1
175,1089,0.8107323647,-0.5098670125,1
175,1121,0.9843447804,-0.5924800634,1
175,1153,0.7482173443,-0.5960779786,1
175,1185,0.8924696445,-8.043149948,1
175,1217,0.6039971709,-6.522603512,1
175,1249,-0.1053321436,0.07730746269,1
175,1281,-0.0997094661,0.1327913404,1
175,1313,0.1922222078,0.08793440461,1
175,1345,-0.02770608664,-0.03487730026,1
175,1377,-0.4708329439,0.5746178627,1
175,1409,-0.5217715502,1.146959066,1
175,1441,-0.9857090116,1.09269309,1
175,1473,-0.5295810103,1.150598407,1
175,1505,-0.905449152,1.713441372,1
175,1537,-1.247791529,3.218930006,1
175,1569,0.561781168,3.745588064,1
175,1601,-0.2572579384,2.129017115,1
175,1633,-0.7027481794,1.016613603,1
175,1665,-1.416385412,1.194138408,1
175,1697,-1.49094677,1.099407315,1
175,1729,-0.9039376378,-0.1868345737,1
175,1761,-0.6434363127,0.9050077796,1
175,1793,0.1720325351,1.420465469,1
175,1825,-6.520216942,-18.41691399,1
175,1857,0.6026070118,-0.704009831,1
175,1889,0.316187948,-1.338091731,1
175,1921,0.2011541426,-1.152752399,1
175,1953,-0.5705567002,-0.2151254416,1
175,1985,-1.68224287,-1.218214273,1
175,2017,-0.8098746538,-0.4425089359,1
207,33,0.08332461864,0.1373701394,1
207,65,0.04522264749,0.06817568839,1
207,97,-0.08699389547,0.08171141148,1
207,129,-0.2223035544,0.1966828406,1
207,161,-0.05190375447,0.06203683466,1
207,193,0.0920015499,-0.01008696109,1
207,225,-0.01467481256,0.03268807381,1
207,257,-0.06999383867,-0.3808853626,1
207,289,0.1168149263,-0.5545405149,1
207,321,0.5001584888,0.1581665426,1
207,353,0.1327651441,0.1360951811,1
207,385,-0.05196931586,-0.1104548573,1
207,417,-0.1529092789,0.1084128171,1
207,449,0.008695937693,0.01338863373,1
207,481,0.3787060976,-0.3286116719,1
207,513,0.3723264337,-0.5413571596,1
207,545,0.2952187359,-0.356442064,1
207,577,0.2681819201,-0.3709544539,1
207,609,0.4827151299,-0.4867284894,1
207,641,0.2745796442,-0.1122837067,1
207,673,-0.01805582643,-0.4647213817,1
207,705,-0.08397297561,-0.3421632648,1
207,737,0.06467054784,0.1215474159,1
207,769,0.1746311188,0.3723347783,1
207,801,0.3081445098,0.338501662,1
207,833,0.3546038866,0.1894983053,1
207,865,0.7235610485,0.3253073692,1
207,897,1.0050807,0.7022759914,1
207,929,0.8384232521,0.4743365645,1
207,961,0.6824176311,0.5225168467,1
207,993,0.403722167,0.1638722122,1
207,1025,0.1128546298,-0.03646321595,1
207,1057,0.02027121186,-0.1040812284,1
207,1089,9.126081467,-0.05566751957,1
207,1121,10.93859768,0.02037870884,1
207,1153,1.260848761,-1.22429359,1
207,1185,3.227353811,-3.229471684,1
207,1217,2.605407715,-1.140254259,1
207,1249,0.2800174654,0.04812940955,1
207,1281,-0.1652781516,0.0174998343,1
207,1313,0.06398639083,0.1713882089,1
207,1345,-0.1023973227,0.2742327452,1
207,1377,-1.17249155,1.198801875,1
207,1409,-1.476127386,2.307978868,1
207,1441,-1.665480614,2.556755781,1
207,1473,0.5790126324,-13.16634655,1
207,1505,-0.5997594595,1.67023778,1
207,1537,-1.005704165,3.990819216,1
207,1569,-0.7903757691,5.382572174,1
207,1601,-0.7389868498,1.807168365,1
207,1633,-0.9084523916,1.560290694,1
207,1665,-1.335358262,2.083954096,1
207,1697,-1.57053113,1.07224834,1
207,1729,-1.411355495,0.5512930155,1
207,1761,-0.9211900234,0.4433629513,1
207,1793,-0.3737404943,0.4046319723,1
207,1825,-0.4995450974,0.1227501333,1
207,1857,-0.4719138145,-0.6827851534,1
207,1889,0.417535305,-1.667258978,1
207,1921,-0.03439867496,-1.665267348,1
207,1953,-1.377312183,-0.8570836186,1
207,1985,-1.328552961,-0.5612300038,1
207,2017,-0.5152437687,-0.2927350998,1
239,33,0.04298168421,0.2189382464,1
239,65,-0.02790081501,-0.0432023108,1
239,97,-0.02215714008,-0.2793681026,1
239,129,0.08592309058,-0.2859851718,1
239,161,0.2375585288,-0.3786828816,1
239,193,-0.09836799651,0.2059309632,1
239,225,-0.02996774018,0.2495573163,1
239,257,0.3815490901,-0.2563740909,1
239,289,0.3610512912,-0.1583876014,1
239,321,0.1601286381,0.3426883519,1
239,353,-0.006939865649,0.09607894719,1
239,385,-0.07653996348,0.1690680683,1
239,417,-0.04339723289,0.02348118275,1
239,449,-0.1265029311,-0.3970712125,1
239,481,0.08447983861,-0.5762281418,1
239,513,0.308234632,-0.3872416019,1
239,545,0.3785099387,0.01761066914,1
239,577,0.2936249375,-0.1961904913,1
239,609,0.2090150267,-0.05234925449,1
239,641,0.1969446391,0.04276013374,1
239,673,-0.06286285073,0.09112633765,1
239,705,-0.1236418188,0.1404576153,1
239,737,0.02319576219,0.358985424,1
239,769,0.02328070439,0.2660669684,1
239,801,-0.03273436427,0.3334014416,1
239,833,0.05055567622,0.1859673858,1
239,865,-0.1110396981,-0.1980737597,1
239,897,0.09240138531,0.3733516335,1
239,929,2.896983385,0.4691691697,1
239,961,2.24632287,1.507700562,1
239,993,0.8014262915,0.3990197182,1
239,1025,0.2320242822,0.1500836015,1
239,1057,-0.1925750673,0.1138888448,1
239,1089,0.363163054,-0.211221844,1
239,1121,0.4918452501,-1.049744487,1
239,1153,1.146755576,-0.9561650157,1
239,1185,1.327530026,-1.0612607,1
239,1217,0.908057332,-0.3987946212,1
239,1249,0.2326131761,0.01918514818,1
239,1281,-0.01556993276,0.02065756917,1
239,1313,-0.04464119673,0.325647831,1
239,1345,-0.3564477563,0.3747582436,1
239,1377,-1.506543875,1.592892766,1
239,1409,-2.071365833,2.590990067,1
239,1441,-2.168726921,2.918148041,1
239,1473,-1.727887034,2.498809338,1
239,1505,-0.7459859848,1.346031427,1
239,1537,-1.024191618,3.60105443,1
239,1569,-1.675614238,2.707751513,1
239,1601,-1.060522556,1.137961745,1
239,1633,-1.006872177,1.364312053,1
239,1665,-1.317536831,1.543901086,1
239,1697,-1.346771002,-0.3338852525,1
239,1729,-1.513017654,0.107112065,1
239,1761,-1.725088,-0.4277752638,1
239,1793,-1.506780267,-0.1165896207,1
239,1825,-0.855394125,-0.2561450601,1
239,1857,-1.019893408,-0.921472311,1
239,1889,-1.426635385,-1.442281723,1
239,1921,-1.336577892,-1.823248982,1
239,1953,-1.343812943,-1.122485042,1
239,1985,-1.117948413,-0.6672507524,1
239,2017,-0.8492866755,-0.1771469116,1
271,33,0.1341213286,0.2518616021,1
271,65,0.1703772694,0.1298484951,1
271,97,0.07903736085,-0.08608536422,1
271,129,0.2170780003,-0.2198087573,1
271,161,0.2134940326,-0.1760964394,1
271,193,-0.02987346053,0.1151227653,1
271,225,0.05632708967,-0.08617956936,1
271,257,0.3606211543,-0.1991014481,1
271,289,0.3095593452,-0.02499777824,1
271,321,0.04844494164,-0.02479778975,1
271,353,0.1694852859,-0.1031398326,1
271,385,0.082450822,-0.07807728648,1
271,417,0.1220810786,-0.156288147,1
271,449,0.1078461483,-0.2960340977,1
271,481,-0.2631746531,-0.4547558427,1
271,513,0.1341175139,-0.4560326934,1
271,545,0.4665199816,-0.3408184052,1
271,577,0.2041605711,-0.142309919,1
271,609,-0.06902612001,-0.06142407656,1
271,641,0.09813420475,-0.1752731651,1
271,673,0.02247269452,0.1046139374,1
271,705,-0.1562874764,0.1771833301,1
271,737,-0.3092890978,0.3648015261,1
271,769,-0.1002774984,0.03167591989,1
271,801,-0.03328622878,0.2145583332,1
271,833,-0.08399400115,0.1447297186,1
271,865,-0.02478966117,-0.2464010566,1
271,897,0.1093065739,0.0793428123,1
271,929,1.413463354,0.4330720305,1
271,961,1.186187744,1.093709588,1
271,993,0.4795745015,0.398650378,1
271,1025,0.1806147695,0.1320777237,1
271,1057,-0.1870306432,-0.009645447135,1
271,1089,0.1621923447,-0.04531751573,1
271,1121,0.1891303062,0.5810912251,1
271,1153,-0.06852734089,0.273088336,1
271,1185,0.2366221547,-0.2706000209,1
271,1217,0.03563016653,-0.208601892,1
271,1249,0.08001309633,0.1970029771,1
271,1281,0.227485016,0.3729624152,1
271,1313,0.1437177211,0.6316247582,1
271,1345,0.2908070683,0.2499551773,1
271,1377,-1.145203352,1.467597485,1
271,1409,-1.90140295,2.847768784,1
271,1441,-2.211266518,3.174208164,1
271,1473,-1.909665823,2.999688387,1
271,1505,-0.3556689024,0.5693368912,1
271,1537,-0.8454595208,3.019015312,1
271,1569,-1.030726194,2.073286057,1
271,1601,-0.6964250803,0.1689872742,1
271,1633,-0.6757550836,0.882237196,1
271,1665,-1.095880747,1.263090372,1
271,1697,-1.865034223,0.1909449697,1
271,1729,-2.051969767,-0.05280607939,1
271,1761,-1.864964128,-0.2774214745,1
271,1793,-2.221968651,0.04677945375,1
271,1825,-1.627311826,-0.3826891184,1
271,1857,-1.503089309,-1.158748627,1
271,1889,-1.709300041,-1.552331328,1
271,1921,-1.834043145,-2.032468796,1
271,1953,-1.490450621,-2.51637125,1
271,1985,-1.429952145,-1.278083563,1
271,2017,-1.320897102,-0.2753059864,1
303,33,0.01965485141,0.2473838776,1
303,65,0.194513306,0.2226605415,1
303,97,0.2571618259,0.1392229795,1
303,129,0.09166096151,-0.2384865731,1
303,161,-0.1276493222,-0.2036087662,1
303,193,-0.005066011101,0.1119973734,1
303,225,0.1236367524,-0.03388973698,1
303,257,0.1908984482,-0.1621913761,1
303,289,0.2006420791,-0.09476278722,1
303,321,0.09678289294,-0.02177073807,1
303,353,0.2323528826,0.04148726165,1
303,385,0.1420271248,-0.1448637694,1
303,417,0.2259669304,-0.2428500354,1
303,449,0.5511481762,-0.1113934666,1
303,481,0.1482009292,-0.01776704192,1
303,513,0.1595999449,-0.2415238768,1
303,545,0.3274993002,-0.3713481426,1
303,577,0.01207663119,-0.4524376392,1
303,609,-0.2034430504,-0.4545883536,1
303,641,-0.06023328006,-0.4648038745,1
303,673,-0.009644914418,-0.3661140203,1
303,705,0.09758851677,0.02311891876,1
303,737,0.01492960006,0.206243515,1
303,769,-0.1215054691,0.1954660565,1
303,801,0.1042412594,0.1071134135,1
303,833,0.2168236077,-0.111439392,1
303,865,0.08019819856,-0.1051217318,1
303,897,0.04513734579,0.01632953435,1
303,929,0.1426337063,-0.02811834216,1
303,961,-0.03029459715,-0.2483391762,1
303,993,0.06330043077,0.0061994344,1
303,1025,0.4719369709,0.3123428226,1
303,1057,0.1403666288,0.03179129958,1
303,1089,0.08259235322,-0.207253769,1
303,1121,-0.1046691537,0.1689790487,1
303,1153,-0.4371281564,0.5349673033,1
303,1185,-0.03643375635,0.07197600603,1
303,1217,0.3480079174,0.006124317646,1
303,1249,0.2633494437,0.4695357084,1
303,1281,0.2658114731,0.6438681483,1
303,1313,0.1746816933,0.8711105585,1
303,1345,-0.3679005504,3.400662899,1
303,1377,-0.574244976,2.190430641,1
303,1409,-1.859097242,2.663961172,1
303,1441,-2.323714256,3.98597312,1
303,1473,-1.889177918,3.662364721,1
303,1505,-0.9865711927,2.530120134,1
303,1537,-0.5138322711,1.880251884,1
303,1569,-0.4106465578,2.065130234,1
303,1601,0.390801847,1.008805513,1
303,1633,-0.3470877409,1.417566538,1
303,1665,-1.068341255,1.931485653,1
303,1697,-0.6863226891,1.136807203,1
303,1729,-0.5748792887,0.08486586809,1
303,1761,-0.4359087944,-0.4729214907,1
303,1793,-0.6071244478,-0.7666659951,1
303,1825,-1.383543491,-1.25139451,1
303,1857,-1.464037418,-1.320777297,1
303,1889,-1.708132982,-1.490361929,1
303,1921,-1.992934227,-1.556890845,1
303,1953,-1.710315228,-2.363285303,1
303,1985,-1.741232276,-0.8977489471,1
303,2017,-1.660107732,-0.2890111208,1
335,33,-0.2490260899,0.2435475737,1
335,65,-0.1591226459,0.1006021202,1
335,97,0.3625279069,-0.05869592726,1
335,129,0.1440557539,-0.3916813731,1
335,161,-0.2255369872,-0.2772198915,1
335,193,-0.2924372554,0.2697716355,1
335,225,-0.1142542586,0.1990011483,1
335,257,-0.004636384547,-0.1500054896,1
335,289,-0.2863990664,-0.1014137864,1
335,321,-0.2803179622,0.2113256007,1
335,353,-0.06683270633,0.03546703979,1
335,385,0.1579167247,0.1804425865,1
335,417,0.2531526089,0.1486445963,1
335,449,0.5439729691,-0.004910558462,1
335,481,0.3250751495,0.1500270069,1
335,513,-0.003748267889,0.1364761591,1
335,545,-0.06469441205,-0.01451150328,1
335,577,0.02505176514,-0.3592101336,1
335,609,0.1606219709,-0.2831096649,1
335,641,0.07534343004,-0.1237945557,1
335,673,0.1326531321,-0.009129181504,1
335,705,0.3059359193,0.2320081592,1
335,737,0.2364476472,0.0159548521,1
335,769,-0.001520708203,-0.007637538016,1
335,801,0.181990847,-0.2247968018,1
335,833,0.2448878884,-0.5718874335,1
335,865,-0.04201380908,-0.1989716142,1
335,897,-0.1674450636,-0.2238046825,1
335,929,-0.2334851027,-0.2224540412,1
335,961,-0.1027520895,-0.4407195151,1
335,993,0.06427395344,-0.5129893422,1
335,1025,0.3739433587,-0.2212853283,1
335,1057,0.3285980225,-0.02848462015,1
335,1089,-0.1077755988,0.153524965,1
335,1121,-0.42621544,0.4411732554,1
335,1153,-0.5037875175,0.5906435251,1
335,1185,0.0564224422,0.5837501884,1
335,1217,0.175093472,0.6129382849,1
335,1249,0.3537603617,0.8851988316,1
335,1281,0.3259754181,0.5099782944,1
335,1313,0.04709361494,0.4716397524,1
335,1345,-0.1939311624,3.609165192,1
335,1377,-0.1696581244,7.991031647,1
335,1409,-2.051160097,3.210896015,1
335,1441,-1.797063589,5.003768921,1
335,1473,-1.436694145,4.528176308,1
335,1505,-1.271188617,3.249791145,1
335,1537,-1.439366221,2.180113316,1
335,1569,-0.6389977336,2.671160221,1
335,1601,-0.4489597678,2.522491932,1
335,1633,-0.4227719307,1.624213934,1
335,1665,-0.07058274746,1.906962752,1
335,1697,0.8281606436,2.213627338,1
335,1729,0.2208157182,-0.3573272824,1
335,1761,-0.1202759743,-1.240852237,1
335,1793,0.4200201035,-1.630913973,1
335,1825,-1.004082918,-1.730147004,1
335,1857,-1.207897425,-1.273976445,1
335,1889,-1.372342587,-1.342176914,1
335,1921,-1.500069618,-1.332216859,1
335,1953,-1.221254826,-1.104553103,1
335,1985,-1.323473215,-0.5938648582,1
335,2017,-1.283844352,-0.136818409,1
367,33,-0.1842294931,0.296449244,1
367,65,-0.3286425769,0.1537719369,1
367,97,0.1722461134,-0.231513381,1
367,129,0.03372697532,-0.2680351138,1
367,161,-0.3160152137,0.05609925091,1
367,193,-0.3680880964,0.01120494306,1
367,225,-0.3236857355,0.0238692034,1
367,257,-0.2914482057,0.01528526098,1
367,289,-0.4751825035,0.272405386,1
367,321,-0.2806998491,0.6513466835,1
367,353,0.07565125823,0.2308180034,1
367,385,0.06691962481,0.2293522656,1
367,417,0.2613388002,-0.06012811512,1
367,449,0.4946521223,-0.1713309139,1
367,481,0.4835511744,0.06561804563,1
367,513,0.1777295917,0.0430328548,1
367,545,-0.1755755842,0.2868981361,1
367,577,-0.04584093392,0.2478944212,1
367,609,0.1284064949,0.07519382238,1
367,641,0.2475644201,-0.07430232316,1
367,673,0.2323004603,0.06281518936,1
367,705,0.1651073694,0.1241065562,1
367,737,0.1089848429,-0.07918008417,1
