PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 68, filenames: A:[68]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[69]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,705,0.2372833937,0.1888568848,1
143,737,0.08180682361,-0.08958478272,1
143,769,-0.2088677734,-0.3048081994,1
143,801,-0.05255449936,-0.4916206002,1
143,833,-0.2000875771,-0.5726334453,1
143,865,-0.4249373674,-0.4249051809,1
143,897,-0.1288184822,-0.2127355635,1
143,929,-0.09235367179,-0.005485236645,1
143,961,-0.3866154552,0.8044577837,1
143,993,-0.3721989393,1.20972991,1
143,1025,-0.6372423172,1.623335123,1
143,1057,-0.2585169971,6.131948948,1
143,1089,0.3393527865,-0.3035302162,1
143,1121,1.538823605,-0.03282141685,1
143,1153,1.480625272,-0.1056738198,1
143,1185,0.3731603026,0.4299353957,1
143,1217,0.1926666051,-0.03218990564,1
143,1249,-0.07424750924,-0.3307482004,1
143,1281,-0.001638382673,-0.1106103361,1
143,1313,-0.4873375297,-0.7673534155,1
143,1345,-0.8590698242,-1.141813755,1
143,1377,-0.5189879537,-0.5104095936,1
143,1409,-0.4688157439,-0.08179843426,1
143,1441,-0.2439476401,0.2972563803,1
143,1473,-0.04530416429,0.1850812733,1
143,1505,0.4653140903,-0.006415903568,1
143,1537,0.296967566,0.8299301863,1
143,1569,0.2103565931,-0.3838154078,1
143,1601,0.5001153946,-0.9878177643,1
143,1633,0.2389957011,-0.5450421572,1
143,1665,0.06337031722,-0.237193346,1
143,1697,0.7364851832,-0.8458333611,1
143,1729,1.326712608,-1.267581105,1
143,1761,1.188092232,-0.04974228144,1
143,1793,0.527799964,2.736765146,1
143,1825,0.4064481854,0.2626501918,1
143,1857,-0.1141982228,-0.8150705695,1
143,1889,-0.6027291417,-1.357550502,1
143,1921,-0.381624639,-0.6366555691,1
143,1953,0.09054023027,-0.01518532634,1
143,1985,-0.8859403133,0.4271151721,1
143,2017,-0.9121205211,-0.03703665733,1
175,33,-0.2581305206,0.05504649878,1
175,65,-0.2659596205,0.06393529475,1
175,97,-0.1023025215,0.1077754125,1
175,129,0.2077654302,-0.03245959431,1
175,161,0.216771245,-0.3758144379,1
175,193,0.2775197029,-0.2672349215,1
175,225,0.1627060771,-0.1862323135,1
175,257,-0.09433057159,-0.3871595263,1
175,289,-0.05050070584,-0.2398140877,1
175,321,-0.1306253225,-0.09519200772,1
175,353,-0.2311297208,-0.2515590191,1
175,385,-0.1222697124,-0.06680454314,1
175,417,-0.1726402342,0.2874267995,1
175,449,-0.1906505376,0.4522303939,1
175,481,-0.1004788578,0.3639953136,1
175,513,0.1310675889,0.308575511,1
175,545,0.2102341503,0.06252948195,1
175,577,0.1698679775,-0.1489756107,1
175,609,0.303620398,-0.3600996733,1
175,641,0.03474809974,-0.1061286628,1
175,673,-0.004508271813,0.3542788625,1
175,705,0.5418283939,0.2549371719,1
175,737,0.28252846,0.004340867512,1
175,769,0.1244191527,-0.2755844593,1
175,801,0.1123623252,-0.2760414481,1
175,833,-0.04056313634,-0.1000807732,1
175,865,-0.1662981659,-0.1316707134,1
175,897,-0.2061729729,-0.1726183593,1
175,929,-0.623719573,-0.09427264333,1
175,961,-0.7565144897,1.140072703,1
175,993,-0.6458104849,1.453167319,1
175,1025,-0.616820991,0.4417137504,1
175,1057,-1.044964314,0.4049991369,1
175,1089,-0.2450393885,-0.3037508726,1
175,1121,0.5043523312,-7.406803131,1
175,1153,1.126235247,-7.398086071,1
175,1185,0.2486329079,-0.139084965,1
175,1217,0.1913705319,-0.09724928439,1
175,1249,-0.1117226034,-0.3639541864,1
175,1281,-0.4215446115,-0.3478739262,1
175,1313,-0.8407284021,-0.9401392937,1
175,1345,-0.734195888,-1.610736847,1
175,1377,-0.2595976591,-0.4978676438,1
175,1409,0.3258057535,-0.8318442702,1
175,1441,0.3951185942,-0.7699784636,1
175,1473,0.0217916593,0.1917235255,1
175,1505,1.10442245,10.78092003,1
175,1537,-10.67625237,16.1135006,1
175,1569,-0.2676191628,-0.3192884326,1
175,1601,-0.4535794556,-1.752292514,1
175,1633,-0.4408923984,-1.120358229,1
175,1665,0.3906801343,-1.578375816,1
175,1697,0.7819544077,-1.431416512,1
175,1729,1.67622447,-1.322373867,1
175,1761,2.280953407,-1.449305534,1
175,1793,0.7440462112,-0.7062706947,1
175,1825,0.6295509338,-0.4843999147,1
175,1857,0.22350806,-1.087120295,1
175,1889,-0.1720032394,-1.893841505,1
175,1921,0.3525082767,-1.172388315,1
175,1953,0.008966311812,0.8133964539,1
175,1985,-0.8037891388,0.8263421059,1
175,2017,-1.164777517,-0.2147694528,1
207,33,-0.2152836472,0.08921192586,1
207,65,-0.05421447754,-0.07761873305,1
207,97,0.09625229239,-0.04050284997,1
207,129,0.1943898946,-0.2701653242,1
207,161,0.2194943726,-0.2931629419,1
207,193,0.4985981584,-0.130036667,1
207,225,0.3406113386,-0.1231698692,1
207,257,0.03266718984,-0.2354487181,1
207,289,-0.05730395392,0.04759387672,1
207,321,0.004941038787,-0.0004223138094,1
207,353,-0.08278277516,-0.4861139059,1
207,385,0.02100378647,-0.4829176068,1
207,417,0.01192365587,-0.03102593124,1
207,449,-0.2124998569,0.4055324793,1
207,481,-0.1309705973,0.3191705346,1
207,513,0.06683675945,0.3762345016,1
207,545,0.003296464682,0.3078256547,1
207,577,0.08144438267,-0.1081872433,1
207,609,0.271555841,-0.1478374302,1
207,641,0.2162998766,0.1813190579,1
207,673,0.1114220023,0.06067877263,1
207,705,0.1417339891,-0.3308168352,1
207,737,0.2254678309,-0.1737172455,1
207,769,0.1252997816,-0.1788570881,1
207,801,0.1003476679,0.004949435592,1
207,833,0.07557155937,0.2226513475,1
207,865,-0.2785230577,0.101759702,1
207,897,-0.6140424013,-0.1900805533,1
207,929,-0.8855262995,-0.255553633,1
207,961,-0.633623004,0.7281464338,1
207,993,-0.5269660354,1.210288525,1
207,1025,-0.608245492,-0.06524127722,1
207,1057,-0.4714401662,0.2358506024,1
207,1089,-0.2239544094,-0.171326369,1
207,1121,1.42818737,-7.569551468,1
207,1153,2.044927597,-7.24186039,1
207,1185,-0.07272692025,0.01771360636,1
207,1217,-0.348855108,0.3943000436,1
207,1249,-0.360680908,-0.1416330338,1
207,1281,-0.2544317842,-0.9436680079,1
207,1313,-0.2092443705,-2.117181778,1
207,1345,-0.2780310512,-0.6926811337,1
207,1377,0.6916351318,-0.4508131146,1
207,1409,1.386798978,-1.74796772,1
207,1441,1.301488519,-1.089502454,1
207,1473,-0.06094667315,0.2294766903,1
207,1505,-1.110573649,1.061680555,1
207,1537,-16.95373535,8.656261444,1
207,1569,-0.2453253567,-0.6160024405,1
207,1601,-1.011618853,-0.9865050316,1
207,1633,-1.920257807,-0.8534470797,1
207,1665,-0.6719052792,-1.192577362,1
207,1697,0.835532546,-2.055393219,1
207,1729,1.641218901,-1.384039164,1
207,1761,1.20947206,-1.327330112,1
207,1793,-0.1057132483,-1.721623778,1
207,1825,0.6055454016,-1.31210649,1
207,1857,0.8353791237,-0.9307148457,1
207,1889,0.9041813612,-2.242679596,1
207,1921,0.4439402223,-0.6762209535,1
207,1953,-0.2173821032,1.047023416,1
207,1985,-0.2422332168,1.291448593,1
207,2017,-0.2225804925,-0.4936394691,1
239,33,-0.1864091307,0.1175180972,1
239,65,0.3872827888,-0.06505342573,1
239,97,0.3225044012,-0.1973535419,1
239,129,0.1839410812,-0.5488904715,1
239,161,0.2035909146,-0.297375679,1
239,193,0.2543440461,-0.132773295,1
239,225,0.1427303553,-0.1490945071,1
239,257,-0.04283201694,-0.02354130149,1
239,289,-0.1531131417,0.1070458293,1
239,321,-0.09198527038,0.01625006646,1
239,353,0.1304544955,-0.2115631104,1
239,385,0.2719606161,-0.1894054413,1
239,417,0.1957530379,-0.08766853064,1
239,449,0.08793535829,-0.0249363333,1
239,481,-0.1313253641,-0.08533027023,1
239,513,-0.07399174571,0.05182270706,1
239,545,-0.001448191702,0.03139974177,1
239,577,0.09659771621,-0.1912586689,1
239,609,0.2128008753,-0.07288073748,1
239,641,0.1614610702,-0.07676534355,1
239,673,0.03180065751,-0.3513838053,1
239,705,0.1726127565,-0.2774840593,1
239,737,0.3309643567,0.1468777061,1
239,769,0.2316464335,0.2081614882,1
239,801,0.2961787581,0.0525044091,1
239,833,0.2179720849,0.1658931971,1
239,865,-0.2391200662,0.325137198,1
239,897,-0.2672262788,0.1797423065,1
239,929,-0.1571482718,-0.3037897944,1
239,961,-0.06480033696,-0.582434237,1
239,993,-0.008648902178,0.1121408343,1
239,1025,-0.1052642018,0.1051918864,1
239,1057,0.1624161005,-0.06116819382,1
239,1089,0.405769974,0.1752319038,1
239,1121,0.4554891586,-0.4516007602,1
239,1153,0.3319613636,-0.3963050246,1
239,1185,-0.4506672621,0.3335020542,1
239,1217,-0.8773367405,1.250422955,1
239,1249,-0.3098143935,0.03260591626,1
239,1281,0.02096234262,-0.7887352705,1
239,1313,0.6924971342,-2.20829916,1
239,1345,-0.2352709323,-0.8479645252,1
239,1377,-0.00878444314,-0.4251366556,1
239,1409,0.1751117557,-0.4311240315,1
239,1441,0.1695194542,-0.5713629723,1
239,1473,0.1230426952,-0.1594330668,1
239,1505,0.121751152,-0.1100752354,1
239,1537,0.05826722831,-0.6476154923,1
239,1569,-0.2536293566,-0.7833327055,1
239,1601,-0.5379339457,-0.7405098081,1
239,1633,-0.6947581768,-0.3012759686,1
239,1665,-0.5665429831,-0.4520679116,1
239,1697,-0.2516374588,-0.5438700318,1
239,1729,0.2874832749,-0.1712656021,1
239,1761,0.7657238245,-0.2929751873,1
239,1793,1.036312342,-0.8363606334,1
239,1825,1.216704726,-0.8501971364,1
239,1857,0.6819356084,-0.7587153912,1
239,1889,0.4272591174,-1.970751286,1
239,1921,0.1641581953,-0.6997331977,1
239,1953,-0.378064841,0.6661047339,1
239,1985,-0.1704097986,0.2327224463,1
239,2017,0.07172726095,-0.6664518118,1
271,33,-0.1595077068,0.1074724719,1
271,65,0.09385305643,-0.009816087782,1
271,97,0.08357636631,-0.1246314272,1
271,129,-0.03856672347,-0.4679490328,1
271,161,0.05435425043,-0.380874753,1
271,193,0.1739423722,-0.2374198735,1
271,225,0.08976767957,-0.1088243872,1
271,257,0.1052601784,-0.02678559348,1
271,289,-0.0964532271,-0.1247463673,1
271,321,-0.06027743965,0.05145541579,1
271,353,0.233666867,0.119999975,1
271,385,0.1261639297,0.2461264133,1
271,417,0.02122398838,0.1728490293,1
271,449,0.05307423696,-0.2800357938,1
271,481,-0.1695142388,-0.1210344285,1
271,513,-0.07923448831,0.04778954387,1
271,545,0.2039897591,-0.2103310078,1
271,577,0.1872262806,-0.2180038989,1
271,609,0.1941617578,0.07247038931,1
271,641,0.09838248789,0.04495104402,1
271,673,0.1796163321,-0.2822729349,1
271,705,0.4560647607,-0.1145313233,1
271,737,0.3955160677,0.2564258575,1
271,769,0.2957016826,0.343578279,1
271,801,0.1749766171,0.0318158865,1
271,833,0.08786633611,0.1244708523,1
271,865,-0.01986515522,0.3556039929,1
271,897,-0.0424066186,0.2446825951,1
271,929,-0.05492839217,0.1151344776,1
271,961,-0.09483629465,-0.118227452,1
271,993,0.1967882812,-0.228361845,1
271,1025,0.3081088066,-0.1651677787,1
271,1057,0.4346643686,-0.08575254679,1
271,1089,0.9239121675,0.3745395839,1
271,1121,0.6027959585,-0.04256908596,1
271,1153,0.2345821857,-0.3629321456,1
271,1185,0.02471396327,0.03462838382,1
271,1217,0.2025920451,-0.02962741256,1
271,1249,0.2915982306,-0.1480587125,1
271,1281,0.116663456,0.1004765034,1
271,1313,-0.04671296477,-0.1766405106,1
271,1345,-0.284450233,-0.9042561054,1
271,1377,-0.3953292966,-0.442740351,1
271,1409,-0.3197923899,-0.1921825111,1
271,1441,-0.2061211467,0.1806305349,1
271,1473,0.06876710057,-0.0341809988,1
271,1505,0.5793757439,-0.7215906382,1
271,1537,0.6272078753,-0.8421353102,1
271,1569,0.7911803722,-1.184364438,1
271,1601,0.9515103102,-0.8535054922,1
271,1633,0.7736539841,-0.3503121734,1
271,1665,-0.3581419885,-0.1215401292,1
271,1697,-1.516474605,0.4523227811,1
271,1729,-0.3926049769,0.6447902322,1
271,1761,0.2096985579,0.05009680986,1
271,1793,0.8708362579,0.4458696842,1
271,1825,1.456570625,-0.5035189986,1
271,1857,0.6789904833,-0.6977075338,1
271,1889,0.3090960681,-0.8834463954,1
271,1921,0.124871701,-1.408725739,1
271,1953,-0.4786055088,0.09908382595,1
271,1985,-0.3900490403,-0.01348076761,1
271,2017,0.2620128691,-0.5649827719,1
303,33,-0.2401785105,0.1145749241,1
303,65,-0.06099042296,0.02562934533,1
303,97,-0.1276478171,0.009714585729,1
303,129,-0.3762148619,-0.09414999187,1
303,161,-0.2747342587,-0.1608084291,1
303,193,0.03113885969,-0.2564270496,1
303,225,-0.07910468429,-0.1945702285,1
303,257,-0.007230490446,-0.1135307699,1
303,289,0.1700971574,-0.03771375865,1
303,321,0.0765966475,0.001565594226,1
303,353,-0.08592867106,-0.00115344394,1
303,385,-0.1506490707,0.2713490725,1
303,417,0.02179839276,0.149885878,1
303,449,0.02997139096,-0.2713701129,1
303,481,-0.04598953575,-0.03405254334,1
303,513,-0.05338012427,-0.03517486528,1
303,545,0.1064010262,-0.04916764423,1
303,577,0.2471687347,0.02710684016,1
303,609,0.5946213007,0.05271198228,1
303,641,0.4188949168,0.2079250216,1
303,673,0.1791429669,0.02201223373,1
303,705,0.1189101338,-0.04424799234,1
303,737,0.136808753,0.2604545355,1
303,769,0.2875473499,0.289249599,1
303,801,0.02157948911,0.1118326187,1
303,833,-0.09439171851,0.08323837817,1
303,865,0.03807793558,0.04460783303,1
303,897,0.08209906518,-0.02912061661,1
303,929,0.2786232233,0.05205542222,1
303,961,0.6510084271,0.1318468153,1
303,993,0.8298766613,-0.2020523101,1
303,1025,0.52983886,-0.09808416665,1
303,1057,0.3284121156,0.2483708262,1
303,1089,0.5913153887,-0.105815649,1
303,1121,0.949757874,-0.2333756834,1
303,1153,0.7319743633,-0.2239212096,1
303,1185,0.03379315138,-0.1575493664,1
303,1217,0.2875451148,-0.3098306656,1
303,1249,0.4389848113,-0.1101456285,1
303,1281,1.070115328,0.05800360441,1
303,1313,0.2908911109,-0.4681084454,1
303,1345,-0.1695493162,-0.7507456541,1
303,1377,-0.3535313904,-0.4663666785,1
303,1409,-0.2875231504,-1.12782979,1
303,1441,-0.2796180844,-0.2413250804,1
303,1473,-0.1203827709,-0.1387931705,1
303,1505,1.046367168,-0.5887578726,1
303,1537,1.066715837,-0.7564858198,1
303,1569,0.5991336703,-1.349414349,1
303,1601,0.8381710649,-1.248232603,1
303,1633,13.94946098,8.628112793,1
303,1665,-0.8370840549,-1.213759661,1
303,1697,-1.43235302,-1.507674932,1
303,1729,-1.257143378,-1.638735175,1
303,1761,-0.4320959747,-2.1965065,1
303,1793,0.4732462168,-0.8440423012,1
303,1825,0.7955136895,-0.5222747326,1
303,1857,0.6098097563,-0.4467580914,1
303,1889,0.1781672835,-0.5172860622,1
303,1921,-0.5802904367,-0.8078400493,1
303,1953,-0.8216161132,-0.1985502541,1
303,1985,-0.3176194727,-0.02807746828,1
303,2017,0.2963185906,-0.1154595912,1
335,33,-0.5473755002,0.1366761923,1
335,65,-0.3130834401,0.09243617207,1
335,97,-0.1967217922,0.1423645169,1
335,129,-0.3809204698,0.0585700646,1
335,161,-0.424079895,0.145838365,1
335,193,0.05051907152,-0.01076778769,1
335,225,0.09709585458,-0.4758581519,1
335,257,0.1391532421,-0.3452276886,1
335,289,0.3830648065,-0.0256922245,1
335,321,0.2169936001,-0.05568191037,1
335,353,-0.1689428538,-0.02873119153,1
335,385,-0.2630059719,0.04312595725,1
335,417,0.06174285337,-0.1997270882,1
335,449,0.2683587372,-0.05696178228,1
335,481,0.2491627783,-0.009022019804,1
335,513,0.06735599786,-0.0737548247,1
335,545,0.1258864999,0.1006453633,1
335,577,0.3683875799,0.1750459671,1
335,609,0.335865587,0.106948033,1
335,641,0.04006272554,0.1952685565,1
335,673,0.01769426465,0.01729379594,1
335,705,-0.09577115625,0.1488763243,1
335,737,-0.04336370528,0.4266392291,1
335,769,0.1352574676,-0.07689186186,1
335,801,-0.0364818722,-0.1378270686,1
335,833,-0.04612024873,0.02324768156,1
335,865,-0.05785382539,-0.3169006705,1
335,897,0.03597673774,-0.0680405423,1
335,929,0.9345271587,-0.1002218053,1
335,961,3.957033873,-0.01987145096,1
335,993,1.754028916,0.04909970611,1
335,1025,-0.2481124997,0.08252278715,1
335,1057,-0.01973164082,-0.01951439679,1
335,1089,0.0007907152176,-0.1828725785,1
335,1121,1.501379251,-0.3458564281,1
335,1153,1.585659504,-0.3571559489,1
335,1185,0.09762999415,-0.08197575808,1
335,1217,0.318485558,-0.2675086558,1
335,1249,0.4315425754,-0.0964743197,1
335,1281,0.4000281692,-0.07559782267,1
335,1313,0.1855769902,-0.5846022367,1
335,1345,0.09889292717,-0.8151601553,1
335,1377,0.1157079339,-0.7066926956,1
335,1409,0.3453865647,-1.640869021,1
335,1441,0.221359551,-0.8216432929,1
335,1473,0.07593415678,-0.6229296923,1
335,1505,0.2847762704,-0.08795183897,1
335,1537,0.7433487177,-0.5017360449,1
335,1569,1.494026542,-1.048374891,1
335,1601,1.341510773,-1.389127731,1
335,1633,1.870839119,17.70973206,1
335,1665,-0.4969830215,-5.30236721,1
335,1697,-0.9954651594,-1.865009069,1
335,1729,-1.021292806,-1.715705752,1
335,1761,0.5770834088,-2.649456739,1
335,1793,1.910152674,-2.36998558,1
335,1825,1.812041998,-0.3241706491,1
335,1857,0.8286806941,0.4177770615,1
335,1889,-1.193183661,-0.3940382004,1
335,1921,-0.6229324341,-0.07550919056,1
335,1953,-0.5458014011,-0.08773052692,1
335,1985,-0.7195079923,-0.07141581178,1
335,2017,-0.3449476361,-0.04840481281,1
367,33,-0.1800527275,0.147570014,1
367,65,-0.2085409015,0.08646834642,1
367,97,-0.2216776758,-0.02404523268,1
367,129,-0.5580444932,-0.04687388241,1
367,161,-0.3508280814,0.1627238989,1
367,193,0.1753504276,0.1864670217,1
367,225,0.2502535582,-0.2958468795,1
367,257,0.3002644181,-0.4771579504,1
367,289,0.2940682173,-0.06151515245,1
367,321,0.0246758163,0.2210522741,1
367,353,-0.3275550604,0.2045354545,1
367,385,-0.1582345515,0.01517220214,1
367,417,-0.1037513614,-0.1914999485,1
367,449,-0.02862921357,0.03871409595,1
