PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 29, filenames: A:[29]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[30]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,609,-0.144242242,-0.2203845978,1
79,641,-0.2707541585,-0.4168620408,1
79,673,-0.2451842427,0.04801040888,1
79,705,-0.3351426125,0.1162977219,1
79,737,-0.4070402384,0.02659036219,1
79,769,-0.305409193,-0.02313239872,1
79,801,-0.02279793471,-0.07397889346,1
79,833,0.2765344679,0.1064361483,1
79,865,0.3586008549,0.5334634781,1
79,897,0.2546631098,0.3100558519,1
79,929,0.03014047816,0.01534689963,1
79,961,-0.150185287,0.1034622788,1
79,993,-0.1454638094,0.006114602089,1
79,1025,0.4453065991,-0.1188458204,1
79,1057,0.4245364368,0.2253251821,1
79,1089,-0.7171269655,-0.3299656808,1
79,1121,-3.619822741,-2.975086689,1
79,1153,-0.294183284,0.0009674802423,1
79,1185,0.3178486526,-0.09504923224,1
79,1217,0.179217428,0.7775409222,1
79,1249,-0.2507877052,-0.8759112954,1
79,1281,-0.2837697864,-1.097386837,1
79,1313,-0.5725092888,-1.253216624,1
79,1345,-0.4975313544,-0.9018654227,1
79,1377,-0.2003222704,-0.002858161926,1
79,1409,14.12458134,9.251636505,1
79,1441,-0.2127046585,0.08759224415,1
79,1473,-0.04919576645,-0.8457512856,1
79,1505,1.444165707,-7.761498451,1
79,1537,-3.024763823,-2.990187645,1
79,1569,-20.08302307,-7.615049362,1
79,1601,-13.00224876,12.09495163,1
79,1633,-13.56094265,9.433577538,1
79,1665,-14.37312508,4.580998421,1
79,1697,-8.927709579,7.503148556,1
79,1729,-3.506955147,-4.469390392,1
79,1761,-3.220707417,-3.445526838,1
79,1793,-2.470062494,-2.572301388,1
79,1825,-2.178382397,-2.940895796,1
79,1857,-1.867701054,-4.024049759,1
79,1889,-1.379564762,-4.021532059,1
79,1921,-1.521564603,-2.473278046,1
79,1953,-1.450291991,-1.940269232,1
79,1985,-3.305464745,-4.197001457,1
79,2017,-3.411331177,-3.867121696,1
111,33,-0.09634420276,0.2777515948,1
111,65,0.06698058546,-0.03241066635,1
111,97,-0.109777838,-0.009199641645,1
111,129,-0.3450119197,0.1066825464,1
111,161,-0.08418019116,0.05366742611,1
111,193,0.0353146866,0.1991080493,1
111,225,-0.2592612505,0.2791465521,1
111,257,0.01217264682,-0.1917647719,1
111,289,0.4032469392,-0.4181392193,1
111,321,0.3071872294,-0.155364275,1
111,353,-0.09807694703,0.1217568815,1
111,385,-0.3267168701,0.1083404794,1
111,417,-0.06954630464,0.1261187345,1
111,449,-0.2882757187,-0.09173382819,1
111,481,-0.3272818327,0.04732597619,1
111,513,-0.357943505,-0.08267899603,1
111,545,-0.154432416,-0.1198751032,1
111,577,0.1185028702,0.4998111725,1
111,609,-0.3462304771,0.2043789327,1
111,641,-0.3407047391,-0.2034425139,1
111,673,-0.2620184124,-0.04685696959,1
111,705,-0.4682096839,0.01990112662,1
111,737,-0.3994136751,-0.3400513828,1
111,769,-0.2053649426,-0.3159399629,1
111,801,0.06261821836,-0.1345723718,1
111,833,0.4262238145,-0.07102957368,1
111,865,0.497235775,0.247833401,1
111,897,0.2262910903,0.3251879811,1
111,929,0.0168735981,0.178023234,1
111,961,-0.08599234372,0.3910087347,1
111,993,0.2414004207,0.2498127967,1
111,1025,0.5056429505,0.2115980536,1
111,1057,0.1285776943,-0.06498537958,1
111,1089,-0.4098194838,-0.4880567491,1
111,1121,-0.604082346,-0.4256721139,1
111,1153,-0.4780902267,-0.06323809922,1
111,1185,0.1982814074,-0.2766471505,1
111,1217,0.5224974751,-0.4558538198,1
111,1249,-0.1547934413,-0.5676682591,1
111,1281,-0.7172779441,-0.3415459394,1
111,1313,-0.632207334,-0.3695679903,1
111,1345,0.1467505097,-0.6810798049,1
111,1377,-9.730228424,-18.4564724,1
111,1409,-0.214193821,0.5595695972,1
111,1441,-1.627480507,0.1669555902,1
111,1473,-0.8228397369,-0.8846936226,1
111,1505,1.542504311,-12.23915482,1
111,1537,-4.211522102,-3.632927179,1
111,1569,-0.9821633101,-4.389172554,1
111,1601,0.1144480705,-5.648900986,1
111,1633,-0.2584245205,-9.078866959,1
111,1665,-0.8433926105,-8.23972702,1
111,1697,-2.599655867,-5.190639496,1
111,1729,-3.154640198,-4.253545761,1
111,1761,-3.604048014,-4.518793106,1
111,1793,-3.735966682,-3.87040329,1
111,1825,-3.131103992,-4.801306248,1
111,1857,-2.13552165,-3.832588673,1
111,1889,-1.666690588,-3.116466761,1
111,1921,-2.327338219,-2.636128187,1
111,1953,-2.751235962,-2.344686985,1
111,1985,-3.386053562,-2.144995689,1
111,2017,-6.052045345,-1.804876804,1
143,33,0.2288751155,0.32457304,1
143,65,0.2586128712,-0.01049821824,1
143,97,-0.01527906954,-0.1180183142,1
143,129,-0.08404044807,-0.2135538906,1
143,161,0.2457203865,-0.1675482094,1
143,193,0.4635338187,-0.2056615055,1
143,225,0.06642597914,-0.03578701615,1
143,257,-0.01664364338,0.1625445634,1
143,289,0.1349992454,-0.2122085392,1
143,321,0.1317433715,-0.1756113321,1
143,353,0.07676388323,-0.0562549904,1
143,385,-0.2666968703,0.2465944588,1
143,417,-0.1018683463,0.03820962459,1
143,449,-0.1885316372,-0.5690524578,1
143,481,-0.1485644579,-0.1143119261,1
143,513,-0.1770263314,0.1463705301,1
143,545,-0.3875191808,-0.09438363463,1
143,577,-0.1780930459,0.210073933,1
143,609,0.003661960363,0.3810259104,1
143,641,0.2946082354,0.2527520955,1
143,673,0.01962246001,0.184510842,1
143,705,-0.3839403987,-0.02607870102,1
143,737,-0.3034124076,-0.4194801748,1
143,769,-0.05811127275,-0.6170874834,1
143,801,0.1245141029,-0.3808190823,1
143,833,0.203683421,-0.1334998161,1
143,865,0.2967311144,-0.04814492166,1
143,897,0.2055094689,0.01368460059,1
143,929,-0.1277608871,0.09102369845,1
143,961,-0.1439136863,0.1069537178,1
143,993,0.2123341858,-0.1234649867,1
143,1025,0.1729834825,-0.3210522234,1
143,1057,-0.2190635949,-0.3803895414,1
143,1089,-0.1960631311,-0.4027149975,1
143,1121,-0.2351418287,-0.3324351907,1
143,1153,-0.2661409974,-0.1511402428,1
143,1185,-0.09181590378,-0.449047327,1
143,1217,-0.06499320269,-0.5991425514,1
143,1249,0.09043812752,-0.1058015823,1
143,1281,-0.4229727983,-0.03417479992,1
143,1313,-0.3818815947,0.02077418566,1
143,1345,6.125677586,-5.211289883,1
143,1377,-0.3221312761,-16.69420433,1
143,1409,-0.5322080851,-0.4950711727,1
143,1441,-4.027166367,-4.097323895,1
143,1473,-3.690497637,-3.27161479,1
143,1505,-2.711033821,-2.235310316,1
143,1537,-2.879938602,-2.977452755,1
143,1569,-1.734028816,-3.793186903,1
143,1601,-0.9694730043,-3.88427496,1
143,1633,-0.5377402306,0.1545798779,1
143,1665,-1.247688532,-7.199307442,1
143,1697,-3.166619539,-4.921973705,1
143,1729,-3.217034578,-3.587347507,1
143,1761,-2.9974401,-3.436408997,1
143,1793,-4.675374985,-4.326395512,1
143,1825,-4.900481224,-4.520926952,1
143,1857,-2.360791206,-3.460669279,1
143,1889,-1.968673944,-3.404107809,1
143,1921,-2.149354696,-2.675569773,1
143,1953,-2.462785721,-2.234597683,1
143,1985,-3.784145594,-3.236215115,1
143,2017,-5.546766281,-1.035523415,1
175,33,0.180208832,0.3569573462,1
175,65,0.01501122862,-0.03349670768,1
175,97,-0.06871591508,-0.3971405029,1
175,129,0.361844033,-0.6133502722,1
175,161,0.8627072573,-0.1758972704,1
175,193,0.3732783794,-0.08015498519,1
175,225,0.04866684601,-0.1762318909,1
175,257,0.007737994194,-0.2468979955,1
175,289,-0.1789730191,-0.141166836,1
175,321,-0.0691954717,0.09828402102,1
175,353,-0.02365408093,0.1365757883,1
175,385,-0.2242138833,0.387794435,1
175,417,-0.1305576265,0.1848671883,1
175,449,-0.2113476247,-0.0979911238,1
175,481,-0.09971003234,0.5121153593,1
175,513,0.1221443564,0.3247802556,1
175,545,-0.04248137772,0.008581869304,1
175,577,-0.1108083799,0.1253569126,1
175,609,-0.08340009302,-0.1090741679,1
175,641,-0.002216219902,0.05433960259,1
175,673,-0.02422129363,0.4099899232,1
175,705,0.05853227526,-0.03165577352,1
175,737,0.009857334197,-0.431355536,1
175,769,-0.1009352729,-0.5461809039,1
175,801,-0.002057641745,-0.5088322759,1
175,833,-0.05666246265,-0.1116143838,1
175,865,-0.02468511462,0.0238119252,1
175,897,-0.04935762286,-0.1073604897,1
175,929,-0.105222784,-0.07588547468,1
175,961,-0.04152803123,-0.1977545321,1
175,993,-0.2761093378,-0.6940591335,1
175,1025,-0.5565781593,-0.6252259016,1
175,1057,-0.5221011043,-0.3062560558,1
175,1089,-0.243221283,-0.5158644915,1
175,1121,-0.09638759494,-0.4241377711,1
175,1153,-0.08784428239,-0.3338922262,1
175,1185,-0.3105802536,-0.3151725531,1
175,1217,-0.4197157323,-0.3223417997,1
175,1249,-0.3657788634,-0.148976475,1
175,1281,-7.402770042,3.597324371,1
175,1313,-3.33230257,0.1667161286,1
175,1345,-0.1116652489,-0.3185836673,1
175,1377,-0.3656320572,0.08144199848,1
175,1409,-1.307720065,-1.63271296,1
175,1441,-4.143231392,-4.725429535,1
175,1473,-4.635193825,-3.866830111,1
175,1505,-5.260065079,-1.29178834,1
175,1537,-3.526627779,-2.212948322,1
175,1569,-2.599985123,-3.156210899,1
175,1601,-2.401226997,-3.44976902,1
175,1633,-1.109933853,-0.6256899834,1
175,1665,-6.490382195,-22.51576614,1
175,1697,-3.367260218,-4.000836372,1
175,1729,-2.823563337,-3.55398345,1
175,1761,-3.043251991,-4.231380463,1
175,1793,-3.323993206,-4.349610329,1
175,1825,-2.935787916,-3.48067522,1
175,1857,-2.299258947,-3.201599121,1
175,1889,-3.13090539,-3.887636423,1
175,1921,-2.59574604,-2.923893452,1
175,1953,-1.775868893,-1.597387075,1
175,1985,-2.266366959,-4.094250679,1
175,2017,-0.5294652581,-0.8405765295,1
207,33,-0.1460907459,0.3933175206,1
207,65,0.05304888636,-0.06950148195,1
207,97,0.2415733337,-0.1472798437,1
207,129,0.3313185573,-0.14643161,1
207,161,0.5109760761,-0.2407299727,1
207,193,0.129584372,0.01563879102,1
207,225,-0.04105006158,0.06884838641,1
207,257,0.009368270636,-0.1289975047,1
207,289,-0.196765691,-0.2384882569,1
207,321,-0.1913451254,0.07857844234,1
207,353,-0.2388025522,0.34508425,1
207,385,-0.3957222104,0.3034924269,1
207,417,-0.3382821083,0.3242832124,1
207,449,-0.1200033575,0.3705665469,1
207,481,-0.04185684025,0.8888195753,1
207,513,0.009997546673,0.07306940109,1
207,545,0.1054264307,-0.2729344964,1
207,577,-0.1598085016,0.01846645772,1
207,609,-0.001780897379,-0.1278958619,1
207,641,-0.002314858139,-0.02009410411,1
207,673,-0.16590105,0.09180212021,1
207,705,0.1133872718,-0.3720976114,1
207,737,0.07482593507,-0.5103263259,1
207,769,-0.06733222306,-0.1949942708,1
207,801,0.08129869401,-0.04691664875,1
207,833,-0.1489183009,-0.004610471427,1
207,865,-0.1054934934,-0.03396639228,1
207,897,0.006837271154,-0.1031212509,1
207,929,-0.2485865206,-0.192599535,1
207,961,-0.358840853,-0.323154211,1
207,993,-0.6715288162,-0.869633913,1
207,1025,-0.8140540123,-0.8336678147,1
207,1057,-0.8049989939,-0.05792050064,1
207,1089,-0.5578792691,0.2565259039,1
207,1121,-0.09193062782,0.009299099445,1
207,1153,-0.2931722105,-0.486972481,1
207,1185,-0.505310297,-0.3270949721,1
207,1217,-0.04923558235,-0.2029959559,1
207,1249,-0.2968862653,0.2095104605,1
207,1281,-2.465392113,1.000720263,1
207,1313,-1.055394411,-0.05644337088,1
207,1345,-0.1728594303,-0.3752310276,1
207,1377,-0.5337966681,-0.3845117092,1
207,1409,-2.077555656,-2.134523869,1
207,1441,8.07677269,-3.192204237,1
207,1473,-2.821437597,-3.672554493,1
207,1505,0.08644843102,14.80936623,1
207,1537,-3.924298048,17.24073029,1
207,1569,-3.849483967,-2.264180183,1
207,1601,-2.956639051,-2.735512733,1
207,1633,-2.834213257,-2.350394249,1
207,1665,-3.37234211,-2.754090309,1
207,1697,-3.450673819,-2.781841755,1
207,1729,-3.14949584,-2.804549694,1
207,1761,-2.779322386,-2.740053177,1
207,1793,-1.504340172,-2.773519993,1
207,1825,-1.314323902,-2.723089695,1
207,1857,-1.635449886,-3.005179882,1
207,1889,-2.672572613,-2.904707193,1
207,1921,-1.894960165,-1.29789257,1
207,1953,-0.5226780176,-1.902138948,1
207,1985,0.5107607841,-2.55146718,1
207,2017,1.690304279,-0.9429267049,1
239,33,-0.2936176062,0.4413291514,1
239,65,0.185174793,0.0160603188,1
239,97,0.5014201403,-0.1460447162,1
239,129,0.4702075422,0.1021834984,1
239,161,0.01482984424,0.1961071491,1
239,193,-0.2763237357,0.4637771547,1
239,225,-0.336448133,0.1826081276,1
239,257,-0.2135856301,-0.0709515214,1
239,289,0.2281920016,-0.2969038486,1
239,321,0.05668464303,-0.008385315537,1
239,353,-0.2898228765,0.2146230042,1
239,385,-0.3096030951,-0.0835409686,1
239,417,-0.2216992825,-0.192477107,1
239,449,0.08140654117,-0.08403066546,1
239,481,0.04512149096,0.115812704,1
239,513,0.1177721098,-0.3350954056,1
239,545,0.1465124488,-0.634357214,1
239,577,-0.2617582083,-0.07903772593,1
239,609,-0.1000366509,0.06603509188,1
239,641,0.09141905606,0.04138792306,1
239,673,-0.04602183402,-0.2690838873,1
239,705,-0.03510869294,-0.3684583306,1
239,737,-0.174513042,0.06947600096,1
239,769,0.03189469501,0.1607817262,1
239,801,0.2974352241,0.2137341946,1
239,833,0.04649679363,0.0361433588,1
239,865,0.04727871343,-0.1755553335,1
239,897,0.1181888506,-0.1074208766,1
239,929,-0.2595797479,-0.5282946229,1
239,961,-0.5596880913,-0.54615587,1
239,993,-5.014055729,-6.385449409,1
239,1025,-5.083548546,-5.839533806,1
239,1057,-0.6709679961,0.2237503827,1
239,1089,-0.594117403,0.5654004812,1
239,1121,-0.5499064922,0.3521460593,1
239,1153,-0.5834683776,-0.220446378,1
239,1185,-1.630157948,-0.6890423298,1
239,1217,-0.8846826553,-0.2035467774,1
239,1249,-0.2157656252,2.265418053,1
239,1281,-0.6122428775,0.3512845039,1
239,1313,0.01099181175,-0.1207854748,1
239,1345,-0.08683407307,0.09502649307,1
239,1377,-1.504790783,-1.565568328,1
239,1409,-2.0955863,-2.599726915,1
239,1441,-1.972193241,-2.832006931,1
239,1473,-1.155995607,-2.430934668,1
239,1505,-1.216501236,-0.05997991562,1
239,1537,13.45799065,-12.82786655,1
239,1569,-3.034303665,0.8623769283,1
239,1601,-4.682662487,-1.036276221,1
239,1633,-4.256072521,-2.481240273,1
239,1665,-3.28716898,-3.273887396,1
239,1697,-3.845484257,-2.210540533,1
239,1729,-3.807281256,-1.792282104,1
239,1761,-1.769256473,-1.145040512,1
239,1793,-0.375215888,-1.470267296,1
239,1825,-1.160344958,-1.978058815,1
239,1857,-1.496635079,-4.090960979,1
239,1889,-1.397051334,-2.767241478,1
239,1921,-1.011191607,-0.8727324009,1
239,1953,-0.1728645563,-2.199922323,1
239,1985,0.3971546888,-2.942978859,1
239,2017,1.165674806,-0.8264687657,1
271,33,-0.1373505592,0.4185293615,1
271,65,0.3514944613,0.126032874,1
271,97,0.3394125104,0.06102916971,1
271,129,0.1434097588,0.2195425779,1
271,161,-0.1517654061,0.4431823194,1
271,193,-0.3102607131,0.5857874751,1
271,225,-0.3626213372,0.09002379328,1
271,257,-0.2211485058,-0.420460999,1
271,289,0.04328161478,-0.2037466615,1
271,321,-0.07648654282,-0.0853292495,1
271,353,-0.3092351854,-0.1894535571,1
271,385,-0.1352775097,-0.2724100351,1
271,417,-0.09255325049,-0.3205824494,1
271,449,-0.1454219073,-0.2392365038,1
271,481,-0.09407921135,-0.1801239997,1
271,513,-0.3088899851,-0.3480778933,1
271,545,0.01450141147,-0.3680339158,1
271,577,0.1307949275,-0.003052957356,1
271,609,-0.09432709217,-0.003721617162,1
271,641,-0.191711098,-0.1456701905,1
271,673,-0.1759241521,-0.1814647913,1
271,705,-0.09680475295,-0.08142334968,1
271,737,-0.2768761814,0.2479475439,1
271,769,-0.06778860837,0.1590998322,1
271,801,0.1556887329,0.05837678537,1
271,833,0.005440622568,0.006108481437,1
271,865,0.03082941659,0.01780642569,1
271,897,0.006029263139,-0.2683311701,1
271,929,-0.1282493174,-0.5775027275,1
271,961,-0.5434632301,-0.9771027565,1
271,993,-0.6714498401,-1.247489333,1
271,1025,-0.7185927629,-0.3628455997,1
271,1057,-0.7225846648,0.1595217884,1
271,1089,-0.5977589488,0.4953860641,1
271,1121,-0.5853405595,0.4887886643,1
271,1153,-0.5930753946,0.1425507814,1
271,1185,-0.8811509013,-0.2900631726,1
271,1217,-0.8846773505,-0.3886113763,1
271,1249,-0.5504803658,-0.2242920995,1
271,1281,-0.5012292862,-0.3489500284,1
271,1313,0.07402098179,-0.1100892425,1
271,1345,-1.131362081,-0.7806934118,1
271,1377,-2.270028114,-1.752215981,1
271,1409,-2.84895277,-2.34695673,1
271,1441,-3.012069225,-2.132295609,1
271,1473,-2.929951668,-0.6486060619,1
271,1505,-2.216435194,-0.08638095856,1
271,1537,-1.63782382,-11.61006737,1
271,1569,-1.780705452,-0.4136236906,1
271,1601,-5.350462437,1.227991104,1
271,1633,-2.931677818,-1.715364337,1
271,1665,-3.087660789,-2.256196737,1
271,1697,-3.50516367,-1.680789232,1
271,1729,-3.163333416,-1.564352274,1
271,1761,-0.8521325588,-0.9264190197,1
271,1793,-0.2757275105,-1.427378774,1
271,1825,-1.156621456,-1.545893431,1
271,1857,-1.178215504,-3.261139154,1
271,1889,0.03294551373,-2.465956211,1
271,1921,-0.2195625305,-2.391224861,1
271,1953,-0.2299340963,-2.771535873,1
271,1985,-0.2243779898,-2.182777405,1
271,2017,-0.2945967913,-0.3814233541,1
303,33,-0.09254457802,0.2299311161,1
303,65,0.1896048337,0.02548422292,1
303,97,0.217075035,-0.1450693756,1
303,129,0.006757348776,0.04970942065,1
303,161,-0.05903559178,0.1053222045,1
303,193,0.04549105465,0.06996300071,1
303,225,0.0249683857,0.1999759376,1
303,257,-0.1434336007,-0.03981702775,1
303,289,-0.3069951534,-0.1241658106,1
303,321,-0.2080626339,-0.1779390275,1
303,353,-0.06722225249,-0.191483885,1
303,385,-0.09266124666,-0.06286013871,1
303,417,-0.1678070128,0.05164799839,1
303,449,-0.1339496076,-0.03886432946,1
303,481,-0.1317586154,-0.3681144714,1
303,513,-0.3587092757,-0.3121902049,1
303,545,-0.04425384849,-0.1496828794,1
303,577,0.1143932939,0.2526918948,1
303,609,0.1222116724,0.0827126205,1
303,641,0.08626505733,-0.2750022709,1
303,673,-0.1245929673,-0.2940197289,1
303,705,0.03048363328,-0.01320662349,1
303,737,-0.06790652126,0.136579901,1
303,769,-0.1540535092,-0.04479914904,1
303,801,-0.2383042425,-0.001138726249,1
303,833,-0.35266608,0.01078873128,1
303,865,-0.05186460912,-0.0524995476,1
303,897,0.05776312947,-0.3331475258,1
303,929,-0.2116507292,-0.3534661829,1
303,961,-0.7617254853,-0.6807934046,1
303,993,-0.8474962711,-1.071244955,1
303,1025,-0.8327729702,-0.1887516081,1
303,1057,-0.6766705513,0.01509220898,1
303,1089,-0.4126675129,0.4914650917,1
303,1121,-0.4137538671,0.5487580299,1
303,1153,-0.7870132923,0.3201366663,1
303,1185,-0.8972145915,-0.1909726858,1
303,1217,-0.3989973664,-0.2466836572,1
303,1249,-0.7465869784,-0.2975838184,1
303,1281,-0.6655617952,-0.5245555043,1
303,1313,-0.8989337087,-0.7989072204,1
303,1345,-1.343178511,-1.277500868,1
303,1377,-2.123161793,-1.674803138,1
303,1409,-2.874604702,-2.003189087,1
303,1441,-4.032988548,-1.939065456,1
303,1473,-5.825345993,-1.943812847,1
303,1505,-3.571774483,-3.473107576,1
303,1537,-0.8443760872,-11.26072025,1
303,1569,-0.02961182594,-9.883217812,1
303,1601,-2.355719328,-1.25010252,1
303,1633,-3.104815245,-1.676283002,1
303,1665,-2.920483351,-1.482312679,1
303,1697,-2.490417242,-1.145998597,1
303,1729,-1.855056882,-1.236424208,1
303,1761,-0.08549118042,-1.060465097,1
303,1793,0.2772856057,-1.372437954,1
303,1825,-0.2652423978,-1.645085335,1
303,1857,-0.5477263927,-1.895844102,1
303,1889,-0.8291271925,-1.840153098,1
303,1921,-0.6282627583,-2.417788506,1
303,1953,-0.307806015,-3.09982419,1
303,1985,-0.9130167961,-1.579359412,1
303,2017,-0.8783681393,-0.08593589067,1
335,33,0.01120992005,0.0287810266,1
335,65,-0.09352901578,0.004938207567,1
335,97,0.07390907407,-0.3227640092,1
335,129,0.01017668843,-0.04741728306,1
335,161,-0.06939230859,0.1470779926,1
335,193,-0.03024411201,0.1298685074,1
335,225,-0.0973616913,0.2141866684,1
335,257,-0.2587158978,0.1403683424,1
335,289,-0.2865055203,-0.1136538237,1
335,321,-0.06482940912,-0.2151283622,1
335,353,0.240554601,-0.0624621138,1
335,385,0.2156241834,0.1484271586,1
335,417,0.02975095063,0.192445457,1
335,449,0.2360870838,-0.2016200572,1
335,481,0.3560960591,-0.5241892338,1
335,513,0.2964576185,-0.2524040937,1
335,545,0.1682131588,-0.1938042045,1
335,577,-0.1658615023,0.2297386825,1
335,609,-0.2394672185,0.2630814314,1
335,641,0.04689105973,-0.1958954632,1
335,673,0.253474623,-0.2902172506,1
335,705,0.3732803166,-0.1006755754,1
335,737,0.2341159582,-0.01721861959,1
335,769,0.1406143308,-0.2079554051,1
335,801,-0.03890894353,-0.08888202161,1
335,833,-0.3860417008,-0.08026789129,1
335,865,-0.2286892682,-0.04169976711,1
335,897,0.1296337843,-0.1068253219,1
335,929,-0.3378711641,-0.342798382,1
335,961,-0.4481568336,0.117374599,1
335,993,-0.2635010779,0.238427639,1
335,1025,0.03537684679,0.05305016041,1
335,1057,-0.1950128675,-0.05909798294,1
335,1089,-0.3289151192,-0.00600233674,1
335,1121,-0.3806237578,0.9120986462,1
335,1153,-5.107732773,1.498945236,1
335,1185,-5.621221066,-2.214137554,1
335,1217,-0.2321729064,-0.07650631666,1
335,1249,-0.7093858123,-0.3258008957,1
335,1281,-0.7610188723,-0.3873255253,1
335,1313,-0.9501727819,-0.5673189163,1
335,1345,-1.181113839,-0.9687371254,1
335,1377,-1.304308772,-0.9604525566,1
335,1409,0.1990981102,-0.8815898895,1
335,1441,-2.877503633,-2.293070555,1
335,1473,-3.4608078,-2.606311798,1
335,1505,-3.413039684,-2.727150202,1
335,1537,-2.420080185,-0.5212466717,1
335,1569,-4.68811512,-1.539488673,1
335,1601,-3.508764744,-1.256954312,1
335,1633,-3.484249592,-1.485940933,1
335,1665,-2.771355629,-1.096296787,1
335,1697,-1.30830121,-0.9082579613,1
335,1729,-0.6097186804,-0.7328677177,1
335,1761,-0.03922462463,-0.4747809172,1
335,1793,0.295504868,-0.4186005592,1
335,1825,0.3920321465,-1.045829296,1
335,1857,-0.1490892768,-1.220309258,1
335,1889,-1.684191108,-1.907551527,1
335,1921,-2.129546404,-1.987166882,1
335,1953,-2.128041744,-1.402128696,1
335,1985,-1.916683674,-0.785553515,1
335,2017,-2.013694286,-0.1088072956,1
367,33,0.2176529467,-0.01711952686,1
367,65,-0.111541003,0.1742905676,1
367,97,-0.1274788231,0.2877368331,1
367,129,-0.1533700377,0.2305596918,1
367,161,-0.1316257864,0.3380513787,1
367,193,-0.02358193696,0.107617341,1
367,225,-0.2870236933,-0.2424512804,1
367,257,-0.2126672119,-0.1093057692,1
367,289,0.08935713768,-0.02112965286,1
367,321,0.1848979294,-0.09720046818,1
367,353,0.3574590683,-0.07378351688,1
367,385,0.221897766,0.3207908869,1
