PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 23, filenames: A:[23]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[24]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,929,0.1491035521,-0.6480723619,1
111,961,0.2757911086,-0.2253029346,1
111,993,0.2546313405,0.0520953238,1
111,1025,-0.02766565233,-0.3979055882,1
111,1057,-0.3187338412,-0.1796675026,1
111,1089,-0.4901619554,-0.1559980512,1
111,1121,-0.4921086431,-0.2488643229,1
111,1153,-0.5211381912,-0.2176478505,1
111,1185,-0.266879797,-0.3482548296,1
111,1217,-0.5006827116,-0.5406655073,1
111,1249,-0.3632746935,-0.1426412761,1
111,1281,-0.07549053431,-0.1793726683,1
111,1313,0.3910908103,-0.3290278316,1
111,1345,1.186769009,-0.8525416851,1
111,1377,-0.1756550074,-1.100752473,1
111,1409,-1.136514425,-0.6147515178,1
111,1441,-0.5043041706,-0.1131580472,1
111,1473,-0.9320693016,-0.5646035671,1
111,1505,-0.96915555,-0.5009153485,1
111,1537,-2.255926132,-0.483032763,1
111,1569,-2.846042395,-0.680896163,1
111,1601,-3.995299578,-0.7107684612,1
111,1633,-4.64199543,-1.132543564,1
111,1665,-1.373672485,0.6788523793,1
111,1697,-0.5395821333,1.325320363,1
111,1729,-0.5878844857,1.626589417,1
111,1761,-1.741352201,7.501186848,1
111,1793,-1.020995975,2.415585756,1
111,1825,-0.7580138445,1.225888252,1
111,1857,-1.272575736,-0.1239541769,1
111,1889,-0.09354919195,-0.3810969591,1
111,1921,-0.06845057011,-0.4191058874,1
111,1953,-1.436906099,-0.4428831935,1
111,1985,-2.161594868,0.1054176912,1
111,2017,-2.775917053,0.03537142277,1
143,33,0.06735563278,0.07916244864,1
143,65,-0.2609158158,-0.01022396795,1
143,97,0.174123764,-0.06380888075,1
143,129,0.2094954848,-0.1893244982,1
143,161,-0.2281725258,-0.3973769844,1
143,193,-0.2169860452,-0.06316226721,1
143,225,-0.3716007769,-0.006634928286,1
143,257,-0.3745293915,-0.08033604175,1
143,289,0.002173781395,-0.08804591,1
143,321,0.2699519694,-0.2417073846,1
143,353,0.2838683128,-0.2285200357,1
143,385,0.1945893466,-0.1120928377,1
143,417,0.1545165181,0.1292012036,1
143,449,0.1569048166,-0.01256390661,1
143,481,0.02213831991,-0.1197538078,1
143,513,0.06356369704,-0.1863767505,1
143,545,0.14601098,-0.2626063228,1
143,577,0.1949485838,-0.3787379563,1
143,609,0.1390919387,-0.2887509465,1
143,641,-0.07895536721,0.09418952465,1
143,673,-0.1014717817,0.1367005408,1
143,705,-0.1294248104,-0.01618733257,1
143,737,-0.1344570518,-0.186038211,1
143,769,0.06527549028,-0.4818059802,1
143,801,0.2046482861,-0.3654497564,1
143,833,0.207615912,-0.2567244172,1
143,865,0.07090090215,0.02979552746,1
143,897,-0.005314473063,-0.1320612133,1
143,929,0.08961650729,-0.4229759574,1
143,961,0.2707853615,0.05554077029,1
143,993,0.05450476706,-0.06527519226,1
143,1025,-4.06132412,-3.932272196,1
143,1057,-4.531739712,-5.51772356,1
143,1089,-0.2802684307,-0.2365947962,1
143,1121,-0.6874951124,-0.1123927236,1
143,1153,-1.039132118,-0.2135848403,1
143,1185,-1.022686601,-0.5591774583,1
143,1217,-0.5898149014,-0.5607377291,1
143,1249,-0.3491811752,0.1437491179,1
143,1281,-0.356796056,-0.1577471495,1
143,1313,-0.1908712983,-0.2957748175,1
143,1345,0.795229435,-0.7576575279,1
143,1377,0.3408485651,-0.5582573414,1
143,1409,-0.7843694687,-0.375397563,1
143,1441,-2.453194141,-0.7831558585,1
143,1473,-2.771670818,-0.3539814949,1
143,1505,-2.113340378,-0.6614288092,1
143,1537,-1.78948307,-2.637741566,1
143,1569,-2.923907757,-1.664309621,1
143,1601,-3.011306047,-0.9876570702,1
143,1633,-1.946522713,0.8145588636,1
143,1665,-1.258585095,2.221153259,1
143,1697,-0.6928434372,2.505451202,1
143,1729,-0.9003092051,1.695166349,1
143,1761,-5.298690796,5.777997971,1
143,1793,-2.271083117,2.183244944,1
143,1825,-0.7386637926,1.612800002,1
143,1857,-0.4376324415,0.2876727879,1
143,1889,-0.5300322771,-0.8441604376,1
143,1921,-0.8326868415,-0.8159949183,1
143,1953,-1.405437827,-0.5964310169,1
143,1985,-1.276503086,0.1606472135,1
143,2017,-1.000929117,-0.08702617884,1
175,33,0.129288435,0.03529865295,1
175,65,-0.2363072336,0.03400500491,1
175,97,-0.03640799224,-0.05939146876,1
175,129,0.21389395,-0.2641689777,1
175,161,-0.04849015176,-0.4857218266,1
175,193,-0.3691815138,-0.2022019625,1
175,225,-0.4257297814,-0.008399743587,1
175,257,-0.2180034518,-0.00226465473,1
175,289,-0.09065179527,0.04951024801,1
175,321,0.05123230815,-0.1708403677,1
175,353,0.3198204637,-0.002216868103,1
175,385,0.4054096341,-0.07460939884,1
175,417,0.2696172595,-0.1307325065,1
175,449,0.2258644998,-0.09067528695,1
175,481,0.1142298281,-0.1829847097,1
175,513,0.07981127501,-0.04232735932,1
175,545,-0.1616101712,-0.2413731068,1
175,577,-0.1284898818,-0.4369623959,1
175,609,0.05257720128,-0.1454238743,1
175,641,0.01558636874,-0.1726937145,1
175,673,0.05055549741,0.03637697175,1
175,705,-0.01522633061,0.3044199646,1
175,737,0.1371439695,0.07041826099,1
175,769,0.2176837474,-0.3567224145,1
175,801,0.005430541933,-0.3126015961,1
175,833,0.01593610644,0.07125286758,1
175,865,0.007517237216,0.2351140827,1
175,897,-0.04959605634,0.1968559027,1
175,929,-0.02059637755,0.1918554157,1
175,961,-0.1622356772,0.1361584067,1
175,993,-0.2262810618,0.04356102645,1
175,1025,-0.1584810317,-0.4542686343,1
175,1057,-3.442970276,-5.24930191,1
175,1089,-0.3146425486,0.03814685345,1
175,1121,-0.4224696159,0.02775716782,1
175,1153,-0.2262945175,-0.1953918338,1
175,1185,-1.611523151,-0.8501356244,1
175,1217,-1.47046411,-0.6480337977,1
175,1249,-0.4372979999,-0.4671757817,1
175,1281,-0.4760035276,-0.6281321645,1
175,1313,-0.3204579055,-0.3145827055,1
175,1345,0.03759329021,0.001864984632,1
175,1377,-0.5761420131,-0.01261880994,1
175,1409,-1.145514488,-0.7013725638,1
175,1441,-2.301177025,-1.23834765,1
175,1473,-3.014839411,-1.021001697,1
175,1505,-1.841861248,-0.7648816109,1
175,1537,-1.642897367,-2.404114723,1
175,1569,-1.878992319,-2.835811615,1
175,1601,-2.050147772,-1.887317657,1
175,1633,-2.678471565,0.2404031157,1
175,1665,-2.435770512,1.812376738,1
175,1697,-1.559743047,1.784057856,1
175,1729,-1.275702357,0.9460740089,1
175,1761,-2.65785408,1.460929751,1
175,1793,-3.468090534,3.012413502,1
175,1825,-2.814130783,3.434520245,1
175,1857,-1.168002129,0.1341549754,1
175,1889,-1.377833843,-1.56274879,1
175,1921,-1.533825159,-0.7117900252,1
175,1953,-0.8182059526,0.4740667939,1
175,1985,0.01381111145,0.1010177135,1
175,2017,-0.738573432,-0.02766442299,1
207,33,0.06704295427,-0.02614293993,1
207,65,-0.3031140864,0.04564024508,1
207,97,-0.1854876429,0.1773979068,1
207,129,0.2896906137,0.1496785432,1
207,161,0.1271262169,-0.1740149856,1
207,193,-0.3846426606,-0.1180345416,1
207,225,-0.3000721335,0.02617511898,1
207,257,0.006468065083,-0.07084543258,1
207,289,-0.0166067481,0.2056567818,1
207,321,-0.03149484098,0.07079487294,1
207,353,0.24284859,0.1045777947,1
207,385,0.3254855871,0.09043797851,1
207,417,0.2823846042,0.04278050363,1
207,449,-0.009503372014,0.007406018674,1
207,481,-0.1108331829,-0.03529197723,1
207,513,-0.02748082206,0.02219545841,1
207,545,-0.192001909,-0.006152361631,1
207,577,0.09359826893,0.02354009449,1
207,609,0.1438558847,-0.215285778,1
207,641,-0.1682534516,-0.4162319005,1
207,673,-0.1132906824,0.05964022875,1
207,705,0.03499566764,0.3803380728,1
207,737,0.1327776909,0.1617218405,1
207,769,0.1097871661,-0.03516323119,1
207,801,0.09774138778,-0.05763887614,1
207,833,-0.006799280643,0.2710736394,1
207,865,-0.09236762673,0.4869795442,1
207,897,0.1272594631,0.4492528439,1
207,929,-0.0375335142,0.3490991592,1
207,961,-0.4777670205,0.2401508987,1
207,993,-0.2775166631,0.496734798,1
207,1025,0.135236159,0.3125798106,1
207,1057,-0.05572521687,-0.3742059469,1
207,1089,-1.280441523,-0.8919414282,1
207,1121,-7.982009888,-5.988263607,1
207,1153,-1.378252506,-1.006680846,1
207,1185,-1.134089947,-0.6412978172,1
207,1217,-0.865996182,-0.6033338308,1
207,1249,0.339501977,-1.220186591,1
207,1281,-0.2040420771,-1.110605717,1
207,1313,-0.1734812558,-0.3266834319,1
207,1345,0.1238502562,0.273314476,1
207,1377,-0.31383425,0.1821880937,1
207,1409,-0.7151197195,-0.7244388461,1
207,1441,-2.015896797,-1.536536932,1
207,1473,-1.961359739,-1.052793503,1
207,1505,-0.8310600519,-0.02584838867,1
207,1537,-1.361738563,-1.360035777,1
207,1569,-2.658657074,-2.982810259,1
207,1601,-2.686707258,-1.938374281,1
207,1633,-3.075998545,-0.3462173939,1
207,1665,-2.686311245,1.396754503,1
207,1697,-1.343656063,1.125746489,1
207,1729,-1.399523258,0.3430585861,1
207,1761,-1.801013947,0.8559786081,1
207,1793,-2.479772806,3.24417448,1
207,1825,-2.862448931,3.589796066,1
207,1857,-1.45121336,0.05479329824,1
207,1889,-0.5714008808,-1.292271137,1
207,1921,-0.524377048,-0.09459778666,1
207,1953,-0.7894173265,0.5707236528,1
207,1985,-0.806704402,-0.1282638758,1
207,2017,-0.7979990244,-0.1741275787,1
239,33,-0.03745168447,-0.03484909236,1
239,65,-0.2985535562,0.05499211326,1
239,97,-0.2386838496,0.2746036351,1
239,129,0.269317627,0.214126423,1
239,161,0.2944292724,-0.01673300564,1
239,193,0.01998262852,-0.07474380732,1
239,225,-0.1341399401,-0.128490299,1
239,257,0.04588346556,-0.2459139824,1
239,289,0.002433307469,0.06656581163,1
239,321,-0.145960331,0.285767436,1
239,353,0.1742015481,0.3370639682,1
239,385,0.337187618,0.2419283092,1
239,417,0.3012499213,0.3053124547,1
239,449,-0.001086056232,0.4465916455,1
239,481,-0.09997060895,0.08718553185,1
239,513,-0.1371818632,-0.1282837689,1
239,545,-0.380415976,0.2334449291,1
239,577,-0.1723664105,0.3954609036,1
239,609,-0.06777767837,-0.07351273298,1
239,641,-0.3094302416,-0.03755844384,1
239,673,-0.276658982,0.1228463426,1
239,705,0.07072974741,0.01286981255,1
239,737,0.02009232342,0.0321007818,1
239,769,0.04066620395,0.2630060017,1
239,801,0.1363945305,0.07554331422,1
239,833,-0.1592290998,0.04435575753,1
239,865,-0.2329837978,0.4480438828,1
239,897,-0.01817414537,0.2967990041,1
239,929,0.1694940925,-0.03392605484,1
239,961,-0.06173630431,-0.134699285,1
239,993,-0.5070155263,0.084897995,1
239,1025,-0.3033735156,0.02170324326,1
239,1057,-0.2360254526,-0.6753870845,1
239,1089,-1.406553626,-0.8836812973,1
239,1121,-6.896407127,-5.789141178,1
239,1153,-8.844053268,-1.095209122,1
239,1185,-0.9811999798,-0.2685804963,1
239,1217,-1.051232934,-0.00464373827,1
239,1249,-0.6404829025,-0.8676335812,1
239,1281,-0.3783599138,-0.7756258249,1
239,1313,-0.3069139719,-0.1895246804,1
239,1345,-0.3648312092,0.06520658731,1
239,1377,-1.258002877,0.0697966814,1
239,1409,-2.012685776,-0.6487850547,1
239,1441,-2.589286566,-0.9429559708,1
239,1473,-2.805467129,-0.4158550501,1
239,1505,-1.875473499,0.3235888481,1
239,1537,-3.64740324,0.7201452255,1
239,1569,-21.07872009,-7.973118782,1
239,1601,-1.58033371,-1.100582123,1
239,1633,-2.427171946,0.2783011794,1
239,1665,-2.28645587,1.568849444,1
239,1697,-2.170842648,0.6145036221,1
239,1729,-3.463794708,-0.7545505166,1
239,1761,-2.603627682,0.6597974896,1
239,1793,-2.46491456,2.082164288,1
239,1825,-2.28452158,2.22692728,1
239,1857,-1.561304331,0.5342185497,1
239,1889,-0.3675034046,-0.3341833949,1
239,1921,0.7690453529,-0.7021650672,1
239,1953,0.5297713876,0.3769931197,1
239,1985,-0.7833322287,-0.4301903844,1
239,2017,-0.9966984987,-0.4104976058,1
271,33,-0.0981034711,-0.03134286404,1
271,65,0.04949060827,0.0640681833,1
271,97,0.03674535081,0.1188718304,1
271,129,0.1765289903,-0.1485815346,1
271,161,0.1861592233,-0.1823484451,1
271,193,0.2344155461,-0.1173080355,1
271,225,0.0004400610924,-0.1977193952,1
271,257,0.01381193101,-0.08568146825,1
271,289,0.1380188614,0.1779838204,1
271,321,0.03893016279,0.3886412382,1
271,353,0.1527295113,0.5061969161,1
271,385,0.2069088221,0.2218945473,1
271,417,0.2383868098,0.2546510696,1
271,449,0.3278782964,0.3701622188,1
271,481,0.2485369593,-0.01933480799,1
271,513,0.08103375137,-0.2430236638,1
271,545,-0.275197506,-0.09217192978,1
271,577,-0.3155858517,0.1572034359,1
271,609,-0.02164712548,0.2756345868,1
271,641,0.03960350528,0.3743951917,1
271,673,-0.06436531246,-0.07101417333,1
271,705,0.1249582842,-0.2440998554,1
271,737,0.2438231707,-0.0220617801,1
271,769,0.1909145713,0.2688048482,1
271,801,0.04072581977,-0.01107012667,1
271,833,-0.4745651484,-0.1717465222,1
271,865,-0.3697452545,0.1227099001,1
271,897,-0.1743548512,0.1776157469,1
271,929,0.1242660955,-0.3215875626,1
271,961,0.3646550477,-0.7765136957,1
271,993,-0.2805132866,-3.031281948,1
271,1025,-0.1887792498,-2.942300558,1
271,1057,-0.2147057056,-1.05050087,1
271,1089,-0.362726897,-0.4712613821,1
271,1121,-0.2878438234,-0.2463809848,1
271,1153,-0.4221636653,-0.3059820533,1
271,1185,-0.776596725,-0.4559508264,1
271,1217,-1.101994514,-0.1736548543,1
271,1249,-0.9182308912,-0.3352223337,1
271,1281,-0.4972376823,0.04668202996,1
271,1313,-0.4001231194,-0.4471334219,1
271,1345,-0.4155573845,-0.5546252728,1
271,1377,-2.689918518,-0.8258261681,1
271,1409,-3.344874382,-1.393976688,1
271,1441,-3.965781212,-1.45497942,1
271,1473,-4.387705803,-0.8828219771,1
271,1505,-4.007727623,0.0570653677,1
271,1537,-3.137397766,0.5475240946,1
271,1569,-2.636604548,0.4388184547,1
271,1601,7.947997093,-16.60007095,1
271,1633,-2.924275398,0.2553716004,1
271,1665,-2.302160263,1.073570251,1
271,1697,-1.888874531,0.5445364714,1
271,1729,-2.913755417,-1.351986647,1
271,1761,-1.318877697,1.679801226,1
271,1793,-1.112542868,1.118142247,1
271,1825,-1.277170539,0.9037711024,1
271,1857,-1.732769728,0.8357571363,1
271,1889,-1.080139399,0.5733532906,1
271,1921,0.08422458172,0.6380428076,1
271,1953,12.02197838,-14.66090298,1
271,1985,-1.250629663,-0.4662088752,1
271,2017,-2.095127106,-0.3542159498,1
303,33,0.122546792,-0.04374799132,1
303,65,0.157236442,0.1367310882,1
303,97,0.3529050946,0.1875284761,1
303,129,0.1424861252,-0.08064582944,1
303,161,-0.09569071978,-0.290568769,1
303,193,-0.00146506913,-0.1273608804,1
303,225,0.1218536049,0.09948695451,1
303,257,0.155901745,-0.01411225274,1
303,289,0.3378103375,0.1202091724,1
303,321,0.247711435,0.4447231293,1
303,353,-0.008571013808,0.4025656879,1
303,385,0.08385784924,0.09383672476,1
303,417,0.03441733122,0.01061414182,1
303,449,0.3549187779,0.06193979457,1
303,481,0.4731510282,-0.06747056544,1
303,513,0.1153189987,0.07525467873,1
303,545,-0.1595273912,0.1843095273,1
303,577,-0.09614709765,0.3652970791,1
303,609,0.0341322124,0.3419087231,1
303,641,0.07706495374,0.4722316563,1
303,673,0.109868601,0.1097703204,1
303,705,0.139426142,-0.1165134907,1
303,737,0.2053494751,0.2243191004,1
303,769,-0.005828210618,0.002677055076,1
303,801,-0.2817243338,-0.2717587054,1
303,833,-0.4531101584,-0.1528226137,1
303,865,-0.1456066668,-0.01008324325,1
303,897,0.008219316602,0.03680312261,1
303,929,-0.1176157296,-0.004225581884,1
303,961,-0.09986704588,-0.2161304951,1
303,993,-0.343010813,-3.284600258,1
303,1025,-0.3383307457,-3.476839542,1
303,1057,-0.4203629792,-0.6885175705,1
303,1089,-0.2202436477,-0.2508758903,1
303,1121,0.2626314163,-0.2646077871,1
303,1153,-0.1526422501,-0.4622300863,1
303,1185,-0.5959882736,-1.052398443,1
303,1217,-0.5926453471,-1.219746113,1
303,1249,-0.182336092,-0.1563339233,1
303,1281,-8.524889946,-8.454127312,1
303,1313,-1.962632179,-1.04433012,1
303,1345,-3.139149666,-1.910715938,1
303,1377,-3.816245794,-1.817550063,1
303,1409,-4.191715717,-1.585979104,1
303,1441,-4.747846603,-1.166963696,1
303,1473,-5.023972034,-0.2965450883,1
303,1505,-6.425932884,3.178017855,1
303,1537,-4.24451685,1.688613653,1
303,1569,-2.560668945,0.855058074,1
303,1601,-2.292633057,0.3574774265,1
303,1633,-2.288696527,0.3140748143,1
303,1665,-1.924727201,0.9537084103,1
303,1697,-0.7587573528,0.8424363732,1
303,1729,-0.8147895336,0.6144012809,1
303,1761,0.5797231197,4.375183105,1
303,1793,0.5811532736,1.51624465,1
303,1825,-1.18882668,0.865760684,1
303,1857,-1.726513028,0.7550649643,1
303,1889,-1.468540549,0.6247312427,1
303,1921,-0.9147297144,1.25872612,1
303,1953,-1.158651829,-0.2828675508,1
303,1985,-2.554520607,-0.8587517142,1
303,2017,-5.335991859,-0.08587958664,1
335,33,0.4651512802,-0.01634283364,1
335,65,0.2446198612,-0.0968086198,1
335,97,0.2402127385,0.005864083767,1
335,129,0.152048409,0.0003571771085,1
335,161,-0.2481986135,-0.6312977076,1
335,193,-0.2745127678,-0.4951693714,1
335,225,0.288431108,0.109303616,1
335,257,0.5223385096,-0.1263961792,1
335,289,0.1760834008,-0.01975683495,1
335,321,-0.0516371727,0.2797347307,1
335,353,0.1203377992,0.3082507551,1
335,385,0.3108095229,0.08025129139,1
335,417,0.1528349966,-0.07224832475,1
335,449,0.004049748182,-0.3544159532,1
335,481,0.1372872442,-0.2399457991,1
335,513,0.002667307854,0.2560866773,1
335,545,-0.3824563622,0.05421099812,1
335,577,-0.4178777933,0.2229130864,1
335,609,-0.2176260054,0.1516782343,1
335,641,0.08191572875,0.1293848604,1
335,673,0.1619052291,0.2833491266,1
335,705,-0.0503718704,0.4703118205,1
335,737,-0.0007390081882,0.3464140296,1
335,769,-0.07214254141,-0.02031985298,1
335,801,-0.328162998,-0.2807142735,1
335,833,-0.5597769022,-0.1653144658,1
335,865,-0.3026239872,0.1741584986,1
335,897,0.03355067968,0.302675426,1
335,929,-10.60596943,-0.07722195983,1
335,961,-1.288403511,0.3850336075,1
335,993,-0.6735594273,-0.1531475782,1
335,1025,-0.4770276845,-0.2826160789,1
335,1057,-0.2074986994,0.1164886355,1
335,1089,0.372662276,-0.3434183896,1
335,1121,0.7241832614,-0.3468839526,1
335,1153,0.3946626782,8.454281807,1
335,1185,0.05739614367,0.2420950234,1
335,1217,-0.8463431001,-6.253398418,1
335,1249,-0.7663373947,-0.469807446,1
335,1281,0.2695484161,-7.771635056,1
335,1313,-3.046653748,-2.52512145,1
335,1345,-4.346060753,-2.996427536,1
335,1377,-4.774002552,-2.275734186,1
335,1409,-4.529654503,-1.238197327,1
335,1441,-4.827486515,-1.038902164,1
335,1473,-5.460271358,-0.3635863662,1
335,1505,-5.68515873,0.3946042657,1
335,1537,-4.726729393,2.712409019,1
335,1569,-3.326839209,1.479609609,1
335,1601,-2.83008337,0.4244381785,1
335,1633,-2.753359556,0.2939913273,1
335,1665,-2.630252361,0.7633505464,1
335,1697,-2.055338621,1.151759863,1
335,1729,-2.143059254,1.69786334,1
335,1761,-2.245049,1.303312302,1
335,1793,-2.086865187,1.727541924,1
335,1825,-2.07323432,0.7016963959,1
335,1857,-1.824730277,-0.2447679043,1
335,1889,-1.901614785,0.6318877339,1
335,1921,-2.212343693,1.83800292,1
335,1953,-2.558486938,-0.0497045517,1
335,1985,-3.779474497,-0.9021866322,1
335,2017,-2.029483795,0.04593821615,1
367,33,0.3154417574,0.02708357573,1
367,65,0.1582595855,-0.183952257,1
367,97,0.05679703504,-0.06301192939,1
367,129,-0.08054246753,-0.0679089278,1
367,161,-0.3565516472,-0.07082825899,1
367,193,0.005897776224,-0.1559147239,1
367,225,0.1272296906,0.042737104,1
367,257,0.1373538077,-0.1659933478,1
367,289,0.149713397,-0.09982343018,1
367,321,0.05025091767,-0.01484106015,1
367,353,0.2777757049,0.0118706841,1
367,385,0.1531345397,0.2456489652,1
367,417,0.04497316107,0.2299701273,1
367,449,-0.310311228,-0.3216583133,1
