PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 12, filenames: A:[12]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[13]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,513,-0.1350664645,0.1692699045,1
143,545,-0.1605294645,0.2056850791,1
143,577,-0.2036700845,-0.08108988404,1
143,609,-0.1429113895,-0.1964903772,1
143,641,-0.07281190902,0.0327289328,1
143,673,-0.1192409024,0.1246467084,1
143,705,0.03131298721,-0.002348542213,1
143,737,0.2698216736,0.06122399867,1
143,769,0.2755084634,0.03345689178,1
143,801,0.02519772947,-0.3029172421,1
143,833,0.1755125076,-0.08261078596,1
143,865,0.1348029226,-0.1104381233,1
143,897,-0.03393307328,-0.1571117491,1
143,929,-0.3335988224,0.2139089406,1
143,961,-0.3025123477,-0.001621033996,1
143,993,-0.2079827189,-0.02334994823,1
143,1025,-0.04677605629,0.03703199327,1
143,1057,-0.02532041073,0.1951868832,1
143,1089,-0.04470384121,0.04868613183,1
143,1121,0.08127108216,0.03501531482,1
143,1153,0.02123858035,-0.2995528281,1
143,1185,0.07393357158,-0.2385901064,1
143,1217,-0.6100285053,-0.1494248807,1
143,1249,-0.7260136604,-0.2634559274,1
143,1281,-0.09405618906,-0.1033135056,1
143,1313,0.2307369709,-0.1032845676,1
143,1345,0.5431951284,-0.1262218356,1
143,1377,0.2125719786,0.2297123075,1
143,1409,-0.9903402328,0.9440217018,1
143,1441,-1.634350061,1.077945471,1
143,1473,-1.97476685,0.7638636231,1
143,1505,-3.597392797,0.9601039886,1
143,1537,-15.90605354,-14.73218632,1
143,1569,-2.359162092,0.2697535157,1
143,1601,-2.908735037,0.701646626,1
143,1633,-4.160105228,0.6689913273,1
143,1665,-4.134651184,0.2110583186,1
143,1697,-3.727999449,-0.2424881905,1
143,1729,-3.874790907,-0.385853231,1
143,1761,-5.004182816,0.254004389,1
143,1793,-6.182244301,0.9325508475,1
143,1825,-7.315040112,0.9913569093,1
143,1857,-5.287750721,0.9092947245,1
143,1889,-3.40146637,-0.07323920727,1
143,1921,-3.443435192,-0.603774488,1
143,1953,-3.060647249,-0.9255239964,1
143,1985,-2.678892612,0.2516430616,1
143,2017,-1.584659934,0.1747556925,1
175,33,-0.4250294566,-0.005443990231,1
175,65,0.01305481791,0.04457555711,1
175,97,0.3875257373,-0.01247768104,1
175,129,0.1871931553,0.05423523486,1
175,161,-0.02378913201,0.2234666646,1
175,193,-0.2297634184,-0.09545861185,1
175,225,-0.2190231681,-0.1397443712,1
175,257,-0.03524780273,-0.1387414485,1
175,289,-0.1778895557,0.09763264656,1
175,321,-0.1909203529,0.3068391979,1
175,353,0.001174338162,0.2193256617,1
175,385,-0.1749511957,-0.04529128969,1
175,417,-0.2276079655,-0.06056279689,1
175,449,-0.05361247063,0.1518265307,1
175,481,-0.05305330828,0.1009949073,1
175,513,-0.2496065795,0.06331302971,1
175,545,-0.1474173218,0.03588089347,1
175,577,-0.3008643091,-0.2419840246,1
175,609,-0.08914556354,-0.4842486978,1
175,641,0.02933181822,-0.3087115288,1
175,673,-0.3103196025,-0.1510741115,1
175,705,-0.135742873,-0.3288298547,1
175,737,0.09483942389,-0.1230456084,1
175,769,0.2700823545,0.06066760421,1
175,801,0.1429154575,-0.2558616102,1
175,833,0.06375463307,-0.1259028912,1
175,865,0.1954976767,0.1072514728,1
175,897,0.2499678582,0.179711014,1
175,929,0.1791948825,0.06621396542,1
175,961,0.1016295478,-0.1613310874,1
175,993,0.1541189253,-0.2076324821,1
175,1025,-1.244699121,0.164124161,1
175,1057,-1.264554501,0.4068990648,1
175,1089,-0.7012716532,-0.2754517496,1
175,1121,-0.4994129539,-0.1913650036,1
175,1153,0.1341890693,-0.3965293765,1
175,1185,-0.2441792488,-0.2473231107,1
175,1217,-0.537299037,-0.1863948703,1
175,1249,-0.2059378922,-0.5121498108,1
175,1281,0.155449748,-0.567920804,1
175,1313,0.4548359513,-0.533972919,1
175,1345,0.2505100965,-0.744289577,1
175,1377,-0.4140179157,-0.5460757613,1
175,1409,-0.664416194,-0.0002983212471,1
175,1441,-2.02311945,0.7635169625,1
175,1473,-2.454652548,0.4633482099,1
175,1505,-2.361700296,0.1260282248,1
175,1537,-16.30339813,-14.47372913,1
175,1569,-12.98488903,-16.61417198,1
175,1601,-2.494440317,0.1970766783,1
175,1633,-3.354232073,0.3662878275,1
175,1665,-3.070316792,0.2428361773,1
175,1697,-2.850943327,-0.04109919071,1
175,1729,-2.955699205,-0.1012652516,1
175,1761,-5.003976345,0.7370210886,1
175,1793,-5.114507675,1.601787329,1
175,1825,-4.813436985,1.137691498,1
175,1857,-3.86659193,0.5811461806,1
175,1889,-3.044459105,0.08664220572,1
175,1921,-2.849025488,-0.8655901551,1
175,1953,-2.833866119,-1.23685813,1
175,1985,-2.344742298,-0.5626376867,1
175,2017,-1.596652269,-0.1305699348,1
207,33,-0.4410979748,0.01362320781,1
207,65,0.2939252853,0.1970526129,1
207,97,0.5547660589,0.4605050683,1
207,129,0.3844471574,0.5080555081,1
207,161,0.1937741637,0.2757504582,1
207,193,-0.2744199634,-0.03729808331,1
207,225,-0.3075899482,-0.1128403693,1
207,257,-0.1653774679,-0.2153212577,1
207,289,-0.08259627968,-0.06641368568,1
207,321,-0.003781534731,0.2161198556,1
207,353,0.01267006993,0.2218713462,1
207,385,0.1589445174,0.1070504487,1
207,417,-0.08765849471,0.1335071325,1
207,449,-0.1214337125,0.1424082965,1
207,481,-0.0237515904,-0.09273824096,1
207,513,-0.1518987566,0.1706107259,1
207,545,0.0803540051,0.2765927017,1
207,577,-0.07738503814,-0.2247925252,1
207,609,-0.06674051285,-0.383210063,1
207,641,-0.05478201061,-0.229932934,1
207,673,-0.2919419408,-0.3230841756,1
207,705,-0.2290165573,-0.132856667,1
207,737,-0.08343914151,0.1368563175,1
207,769,0.07075902075,0.1058315858,1
207,801,0.07110080123,0.07828085124,1
207,833,-0.0268894583,0.1419009864,1
207,865,0.3095850348,0.09500198811,1
207,897,0.4688264132,0.3132327795,1
207,929,0.5346931815,0.3213107586,1
207,961,0.4078772366,0.1237075627,1
207,993,0.09011003375,-0.2333186567,1
207,1025,-7.662273884,-9.879828453,1
207,1057,-1.555197477,-0.01233519614,1
207,1089,-0.4528899789,-0.5710690022,1
207,1121,-0.5370141864,-0.5003616214,1
207,1153,-0.1999077797,-0.7502963543,1
207,1185,-0.3607896566,-0.2296155989,1
207,1217,-0.3425372541,0.02458703518,1
207,1249,-0.2605018616,-0.6586319208,1
207,1281,-0.1643099189,-0.7365859747,1
207,1313,-0.08745241165,-0.4104251862,1
207,1345,-0.4020437598,-0.9743814468,1
207,1377,-3.350927353,-1.428979397,1
207,1409,-1.691562176,-1.186797738,1
207,1441,-2.356495619,-0.5271870494,1
207,1473,-3.823070526,-0.1660624743,1
207,1505,-2.135113239,-0.7210849524,1
207,1537,-1.865421057,-4.205748558,1
207,1569,-0.04358816147,-1.920994282,1
207,1601,-1.364740849,0.0794043839,1
207,1633,-2.941811085,0.8277871609,1
207,1665,-2.934178829,0.5186907053,1
207,1697,-2.604709864,0.2767233253,1
207,1729,-3.226240158,0.8697015047,1
207,1761,-4.288009644,1.027906537,1
207,1793,-3.323535919,1.322864771,1
207,1825,-3.311012983,1.474299431,1
207,1857,-3.566304684,0.6330080628,1
207,1889,-3.028982639,-0.3584628701,1
207,1921,-1.693313599,-0.8743159771,1
207,1953,-1.589709759,-0.9957760572,1
207,1985,-1.838737965,-1.103719711,1
207,2017,-1.918488503,-0.4215185642,1
239,33,-0.3193876743,-0.0008615851402,1
239,65,0.09041314572,0.2318417132,1
239,97,0.08077894151,0.434391737,1
239,129,0.130566895,0.1448724419,1
239,161,0.1267381459,0.1218305826,1
239,193,-0.05695257336,0.01606681198,1
239,225,-0.1465752274,-0.06857794523,1
239,257,-0.1649134606,-0.0006930679083,1
239,289,-0.3323273659,0.1829717159,1
239,321,-0.1162442863,0.3704021573,1
239,353,0.109620288,-0.1039178595,1
239,385,0.2741295099,0.07450762391,1
239,417,0.1525136828,0.2992277443,1
239,449,-0.1419880986,-0.05805146694,1
239,481,-0.07403843105,-0.587720871,1
239,513,-0.009483572096,-0.3446397781,1
239,545,0.02351498604,0.08840739727,1
239,577,0.08163490891,-0.08926963806,1
239,609,0.05826146901,-0.2719723284,1
239,641,-0.02981680632,0.03825670481,1
239,673,-0.273286134,0.05674275011,1
239,705,-0.1828646958,0.1662437022,1
239,737,0.08175831288,0.1175079197,1
239,769,-0.1097427979,-0.143706888,1
239,801,-0.0977294296,-0.04681998491,1
239,833,0.2545304,0.1252867579,1
239,865,0.3568752706,0.04798553884,1
239,897,0.1476391852,0.03654974699,1
239,929,0.05340769142,0.3887773454,1
239,961,0.3133040071,0.4156138301,1
239,993,0.04077208042,0.04128497094,1
239,1025,-0.2680398226,-0.3480445147,1
239,1057,-0.4761317372,-0.1482244134,1
239,1089,-0.4783141017,-0.6401565671,1
239,1121,-0.5056684613,-0.9187014103,1
239,1153,-0.5187504292,-0.6436579227,1
239,1185,-0.2821874321,-0.4973801374,1
239,1217,0.03272894025,-0.4783218503,1
239,1249,-0.4417307973,-0.6734066606,1
239,1281,-0.5275102854,-0.5756924748,1
239,1313,-0.1194741726,0.3540593982,1
239,1345,-0.232837677,-0.9706943631,1
239,1377,-3.505019903,-1.67102015,1
239,1409,-3.709303856,-2.239620924,1
239,1441,-3.193794727,-2.009873867,1
239,1473,-2.749084234,-0.9576888084,1
239,1505,-1.063457251,-0.6356570125,1
239,1537,-1.178078532,-0.5270612836,1
239,1569,-0.8372735977,-0.8289732933,1
239,1601,2.421425104,-19.0505867,1
239,1633,-0.9481761456,1.005890369,1
239,1665,-1.670233011,0.6596035957,1
239,1697,-2.226664066,0.5435608029,1
239,1729,-2.806901455,1.037620306,1
239,1761,-1.611613035,1.342530251,1
239,1793,-1.092496395,1.210227966,1
239,1825,-1.26334691,1.76397717,1
239,1857,-2.793774605,0.573510766,1
239,1889,-2.976570845,-0.3199909031,1
239,1921,-2.159486055,-0.640630722,1
239,1953,-1.396708012,-0.6932111979,1
239,1985,-2.041455269,-0.502482295,1
239,2017,-1.23889637,-0.164303869,1
271,33,0.0006557703018,0.05063042045,1
271,65,0.1492655575,0.06609974056,1
271,97,0.01131825149,-0.0670080483,1
271,129,-0.0512727946,-0.0680026263,1
271,161,-0.003410667181,0.05512915552,1
271,193,-0.05615708232,-0.04152181,1
271,225,0.09163885564,-0.07259336114,1
271,257,0.2437560707,0.04878568277,1
271,289,0.08062652498,0.1343206018,1
271,321,0.2730595469,0.1834643185,1
271,353,0.1942600012,-0.04308743775,1
271,385,-0.06960559636,0.09194462001,1
271,417,0.04836833477,0.01251550764,1
271,449,0.2743502557,-0.7288103104,1
271,481,0.2820151448,-0.8783146739,1
271,513,0.3029094636,-0.6464458108,1
271,545,0.01541033387,-0.2354758382,1
271,577,-0.1028151885,-0.07966142148,1
271,609,-0.04451780021,-0.05810248852,1
271,641,-0.02085830271,-0.09730945528,1
271,673,0.124508284,0.07127353549,1
271,705,0.1260201037,0.1279012263,1
271,737,0.1109549105,-0.01890648529,1
271,769,-0.03518687189,-0.2198953629,1
271,801,0.01745334268,-0.1206035316,1
271,833,0.1511510313,0.1583630294,1
271,865,0.09296999872,0.08293895423,1
271,897,0.03253623843,0.08452323079,1
271,929,-0.3497728705,0.577547431,1
271,961,-0.5261561871,0.4491173029,1
271,993,-1.111217141,0.3948011994,1
271,1025,-1.023856759,0.1994764209,1
271,1057,-0.3680489659,-0.4009916484,1
271,1089,-0.3487173319,-0.8065087199,1
271,1121,-0.3823234439,-1.058689356,1
271,1153,-0.3284350038,-0.5766583681,1
271,1185,0.06696027517,-0.3983635306,1
271,1217,0.1039813757,-0.6224895716,1
271,1249,-0.09109187126,-0.6234992743,1
271,1281,0.006670892239,-0.2561277747,1
271,1313,-1.117930532,0.01876467466,1
271,1345,-1.188252211,-1.058890104,1
271,1377,-1.909254789,-1.484519958,1
271,1409,-4.528479576,-2.484578609,1
271,1441,-6.504894257,-1.646199226,1
271,1473,16.80104828,2.790264845,1
271,1505,-0.5305156708,-0.8308164477,1
271,1537,-0.2393423915,-0.5367991924,1
271,1569,-0.8190100193,-0.2988092899,1
271,1601,6.904961586,-12.68333721,1
271,1633,1.590411425,1.298419714,1
271,1665,-0.3980301619,1.190494537,1
271,1697,-1.085151672,0.9854433537,1
271,1729,-1.413631916,1.571513891,1
271,1761,-1.16888833,1.94233036,1
271,1793,0.2182474136,1.860803366,1
271,1825,-1.654040217,1.484446406,1
271,1857,-2.621836185,0.493970871,1
271,1889,-3.010608912,0.06596361101,1
271,1921,-2.834380388,0.008088946342,1
271,1953,-3.551799297,-1.159576058,1
271,1985,-3.381392479,-0.3075524867,1
271,2017,-0.7707817554,-0.1074250937,1
303,33,-0.02558515966,0.08782216907,1
303,65,0.08621092141,-0.0316080749,1
303,97,-0.1187431514,0.04902106524,1
303,129,-0.1624053866,0.2249605209,1
303,161,0.1306081414,0.1564301401,1
303,193,-0.1103811115,0.06764890254,1
303,225,-0.1574608535,0.01288715377,1
303,257,0.1390953064,0.1480040103,1
303,289,0.2902656794,0.07960744947,1
303,321,0.4111815691,0.003636196256,1
303,353,0.173630774,-0.06462539732,1
303,385,-0.1380367279,0.02973489463,1
303,417,-0.0758690089,0.0915479362,1
303,449,0.3537153602,-0.5287069082,1
303,481,0.6650614142,-1.070157766,1
303,513,0.2766878903,-0.4932991862,1
303,545,-0.3297737837,-0.151206702,1
303,577,-0.3433431387,-0.08293870091,1
303,609,-0.04315241426,0.0455747135,1
303,641,-0.02612380683,-0.0006018988788,1
303,673,0.4191970229,-0.1108864769,1
303,705,0.2642018199,-0.04068772122,1
303,737,-0.004273638129,0.05808539316,1
303,769,0.006208892912,-0.05979657918,1
303,801,-0.09297811985,0.2433775812,1
303,833,-0.03224785626,0.2677481174,1
303,865,0.1325211227,0.2140444219,1
303,897,-0.02282498032,0.2423591167,1
303,929,-0.3156602383,0.2890408933,1
303,961,-0.636365056,0.03393124044,1
303,993,-4.026408195,-0.3430690169,1
303,1025,-3.765511513,-0.4249793887,1
303,1057,-0.6941951513,-0.4929113388,1
303,1089,-0.7032026052,-0.5641161799,1
303,1121,-0.4841927588,-0.8597703576,1
303,1153,-0.1909029186,-0.4999705553,1
303,1185,0.2196581364,-0.2877368331,1
303,1217,0.302693367,-1.068867445,1
303,1249,-0.4944756627,-1.004924297,1
303,1281,-1.019278049,-0.569760561,1
303,1313,-1.218472481,0.1032301784,1
303,1345,-1.777902961,-0.7036519647,1
303,1377,-1.924990177,-1.160378575,1
303,1409,-2.456330061,-1.368676066,1
303,1441,-3.093104124,-1.214575052,1
303,1473,-16.80461884,1.70722723,1
303,1505,-1.465102077,-0.7398997545,1
303,1537,-0.2214611173,-0.3349784017,1
303,1569,5.84910059,0.3003360629,1
303,1601,4.75993824,0.7924827337,1
303,1633,0.9719951749,1.777383566,1
303,1665,0.2139795721,1.875739455,1
303,1697,-0.3962254822,1.846189976,1
303,1729,-0.6560122967,2.657678604,1
303,1761,0.2714616656,3.5227139,1
303,1793,-0.5938127041,2.426562786,1
303,1825,-1.656831026,1.158217192,1
303,1857,-2.777607441,0.4242013097,1
303,1889,-2.996438742,0.2660012841,1
303,1921,12.42713356,9.616895676,1
303,1953,-3.071005344,-1.769279838,1
303,1985,-3.086368322,-0.2440764308,1
303,2017,-0.7711880803,-0.3393112123,1
335,33,-0.08637284487,0.06027907133,1
335,65,0.06663624197,0.03965190798,1
335,97,-0.02281552739,0.2704000771,1
335,129,-0.2106755972,0.4142644703,1
335,161,-0.01540127024,0.2828387022,1
335,193,0.08678645641,0.1071767285,1
335,225,-0.03882258758,-0.05054164678,1
335,257,0.008870363235,0.05869054049,1
335,289,0.2019744068,0.2297486067,1
335,321,0.1659598649,0.09255979955,1
335,353,-0.00108115375,-0.2957284451,1
335,385,-0.2047559321,-0.02069908381,1
335,417,-0.2052272558,0.4038301706,1
335,449,0.2188083082,-0.1576121897,1
335,481,0.0820980221,-0.4898567796,1
335,513,-0.1341778934,-0.2878885269,1
335,545,-0.03349895403,-0.3779906631,1
335,577,0.03524146974,-0.1802605838,1
335,609,0.2166720778,0.002173699439,1
335,641,0.07330331951,0.2742085457,1
335,673,-0.03107601404,0.1051832438,1
335,705,0.1897206903,-0.2243560255,1
335,737,0.03720868006,-0.320127666,1
335,769,-0.4771848917,-0.1071849912,1
335,801,-0.381681025,0.3658800721,1
335,833,-0.09401291609,0.3626783788,1
335,865,0.2119423449,0.2649850249,1
335,897,0.2943404913,0.07515732944,1
335,929,0.1555495262,-0.2393454611,1
335,961,-0.6499490738,-0.264650315,1
335,993,-2.709816456,-0.3135582507,1
335,1025,-2.139513969,-0.2522518933,1
335,1057,-0.2494792342,-0.3114304245,1
335,1089,-0.83991611,-0.2588130832,1
335,1121,-0.732680738,-0.4587381482,1
335,1153,-0.3268998265,-0.3955996335,1
335,1185,0.4956667721,-0.2900307178,1
335,1217,1.469381213,-1.097765207,1
335,1249,-0.6196475625,-1.635272026,1
335,1281,-1.44547379,-0.282653898,1
335,1313,-2.018255234,0.7454376221,1
335,1345,-2.334533453,-0.3409790397,1
335,1377,-2.29879427,-1.299736738,1
335,1409,-2.302248001,-0.4841578007,1
335,1441,-2.385152578,-0.1318776608,1
335,1473,-2.349822998,-0.8299613595,1
335,1505,-2.648761272,-1.080026031,1
335,1537,-0.8066164255,-0.4179464579,1
335,1569,3.778835297,-0.397064507,1
335,1601,1.349618673,0.533513546,1
335,1633,1.01293993,1.880899429,1
335,1665,1.120412827,1.580678582,1
335,1697,1.162652373,1.819844604,1
335,1729,0.4430420399,1.876878858,1
335,1761,0.2678414583,6.027163506,1
335,1793,-1.037878633,1.790784836,1
335,1825,-1.460472107,0.6876155734,1
335,1857,-1.82865715,0.784588933,1
335,1889,-2.469518661,0.4393343627,1
335,1921,-2.65221858,1.157779932,1
335,1953,-3.04872942,0.08878114074,1
335,1985,-2.163596869,-0.1479010135,1
335,2017,-0.03261226416,-0.2211675048,1
367,33,-0.04790034518,-0.01779940724,1
367,65,0.04390451312,0.09827840328,1
367,97,0.0569274202,0.09878484905,1
367,129,-0.1561672688,0.3656638563,1
367,161,-0.02398049831,0.3426574469,1
367,193,0.1119458675,-0.1244080514,1
367,225,0.0383689478,-0.4441273212,1
367,257,0.2248244286,-0.3626227379,1
367,289,0.1332145482,-0.06307177991,1
367,321,-0.1028608009,-0.1032305285,1
367,353,-0.1716617048,-0.3239728212,1
367,385,-0.3439529836,0.002335958183,1
367,417,-0.4649817348,0.2658510208,1
367,449,0.05963265896,-0.1470146179,1
367,481,0.05489827693,-0.06814533472,1
367,513,-0.03424773738,0.05377790332,1
367,545,0.313767314,-0.3311373591,1
