PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 59, filenames: A:[59]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[60]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,769,-0.1183337718,-0.1507150233,1
111,801,-0.295203805,-0.158221066,1
111,833,-0.2508971095,-0.249055326,1
111,865,-0.2395052314,-0.2937946618,1
111,897,-0.03808814287,-0.3564244807,1
111,929,0.2852380276,-0.2705541849,1
111,961,0.2587066591,-0.1143001318,1
111,993,0.187948823,-0.3560646772,1
111,1025,3.197245121,-6.164663315,1
111,1057,0.4051520824,-1.992092371,1
111,1089,0.1154168397,-7.848612785,1
111,1121,-0.2086240351,-1.522208691,1
111,1153,0.5941997766,-0.4666791558,1
111,1185,0.3811015487,-0.1853898168,1
111,1217,-0.04140472412,0.1742470264,1
111,1249,-0.00978025794,0.2132324278,1
111,1281,0.4168863595,0.0857180357,1
111,1313,0.7080873251,-0.009351789951,1
111,1345,0.8723534346,-0.2634845376,1
111,1377,0.6047039628,-0.1556382179,1
111,1409,0.3325974643,-0.4685780108,1
111,1441,0.4122923911,-0.4416509867,1
111,1473,0.3134517372,-0.4474531412,1
111,1505,0.6242090464,-1.156395316,1
111,1537,1.467595339,-1.719021797,1
111,1569,2.914624214,-2.342749119,1
111,1601,2.934288979,-2.600600004,1
111,1633,1.834047198,-2.348446369,1
111,1665,0.7490918636,-2.941631079,1
111,1697,11.4636507,-19.09941101,1
111,1729,1.239106894,-4.17539978,1
111,1761,0.4272515178,-2.039651394,1
111,1793,-0.4561748505,-0.7214295864,1
111,1825,-1.521689415,-0.6788761616,1
111,1857,-0.8937777877,-0.6589385271,1
111,1889,-0.03680966794,-0.9679546356,1
111,1921,0.7366873026,-0.996488452,1
111,1953,-0.6979459524,-0.7749857903,1
111,1985,-0.5097716451,-1.120792747,1
111,2017,-0.5779880285,-0.8774085045,1
143,33,0.1157763153,-0.07622936368,1
143,65,0.04889507219,-0.300537169,1
143,97,0.2127884924,-0.3275671601,1
143,129,0.0374917686,0.05231754482,1
143,161,0.02670561895,0.3235532045,1
143,193,0.04866709933,0.5070559382,1
143,225,-0.187917158,0.01952384785,1
143,257,-0.173581481,-0.2353741825,1
143,289,-0.2511284351,-0.07729527354,1
143,321,-0.3575161695,-0.1694010645,1
143,353,-0.253839612,-0.1336878538,1
143,385,-0.1457233727,0.0542403236,1
143,417,-0.006434038281,0.2191473395,1
143,449,-0.02162593603,-0.3602889776,1
143,481,-0.1419761032,-0.5658993721,1
143,513,-0.009626004845,-0.0264981091,1
143,545,-0.001147653908,0.08688253909,1
143,577,-0.3163936138,-0.07709286362,1
143,609,-0.01160058379,-0.04930536449,1
143,641,0.2250636518,-0.1151743978,1
143,673,-0.08517413586,0.2073317468,1
143,705,0.09543745965,0.4179627001,1
143,737,0.2914578915,0.2026531696,1
143,769,0.07174779475,0.1540975124,1
143,801,-0.3256092072,0.1046861112,1
143,833,-0.06847558916,0.07251221687,1
143,865,-0.09873724729,-0.2073880434,1
143,897,0.05228021741,-0.3843048811,1
143,929,0.5403519869,-0.1749432683,1
143,961,0.2199246287,0.1194797158,1
143,993,-0.1557938159,-0.2792723179,1
143,1025,-0.04478384554,-0.6767127514,1
143,1057,0.1896030009,-0.5761744976,1
143,1089,0.2063710093,-0.1044538021,1
143,1121,0.4769188166,0.644499898,1
143,1153,0.6833064556,-0.4185119867,1
143,1185,0.5335375071,-0.591725111,1
143,1217,0.1098153591,0.1381089985,1
143,1249,0.09153971076,0.4922161102,1
143,1281,0.4066105783,0.5505304933,1
143,1313,0.7578307986,0.08216306567,1
143,1345,1.007303953,0.1023713201,1
143,1377,0.410007,-0.05733805895,1
143,1409,-0.2615228891,-0.4312857389,1
143,1441,-0.07376609743,-0.6075514555,1
143,1473,-0.4430555403,-0.8128492832,1
143,1505,0.3383876979,-2.098263502,1
143,1537,1.477687478,-1.766702533,1
143,1569,2.681859732,-1.656283736,1
143,1601,3.663976192,-2.529163837,1
143,1633,2.795314789,-2.493929148,1
143,1665,-18.39925385,-3.842695713,1
143,1697,-10.94351578,0.07219552994,1
143,1729,1.064957142,-4.144346714,1
143,1761,0.3322033584,-0.9509198666,1
143,1793,-0.8787993193,0.2534412146,1
143,1825,-0.5591071248,0.5666824579,1
143,1857,-0.2352350354,-0.3118453026,1
143,1889,-0.04149952531,-1.020676494,1
143,1921,-0.5579781532,-3.10302949,1
143,1953,-1.241589665,-2.26474762,1
143,1985,-0.661668241,-1.404305577,1
143,2017,-0.4507842064,-0.2967875004,1
175,33,-0.06405848265,-0.06015987694,1
175,65,0.01772898808,-0.1635615677,1
175,97,0.2750888169,0.3389282227,1
175,129,0.1767954677,0.310433805,1
175,161,0.08947338164,0.1010254398,1
175,193,0.06816632301,0.2297264785,1
175,225,-0.1153640896,-0.01359792799,1
175,257,-0.2301122844,-0.1643263102,1
175,289,-0.4425125122,0.04658539221,1
175,321,-0.4542161226,-0.2332598269,1
175,353,-0.2630890012,0.002254527062,1
175,385,-0.1346797943,0.1528290808,1
175,417,-0.1980874687,-0.1005823612,1
175,449,-0.1352884173,-0.4195379019,1
175,481,-0.1073544174,-0.4455066323,1
175,513,-0.1139665246,0.0447936058,1
175,545,-0.1194567755,-0.08797738701,1
175,577,-0.3543069363,-0.2603865266,1
175,609,0.006805732846,-0.04600507766,1
175,641,0.2252001166,0.001506297849,1
175,673,0.1012367085,0.2739913464,1
175,705,0.3600705862,0.283505857,1
175,737,0.4160175025,-0.1307735741,1
175,769,0.2177681774,0.1097749025,1
175,801,-0.2005939186,0.2361930609,1
175,833,-0.1982624829,-0.001985028386,1
175,865,0.2929398715,-0.1135917306,1
175,897,0.3203132749,0.2059732676,1
175,929,0.1946370006,-0.005438566208,1
175,961,-0.09854479134,0.04534208775,1
175,993,-0.2567482889,-0.2005321383,1
175,1025,-0.1177880093,-0.2644336522,1
175,1057,-0.01550006121,-0.2645342946,1
175,1089,0.1673292816,0.01510263979,1
175,1121,0.5615013242,0.6273636222,1
175,1153,3.33765316,-4.551023483,1
175,1185,2.764327049,-4.123459339,1
175,1217,0.1857873797,0.0709284693,1
175,1249,0.1825051904,0.643178463,1
175,1281,0.1351649761,0.6117222309,1
175,1313,0.2197881043,-0.08268150687,1
175,1345,0.3703300953,0.3063908517,1
175,1377,-0.08502833545,0.03719615936,1
175,1409,-0.6013699174,2.674864054,1
175,1441,-0.7456258535,-0.3979552984,1
175,1473,-0.5465648174,-1.646546006,1
175,1505,0.4775856733,-3.105018854,1
175,1537,0.2860680223,-1.356652141,1
175,1569,1.060605049,-0.3669019938,1
175,1601,1.689966202,-1.968399525,1
175,1633,1.569360137,-3.281886339,1
175,1665,1.003421783,-2.080645084,1
175,1697,0.7897948027,-2.359841824,1
175,1729,1.071371078,-1.977511287,1
175,1761,0.9323180914,-0.1772539616,1
175,1793,0.02229890972,0.4271299243,1
175,1825,0.08152189851,0.3397322297,1
175,1857,0.3353011608,-0.8100934625,1
175,1889,0.2237866223,-1.431267142,1
175,1921,-0.9103822708,-2.775269032,1
175,1953,-1.774159908,-3.920506001,1
175,1985,0.09191530943,-1.778229237,1
175,2017,-1.158412218,-0.2687757611,1
207,33,-0.3430842757,-0.02694445848,1
207,65,-0.3062828481,0.03291939944,1
207,97,0.05958014727,0.3448840976,1
207,129,0.1815437675,0.2745093405,1
207,161,0.102739729,-0.1423264742,1
207,193,0.2021075487,-0.02142884582,1
207,225,0.01184466481,0.08931183815,1
207,257,-0.2973642945,0.1643025726,1
207,289,-0.3744760156,0.1216327697,1
207,321,-0.3928681612,-0.2240069211,1
207,353,-0.2486980259,-0.1356974244,1
207,385,0.04395508021,-0.3168922663,1
207,417,0.02792200074,-0.4850763679,1
207,449,-0.0973225683,-0.3658486903,1
207,481,-0.1305882782,-0.2101188302,1
207,513,-0.186306119,0.06982917339,1
207,545,-0.03411850706,-0.3341484368,1
207,577,-0.0924551487,-0.3807450235,1
207,609,0.02415326238,-0.23008807,1
207,641,0.1498987824,0.02202857472,1
207,673,0.1770703942,0.05757666752,1
207,705,0.2812139392,0.1491563022,1
207,737,0.2248590291,-0.1856355071,1
207,769,0.0791182667,-0.2870079279,1
207,801,-0.1249280125,0.1589721441,1
207,833,-0.1809977144,0.1093986034,1
207,865,0.2736602724,-0.2050447464,1
207,897,0.4560316205,-0.1560028791,1
207,929,1.489248872,-2.354114532,1
207,961,2.050861597,-6.021263599,1
207,993,-0.132755667,-0.4914103746,1
207,1025,-0.08888952434,0.09138317406,1
207,1057,0.03865718842,0.2764973938,1
207,1089,0.2355958223,0.2636990547,1
207,1121,0.5020960569,0.05303221941,1
207,1153,2.641456366,-5.924715996,1
207,1185,1.974418759,-4.912842274,1
207,1217,0.09456986189,-0.3560091853,1
207,1249,0.1663669795,1.074016809,1
207,1281,0.0009922236204,0.9774135351,1
207,1313,-0.03124900162,-0.223225832,1
207,1345,0.05202198029,-0.2524472475,1
207,1377,-0.2795843482,-0.08209094405,1
207,1409,-1.341383576,-0.6201699376,1
207,1441,-1.894157887,-1.173329711,1
207,1473,-1.248529911,-1.210867763,1
207,1505,0.138058722,-3.191076756,1
207,1537,-0.1048076153,-1.387899637,1
207,1569,0.226287663,-1.101674318,1
207,1601,0.1838656664,-1.528949499,1
207,1633,0.4441847801,-2.289073467,1
207,1665,0.8841617107,-2.160676003,1
207,1697,-5.398449898,-8.174958229,1
207,1729,1.272053719,-0.9647637606,1
207,1761,0.8604568839,-0.2444633245,1
207,1793,0.2010551095,-0.5865852833,1
207,1825,-0.4099781513,-0.8256878853,1
207,1857,-0.4514283538,-0.9332776666,1
207,1889,-0.06016287208,-1.13370049,1
207,1921,-0.6737346649,-2.761264801,1
207,1953,-1.46799922,-3.725300312,1
207,1985,-1.60964489,-2.244019747,1
207,2017,-1.381724,-0.2532606721,1
239,33,-0.066688627,-0.0668193996,1
239,65,-0.1048072949,-0.05273078755,1
239,97,-0.1491525769,0.2932720184,1
239,129,-0.3774977326,0.3767821491,1
239,161,-0.2228992879,0.04647365212,1
239,193,0.0801563561,0.1046834588,1
239,225,-0.03508195281,0.2083516866,1
239,257,-0.2140205503,0.3920063674,1
239,289,-0.2800187469,0.3730352223,1
239,321,-0.3372483253,0.08485938609,1
239,353,-0.3401598036,-0.0177790001,1
239,385,0.01442326605,-0.4104168713,1
239,417,0.2203769684,-0.3330072165,1
239,449,0.04541826993,0.01489406824,1
239,481,-0.1087322459,-0.0806715712,1
239,513,-0.1022241861,0.07787825167,1
239,545,0.07417648286,-0.1029676944,1
239,577,-0.0158508718,-0.1968871057,1
239,609,0.1719828844,-0.02404836565,1
239,641,0.4599185586,0.07683886588,1
239,673,0.2452798933,0.02807039022,1
239,705,0.002873882651,0.05567384511,1
239,737,-0.1915485561,-0.08229848742,1
239,769,-0.1857150197,-0.1173811927,1
239,801,-0.08491961658,0.26626876,1
239,833,0.132650584,0.250862956,1
239,865,0.2919642031,-0.3161203563,1
239,897,0.3004345894,-0.4174855351,1
239,929,1.5952456,-2.684884548,1
239,961,2.004263639,-5.650046349,1
239,993,-0.02669180557,-0.4874096513,1
239,1025,0.09576235712,0.2101934701,1
239,1057,0.1960572302,0.5730467439,1
239,1089,0.2292042673,0.3296103477,1
239,1121,0.357463479,0.0442186445,1
239,1153,0.04194289446,0.1372201443,1
239,1185,0.271145314,0.09406331182,1
239,1217,0.3525532186,-0.158148706,1
239,1249,0.2820276022,0.968188405,1
239,1281,0.3425452709,0.5051810741,1
239,1313,0.3416575491,-0.9834634066,1
239,1345,-0.4032280147,-0.4086962342,1
239,1377,-0.1177888811,0.3342116177,1
239,1409,-0.7942752838,-0.5531577468,1
239,1441,-1.128143072,-1.5163095,1
239,1473,-1.109330773,-0.8787679076,1
239,1505,6.719585419,-7.150421143,1
239,1537,-0.005076363683,-1.582478642,1
239,1569,-0.2117909789,-1.597636819,1
239,1601,-0.006828397512,-1.836813688,1
239,1633,0.3680218756,-2.036799908,1
239,1665,0.6173597574,-2.077237129,1
239,1697,0.7329714894,-1.333339453,1
239,1729,0.6453846693,-0.8569016457,1
239,1761,0.3923590183,-1.605906129,1
239,1793,0.4623242319,-1.448759556,1
239,1825,-0.1844695359,-1.311206341,1
239,1857,-0.6041309834,-1.012179971,1
239,1889,-0.7730352879,-1.023283243,1
239,1921,-0.7230845094,-3.574451447,1
239,1953,-1.261695623,-4.249102592,1
239,1985,-0.9802436233,-0.7052640319,1
239,2017,-0.1178585291,-0.2227458954,1
271,33,0.2128091305,0.007797822356,1
271,65,-0.01138756238,-0.1560908705,1
271,97,-0.254573077,0.04186916351,1
271,129,-0.4746415913,0.2803167105,1
271,161,-0.1808369309,0.2006858438,1
271,193,0.1173261926,0.2732870579,1
271,225,-0.01075880229,0.1840121448,1
271,257,-0.0652057901,0.1605017483,1
271,289,-0.0352165252,0.1189677641,1
271,321,-0.1761783361,0.02637236565,1
271,353,-0.2734303772,-0.08112598211,1
271,385,-0.05771906674,-0.2717587352,1
271,417,-0.03337261826,-0.07924897969,1
271,449,-0.02139031887,0.4383685291,1
271,481,0.05890690163,-0.06207577884,1
271,513,-0.1901348829,0.1040257663,1
271,545,-0.07504865527,0.2297867388,1
271,577,-0.01180547476,-0.08988291025,1
271,609,0.1578104794,0.08562675118,1
271,641,0.4459391534,0.0590839088,1
271,673,-0.04907691479,-0.1683262438,1
271,705,0.01234540343,-0.1709544808,1
271,737,0.05803228915,-0.049510777,1
271,769,-0.005988426507,0.1103541702,1
271,801,0.1400894821,0.1175909638,1
271,833,0.1960136592,-0.08289845288,1
271,865,0.2191632688,-0.2514196038,1
271,897,0.01429483294,-0.1051276922,1
271,929,-0.09523630142,0.2115622163,1
271,961,-0.07660621405,-0.1428779364,1
271,993,-12.19505692,-9.701403618,1
271,1025,-12.23108196,-8.454428673,1
271,1057,4.886548042,-0.0848877579,1
271,1089,5.783728123,-0.7159469724,1
271,1121,0.1163751483,-0.03925465047,1
271,1153,0.1567396522,-0.1385579705,1
271,1185,0.03066697717,-0.04290060699,1
271,1217,-0.1555923223,0.1192205548,1
271,1249,-0.3213045597,-0.3177455068,1
271,1281,-0.3678018153,-0.6073593497,1
271,1313,-0.333237201,-0.4603846669,1
271,1345,-0.4423752427,-0.2206932902,1
271,1377,-0.3602537215,0.9085835218,1
271,1409,1.211859703,0.4018946886,1
271,1441,1.190533638,-0.4546946883,1
271,1473,-0.1875686646,-0.07059675455,1
271,1505,-0.336002022,0.5082554817,1
271,1537,-0.3988303542,-6.134329319,1
271,1569,-0.5713971257,-1.603445172,1
271,1601,-0.3923162818,-1.999305367,1
271,1633,0.2674561441,-1.818584204,1
271,1665,0.7208081484,-1.793046951,1
271,1697,0.7910951376,-1.618688107,1
271,1729,0.4016654491,-1.36446321,1
271,1761,0.602843523,-2.532196045,1
271,1793,0.6419764757,-1.844638824,1
271,1825,0.2917982936,-1.411787748,1
271,1857,-0.5377061367,-1.344859123,1
271,1889,-1.287964582,-1.362685323,1
271,1921,-1.227694988,-3.288580418,1
271,1953,-1.158573866,-3.115046978,1
271,1985,-0.06635588408,-0.8610996604,1
271,2017,0.8808621168,-0.1722218394,1
303,33,0.227404803,0.08999668807,1
303,65,-0.1485195905,-0.1496601403,1
303,97,-0.1272825897,-0.2725662589,1
303,129,0.02972103655,0.07073076069,1
303,161,0.256729424,0.1108631417,1
303,193,0.1724671572,0.03507855162,1
303,225,0.04758940637,-0.1794687808,1
303,257,-0.009274743497,-0.1735329032,1
303,289,-0.001928314567,-0.300783366,1
303,321,-0.1234041154,-0.2469669878,1
303,353,-0.2007736117,-0.06400039792,1
303,385,-0.0413261801,-0.1059764847,1
303,417,-0.2868303657,0.008556962013,1
303,449,-0.296032995,0.1370410323,1
303,481,-0.05515737832,-0.1879632324,1
303,513,0.01468161028,0.065631859,1
303,545,0.02416683733,0.06858494133,1
303,577,0.2235552371,-0.1965009868,1
303,609,0.210088715,0.05737791955,1
303,641,0.08375039697,-0.1805754006,1
303,673,0.03659373522,-0.3914958239,1
303,705,0.2225679308,-0.09777897596,1
303,737,0.4300208986,-0.1395191103,1
303,769,0.2635124922,-0.1547798514,1
303,801,0.1787205487,-0.1122510433,1
303,833,0.1256459653,-0.1651882827,1
303,865,0.06219266355,0.08434328437,1
303,897,-0.131554693,0.03617042303,1
303,929,-0.1569752991,-0.087444067,1
303,961,0.165879637,-0.2326991558,1
303,993,-12.41243362,-9.331775665,1
303,1025,0.1712079197,0.1825716197,1
303,1057,8.687324524,6.647884846,1
303,1089,-0.01657864451,-0.04256808758,1
303,1121,0.2718723416,-0.136416316,1
303,1153,0.6581650972,-0.6455591917,1
303,1185,-0.1451660246,-0.3945730329,1
303,1217,-0.583792448,-0.5790886283,1
303,1249,-1.008698463,-0.4474392533,1
303,1281,-0.6313278675,-0.5380351543,1
303,1313,-0.3475780785,-0.3636389673,1
303,1345,-0.4263926446,-0.2606015801,1
303,1377,-0.8193112612,0.388740778,1
303,1409,1.338253856,-0.03657057881,1
303,1441,1.136748791,-0.4875906408,1
303,1473,-0.2149396241,-0.3711870909,1
303,1505,-3.660476685,-0.9542603493,1
303,1537,-2.949178457,-2.001589298,1
303,1569,-1.863427162,-1.99694562,1
303,1601,-1.082959294,-2.177313805,1
303,1633,-0.4170408547,-1.701393127,1
303,1665,0.6543416381,-1.371000409,1
303,1697,1.04355669,-2.024240971,1
303,1729,0.5295108557,-1.892325878,1
303,1761,0.5333228111,-1.435715199,1
303,1793,0.6131391525,-1.233702421,1
303,1825,0.2335615158,-1.896692872,1
303,1857,-0.235084638,-2.200679541,1
303,1889,-0.7928238511,-1.735039115,1
303,1921,-0.8934234977,-1.436683297,1
303,1953,-0.2727173567,-1.743089199,1
303,1985,0.3452597857,-0.8157597184,1
303,2017,1.201587796,-0.791218996,1
335,33,-0.1441784054,0.07984358072,1
335,65,-0.3617842197,-0.1414082497,1
335,97,-0.007008649409,-0.1301388144,1
335,129,0.2773317695,-0.1679432988,1
335,161,0.3033497036,-0.4852349758,1
335,193,0.08505076915,-0.1234471649,1
335,225,-0.02923576906,-0.2409306169,1
335,257,0.006534196436,-0.1537543833,1
335,289,-0.2267427742,-0.4915265441,1
335,321,-0.4176528454,-0.6083289385,1
335,353,-0.2026462406,-0.04109749198,1
335,385,-0.009017378092,0.209005177,1
335,417,-0.1411842406,-0.3295943141,1
335,449,-0.2143696994,-0.2234150171,1
335,481,-0.1686279029,0.01870774478,1
335,513,-0.1010782197,0.05431419611,1
335,545,0.1666903496,-0.1826892197,1
335,577,0.5696929097,-0.3085147142,1
335,609,0.4844483137,0.1599421501,1
335,641,-0.0128556639,0.1610325575,1
335,673,-0.08109030128,0.0252610445,1
335,705,0.2982291579,0.02779731154,1
335,737,0.6322760582,-0.1316241622,1
335,769,0.3301913142,0.01493998617,1
335,801,0.1571347564,0.06904664636,1
335,833,0.2918553054,-0.03312707692,1
335,865,0.08199007064,0.1414962113,1
335,897,0.01546344161,0.2484177351,1
335,929,-0.05514908955,0.0363445282,1
335,961,0.02020579576,-0.2222182751,1
335,993,0.2950495481,-0.0355797112,1
335,1025,0.342297554,0.06855256855,1
335,1057,-0.2306219935,-0.1952597052,1
335,1089,-0.3031073809,-0.01805973053,1
335,1121,0.1574708372,-0.2284712791,1
335,1153,1.573211193,-0.3843275905,1
335,1185,1.234669566,-0.09713675082,1
335,1217,-0.6620027423,-0.4861676097,1
335,1249,-0.8180906773,-0.4112353623,1
335,1281,-0.4654727578,-0.3373633921,1
335,1313,-0.2741595209,-0.3471284509,1
335,1345,0.7112622261,-0.1136874855,1
335,1377,0.7705097198,-0.441164434,1
335,1409,-0.06427694857,-0.2714013159,1
335,1441,-0.1091156304,-0.6186551452,1
335,1473,-0.1306226552,-0.9573907256,1
335,1505,0.1395734847,-1.19330287,1
335,1537,-0.1517020166,-1.934372187,1
335,1569,-0.228512764,-1.918634057,1
335,1601,-0.2116306126,-1.887145281,1
335,1633,-0.4618147612,-1.68143189,1
335,1665,0.1775391996,-0.9518122673,1
335,1697,0.9455187321,-1.506086707,1
335,1729,0.8376049399,-1.33762145,1
335,1761,0.8452865481,0.482411623,1
335,1793,-0.1860202402,-0.8330152035,1
335,1825,-0.5004323721,-2.125913143,1
335,1857,-0.01108567417,-3.751162291,1
335,1889,-0.1143056154,-1.634831309,1
335,1921,0.1270717978,-0.8537377119,1
335,1953,0.760561347,-0.7299252748,1
335,1985,0.6849084496,-0.4838081598,1
335,2017,0.5050010085,-1.353630543,1
367,33,-0.4705281258,-0.006381772459,1
367,65,-0.4536321163,-0.1620953828,1
367,97,-0.2232274413,0.09522040188,1
367,129,-0.1203464419,-0.1546702683,1
367,161,-0.02073141187,-0.6821352243,1
367,193,-0.1235537678,-0.2965399027,1
367,225,-0.3351843059,-0.1423427016,1
367,257,-0.3689712882,0.03663541377,1
367,289,-0.1909169257,-0.2161635458,1
367,321,-0.1589704752,-0.4814527035,1
367,353,-0.1766450256,-0.1940340996,1
367,385,-0.2698657513,0.04108773917,1
367,417,0.00259000808,-0.2726990581,1
