PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 21, filenames: A:[21]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[22]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1921,-2.726872206,-1.290775299,1
79,1953,-2.261651278,-1.097064495,1
79,1985,-1.324926376,-0.6888104081,1
79,2017,-0.6542329788,-0.4167182446,1
111,33,0.03497704864,-0.03132990003,1
111,65,-0.002992322668,-0.002118512988,1
111,97,-0.2622499168,-0.1746440083,1
111,129,-0.2767830789,0.248945877,1
111,161,-0.2889455259,0.1406420618,1
111,193,-0.3953771889,-0.1183024943,1
111,225,-0.2209625691,-0.04686852172,1
111,257,-0.07070302963,0.1055309922,1
111,289,0.01578463614,0.09866838157,1
111,321,0.06411282718,0.1158881411,1
111,353,0.1756100953,0.106899783,1
111,385,0.008019372821,-0.2703964114,1
111,417,0.05307628214,-0.5041196346,1
111,449,0.3065105081,-0.5762681365,1
111,481,-0.003686830401,-0.1055906266,1
111,513,0.1534799337,0.0957441628,1
111,545,0.314735949,0.08844970167,1
111,577,0.3369318843,0.03118238971,1
111,609,0.3933785558,-0.09706304967,1
111,641,0.4069376886,-0.3170784712,1
111,673,0.1469740421,-0.2602340877,1
111,705,-0.002187289298,0.1123047024,1
111,737,0.04812530428,0.3227927983,1
111,769,-0.1447519362,0.06029298902,1
111,801,-0.1782841384,0.04779978096,1
111,833,-0.0009749792516,0.1166805923,1
111,865,0.03312689811,-0.09071031213,1
111,897,0.2543212175,-0.3640711308,1
111,929,0.2552545071,0.0312128365,1
111,961,-0.007635802031,0.1462114006,1
111,993,0.1258638203,-0.3907650709,1
111,1025,0.08441416919,-0.2803252339,1
111,1057,-0.1919639409,0.004315972328,1
111,1089,-0.08180004358,0.06905350089,1
111,1121,0.2708803415,-0.1148471385,1
111,1153,0.002281039953,-0.5605992079,1
111,1185,-0.1812357605,-0.2183657885,1
111,1217,-0.04561552405,0.3699646294,1
111,1249,-0.1562052369,0.06875932217,1
111,1281,-0.6345048547,-0.2499924749,1
111,1313,-1.348565817,-0.2992482483,1
111,1345,-1.737352729,-0.3888015151,1
111,1377,-1.36863029,-0.4073447287,1
111,1409,-0.5077587366,-0.03498052061,1
111,1441,-0.8977506161,-0.1735746264,1
111,1473,-1.053131819,-0.4293194413,1
111,1505,-1.033040404,0.07000899315,1
111,1537,-1.359669209,0.9089180231,1
111,1569,-1.751572251,0.9769860506,1
111,1601,-2.168492317,1.720998645,1
111,1633,-2.816738605,3.36704421,1
111,1665,-2.318112612,3.594962835,1
111,1697,-2.687602282,1.691685677,1
111,1729,-2.747864485,0.9239206314,1
111,1761,-2.235478878,0.60120368,1
111,1793,-2.106027842,0.54278934,1
111,1825,-4.092950821,1.935077786,1
111,1857,-4.68140316,2.560704708,1
111,1889,-3.085694313,1.782534957,1
111,1921,-2.745340109,0.2504909635,1
111,1953,-2.203376293,-1.673576713,1
111,1985,-1.825156093,-0.6035555601,1
111,2017,-2.222205877,-0.3975864649,1
143,33,-0.01618417352,-0.1192395687,1
143,65,-0.01818190329,-0.0695733428,1
143,97,-0.02549359761,0.1355446577,1
143,129,0.238577798,0.3741520345,1
143,161,0.1878370792,-0.06927660853,1
143,193,-0.08112590015,-0.3666075468,1
143,225,-0.3127780557,-0.2039403766,1
143,257,-0.1324950457,0.04274979234,1
143,289,-0.04648460448,0.2210159451,1
143,321,-0.002487741411,0.02856568992,1
143,353,0.2077544779,-0.08487951756,1
143,385,0.08002275229,-0.2221622467,1
143,417,0.349385649,-0.1930380613,1
143,449,0.6455433965,-0.1924848557,1
143,481,0.1080893725,0.2057103515,1
143,513,-0.1203529537,0.4905679226,1
143,545,0.0004849657416,0.4306814075,1
143,577,0.2005794793,0.2225595117,1
143,609,0.2083142996,-0.09290859103,1
143,641,0.2972628474,-0.2876619101,1
143,673,0.08537176251,-0.06338949502,1
143,705,0.01294113696,0.2773272991,1
143,737,0.1544595063,0.3286194205,1
143,769,-0.0003756955266,0.3515655994,1
143,801,-0.01273109019,0.3879429698,1
143,833,0.2680056691,0.02052921057,1
143,865,0.1232658625,-0.06477443874,1
143,897,0.2996372581,-0.1649665833,1
143,929,0.4770780206,-0.1489316821,1
143,961,0.1655243635,0.2252421826,1
143,993,0.2962061763,-0.3908001781,1
143,1025,0.09324015677,-0.1832226366,1
143,1057,-0.1802803278,-0.6898812056,1
143,1089,-0.2432363629,-0.6239260435,1
143,1121,-0.2620709836,-0.1207197011,1
143,1153,-0.30233711,-0.428783834,1
143,1185,-0.6580907106,-0.538898468,1
143,1217,-0.7427533269,-0.03621989489,1
143,1249,-0.4020413756,0.2285632342,1
143,1281,-0.6673733592,0.01292067766,1
143,1313,-0.9679306149,-0.4256969392,1
143,1345,-1.314721107,-0.471483171,1
143,1377,-1.431826353,-0.0650151372,1
143,1409,-0.6193515062,0.4413053989,1
143,1441,-2.219779015,-0.07366448641,1
143,1473,-2.17838788,-0.5125206709,1
143,1505,-1.712053299,-0.2536985874,1
143,1537,-1.889101028,1.837565064,1
143,1569,-11.27392483,-17.30108452,1
143,1601,-5.447245121,-17.171278,1
143,1633,-2.766675711,4.000319481,1
143,1665,-2.882396698,4.17112875,1
143,1697,-3.233491898,2.321174383,1
143,1729,-3.512022734,1.670212746,1
143,1761,-1.746328592,1.131373882,1
143,1793,-1.471318245,0.4588499069,1
143,1825,-3.234871864,20.92310905,1
143,1857,-4.171149254,2.605742931,1
143,1889,-3.299149275,2.235974789,1
143,1921,-2.887052536,0.4044843018,1
143,1953,-2.317135811,-1.553531885,1
143,1985,-2.361466408,-0.4644410014,1
143,2017,-3.200920105,-0.165255785,1
175,33,-0.1335708201,-0.06118032336,1
175,65,-0.04311030358,-0.09511364251,1
175,97,0.1050013676,0.04351776838,1
175,129,0.2965627313,0.2932445407,1
175,161,0.3237612247,0.3022340536,1
175,193,0.005975382403,0.1457014382,1
175,225,-0.2099092454,-0.1086973995,1
175,257,-0.2233139873,-0.2610370517,1
175,289,-0.1526544392,0.007754042745,1
175,321,-0.05657703057,-0.1817266047,1
175,353,0.1309894472,-0.1730290353,1
175,385,0.05999338627,0.06673066318,1
175,417,0.07620485872,-0.261018604,1
175,449,0.4143789709,-0.437646091,1
175,481,0.3557345271,-0.1864362359,1
175,513,-0.06640915573,0.4099098146,1
175,545,-0.6181755066,0.293048501,1
175,577,-0.1780466884,0.2849151194,1
175,609,0.1334660947,0.02838973515,1
175,641,-0.00307893008,-0.1962370276,1
175,673,-0.1746281087,0.01021131873,1
175,705,-0.07318155468,0.02233893983,1
175,737,0.002206549048,0.009927108884,1
175,769,-0.09619287401,0.3187900782,1
175,801,-0.08770667017,0.4538360536,1
175,833,0.2244124562,0.2462250143,1
175,865,0.3368932009,-0.05733283609,1
175,897,0.269359678,-0.2492737174,1
175,929,0.357237339,-0.1358055174,1
175,961,0.03647820652,0.1223198697,1
175,993,0.1651469171,-0.1906405389,1
175,1025,0.1791750193,-0.1067321301,1
175,1057,-0.2886941135,-0.3618965149,1
175,1089,-0.5616921186,-0.3539443314,1
175,1121,-2.665108204,-1.209726691,1
175,1153,-5.65118885,-0.3822441995,1
175,1185,-3.052854538,-0.5833538771,1
175,1217,-1.032224178,-0.361892581,1
175,1249,-0.5648531318,-0.3924900889,1
175,1281,-0.4782793522,-0.4550857544,1
175,1313,-0.3289360106,-0.2950972617,1
175,1345,-0.2055932283,-0.1090005338,1
175,1377,-0.6856802702,0.1885462105,1
175,1409,-1.057259798,-0.17731677,1
175,1441,-3.119412422,0.04166221619,1
175,1473,-3.019068241,-0.322358042,1
175,1505,-1.82058382,-0.2611513734,1
175,1537,1.52743578,19.8573494,1
175,1569,4.685064793,19.57991982,1
175,1601,-3.626941681,2.66488719,1
175,1633,-3.47368288,3.314438343,1
175,1665,-3.133058071,3.099281788,1
175,1697,-2.577673912,2.97940588,1
175,1729,-2.325660706,2.359084129,1
175,1761,-0.927952528,1.671574116,1
175,1793,-1.198591232,1.143955588,1
175,1825,-6.582757473,1.502284646,1
175,1857,-5.35204792,1.853116989,1
175,1889,-3.94553709,1.686389208,1
175,1921,-3.307557106,0.5781351328,1
175,1953,-2.500947714,-0.9225319624,1
175,1985,-3.4993155,-0.3402402401,1
175,2017,-2.41987896,-0.1412533522,1
207,33,0.01039357483,-0.0275837481,1
207,65,0.1132799238,-0.05327335745,1
207,97,0.0866471231,0.1261155307,1
207,129,0.2983285487,0.3057969809,1
207,161,0.603553772,0.2355559766,1
207,193,0.1324508935,0.2130288929,1
207,225,-0.08905363828,-0.2200476676,1
207,257,-0.04818823934,-0.5033957958,1
207,289,0.0510943234,-0.1495709717,1
207,321,-0.07718432695,-0.03434017301,1
207,353,-0.1265557408,-0.05341471732,1
207,385,-0.2569096684,-0.1680205762,1
207,417,-0.2028509378,-0.3718872964,1
207,449,0.2276875824,-0.1433566213,1
207,481,0.3420128822,-0.2067262083,1
207,513,0.006702173501,0.07755865902,1
207,545,-0.3915591538,0.3235480785,1
207,577,-0.07240974903,0.2227215469,1
207,609,-0.0002407580614,-0.1008656621,1
207,641,-0.1515370309,-0.5546529889,1
207,673,-0.1240079254,-0.4219421446,1
207,705,-0.06652856618,-0.1604359299,1
207,737,0.09217063338,0.03976805508,1
207,769,0.0741019845,0.2668640018,1
207,801,0.001020431519,0.4200794697,1
207,833,0.2225644141,0.3912090659,1
207,865,0.2020531297,0.1507003903,1
207,897,-0.1071175337,-0.1987085789,1
207,929,0.1242282242,-0.1785939336,1
207,961,0.007649496198,0.1074947044,1
207,993,-0.01369424909,0.2955037951,1
207,1025,0.07853661478,0.273999989,1
207,1057,-0.1599273086,0.1289234012,1
207,1089,-0.2352670431,0.0690870136,1
207,1121,-0.5894782543,0.08694350719,1
207,1153,-2.045061111,-0.1567358226,1
207,1185,-1.422601938,-0.5093824863,1
207,1217,-1.126239538,-0.6007330418,1
207,1249,-0.698053062,-0.5624699593,1
207,1281,-0.5795449018,-0.4939286709,1
207,1313,-0.05674725771,-0.3148218393,1
207,1345,0.06360930204,0.2700263262,1
207,1377,-0.07223892212,-0.08724179119,1
207,1409,-2.320473433,-0.3755095899,1
207,1441,-2.527770042,0.01459699869,1
207,1473,-2.344959259,-0.07656235993,1
207,1505,-1.090424299,-0.1930885017,1
207,1537,-0.4880628586,-0.03067690134,1
207,1569,0.1956562996,0.4969409108,1
207,1601,-5.973966122,2.813359261,1
207,1633,-5.25454998,2.801787376,1
207,1665,-3.869472742,2.389540672,1
207,1697,-1.112493277,2.109389782,1
207,1729,-1.231220007,2.886469364,1
207,1761,-2.295418262,2.248794556,1
207,1793,-3.493024588,1.045170546,1
207,1825,-5.914149284,2.050117493,1
207,1857,-4.968630791,1.869235039,1
207,1889,-3.620934248,1.246784449,1
207,1921,-3.350335836,0.4396540523,1
207,1953,-3.020356178,-0.8933449984,1
207,1985,-2.416954517,-0.7069914937,1
207,2017,-0.3847711086,-0.1709707379,1
239,33,0.4016072452,-0.06435851753,1
239,65,0.2609070539,-0.1180597022,1
239,97,0.06366050243,0.1477924436,1
239,129,0.2139220536,0.4041370153,1
239,161,0.2588469684,0.19777897,1
239,193,-0.1557614952,-0.2477607876,1
239,225,-0.1270921379,-0.3632292151,1
239,257,-0.07243928313,-0.3997947872,1
239,289,-0.3065789342,-0.4381014109,1
239,321,-0.2010267824,-0.1432675272,1
239,353,-0.03735690564,-0.004745401442,1
239,385,-0.1265555322,-0.218393743,1
239,417,-0.1645775437,-0.436181277,1
239,449,-0.08343352377,-0.2781853378,1
239,481,-0.07062013447,-0.4541217089,1
239,513,-0.06622796506,-0.01240146905,1
239,545,-0.06195207685,0.3907279372,1
239,577,-0.02365152538,-0.06303179264,1
239,609,-0.2243776023,-0.4581381083,1
239,641,-0.3480401933,-0.5244244933,1
239,673,-0.08471041918,-0.2153078169,1
239,705,0.1158995032,0.2017664164,1
239,737,-0.003180522472,0.2417048216,1
239,769,-0.2116191834,0.01900616288,1
239,801,0.02347027138,-0.0840029642,1
239,833,0.2289293259,0.02680933475,1
239,865,0.1180177182,0.07916837931,1
239,897,0.09916050732,-0.07763203233,1
239,929,0.1655882597,-0.0575581938,1
239,961,0.02070453763,0.3730384707,1
239,993,-0.05252486467,0.4776382446,1
239,1025,0.2569245994,0.4283615947,1
239,1057,0.1168151274,0.07975262403,1
239,1089,-0.1954751611,0.1578474343,1
239,1121,0.7827395201,0.4987123609,1
239,1153,1.535122156,-0.1582710147,1
239,1185,-0.6833882928,-0.7352638245,1
239,1217,-1.043719769,-1.668050289,1
239,1249,-0.8302034736,-1.209442616,1
239,1281,-0.4609262943,-0.5908643007,1
239,1313,0.210741818,-0.4383919239,1
239,1345,-0.3833623528,-0.3520502448,1
239,1377,-0.7655206919,-0.2087281346,1
239,1409,-2.303283453,-0.3486754894,1
239,1441,-2.865190029,-0.2260020077,1
239,1473,-2.283475637,-0.02942307293,1
239,1505,-0.3398141861,-0.2404373884,1
239,1537,16.13115311,2.671002388,1
239,1569,-3.517288923,-2.923822641,1
239,1601,-4.566090107,-0.6395426989,1
239,1633,-5.598991871,2.476869583,1
239,1665,-3.579904795,3.655729294,1
239,1697,-1.378019571,1.752787352,1
239,1729,-0.8437738419,2.556523323,1
239,1761,-2.401087999,0.9731356502,1
239,1793,-5.058099747,0.6433674097,1
239,1825,-6.724438667,3.725826263,1
239,1857,-3.284057617,2.447888851,1
239,1889,-3.586328983,1.480623364,1
239,1921,-3.376360893,0.1722279787,1
239,1953,-2.876571417,-0.7583939433,1
239,1985,-1.848146915,-0.7002641559,1
239,2017,17.06824684,-0.2756618857,1
271,33,0.2762828171,0.01475553215,1
271,65,0.2722698748,-0.1605717838,1
271,97,0.07049050927,-0.2848859429,1
271,129,-0.04037964344,0.1100748032,1
271,161,-0.1320964545,0.1213945895,1
271,193,-0.2158651799,-0.03885218501,1
271,225,-0.04308643192,-0.008573375642,1
271,257,-0.1776573509,-0.1991902888,1
271,289,-0.2492255867,-0.3075035214,1
271,321,-0.04051240534,-0.3286576271,1
271,353,0.2865173221,-0.1516781449,1
271,385,0.2239613235,0.04149292409,1
271,417,-0.1974435002,-0.1370856762,1
271,449,-0.1359538734,-0.3132998943,1
271,481,-0.1043716818,-0.5168200135,1
271,513,0.1004472747,-0.05043659359,1
271,545,0.07793199271,0.1013181508,1
271,577,-0.08760324121,-0.2096209228,1
271,609,-0.1712395549,-0.0809109062,1
271,641,-0.2102503777,0.0993013978,1
271,673,0.1301781237,0.02922996134,1
271,705,0.2124446183,0.08544482291,1
271,737,-0.2072372288,0.02073357254,1
271,769,-0.3401988745,-0.1223642454,1
271,801,-0.1606336832,-0.06979023665,1
271,833,-0.02947875857,0.06659780443,1
271,865,-0.1291474104,0.0788140893,1
271,897,0.1212157235,0.1056101918,1
271,929,0.1471779943,0.2393494844,1
271,961,-0.07481484115,0.3627864122,1
271,993,0.2534136772,0.5738153458,1
271,1025,0.5490838289,0.451253593,1
271,1057,0.2359231859,0.07573926449,1
271,1089,-0.3442124724,0.06673748791,1
271,1121,-0.3935508728,0.1320801973,1
271,1153,-0.3447571993,-0.1820246875,1
271,1185,-0.6241595149,-1.00312233,1
271,1217,-1.908780575,-4.760607243,1
271,1249,-0.8792370558,-1.89935565,1
271,1281,-0.2479494214,-0.7455039024,1
271,1313,-0.1099522114,-0.1015780568,1
271,1345,-1.591286421,-0.270857811,1
271,1377,-1.280125856,-0.4757723808,1
271,1409,-2.809811592,-0.5384446383,1
271,1441,-3.442749977,-0.2761110365,1
271,1473,-4.176243782,0.02979066968,1
271,1505,-0.09643030167,-0.3992831111,1
271,1537,0.6774749756,-1.655491114,1
271,1569,-0.8900136948,-2.754300117,1
271,1601,-15.19078064,13.87681103,1
271,1633,-3.382858515,0.4802504778,1
271,1665,-2.787857294,1.721551538,1
271,1697,-0.0957660675,0.7013961077,1
271,1729,-0.2009911537,-0.02488362789,1
271,1761,-2.060247898,0.6640969515,1
271,1793,-1.664884925,0.06797766685,1
271,1825,-1.547940135,0.429543972,1
271,1857,-2.531171322,1.309322119,1
271,1889,-3.286340952,1.015691638,1
271,1921,-3.953410864,1.532590866,1
271,1953,-3.865364075,0.1861145198,1
271,1985,-3.652810574,0.7545061111,1
271,2017,-2.961992741,-0.1154187918,1
303,33,-0.03959967941,0.129313916,1
303,65,-0.003825642169,-0.1245733649,1
303,97,-0.187240541,-0.4479559958,1
303,129,-0.30728513,-0.2486315221,1
303,161,-0.01287297904,-0.02007942647,1
303,193,-0.08428433537,0.1009140909,1
303,225,-0.2958689928,0.1588703245,1
303,257,-0.38151595,-0.09885169566,1
303,289,-0.07914663851,-0.0238930732,1
303,321,0.02193415165,0.03891484439,1
303,353,0.3436771035,0.01785856485,1
303,385,0.5716714859,0.1478830874,1
303,417,-0.008196666837,0.119269751,1
303,449,-0.06426219642,-0.06474220753,1
303,481,0.1059752256,-0.1515762508,1
303,513,0.1087110341,0.02533407509,1
303,545,-0.0542399995,0.06326685101,1
303,577,0.002129832283,0.1545539945,1
303,609,0.01147475094,0.1916346252,1
303,641,-0.1925004721,0.1860305965,1
303,673,-0.1038288251,-0.03306528926,1
303,705,0.110968858,0.05482522398,1
303,737,-0.05105932802,0.04098812491,1
303,769,-0.2358857244,0.02354512364,1
303,801,-0.4018352628,0.231423229,1
303,833,-0.4179365337,0.1234968379,1
303,865,-0.1541059762,0.005868270993,1
303,897,0.02145817317,0.2080525011,1
303,929,0.1023577154,0.2415936589,1
303,961,0.04397268593,0.4325956106,1
303,993,0.2498286217,0.8337450027,1
303,1025,0.3721091747,0.5350791216,1
303,1057,-0.05907636881,0.4101847112,1
303,1089,-0.06846430898,0.001000642776,1
303,1121,-0.1609017998,0.09279829264,1
303,1153,-0.176579684,-0.02092660964,1
303,1185,-0.2804453373,-0.8326822519,1
303,1217,-1.068653584,-3.262170315,1
303,1249,-0.9662969708,-1.703139186,1
303,1281,-0.4979788065,0.1795346141,1
303,1313,-1.515054941,-0.1517884135,1
303,1345,-2.752853394,-0.6770199537,1
303,1377,-3.823083878,-1.122012615,1
303,1409,-3.915394306,-1.312525511,1
303,1441,-4.232903481,-0.2490366697,1
303,1473,-4.211783886,-0.006464183331,1
303,1505,-4.29812479,-0.5614483356,1
303,1537,-5.98694706,-1.19109261,1
303,1569,-4.410920143,-2.052017927,1
303,1601,-1.018826485,-0.09393583238,1
303,1633,-3.403813362,0.357182771,1
303,1665,-3.907178164,0.5310337543,1
303,1697,-5.186846256,0.3180339932,1
303,1729,-4.036612511,0.1227285266,1
303,1761,-1.955422878,1.154561639,1
303,1793,-0.2095229626,0.3430603445,1
303,1825,-0.3654042482,0.3552268445,1
303,1857,-2.402592182,0.5957603455,1
303,1889,-4.302841187,0.4440480769,1
303,1921,-4.161502838,1.808151007,1
303,1953,-5.474606514,1.697401524,1
303,1985,-5.388978958,1.134784341,1
303,2017,-4.091989517,-0.1033431143,1
335,33,-0.09150646627,0.143666029,1
335,65,-0.2219404131,-0.01276257448,1
335,97,-0.5891759396,-0.1082591489,1
335,129,-0.5506477356,-0.3063100576,1
335,161,-0.1845812052,0.05284444988,1
335,193,-0.1154664457,-0.08541043848,1
335,225,-0.2826771736,-0.03740879893,1
335,257,-0.1640825421,0.07361729443,1
335,289,0.2079520524,0.274204731,1
335,321,-0.01397536695,0.550694108,1
335,353,0.05243396759,0.4502711594,1
335,385,0.3376152515,0.2509572208,1
335,417,0.06968973577,-0.05913905054,1
335,449,0.001424714923,-0.04405093193,1
335,481,0.06703517586,-0.2467726171,1
335,513,-0.02564758807,-0.2822753191,1
335,545,-0.1030953377,-0.1403763592,1
335,577,0.05121474341,-0.2881094813,1
335,609,0.2487327904,-0.07142547518,1
335,641,-0.05309590697,0.157217145,1
335,673,-0.5321046114,-0.02334044501,1
335,705,-0.06834979355,-0.1271849275,1
335,737,0.2512133718,0.007714889944,1
335,769,-0.2345873117,0.06689082831,1
335,801,-0.2341383249,0.1224745363,1
335,833,-0.1813790053,-0.1288381815,1
335,865,-0.1849744022,-0.06853795052,1
335,897,-0.1058435664,0.155488342,1
335,929,-0.3150621355,0.07891744375,1
335,961,-0.02320238203,0.5327355862,1
335,993,-0.01356883347,0.5622566342,1
335,1025,-0.3108764291,0.2042170465,1
335,1057,0.1427587569,0.5696461201,1
335,1089,0.1565925032,0.2345129848,1
335,1121,-0.01897332072,0.2730686665,1
335,1153,0.1388962567,-0.08451737463,1
335,1185,0.2438542843,-0.7298612595,1
335,1217,0.1096282005,-2.575156927,1
335,1249,-1.127744555,-4.674458981,1
335,1281,-1.872163177,-6.097601891,1
335,1313,-2.574396133,-1.466802359,1
335,1345,-3.774173021,-1.031118512,1
335,1377,-4.727467537,-0.9736387134,1
335,1409,-4.494900227,-1.354752302,1
335,1441,-4.962681293,-0.6435726285,1
335,1473,-5.536676407,-0.4354154468,1
335,1505,-4.762499332,-0.5935134888,1
335,1537,-6.088478565,-0.9061273336,1
335,1569,-5.747722626,-1.196552515,1
335,1601,-3.185182571,-0.4443426132,1
335,1633,-3.736708164,0.002883017063,1
335,1665,-5.213700771,0.1977357268,1
335,1697,-5.232260704,0.06799870729,1
335,1729,-3.595429659,0.5503003001,1
335,1761,-2.022672653,1.001562834,1
335,1793,-1.120375156,0.6701695323,1
335,1825,-0.7498927116,0.5948654413,1
335,1857,-2.047201395,-0.238019824,1
335,1889,-2.608114004,-0.4218465686,1
335,1921,-1.768342733,-0.2145575285,1
335,1953,-3.194027662,0.3411615491,1
335,1985,-4.789488792,0.454326421,1
335,2017,-5.464756966,-0.1589403301,1
367,33,-0.2214154899,0.1302078217,1
367,65,-0.3130674958,0.04108188301,1
367,97,-0.322825551,0.3757190406,1
367,129,-0.4023833871,0.1139937341,1
367,161,-0.2590339184,-0.114679575,1
367,193,0.02329719067,-0.2070896029,1
367,225,-0.01936459541,0.09843184054,1
367,257,0.1782792509,0.2368780375,1
367,289,0.2751754522,0.3589344919,1
367,321,0.04119636118,0.3730329275,1
367,353,-0.008016936481,0.1855221689,1
367,385,0.08650095016,0.2101337761,1
367,417,0.09385180473,-0.2791590691,1
367,449,0.1766646504,-0.1790207773,1
367,481,0.009257005528,-0.4053253233,1
367,513,0.06877032667,-0.9461662769,1
