 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
38,702.200,35.283,235.286,147.447,107.877,38.514,23.214,55.942
39,830.274,75.053,379.131,144.196,129.006,43.196,24.473,175.771
40,479.910,0.000,80.130,158.720,91.135,28.992,21.076,75.432
41,1974.108,43.166,257.161,170.712,176.167,64.534,38.949,52.694
42,1592.830,96.155,313.771,162.610,183.986,57.653,35.177,11.142
43,693.367,0.000,552.822,161.541,108.294,37.717,23.406,115.180
44,1229.217,0.305,143.293,165.295,156.166,59.670,26.229,29.224
45,1202.719,22.160,359.605,167.825,138.713,44.197,34.648,126.936
46,978.957,0.000,487.811,169.339,121.310,41.004,30.398,173.193
47,706.616,0.000,530.784,172.221,108.172,33.819,26.603,146.994
48,1107.032,23.059,445.649,174.981,136.458,42.624,33.068,164.748
49,781.694,129.661,393.611,176.287,116.457,39.395,25.265,61.075
50,946.571,58.297,212.143,178.897,120.427,37.360,32.259,28.267
51,1267.492,34.652,172.296,182.500,137.585,42.734,37.764,28.706
52,1238.050,0.000,64.672,187.986,145.282,51.643,30.524,30.149
53,1170.333,119.962,418.146,194.911,133.027,40.731,36.584,146.195
54,663.925,0.000,570.977,190.676,107.999,38.609,21.895,99.167
55,909.768,0.000,100.932,190.978,124.864,44.536,26.009,27.882
56,596.207,67.370,285.129,188.226,95.866,34.016,22.316,30.600
57,1009.872,50.554,334.107,194.681,122.731,37.808,34.009,143.827
58,1079.061,0.000,512.662,199.242,130.011,44.845,30.637,98.674
59,1083.478,0.000,545.291,202.891,130.722,41.905,32.920,83.908
60,1913.751,8.631,470.432,206.694,179.427,57.626,42.284,7.111
61,441.635,0.000,590.452,198.295,103.857,31.555,17.820,105.375
62,996.623,0.000,139.644,202.448,129.595,41.718,30.417,135.363
63,1096.727,28.409,370.074,207.911,127.585,40.480,34.496,28.893
64,1207.135,74.634,221.485,212.771,139.718,45.530,33.757,81.459
65,1798.926,42.570,293.988,218.829,168.421,56.144,40.796,30.807
66,1288.102,0.000,185.870,217.941,150.724,42.734,38.379,147.504
67,1503.031,57.194,249.918,227.444,173.863,61.861,30.936,62.996
68,712.504,0.000,98.857,219.017,109.004,36.114,25.120,69.771
69,923.017,0.000,63.408,221.680,121.137,42.396,27.720,37.338
70,962.764,0.000,122.858,227.692,123.858,39.557,30.989,74.310
71,372.445,0.000,39.198,219.554,81.428,30.192,15.707,59.660
72,1561.916,44.943,418.372,233.499,183.275,48.457,41.041,114.156
73,856.772,0.000,565.399,229.146,113.858,38.685,28.199,84.028
74,1167.388,54.666,335.581,231.229,131.555,41.504,35.813,174.971
75,887.686,0.000,592.087,235.922,128.712,47.320,23.885,103.332
76,931.850,0.000,156.700,238.034,118.294,36.683,32.344,66.159
77,1399.983,84.732,525.863,240.870,153.861,46.273,38.522,103.653
78,791.999,22.277,384.366,235.693,122.143,39.143,25.762,157.361
79,740.475,0.000,85.056,247.171,109.593,37.466,25.164,103.001
80,897.991,52.254,486.346,242.540,116.995,35.184,32.496,28.263
81,920.073,45.696,452.375,247.087,121.970,35.450,33.046,39.557
82,937.738,0.000,35.132,260.024,138.834,54.041,22.094,84.369
83,1672.324,0.000,197.792,256.383,170.725,57.888,36.783,25.052
84,699.255,0.000,57.811,254.147,108.416,35.792,24.875,77.848
85,1274.853,76.853,291.693,256.494,152.734,49.131,33.038,13.219
86,896.519,48.153,373.861,257.447,127.290,45.513,25.081,151.097
87,750.779,0.000,112.797,257.145,124.864,39.651,24.108,31.054
88,1111.448,0.000,552.299,266.594,132.438,44.392,31.879,84.969
89,652.148,0.000,579.327,266.474,103.146,38.446,21.597,94.284
90,2069.796,11.970,255.796,280.586,192.271,55.679,47.331,92.538
91,2034.465,21.035,325.556,274.701,191.438,67.883,38.159,29.280
92,1034.898,0.000,159.847,276.830,132.143,41.670,31.622,84.586
93,1177.693,27.731,499.959,274.239,131.849,41.265,36.338,39.345
94,640.371,0.000,132.302,271.177,98.293,31.403,25.964,62.339
95,1981.469,9.851,409.437,289.526,182.270,63.027,40.029,71.063
96,764.028,0.000,69.894,279.773,110.598,40.485,24.028,60.738
97,1127.641,0.000,213.270,283.491,143.271,49.267,29.142,28.094
98,1252.771,8.390,456.976,278.973,149.668,48.721,32.739,165.037
99,712.504,0.000,595.338,291.387,126.996,47.867,18.952,80.175
100,1167.388,0.000,90.503,295.636,141.139,50.576,29.388,64.942
101,1355.819,16.059,371.330,293.662,154.277,49.227,35.068,112.652
102,1117.336,30.237,528.495,298.427,131.433,44.799,31.756,84.932
103,836.162,0.000,41.562,298.309,123.858,45.509,23.394,68.963
104,1433.841,0.000,125.768,305.011,157.709,47.286,38.608,147.987
105,844.995,0.000,567.217,299.869,115.990,36.295,29.643,154.461
106,859.716,0.000,169.745,308.114,123.148,38.486,28.442,36.360
107,746.363,0.000,295.034,305.592,119.716,39.805,23.874,1.266
108,870.021,0.000,445.248,309.107,120.305,35.558,31.153,120.088
109,939.210,0.000,494.269,309.742,125.280,38.164,31.334,122.233
110,896.519,12.980,342.062,310.395,116.873,38.130,29.936,160.178
111,621.233,0.000,18.732,316.892,106.283,40.240,19.657,75.242
112,1255.715,0.000,204.807,315.869,157.709,57.128,27.987,27.629
113,1364.652,0.000,53.261,327.638,143.860,51.091,34.008,56.946
114,624.177,0.000,469.204,322.577,101.136,32.407,24.524,71.274
115,1271.909,0.000,264.491,325.936,139.718,41.819,38.725,126.745
116,1274.853,0.000,556.707,333.269,143.271,49.206,32.988,93.923
117,1052.563,0.000,311.597,330.372,124.325,38.719,34.613,1.196
118,1029.009,0.000,226.855,336.677,131.016,42.992,30.475,58.009
119,1320.488,0.000,428.795,338.059,144.865,47.306,35.541,129.030
120,1023.121,0.000,583.724,345.595,143.271,56.980,22.862,82.603
121,1575.165,0.000,87.510,343.777,160.968,54.951,36.497,70.596
122,939.210,0.000,530.098,342.024,128.123,48.027,24.900,98.457
123,1042.258,0.000,394.827,343.128,130.428,45.677,29.053,106.685
124,946.571,0.000,118.815,344.745,128.834,47.630,25.303,68.974
125,2175.788,0.000,155.251,351.859,181.437,58.116,47.668,59.278
126,1874.004,0.000,342.078,352.176,191.438,71.620,33.315,46.214
127,1117.336,0.000,502.804,347.416,137.829,45.334,31.381,91.169
128,609.456,0.000,21.652,346.429,101.136,33.607,23.090,64.312
129,937.738,0.000,196.090,356.289,126.701,39.153,30.495,86.812
130,1140.890,0.000,292.017,358.957,137.291,46.071,31.530,147.054
131,1332.265,0.000,466.353,357.700,145.992,45.543,37.246,38.503
132,942.155,0.000,369.124,365.702,133.027,44.371,27.036,53.602
133,1342.570,0.000,244.786,367.956,147.170,49.096,34.818,43.875
134,1034.898,0.000,48.055,366.392,130.844,39.354,33.482,40.617
135,986.318,62.418,418.303,375.475,120.010,40.784,30.792,46.205
136,746.363,0.000,559.035,372.671,111.431,35.644,26.661,117.769
137,912.712,0.000,514.812,387.147,129.422,47.407,24.514,72.438
138,1067.284,0.000,537.787,395.769,146.581,49.040,27.710,67.444
139,914.184,0.000,75.353,387.923,134.154,46.289,25.146,62.667
140,1398.511,0.000,121.494,394.910,163.567,56.033,31.778,72.397
141,1398.511,0.000,485.047,395.352,149.424,51.454,34.606,89.739
142,1034.898,0.000,378.241,392.338,138.296,51.482,25.595,34.619
143,987.790,0.000,166.318,391.485,132.143,43.235,29.090,28.190
144,2062.435,0.000,281.200,395.594,184.280,61.250,42.873,0.074
145,1058.452,0.000,92.794,403.901,148.713,52.995,25.430,69.358
146,1551.611,0.000,205.385,396.370,154.572,48.413,40.806,64.301
147,1673.796,17.269,440.616,399.874,164.156,56.064,38.013,35.463
148,739.002,0.000,49.852,401.303,113.147,37.703,24.956,95.692
149,1486.838,0.000,332.831,405.137,148.713,48.165,39.304,56.843
150,908.296,0.000,560.602,413.027,132.732,48.503,23.844,69.709
151,1089.366,0.000,244.431,415.286,141.606,46.083,30.098,131.752
152,687.478,0.000,395.449,409.668,108.172,39.080,22.398,44.961
153,647.731,0.000,38.225,426.089,115.573,47.357,17.415,108.071
154,606.512,0.000,142.216,416.671,97.288,31.916,24.196,24.684
155,537.322,0.000,171.866,418.789,87.997,28.398,24.091,15.575
156,1034.898,0.000,360.094,430.434,127.879,44.540,29.584,45.640
157,946.571,0.000,464.939,429.829,116.457,38.842,31.028,59.574
158,1082.006,0.000,62.949,441.075,138.124,53.923,25.548,94.748
159,1220.385,0.000,290.071,432.960,139.423,47.555,32.675,8.442
160,1395.566,0.000,487.581,445.892,168.888,65.813,26.999,51.255
161,1014.288,0.000,524.067,433.585,126.996,43.202,29.893,44.538
162,700.727,0.000,400.448,434.143,109.421,38.038,23.455,52.995
163,1146.779,0.000,188.925,442.959,134.570,46.628,31.314,69.023
164,825.857,0.000,428.243,436.638,110.426,36.905,28.492,33.900
165,1333.737,0.000,220.872,445.162,144.155,47.598,35.677,74.268
166,1070.229,0.000,112.657,444.702,134.398,45.738,29.793,99.511
167,691.895,0.000,85.045,444.835,108.121,40.298,21.861,92.280
168,998.095,0.000,146.665,442.458,131.555,45.194,28.119,12.575
169,1364.652,0.000,325.312,453.766,144.743,46.513,37.356,73.963
170,537.322,0.000,375.496,449.554,97.876,31.110,21.991,60.675
171,771.389,0.000,539.846,452.849,118.173,47.051,20.874,55.543
172,1386.734,0.000,246.097,463.252,166.167,65.242,27.063,53.182
173,1082.006,0.000,438.915,462.758,142.317,53.239,25.877,30.280
174,1107.032,0.000,284.182,467.738,130.722,40.704,34.629,173.240
175,842.051,0.000,399.064,464.580,115.279,42.013,25.519,21.757
176,1205.663,0.000,504.048,474.161,141.017,51.129,30.024,55.115
177,1071.701,0.000,158.918,469.349,135.992,47.407,28.783,170.744
178,949.515,0.000,355.455,474.231,116.162,36.477,33.143,165.913
179,1082.006,0.000,98.087,485.676,143.271,54.495,25.280,90.201
180,500.520,0.000,78.326,481.537,106.283,39.642,16.076,110.362
181,1067.284,0.000,124.476,487.508,133.981,46.268,29.371,84.939
182,1193.886,0.000,198.473,484.429,137.707,42.561,35.716,25.620
183,759.612,0.000,471.250,487.162,110.304,39.678,24.376,51.434
184,900.935,0.000,439.231,487.591,128.001,48.570,23.618,26.927
185,1448.563,0.000,302.066,502.704,156.704,54.135,34.070,74.239
186,1410.288,0.000,259.030,496.674,146.876,50.676,35.433,174.182
187,1444.146,0.000,389.079,498.743,170.725,57.344,32.065,38.704
188,817.025,0.000,331.545,498.732,109.715,36.913,28.181,76.457
189,984.846,0.000,154.664,498.509,127.707,41.235,30.409,12.673
190,599.151,0.000,356.803,506.726,98.293,32.120,23.751,56.244
191,987.790,0.000,235.820,521.447,138.002,46.655,26.958,109.816
192,515.241,0.000,476.771,509.087,93.023,35.602,18.427,36.263
193,940.682,0.000,439.915,515.625,123.442,45.204,26.496,38.067
194,425.442,0.000,214.602,513.970,91.551,33.102,16.364,104.825
195,1107.032,0.000,189.616,520.480,127.290,38.679,36.442,121.276
196,1067.284,0.000,402.058,521.548,137.880,51.337,26.470,34.147
197,914.184,0.000,116.891,523.388,149.008,44.591,26.103,143.487
198,1364.652,0.000,154.562,531.396,147.119,46.255,37.564,143.425
199,806.720,0.000,267.720,528.854,112.730,39.594,25.942,24.752
200,1508.919,0.000,334.936,535.530,157.120,50.368,38.144,11.197
201,812.608,0.000,450.680,536.585,119.178,44.462,23.270,36.669
202,1432.369,0.000,287.272,549.635,157.293,55.962,32.589,26.390
203,475.494,0.000,210.062,541.141,89.886,31.331,19.323,20.059
204,677.174,0.000,368.302,544.978,101.846,33.968,25.383,27.489
205,855.300,0.000,405.398,546.466,128.884,51.092,21.314,26.893
206,705.144,0.000,223.838,557.553,107.583,36.357,24.694,50.380
207,1217.440,0.000,188.335,562.808,137.169,47.077,32.927,128.393
208,585.902,0.000,248.670,559.902,98.415,31.244,23.877,37.766
209,858.244,0.000,416.971,563.831,125.452,47.146,23.178,24.481
210,418.081,0.000,370.465,564.410,91.551,36.154,14.724,9.416
211,931.850,0.000,300.131,572.943,128.712,46.922,25.286,23.886
212,552.044,0.000,336.758,564.873,95.816,36.026,19.511,5.136
213,709.560,0.000,252.761,580.487,116.701,45.799,19.726,15.015
214,756.668,0.000,333.679,585.412,112.852,40.916,23.546,9.113
