 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
33,727.226,76.397,300.981,120.297,108.832,35.431,26.133,13.306
34,1031.954,83.666,336.696,128.352,137.707,48.594,27.039,161.896
35,739.002,46.733,494.534,125.800,118.173,38.085,24.706,161.193
36,409.248,0.000,120.440,130.540,86.282,27.864,18.700,83.992
37,921.545,19.553,236.700,137.629,125.869,46.220,25.386,25.945
38,1346.987,141.574,449.935,142.447,151.434,53.050,32.328,32.596
39,677.174,19.957,269.998,138.523,104.446,36.224,23.802,53.330
40,1227.745,0.000,527.094,145.950,140.428,43.704,35.769,112.293
41,357.724,0.000,552.906,137.256,101.308,24.650,18.478,166.297
42,764.028,64.855,405.707,140.118,121.432,42.058,23.129,173.420
43,1146.779,134.865,181.566,147.087,147.881,55.733,26.199,16.772
44,768.445,44.943,486.065,146.973,112.142,36.138,27.074,165.159
45,1008.400,125.080,299.571,151.480,127.168,39.941,32.146,146.180
46,1238.050,0.000,103.289,154.394,146.165,50.376,31.291,13.813
47,1442.674,60.628,347.428,156.532,168.837,54.719,33.569,5.355
48,1070.229,76.816,391.110,163.656,131.433,42.092,32.373,122.439
49,868.549,0.000,140.481,164.247,121.137,42.858,25.803,18.929
50,1235.106,32.825,208.069,168.917,137.291,43.197,36.405,169.039
51,836.162,30.528,246.799,165.001,117.706,36.794,28.935,4.561
52,846.467,0.000,504.412,169.765,114.446,37.798,28.514,170.013
53,777.277,37.670,282.522,171.201,113.025,37.735,26.227,151.695
54,716.921,45.031,421.316,172.582,116.579,37.151,24.570,72.648
55,1008.400,23.080,466.783,173.649,131.605,41.109,31.232,136.977
56,566.765,0.000,543.419,176.250,94.445,30.500,23.660,141.541
57,912.712,43.185,176.795,182.446,127.879,42.188,27.546,119.423
58,384.222,0.000,77.226,178.930,79.296,26.415,18.520,52.908
59,538.795,64.795,319.213,178.602,93.440,33.519,20.466,18.056
60,928.905,0.000,102.686,185.554,122.437,43.033,27.484,22.548
61,899.463,15.859,365.475,185.456,119.594,38.413,29.814,160.272
62,1073.173,15.391,444.310,191.249,126.874,40.424,33.802,130.298
63,812.608,0.000,50.875,190.608,109.837,36.383,28.438,49.157
64,700.727,0.000,137.522,191.060,109.715,36.346,24.547,61.175
65,1049.619,47.209,255.725,194.801,131.433,39.599,33.749,77.502
66,927.433,0.000,528.012,200.593,119.422,44.784,26.367,96.688
67,421.025,0.000,578.973,194.876,110.720,36.127,14.838,97.597
68,849.411,0.000,157.372,202.815,120.010,37.840,28.581,68.209
69,1735.625,8.219,490.658,204.920,167.416,51.706,42.739,16.852
70,519.657,105.467,230.864,200.208,98.415,36.250,18.252,106.739
71,1595.774,65.632,324.829,206.361,160.430,57.356,35.424,20.655
72,998.095,146.305,400.399,201.769,124.153,39.535,32.144,15.447
73,1292.518,51.987,282.420,210.452,151.851,54.906,29.973,57.420
74,897.991,0.000,555.725,205.859,119.005,40.046,28.551,85.382
75,596.207,69.259,212.052,203.148,105.278,37.004,20.514,123.073
76,1001.039,0.000,68.222,216.661,141.850,52.575,24.243,73.730
77,660.980,0.000,119.014,213.308,102.730,35.453,23.738,103.577
78,915.656,0.000,189.787,216.991,116.873,34.214,34.075,137.580
79,662.452,0.000,92.621,215.462,101.968,34.660,24.336,63.844
80,1043.731,28.054,364.657,218.999,126.996,37.764,35.190,170.445
81,1386.734,42.500,440.556,227.972,163.273,46.481,37.986,94.705
82,1117.336,0.000,39.709,231.536,142.683,54.062,26.315,75.431
83,706.616,0.000,571.830,232.331,105.573,37.644,23.900,86.532
84,691.895,56.968,409.094,229.021,108.710,34.424,25.591,154.308
85,1539.834,37.543,230.972,235.506,166.167,58.071,33.762,18.370
86,684.534,0.000,145.444,229.452,123.148,40.272,21.642,15.243
87,1249.827,26.131,537.911,241.486,139.718,43.927,36.227,97.372
88,440.163,0.000,595.132,242.623,127.879,38.914,14.402,90.204
89,724.281,0.000,101.486,239.909,107.167,36.735,25.104,37.371
90,1139.418,46.783,321.578,238.551,146.581,49.262,29.450,9.959
91,806.720,47.929,471.009,242.097,115.990,32.898,31.222,54.758
92,811.136,74.047,501.991,240.293,115.695,33.435,30.889,43.284
93,652.148,0.000,163.582,244.005,98.293,30.479,27.243,16.749
94,811.136,93.485,397.449,249.141,117.878,41.911,24.642,147.410
95,1884.309,51.797,286.592,260.363,177.416,53.691,44.685,96.626
96,892.103,0.000,71.159,254.604,123.736,41.311,27.496,62.818
97,977.485,0.000,192.932,252.726,124.275,36.709,33.904,122.282
98,1086.422,0.000,121.014,258.972,133.443,43.797,31.584,56.556
99,1810.703,16.171,347.696,260.364,183.153,68.412,33.700,27.583
100,1006.928,17.149,245.941,260.306,137.707,47.848,26.795,23.932
101,641.843,0.000,46.401,266.227,108.710,38.424,21.269,74.260
102,931.850,0.000,559.882,268.422,120.427,41.877,28.332,87.673
103,1336.682,0.000,157.735,273.129,154.988,50.142,33.942,154.555
104,1090.838,69.514,511.080,271.068,128.417,40.264,34.495,43.932
105,572.653,0.000,583.774,269.428,96.577,35.528,20.522,88.378
106,1801.870,5.208,427.990,281.029,171.974,59.571,38.512,70.256
107,644.787,0.000,24.865,276.083,102.974,38.984,21.059,84.915
108,1105.559,9.507,471.091,272.680,133.392,44.487,31.641,156.342
109,1165.916,9.015,390.668,280.631,146.998,48.364,30.694,119.743
110,1344.042,0.000,83.207,283.580,144.277,49.310,34.705,46.175
111,775.805,0.000,202.136,279.941,113.563,39.392,25.076,24.305
112,669.813,0.000,596.888,293.515,118.122,46.755,18.241,82.403
113,1026.065,18.293,537.012,293.715,126.701,43.296,30.174,89.413
114,1158.556,1.944,239.314,289.530,144.277,53.770,27.434,18.034
115,1497.142,0.000,120.588,301.884,160.258,52.244,36.487,93.457
116,590.319,0.000,49.759,294.714,99.836,30.217,24.874,55.383
117,771.389,21.899,364.462,292.782,106.578,35.398,27.746,154.039
118,615.345,21.962,321.913,290.303,112.852,34.925,22.433,5.305
119,1164.444,0.967,294.195,305.932,134.570,43.224,34.301,102.705
120,793.471,0.000,461.430,302.286,117.878,33.698,29.980,133.295
121,764.028,0.000,572.009,302.014,109.004,34.846,27.916,129.320
122,822.913,3.193,505.812,305.251,122.143,38.425,27.268,118.710
123,871.493,0.000,151.803,306.889,117.706,41.139,26.972,58.260
124,513.769,0.000,24.021,305.950,90.130,27.080,24.157,52.265
125,992.206,0.000,259.203,312.256,124.864,40.906,30.883,57.645
126,2071.268,0.000,187.980,318.646,183.864,60.012,43.945,25.593
127,909.768,9.903,336.968,313.102,115.035,35.992,32.183,10.978
128,538.795,0.000,484.557,314.545,91.135,30.482,22.506,86.580
129,1030.481,0.000,78.893,319.298,131.971,42.395,30.948,22.810
130,1747.402,8.378,366.739,332.175,183.447,69.071,32.211,47.305
131,1187.998,0.000,446.363,328.255,137.880,44.483,34.004,121.191
132,1064.340,0.000,45.971,329.526,129.422,45.170,30.001,88.231
133,831.746,0.000,228.294,326.332,118.833,34.773,30.455,67.921
134,1185.054,0.000,560.707,333.309,137.119,47.983,31.446,90.384
135,893.575,0.000,414.934,329.387,121.554,43.533,26.135,98.287
136,818.497,0.000,536.136,335.543,119.960,48.031,21.697,91.871
137,884.742,0.000,585.859,343.759,134.276,53.897,20.901,80.588
138,946.571,0.000,512.587,341.414,131.555,44.851,26.871,86.805
139,1024.593,0.000,319.058,340.026,131.433,43.650,29.887,146.451
140,842.051,0.000,389.939,347.401,126.579,41.960,25.551,56.822
141,1270.436,0.000,274.897,345.432,138.885,42.868,37.733,53.107
142,981.902,0.000,106.756,344.808,142.733,47.669,26.227,57.110
143,1214.496,0.000,479.712,348.686,135.870,42.857,36.082,58.252
144,1410.288,0.000,152.789,358.590,157.415,52.243,34.371,74.669
145,741.947,0.000,80.158,350.429,117.706,37.440,25.232,89.606
146,1006.928,0.000,123.372,361.443,144.987,50.969,25.153,65.731
147,914.184,0.000,196.703,355.832,121.137,40.481,28.753,2.172
148,1554.555,0.000,237.392,364.223,154.450,45.152,43.837,65.018
149,915.656,2.460,433.970,362.036,118.173,38.903,29.968,34.287
150,696.311,0.000,33.566,365.723,107.999,39.449,22.474,92.408
151,920.073,0.000,59.995,368.536,122.437,43.799,26.746,97.828
152,1005.456,0.000,296.620,375.288,131.433,42.540,30.094,94.446
153,928.905,18.590,396.553,374.175,126.996,45.722,25.867,38.582
154,646.259,0.000,561.708,369.425,107.999,34.201,24.059,124.316
155,836.162,0.000,322.996,374.547,123.097,36.546,29.132,93.781
156,1260.132,0.000,494.697,386.665,145.160,50.693,31.651,86.850
157,827.329,0.000,521.893,380.664,123.980,47.420,22.214,76.274
158,1311.656,0.000,356.706,383.862,140.845,43.938,38.009,61.963
159,1467.700,22.763,454.188,386.514,154.450,48.350,38.650,34.022
160,942.155,0.000,542.339,389.847,134.570,46.296,25.911,72.116
161,581.486,0.000,176.432,377.727,91.724,29.416,25.169,35.883
162,1286.630,0.000,88.372,392.559,140.723,48.284,33.928,85.017
163,481.382,0.000,204.646,382.491,82.434,26.174,23.417,175.876
164,965.708,0.000,269.645,390.667,136.458,44.755,27.473,139.829
165,633.010,0.000,43.422,394.983,101.186,31.385,25.681,84.596
166,588.847,65.662,413.726,392.096,95.155,31.709,23.644,50.561
167,681.590,0.000,116.709,399.051,102.852,35.329,24.564,68.336
168,496.103,0.000,563.567,406.122,139.718,42.021,15.032,63.562
169,1042.258,0.000,146.432,405.737,129.128,43.123,30.774,77.670
170,1074.645,0.000,218.848,409.222,136.580,48.121,28.434,78.990
171,977.485,0.000,181.399,405.177,127.707,42.844,29.049,28.430
172,965.708,0.000,383.283,409.906,121.604,38.090,32.281,46.781
173,853.828,0.000,63.312,415.556,120.305,40.542,26.815,101.162
174,1270.436,0.000,249.882,417.397,138.591,42.769,37.821,85.318
175,1120.281,0.000,317.084,411.014,131.849,45.254,31.519,4.075
176,880.326,0.000,475.594,418.853,114.030,38.255,29.300,84.343
177,577.070,0.000,418.074,417.400,100.131,33.810,21.732,61.362
178,1277.797,0.000,350.898,430.081,141.312,44.344,36.689,93.089
179,718.393,0.000,442.805,421.326,101.430,31.781,28.781,62.301
180,1214.496,0.000,496.728,435.222,155.161,60.356,25.620,53.584
181,1299.879,0.000,273.850,437.038,164.034,63.519,26.056,49.011
182,911.240,0.000,530.042,426.182,119.422,41.761,27.782,45.534
183,646.259,0.000,102.317,435.228,118.833,50.152,16.407,97.461
184,1242.466,0.000,122.567,441.214,153.983,59.190,26.727,86.744
185,454.884,0.000,397.602,430.726,88.881,28.829,20.090,79.560
186,575.598,0.000,85.256,435.039,103.268,38.214,19.178,104.388
187,1160.028,0.000,189.213,434.692,136.408,46.084,32.050,176.264
188,1105.559,0.000,149.897,447.106,135.281,46.024,30.585,69.958
189,666.869,0.000,546.135,443.327,107.583,41.160,20.629,57.562
190,1067.284,0.000,311.292,443.672,125.869,40.577,33.490,167.170
191,974.541,0.000,452.218,449.344,131.311,46.594,26.630,36.471
192,766.973,0.000,418.797,446.743,107.999,34.953,27.939,19.876
193,1167.388,0.000,227.872,452.871,134.692,41.442,35.866,0.116
194,892.103,0.000,378.794,452.678,113.736,33.761,33.644,45.112
195,1089.366,0.000,512.583,464.076,132.438,48.084,28.846,59.348
196,946.571,0.000,181.959,462.675,128.834,48.211,24.999,3.073
197,1344.042,0.000,327.809,477.255,154.866,53.589,31.934,73.002
198,1335.210,0.000,285.500,470.600,140.895,46.096,36.880,165.074
199,725.753,0.000,354.541,474.491,105.278,36.393,25.391,73.459
200,1377.901,0.000,408.076,479.513,164.867,52.243,33.581,44.933
201,796.415,0.000,453.709,474.032,120.427,45.233,22.418,31.105
202,652.148,0.000,483.131,473.523,105.573,37.069,22.400,55.945
203,1382.317,0.000,144.145,487.828,150.724,51.928,33.894,127.547
204,934.794,0.000,264.395,495.298,141.434,49.514,24.038,107.973
205,1151.195,0.000,222.595,489.308,130.133,41.376,35.425,106.645
206,552.044,0.000,378.398,483.015,90.424,30.379,23.137,48.724
207,356.252,0.000,246.472,487.228,86.698,34.614,13.104,96.404
208,1547.194,0.000,184.921,493.699,157.242,48.369,40.727,146.507
209,828.802,0.000,453.992,500.800,121.310,43.706,24.145,42.128
210,497.575,0.000,488.012,496.013,88.170,32.461,19.517,42.524
211,1036.370,0.000,419.381,504.567,134.448,47.139,27.993,36.426
212,755.196,0.000,294.504,503.209,109.715,38.788,24.790,33.479
213,1436.786,0.000,358.968,510.712,150.429,49.597,36.885,10.671
214,1464.756,0.000,312.621,524.244,154.744,54.009,34.531,37.002
215,512.297,0.000,238.774,515.307,93.023,30.421,21.442,20.175
216,774.333,0.000,463.737,521.623,110.893,41.482,23.767,39.630
217,983.374,0.000,178.180,526.245,138.591,50.127,24.978,143.948
218,1441.202,0.000,215.600,534.922,150.135,52.417,35.008,118.240
219,668.341,0.000,387.628,526.108,102.435,34.329,24.788,34.176
220,706.616,0.000,251.620,532.154,108.294,39.642,22.696,49.176
221,802.303,0.000,422.379,530.504,121.604,46.144,22.138,26.252
222,647.731,0.000,274.803,536.412,106.872,35.084,23.507,48.041
223,883.270,0.000,328.554,548.201,124.864,40.251,27.940,32.693
224,584.430,0.000,359.474,542.109,96.404,32.400,22.967,175.613
225,802.303,0.000,434.710,548.323,119.594,42.148,24.237,25.265
226,353.308,0.000,392.586,545.473,87.409,32.012,14.052,0.190
227,892.103,0.000,281.720,560.180,132.316,49.216,23.079,34.956
228,686.006,0.000,249.509,560.879,107.877,33.869,25.789,173.383
229,762.556,0.000,360.563,564.284,109.126,38.256,25.380,11.623
230,741.947,0.000,395.478,564.547,106.994,38.096,24.797,15.729
231,853.828,0.000,294.773,575.692,133.737,50.212,21.651,27.146
232,688.950,0.000,326.434,576.972,107.288,37.291,23.523,25.452
