 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
66,640.371,29.310,237.893,170.816,104.862,31.026,26.279,44.263
67,622.705,45.213,176.737,168.720,97.704,31.359,25.283,29.132
68,475.494,33.158,202.294,172.262,93.440,31.895,18.982,107.975
69,419.553,50.105,383.258,168.750,81.428,27.400,19.496,0.349
70,699.255,0.000,499.570,174.769,112.730,38.163,23.330,122.132
71,582.958,0.000,529.094,173.356,100.009,33.140,22.397,164.985
72,756.668,51.595,326.498,177.327,108.416,32.120,29.994,138.245
73,912.712,53.879,294.775,178.634,126.823,38.682,30.043,153.930
74,766.973,0.000,481.864,187.826,112.314,37.116,26.310,119.289
75,744.891,0.000,448.907,185.502,105.745,35.527,26.696,132.488
76,619.761,56.330,268.405,185.280,97.288,30.439,25.924,127.436
77,437.219,0.000,559.325,184.690,84.444,26.875,20.714,129.918
78,970.125,25.539,350.586,192.644,133.149,46.641,26.483,40.665
79,1274.853,93.637,388.983,193.850,147.708,52.374,30.992,15.089
80,780.222,0.000,76.896,196.366,122.143,37.276,26.650,77.329
81,688.950,68.654,186.632,191.765,108.294,34.696,25.282,175.817
82,871.493,0.000,153.740,197.622,123.980,37.664,29.461,26.520
83,600.623,45.000,225.880,191.411,114.568,37.602,20.338,11.160
84,1271.909,0.000,518.568,203.910,143.982,42.628,37.990,37.663
85,518.185,0.000,545.110,202.826,105.278,40.351,16.351,92.599
86,712.504,0.000,101.374,201.033,107.999,34.197,26.529,66.535
87,256.148,0.000,58.413,198.550,72.555,28.808,11.321,78.454
88,578.542,0.000,126.797,200.901,103.684,33.941,21.703,60.227
89,1426.481,62.368,431.297,208.382,160.430,50.704,35.821,153.108
90,524.073,85.955,242.454,204.245,89.003,31.833,20.962,14.849
91,1199.775,65.080,304.404,207.234,148.713,53.078,28.780,3.034
92,647.731,0.000,567.445,210.451,100.719,33.606,24.541,83.360
93,1151.195,23.804,475.356,217.195,133.027,42.104,34.812,138.631
94,865.604,7.372,199.195,215.740,122.265,38.592,28.558,48.983
95,766.973,31.814,270.294,219.356,110.426,34.507,28.300,123.744
96,1249.827,0.000,160.876,225.229,140.550,47.712,33.353,19.240
97,1079.061,59.836,236.871,229.048,145.404,48.865,28.117,151.520
98,1457.395,44.818,351.269,234.327,149.252,48.610,38.173,94.715
99,789.054,17.127,385.486,220.136,118.122,41.382,24.278,7.823
100,644.787,0.000,65.785,226.551,100.425,31.045,26.444,106.644
101,660.980,0.000,95.077,227.414,102.263,33.481,25.136,178.260
102,522.601,0.000,125.082,226.275,91.673,27.935,23.819,174.128
103,856.772,47.320,314.632,232.653,123.392,41.106,26.538,12.811
104,462.245,0.000,581.020,233.315,88.586,31.346,18.776,91.748
105,640.371,65.069,501.212,236.178,100.719,29.861,27.304,154.530
106,619.761,53.302,527.505,234.778,98.120,29.207,27.018,133.820
107,900.935,0.000,557.469,241.918,118.589,40.572,28.273,118.418
108,1314.600,83.096,398.917,244.108,153.445,54.144,30.914,23.744
109,724.281,51.829,441.689,237.532,105.573,36.342,25.375,173.588
110,596.207,0.000,47.833,244.275,103.440,37.001,20.516,95.875
111,643.315,43.181,277.591,244.651,104.567,35.963,22.776,12.008
112,1346.987,0.000,197.220,252.659,143.688,46.727,36.703,36.615
113,1218.912,0.000,116.813,256.266,138.002,41.826,37.105,67.732
114,1432.369,12.842,467.285,264.262,157.120,56.662,32.186,77.365
115,627.122,0.000,87.230,254.120,99.836,34.408,23.206,81.844
116,521.129,0.000,65.889,257.420,95.988,33.278,19.939,70.489
117,746.363,0.000,232.191,258.934,110.720,33.571,28.307,80.862
118,990.734,0.000,154.507,256.779,125.524,41.590,30.331,9.954
119,917.129,65.899,310.916,258.597,124.864,45.010,25.944,11.064
120,808.192,75.246,503.555,261.607,120.549,41.601,24.736,145.941
121,819.969,49.443,534.318,263.768,114.274,34.757,30.038,86.244
122,786.110,11.461,437.554,263.979,121.848,37.676,26.566,120.936
123,594.735,0.000,574.931,269.568,100.841,36.073,20.992,81.920
124,391.583,0.000,591.907,271.147,87.703,35.006,14.243,90.245
125,1884.309,26.695,264.222,278.055,175.579,51.521,46.567,16.015
126,448.996,5.016,377.297,267.566,94.150,26.232,21.794,1.285
127,896.519,23.448,353.940,278.317,118.711,42.009,27.172,95.691
128,597.679,29.520,414.993,271.907,95.155,32.037,23.753,146.918
129,831.746,10.832,323.875,281.121,120.427,40.285,26.288,50.348
130,699.255,0.000,554.833,283.665,109.837,39.534,22.521,88.660
131,566.765,0.000,73.531,284.451,99.420,34.421,20.965,94.675
132,834.690,0.000,96.383,287.031,115.990,36.100,29.440,69.314
133,650.675,0.000,210.407,281.441,102.435,35.388,23.411,5.175
134,658.036,0.000,494.627,284.732,102.313,31.848,26.307,117.170
135,974.541,0.000,126.948,293.967,125.991,44.810,27.691,90.185
136,646.259,0.000,150.816,287.326,114.396,36.398,22.607,80.202
137,927.433,0.000,173.632,290.874,127.879,44.584,26.486,61.023
138,674.229,0.000,388.725,287.019,100.303,29.831,28.777,9.334
139,590.319,13.354,296.294,292.291,93.267,30.722,24.465,81.579
140,612.400,30.036,529.659,293.924,101.846,33.396,23.348,115.997
141,1336.682,0.000,412.752,307.334,158.125,56.497,30.124,59.103
142,574.125,0.000,581.371,298.732,95.572,30.943,23.624,137.969
143,1243.938,0.000,226.799,307.980,145.870,47.742,33.175,43.561
144,360.669,0.000,511.533,300.165,75.570,24.439,18.791,86.171
145,683.062,0.000,454.792,306.758,108.121,39.434,22.055,95.486
146,819.969,0.000,479.652,307.334,114.568,38.155,27.362,113.553
147,909.768,0.000,191.473,309.704,122.143,40.455,28.633,45.437
148,1048.147,12.177,333.220,310.114,126.752,38.674,34.507,38.444
149,817.025,12.405,375.995,311.198,115.157,42.010,24.762,136.874
150,633.010,0.000,433.427,317.737,106.283,37.683,21.389,67.168
151,655.092,0.000,101.747,313.526,104.446,32.545,25.629,16.831
152,577.070,0.000,553.832,320.208,103.684,41.125,17.866,88.605
153,741.947,0.000,267.888,315.920,104.689,33.626,28.094,169.648
154,762.556,0.000,572.049,326.115,115.695,41.992,23.121,82.312
155,690.423,6.525,534.636,325.959,110.131,36.434,24.128,92.333
156,1258.660,0.000,150.020,328.956,142.733,46.584,34.402,103.626
157,1311.656,0.000,301.944,329.375,141.728,44.158,37.820,113.253
158,967.180,0.776,506.039,328.656,123.148,39.224,31.395,84.113
159,270.869,0.000,591.824,333.772,117.289,35.719,9.655,75.080
160,350.364,0.000,244.482,326.176,73.854,22.320,19.986,19.412
161,1554.555,0.000,363.227,338.672,162.318,53.520,36.983,159.370
162,949.515,0.000,118.222,337.011,120.599,36.587,33.044,95.439
163,691.895,0.000,469.870,336.840,102.313,32.889,26.786,55.643
164,650.675,0.000,180.920,337.313,101.552,34.461,24.041,16.600
165,933.322,0.000,214.562,345.423,119.300,37.149,31.988,63.947
166,666.869,0.000,439.436,341.600,107.999,37.672,22.539,31.166
167,370.973,0.000,269.807,339.254,75.276,25.221,18.728,158.184
168,847.939,0.000,245.299,350.562,118.122,37.025,29.160,12.985
169,691.895,0.000,330.629,352.985,113.736,35.897,24.541,144.664
170,1127.641,16.978,405.598,354.763,130.133,41.526,34.575,45.291
171,1076.117,0.000,483.319,360.617,136.164,42.746,32.053,46.184
172,964.236,0.000,519.410,362.117,125.574,45.302,27.101,89.770
173,681.590,0.000,541.653,361.101,112.558,44.641,19.440,76.978
174,566.765,0.000,138.634,360.795,92.729,30.941,23.323,111.690
175,741.947,0.000,558.851,369.180,120.843,42.657,22.146,73.727
176,198.736,0.000,575.355,356.528,87.287,21.006,12.046,90.207
177,927.433,0.000,282.225,364.574,122.437,38.859,30.388,66.842
178,1245.410,0.000,186.216,370.941,149.008,49.932,31.757,74.418
179,421.025,0.000,452.628,359.606,78.585,24.455,21.921,69.974
180,531.434,0.000,162.504,366.414,93.267,32.131,21.059,93.020
181,1080.533,0.000,313.510,376.388,127.168,39.377,34.939,16.490
182,739.002,64.512,431.389,374.823,107.877,32.980,28.530,63.370
183,893.575,0.000,367.969,372.387,121.848,42.152,26.991,164.332
184,1026.065,0.000,250.247,378.191,127.828,42.120,31.017,173.381
185,995.151,0.000,211.990,384.866,127.290,43.067,29.421,46.340
186,696.311,0.000,501.982,388.519,107.167,38.289,23.155,86.293
187,1020.177,0.000,330.893,397.029,146.754,57.555,22.568,43.390
188,1029.009,7.661,402.403,391.707,124.864,37.539,34.902,91.306
189,322.393,4.658,453.575,388.101,72.555,26.251,15.637,69.579
190,565.293,19.922,473.781,389.772,89.713,28.023,25.685,91.931
191,307.672,20.742,437.061,397.800,82.434,25.437,15.400,75.894
192,1049.619,0.000,287.887,402.304,129.006,41.333,32.333,157.346
193,948.043,0.000,520.958,404.488,130.011,49.150,24.559,49.082
194,880.326,0.000,362.795,402.323,113.736,34.801,32.208,3.191
195,694.839,0.000,550.695,401.656,106.283,35.008,25.272,48.251
196,811.136,0.000,244.193,403.418,121.554,47.344,21.814,172.121
197,737.530,0.000,481.525,416.469,116.040,42.523,22.083,51.855
198,607.984,0.000,455.591,411.933,96.577,31.795,24.347,13.703
199,744.891,0.000,420.428,417.064,105.867,32.575,29.115,67.641
200,1079.061,0.000,379.394,431.516,146.998,56.659,24.249,76.743
201,1370.540,0.000,204.974,422.555,145.698,47.553,36.696,118.116
202,309.144,0.000,565.263,417.921,87.581,31.147,12.637,59.811
203,1140.890,0.000,341.305,427.120,131.727,45.806,31.712,166.122
204,1419.120,0.000,244.304,432.410,153.811,46.015,39.267,167.536
205,574.125,0.000,398.995,435.562,104.273,39.024,18.732,80.229
206,796.415,0.000,534.886,433.713,117.167,41.346,24.525,61.289
207,1058.452,0.000,283.037,435.459,131.260,38.531,34.977,92.769
208,582.958,0.000,486.374,436.629,106.456,42.420,17.497,38.218
209,446.051,0.000,511.806,434.707,95.572,31.861,17.825,57.066
210,1105.559,0.000,447.209,441.446,137.291,41.679,33.773,59.361
211,309.144,0.000,306.291,436.022,74.981,28.881,13.629,85.196
212,706.616,0.000,322.419,449.349,128.590,38.119,23.602,111.236
213,412.193,0.000,420.485,442.909,81.845,26.905,19.506,29.566
214,669.813,0.000,488.319,459.810,112.314,40.500,21.058,52.362
215,618.289,0.000,350.554,455.305,99.714,34.695,22.690,36.005
216,393.055,0.000,515.495,457.760,77.458,24.101,20.764,72.431
217,1027.537,0.000,233.122,463.906,132.560,45.920,28.491,142.512
218,846.467,0.000,457.406,467.500,122.609,42.809,25.176,44.642
219,1525.113,0.000,270.415,476.851,156.288,53.112,36.561,117.793
220,428.386,0.000,293.489,462.306,82.017,24.977,21.838,25.339
221,1267.492,0.000,406.009,468.566,144.155,49.808,32.401,21.017
222,535.850,0.000,529.729,470.464,94.445,34.019,20.055,55.551
223,1330.793,0.000,362.900,480.385,143.738,45.396,37.325,40.990
224,711.032,0.000,308.709,476.924,112.730,39.923,22.676,43.872
225,610.928,0.000,499.873,478.270,97.338,32.462,23.962,51.101
226,1042.258,0.000,426.049,489.515,133.027,44.092,30.097,31.211
227,563.821,0.000,328.922,486.757,95.033,30.379,23.631,53.666
228,680.118,0.000,465.430,490.578,107.755,39.462,21.944,44.687
229,830.274,0.000,387.095,501.858,112.436,34.485,30.655,16.199
230,699.255,0.000,480.175,504.275,116.873,39.424,22.583,30.220
231,812.608,0.000,308.508,506.668,114.152,36.968,27.987,155.322
232,209.041,0.000,445.173,503.796,66.869,17.355,15.336,170.222
233,855.300,0.000,339.266,512.226,123.615,43.919,24.796,40.609
234,627.122,0.000,415.159,517.140,99.420,31.487,25.359,29.162
235,844.995,0.000,357.431,526.948,119.888,43.044,24.995,43.998
236,507.880,0.000,440.274,520.986,96.699,31.722,20.385,20.944
237,619.761,0.000,384.093,529.955,98.709,32.734,24.107,37.626
238,515.241,0.000,468.399,526.465,94.567,31.362,20.918,24.076
239,488.743,0.000,403.516,542.597,90.718,30.534,20.380,65.929
240,454.884,0.000,427.801,542.260,93.267,27.048,21.413,176.608
241,694.839,0.000,372.038,551.546,115.990,42.833,20.654,175.164
