 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
82,853.828,23.741,461.618,244.628,116.406,34.380,31.621,55.168
83,861.188,68.000,493.971,241.738,115.279,33.915,32.331,43.002
84,1040.786,0.000,24.425,256.927,136.408,54.200,24.450,79.844
85,743.419,0.000,127.129,242.843,130.133,42.061,22.504,22.523
86,1195.359,57.155,306.555,248.903,145.576,50.407,30.194,13.953
87,880.326,89.122,386.516,253.381,123.858,43.902,25.531,149.757
88,1971.164,28.566,270.538,270.302,185.701,55.929,44.874,102.964
89,662.452,0.000,145.872,256.458,97.998,31.813,26.513,43.460
90,759.612,0.000,83.429,260.292,107.877,37.253,25.962,58.350
91,1944.666,17.566,337.233,267.761,189.011,69.723,35.512,28.513
92,1055.507,0.000,175.602,263.290,130.844,37.306,36.024,82.313
93,1015.760,0.000,556.427,267.070,125.991,42.508,30.425,85.236
94,1062.868,0.000,229.483,271.176,141.850,48.454,27.929,23.517
95,619.761,0.000,581.977,267.863,97.998,36.022,21.906,93.703
96,1157.084,49.313,505.656,272.854,131.433,40.053,36.782,46.408
97,1109.976,0.000,103.813,277.785,137.291,48.090,29.388,61.823
98,842.051,0.000,54.317,276.891,127.290,44.572,24.054,63.025
99,1901.974,6.316,419.314,286.541,173.690,61.292,39.510,72.457
100,507.880,2.957,453.353,276.886,101.552,34.751,18.608,124.345
101,641.843,11.112,473.429,276.954,108.537,37.633,21.716,110.279
102,1366.124,0.000,140.431,287.541,155.404,47.967,36.262,158.171
103,1266.020,0.000,381.161,287.410,151.434,47.410,34.000,116.029
104,725.753,0.000,596.174,292.034,122.853,48.563,19.028,79.467
105,625.649,0.000,31.176,292.780,106.994,40.847,19.502,77.844
106,1076.117,27.558,533.109,296.468,130.011,43.823,31.266,84.149
107,819.969,0.000,184.322,292.232,119.422,39.819,26.219,27.796
108,1336.682,0.000,67.331,305.624,142.439,48.623,35.002,51.390
109,824.385,0.000,569.665,300.294,113.858,34.765,30.193,138.135
110,709.560,16.929,307.282,298.819,118.294,36.615,24.674,5.184
111,1227.745,0.000,221.669,301.274,153.272,56.008,27.911,18.820
112,858.244,30.617,352.495,301.909,114.152,37.895,28.836,165.875
113,917.129,0.000,500.231,307.757,126.996,38.726,30.154,119.055
114,842.051,0.000,453.470,306.356,116.873,33.759,31.759,136.401
115,1245.410,0.000,279.084,316.414,144.155,44.034,36.011,108.109
116,1536.890,0.000,102.146,323.398,157.537,52.918,36.979,70.441
117,590.319,0.000,477.652,319.398,96.282,31.440,23.906,82.456
118,899.463,0.000,133.433,323.027,126.701,46.693,24.527,67.090
119,569.709,0.000,34.125,321.766,97.704,30.342,23.907,56.097
120,996.623,0.000,241.854,323.750,126.579,41.808,30.352,43.532
121,973.069,0.000,323.104,322.884,121.604,37.641,32.915,30.739
122,2149.290,0.000,169.961,333.233,181.853,58.379,46.876,33.254
123,1229.217,0.000,558.442,333.376,141.555,49.269,31.766,89.719
124,1233.634,0.000,437.399,334.575,140.306,45.310,34.666,130.275
125,1818.064,8.053,352.953,341.640,190.727,71.955,32.170,46.586
126,973.069,0.000,404.007,336.151,124.986,43.815,28.277,103.353
127,924.489,0.000,584.447,344.377,135.697,54.464,21.612,82.775
128,912.712,0.000,532.319,338.630,124.397,47.297,24.570,97.430
129,833.218,0.000,210.340,339.587,115.695,38.364,27.653,87.411
130,1046.675,0.000,506.529,345.321,133.859,43.560,30.594,93.984
131,1018.705,0.000,62.182,342.097,128.539,39.487,32.848,34.285
132,1070.229,0.000,304.025,351.440,133.149,45.217,30.136,147.496
133,893.575,0.000,377.995,355.140,129.300,44.113,25.791,56.223
134,1335.210,0.000,258.561,356.480,147.464,43.343,39.223,48.022
135,1304.295,0.000,471.168,355.292,142.855,45.510,36.490,43.567
136,1017.232,0.000,32.564,357.047,124.569,44.937,28.822,90.632
137,942.155,0.000,91.260,365.530,131.433,44.958,26.682,59.742
138,1408.815,0.000,136.118,375.403,161.557,56.832,31.562,76.777
139,1052.563,0.000,108.625,382.395,155.283,50.996,26.280,73.185
140,1622.272,0.000,220.313,378.287,159.719,51.414,40.175,69.010
141,925.961,48.649,424.809,369.032,116.579,37.883,31.122,23.189
142,734.586,0.000,64.482,374.138,112.558,36.072,25.929,97.607
143,952.459,0.000,180.463,371.191,120.843,40.090,30.250,12.832
144,702.200,0.000,560.400,371.240,111.431,35.135,25.447,123.239
145,1003.983,0.000,386.147,382.354,129.422,45.490,28.101,35.628
146,902.407,0.000,518.111,383.780,126.996,48.100,23.888,74.165
147,1981.469,0.000,293.859,386.679,182.858,62.208,40.555,178.695
148,1351.403,0.000,489.750,391.084,146.998,50.080,34.358,89.348
149,1027.537,0.000,539.764,393.154,142.855,47.801,27.370,69.500
150,1567.804,27.535,446.234,394.620,156.460,52.308,38.162,32.961
151,865.604,0.000,47.519,395.889,116.873,42.860,25.715,104.251
152,1380.845,0.000,344.244,395.139,147.414,46.948,37.449,62.437
153,624.177,0.000,156.743,394.505,96.871,32.064,24.786,37.012
154,996.623,0.000,255.650,403.090,138.174,47.822,26.534,138.521
155,649.203,3.469,403.909,400.674,101.014,36.285,22.781,47.089
156,519.657,0.000,187.319,398.658,88.292,28.114,23.534,171.014
157,1205.663,0.000,75.050,415.130,139.840,51.047,30.072,83.598
158,1011.344,0.000,371.197,419.805,123.615,40.751,31.599,48.347
159,663.925,0.000,100.090,420.384,100.547,35.896,23.549,80.943
160,1126.169,0.000,202.303,425.924,140.306,46.589,30.778,74.670
161,930.378,0.000,470.646,424.401,117.462,37.640,31.472,68.075
162,1023.121,0.000,163.040,422.435,133.565,42.540,30.622,30.256
163,1034.898,0.000,129.159,426.871,125.991,41.478,31.768,80.963
164,1158.556,0.000,303.288,422.559,134.570,46.975,31.403,4.551
165,1292.518,0.000,235.112,430.333,140.306,45.761,35.962,79.776
166,625.649,0.000,408.772,425.907,100.131,34.307,23.220,57.497
167,1349.931,0.000,492.506,440.736,162.146,62.463,27.517,52.705
168,786.110,0.000,435.357,430.050,108.588,33.434,29.936,34.487
169,973.069,0.000,527.335,430.024,123.564,42.351,29.254,48.115
170,633.010,0.000,53.298,438.896,109.715,38.937,20.699,97.463
171,1301.351,0.000,336.928,442.345,141.017,44.557,37.187,82.791
172,476.966,0.000,386.218,438.985,90.891,30.328,20.024,69.180
173,1313.128,0.000,259.285,449.966,171.314,63.170,26.467,51.860
174,719.865,0.000,543.375,448.280,113.736,45.296,20.235,58.768
175,1129.113,0.000,172.835,451.040,132.854,44.595,32.238,177.719
176,600.623,0.000,88.203,455.529,116.406,44.844,17.053,97.305
177,1142.362,0.000,107.578,463.806,147.414,56.759,25.626,85.149
178,1027.537,0.000,445.587,456.656,136.164,51.111,25.597,31.774
179,1087.894,0.000,296.618,456.308,126.579,40.197,34.459,5.402
180,496.103,0.000,72.591,458.672,107.999,37.302,16.934,111.441
181,811.136,0.000,408.965,455.155,112.730,38.710,26.679,20.636
182,1107.032,0.000,134.876,467.277,137.119,45.423,31.031,72.009
183,905.352,0.000,366.765,463.086,115.746,35.307,32.649,3.482
184,1170.333,0.000,211.248,467.619,131.849,42.488,35.071,4.182
185,1162.972,0.000,508.462,469.693,138.885,50.157,29.522,54.101
186,1358.763,0.000,312.992,489.541,151.851,51.560,33.554,70.371
187,827.329,0.000,446.914,480.874,124.153,46.385,22.710,29.944
188,1348.459,0.000,269.266,484.721,143.738,47.252,36.335,170.891
189,702.200,0.000,476.249,481.072,107.288,38.684,23.112,53.218
190,964.236,0.000,165.885,480.941,126.407,45.778,26.819,10.815
191,739.002,0.000,341.621,486.143,107.288,37.101,25.361,79.270
192,1364.652,0.000,398.296,488.398,166.167,53.490,32.483,37.465
193,566.765,0.000,366.458,493.749,93.561,31.193,23.134,49.419
194,911.240,0.000,248.106,508.932,137.291,47.694,24.326,114.982
195,1118.808,0.000,203.394,504.276,128.417,42.902,33.204,103.232
196,409.248,0.000,227.539,499.905,89.835,33.813,15.410,103.165
197,1240.994,0.000,128.394,506.193,144.865,49.751,31.760,134.215
198,519.657,0.000,482.455,502.727,90.597,33.784,19.585,39.342
199,859.716,0.000,446.144,508.440,120.305,43.437,25.200,37.976
200,1422.064,0.000,168.031,511.912,154.816,47.195,38.365,149.386
201,1024.593,0.000,409.971,512.098,134.448,49.251,26.488,31.642
202,747.835,0.000,279.983,516.676,107.288,38.079,25.005,28.406
203,1455.923,0.000,346.775,522.989,153.272,49.558,37.406,18.568
204,802.303,0.000,457.260,528.914,114.030,41.984,24.331,37.605
205,1432.369,0.000,301.129,536.277,154.450,52.977,34.426,35.511
206,488.743,0.000,224.345,527.712,90.597,30.906,20.135,10.221
207,649.203,0.000,377.926,534.506,98.293,32.597,25.358,39.141
208,859.716,0.000,413.165,537.786,125.452,48.691,22.481,27.866
209,1455.923,0.000,202.370,548.870,149.597,52.329,35.424,130.484
210,846.467,0.000,163.981,542.628,137.169,51.928,20.755,146.342
211,755.196,0.000,239.082,545.536,109.004,36.828,26.109,46.859
212,613.873,0.000,264.217,548.280,103.146,31.894,24.506,47.514
213,821.441,0.000,426.795,554.727,119.594,43.616,23.980,22.955
214,895.047,0.000,315.688,560.856,123.148,42.333,26.920,31.968
215,540.267,0.000,348.700,552.837,91.135,33.002,20.844,7.194
216,372.445,0.000,380.852,554.657,87.409,32.836,14.442,5.014
217,843.523,0.000,268.760,570.796,127.707,49.100,21.874,25.563
218,752.251,0.000,384.622,572.576,109.421,40.994,23.364,11.088
219,633.010,0.000,234.363,573.926,107.288,33.465,24.084,6.795
220,749.307,0.000,346.573,574.985,108.416,38.325,24.893,13.638
221,581.486,0.000,284.303,585.691,106.578,35.237,21.011,29.943
222,680.118,0.000,311.762,588.791,103.146,36.772,23.549,18.776
