 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
41,827.329,127.046,417.464,110.275,118.122,38.707,27.215,16.077
42,500.520,135.000,447.918,111.806,97.998,32.886,19.378,143.799
43,481.382,0.000,147.398,109.482,87.997,25.637,23.907,25.697
44,550.572,0.000,181.970,110.716,92.729,32.687,21.446,34.660
45,578.542,66.183,290.606,111.268,93.856,27.879,26.422,172.186
46,562.348,55.406,265.584,116.563,94.567,31.056,23.055,61.358
47,559.404,3.355,510.831,116.583,93.023,28.285,25.181,20.013
48,933.322,40.623,236.593,121.069,126.407,38.187,31.119,37.078
49,588.847,38.250,208.228,117.397,97.998,30.104,24.905,24.771
50,344.475,110.064,306.511,127.029,75.154,23.060,19.020,99.400
51,267.925,50.440,322.187,118.184,71.722,22.337,15.272,21.079
52,390.111,111.623,350.383,130.078,93.389,34.843,14.255,98.888
53,582.958,173.220,369.247,126.886,95.694,31.242,23.758,133.274
54,618.289,24.286,157.308,136.214,118.589,43.632,18.042,73.987
55,465.189,100.870,334.063,130.534,86.576,27.888,21.238,73.736
56,478.438,182.031,395.731,130.714,91.551,30.702,19.841,144.188
57,403.360,0.000,140.004,132.242,79.418,25.273,20.321,72.067
58,640.371,121.931,192.036,137.604,109.299,31.032,26.274,109.560
59,943.627,5.172,426.048,139.944,127.828,40.637,29.566,119.502
60,693.367,0.000,524.694,138.221,103.562,32.669,27.023,62.054
61,743.419,159.564,452.969,135.901,115.401,32.450,29.170,49.706
62,818.497,33.939,495.233,139.166,120.843,38.462,27.096,131.810
63,275.286,105.000,172.137,135.446,66.280,23.854,14.694,73.131
64,1186.526,72.450,276.988,142.547,141.261,44.728,33.776,15.282
65,448.996,91.967,475.432,147.612,98.293,34.742,16.455,97.251
66,546.155,26.806,216.419,146.079,93.978,29.895,23.261,14.179
67,471.077,7.172,244.152,146.606,85.693,27.010,22.206,44.131
68,987.790,95.387,314.309,152.594,126.579,39.227,32.062,3.799
69,624.177,30.672,374.732,152.731,100.841,31.041,25.602,143.862
70,482.854,34.207,400.037,152.958,89.713,28.101,21.878,150.316
71,219.345,166.007,463.512,156.741,62.848,21.359,13.076,93.541
72,840.578,49.124,347.160,161.333,114.274,36.426,29.381,3.955
73,609.456,80.688,180.332,159.679,102.435,31.647,24.520,160.238
74,133.963,243.791,450.451,159.297,50.421,16.879,10.105,139.378
75,647.731,0.000,158.712,171.038,103.440,34.479,23.920,105.743
76,1058.452,0.000,500.279,170.367,138.713,44.826,30.064,161.635
77,448.996,0.000,527.158,165.780,88.708,27.675,20.657,111.474
78,677.174,46.565,421.775,168.650,111.725,37.775,22.824,10.416
79,529.962,36.125,215.443,165.768,99.125,33.899,19.905,171.948
80,304.728,23.406,240.707,166.742,70.839,20.986,18.488,169.849
81,934.794,46.181,269.862,171.463,123.980,41.865,28.430,1.189
82,749.307,67.132,303.557,179.089,114.985,36.903,25.853,174.167
83,743.419,94.931,386.439,176.808,117.584,37.905,24.972,178.380
84,256.148,4.397,448.227,173.301,65.275,20.077,16.244,179.768
85,158.989,0.000,464.663,174.312,50.421,15.878,12.749,87.919
86,833.218,0.000,480.136,190.183,126.285,36.697,28.909,153.951
87,484.326,62.006,179.284,185.391,95.988,31.519,19.565,54.391
88,584.430,105.982,201.515,184.599,96.993,29.944,24.850,72.688
89,847.939,0.000,544.360,187.890,122.853,36.814,29.326,169.727
90,1024.593,47.263,230.858,192.437,128.001,37.880,34.439,48.730
91,849.411,22.981,336.962,189.237,118.122,35.133,30.783,126.466
92,493.159,0.000,363.549,189.006,90.130,26.317,23.859,169.432
93,1055.507,93.536,423.098,202.019,136.824,45.226,29.716,84.972
94,479.910,0.000,447.551,190.575,88.119,28.067,21.771,172.014
95,354.780,0.000,567.775,196.206,77.702,27.832,16.231,90.537
96,787.582,56.720,263.951,198.018,112.974,36.199,27.702,169.589
97,594.735,135.074,396.037,197.829,101.258,33.636,22.513,26.498
98,828.802,0.000,513.366,201.805,115.279,34.392,30.684,86.901
99,1005.456,82.511,299.541,205.402,124.691,41.229,31.051,178.481
100,574.125,0.000,185.316,210.823,100.009,30.700,23.811,83.854
101,638.899,8.813,207.311,214.336,107.288,32.679,24.893,50.358
102,425.442,31.765,365.145,207.893,87.409,30.315,17.869,5.566
103,905.352,16.585,455.869,215.185,119.594,37.344,30.868,25.757
104,516.713,135.128,330.239,214.629,91.429,27.539,23.889,111.438
105,387.167,0.000,533.373,214.223,83.266,23.934,20.597,78.517
106,444.579,0.000,488.457,214.442,83.144,27.792,20.368,155.171
107,741.947,94.613,236.831,226.176,110.131,35.931,26.292,80.116
108,587.374,0.000,573.221,224.038,95.572,34.291,21.810,111.120
109,647.731,23.761,390.964,220.739,107.116,39.709,20.769,9.146
110,376.862,86.660,259.003,221.993,83.561,25.031,19.169,67.315
111,1148.251,32.692,351.312,233.428,143.149,42.744,34.203,41.985
112,712.504,6.849,277.933,231.218,106.161,35.329,25.678,37.618
113,1033.426,82.094,505.609,241.879,137.291,47.720,27.573,71.814
114,422.497,78.188,309.615,229.064,81.134,27.883,19.293,172.499
115,456.356,83.081,482.838,233.268,96.577,30.971,18.761,132.011
116,668.341,24.714,423.463,239.022,102.852,35.484,23.981,87.528
117,496.103,0.000,556.892,238.793,91.429,30.142,20.956,96.468
118,529.962,0.000,210.121,235.941,100.131,32.484,20.773,10.083
119,201.680,50.255,441.702,232.827,61.010,17.015,15.092,146.562
120,528.490,1.421,534.878,236.249,99.125,32.531,20.685,137.150
121,616.817,102.852,395.841,242.243,99.125,31.322,25.074,38.771
122,357.724,45.123,468.779,241.431,78.707,25.306,17.998,144.076
123,431.330,9.573,372.798,247.364,83.439,26.591,20.653,68.494
124,1012.816,35.581,319.377,256.710,137.585,45.710,28.211,47.558
125,394.527,51.381,448.068,249.253,82.017,23.527,21.351,102.253
126,582.958,97.879,294.016,248.838,98.587,31.094,23.871,8.287
127,317.977,0.000,587.792,249.284,71.722,26.006,15.568,113.855
128,1021.649,9.921,250.756,255.277,130.844,39.281,33.115,3.083
129,516.713,0.000,572.424,258.706,94.861,31.895,20.627,97.416
130,690.423,0.000,218.769,258.630,106.700,31.788,27.654,120.179
131,435.746,121.470,529.957,256.705,93.023,27.971,19.835,115.838
132,653.620,104.527,406.904,264.709,100.892,31.498,26.421,67.772
133,584.430,0.000,437.807,267.782,98.465,34.829,21.365,130.936
134,862.660,12.184,467.606,267.124,131.849,43.158,25.450,50.796
135,387.167,0.000,554.927,266.976,90.424,30.817,15.996,105.557
136,494.631,52.366,280.913,266.346,91.846,30.329,20.765,160.209
137,540.267,20.150,352.922,266.939,93.683,30.918,22.249,117.993
138,549.099,66.997,518.910,273.913,100.892,35.875,19.488,110.376
139,241.427,0.000,542.297,271.618,72.138,23.795,12.919,88.192
140,996.623,1.507,380.802,277.442,126.874,39.198,32.372,112.387
141,278.230,0.000,334.420,272.253,68.290,19.286,18.369,170.370
142,313.561,0.000,480.974,277.691,75.154,26.717,14.943,60.003
143,456.356,0.000,503.777,280.078,100.303,41.430,14.025,123.446
144,1062.868,0.000,425.846,290.974,132.732,39.180,34.541,137.096
145,1089.366,10.682,246.088,287.900,131.138,42.251,32.828,124.209
146,671.285,30.757,303.598,289.433,103.268,33.237,25.716,67.347
147,264.981,0.000,572.452,287.931,79.834,32.867,10.265,98.709
148,1104.087,0.000,276.307,296.845,139.251,45.542,30.868,86.061
149,671.285,19.013,330.422,293.381,106.405,31.193,27.401,164.431
150,454.884,0.000,496.453,294.475,90.769,32.669,17.728,128.137
151,727.226,32.520,534.283,298.032,112.730,36.531,25.347,66.449
152,491.687,0.000,558.979,294.718,92.973,29.252,21.401,104.954
153,503.464,0.000,399.370,300.269,90.597,27.313,23.470,126.229
154,724.281,0.000,454.739,303.638,106.994,34.071,27.066,71.463
155,793.471,6.150,362.031,308.058,112.142,37.379,27.028,68.440
156,376.862,0.000,478.427,301.588,73.143,23.025,20.840,133.764
157,709.560,10.052,512.766,319.316,116.457,35.193,25.671,85.537
158,796.415,0.000,302.801,319.359,113.858,33.113,30.623,29.912
159,728.698,12.879,385.742,321.293,106.750,32.763,28.318,72.457
160,618.289,0.000,334.630,317.390,100.253,33.083,23.796,176.419
161,635.954,0.000,542.076,323.866,106.161,33.546,24.137,76.951
162,276.758,0.000,491.164,316.415,68.585,20.038,17.585,80.998
163,687.478,0.000,425.820,321.175,104.567,33.547,26.092,159.988
164,474.021,0.000,561.641,322.936,93.683,34.928,17.280,79.702
165,484.326,0.000,472.654,326.367,88.464,26.528,23.246,102.432
166,672.757,0.000,399.562,339.483,117.756,43.228,19.815,47.303
167,769.917,0.000,452.414,337.326,110.304,37.108,26.417,113.444
168,687.478,0.000,366.267,341.733,109.004,33.916,25.809,138.521
169,786.110,0.000,332.176,339.136,119.127,41.856,23.913,170.354
170,699.255,0.000,496.581,341.692,113.319,37.857,23.518,159.506
171,441.635,0.000,525.739,343.492,84.322,27.919,20.141,79.801
172,1168.860,0.000,294.901,357.955,138.124,46.307,32.139,91.967
173,557.932,0.000,421.865,348.685,91.307,28.734,24.723,80.427
174,643.315,0.000,543.761,353.924,110.598,40.232,20.359,39.325
175,1124.697,0.000,326.443,366.591,146.236,42.014,34.084,131.754
176,778.750,39.045,436.207,369.624,132.143,47.928,20.688,78.609
177,432.802,0.000,569.227,354.591,82.139,26.335,20.925,82.785
178,1034.898,0.000,478.600,362.490,128.001,39.457,33.395,6.939
179,519.657,0.000,510.048,367.005,95.328,31.940,20.715,61.380
180,787.582,0.000,357.607,367.581,112.264,34.864,28.762,60.306
181,684.534,30.710,404.753,366.339,105.451,36.661,23.774,151.245
182,381.278,0.000,452.355,372.216,78.707,28.459,17.058,79.836
183,503.464,0.000,388.127,379.996,102.435,33.077,19.380,113.240
184,348.892,0.000,543.964,374.167,79.002,25.865,17.175,47.339
185,435.746,0.000,558.413,380.163,94.445,34.912,15.892,68.644
186,157.516,0.000,373.489,376.653,60.716,20.040,10.008,69.314
187,398.944,0.000,520.744,381.590,88.759,32.910,15.435,59.943
188,755.196,0.000,491.585,390.601,108.882,32.558,29.533,60.313
189,276.758,55.612,466.665,387.155,65.275,21.029,16.757,161.793
190,844.995,0.000,317.143,395.784,118.711,35.657,30.173,148.224
191,410.720,59.409,411.744,389.818,77.997,26.506,19.729,22.317
192,797.887,0.000,533.721,400.121,117.167,35.180,28.878,44.368
193,295.895,0.000,364.859,392.849,68.585,20.745,18.161,110.020
194,1238.050,0.000,347.111,410.106,142.022,44.442,35.469,107.742
195,881.798,0.000,462.776,405.823,127.168,42.037,26.709,154.191
196,568.237,0.000,379.665,405.968,101.014,35.001,20.671,53.995
197,995.151,11.317,425.643,409.906,135.870,38.970,32.514,54.184
198,574.125,0.000,502.341,411.878,105.451,39.139,18.677,55.959
199,379.806,0.000,396.756,413.193,79.713,24.261,19.933,45.532
200,672.757,0.000,444.895,428.357,107.167,33.603,25.491,55.192
201,559.404,0.000,511.844,428.572,98.465,37.887,18.800,59.126
202,331.226,0.000,536.808,422.574,75.154,24.390,17.291,50.303
203,721.337,0.000,477.209,430.913,108.294,32.750,28.043,28.846
204,554.988,0.000,387.330,434.208,94.567,26.859,26.309,39.071
205,731.642,0.000,410.995,439.141,109.177,34.788,26.778,61.360
206,418.081,0.000,524.756,442.195,86.160,26.355,20.198,24.783
207,1043.731,0.000,460.507,456.612,136.997,40.125,33.119,136.954
208,681.590,0.000,428.595,458.315,99.003,32.986,26.309,56.476
209,594.735,0.000,490.444,456.381,103.146,33.861,22.363,46.078
210,441.635,0.000,517.702,461.364,85.276,25.241,22.278,144.943
211,921.545,0.000,495.867,483.001,129.595,40.951,28.652,68.044
212,627.122,0.000,446.401,480.413,100.009,32.484,24.581,174.493
213,456.356,0.000,471.914,489.648,82.434,26.574,21.865,78.319
