 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
60,485.798,0.000,95.528,140.950,87.581,28.140,21.981,48.349
61,528.490,49.721,362.095,139.431,94.272,32.398,20.770,156.897
62,600.623,48.125,155.309,141.511,102.435,32.289,23.684,33.353
63,428.386,11.392,259.888,144.719,83.022,24.470,22.290,55.275
64,640.371,194.621,460.718,148.097,109.299,33.825,24.105,118.885
65,493.159,111.896,293.369,147.587,90.302,28.087,22.356,70.555
66,350.364,0.000,529.140,149.089,77.580,25.535,17.470,148.392
67,727.226,34.585,238.260,162.289,113.980,38.928,23.786,77.217
68,585.902,0.000,105.372,165.409,117.584,44.635,16.713,79.246
69,633.010,29.651,216.660,161.539,112.264,37.996,21.212,59.762
70,753.724,0.000,137.545,164.543,117.289,34.035,28.197,88.270
71,401.888,102.747,442.166,159.017,76.870,23.602,21.680,86.840
72,437.219,6.869,481.971,160.265,87.459,27.584,20.182,72.278
73,569.709,5.930,365.869,161.939,94.150,30.377,23.879,154.964
74,269.397,0.000,118.158,163.316,69.417,27.610,12.423,76.049
75,1142.362,52.906,270.238,170.323,139.007,43.424,33.495,16.568
76,725.753,101.379,337.842,165.031,109.126,34.571,26.729,161.642
77,577.070,0.000,513.226,166.657,103.735,34.239,21.459,114.833
78,273.814,1.371,419.694,161.344,65.275,22.039,15.818,170.395
79,485.798,0.000,87.472,168.400,89.835,31.785,19.460,91.714
80,637.426,2.945,163.537,170.680,103.268,31.649,25.644,27.025
81,547.627,35.645,191.944,169.749,93.683,28.941,24.092,45.023
82,373.918,0.000,537.782,167.245,82.555,27.279,17.453,154.503
83,578.542,0.000,497.023,177.929,99.592,31.441,23.429,115.890
84,1033.426,77.009,306.179,177.615,126.285,42.077,31.271,21.402
85,819.969,101.176,388.915,177.495,121.432,42.065,24.819,25.224
86,593.263,0.000,465.108,176.651,98.882,35.692,21.163,157.076
87,830.274,83.644,423.756,182.885,115.695,39.813,26.552,178.177
88,1059.924,19.833,456.143,198.981,142.266,42.456,31.787,157.520
89,1118.808,0.000,530.880,193.834,131.849,40.163,35.468,20.555
90,606.512,0.000,126.611,189.685,101.430,30.779,25.089,152.808
91,999.567,15.398,350.209,190.771,133.149,42.929,29.646,3.944
92,1077.589,82.213,220.781,193.075,132.976,45.391,30.227,6.859
93,410.720,0.000,555.732,199.172,118.000,34.221,15.281,93.147
94,403.360,77.245,187.620,191.185,80.545,25.666,20.010,177.826
95,577.070,0.000,158.844,192.767,99.542,33.978,21.624,0.493
96,831.746,49.195,258.148,198.170,122.975,40.260,26.304,0.019
97,992.206,0.000,492.544,205.949,128.884,38.721,32.626,114.440
98,610.928,0.000,105.627,202.940,98.587,33.818,23.001,94.019
99,647.731,70.705,323.167,206.177,102.141,30.589,26.961,47.326
100,1201.247,69.062,390.587,215.523,142.388,49.647,30.807,90.210
101,610.928,107.530,417.368,204.758,104.567,34.885,22.298,159.879
102,948.043,81.172,293.871,208.644,123.686,37.049,32.581,139.776
103,764.028,38.815,360.354,214.626,113.685,39.121,24.866,27.875
104,1135.002,0.000,177.865,218.399,133.859,39.890,36.228,47.834
105,562.348,0.000,147.048,214.549,93.267,29.009,24.682,80.173
106,516.713,0.000,124.620,217.236,96.993,31.731,20.734,63.463
107,909.768,22.694,213.285,220.916,120.254,38.565,30.037,1.769
108,457.828,1.640,513.442,222.950,86.698,25.434,22.919,88.472
109,1174.749,72.538,252.224,226.586,132.976,43.241,34.591,179.614
110,475.494,0.000,535.067,221.970,88.830,24.840,24.372,172.540
111,1089.366,34.115,429.134,229.487,134.864,45.346,30.588,14.701
112,509.352,8.844,466.257,225.247,88.414,29.490,21.992,163.651
113,758.140,0.000,565.280,229.338,109.004,37.116,26.007,145.137
114,471.077,66.938,327.248,226.961,92.140,32.148,18.657,12.219
115,612.400,35.553,286.332,235.860,96.871,29.135,26.763,119.456
116,1213.024,31.566,486.052,253.363,153.567,56.116,27.523,79.427
117,571.181,0.000,133.361,242.202,99.003,32.261,22.543,93.131
118,721.337,0.000,155.796,244.204,110.009,34.018,26.999,64.896
119,709.560,11.639,356.237,238.956,110.131,40.287,22.425,13.552
120,646.259,0.000,544.144,246.516,100.719,31.400,26.205,94.286
121,921.545,0.000,185.409,253.874,121.848,39.593,29.635,81.258
122,584.430,28.262,462.614,247.547,106.578,33.745,22.051,123.906
123,680.118,192.630,517.137,246.785,110.842,37.940,22.824,145.372
124,1494.198,46.729,313.487,256.150,156.460,46.330,41.064,37.627
125,443.107,0.000,208.014,248.948,86.404,31.129,18.124,93.123
126,902.407,0.000,229.767,255.530,124.153,37.221,30.869,71.209
127,451.940,0.000,583.856,253.915,85.987,30.907,18.618,93.623
128,764.028,94.335,391.764,257.921,113.563,40.410,24.073,95.455
129,831.746,51.000,416.782,259.739,118.000,42.350,25.006,113.112
130,421.025,21.399,444.491,253.997,81.723,26.803,20.000,149.913
131,524.073,22.921,265.551,253.343,90.302,30.930,21.574,170.918
132,699.255,0.000,564.322,264.497,108.416,37.259,23.895,86.314
133,647.731,38.830,363.598,261.766,105.989,34.557,23.865,49.873
134,541.739,81.766,510.486,269.279,98.171,30.070,22.938,101.659
135,584.430,0.000,159.416,269.084,101.430,31.354,23.733,8.112
136,491.687,0.000,339.625,270.005,87.703,28.075,22.299,77.116
137,1146.779,22.259,277.094,281.549,146.165,50.004,29.200,48.724
138,719.865,34.417,248.747,275.856,107.461,32.985,27.787,18.620
139,510.824,0.000,541.127,275.342,92.851,30.128,21.588,110.620
140,1093.782,8.237,441.393,284.318,149.130,50.450,27.605,60.582
141,1176.221,0.000,203.569,284.399,139.129,40.447,37.026,169.502
142,864.132,10.426,374.289,287.348,114.741,35.139,31.311,72.069
143,459.300,0.000,588.326,279.979,83.439,27.420,21.328,131.479
144,317.977,0.000,525.199,283.442,74.565,23.790,17.018,84.868
145,684.534,0.000,411.047,289.225,105.451,37.623,23.166,134.789
146,638.899,0.000,497.809,291.021,101.308,32.119,25.327,110.475
147,868.549,0.000,170.630,294.258,119.716,35.042,31.559,126.842
148,504.936,0.000,474.352,291.811,91.846,31.007,20.734,86.590
149,622.705,25.319,315.335,292.400,100.547,31.662,25.041,130.624
150,400.416,0.000,455.419,296.627,83.855,30.342,16.802,65.125
151,578.542,0.000,235.176,296.543,96.871,31.170,23.633,165.059
152,468.133,0.000,562.902,297.856,97.531,37.990,15.689,95.768
153,686.006,0.000,579.542,304.991,112.974,41.333,21.132,91.594
154,1127.641,14.315,345.343,302.982,136.286,41.477,34.615,120.875
155,354.780,2.116,293.180,297.288,78.707,23.146,19.516,35.716
156,574.125,0.000,546.997,305.480,103.979,34.396,21.252,101.512
157,1223.329,0.000,399.322,315.360,141.017,44.435,35.053,151.650
158,827.329,40.383,520.842,310.346,117.289,35.732,29.480,63.882
159,846.467,0.000,261.630,318.386,112.264,37.572,28.685,70.531
160,1217.440,0.000,201.269,321.287,132.560,43.476,35.654,112.014
161,504.936,0.000,488.077,315.465,86.576,26.296,24.449,66.130
162,830.274,0.000,291.308,321.806,115.107,34.221,30.891,175.105
163,276.758,0.000,315.208,314.311,65.864,20.364,17.304,152.823
164,1168.860,0.000,232.477,329.338,142.388,47.378,31.412,84.420
165,481.382,0.000,461.983,318.033,88.708,29.036,21.108,36.512
166,572.653,25.566,369.636,325.701,99.298,30.702,23.749,134.968
167,870.021,0.000,434.893,328.693,114.568,35.182,31.486,62.898
168,786.110,0.000,326.864,334.832,112.730,37.696,26.552,61.354
169,815.552,0.000,499.062,337.473,122.609,36.669,28.318,39.965
170,769.917,0.000,532.636,338.345,114.152,38.058,25.758,90.202
171,320.921,0.000,472.634,333.788,72.605,22.859,17.875,78.063
172,546.155,0.000,553.035,337.612,103.684,39.858,17.446,79.507
173,549.099,0.000,569.180,342.642,102.557,35.606,19.635,76.363
174,861.188,0.000,353.432,346.941,111.898,34.158,32.101,62.495
175,875.909,0.000,296.607,348.486,119.543,40.508,27.532,179.139
176,781.694,0.000,402.196,345.451,113.147,39.108,25.450,173.005
177,833.218,0.000,457.584,354.318,124.447,41.801,25.380,100.050
178,933.322,0.000,260.714,351.798,121.554,36.651,32.423,12.201
179,584.430,0.000,516.143,360.440,99.176,34.498,21.570,87.148
180,768.445,0.000,369.992,365.461,121.604,47.771,20.481,47.580
181,881.798,6.811,431.351,362.762,116.579,36.132,31.073,118.594
182,167.821,0.000,474.340,360.480,56.695,21.460,9.957,78.660
183,421.025,0.000,490.316,360.955,78.707,25.702,20.857,119.830
184,897.991,0.000,332.339,370.445,119.005,38.481,29.712,156.075
185,766.973,0.000,534.243,374.592,120.305,43.982,22.203,50.184
186,532.906,0.000,562.757,370.210,91.429,30.477,22.263,38.747
187,665.397,7.334,395.898,373.063,99.592,29.616,28.606,28.067
188,728.698,0.000,295.227,371.717,113.980,43.338,21.409,172.407
189,612.400,0.000,498.600,385.558,107.045,36.340,21.456,56.494
190,871.493,31.875,411.350,396.653,136.997,51.483,21.553,78.907
191,1161.500,0.000,255.424,387.838,131.555,42.819,34.538,122.233
192,435.746,25.845,475.867,379.925,83.439,27.496,20.178,12.929
193,334.170,0.000,576.046,383.686,81.012,27.147,15.673,68.146
194,889.158,4.222,447.803,395.952,128.539,46.316,24.443,90.114
195,1157.084,0.000,291.154,397.118,142.388,43.212,34.093,150.826
196,790.527,0.000,378.061,393.544,111.309,37.325,26.967,157.090
197,587.374,0.000,550.025,398.368,103.440,37.392,20.000,67.200
198,850.883,0.000,326.206,399.770,117.828,35.557,30.469,66.323
199,457.828,69.695,428.198,401.201,89.125,34.368,16.961,83.311
200,340.059,0.000,531.967,399.790,83.855,28.579,15.150,59.757
201,476.966,0.000,507.710,402.579,91.896,35.542,17.087,49.833
202,849.411,0.000,355.275,407.916,120.427,40.411,26.763,120.564
203,925.961,0.000,473.664,407.780,122.437,37.621,31.338,95.683
204,802.303,0.000,517.763,428.001,140.895,42.142,24.240,109.750
205,512.297,0.000,384.476,418.267,89.003,30.795,21.181,26.749
206,889.158,0.000,281.427,425.680,122.559,39.868,28.397,142.760
207,693.367,0.000,485.873,431.929,107.339,37.979,23.245,52.702
208,263.509,0.000,534.699,421.503,65.153,19.632,17.090,90.352
209,1056.980,0.000,313.419,436.480,131.138,43.357,31.039,118.628
210,337.115,0.000,332.560,425.031,73.732,21.015,20.425,72.755
211,1045.203,0.000,441.542,430.759,133.859,45.433,29.291,9.694
212,1151.195,0.000,399.650,439.143,138.885,43.565,33.645,42.050
213,534.378,0.000,347.767,436.572,96.161,35.752,19.031,41.455
214,472.549,0.000,367.676,443.268,90.718,27.072,22.224,25.513
215,572.653,0.000,498.858,448.230,102.902,37.431,19.479,46.376
216,961.292,0.000,458.410,453.492,125.574,42.551,28.764,14.096
217,711.032,0.000,419.050,458.298,105.745,36.109,25.072,36.919
218,503.464,0.000,510.835,462.167,91.429,31.180,20.559,27.198
219,635.954,0.000,352.896,463.015,103.857,30.720,26.358,164.396
220,794.943,0.000,380.552,468.995,113.025,35.628,28.409,31.683
221,618.289,0.000,472.534,476.879,103.979,34.326,22.934,21.472
222,683.062,0.000,401.532,486.000,101.014,35.211,24.699,37.390
223,684.534,0.000,479.015,497.951,120.427,34.185,25.496,31.613
224,700.727,0.000,420.834,502.881,108.172,37.281,23.931,8.116
225,524.073,0.000,451.899,508.649,87.703,27.593,24.183,68.730
