 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
149,1703.239,0.000,308.954,441.632,162.268,51.612,42.018,54.108
150,858.244,0.000,379.173,438.344,120.305,45.084,24.238,43.166
151,1174.749,0.000,146.833,447.238,144.155,48.622,30.762,41.915
152,1217.440,0.000,515.758,446.008,136.997,46.897,33.053,43.117
153,1177.693,0.000,452.010,449.591,134.742,46.409,32.310,49.010
154,1642.882,0.000,475.728,463.748,191.022,72.303,28.931,52.418
155,768.445,0.000,40.074,449.542,115.573,39.055,25.052,111.844
156,1410.288,0.000,103.168,464.788,170.553,58.476,30.707,83.222
157,1308.711,0.000,219.298,463.512,146.581,42.599,39.116,83.024
158,1246.883,0.000,338.446,464.251,140.479,49.828,31.861,46.100
159,896.519,0.000,382.464,464.417,132.143,43.628,26.164,47.005
160,967.180,0.000,413.462,461.920,121.848,42.395,29.047,37.649
161,920.073,0.000,529.824,469.213,132.316,51.652,22.680,54.249
162,934.794,0.000,62.820,470.401,137.707,46.816,25.423,83.232
163,1419.120,0.000,264.752,473.657,148.419,50.581,35.723,9.630
164,1021.649,0.000,80.570,490.110,143.271,52.632,24.715,82.152
165,725.753,0.000,124.271,480.400,108.710,34.725,26.611,52.039
166,672.757,0.000,153.053,475.923,102.730,32.094,26.689,36.445
167,686.006,0.000,353.364,484.477,110.476,36.488,23.938,52.964
168,1248.355,0.000,423.238,487.598,155.283,57.798,27.500,27.978
169,1339.626,0.000,493.258,491.706,150.602,55.489,30.739,55.236
170,1566.332,0.000,301.235,492.674,158.887,51.693,38.580,70.892
171,1207.135,0.000,167.752,502.469,148.713,50.679,30.328,84.466
172,1444.146,0.000,197.118,499.855,153.567,53.762,34.202,91.314
173,993.679,0.000,378.801,497.234,125.991,44.940,28.153,27.294
174,1510.391,0.000,224.075,511.021,182.858,68.329,28.144,63.301
175,1018.705,0.000,132.403,507.552,131.971,39.912,32.498,20.796
176,915.656,0.000,457.569,508.292,128.712,43.283,26.935,45.534
177,1289.574,0.000,262.268,510.540,138.002,44.056,37.270,169.993
178,1056.980,0.000,333.516,511.594,125.158,39.507,34.064,12.577
179,1059.924,0.000,420.790,514.825,145.992,54.207,24.896,28.929
180,959.820,0.000,101.706,519.327,122.143,40.076,30.494,97.154
181,1460.339,0.000,368.579,531.435,182.442,61.944,30.017,38.101
182,594.735,0.000,460.823,531.615,107.461,42.802,17.692,35.311
183,1089.366,0.000,142.306,535.279,136.408,47.659,29.103,177.606
184,906.824,0.000,308.271,537.752,119.127,38.183,30.239,88.703
185,1455.923,0.000,277.393,548.054,151.140,50.497,36.710,74.729
186,1410.288,0.000,237.677,544.066,149.008,47.691,37.651,14.481
187,1008.400,0.000,422.062,542.031,135.870,50.416,25.467,34.535
188,1176.221,0.000,180.887,543.294,135.992,41.428,36.150,25.001
189,671.285,0.000,334.934,544.666,103.268,35.165,24.306,68.877
190,1179.165,0.000,378.468,554.081,156.876,60.374,24.867,28.060
191,814.080,0.000,429.420,563.386,122.731,47.296,21.916,30.737
192,635.954,0.000,141.058,559.144,103.857,36.382,22.256,166.689
193,927.433,0.000,211.907,573.423,122.853,44.050,26.807,93.974
194,1458.867,0.000,307.473,575.427,153.861,51.534,36.044,27.860
195,406.304,0.000,190.709,569.780,83.561,27.089,19.097,106.087
196,846.467,0.000,381.516,576.521,131.433,53.801,20.032,23.656
197,774.333,0.000,242.463,574.515,113.858,41.956,23.499,22.527
198,649.203,0.000,339.758,581.432,104.862,36.660,22.547,29.030
199,1146.779,0.000,263.111,590.573,152.440,50.700,28.799,18.880
