 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
44,849.411,0.000,556.213,173.323,127.707,47.921,22.569,98.867
45,1332.265,43.674,458.185,172.065,144.865,48.714,34.821,28.850
46,1232.161,0.000,120.021,176.657,157.882,57.960,27.068,37.363
47,509.352,0.000,156.583,173.268,86.576,29.248,22.173,41.597
48,740.475,0.000,579.297,182.555,108.416,39.328,23.973,115.835
49,1149.723,0.000,81.616,192.089,145.454,54.345,26.937,58.064
50,2062.435,65.161,254.915,194.095,211.145,61.678,42.576,41.171
51,1466.228,0.000,529.391,190.610,150.307,50.989,36.613,84.414
52,1408.815,0.000,494.576,195.763,155.283,55.125,32.540,103.103
53,1647.298,74.973,303.367,189.535,159.131,48.996,42.808,162.705
54,1398.511,104.953,416.670,188.157,161.730,57.133,31.167,152.752
55,1107.032,27.806,347.777,191.553,132.021,42.658,33.042,46.266
56,971.597,8.500,167.878,196.311,126.874,46.501,26.603,62.387
57,1311.656,0.000,130.192,204.324,148.886,49.970,33.421,39.657
58,2452.546,28.469,193.479,216.953,204.576,76.532,40.802,66.402
59,1516.280,61.398,380.809,207.421,156.166,51.922,37.182,7.881
60,1101.143,12.955,464.595,206.986,133.149,42.028,33.359,134.269
61,1165.916,0.000,551.292,220.058,136.164,42.498,34.931,77.672
62,1261.604,0.000,584.181,222.002,149.719,54.330,29.566,115.108
63,799.359,0.000,52.292,221.677,123.148,45.504,22.367,72.642
64,1380.845,0.000,75.404,234.034,179.183,70.449,24.956,50.112
65,1380.845,17.671,281.361,227.904,142.733,44.994,39.075,68.479
66,1404.399,61.211,322.657,227.352,145.870,50.289,35.557,36.238
67,1308.711,42.452,425.821,225.950,138.418,45.010,37.021,165.565
68,781.694,71.073,227.130,225.060,111.431,35.789,27.810,31.101
69,1230.689,0.000,147.632,235.418,134.864,44.745,35.020,47.400
70,1857.811,90.725,506.791,240.558,184.869,50.309,47.018,64.134
71,1511.864,0.000,104.880,244.311,152.734,51.166,37.622,57.502
72,368.029,0.000,31.167,237.245,77.286,29.459,15.906,80.478
73,2031.521,46.750,380.623,247.691,197.124,56.718,45.605,134.779
74,1291.046,29.949,460.217,247.669,145.454,45.239,36.337,83.933
75,2364.219,10.479,242.942,260.273,188.128,59.541,50.557,12.987
76,1033.426,24.338,341.899,254.534,134.570,40.289,32.659,160.772
77,1517.752,20.776,540.125,262.857,154.450,51.856,37.266,77.579
78,911.240,0.000,572.816,255.629,116.873,40.547,28.614,99.191
79,1021.649,0.000,36.153,271.325,149.597,54.479,23.877,64.340
80,2069.796,0.000,193.146,284.207,217.298,80.920,32.567,62.669
81,1295.462,30.136,424.134,264.369,140.550,44.247,37.278,163.236
82,1508.919,0.000,163.202,270.844,150.429,50.736,37.867,60.421
83,1545.722,56.343,292.178,269.553,163.862,52.361,37.587,47.776
84,1653.187,0.000,120.588,279.457,163.324,52.044,40.445,34.888
85,1033.426,0.000,591.968,282.003,144.571,54.667,24.069,78.815
86,1656.131,1.133,482.203,280.362,159.597,49.297,42.775,29.416
87,1189.470,0.000,71.042,275.832,136.580,42.462,35.666,177.789
88,1246.883,21.978,340.955,285.652,145.992,52.429,30.280,149.925
89,1354.347,0.000,382.789,293.440,142.561,42.172,40.890,85.506
90,1140.890,0.000,562.771,294.534,134.448,40.757,35.641,131.464
91,1560.443,21.651,515.123,304.924,159.303,51.373,38.675,69.710
92,1644.354,0.000,431.533,298.561,175.112,58.367,35.871,1.338
93,1779.789,0.000,239.524,300.005,198.007,69.890,32.424,13.990
94,1404.399,11.226,307.645,303.169,144.621,45.577,39.234,173.945
95,834.690,0.000,35.855,308.650,122.559,42.881,24.784,88.001
96,1187.998,0.000,93.182,310.892,136.286,43.450,34.812,76.322
97,1095.255,0.000,61.461,310.246,130.377,44.218,31.537,98.498
98,2034.465,0.000,138.897,318.988,181.609,60.694,42.679,48.896
99,1257.187,0.000,474.563,320.239,138.002,41.283,38.774,135.868
100,1707.655,0.000,550.170,331.991,167.710,55.088,39.469,95.508
101,1127.641,0.000,255.252,322.645,140.845,49.580,28.958,20.017
102,1846.034,2.847,341.219,329.685,187.173,61.723,38.081,47.625
103,2486.405,0.000,198.662,341.299,199.723,65.577,48.276,76.518
104,1201.247,0.000,409.584,329.027,139.129,47.609,32.126,162.750
105,1335.210,0.000,580.112,347.819,163.567,63.488,26.778,83.559
106,1293.990,0.000,294.847,338.100,146.876,47.491,34.692,147.858
107,870.021,0.000,445.158,338.818,120.427,34.458,32.148,46.869
108,1215.968,2.470,369.364,344.557,138.174,49.660,31.177,47.583
109,1427.953,0.000,155.740,350.669,161.263,50.245,36.185,38.580
110,864.132,0.000,34.499,351.211,131.849,50.694,21.704,101.568
111,1341.098,0.000,104.988,351.052,147.292,48.621,35.119,96.048
112,909.768,0.000,56.597,350.028,137.829,47.898,24.184,92.282
113,1301.351,0.000,519.933,352.211,141.850,49.709,33.332,105.576
114,1536.890,0.000,485.079,359.093,161.557,49.704,39.370,72.149
115,775.805,0.000,78.353,356.357,114.690,41.123,24.020,94.968
116,1068.757,0.000,244.533,350.023,142.733,47.293,28.773,15.045
117,1806.287,11.638,398.082,367.375,170.725,54.474,42.219,33.598
118,1426.481,0.000,267.943,372.476,154.866,44.976,40.383,71.939
119,588.847,0.000,17.199,368.937,110.720,39.517,18.973,89.841
120,1458.867,0.000,305.846,374.399,151.262,49.929,37.203,39.904
121,1769.484,46.036,441.160,376.643,169.426,58.093,38.782,36.431
122,1067.284,0.000,553.688,378.980,129.006,41.301,32.902,105.092
123,1763.595,0.000,219.147,385.176,166.755,48.856,45.961,61.319
124,1466.228,0.000,351.515,382.358,153.739,49.138,37.992,144.208
125,1115.864,0.000,117.379,387.369,141.139,45.776,31.037,79.596
126,1575.165,0.000,151.795,387.689,169.964,55.591,36.077,38.211
127,1285.158,0.000,52.436,404.630,163.395,63.699,25.688,96.303
128,794.943,0.000,30.472,397.235,120.843,46.005,22.001,91.683
129,1685.573,0.000,81.173,399.106,167.416,54.468,39.402,100.803
130,1254.243,0.000,500.799,398.922,152.145,54.680,29.206,74.743
131,1382.317,0.000,527.317,405.841,164.867,56.137,31.352,66.765
132,1296.935,0.000,179.406,406.250,149.058,50.579,32.648,61.545
133,1909.335,1.180,466.918,412.569,171.558,55.119,44.105,93.328
134,1507.447,0.000,255.444,408.103,168.004,52.213,36.760,6.265
135,1369.068,0.000,321.644,408.456,155.749,44.169,39.465,21.099
136,1323.433,0.000,385.860,407.898,143.444,49.305,34.176,32.151
137,962.764,0.000,289.522,421.448,125.991,38.823,31.575,67.895
138,2136.041,0.000,417.052,427.281,189.428,67.847,40.086,39.738
139,1245.410,0.000,549.395,428.937,153.150,57.083,27.779,69.989
140,2333.305,0.000,112.508,441.999,194.453,68.371,43.452,95.626
141,1675.268,0.000,201.038,435.041,167.050,54.256,39.314,59.187
142,1461.812,0.000,341.786,434.064,157.760,57.602,32.312,43.448
143,1199.775,0.000,149.994,430.889,143.860,46.717,32.699,131.809
144,2551.178,0.000,242.095,452.556,197.124,58.302,55.714,40.416
145,995.151,0.000,83.444,452.761,146.409,58.010,21.842,103.822
146,933.322,0.000,366.886,447.006,129.889,48.270,24.619,43.199
147,1351.403,0.000,509.589,449.174,145.698,49.803,34.550,47.179
148,1514.808,0.000,62.728,464.007,176.828,70.922,27.195,106.422
149,1788.621,0.000,468.434,468.382,196.585,76.594,29.733,54.618
150,1248.355,0.000,442.461,455.682,140.306,47.609,33.385,47.763
151,1847.506,0.000,292.543,460.033,175.995,54.444,43.206,52.980
152,1791.566,0.000,170.278,472.914,171.436,56.885,40.100,93.894
153,1017.232,0.000,524.822,473.493,134.621,51.747,25.029,50.540
154,999.567,0.000,372.102,474.431,132.976,41.558,30.624,51.454
155,1074.645,0.000,404.221,470.097,131.555,42.018,32.564,37.742
156,668.341,0.000,141.252,473.535,106.872,37.551,22.661,105.252
157,1311.656,0.000,324.726,478.353,145.627,51.303,32.553,48.945
158,1361.708,0.000,206.713,486.768,145.576,44.563,38.907,121.277
159,475.494,0.000,123.680,485.986,90.597,29.435,20.568,145.975
160,1466.228,0.000,486.500,497.353,159.597,57.684,32.364,55.933
161,1324.905,0.000,98.015,503.548,165.283,59.972,28.128,102.097
162,1503.031,0.000,252.044,495.651,149.130,49.374,38.760,10.984
163,768.445,0.000,342.636,496.466,119.472,39.893,24.526,54.825
164,1310.184,0.000,414.878,496.753,158.125,58.371,28.579,27.124
165,1606.079,0.000,291.786,512.452,158.176,50.061,40.849,75.543
166,1052.563,0.000,370.336,508.900,128.417,44.538,30.090,23.325
167,634.482,0.000,145.736,505.531,100.303,29.568,27.322,30.873
168,680.118,0.000,121.835,514.022,111.553,34.595,25.031,95.789
169,993.679,0.000,449.915,516.230,129.839,44.162,28.649,45.131
170,1429.425,0.000,189.092,525.236,154.277,54.965,33.112,99.090
171,1187.998,0.000,161.587,533.596,151.729,48.892,30.938,97.403
172,1149.723,0.000,411.516,526.061,153.983,54.960,26.635,31.689
173,1461.812,0.000,218.017,533.353,178.716,60.272,30.881,64.538
174,1139.418,0.000,325.403,527.894,131.016,44.405,32.671,21.023
175,1252.771,0.000,256.595,533.811,137.707,44.402,35.924,164.252
176,1513.336,0.000,362.087,543.363,174.990,59.945,32.143,37.720
177,949.515,0.000,130.893,542.331,126.996,39.555,30.564,168.828
178,622.705,0.000,452.367,540.678,107.877,42.443,18.680,35.723
179,1062.868,0.000,414.071,553.778,139.129,51.670,26.191,32.826
180,931.850,0.000,300.083,557.343,121.259,41.007,28.933,112.254
181,728.698,0.000,327.548,560.005,108.537,36.479,25.434,81.269
182,1404.399,0.000,229.802,567.660,149.130,50.213,35.611,179.664
183,1346.987,0.000,270.051,570.234,146.287,45.024,38.091,85.279
184,1220.385,0.000,367.940,569.225,160.430,64.417,24.122,26.462
185,1046.675,0.000,178.647,570.455,127.585,39.297,33.913,160.036
186,1154.139,0.000,299.915,592.079,163.446,52.080,28.216,21.230
187,506.408,0.000,239.713,593.205,111.137,38.397,16.792,2.117
